PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6992210400,INFORMATION LABEL,636,2TU689,2.25,0.001,0.000009
A9008170120,INFORMATION LABEL,3720,2TU689,2.25,0,0
A9015840047,WARNING LABEL,7212,2TU689,2.25,0.004,0.0015
A9015840055,ADHESIVE FOIL,5268,2TU689,2.25,0.001,0.0009375
A9015840121,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.0018
A9015840136,OPERATING PLATE,7440,2TU689,2.25,0.001,0.0018
A9015840138,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A901584013926,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.00066
A9015840147,WARNING LABEL,5268,2TU689,2.25,0.002,0.00091
A9015840217,INFORMATION LABEL,3720,2TU689,2.25,0.002,0.00039
A9015840221,INFORMATION LABEL,7536,2TU689,2.25,0.001,0.0018
A9015840317,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.0006
A9015840417,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.0006
A9015840517,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00016
A9015840617,INFORMATION LABEL,2928,2TU689,2.25,0.001,0.0018
A9015840638,ADHESIVE LABEL,2172,2TU689,2.25,0.001,0.00006
A9015840738,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015840817,INFORMATION LABEL,3762,2TU689,2.25,0.099,0.0006
A9015840917,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00045
A9015840938,ADHESIVE LABEL,5268,2TU689,2.25,0.003,0.0009
A9015841117,INFORMATION LABEL,5268,2TU689,2.25,0.002,0.00112
A901584113826,ADHESIVE LABEL,16782,2TU689,2.25,0.005,0.00405
A901584123826,ADHESIVE LABEL,16782,2TU689,2.25,0.005,0.00405
A901584131726,INFORMATION LABEL,7554,2TU689,2.25,0.02,0.00108
A901584133826,ADHESIVE LABEL,16782,2TU689,2.25,0.003,0.0018
A901584143826,ADHESIVE LABEL,16782,2TU689,2.25,0.01,0
A9015841517,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00063
A901584153826,ADHESIVE LABEL,16782,2TU689,2.25,0.01,0
A9015841617,INFORMATION LABEL,3720,2TU689,2.25,0.002,0.00054
A901584163826,ADHESIVE LABEL,16782,2TU689,2.25,0.01,0
A9015841717,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00063
A901584173826,ADHESIVE LABEL,16782,2TU689,2.25,0.01,0.0007
A9015841817,INFORMATION LABEL,3720,2TU689,2.25,0.002,0.00054
A901584183826,ADHESIVE LABEL,16782,2TU689,2.25,0.004,0.00209
A9015841917,INFORMATION LABEL,3720,2TU689,2.25,0.002,0.00054
A901584193826,ADHESIVE LABEL,16782,2TU689,2.25,0.005,0.00374
A9015842017,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00056
A901584203826,ADHESIVE LABEL,16782,2TU689,2.25,0.004,0.00405
A901584213826,ADHESIVE LABEL,16782,2TU689,2.25,0.01,0
A9015842338,ADHESIVE LABEL,10536,2TU689,2.25,0.001,0.0018
A9015842438,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.0018
A9015842538,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.0018
A9015842638,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.0018
A9015842738,ADHESIVE LABEL,16782,2TU689,2.25,0.001,0.0018
A9015842838,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.0018
A9015842938,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9015843038,ADHESIVE LABEL,10536,2TU689,2.25,0.001,0.0018
A9015843138,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.0018
A9015843238,ADHESIVE LABEL,16782,2TU689,2.25,0.001,0.0018
A9015843417,INFORMATION LABEL,7212,2TU689,2.25,0.004,0.00144
A9015843538,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015843638,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015843738,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015843938,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015844138,ADHESIVE LABEL,3720,2TU689,2.25,0.001,0.00064
A9015844638,ADHESIVE LABEL,3720,2TU689,2.25,0.001,0.00018
A9015844800,INFO LABEL TIRE PRESSURE,5268,2TU689,2.25,0.001,0.0007
A9015844900,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0,0
A9015845000,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0,0
A9015845100,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0.006,0.001
A9015845138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9015845200,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0,0
A9015845300,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0,0
A9015845400,INFO LABEL TIRE PRESSURE,5268,2TU689,2.25,0.001,0
A9015845500,INFO LABEL TIRE PRESSURE,7554,2TU689,2.25,0.003,0.00007
A9015846000,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0,0
A9015846600,ADHESIVE LABEL,180,2TU689,2.25,0.001,0.000315
A9015846700,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.000315
A9015846800,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.000315
A901810006926,PLATE,3720,2TU689,2.25,0.003,0.0006
A9018170025,WORKS LABEL,11790,2TU689,2.25,0.075,0.0045
A9018170120,INFORMATION LABEL,3762,2TU689,2.25,0.001,0.00016
A9018170220,INFORMATION LABEL,3726,2TU689,2.25,0.001,0.00025
A9018170320,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00028
A9018170520,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.00028
A9018170720,INFORMATION LABEL,10476,2TU689,2.25,0.005,0.00273
A901817072064,INFORMATION LABEL,10476,2TU689,2.25,0.006,0.00231
A9018171120,INFORMATION LABEL,7212,2TU689,2.25,0.007,0.00204
A9018171320,INFORMATION LABEL,3720,2TU689,2.25,0.002,0.0004
A9018171521,INFORMATION LABEL,10374,2TU689,2.25,0.061,0.02205
A9018171621,INFORMATION LABEL,131058,2TU689,2.25,0.05,0.2205
A9018172220,INFORMATION LABEL,3720,2TU689,2.25,0.001,0.0004
A9025840338,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9025840538,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9025840938,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9025841038,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9025841138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035800215,INFORMATION LABEL,7212,2TU689,2.25,0.002,0.00154
A9035840007,PLATE,3720,2TU689,2.25,0.001,0.0018
A9035840207,PLATE,7554,2TU689,2.25,0.001,0.0018
A9035840307,PLATE,7554,2TU689,2.25,0.001,0.0018
A9035840407,INFORMATION LABEL,7554,2TU689,2.25,0.001,0.0018
A9035840538,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035840638,ADHESIVE LABEL,10476,2TU689,2.25,0.001,0.0018
A903584080126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.01,0.00168
A903584090126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.005,0.00084
A9035840938,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A903584100126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.001,0.0018
A9035841038,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584110126,IDENTIFICATION PLATE,12654,2TU689,2.25,0,0
A9035841138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035841338,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584160126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.005,0.000096
A9035841838,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584190126,IDENTIFICATION PLATE,12654,2TU689,2.25,0,0
A9035841938,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A903584200126,IDENTIFICATION PLATE,12654,2TU689,2.25,0,0
A9035842038,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A903584210126,IDENTIFICATION PLATE,12654,2TU689,2.25,0,0
A9035842738,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584273826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584293826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A903584303826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843338,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843438,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843538,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843638,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843738,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843838,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035843938,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035844038,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035844138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035844238,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9035844338,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9038170082,INFORMATION LABEL,9402,2TU689,2.25,0,0
A9038170282,INFORMATION LABEL,9402,2TU689,2.25,0,0
A9038170382,INFORMATION LABEL,9402,2TU689,2.25,0.001,0.0018
A9038170482,INFORMATION LABEL,9402,2TU689,2.25,0.001,0.0018
A9038170682,INFORMATION LABEL,9402,2TU689,2.25,0,0
A9045840038,ADHESIVE LABEL,10476,2TU689,2.25,0.003,0.00286
A9045840238,ADHESIVE LABEL,10476,2TU689,2.25,0.001,0.0018
A9045840538,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9045840638,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9045840738,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9045840838,ADHESIVE LABEL,7212,2TU689,2.25,0.001,0.0018
A9045841538,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A904584153826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A904584163826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A904584173826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045841838,ADHESIVE LABEL,3720,2TU689,2.25,0.001,0.0018
A904584193826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A904584203826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A904584213826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045842238,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045842338,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045842438,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045842538,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9045842638,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9055840138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9062217301,INFORMATION LABEL,5268,2TU689,2.25,0.002,0.000096
A9062217401,INFORMATION LABEL,5268,2TU689,2.25,0.001,0.00051
A906584000126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A906584000626,IDENTIFICATION PLATE,12654,2TU689,2.25,0.01,0.0007
A9065840046,INFORMATION LABEL,7212,2TU689,2.25,0.003,0.00165
A906584010026,IDENTIFICATION PLATE,12654,2TU689,2.25,0.001,0.0018
A9065840106,ADHESIVE LABEL,5268,2TU689,2.25,0.003,0.0009
A9065840115,PLATE,3726,2TU689,2.25,0.001,0.00054
A9065840213,INFORMATION LABEL,5268,2TU689,2.25,0.002,0.00096
A906584021364,INFORMATION LABEL,5268,2TU689,2.25,0.002,0.00096
A9065840215,PLATE,3720,2TU689,2.25,0.001,0.00054
A906584030126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840315,PLATE,3720,2TU689,2.25,0.001,0.00054
A9065840401,IDENTIFICATION PLATE,27252,2TU689,2.25,0,0
A906584040126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840415,PLATE,3720,2TU689,2.25,0.01,0.0006
A906584050126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840515,PLATE,3720,2TU689,2.25,0.001,0.00054
A9065840547,WARNING LABEL,7212,2TU689,2.25,0.007,0.000504
A906584060126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840615,PLATE,3720,2TU689,2.25,0.001,0.00054
A9065840638,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065840647,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A906584070126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840715,PLATE,7212,2TU689,2.25,0.001,0.0015
A9065840738,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065840747,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A906584080126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065840838,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065840847,WARNING LABEL,7212,2TU689,2.25,0.007,0.000504
A9065840915,PLATE,3024,2TU689,2.25,0,0
A9065840938,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065840947,WARNING LABEL,7212,2TU689,2.25,0.006,0.00224
A906584100126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065841006,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.0004
A9065841015,PLATE,3720,2TU689,2.25,0.001,0.0006
A9065841038,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065841047,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A9065841106,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.0003325
A9065841115,PLATE,3720,2TU689,2.25,0.001,0.0006
A9065841138,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065841147,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A9065841201,ADHESIVE LABEL,31476,2TU689,2.25,0.001,0.0018
A906584120126,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065841206,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.0003325
A9065841215,PLATE,3720,2TU689,2.25,0.001,0.00054
A9065841238,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065841247,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A906584130126,IDENTIFICATION PLATE,7554,2TU689,2.25,0.001,0.0018
A9065841315,PLATE,3024,2TU689,2.25,0.002,0.00066
A9065841347,WARNING LABEL,7212,2TU689,2.25,0.006,0.000384
A9065841411,SPEED LABEL,3720,2TU689,2.25,0.001,0.000036
A9065841415,PLATE,3720,2TU689,2.25,0.001,0.00054
A9065841447,WARNING LABEL,7212,2TU689,2.25,0.007,0.00184
A906584151126,IDENTIFICATION PLATE,5268,2TU689,2.25,0.002,0.0012
A9065841515,FUELING LABEL,3024,2TU689,2.25,0,0
A9065841547,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A9065841638,ADHESIVE LABEL,7440,2TU689,2.25,0.001,0.0018
A906584163826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065841647,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A9065841738,ADHESIVE LABEL,3720,2TU689,2.25,0.002,0.00055
A9065841747,WARNING LABEL,7212,2TU689,2.25,0.001,0.000384
A9065841847,WARNING LABEL,7212,2TU689,2.25,0.006,0.00162
A9065841947,WARNING SIGN,7212,2TU689,2.25,0.002,0.00165
A9065842001,IDENTIFICATION PLATE,3720,2TU689,2.25,0.01,0
A906584200126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.001,0.0018
A9065842006,ADHESIVE LABEL,168,2TU689,2.25,0.001,0.0003325
A906584203826,ADHESIVE LABEL,3720,2TU689,2.25,0.002,0.00084
A9065842047,WARNING SIGN,7212,2TU689,2.25,0.002,0.00165
A9065842138,ADHESIVE LABEL,5268,2TU689,2.25,0.002,0.00114
A906584220126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A906584230126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065842338,ADHESIVE LABEL,7212,2TU689,2.25,0.002,0.00144
A906584240126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.001,0.0018
A9065842403,ADHESIVE LABEL,3852,2TU689,2.25,0.003,0.00007
A9065842438,ADHESIVE LABEL,5268,2TU689,2.25,0.001,0.00096
A9065842500,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A906584250126,IDENTIFICATION PLATE,27684,2TU689,2.25,0.001,0.0018
A9065842600,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A9065842700,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A906584270126,IDENTIFICATION PLATE,12654,2TU689,2.25,0.001,0.0018
A9065842800,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A906584280126,IDENTIFICATION PLATE,5220,2TU689,2.25,0.001,0.0018
A9065842838,ADHESIVE LABEL,7212,2TU689,2.25,0.004,0.00144
A9065842900,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A9065843000,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A906584303826,ADHESIVE LABEL,7554,2TU689,2.25,0.001,0.0018
A9065843100,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A9065843200,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A9065843300,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A9065843400,INFO LABEL TIRE PRESSURE,6336,2TU689,2.25,0.001,0.0018
A906584343826,ADHESIVE LABEL,7554,2TU689,2.25,0.01,0
A9065843500,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A9065843600,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
A906584363826,ADHESIVE LABEL,7536,2TU689,2.25,0.001,0.00072
A9065843700,INFO LABEL TIRE PRESSURE,7068,2TU689,2.25,0.001,0.0018
