PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4614200017,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.8,0.072
A4614200084,PARKING BRAKE,201396,1GV436,2.25,2.231,0.07208
A4614200117,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.775,0.072
A4614200217,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.803,0.072
A4614200284,PARKING BRAKE,201396,1GV436,2.25,2.185,0.08976
A4614200317,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.81,0.072
A4614200517,BRAKE ANCHOR PLATE,386388,1GV436,2.25,2.829,0.07688
A4614200617,BRAKE ANCHOR PLATE,386388,1GV436,2.25,2.839,0.07688
A4614200884,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.065,0.08976
A4614201117,BRAKE ANCHOR PLATE,386388,1GV436,2.25,2.878,0.07688
A4614201184,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,4.09,0.23232
A4614201217,BRAKE ANCHOR PLATE,386388,1GV436,2.25,2.88,0.07688
A4614201317,BRAKE ANCHOR PLATE,1865106,1GV436,2.25,2.88,0.09
A4614201417,BRAKE ANCHOR PLATE,1865106,1GV436,2.25,2.88,0.09
A4614202800,BRAKE LEVER,210144,1GV436,2.25,1.94,0.07084
A4614210094,BRACKET,24600,1GV436,2.25,0,0
A4614270074,PIN,8262,1GV436,2.25,0.014,0.00002
A4614270174,PIN,13164,1GV436,2.25,0.036,0.00004
A461427017464,PIN,13164,1GV436,2.25,0.036,0.00004
A4614270274,PIN,12180,1GV436,2.25,0.062,0.00005
A4614270374,PIN,15114,1GV436,2.25,0.136,0.0002
A4614270541,BRACKET,9654,1GV436,2.25,0.013,0.0001
A4614270641,BRACKET,9654,1GV436,2.25,0.013,0.0001
A4616000035,HEAT SHIELD,311964,1GV436,2.25,0,0
A4616822571,HEAT SHIELD,103206,1GV436,2.25,0.6,0.27846
A4624200084,PARKING BRAKE,216984,1GV436,2.25,2.258,0.0768
A4634200100,BRAKE COVER PLATE,27000,1GV436,2.25,0.5,0.032375
A4634200117,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.9,0.072
A4634200184,PARKING BRAKE,226818,1GV436,2.25,2.023,0.08109
A4634200200,BRAKE COVER PLATE,27000,1GV436,2.25,0.502,0.03876
A4634200217,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.861,0.072
A4634200300,BRAKE COVER PLATE,27000,1GV436,2.25,0.586,0.2752
A4634200317,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.47,0.05046
A4634200400,BRAKE COVER PLATE,27000,1GV436,2.25,0.586,0.02752
A4634200417,BRAKE ANCHOR PLATE,194370,1GV436,2.25,2.458,0.05046
A4634200484,PARKING BRAKE,207282,1GV436,2.25,1.915,0.08976
A4634200584,PARKING BRAKE,234810,1GV436,2.25,1.915,0.08976
A46342006849045,PARKING BRAKE,234810,1GV436,2.25,1.943,0.08976
A46342008849045,PARKING BRAKE,234810,1GV436,2.25,2.001,0.0768
A46342009845D15,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,0,0
A46342009847F33,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009847G26,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009848H76,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009848H78,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009848K20,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009848K28,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.009,0.08976
A46342009849C05,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2,0.08976
A46342009849E95,LEVER-TYPE HAND BRAKE,285498,1GV436,2.25,2.207,0.08976
A46342010849E43,PARKING BRAKE FOR SHAFT,267618,1GV436,2.25,2.019,0.07084
A46342011843D16,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.035,0.07208
A46342011843E65,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.041,0.07208
A46342011846C79,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.035,0.05406
A46342011848H36,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.051,0.07208
A46342011848J14,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.023,0.07208
A46342011848K20,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,0,0
A46342011849A84,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.02,0.07208
A46342014001X54,LEVER-TYPE HAND BRAKE,297906,1GV436,2.25,2.074,0.08976
A4634205700,BRAKE CARRIER,174438,1GV436,2.25,0.954,0.03591
A4634206100,BRACKET,38742,1GV436,2.25,0.013,0.00064
A4634206200,BRACKET,38742,1GV436,2.25,0.013,0.00064
A46342079001X43,PARKING BRAKE,575376,1GV436,2.25,2.138,0.08976
A46342079003X10,PARKING BRAKE,575376,1GV436,2.25,2.138,0.08976
A46342079008X65,PARKING BRAKE,575376,1GV436,2.25,2.138,0.08976
A46342079008X68,PARKING BRAKE,575376,1GV436,2.25,2.138,0.08976
A4634210021,PLATE,2880,1GV436,2.25,0.01,0.00022
A4634210121,PLATE,2880,1GV436,2.25,0.008,0.0001
A4634230087,PROTECTIVE CAP,1686,1GV436,2.25,0.007,0.00027
A4634230120,SHIELD,23862,1GV436,2.25,0.462,0.0378
A4634230220,SHIELD,23862,1GV436,2.25,0.432,0.0378
A4634230320,BRAKE COVER PLATE,27612,1GV436,2.25,0.45,0.03625
A4634230420,BRAKE COVER PLATE,27612,1GV436,2.25,0.45,0.03136
A4634231100,BRAKE COVER PLATE,8454,1GV436,2.25,0.417,0.01065
A4634232100,BRAKE CARRIER,145170,1GV436,2.25,1.907,0.03384
A4634232200,BRAKE CARRIER,145170,1GV436,2.25,1.9,0.03384
A4634232300,BRAKE CARRIER,151614,1GV436,2.25,1.936,0.068
A4634232400,BRAKE CARRIER,151614,1GV436,2.25,1.936,0.068
A4634270091,GROMMET,1818,1GV436,2.25,0.015,0.00048
A4634270191,GROMMET,4068,1GV436,2.25,0.025,0.00072
HWA4634210091,TENSION SPRING,7950,1GV436,2.25,0.048,0.0021
HWA463421009164,TENSION SPRING,7566,1GV436,2.25,0.048,0.0021
A0004206883,SEAL SET,35208,1GV436,2.25,0.05,0.0027
A4614200368,MOUNTING CONSULE,503466,1GV436,2.25,3.325,0.213
A4616820971,HEAT SHIELD,79956,1GV436,2.25,0.3,0.38556
A4639230234,EXTENSION SPRING,2502,1GV436,2.25,0.001,0.00003
A0004315907,VALVE,50112,1GV440,2.25,0.098,0.00072
A0004316007,VALVE,9216,1GV440,2.25,0.016,0.0018
A0004317507,VALVE,7164,1GV440,2.25,0.009,0.00063
A0024315312,HYDRAULIC ASSEMBLY,1596504,1GV440,2.25,5.415,0.0836
A0114200118,WHEEL CYLINDER,101736,1GV443,2.25,0.488,0.005
A0114208818,WHEEL CYLINDER,55194,1GV443,2.25,0.298,0.00405
A0044301201,MASTER CYLINDER,132678,1GV445,2.25,1.212,0.02106
A0044301401,MASTER CYLINDER,199680,1GV445,2.25,1.208,0.02016
A0044302901,MASTER CYLINDER,196272,1GV445,2.25,1.061,0.0184
A0044309301,MASTER CYLINDER,316656,1GV445,2.25,1.22,0.0192
A0054302101,TS MASTER CYLINDER,295578,1GV445,2.25,1.166,0.0192
A0054302201,REPAIR KIT,199458,1GV445,2.25,0.225,0.0081
A0054303701,REPAIR KIT,169008,1GV445,2.25,0.187,0.009
A0054303801,MASTER CYLINDER,277944,1GV445,2.25,1.185,0.0184
A005430380164,MASTER CYLINDER,277944,1GV445,2.25,1.185,0.0184
A0054304401,MASTER CYLINDER,291888,1GV445,2.25,1.145,0.0184
A0054304501,MASTER CYLINDER,209334,1GV445,2.25,1.145,0.01625175
A005430450164,MASTER CYLINDER,209334,1GV445,2.25,1.145,0.01625175
A0054306001,MASTER CYLINDER,327354,1GV445,2.25,1.25,0.0184
A0064301001,MASTER CYLINDER,316656,1GV445,2.25,1.195,0.0192
A0064301101,MASTER CYLINDER,316656,1GV445,2.25,1.284,0.0192
A4634300001,MASTER BRAKE CYLINDER,338478,1GV445,2.25,0.532,0.03312
A4634310001,MASTER BRAKE CYLINDER,338478,1GV445,2.25,0.55,0.03744
A0035405047,INSTRUMENT CLUSTER,208176,1GV501,2.25,0.33,0.02184
A0035405147,INSTRUMENT CLUSTER,214422,1GV501,2.25,0.33,0.02184
A0035405947,INSTRUMENT CLUSTER,64812,1GV501,2.25,0.325,0.02184
A4605400047,INSTRUMENT CLUSTER,55044,1GV501,2.25,0.366,0.02028
A4615400147,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.127,0.1496
A4615400547,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.16,0.16254
A4615400847,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.135,0.16254
A4615400947,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.135,0.16632
A4615401047,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.164,0.16254
A4616890298,SEALING,7296,1GV501,2.25,0.003,0.002
A4616890398,SEALING,6558,1GV501,2.25,0,0
A4616890498,SEALING,5166,1GV501,2.25,0.006,0.00036
A4635400812,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635400912,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401011,INSTRUMENT CLUSTER,625788,1GV501,2.25,0,0
A4635401012,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401112,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401212,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401214,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.765,0.43095
A4635401312,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401314,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.752,0.43095
A4635401403,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635401412,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401414,INSTRUMENT CLUSTER,1352946,1GV501,2.25,2.766,0.43095
A4635401503,INSTRUMENT CLUSTER,1352946,1GV501,2.25,0,0
A4635401511,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.987,0.17138
A4635401512,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401612,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401712,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635401747,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.218,0.12096
A4635401812,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.768,0.45864
A4635401847,INSTRUMENT CLUSTER,17154,1GV501,2.25,1.215,0.16632
A4635401912,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.736,0.38025
A4635402511,INSTRUMENT CLUSTER,125160,1GV501,2.25,0.975,0.17138
A4635402512,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.778,0.442
A4635402547,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.055,0.16254
A4635402612,INSTRUMENT CLUSTER,1352946,1GV501,2.25,2.728,0.43095
A4635402647,INSTRUMENT CLUSTER,195366,1GV501,2.25,1.167,0.1444
A4635402711,INSTRUMENT CLUSTER,125160,1GV501,2.25,0.985,0.1444
A4635402902,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.014,0.13464
A4635403002,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.006,0.13464
A4635403011,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.978,0.23161
A4635403047,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.17,0.12096
A4635403102,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.006,0.13464
A4635403111,INSTRUMENT CLUSTER,606912,1GV501,2.25,0.973,0.25137
A4635403147,INSTRUMENT CLUSTER,111042,1GV501,2.25,1.18,0.1368
A4635403202,INSTRUMENT CLUSTER,545244,1GV501,2.25,0,0
A4635403302,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.15,0.13464
A4635403402,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.008,0.13111392
A4635403411,INSTRUMENT CLUSTER,632052,1GV501,2.25,0.964,0.17138
A4635403447,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.22,0.25137
A4635403502,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.008,0.13464
A4635403511,INSTRUMENT CLUSTER,606912,1GV501,2.25,0.97,0.25137
A4635403547,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.215,0.266
A4635403602,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.006,0.13464
A4635403611,INSTRUMENT CLUSTER,632052,1GV501,2.25,0.97,0.25137
A4635403647,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.215,0.25137
A4635403802,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.006,0.13464
A4635403811,INSTRUMENT CLUSTER,17550,1GV501,2.25,0.966,0.17138
A4635403911,INSTRUMENT CLUSTER,17550,1GV501,2.25,0.972,0.17138
A4635404011,INSTRUMENT CLUSTER,600900,1GV501,2.25,0.978,0.17138
A4635404111,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.978,0.17138
A4635404311,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.979,0.17138
A4635404411,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.978,0.17138
A4635404611,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.978,0.25137
A4635404714,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.75,0.43095
A4635404814,INSTRUMENT CLUSTER,1352946,1GV501,2.25,2.741,0.43095
A4635404904,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635404914,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.75,0.43095
A4635405004,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405014,INSTRUMENT CLUSTER,1352928,1GV501,2.25,2.738,0.43095
A4635405104,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405203,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405204,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405211,INSTRUMENT CLUSTER,125160,1GV501,2.25,0.835,0.11115
A4635405303,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405304,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405403,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405404,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405503,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405504,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405603,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405604,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405703,INSTRUMENT CLUSTER,1352946,1GV501,2.25,0,0
A4635405704,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635405803,INSTRUMENT CLUSTER,1352946,1GV501,2.25,0,0
A4635405804,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406304,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406311,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.83,0.17138
A4635406404,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406504,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406604,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406647,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.052,0.117369
A4635406704,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635406747,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.048,0.117369
A4635406804,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635406811,INSTRUMENT CLUSTER,632052,1GV501,2.25,0.813,0.25137
A4635406847,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.049,0.117369
A4635406904,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635406911,INSTRUMENT CLUSTER,632052,1GV501,2.25,1.26,0.24975
A4635406947,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.051,0.117369
A4635407001,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.004,0.13464
A4635407047,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.049,0.117369
A4635407101,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.012,0.12852
A4635407111,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.83,0.2565
A4635407147,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.012,0.1191204
A4635407201,INSTRUMENT CLUSTER,545244,1GV501,2.25,1,0.13464
A4635407211,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.824,0.25137
A4635407212,INSTRUMENT CLUSTER,1352946,1GV501,2.25,0,0
A4635407247,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.048,0.117369
A4635407301,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.031,0.13464
A4635407311,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.82,0.25137
A4635407347,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.049,0.117369
A4635407401,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.01,0.13464
A4635407411,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.824,0.25137
A4635407447,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.051,0.117369
A4635407501,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.012,0.13464
A4635407511,INSTRUMENT CLUSTER,625788,1GV501,2.25,0.812,0.25137
A4635407547,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.05,0.117369
A4635407601,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.014,0.13464
A4635407701,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.002,0.13464
A4635407801,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.01,0.198
A4635407802,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635407901,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.045,0.13464
A4635407902,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635408002,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635408102,INSTRUMENT CLUSTER,1053264,1GV501,2.25,0,0
A4635408304,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635408404,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635408504,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635408604,INSTRUMENT CLUSTER,1352928,1GV501,2.25,0,0
A4635420001,INSTRUMENT CLUSTER,206484,1GV501,2.25,0.207,0.0252
A4639000403,"CONTROL UNIT, COMPLETE",545244,1GV501,2.25,1.002,0.13464
A4639000604,"CONTROL UNIT, COMPLETE",574752,1GV501,2.25,1.166,0.12593625
A4639000704,"CONTROL UNIT, COMPLETE",574752,1GV501,2.25,1.182,0.12593625
A4639009001,INSTRUMENT CLUSTER,545244,1GV501,2.25,1.014,0.13087704
A4639009502,"CONTROL UNIT, COMPLETE",626304,1GV501,2.25,0,0
A4639009702,"CONTROL UNIT, COMPLETE",626304,1GV501,2.25,0,0
A4615403703,GROUND LINE,10188,1GV501,2.25,0.076,0.0009675
A4635400301,GROUND LINE,134340,1GV501,2.25,0.39,0.04508
