PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1665843203,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843204,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000096
A1665843215,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843303,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843304,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665843315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843403,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843404,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.001,0.000055
A1665843415,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843503,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843504,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843515,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.005,0.00006
A1665843604,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843615,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843704,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.001,0.00006
A1665843804,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.001,0.00006
A1665843815,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665843904,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665843915,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.00096
A1665844004,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844015,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.00084
A1665844104,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844115,INFO LABEL TIRE PRESSURE,9264,1PU689,2.25,0.003,0.00108
A1665844202,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665844204,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844302,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665844304,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.001,0.0006
A1665844315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665844402,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665844404,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844415,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665844504,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844515,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665844604,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844615,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000084
A1665844704,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844715,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.000084
A1665844804,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665844815,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000084
A1665844904,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665845215,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A1665845315,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0006768
A1665845415,INFO LABEL TIRE PRESSURE,11142,1PU689,2.25,0.003,0.00096
A1665845515,INFO LABEL TIRE PRESSURE,9762,1PU689,2.25,0.005,0.000096
A1665845615,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.001,0.0018
A1665845715,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.02,0.00084
A1665845815,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.000876
A1665845915,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846015,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846115,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.001,0.000055
A1665846215,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665846315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846415,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A1665846515,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
A1665846615,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.001,0.000055
A1665846706,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846715,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846805,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665846806,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846815,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.005,0.0006
A1665846905,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665846906,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665846915,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665847005,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665847006,INFO LABEL TIRE PRESSURE,10632,1PU689,2.25,0.003,0.000096
A1665847015,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665847105,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665847106,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665847115,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
A1665847206,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665847215,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0005
A1665847306,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665847315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665847406,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.003,0.00007
A1665847506,INFO LABEL TIRE PRESSURE,8556,1PU689,2.25,0.003,0.001
A1665847606,INFO LABEL TIRE PRESSURE,8556,1PU689,2.25,0.006,0.0001
A1665847706,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.003,0.00007
A1665847905,INFO LABEL TIRE PRS. ADD.,7062,1PU689,2.25,0.001,0.00055
A1665847906,INFO LABEL TIRE PRS. ADD.,7206,1PU689,2.25,0.001,0.0007
A1665847915,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848000,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A1665848005,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848015,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848100,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.0012
A1665848101,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848105,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665848115,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848205,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665848215,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A1665848301,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000096
A1665848305,INFO LABEL TIRE PRS. ADD.,7086,1PU689,2.25,0.001,0.00006
A1665848315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A1665848401,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A1665848405,INFO LABEL TIRE PRS. ADD.,7296,1PU689,2.25,0.001,0.000055
A1665848415,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
