PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
B66037066,FLOOR MATS RHD,37818,1PZ774,2.38,0.841,0.0335
B66037067,FLOOR MATS,73110,1PZ774,2.38,2.96,0.1944
B66037068,FLOOR MATS,73110,1PZ774,2.38,2.9,0.234
B66037069,FLOOR MATS,35292,1PZ774,2.38,0.9,0.105
B66037071,FLOOR MATS,73110,1PZ774,2.38,3.44,0.25025
B66037073,FLOOR MATS,68070,1PZ774,2.38,3.82,0.19488
B66037075,FLOOR MATS,68070,1PZ774,2.38,1.5,0.0711
B6603707564,FLOOR MATS,68070,1PZ774,2.38,1.5,0.0711
B66037076,FLOOR MATS,68070,1PZ774,2.38,1.5,0.0711
B66037078,FLOOR MATS,73110,1PZ774,2.38,3.82,0.19488
B66037079,FLOOR MATS,73110,1PZ774,2.38,3.44,0.25025
B66037084,FLOOR MATS,37818,1PZ774,2.38,1.02,0.08058
B66037085,FLOOR MATS,32772,1PZ774,2.38,0.88,0.03432
B66037086,FLOOR MATS,32772,1PZ774,2.38,0.88,0.03432
B66037087,FLOOR MATS,73110,1PZ774,2.38,3.68,0.20648
B66037092,FLOOR MATS,73110,1PZ774,2.38,3.06,0.13671
B66037093,FLOOR MATS,73110,1PZ774,2.38,3.06,0.13671
B66037094,FLOOR MATS,60504,1PZ774,2.38,2.12,0.079
B66037095,FLOOR MATS,68070,1PZ774,2.38,2.12,0.079
B66037097,FLOOR MARTS,37818,1PZ774,2.38,0.9,0.0335
B66037098,FLOOR MATS,65544,1PZ774,2.38,3.205,0.20984
B66037099,FLOOR MATS,65544,1PZ774,2.38,3.205,0.20984
B66037100,FLOOR MATS,30252,1PZ774,2.38,1.03,0.04212
B66037101,FLOOR MATS,37818,1PZ774,2.38,1.03,0.04212
B66037102,FLOOR MATS,75630,1PZ774,2.38,3.315,0.1804
B66037103,FLOOR MATS,75630,1PZ774,2.38,3.315,0.1804
B66037106,FLOOR MATS,68070,1PZ774,2.38,2.52,0.13616
B66037107,FLOOR MATTS,75630,1PZ774,2.38,2.52,0.13616
B66037108,FLOOR MATTS,32772,1PZ774,2.38,0.748,0.0558
B66037109,FLOOR MATTS,37818,1PZ774,2.38,0.842,0.06072
B66037110,FLOOR MATS,73110,1PZ774,2.38,3.525,0.18816
B66037111,FLOOR MATS,73110,1PZ774,2.38,3.525,0.18816
B66037112,FLOOR MATS,77142,1PZ774,2.38,2.544,0.1792
B6603711264,FLOOR MATS,77142,1PZ774,2.38,2.544,0.1792
B66037113,FLOOR MATS,75630,1PZ774,2.38,3.855,0.17808
B66037114,FLOOR MATS,35292,1PZ774,2.38,1.008,0.04125
B66037115,FLOOR MATS,37818,1PZ774,2.38,0.909,0.04015
B66037116,FLOOR MATS,90756,1PZ774,2.38,4.303,0.2754
B66037117,FLOOR MATS,90756,1PZ774,2.38,4.241,0.2754
B66037118,FLOOR MATS,32772,1PZ774,2.38,1.008,0.07742
B66037119,FLOOR MATS,37818,1PZ774,2.38,1.008,0.07742
B66037120,FLOOR MATS,90756,1PZ774,2.38,4.875,0.3363
B66037121,FLOOR MATS,90756,1PZ774,2.38,4.875,0.3363
B66037123,FLOOR MATS,20166,1PZ774,2.38,0.69,0.0228
B66037125,FLOOR MATS,20166,1PZ774,2.38,0.57,0.02278
B66037126,FLOOR MATS,75630,1PZ774,2.38,1.865,0.18816
B66037128,FLOOR MATS,73110,1PZ774,2.38,3.525,0.18816
B66037204,RUBBER FLOOR MATS,68070,1PZ774,2.38,1.89,0.12
B6603720464,RUBBER FLOOR MATS,68070,1PZ774,2.38,1.89,0.12
B66037205,RUBBER FLOOR MATS,32772,1PZ774,2.38,0.807,0.03888
B66037206,RUBBER FLOOR MATS,68070,1PZ774,2.38,2.563,0.18144
B66037207,RUBBER FLOOR MATS,68070,1PZ774,2.38,1.782,0.12
B66037208,RUBBER FLOOR MATS,35292,1PZ774,2.38,0.789,0.0375
B66037209,RUBBER FLOOR MATS,73110,1PZ774,2.38,2.575,0.0375
B66037210,AMG FLOOR MATS,73110,1PZ774,2.38,3.852,0.216
B66037211,AMG FLOOR MATS,73110,1PZ774,2.38,4.463,0.228
B66037212,AMG FLOOR MATS,73110,1PZ774,2.38,3.707,0.216
B66037213,AMG FLOOR MATS,73110,1PZ774,2.38,4.27,0.216
B66037214,AMG DRIVERS MAT,35292,1PZ774,2.38,0.839,0.07884
B66037215,AMG FLOOR MATS,75630,1PZ774,2.38,1.734,0.21725
B66037216,AMG FLOOR MATS,75630,1PZ774,2.38,3.165,0.216
B66037217,AMG DRIVERS MAT,35292,1PZ774,2.38,0.835,0.0407
B66037218,AMG DRIVERS MAT,68070,1PZ774,2.38,2.708,0.12636
B6603721864,AMG DRIVERS MAT,68070,1PZ774,2.38,2.708,0.12636
B66037219,AMG DRIVERS MAT,68070,1PZ774,2.38,2.688,0.12126
A2136807905649G63,FLOOR MAT,69078,1PZ774,2.38,1.745,0.18576
A21368079059G63,FLOOR MAT,69078,1PZ774,2.38,1.745,0.18576
A2138206003,"INST. KIT, PROJECTOR",60504,1PZ776,2.38,0.052,0.00459375
A17246000189E38,STEERING WHEEL,486552,1PZ776,2.38,2.291,0.22815
A17246048039E38,STEERING WHEEL,451260,1PZ776,2.38,2.248,0.22815
A17246049039E38,STEERING WHEEL,451260,1PZ776,2.38,2.283,0.272
A17246050039E38,STEERING WHEEL,451260,1PZ776,2.38,2.251,0.24336
A17246051039E38,STEERING WHEEL,451260,1PZ776,2.38,2.301,0.24
A17246099039E38,STEERING WHEEL,486552,1PZ776,2.38,2.245,0.22815
A23146037039E38,STEERING WHEEL,451260,1PZ776,2.38,2.24,0.235755
A23146038039E38,STEERING WHEEL,451260,1PZ776,2.38,2.24,0.235755
A23146057039E38,STEERING WHEEL,486552,1PZ776,2.38,2.238,0.22815
A23146058039E38,STEERING WHEEL,486552,1PZ776,2.38,2.296,0.22815
B66037321,SPORTS STEERING WHEEL,451260,1PZ776,2.38,2.453,0.42025
B66037322,SPORTS STEERING WHEEL,451260,1PZ776,2.38,2.453,0.42025
B66037323,SPORTS STEERING WHEEL,451260,1PZ776,2.38,2.453,0.42025
B66037324,SPORTS STEERING WHEEL,421008,1PZ776,2.38,2.9,0.288
B66037326,AMG SPORTS STEERING,451260,1PZ776,2.38,1.36,0.19166
B66037401,AMG SPORTS STEERING WHEEL,451260,1PZ776,2.38,1.654,0.19773
A0007660228,BUTTON F DOOR LOCK SYSTEM,21678,1PZ776,2.38,0.011,0.00064
A0007660328,BUTTON F DOOR LOCK SYSTEM,21678,1PZ776,2.38,0.001,0.00064
A0007660428,BUTTON F DOOR LOCK SYSTEM,36804,1PZ776,2.38,0.016,0.00064
A0007660800,BUTTON F DOOR LOCK SYSTEM,21678,1PZ776,2.38,0.019,0.001375
A1666802435,COVER RAIL,302520,1PZ776,2.38,0.354,0.04032
A1666809101,COVER RAIL,307566,1PZ776,2.38,0.355,0.137953
A1726802135,COVER RAIL,131094,1PZ776,2.38,1.044,0.10504
A1726802235,COVER RAIL,297480,1PZ776,2.38,1.108,0.08658
A1726802600,COVER RAIL,302520,1PZ776,2.38,1.062,0.2446625
A1766801700,COVER RAIL,231930,1PZ776,2.38,0.15,0.09048
A1766806000,COVER RAIL,300000,1PZ776,2.38,0.557,0.15075
A1766807300,COVER RAIL,307566,1PZ776,2.38,0.616,0.15075
A2056803712,COVER RAIL,51426,1PZ776,2.38,0.187,0.0094608
A2056803812,COVER RAIL,51426,1PZ776,2.38,0.187,0.0094608
A2056806312,COVER RAIL,110418,1PZ776,2.38,0.37,0.02736
A2056862200,COVER RAIL,50418,1PZ776,2.38,0.131,0.0084
A2056862300,COVER RAIL,50418,1PZ776,2.38,0.132,0.0084
A2226800301,COVER RAIL,307566,1PZ776,2.38,0.196,0.09048
A2226800601,COVER RAIL,489078,1PZ776,2.38,0.344,0.09048
A23168007067H52,"TRIM, ENTRANCE",438654,1PZ776,2.38,1.857,0.15588
A23168007068Q97,"TRIM, ENTRANCE",438654,1PZ776,2.38,1.857,0.15588
A23168007069051,"TRIM, ENTRANCE",431094,1PZ776,2.38,1.857,0.15588
A2317660128,BUTTON F DOOR LOCK SYSTEM,24204,1PZ776,2.38,0.004,0.00008
B66021029,ENTRANCE STRIPS,302520,1PZ776,2.38,0.818,0.0375
B66021030,ENTRANCE STRIPS,302520,1PZ776,2.38,0.818,0.0375
B66021031,ENTRANCE STRIPS,302520,1PZ776,2.38,0.818,0.0375
B66021032,ENTRANCE STRIPS,302520,1PZ776,2.38,1.57,0.14112
B66021033,ENTRANCE STRIPS,368070,1PZ776,2.38,2.41,0.2925
B66021041,AMG DOOR SILL STRIP,171426,1PZ776,2.38,1.5,1.20879
B66021045,ENTRANCE STRIPS,166386,1PZ776,2.38,2.2,0.37808
B66021046,ENTRANCE STRIPS,110922,1PZ776,2.38,1.58,0.6292
B66021047,ENTRANCE STRIPS,88236,1PZ776,2.38,0.384,0.01218
B66021048,ENTRANCE STRIPS,161346,1PZ776,2.38,0.5,0.0371
B66021049,ENTRANCE STRIPS,161346,1PZ776,2.38,0.51,0.0371
B66021050,ENTRANCE STRIPS,161346,1PZ776,2.38,0.51,0.0371
B66021051,ENTRANCE STRIPS,161346,1PZ776,2.38,0.73,0.19278
B66021052,ENTRANCE STRIPS,216804,1PZ776,2.38,1.63,0.3302
B66021058,ENTRANCE STRIPS,262182,1PZ776,2.38,1.5,0.15075
B66021059,ENTRANCE STRIPS,88236,1PZ776,2.38,1.3,0.28336
B66021061,AMG ENTRANCE STRIPS W204,88236,1PZ776,2.38,0.19,0.01239
B66021064,AMG ENTRANCE STRIPS R230,431094,1PZ776,2.38,3.163,0.3861
B66021065,AMG ENTRANCE STRIPS R230,431094,1PZ776,2.38,3.12,0.3861
B66021066,AMG ENTRANCE STRIPS R230,431094,1PZ776,2.38,3.184,0.3861
B66021067,ENTRANCE STRIPS,211764,1PZ776,2.38,0.48,0.15075
B66021069,DOOR SILL PANELS,247056,1PZ776,2.38,1.497,0.15075
B66021071,DOOR SILL PANELS,327732,1PZ776,2.38,1.27,0.2622
B66021074,DOOR SILL PANELS,161346,1PZ776,2.38,0.19,0.00216
B66021075,DOOR SILL PANELS,297480,1PZ776,2.38,0.794,0.0882
B66021076,DOOR SILL PANELS,262182,1PZ776,2.38,1.49,0.15075
B66021077,DOOR SILL PANELS,262182,1PZ776,2.38,2,0.15075
B66021078,DOOR SILL PANELS,262182,1PZ776,2.38,2,0.15075
B66021079,DOOR SILL PANELS,262182,1PZ776,2.38,2,0.15075
B66021080,DOOR SILL PANELS,262182,1PZ776,2.38,1.988,0.15075
B66021081,DOOR SILL PANELS,262182,1PZ776,2.38,1.984,0.15075
B66021088,"DOOR SILL PANELS, NOT ILL",161346,1PZ776,2.38,0.273,0.00304
B66021089,DOOR SILL PANELS,297480,1PZ776,2.38,1,0.01824
B66021097,DOOR SILL PANELS,352944,1PZ776,2.38,0.867,0.0842757
B66021105,DOOR SILL PANELS,297480,1PZ776,2.38,1.596,0.15075
B66036148,ENTRANCE STRIPS,88236,1PZ776,2.38,0.36,0.02891
B66021025,ENTRANCE STRIPS,214284,1PZ776,2.38,0.7,0.04256
B66021026,ENTRANCE STRIPS,403362,1PZ776,2.38,1.2,0.14224
B66021027,ENTRANCE STRIPS,373110,1PZ776,2.38,1.82,0.26676
B66021043,ENTRANCE STRIPS,395796,1PZ776,2.38,1.2,0.08946
B66021062,ENTRANCE STRIPS,395796,1PZ776,2.38,1.197,0.0882
B66021005,ENTRANCE STRIPS,37818,1PZ776,2.38,0.45,0.03024
B66021006,ENTRANCE STRIPS,27732,1PZ776,2.38,0.1,0.00756
B66021023,ENTRANCE STRIPS,675630,1PZ776,2.38,2.5,0.3144
B66021090,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.232,0.15075
B66021091,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.198,0.15075
B66021092,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.481,0.15075
B66021093,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.425,0.15075
B66021094,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.474,0.15075
B66021095,AMG DOOR SILL PANELS,685716,1PZ776,2.38,2.414,0.15075
B66021096,AMG DOOR SILL PANELS,418488,1PZ776,2.38,2.032,0.108
B66021098,DOOR SILL PANELS,736134,1PZ776,2.38,2.595,0.1485
B66021099,DOOR SILL PANELS,736134,1PZ776,2.38,2.399,0.17152
B66021100,DOOR SILL PANELS,736134,1PZ776,2.38,2.722,0.1386
B66021101,DOOR SILL PANELS,736134,1PZ776,2.38,2.722,0.1485
B66021102,DOOR SILL PANELS,736134,1PZ776,2.38,2.269,0.1485
B66021103,DOOR SILL PANELS,736134,1PZ776,2.38,2.269,0.1485
B66021104,DOOR SILL PANELS,468906,1PZ776,2.38,2.311,0.108
B66020975,AMG HIGH-END SURROUND-SOU,570252,1PZ777,2.38,21.696,1.53504
B66020976,AMG HIGH-END SURROUND-SOU,570252,1PZ777,2.38,21.696,1.53504
B66020980,AMG HIGH-END SURROUND-SOU,570252,1PZ777,2.38,21.696,1.53504
A1173100100,TRAILER HITCH,438654,1PZ794,2.38,27.563,1.292
A1173100600,TRAILER HITCH,447732,1PZ794,2.38,32.198,1.292
A1173100700,TRAILER HITCH,333276,1PZ794,2.38,31.765,1.292
A1183101100,TS TRAILER COUPLING,322692,1PZ794,2.38,31.07,1.59358
A1563100500,TRAILER HITCH,402858,1PZ794,2.38,27.426,1.09872
A1563100600,TRAILER HITCH,413448,1PZ794,2.38,27.21,1.33947
A1563100700,TRAILER HITCH,322692,1PZ794,2.38,26.085,1.33947
A1663100300,TRAILER HITCH,625212,1PZ794,2.38,51.565,2.145
A1663100400,TRAILER HITCH,423024,1PZ794,2.38,41.675,2.0646
A1663100600,TRAILER HITCH,579834,1PZ794,2.38,55.2,2.16216
A1663100700,TRAILER HITCH,421008,1PZ794,2.38,43.54,2.0646
A1673103300,TRAILER HITCH,564708,1PZ794,2.38,48.237,1.91178
A1673103400,TRAILER HITCH,666552,1PZ794,2.38,47.2,1.91178
A1673103500,TRAILER HITCH,435630,1PZ794,2.38,34.46,1.8424
A1673103600,TRAILER HITCH,435630,1PZ794,2.38,34.46,1.8424
A1773101100,TRAILER HITCH,315630,1PZ794,2.38,24.841,1.24542
A1773101400,TRAILER HITCH,336204,1PZ794,2.38,26.708,1.82884875
A2043100100,TRAILER HITCH,430086,1PZ794,2.38,30.472,1.638195
A2043100295,TS TRAILER COUPLING,186552,1PZ794,2.38,28.4,1.70976
A2043100395,TS TRAILER COUPLING,526890,1PZ794,2.38,36.766,1.6864
A2043100495,TS TRAILER COUPLING,537480,1PZ794,2.38,36.766,1.75032
A2043100500,TRAILER HITCH,547056,1PZ794,2.38,32.746,1.63215
A2043100595,TS TRAILER COUPLING,537480,1PZ794,2.38,36.766,1.75032
A2043100600,TRAILER HITCH,451764,1PZ794,2.38,32.589,1.63215
A2043100695,TS TRAILER COUPLING,416472,1PZ794,2.38,32.045,1.2648
A2043100700,TRAILER HITCH,402858,1PZ794,2.38,31.972,1.6864
A2043100800,TRAILER HITCH,555630,1PZ794,2.38,32.589,1.63215
A2043100895,TS TRAILER COUPLING,555630,1PZ794,2.38,38,1.69728
A2043100995,TS TRAILER COUPLING,534960,1PZ794,2.38,36,0.174825
A2043101095,TS TRAILER COUPLING,534960,1PZ794,2.38,36,1.60208
A2043101195,TS TRAILER COUPLING,422520,1PZ794,2.38,34,1.65376
A2043101395,TRAILER COUPLING,534960,1PZ794,2.38,32,1.89
A2053102200,TRAILER HITCH,547056,1PZ794,2.38,29.409,2.1
A2053102300,TRAILER HITCH,547056,1PZ794,2.38,29.765,2.1
A2053103300,TRAILER COUPLING,413952,1PZ794,2.38,26.298,0.72324
A2053103400,TRAILER COUPLING,91260,1PZ794,2.38,1.157,0.01428
A2053103500,TRAILER HITCH,339330,1PZ794,2.38,27.216,0.78408
A2053104300,TRAILER HITCH,365040,1PZ794,2.38,27.532,0.75152
A2053104400,TRAILER HITCH,365040,1PZ794,2.38,27.57,0.75152
A2053104500,TRAILER HITCH,365040,1PZ794,2.38,26.609,0.69741
A2053104900,TRAILER HITCH,295464,1PZ794,2.38,26.797,0.75152
A2053105000,TRAILER HITCH,295464,1PZ794,2.38,26.798,0.7318432
A2053105100,TRAILER HITCH,360000,1PZ794,2.38,26.798,0.7318432
A2073100095,TS TRAILER COUPLING,529410,1PZ794,2.38,36.766,1.75032
A2073100100,TRAILER HITCH,563196,1PZ794,2.38,32.552,1.674
A2123100095,TS TRAILER COUPLING,576300,1PZ794,2.38,39.616,2.69841
A2123100295,TS TRAILER COUPLING,576300,1PZ794,2.38,32,2.627
A2123100300,TRAILER HITCH,605040,1PZ794,2.38,33.766,2.60712
A2123100400,TRAILER HITCH,587898,1PZ794,2.38,33.731,2.60712
A2123100500,TRAILER HITCH,587898,1PZ794,2.38,33.731,2.60712
A2133100300,TRAILER HITCH,476472,1PZ794,2.38,32.232,1.24542
A2133100400,TRAILER HITCH,499158,1PZ794,2.38,33.026,1.24542
A2133100900,TRAILER HITCH,476472,1PZ794,2.38,31.588,2.145
A2133101000,TRAILER HITCH,499158,1PZ794,2.38,31.839,2.145
A2183100100,TRAILER HITCH,579834,1PZ794,2.38,33.434,2.448
A2183100200,TRAILER HITCH,400338,1PZ794,2.38,33.475,2.448
A2223100100,TRAILER HITCH,925212,1PZ794,2.38,31.581,1.704
A2223100200,TS TRAILER COUPLING,680670,1PZ794,2.38,29.924,1.60602
A2383100000,TRAILER COUPLING,436134,1PZ794,2.38,26.694,1.24542
A2463100600,TRAILER HITCH,322692,1PZ794,2.38,25.584,1.3735
A2478207603,ELECTRICAL WIRING HARNESS,6000,1PZ794,2.38,0.017,0
A2533101300,TRAILER HITCH,503196,1PZ794,2.38,32.403,0.75152
A2533101400,TRAILER HITCH,312606,1PZ794,2.38,22,0.99441
A2533101500,TRAILER HITCH,564708,1PZ794,2.38,30.38,2.145
A2533150100,TRAILER COUPLING,410418,1PZ794,2.38,32.45,0.72468
A2533150200,TRAILER COUPLING,410418,1PZ794,2.38,26.25,0.95526
A2533150300,TRAILER COUPLING,239496,1PZ794,2.38,25,0.99441
A2533150400,TS TRAILER COUPLING,410418,1PZ794,2.38,32,2.09625
A2533150600,TRAILER COUPLING,504204,1PZ794,2.38,0,0
A2533150700,TRAILER COUPLING,405882,1PZ794,2.38,33.101,2.145
A2533150800,TRAILER COUPLING,504204,1PZ794,2.38,32.656,2.145
A2533150900,TRAILER COUPLING,405378,1PZ794,2.38,33.456,2.145
A2533151000,TRAILER COUPLING,410418,1PZ794,2.38,32.456,1.570145
A2533151100,TRAILER COUPLING,243102,1PZ794,2.38,25,2.145
A2573100700,TRAILER HITCH,417984,1PZ794,2.38,40.05,2.145
A2923100000,TRAILER HITCH,578826,1PZ794,2.38,55.4,2.09625
A2923100100,TRAILER HITCH,344370,1PZ794,2.38,42.425,3.40578
A2923100300,TRAILER HITCH,600000,1PZ794,2.38,53.717,2.09
A2923100400,TS TRAILER HITCH,342858,1PZ794,2.38,47,3.40578
A4633104703,TS TRAILER HITCH,302016,1PZ794,2.38,6.797,0.256
A4633104803,TS TRAILER HITCH,136134,1PZ794,2.38,11.034,0.16128
A0008211856,ADAPTER,11598,1PZ794,2.38,0.098,0.0028
A1643100604,TRAILER COUPLING,225882,1PZ794,2.38,39.55,1.0296
A1643101604,TRAILER COUPLING,287394,1PZ794,2.38,22.802,1.456
A1643101904,TRAILER COUPLING,346386,1PZ794,2.38,42.358,0.6
A1643102004,TRAILER COUPLING,367056,1PZ794,2.38,45,0.72
A1643102795,TS TRAILER COUPLING,290418,1PZ794,2.38,45.36,1.46718
A1643102895,TS TRAILER COUPLING,310086,1PZ794,2.38,45.36,1.46718
A1648201413,ELECTRICAL WIRING HARNESS,31260,1PZ794,2.38,0.565,0.01445
A1663100000,TRAILER HITCH,630252,1PZ794,2.38,56.534,3.40578
A1663100100,TRAILER HITCH,399834,1PZ794,2.38,44.823,3.40578
A1663100195,TS TRAILER COUPLING,399834,1PZ794,2.38,48.18,3.40578
A1663100295,TRAILER HITCH,625212,1PZ794,2.38,54.052,2.0592
A1763100000,TRAILER HITCH,443700,1PZ794,2.38,23.11,1.292
A1763100100,TRAILER HITCH,443700,1PZ794,2.38,27.374,1.292
A2043100000,TRAILER HITCH,392268,1PZ794,2.38,29.356,1.638195
A2043100795,TS TRAILER COUPLING,457308,1PZ794,2.38,31.972,1.6864
A2043101295,TS TRAILER COUPLING,389748,1PZ794,2.38,32,1.89
A2053103600,TRAILER HITCH,365040,1PZ794,2.38,26.678,0.69174
A2078851125,"TRIM, BUMPER",65544,1PZ794,2.38,0.698,0.36792
A2463100095,TRAILER HITCH,442692,1PZ794,2.38,27,1.36
A2463100500,TRAILER HITCH,442692,1PZ794,2.38,27.901,1.36
B66848199,REAR MOUNTED CA,121008,1PZ794,2.38,1.25,0.0506
B66848200,REAR MOUTED CARRIER,135630,1PZ794,2.38,20.75,0.88
B66848203,REAR END TOWING DEVICE,106890,1PZ794,2.38,15.6,12
B66848206,REAR END TOWING,77142,1PZ794,2.38,13.19,1.3536
B66848216,13 PIN ELECTRIC SET,81174,1PZ794,2.38,0.9,0.0345
B66848225,REAR MOUNTED CA,121512,1PZ794,2.38,1.4,0.0506
B66850028,ELECTRICAL KIT,149748,1PZ794,2.38,0.64,0.06732
B6685002864,ELECTRICAL KIT,149748,1PZ794,2.38,0.64,0.06732
B66850030,TRAILER HITCH LONG,124536,1PZ794,2.38,6.3,0.16302
B66850033,ELEKTRICAL KIT,161346,1PZ794,2.38,0.63,0.06732
B6685003364,ELEKTRICAL KIT,161346,1PZ794,2.38,0.64,0.06732
B66850034,REMOV.TRAILER COUPLING,421512,1PZ794,2.38,30,18.6
