PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1908311200,DRAINING PAN,41154,1PV517,2.38,0.107,0.0576
A1908311300,WATER COLLECTOR,186960,1PV517,2.38,1.548,1.408
A1908311400,WATER COLLECTOR,213162,1PV517,2.38,1.514,1.408
A1908312900,INTAKE BOX,24834,1PV517,2.38,0.354,0.081
A1908313000,INTAKE BOX,36114,1PV517,2.38,0.36,0.081
A1908313500,INTAKE BOX,66330,1PV517,2.38,0.504,0.189
A1908313600,INTAKE BOX,35460,1PV517,2.38,0.542,0.28665
A1908320000,DRAIN PIPE,26076,1PV517,2.38,0.084,0.04455
A1975000372,FEED LINE,79452,1PV517,2.38,0.43,0.45312
A1975000472,RETURN LINE,79452,1PV517,2.38,0.43,0.5344
A1975000572,FEED LINE,17592,1PV517,2.38,0.09,0.0066
A1975000575,COOLANT HOSE,112170,1PV517,2.38,0.706,0.34408
A1975000672,RETURN LINE,23856,1PV517,2.38,0.13,0.018
A1975000675,COOLANT HOSE,112170,1PV517,2.38,0.638,0.182
A1975000775,COOLANT FILLING HOSE,140208,1PV517,2.38,0.951,0.74195
A1975000872,FEED LINE,39258,1PV517,2.38,0.159,0.098
A1975000972,COOLANT LINE,117114,1PV517,2.38,0.405,0.2808
A1975001072,BLEED LINE,115206,1PV517,2.38,0.41,0.24426
A1975001316,AIR DEFLECTOR SHIELD,157416,1PV517,2.38,0.376,0.28823
A1975001416,AIR DEFLECTOR SHIELD,157416,1PV517,2.38,0.476,0.032832
A1975010025,BLEED LINE,195318,1PV517,2.38,0.107,0.02684
A1975010325,BLEED LINE,83886,1PV517,2.38,0.078,0.007875
A1975010425,BLEED LINE,108408,1PV517,2.38,0.069,0.009
A1975050030,AIR DUCT SEGMENT,115842,1PV517,2.38,1.52,0.6669
A1975050530,AIR DUCT SEGMENT,115842,1PV517,2.38,1.539,0.5985
A1976830054,MOUNT,17610,1PV517,2.38,0.006,0.000063
A1978300033,TS CONTROL LEVER,17370,1PV517,2.38,0.062,0.0039
A1978300096,HOSE LINE,28038,1PV517,2.38,0.24,0.04131
A1978300103,"HOUSING, AC",782730,1PV517,2.38,3.551,0.82992
A1978300115,REFRIGERANT LINE,149556,1PV517,2.38,0.95,0.4608
A1978300203,"HOUSING, AC",782730,1PV517,2.38,3.537,0.82992
A1978300215,REFRIGERANT LINE,88788,1PV517,2.38,0.297,0.07238
A1978300323,AIR DUCT,78468,1PV517,2.38,0.4,0.1064
A1978300353,AIR INTAKE,37278,1PV517,2.38,0.041,0.0115
A1978300400,REFRIGERANT LINE,93762,1PV517,2.38,0.082,0.006615
A1978300423,AIR DUCT,77310,1PV517,2.38,0.419,0.10944
A1978300453,AIR INTAKE,29034,1PV517,2.38,0,0
A1978300496,HOSE LINE,32226,1PV517,2.38,0.19,0.03969
A1978300500,REFRIGERANT LINE,100716,1PV517,2.38,0,0
A1978300523,AIR DUCT,77310,1PV517,2.38,0.498,0.15732
A1978300596,MOLDED HOSE,11814,1PV517,2.38,0.019,0.00256
A1978300600,REFRIGERANT LINE,106758,1PV517,2.38,0.281,0.1911
A1978300623,AIR DUCT,78468,1PV517,2.38,0.494,0.15430375
A1978300700,REFRIGERANT LINE,100716,1PV517,2.38,0.13,0.036015
A1978300723,AIR DUCT,20844,1PV517,2.38,0.08,0.03168
A1978300796,HOSE LINE,168606,1PV517,2.38,0.349,0.52704
A1978300823,AIR DUCT,20844,1PV517,2.38,0.89,0.02772
A1978300896,HOSE LINE,73662,1PV517,2.38,0.255,0.09044
A1978300915,REFRIGERANT LINE,107490,1PV517,2.38,0.24,0.18396
A1978301015,REFRIGERANT LINE,98136,1PV517,2.38,0.276,0.1125
A1978301115,REFRIGERANT LINE,116832,1PV517,2.38,0.625,0.1599
A1978301200,HOSE LINE,302466,1PV517,2.38,0.512,0.2565
A1978301300,HOSE LINE,642462,1PV517,2.38,1.133,0.39463
A1978301400,HOSE LINE,36234,1PV517,2.38,0.108,0.00828
A1978301500,HOSE LINE,40938,1PV517,2.38,0.148,0.0297
A1978301600,HOSE LINE,157698,1PV517,2.38,0.102,0.00805
A1978302200,HOSE LINE,30198,1PV517,2.38,0.118,0.01512
A1978302300,HOSE LINE,36234,1PV517,2.38,0.224,0.04935
A1978302400,AIR CONDITIONER HOUSING,583422,1PV517,2.38,9.306,2.63004
A1978302600,DRAIN FITTING,33336,1PV517,2.38,0.143,0.03696
A1978302800,REFRIGERANT LINE,158292,1PV517,2.38,0.124,0.01
A1978302900,HOSE LINE,103776,1PV517,2.38,0.19,0.0168
A1978303700,REFRIGERANT LINE,248190,1PV517,2.38,0.36,0.08208
A1978303800,REFRIGERANT LINE,289506,1PV517,2.38,0,0
A1978303900,REFRIGERANT LINE,218784,1PV517,2.38,0.319,0.01215
A1978304300,REFRIGERANT LINE,197952,1PV517,2.38,0.204,0.162
A1978304800,REFRIGERANT LINE,289506,1PV517,2.38,0.32,0.03795
A1978304900,REFRIGERANT LINE,100716,1PV517,2.38,0.155,0.00891
A1978305300,AIR DUCT,19950,1PV517,2.38,0,0
A1978305400,AIR DUCT,20646,1PV517,2.38,0,0
A1978310100,DRAINING PAN,40746,1PV517,2.38,0.112,0.0441
A1978310145,AIR DUCT,34140,1PV517,2.38,0,0
A1978310245,AIR DUCT,38088,1PV517,2.38,0.032,0.0125
A1978310300,BRACKET,140922,1PV517,2.38,0.046,0.0044
A1978310305,INTAKE BOX,1272,1PV517,2.38,0.044,0.00325
A1978310345,AIR DUCT,34140,1PV517,2.38,0.055,0.03724
A1978310446,AIR DUCT,49326,1PV517,2.38,0.14,0.05434
A1978310546,DEFROSTER DUCT,35118,1PV517,2.38,0.52,0.0198
A1978310905,INTAKE BOX,66330,1PV517,2.38,0.52,0.36736
A1978311005,INTAKE BOX,35460,1PV517,2.38,0.552,0.324
A1978311105,INTAKE BOX,24834,1PV517,2.38,0.37,0.14168
A1978311205,INTAKE BOX,36114,1PV517,2.38,0,0
A1978311305,INTAKE BOX,8646,1PV517,2.38,0.12,0.13728
A1978311405,INTAKE BOX,20952,1PV517,2.38,0,0
A1978320100,DRAIN PIPE,4638,1PV517,2.38,0.002,0.00012
A1978320190,DRAIN PIPE,25608,1PV517,2.38,0.076,0.01188
A1978320290,DRAIN PIPE,29256,1PV517,2.38,0.07,0.02541
A1978320300,CONDENSATION HOSE,36234,1PV517,2.38,0.035,0.00308
A1978320400,CONDENSATION HOSE,36234,1PV517,2.38,0.044,0.054
A1978320490,DRAIN PIPE,29256,1PV517,2.38,0.07,0.0215625
A1978320500,CONDENSATION HOSE,651480,1PV517,2.38,0.202,0.09275
A1978320600,CONDENSATION HOSE,36234,1PV517,2.38,0.152,0.080465
A2018321594,HOSE,13644,1PV517,2.38,0.062,0.00644
A2018323794,HOSE,12972,1PV517,2.38,0.065,0.006
A2018325894,HOSE,10596,1PV517,2.38,0.082,0.02736
A2018326594,HOSE,9276,1PV517,2.38,0.06,0.00441
A2028303615,PIPING,64938,1PV517,2.38,0.059,0.00507
A2028324394,HOSE,9276,1PV517,2.38,0.1,0.00972
A2034920178,LINE,29436,1PV517,2.38,0.039,0.01683
A2035000272,LINE,33744,1PV517,2.38,0.13,0.034
A2035000972,LINE,36552,1PV517,2.38,0.104,0.02688
A2035001172,COOLANT PIPE,40830,1PV517,2.38,0.12,0.11592
A2035001475,HOSE,74424,1PV517,2.38,0.567,0.2233
A2035001575,HOSE,39678,1PV517,2.38,0.703,0.1482
A2035050130,AIR DUCT,10848,1PV517,2.38,0.34,0.26082
A2035050230,AIR DUCT,25506,1PV517,2.38,0.354,0.26082
A203505023064,AIR DUCT,25560,1PV517,2.38,0.354,0.26082
A2035050330,AIR DUCT,12006,1PV517,2.38,0.342,0.2646
A2035050430,AIR DEFLECTOR SHIELD,94800,1PV517,2.38,0.342,0.2646
A203505043064,AIR DEFLECTOR SHIELD,94800,1PV517,2.38,0.342,0.2646
A203505043065,AIR DEFLECTOR SHIELD,94800,1PV517,2.38,0.342,0.2646
A2035051130,AIR DUCT,20694,1PV517,2.38,0.982,0.93863
A2035051230,AIR DUCT,21924,1PV517,2.38,0.953,0.93863
A2035051530,AIR DUCT,38262,1PV517,2.38,0.352,0.4218
A2035051830,AIR DUCT,35226,1PV517,2.38,0.29,0.1887
A2035051930,AIR DUCT,67980,1PV517,2.38,0.45,0.44992
A2035052030,AIR DUCT,15486,1PV517,2.38,0.483,0.5624
A2035052230,AIR DUCT,17148,1PV517,2.38,0.451,0.5698
A2035052430,AIR DUCT,21924,1PV517,2.38,0.801,0.7904
A2035052530,AIR DUCT,21924,1PV517,2.38,0.732,0.72675
A2035052630,AIR DUCT,21924,1PV517,2.38,0.425,0.3705
A2035052730,AIR DUCT,21924,1PV517,2.38,0.35,0.36075
A2035053430,AIR DUCT,17244,1PV517,2.38,0.511,0.45552
A2035053530,AIR DUCT,20904,1PV517,2.38,0.577,0.59829
A2035053630,AIR DUCT,21078,1PV517,2.38,0.65,0.3234
A2035053730,AIR DUCT SEGMENT,27000,1PV517,2.38,0.634,0.37422
A203505373064,AIR DUCT SEGMENT,27954,1PV517,2.38,0.634,0.37422
A203505373065,AIR DUCT SEGMENT,27000,1PV517,2.38,0.634,0.37422
A2035054030,AIR DUCT,19980,1PV517,2.38,0.535,0.72261
A2035061735,HOSE,9858,1PV517,2.38,0.114,0.0084
A2035061835,HOSE,3432,1PV517,2.38,0.015,0.00063
A2035061935,HOSE,5124,1PV517,2.38,0.023,0.00135
A2035062035,HOSE,13968,1PV517,2.38,0.189,0.048
A2035062135,HOSE,66864,1PV517,2.38,0.453,0.1715
A2035062235,HOSE,12444,1PV517,2.38,0.146,0.04312
A2035063335,HOSE,66864,1PV517,2.38,0.332,0.17066
A2035063435,HOSE,134604,1PV517,2.38,0.636,0.14
A2035063535,HOSE,134604,1PV517,2.38,0.63,0.12096
A2035063635,HOSE,50958,1PV517,2.38,0.655,0.12312
A2035063735,HOSE,147480,1PV517,2.38,0.655,0.12312
A2038300032,TS LINKAGE,24498,1PV517,2.38,0.104,0.03042
A2038300033,TS CONTROL LEVER,11274,1PV517,2.38,0.016,0.0015
A2038300058,EVAPORATOR,81396,1PV517,2.38,0.482,0.01836
A2038300103,HOUSING,390000,1PV517,2.38,2.914,1.46034
A2038300115,LINE,23436,1PV517,2.38,0.212,0.1273
A2038300123,AIR DUCT,11946,1PV517,2.38,0.079,0.02331
A2038300133,CONTROL LEVER,14664,1PV517,2.38,0.118,0.05415
A2038300140,HOUSING,14664,1PV517,2.38,0.114,0.04
A2038300162,HEATER BOX,84198,1PV517,2.38,7.97,3.01584
A2038300203,HOUSING,390000,1PV517,2.38,2.823,1.46034
A2038300215,LINE,23436,1PV517,2.38,0.155,0.0423
A2038300223,AIR DUCT,6930,1PV517,2.38,0.079,0.02331
A2038300233,CONTROL LEVER,14664,1PV517,2.38,0.117,0.05415
A2038300240,HOUSING,14664,1PV517,2.38,0.114,0.0513
A2038300296,HOSE,15936,1PV517,2.38,0.138,0.01512
A203830029664,HOSE,15936,1PV517,2.38,0.138,0.01512
A2038300396,HOSE,15936,1PV517,2.38,0.136,0.0171
A203830039664,HOSE,15936,1PV517,2.38,0.136,0.0171
A2038300440,FILTER HOUSING,22188,1PV517,2.38,0.38,0.12236
A2038300496,HOSE,12750,1PV517,2.38,0.112,0.00832
A2038300503,HOUSING,87846,1PV517,2.38,0.594,0.5355
A2038300596,HOSE,12750,1PV517,2.38,0.094,0.01152
A2038300603,HOUSING,87846,1PV517,2.38,0.87,0.5642
A2038300696,HOSE,8010,1PV517,2.38,0.08,0.00512
A2038300703,HOUSING,87846,1PV517,2.38,1.167,0.5355
A2038300715,LINE,68478,1PV517,2.38,0.262,0.05642
A2038300740,AIR DUCT,24174,1PV517,2.38,0.156,0.05415
A2038300796,HOSE,18354,1PV517,2.38,0.182,0.02673
A203830079664,HOSE,18354,1PV517,2.38,0.182,0.02673
A2038300803,HOUSING,81744,1PV517,2.38,1.153,0.5355
A2038300813,COVER,31134,1PV517,2.38,0.92,0.4544
A2038300815,LINE,68478,1PV517,2.38,0.336,0.19152
A2038300840,AIR DUCT,24174,1PV517,2.38,0.16,0.057
A2038300996,HOSE,22260,1PV517,2.38,0.33,0.032
A2038301003,HOUSING,49776,1PV517,2.38,0.445,0.18972
A2038301015,LINE,18354,1PV517,2.38,0.145,0.39831
A2038301115,LINE,18354,1PV517,2.38,0.13,0.1958
A20383011185270,GRILLE,19398,1PV517,2.38,0.234,0.0512
A20383011187206,GRILLE,32064,1PV517,2.38,0.234,0.0512
A20383011187225,GRILLE,19398,1PV517,2.38,0.234,0.0512
A20383011188509,GRILLE,19398,1PV517,2.38,0.234,0.0512
A20383011188520,GRILLE,19398,1PV517,2.38,0.234,0.0512
A2038301203,HOUSING,13464,1PV517,2.38,0.195,0.0063
A2038301213,COVER,31134,1PV517,2.38,0.92,0.4544
A203830121564,TS PIPING,27792,1PV517,2.38,0.06,0.01196
A20383012185270,GRILLE,19398,1PV517,2.38,0.241,0.126
A20383012187206,GRILLE,19398,1PV517,2.38,0.241,0.126
A20383012187225,GRILLE,19398,1PV517,2.38,0.241,0.126
A20383012188509,GRILLE,19398,1PV517,2.38,0.241,0.126
A20383012188520,GRILLE,19398,1PV517,2.38,0.241,0.126
A2038301313,COVER,6612,1PV517,2.38,0.097,0.00756
A2038301315,TS WIRING HARNESS,31968,1PV517,2.38,0.058,0.01953
A20383013185170,GRILLE,19398,1PV517,2.38,0.23,0.0512
A20383013187206,GRILLE,19398,1PV517,2.38,0.23,0.0512
A20383013187225,GRILLE,19398,1PV517,2.38,0.23,0.0512
A20383013187379,GRILLE,17526,1PV517,2.38,0.23,0.0512
A20383013188520,GRILLE,19398,1PV517,2.38,0.23,0.0512
A20383013188522,GRILLE,19398,1PV517,2.38,0.228,0.0512
A20383013189116,GRILLE,19398,1PV517,2.38,0.23,0.0512
A2038301396,HOSE,30210,1PV517,2.38,0.248,0.0336
A2038301415,TS WIRING HARNESS,26694,1PV517,2.38,0.07,0.01196
A2038301513,COVER,9468,1PV517,2.38,0.158,0.07812
A2038301515,TS WIRING HARNESS,31968,1PV517,2.38,0.07,0.01196
A2038301613,COVER,10620,1PV517,2.38,0.142,0.06696
A203830161305,COVER,10620,1PV517,2.38,0.154,0.07623
A2038301615,TS PIPING,18732,1PV517,2.38,0.144,0.0506
A2038301713,COVER,31134,1PV517,2.38,0.888,0.4544
A2038301715,TS PIPING,18732,1PV517,2.38,0.142,0.04095
A20383017185170,VENTILATION GRILLE,19398,1PV517,2.38,0.234,0.0512
A20383017187379,VENTILATION GRILLE,19398,1PV517,2.38,0.234,0.0512
A20383017188522,VENTILATION GRILLE,31242,1PV517,2.38,0.234,0.0512
A20383017189116,VENTILATION GRILLE,30780,1PV517,2.38,0.234,0.0512
A2038301796,HOSE,22260,1PV517,2.38,0.186,0.04257
A2038301813,COVER,31134,1PV517,2.38,0.912,0.49984
A2038301815,LINE,72270,1PV517,2.38,0.241,0.27552
A20383018185170,VENTILATION GRILLE,24096,1PV517,2.38,0.24,0.08448
A20383018187379,VENTILATION GRILLE,42258,1PV517,2.38,0.24,0.08448
A20383018188522,VENTILATION GRILLE,42168,1PV517,2.38,0.234,0.08448
A20383018189116,VENTILATION GRILLE,42612,1PV517,2.38,0.24,0.08448
A2038301896,HOSE,22260,1PV517,2.38,0.19,0.04128
A2038301996,HOSE,12924,1PV517,2.38,0.123,0.00576
A203830199664,HOSE,12924,1PV517,2.38,0.123,0.00576
A2038302015,PIPING,54648,1PV517,2.38,0.239,0.76048
A2038302115,PIPING,68982,1PV517,2.38,0.303,0.5712
A2038302215,REFRIGERANT LINE,60732,1PV517,2.38,0.235,0.58656
A2038302303,HOUSING,390000,1PV517,2.38,2.47,1.46034
A2038302403,HOUSING,390000,1PV517,2.38,4.424,1.49511
A203830240364,HOUSING,390000,1PV517,2.38,4.424,1.49511
A2038302496,HOSE,15936,1PV517,2.38,0.133,0.0224
A203830249664,HOSE,15162,1PV517,2.38,0.133,0.0224
A20383025189116,GRILLE,20076,1PV517,2.38,0.244,0.08448
A2038302596,HOSE,15936,1PV517,2.38,0.133,0.0171
A203830259664,HOSE,15936,1PV517,2.38,0.133,0.0171
A2038302603,HOUSING,62850,1PV517,2.38,0.263,0.20956
A2038302696,HOSE,22260,1PV517,2.38,0.188,0.032
A2038302715,PIPING,58164,1PV517,2.38,0.25,0.5324
A2038302796,HOSE,22260,1PV517,2.38,0.186,0.02583
A2038302803,HOUSING,57798,1PV517,2.38,0.026,0.2015
A2038302815,PIPING,79464,1PV517,2.38,0.32,0.4004
A203830281564,PIPING,77058,1PV517,2.38,0.32,0.4004
A2038302896,HOSE,56610,1PV517,2.38,0.096,0.0112
A2038302915,PIPING,59772,1PV517,2.38,0.257,0.3744
A2038302996,HOSE,20796,1PV517,2.38,0.286,0.04408
A2038303015,PIPING,64812,1PV517,2.38,0.234,0.11592
A2038303096,HOSE,11808,1PV517,2.38,0.166,0.02576
A2038303203,HOUSING,29292,1PV517,2.38,0.18,0.05994
A2038303303,HOUSING,29292,1PV517,2.38,0.166,0.0648
A2038303496,HOSE,17526,1PV517,2.38,0.218,0.05814
A2038303596,HOSE,9660,1PV517,2.38,0.178,0.02142
A2038303603,HOUSING,52734,1PV517,2.38,0.409,0.17856
A2038303696,HOSE,29424,1PV517,2.38,0.146,0.02375
A2038303796,HOSE,30834,1PV517,2.38,0.108,0.01232
A2038303996,HOSE,23208,1PV517,2.38,0.152,0.01368
A2038304096,HOSE,26280,1PV517,2.38,0.204,0.04536
A2038304196,HOSE,22212,1PV517,2.38,0.149,0.02128
A203830419664,HOSE,22212,1PV517,2.38,0.146,0.02128
A2038304296,HOSE,22212,1PV517,2.38,0.199,0.03024
A2038304796,MOLDED HOSE,7572,1PV517,2.38,0.09,0.0048
A2038304996,HOSE,12636,1PV517,2.38,0.197,0.05292
A2038305096,HOSE,10764,1PV517,2.38,0.166,0.02604
A2038305196,HOSE,9660,1PV517,2.38,0.135,0.012
A2038305296,HOSE,9660,1PV517,2.38,0.111,0.00855
A2038305396,HOSE,9858,1PV517,2.38,0.142,0.0468
A2038305496,HOSE,9858,1PV517,2.38,0.13,0.018
A2038305796,HOSE,50430,1PV517,2.38,0.111,0.00945
A2038306196,HOSE,6930,1PV517,2.38,0.196,0.03549
A2038306296,HOSE,42900,1PV517,2.38,0.165,0.01848
A2038306396,HOSE,23394,1PV517,2.38,0.16,0.01584
A2038306496,MOLDED HOSE,13296,1PV517,2.38,0.15,0.01792
A2038306596,HOSE,29412,1PV517,2.38,0.34,0.13
A2038310146,AIR DUCT,5532,1PV517,2.38,0.172,0.0935
A2038310246,AIR DUCT,5532,1PV517,2.38,0.154,0.0616
A2038310546,AIR DUCT,5532,1PV517,2.38,0.166,0.06912
A2038310646,AIR DUCT,5532,1PV517,2.38,0.183,0.0748
A2038310946,AIR DUCT,11574,1PV517,2.38,0.427,0.6396
A2038311046,AIR DUCT,11574,1PV517,2.38,0.427,0.6396
A2038311146,AIR DUCT,5214,1PV517,2.38,0.247,0.0507
A2038311246,AIR DUCT,11574,1PV517,2.38,0.393,0.518
A2038312246,DUCT,8970,1PV517,2.38,0.055,0.01768
A2038312646,DUCT,11574,1PV517,2.38,0.528,0.405
A2038312746,AIR DUCT,34014,1PV517,2.38,0.017,0.009
A2038312846,AIR DUCT,17796,1PV517,2.38,0.017,0.009
A2038320394,HOSE,11178,1PV517,2.38,0.158,0.02604
A2038320723,HOSE,16566,1PV517,2.38,0.218,0.11438
A2038321094,HOSE,11490,1PV517,2.38,0.093,0.01428
A2038321294,HOSE,11700,1PV517,2.38,0.122,0.03162
A2038321394,HOSE,9996,1PV517,2.38,0.045,0.0048
A2038321494,HOSE,20760,1PV517,2.38,0.175,0.05776
A2038321694,HOSE,11490,1PV517,2.38,0.105,0.0136
A2038322194,HOSE,15438,1PV517,2.38,0.127,0.02772
A2038322294,HOSE,13056,1PV517,2.38,0.146,0.04608
A2038322394,HOSE,11700,1PV517,2.38,0.141,0.04446
A2038322494,HOSE,14514,1PV517,2.38,0.154,0.05152
A2038322794,HOSE,5400,1PV517,2.38,0.095,0.01458
A2038323094,HOSE,12516,1PV517,2.38,0.19,0.0714
A2038323394,HOSE,90360,1PV517,2.38,0.114,0.0195
A2038323894,HOSE,11700,1PV517,2.38,0.155,0.03584
A2038323994,HOSE,11700,1PV517,2.38,0.097,0.0252
A2038324394,HOSE,2418,1PV517,2.38,0.065,0.00768
A2038350011,PLATE,4260,1PV517,2.38,0.073,0.00648
A2038350035,CAP,2856,1PV517,2.38,0.019,0.00105
A2038350111,PLATE,2418,1PV517,2.38,0.074,0.00648
A2038350119,COVER,5472,1PV517,2.38,0.04,0.00384
A2038350147,RECEIVER DRIER,45024,1PV517,2.38,0.166,0.00925
A2038350740,HOUSING,21468,1PV517,2.38,0.355,0.126
A2044760247,"COVER, PLASTIC",9978,1PV517,2.38,0.031,0.00408
A2045000075,HOSE,18798,1PV517,2.38,0.185,0.0301
A2045000275,HOSE,39390,1PV517,2.38,0.437,0.1216
A2045000372,BLEED LINE,31638,1PV517,2.38,0.183,0.0324
A2045000375,HOSE,26370,1PV517,2.38,0.297,0.04032
A2045000475,HOSE,41976,1PV517,2.38,0.496,0.2108
A2045000672,OIL LINE,222570,1PV517,2.38,0.334,0.14136
A2045000772,OIL LINE,213468,1PV517,2.38,0.228,0.06624
A2045000872,OIL LINE,200556,1PV517,2.38,0.192,0.0205
A2045000972,OIL LINE,149166,1PV517,2.38,0.227,0.0507
A2045001072,OIL LINE,122796,1PV517,2.38,0.16,0.0063
A2045001172,OIL LINE,61878,1PV517,2.38,0.318,0.0495
A2045001272,OIL LINE,66744,1PV517,2.38,0.353,0.02886
A2045001372,OIL LINE,192690,1PV517,2.38,0.411,0.06384
A2045003900,AIR DUCT SEGMENT,132456,1PV517,2.38,0.63,0.4002
A2045004900,OIL LINE,179034,1PV517,2.38,0.09,0.0189
A2045005000,OIL LINE,179034,1PV517,2.38,0.097,0.01872
A2045005300,OIL LINE,117318,1PV517,2.38,0.456,0.06608
A2045005400,AIR DUCT SEGMENT,94602,1PV517,2.38,0.135,0.1092
A2045013325,BLEED LINE,22104,1PV517,2.38,0.122,0.02706
A2045050330,AIR DUCT,26964,1PV517,2.38,0.606,0.4108
A2045051030,AIR DUCT,30468,1PV517,2.38,0.711,0.456
A2045051330,AIR DUCT,30468,1PV517,2.38,0.695,0.5184
A2045051430,AIR DUCT,14046,1PV517,2.38,0.27,0.38304
A2045051530,AIR DUCT,10464,1PV517,2.38,0.118,0.0144
A2045051630,AIR DUCT,24996,1PV517,2.38,0.268,0.07344
A2045052030,AIR DUCTING FOR RADIATOR,14976,1PV517,2.38,0.276,0.0864
A2045052230,AIR DUCTING FOR RADIATOR,39852,1PV517,2.38,0.321,0.11704
A2045052430,AIR DUCTING FOR RADIATOR,15234,1PV517,2.38,0.278,0.112
A2045052630,AIR DUCTING FOR RADIATOR,30468,1PV517,2.38,0.722,0.45182
A2045052730,AIR DUCTING FOR RADIATOR,30468,1PV517,2.38,0.674,0.496
A2045052930,AIR DUCTING FOR RADIATOR,45396,1PV517,2.38,0.147,0.0918
A2045053030,AIR DUCTING FOR RADIATOR,45396,1PV517,2.38,0.14,0.088245
A2045053330,AIR DUCTING FOR RADIATOR,34626,1PV517,2.38,0.599,0.51127
A2045060260,HEATING WATER LINE,58536,1PV517,2.38,0.445,0.16324
A2045060360,HEATING WATER LINE,58536,1PV517,2.38,0.449,0.11312
A2045060460,HEATING WATER LINE,58536,1PV517,2.38,0.483,0.0192
