PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2215843717,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215843721,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215843813,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215843817,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215843821,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215843913,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215843917,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215843921,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844013,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844015,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844017,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215844021,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844113,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.001,0.0006
A2215844115,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844117,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215844121,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844213,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844221,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844313,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844321,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844413,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215844417,INFORMATION LABEL,6768,1PU689,2.25,0.001,0.00045
A2215844513,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844517,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215844613,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00054
A2215844617,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215844707,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844713,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844717,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215844807,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215844813,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844817,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215844907,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000055
A2215844913,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215844917,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215845007,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.00084
A2215845013,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215845015,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00096
A2215845017,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215845107,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215845113,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215845115,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00187
A2215845117,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.00045
A2215845207,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.000066
A2215845217,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.0005
A2215845307,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215845317,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215845413,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215845507,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2215845607,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215845707,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215845717,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.00072
A2215845807,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215845817,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215845917,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.00045
A2215846015,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.0005184
A2215846017,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00045
A2215846115,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00108
A2215846117,INFORMATION LABEL,9600,1PU689,2.25,0.001,0.0005
A2215846215,INFORMATION LABEL,8112,1PU689,2.25,0.006,0.001
A2215846217,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215846315,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00005
A2215846317,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00096
A2215846415,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846417,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00096
A2215846515,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.00055
A2215846517,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215846607,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846615,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846707,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846715,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215846807,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846815,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846817,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215846907,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.000096
A2215846915,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215846917,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215847007,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847017,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.0005
A2215847107,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847115,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.001,0.0005
A2215847117,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.0005
A2215847207,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847215,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00096
A2215847217,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.0005
A2215847307,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847315,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.00084
A2215847317,INFORMATION LABEL,3252,1PU689,2.25,0.001,0.0005
A2215847407,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847415,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847417,INFORMATION LABEL,3462,1PU689,2.25,0.003,0.00096
A2215847507,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847515,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847517,INFORMATION LABEL,3462,1PU689,2.25,0.003,0.00096
A2215847607,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847615,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847617,INFORMATION LABEL,3252,1PU689,2.25,0.003,0.00084
A2215847707,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847715,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215847717,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215847807,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
A2215847815,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847817,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215847907,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.006,0.001
A2215847913,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215847917,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215848007,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
A2215848013,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848017,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215848107,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848113,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848117,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00084
A2215848207,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848213,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848217,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215848307,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848313,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848315,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215848317,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215848407,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848413,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848415,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215848417,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215848507,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848513,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.003,0.00007
A2215848517,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215848607,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848613,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848707,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848713,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848715,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848807,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.00006
A2215848813,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848815,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848907,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215848915,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849007,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.0006
A2215849015,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849107,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849115,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.011,0.0027
A2215849207,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215849213,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849215,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.0006
A2215849217,INFORMATION LABEL,4470,1PU689,2.25,0.001,0.0005
A2215849307,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849313,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849315,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849317,INFORMATION LABEL,4470,1PU689,2.25,0.001,0.0005
A2215849407,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2215849415,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849417,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215849507,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.00066
A2215849513,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0006048
A2215849515,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849517,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A2215849607,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2215849613,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.005,0.0018
A2215849615,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.001,0.0006
A2215849617,INFORMATION LABEL,4470,1PU689,2.25,0.001,0.0005
A2215849713,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.006,0.00108
A2215849715,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849717,INFORMATION LABEL,4470,1PU689,2.25,0.001,0.0005
A2215849813,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849815,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.01,0.00066
A2215849913,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.00096
A2215849915,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2215849917,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0005
A22181000697E94,PLATE,1404,1PU689,2.25,0.002,0.0008
A22181000697G50,PLATE,1404,1PU689,2.25,0.002,0.0008
A22181000698K67,PLATE,1404,1PU689,2.25,0.002,0.0001
A22181000698L35,PLATE,1404,1PU689,2.25,0.002,0.0001
A22181000698L36,PLATE,1404,1PU689,2.25,0.002,0.0001
A22181000698P63,PLATE,1404,1PU689,2.25,0.002,0.0001
A22181000699051,PLATE,1404,1PU689,2.25,0.002,0.0008
A22181001691B55,INFORMATION LABEL,9324,1PU689,2.25,0.002,0.0002
A22181001698H76,INFORMATION LABEL,8178,1PU689,2.25,0.006,0.001
A22181002692A10,PLATE,9450,1PU689,2.25,0,0
A22181002697K71,PLATE,11394,1PU689,2.25,0.011,0.0008
A2218170083,INFORMATION LABEL,8556,1PU689,2.25,0.006,0.001
A22181701207E94,INFORMATION LABEL,1386,1PU689,2.25,0.002,0.00036
A22181701207G50,INFORMATION LABEL,1344,1PU689,2.25,0.002,0.00036
A22181701208K67,INFORMATION LABEL,1350,1PU689,2.25,0.002,0.00036
A22181701208L36,INFORMATION LABEL,1476,1PU689,2.25,0.002,0.00036
A22181701209051,INFORMATION LABEL,1728,1PU689,2.25,0.002,0.00036
A22181702207K71,INFORMATION LABEL,9450,1PU689,2.25,0.011,0.00016
A2218170520,INFORMATION LABEL,18966,1PU689,2.25,0.014,0.00048
A2218170820,INFORMATION LABEL,5556,1PU689,2.25,0.002,0.00007
A2218170920,INFORMATION LABEL,73470,1PU689,2.25,0.002,0.0006
A2218171220,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00078
A2218171320,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00098
A2218171420,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00098
A2218171520,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00098
A2218171620,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00098
A2218171720,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00027
A2218171820,INFORMATION LABEL,2172,1PU689,2.25,0.002,0.00098
A221817382026,IDENTIFICATION PLATE,37068,1PU689,2.25,0.003,0.00096
A2218173920,INFORMATION LABEL,4362,1PU689,2.25,0.003,0.000648
A2218174020,INFORMATION LABEL,4188,1PU689,2.25,0.005,0.00096
A2218174120,INFORMATION LABEL,7002,1PU689,2.25,0.003,0.00096
A2218174220,INFORMATION LABEL,6762,1PU689,2.25,0.003,0.000876
A2218174820,INFORMATION LABEL,11436,1PU689,2.25,0.002,0.00078
A2218175720,INFORMATION LABEL,17586,1PU689,2.25,0.002,0.00098
A2218175820,INFORMATION LABEL,16458,1PU689,2.25,0.003,0.00078
A2225840001,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225840002,IDENTIFICATION LABEL,33948,1PU689,2.25,0.003,0.00125
A2225840004,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225840101,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225840104,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225840107,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00072
A2225840117,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225840201,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225840205,INF. SHEET RELAYS A FUSES,2298,1PU689,2.25,0.014,0.000525
A2225840301,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225840305,INF. SHEET RELAYS A FUSES,2298,1PU689,2.25,0,0
A2225840307,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.000108
A2225840501,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225840601,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.00006
A2225840702,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225840709,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0,0
A2225840802,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.000084
A2225840807,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225840809,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225840902,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000108
A2225840907,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225840909,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.002,0
A2225841002,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000171
A2225841007,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841009,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841102,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225841109,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841202,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000108
A2225841207,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841209,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.002,0.00054
A2225841300,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0012
A2225841302,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841307,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841309,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841310,INF. SHEET RELAYS A FUSES,2298,1PU689,2.25,0.014,0.000315
A222584131064,INF. SHEET RELAYS A FUSES,2298,1PU689,2.25,0.014,0.00063
A2225841400,INFO LABEL TIRE PRESSURE,4536,1PU689,2.25,0.003,0.00108
A2225841402,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841407,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841409,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841411,INFO LABEL TIRE PRESSURE,7206,1PU689,2.25,0.01,0.000432
A2225841502,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841509,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841511,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.001,0.0018
A2225841600,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225841602,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841603,FUELING LABEL,8424,1PU689,2.25,0.003,0.00054
A2225841607,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841609,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841611,INFO LABEL TIRE PRESSURE,8556,1PU689,2.25,0.001,0.0018
A2225841700,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225841702,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.003,0.000084
A2225841707,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.001,0.0006
A2225841709,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0,0
A2225841800,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000816
A2225841802,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841807,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841809,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.001,0.0018
A2225841902,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841907,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225841909,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0.002,0.0011
A222584200126,IDENTIFICATION LABEL,33948,1PU689,2.25,0.002,0.00072
A2225842002,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2225842006,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.005,0.000114
A222584200626,INFO LABEL TIRE PRESSURE,7728,1PU689,2.25,0.003,0.0012
A2225842007,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A2225842009,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0.01,0.00007
A2225842106,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A222584210626,INFO LABEL TIRE PRESSURE,6798,1PU689,2.25,0.006,0.0018
A2225842107,INFO LABEL TIRE PRESSURE,7662,1PU689,2.25,0.006,0.001
A2225842109,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.001,0.0018
A2225842206,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A222584220626,INFO LABEL TIRE PRESSURE,7404,1PU689,2.25,0.006,0.001
A2225842207,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.006,0.001
A2225842209,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.003,0
A2225842307,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225842309,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.001,0.00007
A2225842407,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2225842409,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0.002,0.0016
A2225842506,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.005,0.000114
A222584250626,INFO LABEL TIRE PRESSURE,6672,1PU689,2.25,0.003,0.0012
A2225842507,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.000096
A2225842509,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0,0
A2225842513,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.001,0.00007
A2225842606,INFO LABEL TIRE PRESSURE,6672,1PU689,2.25,0.004,0.0012
A222584260626,INFO LABEL TIRE PRESSURE,6684,1PU689,2.25,0.003,0.00114
A2225842609,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0.002,0.00108
A2225842613,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.001,0.00007
A2225842706,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A222584270626,INFO LABEL TIRE PRESSURE,6192,1PU689,2.25,0.006,0.001
A2225842709,INFO LABEL TIRE PRESSURE,8496,1PU689,2.25,0.002,0.00007
