PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9418600214,BRACKET,9330,2LVP10,2.61,0.078,0.003
A9418600314,BRACKET,87408,2LVP10,2.61,0.92,0.12096
A94186004145C37,BRACKET,12702,2LVP10,2.61,0.142,0.01904
A9418600514,BRACKET,20100,2LVP10,2.61,0.816,0.0242
A9418900110,BRACKET,2118,2LVP10,2.61,0.26,0.00675
A9418900210,BRACKET,35226,2LVP10,2.61,0.079,0.00728
A9418900890,TOOL BOX,228282,2LVP10,2.61,11.49,4.224
A9418990008,COVER,4062,2LVP10,2.61,0.034,0.00192
A9418990156,VENTILATION,2820,2LVP10,2.61,0.013,0.0007
A94191101307232,COVER,28548,2LVP10,2.61,0.82,0.09044
A94191106307232,COVER,163902,2LVP10,2.61,0.833,0.07106
A9419700094,BELT,18366,2LVP10,2.61,0.045,0.00248
A9419700848,LEVER,106758,2LVP10,2.61,0.36,0.0026
A9419701048,LEVER,16878,2LVP10,2.61,0.382,0.00348
A9419701148,LEVER,16878,2LVP10,2.61,0.454,0.00522
A9419701564,SUPPORT,84462,2LVP10,2.61,1.072,0.0272
A9419701720,BEARING,63684,2LVP10,2.61,0.768,0.03078
A9419701820,BEARING,63684,2LVP10,2.61,0.768,0.03078
A9419770307,HANDLE,21792,2LVP10,2.61,0.094,0.01008
A9419770917,BUSHING,2550,2LVP10,2.61,0.013,0.00008
A9419771026,END STOP,1566,2LVP10,2.61,0.006,0.00016
A9419771048,LEVER,13938,2LVP10,2.61,0.206,0.0015
A9419772110,BRACKET,4806,2LVP10,2.61,0.055,0.0012
A9419772510,BRACKET,1254,2LVP10,2.61,0.038,0.0003
A94197725207228,BEARING,19626,2LVP10,2.61,0.182,0.00576
A94197726207228,BEARING,32436,2LVP10,2.61,0.33,0.0234
A94197727207228,BEARING,32436,2LVP10,2.61,0.33,0.0234
A94197728207228,BEARING,80460,2LVP10,2.61,0.342,0.0096
A94197729207228,BEARING,80460,2LVP10,2.61,0.358,0.0096
A9436600032,BRACKET,8712,2LVP10,2.61,0.076,0.00072
A9436800014,BRACKET,24354,2LVP10,2.61,0.785,0.10948
A94368000409D35,LINING,68616,2LVP10,2.61,1.725,0.16432
A9436800056,SUPPORT,5964,2LVP10,2.61,0.1,0.0021
A943680005664,SUPPORT,5964,2LVP10,2.61,0.1,0.0021
A94368001177C45,COVER,6204,2LVP10,2.61,0.071,0.00684
A94368001527D53,HOUSING,105948,2LVP10,2.61,2.358,0.30996
A94368002177C45,COVER,11490,2LVP10,2.61,0.082,0.00684
A94368003177C45,COVER,11490,2LVP10,2.61,0.067,0.00684
A94368003529B51,HOUSING,88092,2LVP10,2.61,1.295,0.48285
A94368004529B51,HOUSING,76950,2LVP10,2.61,1.295,0.48285
A9436800611,PLATE,58482,2LVP10,2.61,0.878,0.15318
A94368009409D35,LINING,69312,2LVP10,2.61,1.174,0.374
A94368009409H54,LINING,69312,2LVP10,2.61,1.26,0.288
A94368011409D35,LINING,270414,2LVP10,2.61,11.661,5.7057
A94368011409H54,LINING,270414,2LVP10,2.61,11.661,0.57057
A94368014405B43,LINING,97908,2LVP10,2.61,1.926,0.1896
A94368014409D35,LINING,97908,2LVP10,2.61,1.926,0.1896
A94368014409H54,LINING,75684,2LVP10,2.61,1.501,0.1458
A94368015409H54,LINING,371844,2LVP10,2.61,12.761,4.18152
A94368016409D35,LINING,371844,2LVP10,2.61,12.761,4.18152
A94368016409H54,LINING,371844,2LVP10,2.61,12.761,4.18152
A9436801840,"LINING, FRONT FLOOR",176478,2LVP10,2.61,3.38,1.17
A94368020409B51,LINING,68616,2LVP10,2.61,1.57,0.126
A94368031409H54,LINING,127206,2LVP10,2.61,2.549,0.95648
A94368032409D35,LINING,127206,2LVP10,2.61,2.549,0.95648
A94368033409D35,LINING,127206,2LVP10,2.61,2.719,1.092
A94368033409H54,LINING,127206,2LVP10,2.61,2.719,1.092
A94368034409D35,LINING,127206,2LVP10,2.61,2.877,1.008
A94368034409H54,LINING,127206,2LVP10,2.61,2.719,1.092
A94368039409D35,LINING,371844,2LVP10,2.61,11.62,4.04976
A94368039409H54,LINING,371844,2LVP10,2.61,11.62,4.04976
A94368040409D35,LINING,371844,2LVP10,2.61,11.6,4.04976
A94368040409H54,LINING,371844,2LVP10,2.61,11.6,4.04976
A94368043409B51,LINING,68616,2LVP10,2.61,1.52,0.05084
A94368047409D35,LINING,270414,2LVP10,2.61,12.445,6
A94368047409H54,LINING,270414,2LVP10,2.61,12.445,6
A94368048409D35,LINING,270414,2LVP10,2.61,11.511,9.4656
A94368048409H54,LINING,270414,2LVP10,2.61,12.445,6
A94368053409B51,LINING,68616,2LVP10,2.61,1.87,0.14774
A94368067409H54,LINING,270414,2LVP10,2.61,10.8,6.54456
A94368068409H54,LINING,270414,2LVP10,2.61,11.98,6.993
A94368069409H54,"LINING, FRONT FLOOR",127206,2LVP10,2.61,2.78,0.87945
A94368070409H54,"LINING, FRONT FLOOR",127206,2LVP10,2.61,2.77,0.87084
A94368071409H54,LINING,69312,2LVP10,2.61,1.253,0.245
A94368072409H54,LINING,371844,2LVP10,2.61,12.76,3.89532
A94368073409H54,LINING,371844,2LVP10,2.61,12.76,3.89532
A9436820097,BASE,774,2LVP10,2.61,0.005,0.00075
A9436820228,DAMPENING,7560,2LVP10,2.61,0.027,0.0143
A9436820528,DAMPENING,22704,2LVP10,2.61,0.085,0.074
A9436820628,DAMPENING,8844,2LVP10,2.61,0.042,0.0168
A9436820728,DAMPENING,8844,2LVP10,2.61,0.049,0.0245
A9436830010,CAP,2520,2LVP10,2.61,0.018,0.00072
A9436890014,BRACKET,14610,2LVP10,2.61,0.181,0.0056
A9436890083,CAP,58482,2LVP10,2.61,0.784,0.15984
A94368901087C45,COVER,12936,2LVP10,2.61,0.011,0.00128
A9436890114,BRACKET,21912,2LVP10,2.61,0.367,0.02093
A94368902477C45,SHELL,7932,2LVP10,2.61,0.076,0.00385
A94368902969B51,INSERT,6702,2LVP10,2.61,0.028,0.00594
A94368903069B51,TRIM,84036,2LVP10,2.61,0.337,0.16775
A94368903477C45,SHELL,9330,2LVP10,2.61,0.089,0.00462
A94368903969E80,INSERT,11568,2LVP10,2.61,0.217,0.01056
A9436890411,PLATE,97536,2LVP10,2.61,0.862,0.15984
A9436890414,BRACKET,12774,2LVP10,2.61,0.171,0.0042
A9436890914,BRACKET,6072,2LVP10,2.61,0.015,0.00036
A9436891514,BRACKET,7308,2LVP10,2.61,0.053,0.00168
A9436891614,BRACKET,7932,2LVP10,2.61,0.053,0.00192
A9436891714,BRACKET,13398,2LVP10,2.61,0.112,0.0028
A9436892114,BRACKET,10092,2LVP10,2.61,0.065,0.00234
A9436892214,BRACKET,21438,2LVP10,2.61,0.213,0.00434
A9436892314,BRACKET,5508,2LVP10,2.61,0.016,0.0002
A9436892514,BRACKET,5574,2LVP10,2.61,0.038,0.00144
A9436892614,BRACKET,9330,2LVP10,2.61,0.033,0.00216
A9436892814,BRACKET,15228,2LVP10,2.61,0.149,0.00384
A94368929149B51,BRACKET,2856,2LVP10,2.61,0.081,0.0088
A94368930149B51,BRACKET,12354,2LVP10,2.61,0.58,0.03572
A94368933149B51,BRACKET,4560,2LVP10,2.61,0.095,0.01089
A9436920043,HOOK,5340,2LVP10,2.61,0.012,0.00024
A9436920114,BRACKET,17658,2LVP10,2.61,0.342,0.03744
A94369201229B51,COVER,10758,2LVP10,2.61,0.157,0.02856
A9436920214,BRACKET,17658,2LVP10,2.61,0.337,0.039
A94369202229B51,COVER,10758,2LVP10,2.61,0.164,0.02856
A94369203229B51,COVER,10758,2LVP10,2.61,0.19,0.02576
A94369205229B51,COVER,10758,2LVP10,2.61,0.187,0.02856
A9436920714,BRACKET,22704,2LVP10,2.61,0.338,0.026
A9436920814,BRACKET,22704,2LVP10,2.61,0.339,0.026
A9436950018,PLATE,3780,2LVP10,2.61,0.031,0.0024
A94369502307D66,COVER,8844,2LVP10,2.61,0.125,0.054
A94369503307D66,COVER,8844,2LVP10,2.61,0.125,0.054
A94369504307D66,COVER,8196,2LVP10,2.61,0.051,0.01248
A94369505307D66,COVER,8196,2LVP10,2.61,0.051,0.01248
A94369506577D66,FACING,19656,2LVP10,2.61,0.216,0.01278
A94369507577D66,FACING,19656,2LVP10,2.61,0.229,0.02091
A94381000367D66,COVER,117720,2LVP10,2.61,2.2,1.0998
A94381000659B51,TABLETOP,251520,2LVP10,2.61,2.469,0.2254
A9438100130647D53,ASHTRAY,52596,2LVP10,2.61,0.447,0.03808
A94381002307D53,ASHTRAY,28524,2LVP10,2.61,0.462,0.0624
A94381002309B51,ASHTRAY,28524,2LVP10,2.61,0.468,0.0624
A9438110096,BASE,396,2LVP10,2.61,0.001,0.00009
A9438110296,BASE,834,2LVP10,2.61,0.007,0.00025
A9438110496,BASE,23910,2LVP10,2.61,0.151,0.003
A9438110596,BASE,23910,2LVP10,2.61,0.099,0.0021
A94381200529051,CAP,1752,2LVP10,2.61,0,0
A94381200529B51,CAP,1752,2LVP10,2.61,0.001,0.00008
A9438120275,GUIDE RAIL,19254,2LVP10,2.61,0.433,0.0342
A9438120375,GUIDE RAIL,19254,2LVP10,2.61,0.457,0.0456
A9438120575,GUIDE RAIL,14502,2LVP10,2.61,0.225,0.048
A94381301147C45,BRACKET,17010,2LVP10,2.61,0.215,0.0228
A94381400017D66,HOOK,1134,2LVP10,2.61,0.014,0.0014
A9438150030,LOCKING DEVICE,708,2LVP10,2.61,0.001,0.00006
A94381505147D66,BRACKET,5934,2LVP10,2.61,0.089,0.00512
A94381506147D66,BRACKET,6552,2LVP10,2.61,0.121,0.00704
A94381600147D53,BRACKET,5334,2LVP10,2.61,0.102,0.0051
A94381600837D53,FACING,3126,2LVP10,2.61,0.044,0.004
A94381601147D53,BRACKET,5334,2LVP10,2.61,0.102,0.0051
A94381601837D53,FACING,3126,2LVP10,2.61,0.044,0.00425
A94384000259B51,CAP,75624,2LVP10,2.61,3.498,0.5824
A94384001259106,CAP,37812,2LVP10,2.61,2.731,0.102
A94384002259106,CAP,37812,2LVP10,2.61,3.254,0.2268
A94384604279B51,COVER,37770,2LVP10,2.61,0.257,0.07616
A94384605279B51,COVER,37770,2LVP10,2.61,0.244,0.07616
A94384606279B51,COVER,37770,2LVP10,2.61,0.304,0.08874
A94384607279B51,COVER,37770,2LVP10,2.61,0.304,0.08874
A94384608279B51,COVER,37770,2LVP10,2.61,0.256,0.08568
A94384609279B51,COVER,37770,2LVP10,2.61,0.293,0.08874
A94384610279B51,COVER,37770,2LVP10,2.61,0.289,0.086184
A94384611279B51,COVER,37770,2LVP10,2.61,0.301,0.086184
A9438600414,BRACKET,9126,2LVP10,2.61,0.196,0.0021
A9438900044,PLATE,60672,2LVP10,2.61,5.08,0.02736
A9438900144,PLATE,60672,2LVP10,2.61,5.485,0.01792
A9438910831,MOUNTING CONSULE,52464,2LVP10,2.61,4.265,0.02624
A9438911031,MOUNTING CONSULE,77022,2LVP10,2.61,0,0
A94397000799B51,PROTECTIVE PADDING,86070,2LVP10,2.61,1.045,0.20448
A94397001799B51,PROTECTIVE PADDING,67626,2LVP10,2.61,0.763,0.2074
A9439770051,HINGE,14886,2LVP10,2.61,0.421,0.00126
A9439770151,HINGE,42414,2LVP10,2.61,0.888,0.0052
A94397701679B51,SUPPORT,8538,2LVP10,2.61,0.124,0.0009
A9439770251,HINGE,42414,2LVP10,2.61,0.888,0.0052
A9439770451,HINGE,9666,2LVP10,2.61,0.451,0.0056
A9449700094,BELT,11754,2LVP10,2.61,0.074,0.00372
A9449770017,BUSHING,3204,2LVP10,2.61,0.017,0.00018
A9465422240,BRACKET,9444,2LVP10,2.61,0.302,0.01196
A9496800040,LINING,161130,2LVP10,2.61,4.034,1.536
A9496800103,FLOOR COVERING,59964,2LVP10,2.61,0,0
A9496800108,COVER,47292,2LVP10,2.61,0.567,0.36234
A9496800203,FLOOR COVERING,118116,2LVP10,2.61,0,0
A9496800303,FLOOR COVERING,59964,2LVP10,2.61,0,0
A9496800331,MOUNTING CONSULE,30720,2LVP10,2.61,0.715,0.03936
A9496800403,FLOOR COVERING,118116,2LVP10,2.61,0,0
A9496800431,MOUNTING CONSULE,24588,2LVP10,2.61,0,0
A9496800531,MOUNTING CONSULE,15768,2LVP10,2.61,0,0
A9496800540,LINING,137988,2LVP10,2.61,3.422,0.38025
A9496800631,MOUNTING CONSULE,15768,2LVP10,2.61,0,0
A9496800640,LINING,127206,2LVP10,2.61,2.927,0.3575
A9496800711,MOUNTING PLATE,62142,2LVP10,2.61,0,0
A9496800731,MOUNTING CONSULE,60186,2LVP10,2.61,0.539,0.03655
A9496800811,MOUNTING PLATE,62142,2LVP10,2.61,0,0
A9496800831,MOUNTING CONSULE,76422,2LVP10,2.61,0.743,0.021
A9496800931,MOUNTING CONSULE,76422,2LVP10,2.61,0.739,0.021525
A9496801040,LINING,118764,2LVP10,2.61,0,0
A9496801140,LINING,118764,2LVP10,2.61,0,0
A9496830008,COVER,34830,2LVP10,2.61,0,0
A9496830023,PLATE,47130,2LVP10,2.61,0,0
A9496830123,PLATE,47130,2LVP10,2.61,0,0
A9496830168,MOUNT,12504,2LVP10,2.61,0.058,0.0012375
A9496830208,COVER,28356,2LVP10,2.61,0,0
A9496830308,COVER,28356,2LVP10,2.61,0,0
A9496830608,COVER,32076,2LVP10,2.61,0,0
A9496910092,DAMPING,6666,2LVP10,2.61,0.032,0.0098252
A9496950000,TRIM,180000,2LVP10,2.61,3.98,4.34248
A9496950100,TRIM,180000,2LVP10,2.61,3.835,4.3656
A9496950700,TRIM,180000,2LVP10,2.61,4.78,4.55936
A9496950800,TRIM,180000,2LVP10,2.61,4.84,0
A9498100036,COVER,40500,2LVP10,2.61,0.17,0.0144
A9498100136,COVER,40500,2LVP10,2.61,0.163,0.015345
A9498100236,COVER,46104,2LVP10,2.61,0.075,0.0054
A9498100281,MOUNT,133878,2LVP10,2.61,0,0
A9498100313,BRACKET,43038,2LVP10,2.61,0.327,0.00315
A9498100336,COVER,46104,2LVP10,2.61,0,0
A9498100413,BRACKET,43038,2LVP10,2.61,0.326,0.00315
A9498100513,BRACKET,151200,2LVP10,2.61,2.326,0.28908
A9498100613,BRACKET,151200,2LVP10,2.61,2.47,0.28908
A9498100713,BRACKET,182352,2LVP10,2.61,2.42,0.28908
A9498100813,BRACKET,182352,2LVP10,2.61,2.303,0.3276
A9498320003,COVER,26274,2LVP10,2.61,0.079,0.00225
A9498360088,HEAT PROTECTION MAT,4914,2LVP10,2.61,0.022,0.00476375
A9498360188,HEAT PROTECTION MAT,12144,2LVP10,2.61,0.104,0.05664
A9498360288,HEAT PROTECTION MAT,12216,2LVP10,2.61,0.105,0.05664
A9498360388,HEAT PROTECTION MAT,19542,2LVP10,2.61,0.193,0.0494
A9498360488,HEAT PROTECTION MAT,5094,2LVP10,2.61,0.03,0.014256
A9498360588,HEAT PROTECTION MAT,6006,2LVP10,2.61,0.093,0.02835
A9498360688,HEAT PROTECTION MAT,5808,2LVP10,2.61,0.02,0.00476375
A9498360788,HEAT PROTECTION MAT,14724,2LVP10,2.61,0.195,0.066953
A9498360888,HEAT PROTECTION MAT,14160,2LVP10,2.61,0.211,0.05148
A9498360988,HEAT PROTECTION MAT,13266,2LVP10,2.61,0.162,0.07182
A9498361088,HEAT PROTECTION MAT,13266,2LVP10,2.61,0.061,0.007182
A9498361188,HEAT PROTECTION MAT,31422,2LVP10,2.61,0.287,0.11808
A9498361288,HEAT PROTECTION MAT,9438,2LVP10,2.61,0.166,0.03465
A9498361388,HEAT PROTECTION MAT,18156,2LVP10,2.61,0.146,0.040964
A9498361488,HEAT PROTECTION MAT,18156,2LVP10,2.61,0.115,0.05586
A9498361588,HEAT PROTECTION MAT,6438,2LVP10,2.61,0.111,0.02541
A9498361988,HEAT PROTECTION MAT,16938,2LVP10,2.61,0.058,0.00837
A9566800056,BRACING,20460,2LVP10,2.61,0.285,0.00374
A9566800220,SHIELDING,47250,2LVP10,2.61,1.224,1.74624
A9566800331,MOUNT,31746,2LVP10,2.61,0.717,0.07488
A9566800431,MOUNT,31746,2LVP10,2.61,0.72,0.07488
A9566800531,MOUNT,77166,2LVP10,2.61,1.436,0.056389
