PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4057510214,BRACKET,22020,2UV402,2.38,0.279,0.00864
A4057510314,BRACKET,25824,2UV402,2.38,0.039,0.00056
A4057510414,BRACKET,25824,2UV402,2.38,0.039,0.00056
A4058203214,BRACKET,16620,2UV402,2.38,0.237,0.00278784
A4058203814,BRACKET,54120,2UV402,2.38,0.425,0.020625
A4058212614,BRACKET,8814,2UV402,2.38,0.141,0.0044
A4058212914,BRACKET,76482,2UV402,2.38,0.152,0.01155
A4058213014,BRACKET,76482,2UV402,2.38,0.152,0.01155
A4064201386,BRACKET,61182,2UV402,2.38,1.925,0.2695
A4064201486,BRACKET,73284,2UV402,2.38,1.627,0.2784
A4064202486,BRACKET,26070,2UV402,2.38,0.354,0.0165
A4064270753,SPACER TUBE,876,2UV402,2.38,0.002,0.00002
A4064320140,BRACKET,16362,2UV402,2.38,0.524,0.00792
A4064710615,VENT TUBE,4980,2UV402,2.38,0.01,0.0021
A4075410176,WINDOW,8226,2UV402,2.38,0.03,0.00054
A4164210220,BRACKET,3636,2UV402,2.38,0.047,0.00018
A4164320640,BRACKET,3180,2UV402,2.38,0.055,0.00045
A4174200486,BRACKET,32718,2UV402,2.38,0.31,0.0055
A4184201586,BRACKET,12918,2UV402,2.38,0.223,0.0049
A4184202486,BRACKET,52062,2UV402,2.38,0.9,0.0231
A4184210020,SHIELD,20250,2UV402,2.38,0.034,0.00231
A418421002064,SHIELD,20250,2UV402,2.38,0.034,0.00231
A4184300257,BRACKET,178644,2UV402,2.38,8.394,0.385
A4194200086,BRACKET,69288,2UV402,2.38,1.67,0.2548
A4244202886,BRACKET,54942,2UV402,2.38,1.347,0.02016
A4244203086,BRACKET,85608,2UV402,2.38,2.383,0.07056
A4244300610,BRACKET,296364,2UV402,2.38,4.284,0.07084
A4244300710,BRACKET,278274,2UV402,2.38,4.8,0.07722
A4254201686,BRACKET,17946,2UV402,2.38,0.322,0.002
A4256831114,BRACKET,11868,2UV402,2.38,0.036,0.00036
A4256910214,BRACKET,11316,2UV402,2.38,0.145,0.00486
A4256910314,BRACKET,11316,2UV402,2.38,0.145,0.00486
A4256910414,BRACKET,12240,2UV402,2.38,0.138,0.02622
A4256910514,BRACKET,12240,2UV402,2.38,0.138,0.02622
A4258263814,BRACKET,27210,2UV402,2.38,0.236,0.0018
A4274201386,BRACKET,9102,2UV402,2.38,0.043,0.00036
A4274201786,BRACKET,36222,2UV402,2.38,0.36,0.00726
A4274202586,BRACKET,55344,2UV402,2.38,1.32,0.104
A4274202886,BRACKET,282888,2UV402,2.38,4.6,0.12512
A4274202986,BRACKET,282888,2UV402,2.38,4.615,0.14592
A4274203586,BRACKET,51546,2UV402,2.38,1.4,0.1404
A4274203686,BRACKET,51546,2UV402,2.38,1.4,0.17442
A4274205286,BRACKET,12300,2UV402,2.38,0.268,0.007
A4274210020,SHIELD,13050,2UV402,2.38,0.22,0.00224
A4274210120,SHIELD,53280,2UV402,2.38,0.478,0.012
A4275400252,WINDOW,18612,2UV402,2.38,0.043,0.0005
A4275410076,WINDOW,1632,2UV402,2.38,0.012,0.00016
A4275440376,WINDOW,9528,2UV402,2.38,0.028,0.00036
A4354300410,BRACKET,64896,2UV402,2.38,1.435,0.01792
A4354320940,BRACKET,12300,2UV402,2.38,0.205,0.0055
A4372410040,BRACKET,17730,2UV402,2.38,0.133,0.004125
A4372410140,BRACKET,9690,2UV402,2.38,0.044,0.00081
A4374201286,BRACKET,94830,2UV402,2.38,2.426,0.05525
A4374203686,BRACKET,40980,2UV402,2.38,1.85,0.09072
A4374204686,BRACKET,65346,2UV402,2.38,1.614,0.19152
A4374206986,BRACKET,24564,2UV402,2.38,0.617,0.03534
A4374207286,BRACKET,109368,2UV402,2.38,3.056,0.17825
A4374207386,BRACKET,35994,2UV402,2.38,0.935,0.01311
A4374207686,BRACKET,274014,2UV402,2.38,4.45,0.38192
A4374207986,BRACKET,36636,2UV402,2.38,0,0
A4374209286,BRACKET,155490,2UV402,2.38,3.11,0.08904
A4374209386,BRACKET,155490,2UV402,2.38,3.098,0.09212
A4374210020,SHIELD,55914,2UV402,2.38,0.491,0.01056
A4374210120,SHIELD,71310,2UV402,2.38,1.014,0.01008
A4374262354,MOUNTING PLATE,6264,2UV402,2.38,0.174,0.00048
A4374272441,BRACKET,81696,2UV402,2.38,3.035,0.028
A4374292140,BRACKET,65694,2UV402,2.38,0.932,0.01386
A4374292668,BRACKET,19440,2UV402,2.38,0.486,0.04301
A4374295140,BRACKET,34008,2UV402,2.38,0.778,0.0966
A4374296440,BRACKET,18732,2UV402,2.38,0.376,0.01638
A4374300210,BRACKET,104232,2UV402,2.38,2.95,0.03564
A4374300370,NOISE DAMPER,275292,2UV402,2.38,0,0
A4374300610,BRACKET,100308,2UV402,2.38,1.535,0.02592
A4374300810,BRACKET,73788,2UV402,2.38,0.845,0.00756
A4374300910,BRACKET,298362,2UV402,2.38,7.352,0.41325
A4374301010,BRACKET,51888,2UV402,2.38,1.228,0.035
A4374302110,BRACKET,296568,2UV402,2.38,4.52,0.2016
A4374302210,BRACKET,305952,2UV402,2.38,4.98,0.1932
A4374302310,BRACKET,143496,2UV402,2.38,3.809,0.2975
A4374302410,BRACKET,143496,2UV402,2.38,3.819,0.2856
A4374302910,BRACKET,152652,2UV402,2.38,4.25,0.33264
A4374303010,BRACKET,152652,2UV402,2.38,4.25,0.3168
A4374304110,BRACKET,339222,2UV402,2.38,0,0
A4374304710,BRACKET,335646,2UV402,2.38,0,0
A4374306110,BRACKET,89850,2UV402,2.38,1.452,0.04608
A4374309310,BRACKET,82266,2UV402,2.38,0.82,0.0352
A4374310240,BRACKET,16866,2UV402,2.38,0.582,0.0195
A4374711541,BRACKET,6864,2UV402,2.38,0,0
A4374711641,BRACKET,10446,2UV402,2.38,0,0
A4374711741,BRACKET,39762,2UV402,2.38,1.17,0.065625
A4374916641,BRACKET,13596,2UV402,2.38,0.131,0.0027
A4374927441,PIPE BRACKET,20226,2UV402,2.38,0.352,0.01296
A4375442538,BRACKET,165816,2UV402,2.38,1.968,0.063504
A4375442638,BRACKET,165816,2UV402,2.38,1.853,0.056595
A4375450047,BRACKET,26292,2UV402,2.38,0,0
A4414310640,BRACKET,10110,2UV402,2.38,0.183,0.00264
A4414311440,BRACKET,3222,2UV402,2.38,0.057,0.00064
A9454300057,BRACKET,99252,2UV402,2.38,1.058,0.04301
A9564294840,BRACKET,55590,2UV402,2.38,0,0
A9574291740,BRACKET,17946,2UV402,2.38,0.354,0.01404
A9574291840,BRACKET,17946,2UV402,2.38,0.353,0.01326
A0004301270,MUFFLER,18348,2UV402,2.38,0.037,0.00512
A0004301470,MUFFLER,24570,2UV402,2.38,0.068,0.00216
A0004301570,MUFFLER,20802,2UV402,2.38,0.031,0.00728
A0004303870,NOISE DAMPER,27210,2UV402,2.38,0.057,0.00245
A0008359347,REFRIGERANT DRIER,106194,2UV408,2.38,0.84,0.02106
A000835934764,REFRIGERANT DRIER,106194,2UV408,2.38,0.84,0.02106
A0014302815,TS AIR DRIER,115056,2UV408,2.38,3.238,0.09975
A0014314815,AIR DRIER,764388,2UV408,2.38,6.05,0.208
A4054303115,TS AIR DRIER,65376,2UV408,2.38,2.798,0.1512
A0014315715,AIR DRIER,504900,2UV408,2.38,4.014,0.09828
A0014319615,FROST GUARD,448596,2UV408,2.38,4.05,0.16767
A0024314415,FROST GUARD,448596,2UV408,2.38,4.088,0.1386
A4054310015,COMPRESSED-AIR DRIER,448596,2UV408,2.38,3.995,0.1512
A0004293995,DRYING AGENT BOX,64110,2UV408,2.38,3.01,0.0405
A000429549528,DRY-TYPE AIR FILTER,64110,2UV408,2.38,2.63,0.0456
A000429549539,DRY-TYPE AIR FILTER,76398,2UV408,2.38,2.63,0.0456
A0034207420,TS BRAKE SHOE,45510,2UV409,2.38,1.256,0.00672
A003420742064,TS BRAKE SHOE,45510,2UV409,2.38,1.256,0.00672
A4064200319,BRAKE SHOE,92298,2UV409,2.38,2.191,0.09828
A4214200619,BRAKE SHOE,131694,2UV409,2.38,1.479,0.04096
A4214200819,BRAKE SHOE,69768,2UV409,2.38,1.745,0.04752
A4214201520,BRAKE SHOE,179526,2UV409,2.38,1.775,0.04752
A0064202720,TS DISK BRAKE PAD,122580,2UV410,2.38,3.334,0.01215
A404421111002,BRAKEPAD,12678,2UV410,2.38,0.34,0.0168
A4044211310,TS BRAKEPAD,72168,2UV410,2.38,1.358,0.0384
A4054200220,TS DISK BRAKE PAD,162606,2UV410,2.38,6.44,0.06188
A4054200420,TS DISK BRAKE PAD,214854,2UV410,2.38,5.722,0.03213
A4054200520,TS DISK BRAKE PAD,95520,2UV410,2.38,1.45,0.00792
A4054200620,TS DISK BRAKE PAD,155724,2UV410,2.38,6.647,0.0546
A4074210110,TS BRAKEPAD,69162,2UV410,2.38,1.65,0.0384
A4074210310,BRAKEPAD,18204,2UV410,2.38,0.413,0.0217
A4074210510,TS BRAKEPAD,80364,2UV410,2.38,1.6,0.0384
A4074210610,TS BRAKEPAD,71346,2UV410,2.38,1.646,0.0384
A4114210310,BRAKEPAD,12798,2UV410,2.38,0.248,0.01836
A4114210410,BRAKEPAD,10848,2UV410,2.38,0.219,0.01836
A4114210510,BRAKEPAD,15120,2UV410,2.38,0.25,0.01836
A4164212410,TS BRAKEPAD,58374,2UV410,2.38,1.62,0.0384
A4164212510,TS BRAKEPAD,52512,2UV410,2.38,1.7,0.04608
A4164212610,TS BRAKEPAD,54558,2UV410,2.38,1.874,0.0384
A4424236610,BRAKEPAD,25326,2UV410,2.38,0.243,0.0045
A4424236710,BRAKEPAD,25326,2UV410,2.38,0.35,0.0054
A4424236910,TS BRAKEPAD,154836,2UV410,2.38,2.824,0.0456
A0024312402,CONTAINER,25692,2UV412,2.38,0.112,0.00832
A002431240264,CONTAINER,25692,2UV412,2.38,0.112,0.00832
A0014319102,CONTAINER,51540,2UV412,2.38,0.204,0.02057
A0024313702,CONTAINER,48402,2UV412,2.38,0.213,0.0228
A0024314202,CONTAINER,31812,2UV412,2.38,0.176,0.02057
A0024314702,EXPANSION RESERVOIR,40884,2UV412,2.38,0.087,0.00539
A0024201420,TS BRAKE PAD,102960,2UV415,2.38,3.896,0.01445
A002420142064,TS BRAKE PAD,102960,2UV415,2.38,3.896,0.01445
A0034207520,TS BRAKE PAD,57282,2UV415,2.38,1.434,0.00768
A003420752064,TS BRAKE PAD,57282,2UV415,2.38,1.434,0.00768
A0024200620,TS BRAKEPAD,42528,2UV415,2.38,1.273,0.01
A0024201320,TS BRAKE PAD,161802,2UV415,2.38,6.452,0.02736
A002420132064,TS BRAKE PAD,161796,2UV415,2.38,6.452,0.02736
A0034207620,TS BRAKE PAD,56952,2UV415,2.38,1.56,0.00768
A003420762064,TS BRAKE PAD,56952,2UV415,2.38,1.56,0.00768
A4044200085,BRAKE CABLE,52188,2UV416,2.38,1.603,0.125
A4064200185,BRAKE CABLE,46740,2UV416,2.38,0.857,0.072
A4064200485,BRAKE CABLE,40794,2UV416,2.38,1.002,0.09
A4064200585,BRAKE CABLE,49134,2UV416,2.38,0.74,0.1
A4064200685,BRAKE CABLE,24990,2UV416,2.38,0.891,0.02032
A406420068564,BRAKE CABLE,24990,2UV416,2.38,0.891,0.02032
A4064200785,BRAKE CABLE,26022,2UV416,2.38,0.96,0.0594
A406420078564,BRAKE CABLE,26022,2UV416,2.38,0.96,0.10004
A4064200985,BRAKE CABLE,26460,2UV416,2.38,0.757,0.1
A4074200385,BRAKE CABLE,68538,2UV416,2.38,0.732,0.11236
A4074200585,BRAKE CABLE,27330,2UV416,2.38,0.875,0.01904
A4074200685,BRAKE CABLE,27738,2UV416,2.38,0.916,0.01125
A4074200885,BRAKE CABLE,29064,2UV416,2.38,0.06,0.00017
A407420088564,BRAKE CABLE,29364,2UV416,2.38,0.06,0.00017
A4074201085,BRAKE CABLE,36738,2UV416,2.38,0.742,0.108
A4084200185,BRAKE CABLE,65346,2UV416,2.38,0.8,0.01224
A408420018564,BRAKE CABLE,65346,2UV416,2.38,0.8,0.01224
A4084200585,BRAKE CABLE,69318,2UV416,2.38,0.596,0.00864
A4084200685,BRAKE CABLE,65682,2UV416,2.38,0.824,0.01161
A4114200185,BRAKE CABLE,48954,2UV416,2.38,1.008,0.09
A4114200285,BRAKE CABLE,53820,2UV416,2.38,1.3,0.09
A4164200185,BRAKE CABLE,60354,2UV416,2.38,0.748,0.064
A4164200485,BRAKE CABLE,46314,2UV416,2.38,0.9,0.018
A4164200585,BRAKE CABLE,45018,2UV416,2.38,1.03,0.0099
A4164201985,BRAKE CABLE,32358,2UV416,2.38,0.777,0.09075
A4164202085,BRAKE CABLE,53658,2UV416,2.38,0.764,0.05289
A4174200185,BRAKE CABLE,44604,2UV416,2.38,1.058,0.01008
A417420018564,BRAKE CABLE,29364,2UV416,2.38,1.058,0.01008
A4174200485,BRAKE CABLE,46548,2UV416,2.38,0.895,0.00891
A417420048564,BRAKE CABLE,28296,2UV416,2.38,0.895,0.009
A4194201085,BRAKE CABLE,62178,2UV416,2.38,0.78,0.0636
A4194201185,BRAKE CABLE,13692,2UV416,2.38,0.068,0.00076
A4214200185,BRAKE CABLE,58164,2UV416,2.38,1.294,0.10125
A4214200585,BRAKE CABLE,30906,2UV416,2.38,1.37,0.0552
A4214200785,BRAKE CABLE,29808,2UV416,2.38,1.373,0.0925
A4214201185,BRAKE CABLE,28440,2UV416,2.38,1.43,0.06348
A421420118564,BRAKE CABLE,28440,2UV416,2.38,1.43,0.06348
A4214201285,BRAKE CABLE,27690,2UV416,2.38,1.287,0.00459
A421420128564,BRAKE CABLE,28296,2UV416,2.38,1.287,0.00459
A4214201385,BRAKE CABLE,34764,2UV416,2.38,1.6,0.0855
A4404200385,BRAKE CABLE,45702,2UV416,2.38,1.325,0.09855
A440420038564,BRAKE CABLE,47904,2UV416,2.38,1.325,0.09855
A4404200485,BRAKE CABLE,32904,2UV416,2.38,0.812,0.00837
A440420048564,BRAKE CABLE,32904,2UV416,2.38,0.812,0.00837
A4404200785,BRAKE CABLE,43920,2UV416,2.38,1.51,0.028
A440420078564,BRAKE CABLE,45018,2UV416,2.38,1.51,0.028
A4054202228,LINE,64662,2UV420,2.38,0.538,0.26404
A4054202728,LINE,97074,2UV420,2.38,0.671,0.17766
A4054202828,LINE,97074,2UV420,2.38,0.665,0.14994
A4054203028,LINE,97074,2UV420,2.38,0.68,0.1368
A4054205128,BRAKE LINE,42198,2UV420,2.38,0.335,0.02688
A4254206237,LINE,59628,2UV420,2.38,0.399,0.0432
A0004200048,LINE,53310,2UV420,2.38,0.092,0.00352
A0004284535,BRAKE HOSE,30276,2UV420,2.38,0.095,0.00096
A0004284935,BRAKE HOSE,23916,2UV420,2.38,0.095,0.00198
A0014280835,BRAKE HOSE,18906,2UV420,2.38,0.076,0.00088
A001428083564,BRAKE HOSE,18906,2UV420,2.38,0.078,0.00088
A0014283935,BRAKE HOSE,24312,2UV420,2.38,0.091,0.00297
A0024281935,BRAKE HOSE,61482,2UV420,2.38,0.132,0.002
A002428193564,BRAKE HOSE,61482,2UV420,2.38,0.132,0.002
A0024282035,BRAKE HOSE,31980,2UV420,2.38,0.14,0.00112
A0024284635,BRAKE HOSE,19842,2UV420,2.38,0.088,0.00112
A0024285735,BRAKE HOSE,17352,2UV420,2.38,0.102,0.00104
A002428573564,BRAKE HOSE,17352,2UV420,2.38,0.102,0.00104
A0024285835,BRAKE HOSE,18408,2UV420,2.38,0.104,0.00261
A002428583564,BRAKE HOSE,18408,2UV420,2.38,0.104,0.00261
A0024285935,BRAKE HOSE,21870,2UV420,2.38,0.11,0.00136
A002428593564,BRAKE HOSE,21870,2UV420,2.38,0.11,0.00136
A0024286035,BRAKE HOSE,31770,2UV420,2.38,0.24,0.0024
A002428603564,BRAKE HOSE,31770,2UV420,2.38,0.24,0.0024
A0024286135,BRAKE HOSE,17772,2UV420,2.38,0.084,0.001
A002428613564,BRAKE HOSE,17772,2UV420,2.38,0.084,0.001
A0024286335,BRAKE HOSE,20400,2UV420,2.38,0.09,0.00116
A0024286435,BRAKE HOSE,25980,2UV420,2.38,0.095,0.00351
A0024286535,BRAKE HOSE,26196,2UV420,2.38,0.094,0.00168
A002428653564,BRAKE HOSE,26196,2UV420,2.38,0.094,0.00168
A0024287235,BRAKE HOSE,23730,2UV420,2.38,0.131,0.00192
A0024287435,BRAKE HOSE,18960,2UV420,2.38,0.107,0.00594
A002428743564,BRAKE HOSE,18960,2UV420,2.38,0.107,0.00132
A0024287535,BRAKE HOSE,18462,2UV420,2.38,0.086,0.00234
A002428753564,BRAKE HOSE,18462,2UV420,2.38,0.086,0.00234
A4054200529,BRAKE LINE,87156,2UV420,2.38,0.346,0.02312
A4054200628,LINE,41112,2UV420,2.38,0.253,0.00567
A4054200629,BRAKE LINE,87156,2UV420,2.38,0.36,0.00475
A4054200728,LINE,159792,2UV420,2.38,0.538,0.1008
A4054200828,LINE,159792,2UV420,2.38,0.436,0.252
A4054200829,BRAKE LINE,25686,2UV420,2.38,0.319,0.0220875
A4054201328,LINE,72936,2UV420,2.38,0.281,0.0168
A4054201828,LINE,107676,2UV420,2.38,0.528,0.16416
A4054201929,BRAKE LINE,67998,2UV420,2.38,0.614,0.084
A4054202028,LINE,100920,2UV420,2.38,0.526,0.2044
A4054202029,BRAKE LINE,68502,2UV420,2.38,0.617,0.0924
A4054202128,LINE,98688,2UV420,2.38,0.421,0.1656
A4054202328,LINE,57210,2UV420,2.38,0.577,0.13248
A4054202428,LINE,42198,2UV420,2.38,0.294,0.01856
A4054202528,LINE,42198,2UV420,2.38,0.305,0.0312
A4054202529,BRAKE LINE,28236,2UV420,2.38,0.344,0.009625
A4054202628,LINE,38772,2UV420,2.38,0.376,0.03834
A4054202629,BRAKE LINE,102126,2UV420,2.38,0.361,0.02784
A4054202729,BRAKE LINE,50232,2UV420,2.38,0.351,0.0077
A4054202829,BRAKE LINE,24654,2UV420,2.38,0,0
A4054202928,LINE,97074,2UV420,2.38,0.683,0.11178
A4054202929,BRAKE LINE,24492,2UV420,2.38,0.251,0.0061
A4054203128,LINE,110844,2UV420,2.38,0.881,0.1184
A4054203228,LINE,109566,2UV420,2.38,0.876,0.13325
A4054203328,LINE,60306,2UV420,2.38,0.487,0.05544
A4054203428,LINE,37392,2UV420,2.38,0.404,0.0354
A4054203528,LINE,57792,2UV420,2.38,0.452,0.07544
A4054205328,COMPRESSED-AIR LINE,49506,2UV420,2.38,0.322,0.04032
A4054205428,COMPRESSED-AIR LINE,45978,2UV420,2.38,0.34,0.0272
A4054205528,COMPRESSED-AIR LINE,102180,2UV420,2.38,0.988,0.5049
A4054205628,COMPRESSED-AIR LINE,60930,2UV420,2.38,0.453,0.13824
A4054206128,COMPRESSED-AIR LINE,70272,2UV420,2.38,1.002,0.39312
A4054206228,COMPRESSED-AIR LINE,52236,2UV420,2.38,0.457,0.09856
A4054206928,BRAKE LINE,87534,2UV420,2.38,0.465,0.075
A4054207028,BRAKE LINE,87534,2UV420,2.38,0.472,0.108
A4054207128,BRAKE LINE,51324,2UV420,2.38,0.326,0.02805
A4054207228,BRAKE LINE,51336,2UV420,2.38,0.351,0.048
A4054207328,BRAKE LINE,56514,2UV420,2.38,0.64,1.06812
A4054207428,BRAKE LINE,56514,2UV420,2.38,0.547,0.1089
A4054207828,BRAKE LINE,40338,2UV420,2.38,0.312,0.057
A4054207928,BRAKE LINE,49488,2UV420,2.38,0.594,0.49392
A4054208028,BRAKE LINE,40296,2UV420,2.38,0.531,0.306
A4054208128,BRAKE LINE,71388,2UV420,2.38,0.483,0.027075
A4054208228,BRAKE LINE,75378,2UV420,2.38,0.483,0.027075
A4054208328,BRAKE LINE,66714,2UV420,2.38,0.497,0.238
A4054208428,BRAKE LINE,75462,2UV420,2.38,0.5,0.15264
A4054208528,BRAKE LINE,41640,2UV420,2.38,0.312,0.014025
A4054208728,BRAKE LINE,43956,2UV420,2.38,0,0
A4054208828,BRAKE LINE,43944,2UV420,2.38,0.539,0.42636
A4064200048,BRAKE HOSE,66186,2UV420,2.38,0.431,0.21978
A4064200448,BRAKE HOSE,34836,2UV420,2.38,0.357,0.28
A4254200048,BRAKE HOSE,22512,2UV420,2.38,0.078,0.00172
A4254207528,LINE,30762,2UV420,2.38,0.125,0.00729
A4274200048,BRAKE HOSE,45396,2UV420,2.38,0.18,0.0037
A4274207529,LINE,87612,2UV420,2.38,0.254,0.13888
A4274207629,LINE,79080,2UV420,2.38,0.301,0.2296
A4274290535,HOSE,52500,2UV420,2.38,0.362,0.03744
A4274290635,SEALING,10500,2UV420,2.38,0.03,0.0015
A4354200048,BRAKE HOSE,76638,2UV420,2.38,0.16,0.00228
A4354200248,BRAKE HOSE,68100,2UV420,2.38,0.161,0.01044
A4354200348,BRAKE HOSE,81096,2UV420,2.38,0.146,0.0072
A4354200548,BRAKE HOSE,86046,2UV420,2.38,0.434,0.02
A4354200648,BRAKE HOSE,73626,2UV420,2.38,0.245,0.02272
A4354206429,LINE,113154,2UV420,2.38,2.307,3.85
A4354206529,LINE,42822,2UV420,2.38,0.25,0.13776
A4354206629,LINE,54954,2UV420,2.38,0.255,0.08514
A4354206729,LINE,43890,2UV420,2.38,0.038,0.0008
A4354206929,LINE,38748,2UV420,2.38,0.041,0.00132
A4354207029,AIR LINE,34488,2UV420,2.38,0.067,0.0081
A4374200848,BRAKE HOSE,51558,2UV420,2.38,0.222,0.00504
A4374204028,LINE,20268,2UV420,2.38,0.05,0.03848
A4374204128,LINE,20118,2UV420,2.38,0.05,0.08036
A437420412864,LINE,20118,2UV420,2.38,0,0
A4374280535,BRAKE HOSE,24804,2UV420,2.38,0.173,0.009072
A4374280635,HOSE LINE,59406,2UV420,2.38,0.344,0.03564
A4374280735,HOSE LINE,53058,2UV420,2.38,0.8,0.09072
A4374290135,GASKET,13368,2UV420,2.38,0.04,0.00132
A4374290335,BRAKE HOSE,55956,2UV420,2.38,0.099,0.0132
A4374290635,HOSE LINE,119640,2UV420,2.38,0.062,0.00629
A4434202528,LINE,19980,2UV420,2.38,0.11,0.0016
A4084210012,BRAKE DISK,71460,2UV425,2.38,13.967,0.144
A4274210012,BRAKE DISK,97152,2UV425,2.38,15.66,0.35972
A437421021223,BRAKE DISK,122022,2UV425,2.38,14.958,0.144
A4164210412,BRAKE DISK,91908,2UV425,2.38,15.097,0.144
A4374210412,BRAKE DISK,99702,2UV425,2.38,19.82,0.288
A4374210512,BRAKE DISK,111690,2UV425,2.38,16.42,0.272
A4404210112,BRAKE DISK,134574,2UV425,2.38,17.463,0.1548
A4054210512,BRAKE DISK,101154,2UV425,2.38,16.6,0.144
A4054210812,"BRAKE DISC, UNVENTED",126504,2UV425,2.38,28.88,0.15824
A4054210912,BRAKE DISK,166560,2UV425,2.38,19.12,0.15824
A4094210112,BRAKE DISK,150726,2UV425,2.38,27.757,0.35972
A4174210012,BRAKE DISK,77430,2UV425,2.38,15.22,0.35972
A4254210012,BRAKE DISK,98448,2UV425,2.38,19.371,0.15824
A4164230201,BRAKE DRUM,110658,2UV430,2.38,20.5,0.21296
