PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20591955008T92,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0.099,0.0144
A20591955009051,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0.099,0.013824
A20591956007H52,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0.098,0.00928
A20591956008R73,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0,0
A20591956008T14,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0.097,0.023625
A20591956008T92,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0,0
A20591956009051,"COVER, HEIGHT ADJUSTMENT",9192,1PV970,2.38,0.098,0.02088
A20591957007H52,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.104,0.03
A20591957008R73,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0,0
A20591957008T14,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.104,0.02655
A20591957008T92,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.104,0.0295
A20591957009051,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.106,0.02655
A20591958007H52,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.107,0.0298368
A20591958008R73,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0,0
A20591958008T14,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.108,0.03045
A20591958008T92,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.107,0.0298368
A20591958009051,"COVER, HEIGHT ADJUSTMENT",8298,1PV970,2.38,0.107,0.0298368
A20591959007H52,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.356,0.13
A20591959008R73,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.356,0.13
A20591959008T14,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.357,0.1287
A20591959008T92,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.356,0.13
A20591959009051,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.353,0.10912
A20591960007H52,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.36,0.0882
A20591960008R73,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.36,0.08568
A20591960008T14,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.359,0.10584
A20591960008T92,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.36,0.099225
A20591960009051,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.353,0.10912
A2059196100,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0.034,0.00726
A20591961007H52,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591961008R73,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591961009051,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A2059196200,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0.034,0.00726
A20591962007H52,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591962008R73,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591962009051,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A2059196300,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0.033,0.0121
A20591963007H52,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591963008R73,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591963009051,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A2059196400,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0.074,0.0161
A205919640064,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0.074,0.0161
A20591964007H52,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591964008R73,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A20591964009051,"COVER, HEIGHT ADJUSTMENT",3294,1PV970,2.38,0,0
A2059197100,"FACING, SEAT ADJUSTMENT",3420,1PV970,2.38,0.01,0.00104
A2059197200,"FACING, SEAT ADJUSTMENT",3420,1PV970,2.38,0.012,0.00104
A2059197300,"FACING, SEAT ADJUSTMENT",3420,1PV970,2.38,0.014,0.00104
A2059198100,"COVER, HEIGHT ADJUSTMENT",9684,1PV970,2.38,0.034,0.01485
A20591997009051,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.194,0.07056
A20591998009051,"COVER, HEIGHT ADJUSTMENT",15486,1PV970,2.38,0.195,0.07056
A2059200024,PIVOT BEARING,4374,1PV970,2.38,0.314,0.01575
A2059200032,BACKREST FRAME,37056,1PV970,2.38,1.55,0.12744
A2059200076,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.14,0.00096
A20592000767H52,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0,0
A2059200124,PIVOT BEARING,4374,1PV970,2.38,0.156,0.0036
A2059200132,BACKREST FRAME,67680,1PV970,2.38,3.023,0.51072
A2059200176,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.354,0.01694
A205920017664,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.354,0.01694
A2059200224,PIVOT BEARING,4374,1PV970,2.38,0.153,0.0036
A2059200232,BACKREST FRAME,53358,1PV970,2.38,2.256,0.51072
A2059200324,PIVOT BEARING,4374,1PV970,2.38,0.281,0.00792
A2059200332,BACKREST FRAME,53358,1PV970,2.38,4.23,0.51072
A2059200432,BACKREST FRAME,53358,1PV970,2.38,3.253,0.51072
A2059200476,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.335,0.03864
A205920047664,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.335,0.03864
A20592005133E29,COVER,2724,1PV970,2.38,0.017,0.00014
A20592005137H52,COVER,2724,1PV970,2.38,0.017,0.0028
A20592005138R73,COVER,2724,1PV970,2.38,0.017,0.0028
A20592005138T14,COVER,2550,1PV970,2.38,0.017,0.0014
A20592005139051,COVER,2724,1PV970,2.38,0.017,0.0028
A2059200532,BACKREST FRAME,37056,1PV970,2.38,1.87,0.23232
A2059200576,LOCK FOR SEAT BACKREST,31692,1PV970,2.38,0.459,0.01536
A2059200632,BACKREST FRAME,53358,1PV970,2.38,2.436,0.19176
A2059200676,LOCK FOR SEAT BACKREST,31692,1PV970,2.38,0.461,0.01326
A2059200732,BACKREST FRAME,37056,1PV970,2.38,1.602,0.116
A2059200806,COVER,2724,1PV970,2.38,0,0
A20592008061B88,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008063E29,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008067H52,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008067P82,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008068Q96,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008068R73,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008068T14,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008068T92,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008069051,COVER,2724,1PV970,2.38,0.017,0.00405
A20592008069D88,COVER,2724,1PV970,2.38,0,0
A20592009103E29,COVER,2814,1PV970,2.38,0.017,0.00112
A20592009107H52,COVER,2814,1PV970,2.38,0.016,0.0014
A20592009107P82,COVER,2814,1PV970,2.38,0.017,0.0014
A20592009108R73,COVER,2814,1PV970,2.38,0.016,0.0014
A20592009108T14,COVER,2814,1PV970,2.38,0.017,0.0013
A20592009109051,COVER,2814,1PV970,2.38,0.016,0.0014
A2059200932,BACKREST FRAME,53358,1PV970,2.38,2.568,0.51072
A2059201201,BACKREST FRAME,53358,1PV970,2.38,2.334,0.31248
A2059201602,BACKREST FRAME,37056,1PV970,2.38,1.444,0.23232
A2059201702,BACKREST FRAME,113610,1PV970,2.38,5.354,0.702
A2059201802,BACKREST FRAME,108624,1PV970,2.38,4.517,0.6955
A2059202314,PIVOT BEARING,4308,1PV970,2.38,0.304,0.00805
A2059202414,PIVOT BEARING,4374,1PV970,2.38,0.324,0.0216
A2059202501,MOUNTING BAR,20316,1PV970,2.38,0.38,0.00396
A2059203202649051,RETAINING PLATE,30222,1PV970,2.38,1.483,0.1989
A20592032029051,RETAINING PLATE,30222,1PV970,2.38,1.489,0.10692
A2059203302,PIVOT BEARING,4374,1PV970,2.38,0.282,0.008
A2059203402,PIVOT BEARING,4374,1PV970,2.38,0.285,0.008
A2059203906,PIVOT BEARING,1842,1PV970,2.38,0.001,0.00006
A2059204006,PIVOT BEARING,1842,1PV970,2.38,0.001,0.000075
A2059204106,PIVOT BEARING,2592,1PV970,2.38,0.001,0.00012
A2059204206,PIVOT BEARING,2592,1PV970,2.38,0.002,0.00016
A2059204306,PIVOT BEARING,1458,1PV970,2.38,0.001,0.00004
A2059204401,BACKREST FRAME,113610,1PV970,2.38,0,0
A2059204900,RELEASE HANDLE,3420,1PV970,2.38,0.067,0.003185
A2059205000,RELEASE HANDLE,3420,1PV970,2.38,0.067,0.0034125
A20592060039051,REINFORCEMENT,1020,1PV970,2.38,0.006,0.00055
A2059206103,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.337,0.05915
A205920610364,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.338,0.05915
A2059206309,PIVOT BEARING,4374,1PV970,2.38,0.145,0.0029925
A2059206409,PIVOT BEARING,4374,1PV970,2.38,0.146,0.0029925
A20592069081B88,COVER,2814,1PV970,2.38,0.017,0.00175
A20592069083E29,COVER,2814,1PV970,2.38,0.017,0.00175
A20592069085F47,COVER,2550,1PV970,2.38,0,0
A20592069087H52,COVER,2814,1PV970,2.38,0.017,0.00175
A20592069087P82,COVER,2814,1PV970,2.38,0.016,0.00175
A20592069088Q96,COVER,2814,1PV970,2.38,0.016,0.00175
A20592069088R73,COVER,2814,1PV970,2.38,0.016,0.00175
A20592069088T14,COVER,2814,1PV970,2.38,0.017,0.00175
A20592069088T92,COVER,2814,1PV970,2.38,0.017,0.00175
A20592069089051,COVER,2814,1PV970,2.38,0.017,0.00405
A20592069089D88,COVER,2814,1PV970,2.38,0,0
A20592073103D16,REAR BACKREST,68928,1PV970,2.38,0.49,0.13728
A2059208313,PIVOT BEARING,4374,1PV970,2.38,0.3,0.0081
A2059208413,PIVOT BEARING,4308,1PV970,2.38,0.297,0.008
A2059208909,LOCK FOR SEAT BACKREST,3234,1PV970,2.38,0.002,0.0001125
A2059208910,LOCK FOR SEAT BACKREST,3234,1PV970,2.38,0.002,0.0001536
A2059209009,LOCK FOR SEAT BACKREST,3234,1PV970,2.38,0.001,0.00006
A2059209010,LOCK FOR SEAT BACKREST,3234,1PV970,2.38,0.001,0.00003125
A2059209011,PIVOT BEARING,1842,1PV970,2.38,0,0
A2059210000,MOUNTING PLATE,8616,1PV970,2.38,0.276,0.00790075
A2059210200,MOUNTING PLATE,8616,1PV970,2.38,0.251,0.00672
A2059220600,BRACKET,888,1PV970,2.38,0.004,0.00018
A20592300055E66,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0
A20592300057H52,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0.00585
A20592300057P82,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.065,0.00585
A20592300057X99,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0
A20592300058Q54,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.00675
A20592300058Q96,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0.00585
A20592300058R73,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0.00585
A20592300058T14,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0.00585
A20592300058T92,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.00585
A20592300058V17,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0,0
A20592300058X99,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0
A20592300059051,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0.00585
A20592300059D88,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0,0
A20592300059X99,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.063,0
A20592300223E29,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0.00154375
A20592300226X99,"COVER, BACKREST FRAME",2472,1PV970,2.38,0,0
A20592300227H52,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0.00189
A20592300227P82,"COVER, BACKREST FRAME",2472,1PV970,2.38,0,0
A20592300227X99,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0
A20592300228Q54,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0
A20592300228Q96,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0.0021
A20592300228R73,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0.0014625
A20592300228T14,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.023,0.00189
A20592300228T92,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0
A20592300228X99,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0
A20592300229051,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0.0014625
A20592300229D88,"COVER, BACKREST FRAME",2472,1PV970,2.38,0,0
A20592300229X99,"COVER, BACKREST FRAME",2472,1PV970,2.38,0.024,0
A20592305005E66,"COVER, BACKREST FRAME",1968,1PV970,2.38,0.027,0
A20592305007P82,"COVER, BACKREST FRAME",1968,1PV970,2.38,0,0
A20592305008R73,"COVER, BACKREST FRAME",2130,1PV970,2.38,0.027,0.00504
A20592305009051,"COVER, BACKREST FRAME",2130,1PV970,2.38,0.027,0.00504
A2059230900,BACKREST FRAME,17040,1PV970,2.38,0.449,0.2541
A2059231000,BACKREST FRAME,17040,1PV970,2.38,0.455,0.25872
A2059231400649051,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.0050625
A20592314007H52,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0,0
A20592314008R73,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0,0
A20592314008T14,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.0050625
A20592314008T92,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.0050625
A20592314009051,"FACING, RELEASE HANDLE",5898,1PV970,2.38,0.064,0.0050625
A2059231500,SPACER PLATE,2154,1PV970,2.38,0.021,0.0010125
A2059231600,RETAINING PLATE,2784,1PV970,2.38,0.01,0.0004615
A2059231900,SPACER PLATE,1776,1PV970,2.38,0.002,0.000016
A20592400005E95,"LINING, REAR BACKREST",9684,1PV970,2.38,0.211,0.057
A20592400008S45,"LINING, REAR BACKREST",9684,1PV970,2.38,0.211,0.057
A20592400008U16,"LINING, REAR BACKREST",9684,1PV970,2.38,0.212,0.057
A20592400009J28,"LINING, REAR BACKREST",9684,1PV970,2.38,0.211,0.057
A20592400639F08,"LINING, REAR BACKREST",7794,1PV970,2.38,0.107,0.03654
A20592401005E95,"LINING, REAR BACKREST",18972,1PV970,2.38,0.393,0.1197
A20592401008S45,"LINING, REAR BACKREST",18972,1PV970,2.38,0.393,0.1197
A20592401009J28,"LINING, REAR BACKREST",18972,1PV970,2.38,0.393,0.1197
A20592401639F08,"LINING, REAR BACKREST",13938,1PV970,2.38,0.204,0.1218
A20592402005E95,"LINING, REAR BACKREST",18972,1PV970,2.38,0.382,0.1197
A20592402008S45,"LINING, REAR BACKREST",18972,1PV970,2.38,0.382,0.1197
A20592402009J28,"LINING, REAR BACKREST",18972,1PV970,2.38,0.382,0.118275
A20592402639F08,"LINING, REAR BACKREST",13938,1PV970,2.38,0.214,0.1218
A20592403008U16,"LINING, REAR BACKREST",9684,1PV970,2.38,0.216,0.057
A20592403009J28,"LINING, REAR BACKREST",9684,1PV970,2.38,0.216,0.057
A20592406009F08,"LINING, REAR BACKREST",5448,1PV970,2.38,0.068,0.01885
A20592407009F08,"LINING, REAR BACKREST",13938,1PV970,2.38,0.168,0.07544
A20592408009F08,"LINING, REAR BACKREST",13938,1PV970,2.38,0.168,0.07544
A20592409009F08,"LINING, REAR BACKREST",9684,1PV970,2.38,0.304,0.15435
A20592410005E66,TRIM RING,6204,1PV970,2.38,0,0
A20592410008R73,TRIM RING,6204,1PV970,2.38,0.032,0.00264
A20592410009051,TRIM RING,6204,1PV970,2.38,0.032,0.00264
A20592900008Q96,"LEVER, BCKRST ADJUSTMENT",5064,1PV970,2.38,0,0
A20592900009051,"LEVER, BCKRST ADJUSTMENT",5064,1PV970,2.38,0.004,0.00009
A2059300000,BACKREST ADJUSTMENT,130986,1PV970,2.38,1.493,0.0276
A2059300100,BACKREST ADJUSTMENT,120906,1PV970,2.38,1.522,0.0282
A2059300200,BACKREST ADJUSTMENT,130986,1PV970,2.38,1.585,0.0282
A2059300300,BACKREST ADJUSTMENT,120906,1PV970,2.38,1.526,0.0282
A2059301085,BACKREST ADJUSTMENT,103272,1PV970,2.38,1.2,0.04692
A205930108505,BACKREST ADJUSTMENT,103272,1PV970,2.38,1.2,0.04692
A2059301185,BACKREST ADJUSTMENT,103272,1PV970,2.38,1.198,0.04692
A205930118505,BACKREST ADJUSTMENT,103272,1PV970,2.38,1.198,0.04692
A2059330023,LINK ROD,762,1PV970,2.38,0.001,0.000045
A20597000029H07,HEAD RESTRAINT,198468,1PV970,2.38,1.315,0.23085
A2059700026,HEIGHT ADJ. FOR RESTRAINT,36564,1PV970,2.38,0.226,0.01445
A20597000299051,COVER FOR HEAD RESTRAINT,10794,1PV970,2.38,0,0
A20597001969051,AIR VENT DOOR,10794,1PV970,2.38,0,0
A20597002969051,AIR VENT DOOR,10794,1PV970,2.38,0,0
A20597003028U73,HEAD RESTRAINT,198468,1PV970,2.38,1.303,0.23751
A2059700541,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.032,0.0052
A20597005411B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005413E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005417H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005417P82,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005418Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005418R73,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005418T14,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005418T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597005419051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.033,0.00375
A20597006001B82,ARMREST,243150,1PV970,2.38,2.747,0.3363
A20597006003D93,ARMREST,243150,1PV970,2.38,0,0
A20597006007P93,ARMREST,243150,1PV970,2.38,2.747,0.3363
A20597006008Q58,ARMREST,243150,1PV970,2.38,2.706,0.3363
A20597006008T18,ARMREST,243150,1PV970,2.38,2.747,0.3363
A20597006008U00,ARMREST,243150,1PV970,2.38,2.747,0.3363
A20597006008V27,ARMREST,243150,1PV970,2.38,2.747,0.3363
A20597006009E38,ARMREST,243150,1PV970,2.38,2.747,0.3363
A2059700641,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.029,0.0052
A20597006411B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006413E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006417H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006417P82,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006418Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006418R73,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006418T14,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006418T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597006419051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A2059700741,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.026,0.0052
A20597007411B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007413E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007417H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007417P82,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007418Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007418R73,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007418T14,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007418T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597007419051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.027,0.00297
A2059700841,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.03,0.0042
A20597008411B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008413E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008417H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008417P82,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008418Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008418R73,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008418T14,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008418T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597008419051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.03,0.00293776
A20597019011B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597019013E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597019017H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019018Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019018Q96,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019018R73,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019018T14,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019018T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.035,0.00375
A20597019019051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597019508U78,HEAD RESTRAINT,93114,1PV970,2.38,0,0
A20597025007H52,FOLDABLE ARMREST,243150,1PV970,2.38,0,0
A20597025008R73,FOLDABLE ARMREST,243150,1PV970,2.38,0,0
A2059706700,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.021,0.0016
A2059706800,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.014,0.00128
A2059706900,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0036
A20597069001B88,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597069003E29,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0039
A20597069007H52,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.036,0.0033408
A20597069007P82,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
A20597069008Q54,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0,0
