PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2128105000,MIRROR FRAME,246300,1PU605,2.25,1.024,0.20358
A2128105500,MIRROR FRAME,92436,1PU605,2.25,0.86,0.2065525
A2128105600,MIRROR FRAME,172074,1PU605,2.25,0.854,0.2065525
A2128105800,MIRROR FRAME,219312,1PU605,2.25,1.012,0.20358
A2128106100,MIRROR FRAME,220404,1PU605,2.25,0.85,0.19836
A2128106300,MIRROR FRAME,172074,1PU605,2.25,0.862,0.19836
A2128106600,MIRROR FRAME,92436,1PU605,2.25,0.849,0.2053051
A2128107800,MIRROR FRAME,246300,1PU605,2.25,1.027,0.20358
A2128108500,MIRROR FRAME,219312,1PU605,2.25,1.016,0.20097
A2128108700,MIRROR FRAME,246300,1PU605,2.25,1.016,0.20097
A2138100504,MIRROR FRAME,146334,1PU605,2.25,0.99,0.209875
A2138101204,MIRROR FRAME,134958,1PU605,2.25,0.985,0.209875
A2138102004,MIRROR FRAME,134958,1PU605,2.25,1.006,0.209875
A2138103901,MIRROR FRAME,134958,1PU605,2.25,1.025,0.209875
A2138104001,MIRROR FRAME,134958,1PU605,2.25,1.002,0.21275
A2138104101,MIRROR FRAME,134958,1PU605,2.25,1.008,0.209875
A2138104201,MIRROR FRAME,134958,1PU605,2.25,1.037,0.21275
A2138104301,MIRROR FRAME,246300,1PU605,2.25,1.131,0.3528
A213810430169,MIRROR FRAME,246300,1PU605,2.25,1.131,0.209875
A2138104401,MIRROR FRAME,246300,1PU605,2.25,1.15,0.21275
A2138104501,MIRROR FRAME,283404,1PU605,2.25,1.13,0.293825
A2138104601,MIRROR FRAME,283404,1PU605,2.25,1.14,0.209875
A2138104701,MIRROR FRAME,283404,1PU605,2.25,0.272,0.209875
A2138104801,MIRROR FRAME,246300,1PU605,2.25,1.109,0.209875
A2138104901,MIRROR FRAME,269916,1PU605,2.25,1.19,0.3528
A213810490169,MIRROR FRAME,269916,1PU605,2.25,1.19,0.209875
A2138105001,MIRROR FRAME,269916,1PU605,2.25,1.11,0.21275
A2138105101,MIRROR FRAME,307038,1PU605,2.25,1.179,0.209875
A2138105201,MIRROR FRAME,307038,1PU605,2.25,1.197,0.209875
A2138105301,MIRROR FRAME,307038,1PU605,2.25,1.18,0.21275
A2138105401,MIRROR FRAME,307038,1PU605,2.25,1.002,0.3528
A213810540169,MIRROR FRAME,307038,1PU605,2.25,1.002,0.21275
A2138106302,TS MIRROR FRAME,158574,1PU605,2.25,0.062,0.004275
A2138106402,TS MIRROR FRAME,158574,1PU605,2.25,0.062,0.004275
A2138106801,MIRROR FRAME,146334,1PU605,2.25,0.997,0.21275
A2138107101,MIRROR FRAME,146334,1PU605,2.25,1.016,0.21275
A2138107201,MIRROR FRAME,146334,1PU605,2.25,1.027,0.209875
A2138107301,MIRROR FRAME,146334,1PU605,2.25,1.006,0.209875
A2138107401,MIRROR FRAME,235548,1PU605,2.25,1.132,0.209875
A2138107501,MIRROR FRAME,237972,1PU605,2.25,1.133,0.21275
A2138107601,MIRROR FRAME,239130,1PU605,2.25,1.102,0.209875
A2138107701,MIRROR FRAME,239130,1PU605,2.25,1.105,0.21275
A2138109503,MIRROR FRAME,134958,1PU605,2.25,1.012,0.2053125
A2168100076,MIRROR FRAME,175440,1PU605,2.25,0.777,0.0744
A2168100176,FRAME,148452,1PU605,2.25,0.771,0.0744
A2168100276,FRAME,148452,1PU605,2.25,0.771,0.0744
A2168100376,FRAME,148452,1PU605,2.25,0.784,0.0744
A2168100476,FRAME,148452,1PU605,2.25,0.78,0.0744
A2168100576,MIRROR FRAME,175440,1PU605,2.25,0.767,0.0744
A2168101376,MIRROR FRAME,148452,1PU605,2.25,0.8,0.0744
A2168101476,MIRROR FRAME,148452,1PU605,2.25,0.813,0.0744
A2168101776,MIRROR FRAME,175440,1PU605,2.25,0.8,0.0744
A2168101876,MIRROR FRAME,175440,1PU605,2.25,0.813,0.0744
A2178100100,MIRROR FRAME,144888,1PU605,2.25,0.95,0.13662
A2178100101,MIRROR FRAME,144888,1PU605,2.25,0.952,0.13662
A2178100200,MIRROR FRAME,144888,1PU605,2.25,0.964,0.13662
A2178100500,MIRROR FRAME,144888,1PU605,2.25,0.938,0.13662
A2178100600,MIRROR FRAME,144888,1PU605,2.25,0.937,0.1382875
A2178100700,MIRROR FRAME,205320,1PU605,2.25,1.02,0.13662
A2178100701,MIRROR FRAME,158724,1PU605,2.25,1.012,0.13662
A2178100800,MIRROR FRAME,205320,1PU605,2.25,1.01,0.13662
A2178100900,MIRROR FRAME,205320,1PU605,2.25,0.99,0.13662
A2178100901,MIRROR FRAME,144888,1PU605,2.25,0.941,0.13662
A2178101000,MIRROR FRAME,205320,1PU605,2.25,0.985,0.14421
A2178101501,MIRROR FRAME,205320,1PU605,2.25,1.018,0.13662
A2178101701,MIRROR FRAME,205320,1PU605,2.25,0.998,0.13662
A2178101801,MIRROR FRAME,144888,1PU605,2.25,0.947,0.13662
A2178102001,MIRROR FRAME,144888,1PU605,2.25,0.961,0.13662
A2178102201,MIRROR FRAME,144888,1PU605,2.25,1.016,0.13662
A2178102601,MIRROR FRAME,144888,1PU605,2.25,1.014,0.13662
A2178102801,MIRROR FRAME,205320,1PU605,2.25,1.002,0.13662
A2178102900,MIRROR FRAME,158724,1PU605,2.25,1,0.1382875
A2178103000,MIRROR FRAME,158724,1PU605,2.25,1.01,0.14421
A2178105000,MIRROR FRAME,144888,1PU605,2.25,1.004,0.14421
A2178105100,MIRROR FRAME,144888,1PU605,2.25,1.004,0.14421
A2178105200,MIRROR FRAME,144888,1PU605,2.25,0.94,0.14421
A2178105300,MIRROR FRAME,144888,1PU605,2.25,1.004,0.14421
A2178105400,MIRROR FRAME,158724,1PU605,2.25,1.008,0.1382875
A2178105500,MIRROR FRAME,158724,1PU605,2.25,1.008,0.1382875
A2178105600,MIRROR FRAME,205320,1PU605,2.25,0.989,0.1382875
A2178105700,MIRROR FRAME,205320,1PU605,2.25,1.057,0.1382875
A2178105800,MIRROR FRAME,144888,1PU605,2.25,1.004,0.1382875
A2178105900,MIRROR FRAME,205320,1PU605,2.25,1.004,0.14421
A2188100076,MIRROR FRAME,232800,1PU605,2.25,0.781,0.06912
A2188100176,MIRROR FRAME,67752,1PU605,2.25,0.618,0.06912
A2188100276,MIRROR FRAME,67752,1PU605,2.25,0.622,0.06912
A2188100376,MIRROR FRAME,209364,1PU605,2.25,0.791,0.05148
A2188100476,MIRROR FRAME,209364,1PU605,2.25,0.792,0.05148
A2188100576,MIRROR FRAME,67752,1PU605,2.25,0.61,0.06912
A2188100776,MIRROR FRAME,232800,1PU605,2.25,0.78,0.05148
A2188100876,MIRROR FRAME,209364,1PU605,2.25,0.634,0.05225
A2188100976,MIRROR FRAME,209364,1PU605,2.25,0.622,0.0575
A2188101076,MIRROR FRAME,209364,1PU605,2.25,0.787,0.052
A2188101176,MIRROR FRAME,209364,1PU605,2.25,0.787,0.052
A2188101276,MIRROR FRAME,209364,1PU605,2.25,0.787,0.052
A2188101376,MIRROR FRAME,209364,1PU605,2.25,0.787,0.052
A2188101576,MIRROR FRAME,209364,1PU605,2.25,0.787,0.052
A2188103900,MIRROR FRAME,67752,1PU605,2.25,0.614,0.05824
A2188104100,MIRROR FRAME,209364,1PU605,2.25,0.774,0.05824
A2188104200,MIRROR FRAME,67752,1PU605,2.25,0.629,0.05824
A2188104300,MIRROR FRAME,67752,1PU605,2.25,0.627,0.05824
A2188104400,MIRROR FRAME,209364,1PU605,2.25,0.774,0.05824
A2188104500,MIRROR FRAME,209364,1PU605,2.25,0.786,0.05824
A2188104600,MIRROR FRAME,209364,1PU605,2.25,0.786,0.05408
A2188104700,MIRROR FRAME,209364,1PU605,2.25,0.621,0.05148
A2188104800,MIRROR FRAME,209364,1PU605,2.25,0.635,0.05148
A2188104900,MIRROR FRAME,209364,1PU605,2.25,0.787,0.05148
A2188105000,MIRROR FRAME,209364,1PU605,2.25,0.788,0.05148
A2188105100,MIRROR FRAME,209364,1PU605,2.25,0.63,0.05148
A2188105200,MIRROR FRAME,209364,1PU605,2.25,0.796,0.05304
A2188105300,MIRROR FRAME,209364,1PU605,2.25,0.799,0.0468
A2198100176,FRAME,77604,1PU605,2.25,0.553,0.0744
A2198100276,FRAME,77604,1PU605,2.25,0.56,0.0744
A2198100376,FRAME,138336,1PU605,2.25,0.739,0.0744
A2198100476,FRAME,138336,1PU605,2.25,0.74,0.0744
A2198100576,FRAME,144840,1PU605,2.25,0.556,0.0744
A2198100676,FRAME,134370,1PU605,2.25,0.545,0.05148
A2198100776,FRAME,138336,1PU605,2.25,0.746,0.0744
A2198100876,FRAME,138336,1PU605,2.25,0.727,0.0744
A2198102376,TS FRAME,77604,1PU605,2.25,0.703,0.06912
A2198102476,TS FRAME,77604,1PU605,2.25,0.7,0.06912
A2198102576,TS FRAME,202410,1PU605,2.25,0.87,0.06912
A2198102676,TS FRAME,202410,1PU605,2.25,0.87,0.06912
A2218100076,FRAME,141702,1PU605,2.25,0.782,0.0744
A2218100276,FRAME,148452,1PU605,2.25,0.746,0.0744
A2218100376,FRAME,148452,1PU605,2.25,0.779,0.0744
A2218100476,FRAME,148452,1PU605,2.25,0.779,0.0744
A2218100576,FRAME,168696,1PU605,2.25,0.767,0.0744
A2218100676,FRAME,168696,1PU605,2.25,0.77,0.0744
A2218100776,FRAME,141702,1PU605,2.25,0.771,0.0744
A2218101176,FRAME,148452,1PU605,2.25,0.824,0.0744
A2218101276,FRAME,148452,1PU605,2.25,0.834,0.0744
A2218101776,FRAME,175440,1PU605,2.25,0.8,0.0744
A2218101876,FRAME,175440,1PU605,2.25,0.802,0.0744
A2228100176,MIRROR FRAME,205362,1PU605,2.25,1.108,0.24642
A2228100276,MIRROR FRAME,205362,1PU605,2.25,1.108,0.24642
A2228100376,MIRROR FRAME,205362,1PU605,2.25,1.111,0.24642
A2228100476,MIRROR FRAME,205362,1PU605,2.25,1.113,0.24642
A2228100576,MIRROR FRAME,205362,1PU605,2.25,1.088,0.24642
A2228100676,MIRROR FRAME,205362,1PU605,2.25,1.083,0.24642
A2228100776,MIRROR FRAME,205362,1PU605,2.25,1.144,0.24642
A2228100876,MIRROR FRAME,205362,1PU605,2.25,1.145,0.24642
A2228100976,MIRROR FRAME,205362,1PU605,2.25,1.151,0.24642
A2228101076,MIRROR FRAME,205362,1PU605,2.25,1.109,0.24642
A2228101176,MIRROR FRAME,205362,1PU605,2.25,1.11,0.24642
A2228101276,MIRROR FRAME,205362,1PU605,2.25,1.138,0.24642
A2228101502,MIRROR FRAME,259824,1PU605,2.25,1.09,0.24642
A2228101576,MIRROR FRAME,259824,1PU605,2.25,0,0
A2228101602,MIRROR FRAME,259824,1PU605,2.25,1.103,0.24642
A2228101676,MIRROR FRAME,259824,1PU605,2.25,0,0
A2228101702,MIRROR FRAME,259824,1PU605,2.25,1.098,0.24642
A2228101776,MIRROR FRAME,259824,1PU605,2.25,1.106,0.24642
A2228101802,MIRROR FRAME,259824,1PU605,2.25,1.095,0.24642
A2228101876,MIRROR FRAME,259824,1PU605,2.25,0,0
A2228101902,MIRROR FRAME,259824,1PU605,2.25,1.075,0.24642
A2228101976,MIRROR FRAME,259824,1PU605,2.25,0,0
A2228102002,MIRROR FRAME,259824,1PU605,2.25,1.073,0.24642
A2228102076,MIRROR FRAME,259824,1PU605,2.25,1.089,0.24642
A2228102102,MIRROR FRAME,259824,1PU605,2.25,1.138,0.24642
A2228102202,MIRROR FRAME,281952,1PU605,2.25,1.141,0.24642
A2228102302,MIRROR FRAME,281952,1PU605,2.25,1.145,0.24642
A2228102376,MIRROR FRAME,281952,1PU605,2.25,1.154,0.24642
A2228102402,MIRROR FRAME,281952,1PU605,2.25,1.142,0.24642
A2228102476,MIRROR FRAME,281952,1PU605,2.25,0,0
A2228102502,MIRROR FRAME,281952,1PU605,2.25,1.123,0.24642
A2228102576,MIRROR FRAME,281952,1PU605,2.25,1.162,0.26011
A2228102602,MIRROR FRAME,281952,1PU605,2.25,1.133,0.24642
A2228102676,MIRROR FRAME,281952,1PU605,2.25,1.184,0.24642
A2228102776,MIRROR FRAME,281952,1PU605,2.25,0,0
A2228102876,MIRROR FRAME,281952,1PU605,2.25,1.127,0.253265
A2228104701,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228104801,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228104901,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228105001,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228105101,MIRROR FRAME,189276,1PU605,2.25,1.1,0.253265
A2228105201,MIRROR FRAME,189276,1PU605,2.25,1.079,0.253265
A2228105301,MIRROR FRAME,212556,1PU605,2.25,1.1,0.253265
A2228105401,MIRROR FRAME,212556,1PU605,2.25,1.11,0.24642
A2228105501,MIRROR FRAME,188940,1PU605,2.25,1.088,0.24642
A2228105601,MIRROR FRAME,188940,1PU605,2.25,1.082,0.24642
A2228105700,MIRROR FRAME,189276,1PU605,2.25,1.066,0.239805
A2228105701,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228105800,MIRROR FRAME,189276,1PU605,2.25,1.077,0.24646625
A2228105801,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228105900,MIRROR FRAME,212556,1PU605,2.25,1.087,0.26011
A2228105901,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228106000,MIRROR FRAME,212556,1PU605,2.25,1.121,0.24642
A2228106001,MIRROR FRAME,189276,1PU605,2.25,0,0
A2228106100,MIRROR FRAME,188940,1PU605,2.25,1.066,0.24646625
A2228106101,MIRROR FRAME,212556,1PU605,2.25,1.121,0.253265
A2228106200,MIRROR FRAME,188940,1PU605,2.25,1.059,0.24646625
A2228106201,MIRROR FRAME,212556,1PU605,2.25,1.131,0.253265
A2228106300,MIRROR FRAME,212556,1PU605,2.25,1.147,0.24642
A2228106301,MIRROR FRAME,189276,1PU605,2.25,1.133,0.253265
A2228106400,MIRROR FRAME,212556,1PU605,2.25,1.121,0.24642
A2228106401,MIRROR FRAME,189276,1PU605,2.25,1.154,0.24642
A2228106500,MIRROR FRAME,215928,1PU605,2.25,1.127,0.24642
A2228106501,MIRROR FRAME,215928,1PU605,2.25,1.111,0.24642
A2228106600,MIRROR FRAME,215928,1PU605,2.25,1.138,0.24642
A2228106601,MIRROR FRAME,215928,1PU605,2.25,1.121,0.253265
A2228106700,MIRROR FRAME,189276,1PU605,2.25,1.125,0.24642
A2228106800,MIRROR FRAME,189276,1PU605,2.25,1.137,0.24642
A2238102704,MIRROR ASSEMBLY,223200,1PU605,2.25,1.185,0.2053125
A2238102804,MIRROR ASSEMBLY,198396,1PU605,2.25,1.193,0.2053125
A2238103104,MIRROR ASSEMBLY,251544,1PU605,2.25,1.208,0.209875
A2238103204,MIRROR ASSEMBLY,226740,1PU605,2.25,1.212,0.209875
A2238103504,MIRROR ASSEMBLY,198396,1PU605,2.25,1.185,0.209875
A2238103604,MIRROR ASSEMBLY,223200,1PU605,2.25,1.184,0.209875
A2238103703,MIRROR ASSEMBLY,223200,1PU605,2.25,1.188,0.2053125
A2238103803,MIRROR ASSEMBLY,198396,1PU605,2.25,1.204,0.21275
A2238103904,MIRROR ASSEMBLY,226740,1PU605,2.25,1.205,0.209875
A2238104004,MIRROR ASSEMBLY,251544,1PU605,2.25,1.2,0.209875
A2238104103,MIRROR ASSEMBLY,251544,1PU605,2.25,1.212,0.21275
A2238104203,MIRROR ASSEMBLY,226740,1PU605,2.25,1.224,0.21275
A2238104303,MIRROR ASSEMBLY,251544,1PU605,2.25,1.232,0.21275
A2238104903,MIRROR ASSEMBLY,198396,1PU605,2.25,1.181,0.21275
A2238105003,MIRROR ASSEMBLY,223200,1PU605,2.25,1.185,0.208125
A2238105303,MIRROR ASSEMBLY,226740,1PU605,2.25,1.214,0.208125
A2238105403,MIRROR ASSEMBLY,251544,1PU605,2.25,1.214,0.208125
A2308100176,FRAME,107964,1PU605,2.25,0.639,0.0744
A2308100276,FRAME,107964,1PU605,2.25,0.639,0.0744
A2308100376,FRAME,178818,1PU605,2.25,0.843,0.0744
A2308100476,FRAME,178818,1PU605,2.25,0.843,0.0744
A2308100576,FRAME,107964,1PU605,2.25,0.54,0.05824
A2308100676,FRAME,107964,1PU605,2.25,0.547,0.05824
A2308100776,FRAME,178818,1PU605,2.25,0.75,0.05824
A2308100876,FRAME,178818,1PU605,2.25,0.755,0.05408
A2308101376,TS FRAME,107964,1PU605,2.25,0.621,0.06912
A2308101476,TS FRAME,107964,1PU605,2.25,0.624,0.06912
A2308101576,TS FRAME,319260,1PU605,2.25,0.804,0.06912
A2308101676,TS FRAME,319260,1PU605,2.25,0.621,0.06912
A2318100100,MIRROR FRAME,96876,1PU605,2.25,0.653,0.05148
A2318100176,MIRROR FRAME,96876,1PU605,2.25,0.648,0.0495
A2318100200,MIRROR FRAME,96876,1PU605,2.25,0.655,0.05148
A2318100276,MIRROR FRAME,96876,1PU605,2.25,0.642,0.0495
A2318100300,MIRROR FRAME,158850,1PU605,2.25,0.817,0.05148
A2318100376,MIRROR FRAME,158850,1PU605,2.25,0.81,0.05148
A2318100400,MIRROR FRAME,158850,1PU605,2.25,0.813,0.05148
A2318100476,MIRROR FRAME,158850,1PU605,2.25,0.811,0.05148
A2318100576,MIRROR FRAME,188940,1PU605,2.25,0.66,0.05148
A2318100676,MIRROR FRAME,188940,1PU605,2.25,0.66,0.05148
A2318100776,MIRROR FRAME,205362,1PU605,2.25,0.824,0.05148
A2318100876,MIRROR FRAME,205362,1PU605,2.25,0.825,0.05148
A2318102100,MIRROR FRAME,188940,1PU605,2.25,0.665,0.05148
A2318102200,MIRROR FRAME,188940,1PU605,2.25,0.665,0.05148
A2318102300,MIRROR FRAME,205362,1PU605,2.25,0.831,0.05148
A2318102400,MIRROR FRAME,205362,1PU605,2.25,0.833,0.05148
A2388102903,MIRROR FRAME,128202,1PU605,2.25,0.905,0.2053125
A2388103103,MIRROR FRAME,128202,1PU605,2.25,0.878,0.2053125
A2388104003,MIRROR FRAME,128202,1PU605,2.25,0.875,0.2053125
A2388104203,MIRROR FRAME,128202,1PU605,2.25,0.898,0.2053125
A2388107000,MIRROR FRAME,124836,1PU605,2.25,0.891,0.20075
A2388107200,MIRROR FRAME,124836,1PU605,2.25,0.913,0.020075
A2388107400,MIRROR FRAME,192318,1PU605,2.25,1.01,0.1993338
A2388107500,MIRROR FRAME,124836,1PU605,2.25,0.908,0.21275
A2388107600,MIRROR FRAME,226056,1PU605,2.25,1.027,0.28081275
A2388107700,MIRROR FRAME,124836,1PU605,2.25,0.89,0.2071375
A2388107800,MIRROR FRAME,212556,1PU605,2.25,0.992,0.200312
A2388107900,MIRROR FRAME,192318,1PU605,2.25,1.012,0.2071375
A2388108000,MIRROR FRAME,313776,1PU605,2.25,1.014,0.21275
A2388108100,MIRROR FRAME,226056,1PU605,2.25,1.018,0.200312
A2388108200,MIRROR FRAME,347514,1PU605,2.25,1.061,0.21275
A2388108300,MIRROR FRAME,212556,1PU605,2.25,0.992,0.2011296
A2388108400,MIRROR FRAME,334020,1PU605,2.25,1.039,0.20075
A2388108500,MIRROR FRAME,313776,1PU605,2.25,1.053,0.222
A2388108900,MIRROR FRAME,347514,1PU605,2.25,1.029,0.2053125
A2388109100,MIRROR FRAME,334020,1PU605,2.25,1.029,0.2053125
A2388109701,TS MIRROR FRAME,134958,1PU605,2.25,0.05,0.0038
A2388109801,TS MIRROR FRAME,158574,1PU605,2.25,0.05,0.0038
A2468100100,MIRROR FRAME,118092,1PU605,2.25,0.89,0.209875
A2468100176,MIRROR FRAME,94464,1PU605,2.25,0.966,0.208692
