PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2114409306,WIRING HARNESS,184440,1PV541,2.25,1.12,0.0252
A2114409307,WIRING HARNESS,958716,1PV541,2.25,9.45,0.21
A2114409405,WIRING HARNESS,656724,1PV541,2.25,8.7,0.41952
A2114409407,WIRING HARNESS,836070,1PV541,2.25,7.596,0.392
A2114409409,WIRING HARNESS,5550,1PV541,2.25,0.02,0.0064
A2114409410,WIRING HARNESS,42702,1PV541,2.25,0.111,0.0512
A2114409432,ELECTRICAL WIRING HARNESS,14118,1PV541,2.25,0.028,0.0072
A2114409505,WIRING HARNESS,701886,1PV541,2.25,10.615,0.5076
A2114409506,WIRING HARNESS,202980,1PV541,2.25,0,0
A2114409510,WIRING HARNESS,35784,1PV541,2.25,0.124,0.0512
A2114409606,WIRING HARNESS,202980,1PV541,2.25,1.18,0.07208
A2114409607,WIRING HARNESS,139206,1PV541,2.25,1.643,0.0936
A2114409609,WIRING HARNESS,301710,1PV541,2.25,1.652,0.0516
A2114409610,WIRING HARNESS,93390,1PV541,2.25,0.314,0.07776
A2114409706,WIRING HARNESS,194430,1PV541,2.25,1.065,0.0629
A2114409707,WIRING HARNESS,153936,1PV541,2.25,1.772,0.16302
A2114409709,WIRING HARNESS,277782,1PV541,2.25,0,0
A2114409732,WIRING HARNESS,919278,1PV541,2.25,7.652,0.45936
A2114409806,WIRING HARNESS,122676,1PV541,2.25,0,0
A2114409807,WIRING HARNESS,78198,1PV541,2.25,1.44,0.08712
A2114409809,WIRING HARNESS,277782,1PV541,2.25,1.607,0.05544
A2114409810,WIRING HARNESS,25728,1PV541,2.25,0.089,0.01242
A2114409906,WIRING HARNESS,17538,1PV541,2.25,0.036,0.00784
A2114409907,WIRING HARNESS,217746,1PV541,2.25,1.626,0.18
A2114409909,WIRING HARNESS,302886,1PV541,2.25,1.703,0.10388
A2114409910,ELECTRICAL WIRING HARNESS,32124,1PV541,2.25,0.141,0.02875
A2115400006,WIRING HARNESS,37494,1PV541,2.25,0.035,0.01089
A211540000664,WIRING HARNESS,37494,1PV541,2.25,0.035,0.01089
A2115400007,WIRING HARNESS,10614,1PV541,2.25,0.05,0.00504
A2115400008,WIRING HARNESS,14574,1PV541,2.25,0.047,0.00512
A211540000864,WIRING HARNESS,14574,1PV541,2.25,0.047,0.00512
A2115400010,WIRING HARNESS,63210,1PV541,2.25,0.573,0.03264
A2115400030,WIRING HARNESS,73968,1PV541,2.25,0.445,0.0252
A2115400035,ELECTRIC LINE,932514,1PV541,2.25,9.927,0.3264
A2115400106,WIRING HARNESS,37494,1PV541,2.25,0.036,0.01521
A211540010664,WIRING HARNESS,37494,1PV541,2.25,0.036,0.01521
A2115400110,WIRING HARNESS,45012,1PV541,2.25,0.606,0.03108
A2115400130,WIRING HARNESS,91296,1PV541,2.25,0.469,0.02856
A2115400131,GROUND LINE,4338,1PV541,2.25,0.09,0.0065
A2115400132,ELECTRICAL WIRING HARNESS,150978,1PV541,2.25,0.732,0.03822
A2115400133,WIRING HARNESS,41112,1PV541,2.25,0.01,0.00242
A2115400134,WIRING HARNESS,40428,1PV541,2.25,0.431,0.03225
A2115400210,WIRING HARNESS,28092,1PV541,2.25,0.383,0.0256
A2115400231,GROUND LINE,6132,1PV541,2.25,0.107,0.0024
A2115400232,ELECTRIC LINE,92046,1PV541,2.25,0.553,0.04704
A2115400234,WIRING HARNESS,35166,1PV541,2.25,0.26,0.0192
A2115400310,WIRING HARNESS,26142,1PV541,2.25,0.413,0.0185
A2115400324,HOUSING,58662,1PV541,2.25,0.935,0.20412
A2115400331,GROUND LINE,9618,1PV541,2.25,0.092,0.0065
A2115400332,ELECTRIC LINE,92922,1PV541,2.25,0.6,0.03612
A2115400333,ELECTRIC LINE,244002,1PV541,2.25,1.04,0.0408
A2115400334,WIRING HARNESS,37050,1PV541,2.25,2.05,0.1173
A2115400406,WIRING HARNESS,35238,1PV541,2.25,0.033,0.01521
A211540040664,WIRING HARNESS,35238,1PV541,2.25,0.033,0.01521
A2115400409,WIRING HARNESS,31356,1PV541,2.25,0.131,0.0392
A211540040964,WIRING HARNESS,31356,1PV541,2.25,0.131,0.0392
A2115400410,WIRING HARNESS,22182,1PV541,2.25,0.197,0.01728
A2115400424,HOUSING,58950,1PV541,2.25,0.879,0.2232
A2115400430,WIRING HARNESS,62814,1PV541,2.25,0.561,0.0945
A2115400432,ELECTRIC LINE,174246,1PV541,2.25,1.85,0.072
A2115400433,ELECTRIC LINE,240378,1PV541,2.25,0,0
A2115400434,WIRING HARNESS,845748,1PV541,2.25,0,0
A2115400435,WIRING HARNESS,925698,1PV541,2.25,9.405,0.48576
A2115400505,WIRING HARNESS,17898,1PV541,2.25,0.066,0.00912
A2115400506,WIRING HARNESS,37650,1PV541,2.25,0.034,0.01512
A211540050664,WIRING HARNESS,35064,1PV541,2.25,0.034,0.01512
A2115400509,WIRING HARNESS,31068,1PV541,2.25,0.132,0.02
A211540050964,WIRING HARNESS,31068,1PV541,2.25,0.132,0.02
A2115400510,WIRING HARNESS,25824,1PV541,2.25,0.45,0.03108
A2115400513,WIRING HARNESS,101532,1PV541,2.25,0.74,0.07912
A2115400524,HOUSING,15876,1PV541,2.25,0.64,0.1224
A2115400530,WIRING HARNESS,91296,1PV541,2.25,0.583,0.036
A2115400532,ELECTRIC LINE,43980,1PV541,2.25,1.877,0.07912
A2115400534,WIRING HARNESS,38424,1PV541,2.25,0.555,0.04104
A2115400535,WIRING HARNESS,65658,1PV541,2.25,0.45,0.026
A2115400609,WIRING HARNESS,26328,1PV541,2.25,0.087,0.01224
A2115400610,WIRING HARNESS,7416,1PV541,2.25,0.053,0.0092
A2115400613,WIRING HARNESS,94728,1PV541,2.25,0.772,0.0448
A2115400632,ELECTRIC LINE,22632,1PV541,2.25,0.032,0.0528
A2115400634,WIRING HARNESS,71124,1PV541,2.25,0.282,0.02
A2115400709,WIRING HARNESS,25974,1PV541,2.25,0.05,0.00776
A2115400710,WIRING HARNESS,24678,1PV541,2.25,0.042,0.00342
A2115400724,HOUSING,55830,1PV541,2.25,0.64,0.1224
A2115400810,ELECTRICAL LINE,26112,1PV541,2.25,0.035,0.00392
A211540081064,ELECTRICAL LINE,22794,1PV541,2.25,0.035,0.00392
A2115400813,WIRING HARNESS,93870,1PV541,2.25,0.713,0.04284
A2115400824,HOUSING,55488,1PV541,2.25,0.64,0.1224
A2115400835,ELECTRIC LINE,30018,1PV541,2.25,1.941,0.17576
A2115400906,WIRING HARNESS,72354,1PV541,2.25,2.803,0.1458
A2115400913,WIRING HARNESS,86250,1PV541,2.25,0.73,0.03525
A2115400932,WIRING HARNESS,106818,1PV541,2.25,0.532,0.0504
A2115400933,ELECTRIC LINE,1475370,1PV541,2.25,13.92,0.5076
A2115400934,WIRING HARNESS,173310,1PV541,2.25,3.156,0.084
A2115400935,WIRING HARNESS,17934,1PV541,2.25,0.034,0.0035
A2115401013,WIRING HARNESS,117276,1PV541,2.25,0.836,0.03864
A2115401030,STARTER CABLE,19788,1PV541,2.25,0.231,0.00795
A2115401032,ELECTRIC LINE,55008,1PV541,2.25,0.072,0.02312
A2115401033,ELECTRIC LINE,1475370,1PV541,2.25,13.803,0.708
A2115401034,WIRING HARNESS,17982,1PV541,2.25,0.06,0.0288
A2115401035,WIRING HARNESS,463734,1PV541,2.25,2.294,0.17802
A2115401130,STARTER CABLE,59574,1PV541,2.25,0.43,0.0155
A2115401132,ELECTRIC LINE,55104,1PV541,2.25,0.072,0.0512
A2115401135,ELECTRIC LINE,132408,1PV541,2.25,0.547,0.0462
A2115401210,WIRING HARNESS,19200,1PV541,2.25,0.049,0.0126
A211540121064,WIRING HARNESS,19200,1PV541,2.25,0.046,0.0126
A2115401230,STARTER CABLE,61254,1PV541,2.25,0.47,0.0348
A2115401232,ELECTRIC LINE,57480,1PV541,2.25,0.076,0.0528
A2115401306,WIRING HARNESS,101460,1PV541,2.25,0.356,0.01332
A2115401310,WIRING HARNESS,63060,1PV541,2.25,0.483,0.0456
A2115401330,STARTER CABLE,95862,1PV541,2.25,0.686,0.06125
A2115401332,ELECTRIC LINE,104622,1PV541,2.25,0.09,0.0512
A2115401333,ELECTRIC LINE,1475370,1PV541,2.25,13.095,0.42592
A2115401430,STARTER CABLE,85842,1PV541,2.25,0,0
A2115401432,ELECTRIC LINE,68520,1PV541,2.25,0.096,0.0512
A2115401434,WIRING HARNESS,821664,1PV541,2.25,9.83,0.5076
A2115401435,ELECTRIC LINE,16308,1PV541,2.25,0.062,0.00512
A211540143505,ELECTRIC LINE,16308,1PV541,2.25,0.062,0.0066
A2115401532,ELECTRIC LINE,84840,1PV541,2.25,0.075,0.0512
A2115401533,ELECTRIC LINE,1475370,1PV541,2.25,14.125,0.45
A211540161328,ELECTRICAL WIRING HARNESS,99234,1PV541,2.25,0.641,0.0775
A2115401630,STARTER CABLE,47310,1PV541,2.25,0.372,0.0456
A2115401632,ELECTRIC LINE,66174,1PV541,2.25,0.079,0.0512
A2115401705,WIRING HARNESS,110412,1PV541,2.25,0.756,0.0666
A2115401709,WIRING HARNESS,1033992,1PV541,2.25,13.5,0.39672
A2115401713,ELECTRICAL WIRING HARNESS,83466,1PV541,2.25,0.371,0.0493
A211540171305,ELECTRICAL WIRING HARNESS,83466,1PV541,2.25,0.34,0.00624
A2115401732,ELECTRIC LINE,118326,1PV541,2.25,0.091,0.0512
A2115401733,ELECTRIC LINE,1475370,1PV541,2.25,13.63,0.81344
A2115401805,WIRING HARNESS,105048,1PV541,2.25,0.775,0.07956
A2115401830,STARTER WIRING HARNESS,79398,1PV541,2.25,0.458,0.0276
A2115401832,ELECTRIC LINE,74022,1PV541,2.25,0.1,0.0528
A2115401833,ELECTRIC LINE,16560,1PV541,2.25,0.486,0.03456
A2115401834,WIRING HARNESS,78258,1PV541,2.25,0.082,0.0512
A2115401905,WIRING HARNESS,104598,1PV541,2.25,0.525,0.0576
A2115401909,WIRING HARNESS,34734,1PV541,2.25,0.294,0.027
A2115401930,STARTER WIRING HARNESS,114390,1PV541,2.25,1.69,0.1014
A2115401932,ELECTRIC LINE,44418,1PV541,2.25,0.039,0.0512
A2115402005,WIRING HARNESS,52068,1PV541,2.25,0.353,0.02784
A2115402009,WIRING HARNESS,23856,1PV541,2.25,0.064,0.0056
A2115402032,ELECTRIC LINE,29112,1PV541,2.25,0.033,0.0512
A2115402034,WIRING HARNESS,33666,1PV541,2.25,2.2,0.1008
A2115402105,WIRING HARNESS,48060,1PV541,2.25,0.39,0.04624
A2115402106,WIRING HARNESS,56328,1PV541,2.25,0.423,0.0351
A2115402109,WIRING HARNESS,9054,1PV541,2.25,0.022,0.00512
A2115402132,ELECTRIC LINE,35436,1PV541,2.25,0.034,0.0528
A2115402133,WIRING HARNESS,32364,1PV541,2.25,0.042,0.002
A2115402134,WIRING HARNESS,185886,1PV541,2.25,0,0
A2115402206,WIRING HARNESS,50634,1PV541,2.25,0.435,0.0384
A2115402232,ELECTRIC LINE,41700,1PV541,2.25,0.039,0.0512
A2115402234,WIRING HARNESS,216660,1PV541,2.25,3.22,0.13915
A2115402235,ELECTRIC LINE,14142,1PV541,2.25,0.025,0.00162
A2115402332,ELECTRIC LINE,44838,1PV541,2.25,0.042,0.0512
A2115402333,WIRING HARNESS,1475370,1PV541,2.25,12.71,0.5076
A2115402334,WIRING HARNESS,40470,1PV541,2.25,0.075,0.0102
A2115402335,ELECTRIC LINE,928098,1PV541,2.25,9.04,0.5076
A2115402434,WIRING HARNESS,68934,1PV541,2.25,0.861,0.04356
A2115402435,WIRING HARNESS,162702,1PV541,2.25,9.258,0.45936
A2115402506,WIRING HARNESS,14556,1PV541,2.25,0.154,0.01936
A2115402509,WIRING HARNESS,1125774,1PV541,2.25,8.902,0.34587
A2115402530,ELECTRIC LINE,84786,1PV541,2.25,0.6,0.03
A2115402532,ELECTRIC LINE,195756,1PV541,2.25,1.924,0.09
A2115402535,WIRING HARNESS,936924,1PV541,2.25,8.902,0.36234
A2115402606,WIRING HARNESS,14382,1PV541,2.25,0.205,0.01656
A2115402609,WIRING HARNESS,1127778,1PV541,2.25,9.102,0.3264
A2115402630,STARTER CABLE,53592,1PV541,2.25,0,0
A2115402632,ELECTRIC LINE,37686,1PV541,2.25,0.04,0.0528
A2115402634,WIRING HARNESS,71310,1PV541,2.25,0.668,0.04212
A2115402635,WIRING HARNESS,162702,1PV541,2.25,9.051,0.5076
A2115402708,WIRING HARNESS,7140,1PV541,2.25,0.05,0.01008
A2115402709,WIRING HARNESS,1119762,1PV541,2.25,8.86,0.3264
A2115402730,STARTER WIRING HARNESS,53592,1PV541,2.25,0.5,0.0345
A2115402732,ELECTRIC LINE,28860,1PV541,2.25,0.024,0.0338
A2115402734,WIRING HARNESS,297420,1PV541,2.25,0,0
A2115402735,WIRING HARNESS,161802,1PV541,2.25,8.65,0.36234
A2115402809,WIRING HARNESS,1033992,1PV541,2.25,9.117,0.3264
A2115402830,STARTER WIRING HARNESS,86670,1PV541,2.25,0.717,0.06786
A2115402832,ELECTRIC LINE,51024,1PV541,2.25,0.061,0.0512
A2115402834,WIRING HARNESS,74382,1PV541,2.25,1.41,0.081
A2115402835,WIRING HARNESS,680358,1PV541,2.25,9.133,0.55809
A2115402909,WIRING HARNESS,1118958,1PV541,2.25,8.544,0.48285
A2115402930,STARTER WIRING HARNESS,87234,1PV541,2.25,1.13,0.09072
A2115402932,ELECTRIC LINE,40188,1PV541,2.25,0.045,0.0512
A2115402933,ELECTRIC LINE,239250,1PV541,2.25,2.09,0.08932
A2115402935,WIRING HARNESS,940542,1PV541,2.25,11.055,0.5184
A2115403007,WIRING HARNESS,124908,1PV541,2.25,0.476,0.03724
A2115403009,WIRING HARNESS,249228,1PV541,2.25,8.955,0.36234
A2115403030,STARTER WIRING HARNESS,95376,1PV541,2.25,0.705,0.05775
A2115403032,ELECTRIC LINE,47262,1PV541,2.25,0.091,0.0528
A2115403033,ELECTRIC LINE,350598,1PV541,2.25,2.46,0.23232
A2115403035,ELECTRIC LINE,201546,1PV541,2.25,9.084,0.5076
A2115403107,WIRING HARNESS,8034,1PV541,2.25,0.069,0.01444
A2115403108,WIRING HARNESS,13812,1PV541,2.25,0.095,0.01875
A2115403109,WIRING HARNESS,168282,1PV541,2.25,10.963,0.39675
A2115403130,STARTER WIRING HARNESS,143064,1PV541,2.25,1.602,0.13689
A2115403132,ELECTRIC LINE,6888,1PV541,2.25,0.008,0.00338
A2115403133,ELECTRIC LINE,321366,1PV541,2.25,2.3,0.15824
A2115403206,WIRING HARNESS,79092,1PV541,2.25,0.793,0.04096
A2115403209,WIRING HARNESS,1121766,1PV541,2.25,9.517,0.48285
A2115403233,ELECTRICAL WIRING HARNESS,23688,1PV541,2.25,0.009,0.00162
A2115403235,WIRING HARNESS,136074,1PV541,2.25,12.08,0.42592
A2115403309,WIRING HARNESS,168282,1PV541,2.25,9.718,0.63196
A2115403330,STARTER WIRING HARNESS,114390,1PV541,2.25,1.771,0.1404225
A2115403335,WIRING HARNESS,1487766,1PV541,2.25,12.47,0.429
A2115403406,WIRING HARNESS,68250,1PV541,2.25,7.477,0.47564
A2115403409,WIRING HARNESS,1129794,1PV541,2.25,9.881,0.36234
A2115403410,WIRING HARNESS,16650,1PV541,2.25,0.14,0.0152
A2115403432,ELECTRIC LINE,191958,1PV541,2.25,1.723,0.07956
A2115403433,WIRING HARNESS,25794,1PV541,2.25,0.34,0.0145
A2115403435,WIRING HARNESS,1486350,1PV541,2.25,12.46,0.72128
A2115403507,WIRING HARNESS,13404,1PV541,2.25,0.061,0.008
A2115403508,WIRING HARNESS,74076,1PV541,2.25,2.647,0.13865
A2115403509,WIRING HARNESS,1033992,1PV541,2.25,0,0
A2115403533,WIRING HARNESS,27684,1PV541,2.25,0.592,0.03672
A2115403608,WIRING HARNESS,31344,1PV541,2.25,0.052,0.006
A2115403609,WIRING HARNESS,1033992,1PV541,2.25,9.2,0.324
A2115403610,WIRING HARNESS,22314,1PV541,2.25,0.031,0.00702
A2115403632,ELECTRIC LINE,217776,1PV541,2.25,1.976,0.16254
A2115403633,WIRING HARNESS,10356,1PV541,2.25,0.27,0.0084
A2115403635,WIRING HARNESS,1510086,1PV541,2.25,13.191,0.5076
A2115403708,WIRING HARNESS,37512,1PV541,2.25,0.054,0.0088
A2115403710,WIRING HARNESS,30198,1PV541,2.25,0.077,0.02088
A2115403733,WIRING HARNESS,10362,1PV541,2.25,0.253,0.018
A2115403735,WIRING HARNESS,136074,1PV541,2.25,13.745,0.5076
A2115403807,WIRING HARNESS,75132,1PV541,2.25,0.593,0.0222
A2115403810,WIRING HARNESS,15462,1PV541,2.25,0.073,0.0078
