PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0011568601,CONDENSOR,52848,1OV536,2.61,0.13,0.00408
A0011569001,CONDENSOR,24450,1OV536,2.61,0.05,0.0012
A0015401381,SOCKET,24858,1OV536,2.61,0.09,0.00539
A0015450503,CAP,1800,1OV536,2.61,0.007,0.00048
A0015450540,BRACKET,1320,1OV536,2.61,0.005,0.0002
A0015450640,RECEPTACLE HOUSING,2754,1OV536,2.61,0.005,0.00012
A0015450883,CAP,1920,1OV536,2.61,0.005,0.00032
A0015451003,CAP,600,1OV536,2.61,0.001,0.00006
A0015451083,CAP,1314,1OV536,2.61,0.003,0.00012
A0015451303,CAP,600,1OV536,2.61,0.001,0.00009
A0015451326,RECEPTACLE,960,1OV536,2.61,0.001,0.00002
A0015452203,CAP,5400,1OV536,2.61,0.012,0.00108
A0015452303,CAP,2916,1OV536,2.61,0.004,0.00036
A0015452726,CONTACT SOCKET,1140,1OV536,2.61,0.001,0.00002
A0015452840,PLUG HOUSING,3258,1OV536,2.61,0.01,0.0003
A0015452940,BRACKET,1200,1OV536,2.61,0.004,0.00024
A0015453740,RECEPTACLE HOUSING,8268,1OV536,2.61,0.022,0.00084
A0015453826,CONTACT PIN,840,1OV536,2.61,0.001,0.00002
A0015454040,RECEPTACLE HOUSING,1800,1OV536,2.61,0.003,0.0001
A0015454340,RECEPTACLE HOUSING,8268,1OV536,2.61,0.001,0.00012
A0015455040,RECEPTACLE HOUSING,1800,1OV536,2.61,0.007,0.0004
A0015456901,HOUSING,2196,1OV536,2.61,0.017,0.00088
A0015456940,PLUG HOUSING,1494,1OV536,2.61,0.002,0.00018
A0015457601,FUSE BOX,1200,1OV536,2.61,0.005,0.00018
A0015457801,FUSE BOX,1740,1OV536,2.61,0.02,0.0006
A0015457840,RECEPTACLE HOUSING,1200,1OV536,2.61,0.002,0.00006
A0015457901,FUSE BOX,5472,1OV536,2.61,0.072,0.002
A0015458001,FUSE BOX,3420,1OV536,2.61,0.032,0.001
A0015458401,FUSE BOX,5472,1OV536,2.61,0.072,0.002
A0015458501,FUSE BOX,2382,1OV536,2.61,0.017,0.0006
A0015458740,BRACKET,600,1OV536,2.61,0.004,0.00012
A0015458840,BRACKET,600,1OV536,2.61,0.008,0.00024
A0015459101,FUSE BOX,3420,1OV536,2.61,0.032,0.001
A0015459201,FUSE BOX,5106,1OV536,2.61,0.062,0.002
A0015459301,FUSE BOX,5364,1OV536,2.61,0.073,0.0022
A0015459501,FUSE BOX,2382,1OV536,2.61,0.017,0.0006
A0015459601,FUSE BOX,1728,1OV536,2.61,0.017,0.0006
A0015459901,FUSE BOX,3600,1OV536,2.61,0.032,0.001
A0015461841,CABLE CONNECTOR,20280,1OV536,2.61,0.142,0.006
A0015465941,CABLE CONNECTOR,5790,1OV536,2.61,0.015,0.0012
A0015468340,RECEPTACLE,630,1OV536,2.61,0.001,0.00002
A0025403381,"CLUTCH, MECHANICAL",600,1OV536,2.61,0.005,0.00016
A0025450301,FUSE BOX,2400,1OV536,2.61,0.017,0.0006
A0025451001,FUSE BOX,3600,1OV536,2.61,0.033,0.001
A0025451101,FUSE BOX,1836,1OV536,2.61,0.007,0.00024
A0025451940,BRACKET,1140,1OV536,2.61,0.01,0.00042
A0025452001,FUSE BOX,57000,1OV536,2.61,0.803,0.03808
A0025452201,FUSE BOX,51000,1OV536,2.61,0.45,0.03808
A0025452701,FUSE BOX,62400,1OV536,2.61,0.518,0.0162
A0025452740,CONTACT CARRIER,600,1OV536,2.61,0.003,0.00006
A0025452801,FUSE BOX,2298,1OV536,2.61,0.007,0.0004
A0025452840,CONTACT CARRIER,600,1OV536,2.61,0.003,0.00006
A0025454940,RECEPTACLE HOUSING,978,1OV536,2.61,0.001,0.00002
A0025456126,CONTACT SPRING,1560,1OV536,2.61,0.001,0.00001
A0025456401,FUSE BOX,2382,1OV536,2.61,0.004,0.00008
A0025456426,RECEPTACLE HOUSING,1080,1OV536,2.61,0.002,0.00004
A0025456640,BRACKET,1278,1OV536,2.61,0.003,0.00018
A0025457401,FUSE BOX,2430,1OV536,2.61,0.005,0.0003
A002545740164,FUSE BOX,2418,1OV536,2.61,0.005,0.0003
A0025457501,FUSE BOX,1200,1OV536,2.61,0.005,0.00008
A0025458226,RECEPTACLE HOUSING,1920,1OV536,2.61,0.002,0.00018
A0025458401,FUSE BOX,2400,1OV536,2.61,0.014,0.0006
A0025459426,FEMALE SPADE CONNECTOR,1836,1OV536,2.61,0.001,0.00006
A0025459926,CONTACT SOCKET,1260,1OV536,2.61,0.001,0.00001
A0025460441,LINE CONNECTOR,1200,1OV536,2.61,0.001,0.00019
A0025460541,LINE CONNECTOR,14160,1OV536,2.61,0.084,0.0016
A0025460641,LINE CONNECTOR,10020,1OV536,2.61,0.088,0.0028
A0025460841,LINE CONNECTOR,3096,1OV536,2.61,0.065,0.0028
A0025462141,CABLE CONNECTOR,3480,1OV536,2.61,0.068,0.00504
A0025463340,"CABLE LUG, SPECIAL FORM",1332,1OV536,2.61,0.004,0.00009
A0025468340,"CABLE LUG, SPECIAL FORM",990,1OV536,2.61,0.01,0.00024
A0025468540,CABLE SHOE,990,1OV536,2.61,0.002,0.00008
A0025468640,CABLE SHOE,990,1OV536,2.61,0.003,0.00008
A0025468840,CABLE SHOE,990,1OV536,2.61,0.003,0.00006
A0025469040,CABLE SHOE,990,1OV536,2.61,0.001,0.00012
A0025469440,CABLE SHOE,990,1OV536,2.61,0.01,0.00024
A0035450640,BRACKET,2400,1OV536,2.61,0.002,0.00012
A0035451026,CONTACT SOCKET,900,1OV536,2.61,0.002,0.00002
A0035453326,CONTACT SPRING,840,1OV536,2.61,0.001,0.00002
A0035454126,CONTACT SOCKET,2520,1OV536,2.61,0.003,0.00004
A0035454226,CONTACT SOCKET,2940,1OV536,2.61,0.003,0.00003
A0035454701,FUSE BOX,62034,1OV536,2.61,0.512,0.03808
A0035454826,ROUND SOCKET,1440,1OV536,2.61,0.001,0.00002
A0035455726,BUSHING,1680,1OV536,2.61,0.001,0.00001
A0045450926,CONTACT SLEEVE,1920,1OV536,2.61,0.002,0.00002
A0045452826,CONTACT SPRING,5598,1OV536,2.61,0.008,0.00003
A0045454026,RECEPTACLE,1260,1OV536,2.61,0.001,0.00002
A0045455126,CONTACT SOCKET,2244,1OV536,2.61,0.003,0.00004
A0045459428,RECEPTACLE HOUSING,360,1OV536,2.61,0.001,0.00384
A0055450926,CONTACT SOCKET,1494,1OV536,2.61,0.002,0.00003
A0055455226,FEMALE SPADE CONNECTOR,570,1OV536,2.61,0.002,0.00002
A005545522664,FEMALE SPADE CONNECTOR,600,1OV536,2.61,0.002,0.00002
A0055458026,CONTACT SPRING,660,1OV536,2.61,0.001,0.00002
A0055459426,RECEPTACLE HOUSING,1440,1OV536,2.61,0.005,0.00027
A0055462030,INSULATING HOSE,912,1OV536,2.61,0.003,0.00072
A0055463037,GROMMET,2490,1OV536,2.61,0.008,0.00016
A0055463937,GROMMET,2646,1OV536,2.61,0.019,0.00128
A0065450726,RECEPTACLE HOUSING,2322,1OV536,2.61,0.007,0.00036
A0065451026,RECEPTACLE HOUSING,3666,1OV536,2.61,0.009,0.00048
A0065455426,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00009
A0065457828,PLUG HOUSING,1440,1OV536,2.61,0.005,0.00024
A0065458028,CONTACT CARRIER,1260,1OV536,2.61,0.009,0.00024
A0065458128,"CLUTCH, MECHANICAL",1680,1OV536,2.61,0.009,0.0003
A0075453026,RECEPTACLE HOUSING,2400,1OV536,2.61,0.005,0.00018
A0075457128,PLUG,1020,1OV536,2.61,0.001,0.00003
A0085450826,RECEPTACLE HOUSING,2160,1OV536,2.61,0.005,0.00024
A0085452028,"HOUSING, LOWER PART",4680,1OV536,2.61,0.001,0.00003
A0085453728,"CLUTCH, MECHANICAL",1560,1OV536,2.61,0.002,0.00009
A0085453828,"HOUSING, UPPER PART",1080,1OV536,2.61,0.002,0.00004
A0085454426,RECEPTACLE HOUSING,168,1OV536,2.61,0.002,0.00012
A0085455326,CONTACT SPRING,672,1OV536,2.61,0.001,0.00002
A0085457526,CONTACT SOCKET,1440,1OV536,2.61,0.001,0.00002
A0095451428,"HOUSING, UPPER PART",1080,1OV536,2.61,0.002,0.00008
A0095451726,RECEPTACLE HOUSING,2310,1OV536,2.61,0.001,0.00004
A0095452026,RECEPTACLE,1260,1OV536,2.61,0.001,0.00002
A0095452228,CAP,1560,1OV536,2.61,0.001,0.00024
A0095452328,RECEPTACLE HOUSING,2010,1OV536,2.61,0.019,0.00112
A0095452428,"CLUTCH, MECHANICAL",1176,1OV536,2.61,0.005,0.0003
A0095452628,"CLUTCH, MECHANICAL",2820,1OV536,2.61,0.014,0.00072
A0095452926,CONTACT SOCKET,840,1OV536,2.61,0.001,0.00002
A0095453028,"HOUSING, UPPER PART",1560,1OV536,2.61,0.003,0.00024
A0095453528,"CLUTCH, MECHANICAL",840,1OV536,2.61,0.003,0.00012
A0095453628,CAP,876,1OV536,2.61,0.004,0.000135
A0095453728,CAP,1320,1OV536,2.61,0.004,0.00015
A0095454028,"CLUTCH, MECHANICAL",1260,1OV536,2.61,0.002,0.00009
A0095454128,"CLUTCH, MECHANICAL",1020,1OV536,2.61,0.002,0.00004
A0095454228,"CLUTCH, MECHANICAL",2694,1OV536,2.61,0.008,0.0002
A0095454328,"CLUTCH, MECHANICAL",1254,1OV536,2.61,0.001,0.00024
A0095454428,"CLUTCH, MECHANICAL",1416,1OV536,2.61,0.002,0.00012
A0095454528,"CLUTCH, MECHANICAL",1368,1OV536,2.61,0.002,0.00012
A0095454828,HOUSING,1950,1OV536,2.61,0.008,0.00048
A0095455328,PLUG HOUSING,1380,1OV536,2.61,0.007,0.0003
A0095455628,PLUG HOUSING,1740,1OV536,2.61,0.009,0.00036
A0095455728,CAP,1380,1OV536,2.61,0.007,0.00024
A0095456028,CAP,3282,1OV536,2.61,0.01,0.00036
A0105450128,CAP,1242,1OV536,2.61,0.003,0.00015
A0105450626,RECEPTACLE HOUSING,2100,1OV536,2.61,0.003,0.00012
A0105450726,RECEPTACLE HOUSING,2100,1OV536,2.61,0.003,0.00012
A0105450826,SOCKET,2160,1OV536,2.61,0.004,0.00024
A0105451026,RECEPTACLE HOUSING,2160,1OV536,2.61,0.007,0.00036
A0105451126,RECEPTACLE HOUSING,2160,1OV536,2.61,0.008,0.00036
A0105451226,RECEPTACLE HOUSING,2100,1OV536,2.61,0.002,0.00012
A0105451326,RECEPTACLE,2100,1OV536,2.61,0.011,0.0006
A010545132664,RECEPTACLE,1920,1OV536,2.61,0,0
A0105451626,RECEPTACLE HOUSING,2310,1OV536,2.61,0.002,0.00006
A0105451726,RECEPTACLE HOUSING,1806,1OV536,2.61,0.002,0.00018
A0105451826,RECEPTACLE HOUSING,2280,1OV536,2.61,0.001,0.00002
A0105452026,RECEPTACLE HOUSING,2460,1OV536,2.61,0.01,0.00036
A0105452226,RECEPTACLE HOUSING,1098,1OV536,2.61,0.001,0.00004
A0105452326,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00002
A0105452526,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00002
A0105452826,RECEPTACLE HOUSING,1098,1OV536,2.61,0.002,0.00008
A0105452926,RECEPTACLE HOUSING,2160,1OV536,2.61,0.002,0.00006
A0105453126,RECEPTACLE HOUSING,1992,1OV536,2.61,0.003,0.00008
A0105453326,RECEPTACLE HOUSING,1992,1OV536,2.61,0.003,0.00012
A0105453526,RECEPTACLE HOUSING,2106,1OV536,2.61,0.002,0.00012
A0105453726,RECEPTACLE HOUSING,2106,1OV536,2.61,0.003,0.00018
A0105454026,RECEPTACLE HOUSING,2106,1OV536,2.61,0.004,0.00018
A0105454126,RECEPTACLE HOUSING,2106,1OV536,2.61,0.006,0.00021
A0105454726,RECEPTACLE,780,1OV536,2.61,0.001,0.00002
A010545472664,RECEPTACLE,714,1OV536,2.61,0.001,0.00002
A0105454926,RECEPTACLE,630,1OV536,2.61,0.001,0.00003
A010545492664,RECEPTACLE,630,1OV536,2.61,0,0
A0105455028,PLUG,4080,1OV536,2.61,0.01,0.00048
A0105455126,RECEPTACLE,660,1OV536,2.61,0.001,0.00002
A0105455226,RECEPTACLE,660,1OV536,2.61,0.001,0.00002
A0105455228,RECEPTACLE,1800,1OV536,2.61,0.002,0.00003
A0105455926,RECEPTACLE,990,1OV536,2.61,0.002,0.00002
A0105456026,RECEPTACLE,990,1OV536,2.61,0.001,0.00002
A0105456226,CONTACT SPRING,1080,1OV536,2.61,0.001,0.00002
A0105456326,CONTACT SPRING,1080,1OV536,2.61,0.001,0.00002
A0105457226,CONTACT SPRING,780,1OV536,2.61,0.001,0.00002
A0105457426,CONTACT SPRING,726,1OV536,2.61,0.001,0.00002
A0105458026,CONTACT SPRING,1080,1OV536,2.61,0.002,0.00002
A0105458126,CONTACT SPRING,1080,1OV536,2.61,0.002,0.00002
A0105458226,CONTACT SPRING,1080,1OV536,2.61,0.001,0.00002
A0105458426,CONTACT SPRING,780,1OV536,2.61,0.001,0.00002
A0105458626,CONTACT SPRING,780,1OV536,2.61,0.001,0.00002
A0105458826,CONTACT SPRING,1080,1OV536,2.61,0.001,0.00003
A0105459726,SOCKET,1296,1OV536,2.61,0.002,0.00012
A0115450126,CONTACT SOCKET,816,1OV536,2.61,0.001,0.0000045
A0115451028,PLUG HOUSING,1020,1OV536,2.61,0.001,0.00003
A0115451628,PLUG PIN,1020,1OV536,2.61,0.001,0.00025
A0115452826,SOCKET,660,1OV536,2.61,0.001,0.00006
A0115452926,SOCKET,2100,1OV536,2.61,0.003,0.00018
A011545292664,SOCKET,1920,1OV536,2.61,0,0
A0115453426,RECEPTACLE HOUSING,4842,1OV536,2.61,0.007,0.00032
A0115453626,RECEPTACLE HOUSING,1992,1OV536,2.61,0.002,0.00012
A0115453726,RECEPTACLE HOUSING,3480,1OV536,2.61,0.002,0.00008
A0115453826,PLUG,2280,1OV536,2.61,0.008,0.00024
A0115453926,RECEPTACLE HOUSING,6300,1OV536,2.61,0.012,0.00054
A0115454026,RECEPTACLE HOUSING,6300,1OV536,2.61,0.013,0.00072
A0115454126,RECEPTACLE,726,1OV536,2.61,0.002,0.00002
A0115454226,RECEPTACLE,1080,1OV536,2.61,0.001,0.00002
A0115454326,RECEPTACLE,1080,1OV536,2.61,0.001,0.00003
A0115454426,RECEPTACLE,1080,1OV536,2.61,0.001,0.00002
A0115454528,"CLUTCH, MECHANICAL",1440,1OV536,2.61,0.012,0.00072
A0115454626,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00002
A0115454726,RECEPTACLE HOUSING,2160,1OV536,2.61,0.002,0.00018
A0115454826,RECEPTACLE HOUSING,2160,1OV536,2.61,0.002,0.00018
A0115454926,RECEPTACLE HOUSING,1992,1OV536,2.61,0.003,0.00016
A0115455026,RECEPTACLE HOUSING,2160,1OV536,2.61,0.002,0.00012
A0115455028,RECEPTACLE HOUSING,1320,1OV536,2.61,0.006,0.00042
A0115455126,RECEPTACLE HOUSING,2100,1OV536,2.61,0.004,0.00018
A0115455128,"CLUTCH, MECHANICAL",720,1OV536,2.61,0.003,0.00012
A0115455226,RECEPTACLE HOUSING,2280,1OV536,2.61,0.003,0.00024
A011545522664,RECEPTACLE HOUSING,2280,1OV536,2.61,0.003,0.00015
A0115455326,RECEPTACLE HOUSING,2280,1OV536,2.61,0.003,0.00024
A0115455426,RECEPTACLE HOUSING,2106,1OV536,2.61,0.005,0.00036
A0115456426,RECEPTACLE HOUSING,1680,1OV536,2.61,0.001,0.00012
A0115456626,RECEPTACLE HOUSING,2310,1OV536,2.61,0.009,0.00036
A0115458528,"COUPLING, ELECTRICAL",1260,1OV536,2.61,0.001,0.0003
A0115459826,RECEPTACLE HOUSING,2106,1OV536,2.61,0.002,0.00018
A0125450528,PLUG,2100,1OV536,2.61,0.002,0.00024
A0125450826,SOCKET,5220,1OV536,2.61,0.002,0.00003
A0125451028,RECEPTACLE HOUSING,1740,1OV536,2.61,0.007,0.00042
A0125451328,"CLUTCH, MECHANICAL",3120,1OV536,2.61,0.006,0.00042
A0125451628,HOUSING,5400,1OV536,2.61,0.016,0.00072
A0125452626,RECEPTACLE,1080,1OV536,2.61,0.002,0.00002
A0125452726,RECEPTACLE,1200,1OV536,2.61,0.002,0.00003
A0125453026,RECEPTACLE,726,1OV536,2.61,0.001,0.00002
A0125453126,RECEPTACLE,786,1OV536,2.61,0.001,0.00003
A0125453128,RECEPTACLE HOUSING,708,1OV536,2.61,0.002,0.00009
A0125453326,RECEPTACLE,1080,1OV536,2.61,0.001,0.00003
A0125453426,RECEPTACLE,1200,1OV536,2.61,0.001,0.00003
A0125453428,RECEPTACLE HOUSING,1920,1OV536,2.61,0.015,0.0006
A0125453528,RECEPTACLE HOUSING,3060,1OV536,2.61,0.007,0.00024
A0125453626,RECEPTACLE,1080,1OV536,2.61,0.001,0.00003
A0125453726,RECEPTACLE,1080,1OV536,2.61,0.001,0.00003
A0125453826,RECEPTACLE,660,1OV536,2.61,0.001,0.00002
A0125453926,RECEPTACLE,780,1OV536,2.61,0.001,0.00002
A0125454126,RECEPTACLE,1260,1OV536,2.61,0.001,0.00002
A0125454326,RECEPTACLE,990,1OV536,2.61,0.001,0.00002
A0125454426,RECEPTACLE,1080,1OV536,2.61,0.001,0.00002
A0125454626,RECEPTACLE,1080,1OV536,2.61,0.001,0.00002
A0125454628,ADAPTER,2004,1OV536,2.61,0.012,0.00081
A0125454826,RECEPTACLE HOUSING,1266,1OV536,2.61,0.001,0.00002
A0125454926,RECEPTACLE HOUSING,2280,1OV536,2.61,0.003,0.00012
A0125455026,RECEPTACLE HOUSING,1680,1OV536,2.61,0.001,0.00012
A0125455126,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00002
A0125455226,RECEPTACLE HOUSING,1200,1OV536,2.61,0.001,0.00002
A0125455326,RECEPTACLE HOUSING,2280,1OV536,2.61,0.008,0.00024
