PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20388503265345,FLAP,7824,1PU641,2.61,0.005,0.00144
A20388503265359,FLAP,7824,1PU641,2.61,0.005,0.00144
A20388503269040,FLAP,7824,1PU641,2.61,0.005,0.00144
A20388503269197,FLAP,7824,1PU641,2.61,0.005,0.00144
A20388503269744,FLAP,7824,1PU641,2.61,0.005,0.00144
A20388503269999,FLAP,7824,1PU641,2.61,0.005,0.00144
A2038850353,GRILLE,60834,1PU641,2.61,0.156,0.10064
A2038850381,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.152,0.0294
A20388504263567,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504264994,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504265345,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504265359,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504265941,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269040,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269189,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269197,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269650,FLAP,10836,1PU641,2.61,0.009,0.00132
A20388504269723,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269744,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269768,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269775,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269960,FLAP,10836,1PU641,2.61,0.01,0.00132
A20388504269999,FLAP,10836,1PU641,2.61,0.01,0.00132
A2038850453,GRILLE,74598,1PU641,2.61,0.084,0.05676
A2038850481,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.168,0.03927
A2038850523,COVER,5238,1PU641,2.61,0.035,0.0072
A20388505265345,FLAP,7824,1PU641,2.61,0.012,0.0008
A20388505269040,FLAP,7824,1PU641,2.61,0.012,0.0008
A20388505269189,FLAP,7824,1PU641,2.61,0.012,0.0008
A20388505269197,FLAP,7824,1PU641,2.61,0.012,0.0008
A20388505269723,FLAP,7824,1PU641,2.61,0.006,0.0008
A20388505269744,FLAP,7824,1PU641,2.61,0.012,0.0008
A20388505269775,FLAP,7824,1PU641,2.61,0.006,0.0008
A20388505269999,FLAP,7824,1PU641,2.61,0.005,0.0006
A2038850553,GRILLE,74598,1PU641,2.61,0.084,0.05676
A2038850581,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.168,0.03968
A2038850623,COVER,5238,1PU641,2.61,0.036,0.0072
A20388506261693,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506263567,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506265345,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506265359,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506265904,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506266816,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269040,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269189,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269197,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269723,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269744,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269775,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269960,FLAP,8406,1PU641,2.61,0.013,0.00165
A20388506269999,FLAP,8406,1PU641,2.61,0.013,0.00165
A2038850653,GRILLE,84684,1PU641,2.61,0.1,0.0296
A2038850723,COVER,19158,1PU641,2.61,0.222,0.02268
A2038850726,FLAP,27690,1PU641,2.61,0.013,0.00075
A2038850753,GRILLE,84684,1PU641,2.61,0.094,0.0296
A2038850781,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.237,0.03816
A2038850823,COVER,17994,1PU641,2.61,0.151,0.02268
A20388508269999,FLAP,8178,1PU641,2.61,0.013,0.00075
A2038850853,GRILLE,121242,1PU641,2.61,0.206,0.072
A2038850881,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.12,0.01395
A2038850923,COVER,10206,1PU641,2.61,0.07,0.01488
A20388509262487,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509265359,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509267755,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269040,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269189,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269197,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269723,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269775,FLAP,7824,1PU641,2.61,0.009,0.0012
A20388509269999,FLAP,7824,1PU641,2.61,0.009,0.0012
A2038850981,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.167,0.02275
A2038851023,COVER,10206,1PU641,2.61,0.07,0.01488
A2038851026,FLAP,10248,1PU641,2.61,0.014,0.003
A2038851053,GRILLE,83082,1PU641,2.61,0.2,0.0616
A2038851081,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.225,0.03468
A20388511263544,COVER,17082,1PU641,2.61,0.014,0.0014
A20388511269197,COVER,13836,1PU641,2.61,0.014,0.0014
A20388511269723,COVER,13836,1PU641,2.61,0.014,0.0014
A20388511269775,COVER,13836,1PU641,2.61,0.014,0.0014
A20388511269999,COVER,12534,1PU641,2.61,0.014,0.0014
A2038851153,GRILLE,59460,1PU641,2.61,0.079,0.0333
A2038851181,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.191,0.0256
A20388512269112,COVER,13836,1PU641,2.61,0.014,0.0014
A20388512269197,COVER,13836,1PU641,2.61,0.014,0.0014
A20388512269723,COVER,13836,1PU641,2.61,0.014,0.0014
A20388512269775,COVER,13836,1PU641,2.61,0.014,0.0014
A20388512269999,COVER,12534,1PU641,2.61,0.019,0.0014
A2038851253,GRILLE,59460,1PU641,2.61,0.076,0.0333
A2038851353,GRILLE,83082,1PU641,2.61,0.225,0.0672
A20388514235345,COVER,33270,1PU641,2.61,0.075,0.00768
A20388514239197,COVER,33270,1PU641,2.61,0.075,0.00768
A20388514239775,COVER,33270,1PU641,2.61,0.075,0.00768
A20388514239999,COVER,33270,1PU641,2.61,0.072,0.0075
A2038851453,GRILLE,60834,1PU641,2.61,0.19,0.06248
A2038851481,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.233,0.0264
A2038851523,COVER,4332,1PU641,2.61,0.001,0.00021
A2038851553,GRILLE,74598,1PU641,2.61,0.088,0.02772
A2038851581,LICENSE PLATE HOLDER,38262,1PU641,2.61,0.098,0.00558
A2038851623,COVER,4332,1PU641,2.61,0.002,0.00021
A2038851653,GRILLE,74598,1PU641,2.61,0.096,0.02772
A2038851681,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.165,0.01365
A2038851753,GRILLE,59724,1PU641,2.61,0.083,0.0304
A2038851781,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.264,0.0252
A2038851853,GRILLE,59724,1PU641,2.61,0.084,0.03861
A2038851881,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.211,0.02048
A2038851953,VENTILATION GRILLE,33606,1PU641,2.61,1.2,0.30849
A2038852053,VENTILATION GRILLE,43212,1PU641,2.61,0.8,0.30849
A2038852481,LICENSE PLATE HOLDER,51636,1PU641,2.61,0.239,0.02544
A2038852581,LICENSE PLATE HOLDER,47904,1PU641,2.61,0.112,0.00837
A2038852623,COVER,10836,1PU641,2.61,0.162,0.0425
A2038852681,LICENSE PLATE HOLDER,51636,1PU641,2.61,0.173,0.01872
A2038852781,LICENSE PLATE HOLDER,47904,1PU641,2.61,0.231,0.0252
A2038852825,TRIM,85080,1PU641,2.61,0.208,0.14904
A2038852925,TRIM,75948,1PU641,2.61,0.19,0.3726
A2038852981,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.194,0.04452
A2038853023,COVER,17994,1PU641,2.61,0.275,0.0581
A2038853081,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.181,0.01488
A2038853123,COVER,10206,1PU641,2.61,0.096,0.01612
A2038853181,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.179,0.0273
A2038853223,COVER,10206,1PU641,2.61,0.096,0.01612
A2038853281,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.161,0.04046
A2038853381,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.152,0.02976
A2038853481,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.205,0.0318
A2038853581,LICENSE PLATE HOLDER,25110,1PU641,2.61,0.116,0.0096
A2038853681,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.157,0.0204
A2038853781,LICENSE PLATE HOLDER,25110,1PU641,2.61,0.226,0.02312
A2038853881,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.19,0.0248
A2038853981,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.22,0.0689
A2038856425,TRIM,58302,1PU641,2.61,1,0.70224
A2038870025,COVER,5436,1PU641,2.61,0.023,0.0007
A2038880090,BRACING,10278,1PU641,2.61,0.1,0.01672
A2038890090,BRACING,6144,1PU641,2.61,0.083,0.0128
A2038890190,BRACING,6144,1PU641,2.61,0.081,0.0096
A2038890290,BRACING,8766,1PU641,2.61,0.055,0.01088
A2048170178,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.173,0.04464
A2048170278,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.201,0.0484075
A2048170378,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.205,0.05088
A2048170478,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.154,0.03552
A2048171078,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.188,0.0318
A2048171178,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.107,0.02232
A2048171278,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.192,0.0289
A2048171378,LICENSE PLATE HOLDER,27066,1PU641,2.61,0.146,0.02976
A2048171478,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.188,0.0318
A2048171578,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.116,0.0144
A2048171678,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.165,0.0252
A2048171778,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.234,0.0315
A2048171878,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.141,0.01536
A2048171978,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.237,0.05369
A2048172078,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.111,0.0165
A2048172178,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.162,0.03456
A2048172278,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.23,0.03888
A2048172378,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.194,0.0272
A2048172478,LICENSE PLATE HOLDER,34206,1PU641,2.61,0.184,0.04896
A2048172578,LICENSE PLATE HOLDER,33306,1PU641,2.61,0.196,0.0318
A2048172678,LICENSE PLATE HOLDER,33306,1PU641,2.61,0.155,0.02048
A2048172778,LICENSE PLATE HOLDER,27390,1PU641,2.61,0.203,0.04569435
A2048172878,LICENSE PLATE HOLDER,21390,1PU641,2.61,0.156,0.03584
A2048172978,LICENSE PLATE HOLDER,21390,1PU641,2.61,0.185,0.044625
A2048173078,LICENSE PLATE HOLDER,27390,1PU641,2.61,0.142,0.03108
A2048173178,LICENSE PLATE HOLDER,27390,1PU641,2.61,0.104,0.01953
A2048173278,LICENSE PLATE HOLDER,21390,1PU641,2.61,0.207,0.03816
A2048173378,LICENSE PLATE HOLDER,21390,1PU641,2.61,0.159,0.0248
A2048173478,LICENSE PLATE HOLDER,29676,1PU641,2.61,0.236,0.0306
A2048173578,LICENSE PLATE HOLDER,29676,1PU641,2.61,0.171,0.0222
A2048173678,LICENSE PLATE HOLDER,29676,1PU641,2.61,0.104,0.01116
A2048173778,LICENSE PLATE HOLDER,30348,1PU641,2.61,0.217,0.046375
A2048173878,LICENSE PLATE HOLDER,30348,1PU641,2.61,0.202,0.03978
A2048173978,LICENSE PLATE HOLDER,29886,1PU641,2.61,0.24,0.03888
A2048174078,LICENSE PLATE HOLDER,30348,1PU641,2.61,0.188,0.02886
A2048174178,LICENSE PLATE HOLDER,29886,1PU641,2.61,0.128,0.0144
A2048175378,LICENSE PLATE HOLDER,46002,1PU641,2.61,0.198,0.02746016
A2048175878,LICENSE PLATE HOLDER,46002,1PU641,2.61,0.238,0.04729104
A2048175978,LICENSE PLATE HOLDER,45306,1PU641,2.61,0.243,0.035343
A2048176078,LICENSE PLATE HOLDER,42678,1PU641,2.61,0.182,0.02621658
A2048176178,LICENSE PLATE HOLDER,45306,1PU641,2.61,0.122,0.0167508
A2048176278,LICENSE PLATE HOLDER,33294,1PU641,2.61,0.228,0.026775
A2048176378,LICENSE PLATE HOLDER,33294,1PU641,2.61,0.216,0.0324
A2048176478,LICENSE PLATE HOLDER,33294,1PU641,2.61,0.169,0.02106
A2048260024,COVER,1038,1PU641,2.61,0.03,0.0048
A20486000081798,COVER,19128,1PU641,2.61,0.05,0.012
A20486000083544,COVER,21546,1PU641,2.61,0.05,0.01232
A20486000083590,COVER,19128,1PU641,2.61,0.05,0.01232
A20486000085359,COVER,19128,1PU641,2.61,0.05,0.01232
A20486000087755,COVER,21546,1PU641,2.61,0.05,0.01232
A20486000089040,COVER,21546,1PU641,2.61,0.049,0.01155
A20486000089197,COVER,21546,1PU641,2.61,0.049,0.01155
A20486000089650,COVER,21546,1PU641,2.61,0.049,0.01155
A20486000089723,COVER,21546,1PU641,2.61,0.049,0.01155
A20486000089775,COVER,21546,1PU641,2.61,0.049,0.01155
A20486000089792,COVER,21546,1PU641,2.61,0.049,0.01232
A20486000089999,COVER,13350,1PU641,2.61,0.05,0.01232
A20486001081798,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001083544,"COVER, HDLAMP CLEAN. SYS.",20478,1PU641,2.61,0.038,0.0088
A20486001083590,"COVER, HDLAMP CLEAN. SYS.",20478,1PU641,2.61,0.038,0.0088
A20486001085359,"COVER, HDLAMP CLEAN. SYS.",20478,1PU641,2.61,0.038,0.0088
A20486001085890,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.036,0.0088
A20486001087755,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001087779,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001088526,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0,0
A20486001089040,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001089197,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001089650,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001089775,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001089792,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486001089999,"COVER, HDLAMP CLEAN. SYS.",14970,1PU641,2.61,0.036,0.0088
A20486002081798,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486002088526,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0,0
A20486002089197,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.038,0.0088
A20486002089775,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.0077
A20486002089999,"COVER, HDLAMP CLEAN. SYS.",14970,1PU641,2.61,0.036,0.0088
A20486003081798,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003083544,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003083590,COVER,19128,1PU641,2.61,0.049,0.01232
A20486003085359,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003086300,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003087755,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089040,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089197,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089650,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089775,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089792,COVER,21546,1PU641,2.61,0.049,0.01232
A20486003089999,COVER,13350,1PU641,2.61,0.049,0.01232
A20486917083590,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.0102375
A20486917085890,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917087755,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917087986,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917088497,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917088526,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0,0
A20486917089040,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917089149,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917089197,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917089775,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917089792,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.0096
A20486917089799,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.0104
A20486917089988,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.0104
A20486917089999,"COVER, HDLAMP CLEAN. SYS.",17304,1PU641,2.61,0.049,0.0104
A20486918083590,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918085890,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918087755,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918087986,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.054,0.00864
A20486918088497,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.047,0.0096
A20486918088526,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0,0
A20486918089040,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089149,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089197,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089775,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089792,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089799,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089988,"COVER, HDLAMP CLEAN. SYS.",22074,1PU641,2.61,0.049,0.00864
A20486918089999,"COVER, HDLAMP CLEAN. SYS.",17304,1PU641,2.61,0.049,0.00864
A2048800005,COVER,30696,1PU641,2.61,0.349,0.3808
A2048800105,COVER,30696,1PU641,2.61,0.351,0.03808
A2048800200,LICENSE PLATE HOLDER,33294,1PU641,2.61,5,1.37211875
A2048800205,COVER,21066,1PU641,2.61,0.312,0.02376
A2048800305,COVER,21066,1PU641,2.61,0.299,0.408
A2048800405,COVER,39162,1PU641,2.61,0.344,0.3808
A2048800505,COVER,39162,1PU641,2.61,0.347,0.3808
A2048801024,"COVER, BUMPER AREA",8598,1PU641,2.61,0.172,0.04212
A2048801044,LICENSE PLATE HOLDER,27072,1PU641,2.61,0.2,0.03375
A2048801144,LICENSE PLATE HOLDER,41244,1PU641,2.61,0.206,0.04452
A2048801244,LICENSE PLATE HOLDER,41244,1PU641,2.61,0,0
A2048801344,LICENSE PLATE HOLDER,29886,1PU641,2.61,0.206,0.04452
A20488019249999,COVER,21546,1PU641,2.61,0.055,0.0105
A20488020249999,COVER,21078,1PU641,2.61,0.055,0.0105
A20488021241798,COVER,21546,1PU641,2.61,0.048,0.009
A20488021243544,COVER,21546,1PU641,2.61,0.048,0.009
A20488021243590,COVER,21546,1PU641,2.61,0.048,0.009
A20488021245359,COVER,21546,1PU641,2.61,0.048,0.009
A20488021247755,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249040,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249197,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249650,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249775,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249792,COVER,21546,1PU641,2.61,0.048,0.009
A20488021249999,COVER,13350,1PU641,2.61,0.048,0.009
A20488022241798,COVER,21546,1PU641,2.61,0.048,0.009
A20488022243544,COVER,21546,1PU641,2.61,0.048,0.009
A20488022243590,COVER,21546,1PU641,2.61,0.048,0.009
A20488022245359,COVER,21546,1PU641,2.61,0.048,0.009
A20488022247755,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249040,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249197,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249650,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249775,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249792,COVER,21546,1PU641,2.61,0.048,0.009
A20488022249999,COVER,13350,1PU641,2.61,0.048,0.009
A2048802524,"COVER, BUMPER AREA",34206,1PU641,2.61,0.211,0.04862
A2048802624,"COVER, BUMPER AREA",34206,1PU641,2.61,0.211,0.04862
A2048802724,"COVER, BUMPER AREA",34206,1PU641,2.61,0.211,0.04862
A2048802824,"COVER, BUMPER AREA",34206,1PU641,2.61,0.211,0.04862
A2048802924,"COVER, BUMPER AREA",8598,1PU641,2.61,0.17,0.04598
A2048803024,"COVER, BUMPER AREA",8598,1PU641,2.61,0.164,0.05016
A2048803124,"COVER, BUMPER AREA",8598,1PU641,2.61,0.163,0.049973
A2048803224,"COVER, BUMPER AREA",17448,1PU641,2.61,0.203,0.04802364
A2048803324,"COVER, BUMPER AREA",17448,1PU641,2.61,0.203,0.04790736
A2048803424,"COVER, BUMPER AREA",17538,1PU641,2.61,0.202,0.03861
A2048803524,"COVER, BUMPER AREA",17538,1PU641,2.61,0.207,0.04807
A2048803824,"COVER, BUMPER AREA",13422,1PU641,2.61,0.169,0.0429
A2048803924,"COVER, BUMPER AREA",13422,1PU641,2.61,0.168,0.05141024
A20488042241794,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042243590,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042245890,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042247755,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042247779,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.00882
A20488042247786,"COVER, BUMPER AREA",16110,1PU641,2.61,0,0
A20488042248497,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.00882
A20488042248526,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.00882
A20488042249040,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.0078975
A20488042249149,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042249183,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042249197,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042249650,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042249775,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.0078975
A20488042249792,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488042249799,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.00882
A20488042249988,"COVER, BUMPER AREA",16110,1PU641,2.61,0.04,0.00882
A20488042249999,"COVER, BUMPER AREA",13374,1PU641,2.61,0.043,0.0078975
A20488043241794,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043243590,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043245890,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043247755,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043247786,"COVER, BUMPER AREA",16110,1PU641,2.61,0,0
A20488043248497,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043248526,"COVER, BUMPER AREA",16110,1PU641,2.61,0.043,0.0078975
A20488043249040,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.0162
A20488043249149,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043249183,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
A20488043249197,"COVER, BUMPER AREA",16110,1PU641,2.61,0.042,0.00882
