PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6745011382,HOSE,25728,2LV162,2.25,0.36,0.17066
A6745011582,HOSE,42492,2LV162,2.25,0.544,0.183
A6745011682,HOSE,67824,2LV162,2.25,1.073,0.16632
A6745011982,HOSE,21798,2LV162,2.25,0.532,0.0864
A6745012082,HOSE,19422,2LV162,2.25,0.302,0.1224
A6745012182,HOSE,34800,2LV162,2.25,0.25,0.11466
A6745012282,HOSE,39456,2LV162,2.25,0.65,0.00001
A6745012382,HOSE,78408,2LV162,2.25,0.95,0.1206
A6745012482,HOSE,78408,2LV162,2.25,0.936,0.23552
A6745012582,HOSE,37782,2LV162,2.25,0.26,0.1645
A6745012682,HOSE,18942,2LV162,2.25,0.45,0.08586
A6765000075,HOSE,39408,2LV162,2.25,0.61,0.07616
A6765000275,HOSE,22308,2LV162,2.25,0.475,0.12628
A6765000375,HOSE,79662,2LV162,2.25,1.533,0.46746
A6765010982,HOSE,99606,2LV162,2.25,1.432,0.682
A6765011082,HOSE,101484,2LV162,2.25,1.4,0.50112
A6765011182,HOSE,41400,2LV162,2.25,0.755,0.0442
A6765011282,HOSE,41400,2LV162,2.25,0.855,0.12012
A6765011382,HOSE,100848,2LV162,2.25,1.348,0.42336
A6765011582,HOSE,90264,2LV162,2.25,1.238,0.38304
A6765012282,HOSE,51840,2LV162,2.25,0.2,0.12096
A6765012382,HOSE,52164,2LV162,2.25,0.393,0.2132
A6765060335,HOSE,3750,2LV162,2.25,0.355,0.11248
A6765060435,HOSE,28794,2LV162,2.25,0.103,0.00567
A6775000275,HOSE,37398,2LV162,2.25,0.249,0.0729
A6775010282,HOSE,50604,2LV162,2.25,0.418,0.032
A6775010382,HOSE,70944,2LV162,2.25,0.526,0.1647
A6775010582,HOSE,61242,2LV162,2.25,0.23,0.1056
A6775010982,HOSE,32718,2LV162,2.25,0.204,0.1974
A6775011082,HOSE,20484,2LV162,2.25,0.345,0.1296
A6775011382,HOSE,32736,2LV162,2.25,0.212,0.132
A6795010182,HOSE,130686,2LV162,2.25,1.336,0.58406
A6795010282,HOSE,130686,2LV162,2.25,1.3,0.39936
A6795010482,HOSE,50976,2LV162,2.25,0.44,0.032
A6795010582,HOSE,72240,2LV162,2.25,0.54,0.243
A6845011082,HOSE,92094,2LV162,2.25,0.292,0.01701
A6990940382,HOSE,43848,2LV162,2.25,0.21,0.008
A6992000251,LINE,1584,2LV162,2.25,1.485,0.11088
A6995000588,LINE,34854,2LV162,2.25,1.625,0.19602
A6995001024,BREATHER PIPE,57456,2LV162,2.25,0.274,0.01014
A6995001688,LINE,151680,2LV162,2.25,2.14,0.1512
A6995001788,LINE,4476,2LV162,2.25,2.255,0.25344
A6995001888,LINE,222570,2LV162,2.25,1.332,0.0684
A6995002224,BREATHER PIPE,139314,2LV162,2.25,0.39,0.02013
A6995002488,LINE,144666,2LV162,2.25,1.062,0.0567
A6995011257,LINE,162972,2LV162,2.25,1,0.144
A6995011357,COOLANT PIPE,222276,2LV162,2.25,1.55,1.08664
A6995014082,HOSE,4458,2LV162,2.25,0.984,0.0088
A6995015957,HOSE,66924,2LV162,2.25,0.497,0.06534
A6995018064,COOLANT LINE,164802,2LV162,2.25,1.048,0.1353
A6995018082,HOSE,42210,2LV162,2.25,0.09,0.0045
A6995018282,HOSE,50976,2LV162,2.25,0.227,0.0128
A6995018526,COOLANT PIPE,36534,2LV162,2.25,1.08,0.38157
A6995018982,HOSE,101766,2LV162,2.25,0.806,0.05264
A6995019082,HOSE,44520,2LV162,2.25,0.838,0.0684
A6995019882,HOSE,12120,2LV162,2.25,0.47,0.03913
A9042030802,COOLANT LINE,42282,2LV162,2.25,0.213,0.00828
A9042031202,LINE,25752,2LV162,2.25,0.226,0.0115
A9042031302,LINE,32772,2LV162,2.25,0.414,0.1292
A9042031502,LINE,32250,2LV162,2.25,0.108,0.0143
A9042032002,LINE,39642,2LV162,2.25,0.194,0.10692
A9060940182,HOSE,26358,2LV162,2.25,0.424,0.015
A9062030102,LINE,28356,2LV162,2.25,0.2,0.0568
A9062030502,LINE,32388,2LV162,2.25,0.23,0.00696
A906203050264,LINE,32388,2LV162,2.25,0.23,0.00696
A9062030702,LINE,32388,2LV162,2.25,0.196,0.00448
A9062030902,LINE,8196,2LV162,2.25,0.226,0.007
A9062032002,LINE,32814,2LV162,2.25,0.192,0.0504
A9062032102,LINE,31920,2LV162,2.25,0.195,0.0058
A9062032802,LINE,29964,2LV162,2.25,0.186,0.00792
A9062032902,LINE,33828,2LV162,2.25,0.199,0.04536
A9062033002,LINE,36132,2LV162,2.25,0.202,0.0504
A9062033102,LINE,29964,2LV162,2.25,0.163,0.007
A9062033802,LINE,34014,2LV162,2.25,0.191,0.06144
A9062034202,LINE,44832,2LV162,2.25,0.23,0.28
A9062034302,LINE,34344,2LV162,2.25,0.201,0.0416
A9062034402,COOLANT LINE,36456,2LV162,2.25,0.215,0.21114
A9062034702,LINE,32814,2LV162,2.25,0.198,0.04608
A9062034802,LINE,34344,2LV162,2.25,0.19,0.0429
A9062035602,COOLANT LINE,31920,2LV162,2.25,0.161,0.0116
A9062035702,LINE,36936,2LV162,2.25,0.159,0.0429
A9062035802,LINE,41256,2LV162,2.25,0.244,0.11858
A9062035902,LINE,30582,2LV162,2.25,0.185,0.0462
A9062036802,LINE,41256,2LV162,2.25,0.243,0.23256
A9062037102,COOLANT LINE,28356,2LV162,2.25,0.193,0.06816
A9062037202,COOLANT LINE,24858,2LV162,2.25,0.193,0.00522
A9062037302,COOLANT LINE,23640,2LV162,2.25,0.192,0.0056
A9062037402,COOLANT LINE,32814,2LV162,2.25,0.188,0.0512
A9062037702,COOLANT LINE,93480,2LV162,2.25,0.194,0.05184
A9062037902,COOLANT LINE,32388,2LV162,2.25,0.184,0.04536
A9062038102,COOLANT LINE,41136,2LV162,2.25,0.196,0.06336
A9062038302,COOLANT LINE,32814,2LV162,2.25,0.196,0.0719946
A9062038402,COOLANT LINE,36132,2LV162,2.25,0.188,0.03584
A9062038502,COOLANT LINE,32388,2LV162,2.25,0.163,0.0108
A9062038602,COOLANT LINE,32388,2LV162,2.25,0.155,0.038115
A9262030002,LINE,29838,2LV162,2.25,0.225,0.03256
A9262030102,LINE,32814,2LV162,2.25,0.243,0.12512
A9262030202,COOLANT LINE,26826,2LV162,2.25,0,0
A9262030302,LINE,57900,2LV162,2.25,0.23,0.01656
A9304380029,LINE,51408,2LV162,2.25,1.605,0.14112
A9304380229,LINE,34050,2LV162,2.25,1.979,0.36575
A9304380429,LINE,32028,2LV162,2.25,1.301,0.361284
A9304380829,LINE,30534,2LV162,2.25,1.28,0.072
A9304380929,LINE,38844,2LV162,2.25,1.818,0.18144
A9304381029,LINE,32028,2LV162,2.25,1.552,0.1738
A9304381429,LINE,72270,2LV162,2.25,2.56,0
A9304381529,LINE,73620,2LV162,2.25,3.64,1.5246
A9304381629,LINE,73620,2LV162,2.25,3.74,1.4835
A9304381829,LINE,90516,2LV162,2.25,3,0.89233
A9304381929,LINE,93048,2LV162,2.25,3.271,1.02834
A9304382029,LINE,91140,2LV162,2.25,3.08,0.9072
A9304382129,LINE,90516,2LV162,2.25,2.92,0.80445
A9304382429,PIPING,31494,2LV162,2.25,0.987,0.17119
A9304382629,PIPING,26076,2LV162,2.25,1.245,0.14105
A9305010056,MANIFOLD,39108,2LV162,2.25,1.002,0.04095
A9305010082,HOSE,15264,2LV162,2.25,0.154,0.018
A9305060135,HOSE,9012,2LV162,2.25,0.215,0.0506
A9305060335,HOSE,8118,2LV162,2.25,0.1,0.00855
A9342000151,COOLANT LINE,18984,2LV162,2.25,0.065,0.01647
A9342000251,COOLANT LINE,19314,2LV162,2.25,0.057,0.003384
A9342002052,COOLANT LINE,13032,2LV162,2.25,0.061,0.016
A9342002152,COOLANT LINE,13032,2LV162,2.25,0.055,0.0176
A9342002752,COOLANT LINE,13032,2LV162,2.25,0.066,0.013175
A9342031702,COOLANT LINE,42084,2LV162,2.25,0.141,0.14256
A9362000451,COOLANT LINE,19128,2LV162,2.25,0.103,0.0504
A9362000551,COOLANT LINE,19128,2LV162,2.25,0.099,0.02394
A9362000651,COOLANT LINE,19128,2LV162,2.25,0.09,0.05985
A9362000751,COOLANT LINE,18348,2LV162,2.25,0.09,0.02376
A9362000851,COOLANT LINE,22356,2LV162,2.25,0.052,0.006
A936200085164,COOLANT LINE,22356,2LV162,2.25,0.052,0.006
A9362000951,COOLANT LINE,19314,2LV162,2.25,0.089,0.02496
A9362001051,COOLANT LINE,19314,2LV162,2.25,0.096,0.0441
A9362001151,COOLANT LINE,19314,2LV162,2.25,0.075,0.03264
A9362001251,COOLANT LINE,19314,2LV162,2.25,0.068,0.03128
A9362001351,COOLANT LINE,19314,2LV162,2.25,0.1,0.04788
A9362002151,COOLANT LINE,19128,2LV162,2.25,0.12,0.068
A9362002251,COOLANT LINE,20628,2LV162,2.25,0.098,0.01624
A9362002351,COOLANT LINE,20628,2LV162,2.25,0.04,0.0018
A9362002451,COOLANT LINE,20628,2LV162,2.25,0.08,0.021
A9362002551,COOLANT LINE,20628,2LV162,2.25,0.079,0.0276675
A9362002651,COOLANT LINE,20628,2LV162,2.25,0.05,0.007425
A9362002751,COOLANT LINE,20628,2LV162,2.25,0.016,0.202675
A9362002851,COOLANT LINE,26430,2LV162,2.25,0.245,0.04131
A9362003051,COOLANT LINE,20724,2LV162,2.25,0.171,0.00684
A9362003151,COOLANT LINE,26430,2LV162,2.25,0.293,0.05875
A9362003251,COOLANT LINE,24384,2LV162,2.25,0.224,0.022165
A9362004451,COOLANT LINE,22650,2LV162,2.25,0.073,0.0252
A9362004951,COOLANT LINE,32100,2LV162,2.25,0.139,0.16875
A9362005751,COOLANT LINE,26430,2LV162,2.25,0.243,0.0192
A9362005851,COOLANT LINE,19314,2LV162,2.25,0.087,0.018
A9362005951,COOLANT LINE,20628,2LV162,2.25,0.076,0.017
A9362006251,COOLANT LINE,19314,2LV162,2.25,0,0
A9362032402,COOLANT LINE,16212,2LV162,2.25,0.063,0.02552
A9362032502,COOLANT LINE,16212,2LV162,2.25,0.059,0.018525
A9362032702,COOLANT LINE,16212,2LV162,2.25,0.055,0.00847
A9362033202,COOLANT LINE,59250,2LV162,2.25,0,0
A9362034302,COOLANT LINE,13068,2LV162,2.25,0.045,0.00704
A936203430264,COOLANT LINE,13068,2LV162,2.25,0.045,0.00704
A9362034402,COOLANT LINE,80142,2LV162,2.25,0,0
A9362034502,COOLANT LINE,80142,2LV162,2.25,0,0
A9362034702,COOLANT LINE,80154,2LV162,2.25,0.1,0
A9362035302,COOLANT LINE,43668,2LV162,2.25,0.194,0.04081
A9362035402,COOLANT LINE,43668,2LV162,2.25,0.14,0.1534
A9362035602,COOLANT LINE,13548,2LV162,2.25,0.043,0.00476
A9362036002,COOLANT LINE,13548,2LV162,2.25,0.045,0.0063
A9362036102,COOLANT LINE,18780,2LV162,2.25,0.051,0.010395
A9362036202,COOLANT LINE,18780,2LV162,2.25,0.055,0.0136
A9362036302,COOLANT LINE,35952,2LV162,2.25,0.074,0.11232
A9362036402,COOLANT LINE,18780,2LV162,2.25,0.057,0.0114
A9362036502,COOLANT LINE,37818,2LV162,2.25,0.077,0.06448
A9362036602,COOLANT LINE,73164,2LV162,2.25,0.072,0.05265
A9362036702,COOLANT LINE,37818,2LV162,2.25,0.073,0.05104
A9362036902,COOLANT LINE,18414,2LV162,2.25,0.06,0.01968
A9362037402,COOLANT LINE,40416,2LV162,2.25,0.217,0.1014
A9362037602,COOLANT LINE,16212,2LV162,2.25,0.046,0.00828
A936203760264,COOLANT LINE,16212,2LV162,2.25,0.046,0.00828
A9362038502,COOLANT LINE,103434,2LV162,2.25,1.644,0.0594
A9362038802,COOLANT LINE,103434,2LV162,2.25,1.889,0.0828
A9362038902,COOLANT LINE,43668,2LV162,2.25,0,0
A9404380029,LINE,72270,2LV162,2.25,2.8,1.0428
A9404380129,LINE,84900,2LV162,2.25,4.732,5.546
A9404380229,LINE,41256,2LV162,2.25,1.68,0.31488
A9404380329,LINE,81162,2LV162,2.25,4.35,3.5568
A9404380429,LINE,87636,2LV162,2.25,2.96,1.47
A9404380529,LINE,81162,2LV162,2.25,3.88,1.4592
A9405000075,HOSE,18570,2LV162,2.25,0.421,0.0396
A9405000175,HOSE,19188,2LV162,2.25,0.577,0.07353
A9405000275,HOSE,9228,2LV162,2.25,0.041,0.00176
A9405000375,HOSE,19428,2LV162,2.25,0.3,0.08316
A9405000475,HOSE,19428,2LV162,2.25,0.306,0.07392
A9405000575,HOSE,19362,2LV162,2.25,0.555,0.06426
A9405000675,HOSE,18570,2LV162,2.25,0.466,0.0456
A9405010124,COOLANT PIPE,43320,2LV162,2.25,1.218,0.07525
A9405010224,COOLANT PIPE,44946,2LV162,2.25,1.1,0.06885
A9405010782,HOSE,18492,2LV162,2.25,0.457,0.04704
A9405010824,COOLANT PIPE,59928,2LV162,2.25,3.46,0.825
A9405010882,HOSE,21798,2LV162,2.25,0.34,0.03381
A9405010924,COOLANT PIPE,76920,2LV162,2.25,4.19,6.98544
A9405010982,HOSE,21606,2LV162,2.25,0.73,0.06072
A9405011024,COOLANT PIPE,76920,2LV162,2.25,3.96,6.916
A9405011082,HOSE,28014,2LV162,2.25,0.501,0.05863
A9405011124,COOLANT PIPE,56238,2LV162,2.25,1.3,0.07238
A940501112464,COOLANT PIPE,56238,2LV162,2.25,1.3,0.07238
A9405011282,HOSE,6474,2LV162,2.25,0.123,0.01176
A9405011482,HOSE,13986,2LV162,2.25,0.389,0.03744
A9405011582,HOSE,22578,2LV162,2.25,0.725,0.1053
A9405011682,HOSE,3834,2LV162,2.25,0.05,0.0016
A9405011782,HOSE,9342,2LV162,2.25,0.125,0.0081
A9405011882,HOSE,16728,2LV162,2.25,0.229,0.03094
A9405012182,HOSE,15858,2LV162,2.25,0.331,0.0342
A9405012282,HOSE,7668,2LV162,2.25,0.078,0.0055
A9405012382,HOSE,6648,2LV162,2.25,0.066,0.00315
A9405012582,HOSE,10704,2LV162,2.25,0.283,0.02673
A9405060460,PIPING,11592,2LV162,2.25,0.255,0.03654
A9405060560,PIPING,11592,2LV162,2.25,0.243,0.0192
A9405061235,HOSE,10590,2LV162,2.25,0.227,0.05152
A9405061335,HOSE,10488,2LV162,2.25,0.148,0.0128
A9405061435,HOSE,10590,2LV162,2.25,0.138,0.0117
A9405061535,HOSE,10590,2LV162,2.25,0.157,0.0198
A9405061635,HOSE,10590,2LV162,2.25,0.196,0.05824
A9405061735,HOSE,10488,2LV162,2.25,0.203,0.03325
A9405061835,HOSE,10488,2LV162,2.25,0.162,0.0216
A9405062335,HOSE,7026,2LV162,2.25,0.05,0.00336
A9405062835,HOSE,79938,2LV162,2.25,0.507,0.2226
A9405062935,HOSE,49458,2LV162,2.25,0.14,0.0124
A9405063035,HOSE,10488,2LV162,2.25,0.165,0.02583
A9405063135,HOSE,10590,2LV162,2.25,0.148,0.02871
A9405063235,HOSE,7026,2LV162,2.25,0.071,0.004
A9405063635,HOSE,10590,2LV162,2.25,0.243,0.03335
A9405063735,HOSE,10590,2LV162,2.25,0.195,0.02592
A9408320023,HOSE,7740,2LV162,2.25,0.05,0.00216
A9408320123,HOSE,7092,2LV162,2.25,0.047,0.0044
A9415010582,HOSE,14118,2LV162,2.25,0.354,0.01472
A9418320123,HOSE,25560,2LV162,2.25,0.139,0.0182
A9418320223,HOSE,25560,2LV162,2.25,0.091,0.0112
A9418320323,HOSE,31800,2LV162,2.25,0.158,0.016
A9418320423,HOSE,12792,2LV162,2.25,0.12,0.009
A9418320523,HOSE,12792,2LV162,2.25,0.083,0.00567
A9418320623,HOSE,36012,2LV162,2.25,0.305,0.16128
A9418320723,HOSE,18918,2LV162,2.25,0.186,0.12012
A9424380029,LINE,41256,2LV162,2.25,1.887,0.2499
A9424380429,LINE,59232,2LV162,2.25,4.014,4.67016
A9425010682,HOSE,8406,2LV162,2.25,0.194,0.01224
A9425010782,HOSE,10116,2LV162,2.25,0.233,0.01512
A9425011582,HOSE,21798,2LV162,2.25,0.34,0.02
A9425060935,HOSE,10536,2LV162,2.25,0.13,0.0145
A9425061535,HOSE,21102,2LV162,2.25,0.202,0.02052
A9425061635,HOSE,6540,2LV162,2.25,0.091,0.00792
A9425061735,HOSE,38148,2LV162,2.25,0.106,0.00504
A9425061835,HOSE,58512,2LV162,2.25,0.072,0.00168
A9425061935,HOSE,6708,2LV162,2.25,0.086,0.00399
A9425062035,HOSE,8736,2LV162,2.25,0.234,0.02475
A9425062135,HOSE,7500,2LV162,2.25,0.175,0.01296
A9425062335,HOSE,9552,2LV162,2.25,0.073,0.0039
A9425062435,HOSE,12870,2LV162,2.25,0.118,0.01188
A9425062535,HOSE,23022,2LV162,2.25,0.042,0.00168
A9425062635,HOSE,5916,2LV162,2.25,0.067,0.0027
A9425062835,HOSE,28986,2LV162,2.25,0.076,0.00378
A9425062935,HOSE,75726,2LV162,2.25,0.198,0.0299
A9425063235,HOSE,5400,2LV162,2.25,0.108,0.0132
A9425063535,HOSE,10116,2LV162,2.25,0.249,0.12348
A9425063635,HOSE,8406,2LV162,2.25,0.223,0.0864
A9425064135,HOSE,5856,2LV162,2.25,0.096,0.01035
A9425064335,HOSE,50694,2LV162,2.25,0.058,0.00312
A9425064435,HOSE,50694,2LV162,2.25,0.062,0.00576
A9425064535,HOSE,29592,2LV162,2.25,0.178,0.01755
A9434380029,LINE,35106,2LV162,2.25,1.474,0.069
A9434380129,LINE,40608,2LV162,2.25,1.925,0.12
A9434380229,LINE,35106,2LV162,2.25,1.468,0.14283
A9434380329,LINE,42930,2LV162,2.25,2.049,0.11772
A9434380429,COOLING LINE,64518,2LV162,2.25,4.587,1.88423
A9434380529,LINE,64518,2LV162,2.25,4.735,3.4776
A9434380629,LINE,53586,2LV162,2.25,3.165,0.78144
A9434380729,LINE,40218,2LV162,2.25,4.86,8.1144
A9434381029,LINE,53586,2LV162,2.25,3.12,1.596
A9434381129,LINE,59802,2LV162,2.25,3.7,2.76336
A9434381229,LINE,32952,2LV162,2.25,1.125,0.08568
A9434381329,LINE,35106,2LV162,2.25,1.16,0.12696
A9434381429,LINE,53082,2LV162,2.25,3.106,0.63504
A9434381529,LINE,65472,2LV162,2.25,4.742,6.3954
A9434381829,LINE,66090,2LV162,2.25,4.888,4.9632
A9444380029,LINE,84900,2LV162,2.25,4.884,2.80449
A9444380229,LINE,84900,2LV162,2.25,5.005,3.2775
A9444380329,LINE,71088,2LV162,2.25,3.756,1.48
A9444380429,LINE,81162,2LV162,2.25,4.814,1.77612
A9444380529,LINE,61704,2LV162,2.25,3.005,1.224
A9444380629,LINE,70218,2LV162,2.25,3.886,2.24784
A9444381529,PIPING,70878,2LV162,2.25,3.82,1.7388
A9492800275,CONNECTOR HOSE,35442,2LV162,2.25,0.18,0.0040625
A9492800375,CONNECTOR HOSE,35442,2LV162,2.25,0.189,0.00188
A9492800475,CONNECTOR HOSE,35442,2LV162,2.25,0.187,0.0042
A9495000005,COOLANT LINE,70386,2LV162,2.25,1.848,0.26418
A9495000105,COOLANT LINE,33414,2LV162,2.25,0.942,0.0427125
A9495000205,COOLANT LINE,70386,2LV162,2.25,1.818,0.2088
A9495000305,COOLANT LINE,70386,2LV162,2.25,1.962,0.644
A9495001872,PIPING,89196,2LV162,2.25,0,0
A9495002272,PIPING,162540,2LV162,2.25,1.349,0.093
A9495002772,HEATING ELEMENT,29292,2LV162,2.25,0.114,0.00225
A9495002872,PIPING,103140,2LV162,2.25,0,0
A9495010026,COOLANT PIPE,50628,2LV162,2.25,0,0
A9495010126,COOLANT PIPE,50628,2LV162,2.25,0,0
A9495010226,COOLANT PIPE,39726,2LV162,2.25,0,0
A9495010324,COOLANT PIPE,142092,2LV162,2.25,5.22,7.53594
A9495010326,COOLANT PIPE,39726,2LV162,2.25,0,0
A9495010424,COOLANT LINE,84288,2LV162,2.25,0,0
A9495010426,COOLANT PIPE,52620,2LV162,2.25,0,0
A9495010524,COOLANT PIPE,147732,2LV162,2.25,5.22,7.53594
A9495010526,COOLANT LINE,52122,2LV162,2.25,1.19,0.528
A9495010624,COOLANT PIPE,81096,2LV162,2.25,3.2,0.51408
A9495010626,COOLANT PIPE,67278,2LV162,2.25,1.162,0.43803
A9495010924,COOLANT LINE,160116,2LV162,2.25,3.416,0.03925
A9495010926,COOLANT LINE,52122,2LV162,2.25,1.16,0.4185
A9495011026,COOLANT LINE,52122,2LV162,2.25,1.1,0.10944
A9495011126,COOLANT LINE,39726,2LV162,2.25,0.848,0.13932
A9495011226,COOLANT LINE,39726,2LV162,2.25,0.906,0.1496
A9495011682,MOLDED HOSE,22068,2LV162,2.25,0.526,0.02772
A9495011882,MOLDED HOSE,22068,2LV162,2.25,0.493,0.08745
A9495012082,MOLDED HOSE,34782,2LV162,2.25,0.999,0.15876
A9495012182,MOLDED HOSE,32148,2LV162,2.25,0.247,0.0351
A9495060160,PIPING,11418,2LV162,2.25,0.165,0.01715
