PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4614700175,FUEL HOSE,160614,1GV637,2.61,0.207,0.066
A4614700185,CONTAINER SUPPORT,26166,1GV637,2.61,0.21,0.0184
A4614700205,TANK FILLER CAP,29460,1GV637,2.61,0.174,0.00448
A4614700220,FILLER NECK,371730,1GV637,2.61,1.401,0.0924
A4614700224,FUEL LINE,22818,1GV637,2.61,0.02,0.02376
A4614700240,TENSIONING STRAP,29136,1GV637,2.61,0.333,0.00648
A4614700275,FUEL HOSE,58632,1GV637,2.61,0.247,0.0819
A4614700285,CONTAINER SUPPORT,16386,1GV637,2.61,0.208,0.0184
A4614700305,TANK FILLER CAP,51354,1GV637,2.61,0.15,0.00245
A4614700320,FILLER NECK,475728,1GV637,2.61,1.569,0.13568
A4614700324,FUEL LINE,10674,1GV637,2.61,0.03,0.0264
A461470032464,FUEL LINE,10674,1GV637,2.61,0.03,0.0264
A4614700364,LINE,24168,1GV637,2.61,0.39,0.3156
A4614700406,FUEL STRAINER,171690,1GV637,2.61,0.235,0.01026
A4614700430,TANK FILLER CAP,24168,1GV637,2.61,0.148,0.00432
A4614700475,FUEL HOSE,171318,1GV637,2.61,0.14,0.04752
A4614700485,CONTAINER SUPPORT,21552,1GV637,2.61,0.092,0.0009
A4614700505,TANK FILLER CAP,7176,1GV637,2.61,0.006,0.00045
A4614700585,CONTAINER SUPPORT,21552,1GV637,2.61,0.092,0.0009
A4614701720,FILLER NECK,112080,1GV637,2.61,0.977,0.09044
A4614701800,FUEL FILLER CAP,29460,1GV637,2.61,0.171,0.00245
A4614702020,FILLER NECK,403722,1GV637,2.61,1.735,0.11664
A4614702820,FILLER NECK,258996,1GV637,2.61,1.485,0.09504
A4614703620,FILLER NECK,181512,1GV637,2.61,0.739,0.0684
A4614703720,FILLER NECK,239790,1GV637,2.61,1.255,0.09625
A4614703820,FILLER NECK,181512,1GV637,2.61,1.035,0.06498
A4614705020,FILLER NECK,201084,1GV637,2.61,0.5,0.0279
A4614710013,COLLECTING PAN,42786,1GV637,2.61,0.157,0.01296
A4614710059,FUEL STRAINER,15426,1GV637,2.61,0.009,0.00144
A4614710085,SCREW PLUG,21240,1GV637,2.61,0.009,0.0008
A4614710147,CLAMP,3000,1GV637,2.61,0.01,0.00009
A4614710187,COVER,107982,1GV637,2.61,4.398,0.37843
A4614710209,EXTENSION,70734,1GV637,2.61,0.586,0.04
A4614710295,DAMPING INSERT,21258,1GV637,2.61,0.3,0.00495
A4614710547,CLAMP,4182,1GV637,2.61,0.014,0.00024
A4614750384,ELASTOMER SHIM,3030,1GV637,2.61,0.095,0.00132
A4614760000,FUEL LINE,5868,1GV637,2.61,0.046,0.00600625
A4614760100,FUEL LINE,7368,1GV637,2.61,0.061,0.00578
A4614760126,HOSE,90894,1GV637,2.61,0.036,0.00152
A4614760136,BRACKET,11910,1GV637,2.61,0.012,0.00032
A4614760200,FUEL LINE,6492,1GV637,2.61,0.053,0.00765625
A4614760202,FUEL FEED LINE,21396,1GV637,2.61,0,0
A4614760226,HOSE,15834,1GV637,2.61,0.023,0.0006
A4614760236,BRACKET,175890,1GV637,2.61,0.075,0.0001
A4614760302,FUEL FEED LINE,11736,1GV637,2.61,0.5,0.33695
A4614760402,FUEL FEED LINE,21396,1GV637,2.61,0,0
A4614760726,HOSE,32748,1GV637,2.61,0.062,0.00357
A4614760926,HOSE,21102,1GV637,2.61,0.229,0.00832
A4614761126,HOSE,15372,1GV637,2.61,0.07,0.00168
A4614761226,FUEL HOSE,15810,1GV637,2.61,0.419,0.02706
A4614761526,FUEL HOSE,7866,1GV637,2.61,0.131,0.00588
A4614761801,LINE,22818,1GV637,2.61,0.26,0.07296
A4614761901,LINE,16638,1GV637,2.61,0.127,0.0414
A4614761926,FUEL HOSE,5304,1GV637,2.61,0.036,0.00096
A4614762201,RETURN LINE,21600,1GV637,2.61,0,0
A4614762301,FUEL RETURN LINE,21600,1GV637,2.61,0.4,0.4544
A4614762901,FUEL RETURN LINE,21600,1GV637,2.61,0,0
A4614763001,FUEL LINE,39300,1GV637,2.61,0.32,0.38976
A4614763401,FUEL LINE,39300,1GV637,2.61,0.18,0.03744
A4614763501,FUEL LINE,39300,1GV637,2.61,0,0
A4614763601,BLEED LINE,38886,1GV637,2.61,0.093,0.3162159
A4614763701,BLEED LINE,38886,1GV637,2.61,0.07,0.1881
A4614763801,BLEED LINE,38886,1GV637,2.61,0.08,0.17103552
A4614763901,BLEED LINE,38886,1GV637,2.61,0.089,0.0356694
A4624700130,FILLER CAP,21552,1GV637,2.61,0.166,0.005
A4633100158,PLATE,15114,1GV637,2.61,0.007,0.00588
A4634700005,MOUNTING CONSULE,103704,1GV637,2.61,1.348,0.088275
A4634700020,FILLER NECK,77172,1GV637,2.61,0.498,0.04212
A4634700024,PURGE LINE,62730,1GV637,2.61,0.087,1.2772
A4634700064,LINE,51354,1GV637,2.61,0.152,0.0126
A463470006464,LINE,51354,1GV637,2.61,0.152,0.0126
A4634700075,FUEL HOSE,77640,1GV637,2.61,0.128,0.007
A4634700106,FUEL STRAINER,55818,1GV637,2.61,0.224,0.01568
A4634700124,PURGE LINE,91692,1GV637,2.61,0.079,0.9256
A4634700142,MOUNTING CONSULE,103704,1GV637,2.61,1.84,0.0693
A4634700175,FUEL HOSE,24522,1GV637,2.61,0.116,0.00574
A4634700224,PURGE LINE,23640,1GV637,2.61,0.04,0.00224
A4634700275,FUEL HOSE,65730,1GV637,2.61,0.108,0.0066
A4634700285,SHIM,30798,1GV637,2.61,0.227,0.01344
A4634700306,FUEL STRAINER,71184,1GV637,2.61,0.11,0.01089
A4634700340,TENSIONING STRAP,28278,1GV637,2.61,0.33,0.00621
A4634700342,MOUNTING CONSULE,73452,1GV637,2.61,1.33,0.0693
A4634700375,FUEL HOSE,43182,1GV637,2.61,0.078,0.00352
A4634700385,SHIM,27834,1GV637,2.61,0.213,0.01344
A4634700406,FUEL STRAINER,71184,1GV637,2.61,0.117,0.01089
A4634700424,ADDITIVE LINE,138264,1GV637,2.61,0.225,0.05967
A4634700425,VENTILATION,35772,1GV637,2.61,0.29,0.03008
A4634700442,MOUNTING CONSULE,60726,1GV637,2.61,0.984,0.00535
A4634700520,FILLER NECK,105888,1GV637,2.61,0.53,0.0336
A4634700524,ADDITIVE LINE,177162,1GV637,2.61,0.297,0.09408
A4634700540,TENSIONING STRAP,29376,1GV637,2.61,0.355,0.00228
A4634700625,VENTILATION,79668,1GV637,2.61,0.291,0.0372
A4634700647,HEAT SHIELD,38508,1GV637,2.61,0.095,0.01008
A4634700675,FUEL HOSE,13506,1GV637,2.61,0.132,0.00264
A4634700775,FUEL HOSE,12426,1GV637,2.61,0.14,0.0028
A4634700820,FILLER NECK,86544,1GV637,2.61,0.618,0.0364
A4634700975,FUEL HOSE,38514,1GV637,2.61,0.119,0.0088
A4634701002,ADDITIVE LINE,138264,1GV637,2.61,0.57,0.308
A4634701024,BLEED LINE,53028,1GV637,2.61,0.141,0.14337
A4634701120,FILLER NECK,281946,1GV637,2.61,0.85,0.06216
A4634701200,PURGE LINE,24396,1GV637,2.61,0.057,0.01008
A4634701220,FILLER NECK,961080,1GV637,2.61,1.313,0.936
A4634701224,FUEL LINE,12780,1GV637,2.61,0.057,0.01694
A4634701300,PURGE LINE,20394,1GV637,2.61,0.06,0.0385
A4634701320,FILLER NECK,449370,1GV637,2.61,1.333,0.7644
A4634701324,FUEL LINE,12780,1GV637,2.61,0.064,0.01728
A4634701375,FUEL HOSE,156306,1GV637,2.61,0.13,0.012
A4634701400,PURGE LINE,24396,1GV637,2.61,0.034,0.01512
A4634701420,FILLER NECK,110142,1GV637,2.61,0.491,0.01972
A4634701500,PURGE LINE,17052,1GV637,2.61,0.094,0.01044
A4634701520,FILLER NECK,111240,1GV637,2.61,0.49,0.024
A4634701524,FUEL LINE,12270,1GV637,2.61,0.01,0.0021712
A4634701575,FUEL HOSE,158880,1GV637,2.61,0.154,0.02058
A4634701620,FILLER NECK,89742,1GV637,2.61,0.442,0.024
A4634701675,FUEL HOSE,35730,1GV637,2.61,0.145,0.0077
A4634701775,FUEL HOSE,40392,1GV637,2.61,0.165,0.0108
A4634701824,PURGE LINE,24726,1GV637,2.61,0.126,0.0081
A4634701875,FUEL HOSE,51930,1GV637,2.61,0.35,0.1062
A4634701924,PURGE LINE,17214,1GV637,2.61,0.108,0.06552
A4634702024,PURGE LINE,17214,1GV637,2.61,0.098,0.08096
A4634702064,LINE,13782,1GV637,2.61,0.118,0.0517
A4634702124,PURGE LINE,17214,1GV637,2.61,0.117,0.005
A4634702224,PURGE LINE,62730,1GV637,2.61,0.11,0.5208
A4634702264,LINE,65136,1GV637,2.61,0.11,0.0036
A4634702275,FUEL HOSE,92430,1GV637,2.61,0.095,0.00702
A4634702324,PURGE LINE,20736,1GV637,2.61,0.06,0.7656
A4634702375,FUEL HOSE,157608,1GV637,2.61,0.127,0.02322
A4634702424,PURGE LINE,91692,1GV637,2.61,0,0
A4634702475,FUEL HOSE,58548,1GV637,2.61,0.065,0.00132
A4634702575,FUEL HOSE,41616,1GV637,2.61,0.06,0.0014
A4634702675,FUEL HOSE,75522,1GV637,2.61,0.07,0.0016
A4634702700,PURGE LINE,62730,1GV637,2.61,0.048,0.5455625
A4634702775,FUEL HOSE,105390,1GV637,2.61,0.07,0.0066
A4634702875,FUEL HOSE,30888,1GV637,2.61,0.035,0.00056
A4634703100,FUEL LINE,29076,1GV637,2.61,0.203,0.156
A463470310005,FUEL LINE,29076,1GV637,2.61,0.203,0.156
A4634703364,LINE,51180,1GV637,2.61,0.177,0.00062
A4634703500,PURGE LINE,62730,1GV637,2.61,0.216,7.04421
A4634703564,LINE,21552,1GV637,2.61,0.103,0.001026
A4634703700,PURGE LINE,24396,1GV637,2.61,0.06,0.0848
A4634703800,PURGE LINE,24396,1GV637,2.61,0.058,0.01
A4634703900,PURGE LINE,17052,1GV637,2.61,0.054,0.0086625
A4634703964,LINE,117438,1GV637,2.61,0.395,0.054
A4634704064,FUEL FEED LINE,114204,1GV637,2.61,0.6,0.736
A4634704100,FILLER NECK,224682,1GV637,2.61,0.444,0.1989
A4634704164,FUEL FEED LINE,114204,1GV637,2.61,0.52,0.152
A4634704200,MOUNTING CONSULE,10626,1GV637,2.61,0.46,0.0099
A4634704300,ADDITIVE LINE,138264,1GV637,2.61,0.59,0.16605
A4634704864,FUEL FEED LINE,115350,1GV637,2.61,0.665,0.616
A4634704900,MOUNTING CONSULE,10626,1GV637,2.61,0.285,0.01088
A4634706100,TENSIONING STRAP,30096,1GV637,2.61,0.398,0.01535625
A4634706200,TENSIONING STRAP,30096,1GV637,2.61,0.5,0.05054
A4634706301,PURGE LINE,24396,1GV637,2.61,0.058,0.01
A4634707201,FUEL HOSE,28068,1GV637,2.61,0.164,0.01512
A463470720164,FUEL HOSE,28068,1GV637,2.61,0.175,0.01512
A4634707300,FUEL LINE,25842,1GV637,2.61,0.118,0.025675
A4634707400,FUEL LINE,21966,1GV637,2.61,0.022,0.0188
A4634707900,PURGE LINE,24396,1GV637,2.61,0.146,0.0235125
A4634707901,FUEL LINE,167196,1GV637,2.61,0.808,0.0152
A4634708000,PURGE LINE,62730,1GV637,2.61,0.284,2.8512
A4634708001,PURGE LINE,134868,1GV637,2.61,0.124,0.5904
A4634708500,FUEL LINE,37470,1GV637,2.61,0.066,0.098
A4634708600,FUEL LINE,37470,1GV637,2.61,0.062,0.4515
A4634708700,FUEL RETURN LINE,37470,1GV637,2.61,0.076,0.92598
A4634708901,BRACKET,13554,1GV637,2.61,1.396,0.1914
A4634709001,BRACKET,12774,1GV637,2.61,0.68,0.01944
A4634709100,FUEL LINE,24552,1GV637,2.61,0.022,0.006075
A4634709200,FILLER NECK,110142,1GV637,2.61,1.646,1.3104
A4634709300,FILLER NECK,110142,1GV637,2.61,1.444,1.3104
A4634709400,FILLER NECK,110142,1GV637,2.61,1.616,1.3104
A4634709500,FUEL HOSE,19176,1GV637,2.61,0.066,0.0232
A4634709501,FILLER NECK,110142,1GV637,2.61,1.64,0.68121
A4634709600,FUEL HOSE,19176,1GV637,2.61,0.066,0.0084
A4634709601,FILLER NECK,89742,1GV637,2.61,1.405,0.68121
A4634709701,PURGE LINE,62730,1GV637,2.61,0,0
A4634710000,BRACKET,19020,1GV637,2.61,0.144,0.05425
A4634710087,COVER,209886,1GV637,2.61,4.155,0.3388
A463471008764,COVER,209886,1GV637,2.61,4.155,0.3388
A4634710098,FUEL TANK,627300,1GV637,2.61,9.93,2.39316
A4634710130,GROMMET,2184,1GV637,2.61,0.03,0.00012
A4634710175,RS PREHEATER,427764,1GV637,2.61,0.8,0.162
A4634710187,COVER,209886,1GV637,2.61,4.697,0.4998
A4634710198,FUEL TANK,703800,1GV637,2.61,9.58,2.34432
A4634710230,GROMMET,5244,1GV637,2.61,0.007,0.000025
A4634750546,SHIELD,151230,1GV637,2.61,2.929,0.2409
A4634760002,LINE,34932,1GV637,2.61,0.307,0.5544
A463476007526,PROTECTIVE HOSE,3744,1GV637,2.61,0.018,0.018
A4634760084,DAMPING STRIP,4248,1GV637,2.61,0.018,0.0002
A4634760102,LINE,26586,1GV637,2.61,0.13,0.0994
A463476017526,PROTECTIVE HOSE,3060,1GV637,2.61,0.004,0.00037
A4634760202,LINE,15690,1GV637,2.61,0.057,0.018
A4634760300,FUEL LINE,29076,1GV637,2.61,0.205,0.13923
A4634760302,LINE,15750,1GV637,2.61,0.191,0.0432
A4634760326,HOSE,14520,1GV637,2.61,0.092,0.00112
A4634760702,LINE,51870,1GV637,2.61,0.271,0.1232
A4634760736,BRACKET,23106,1GV637,2.61,0.065,0.00432
A4634760902,MOLDED HOSE,20970,1GV637,2.61,0.055,0.00144
A4634761002,MOLDED HOSE,55266,1GV637,2.61,0.03,0.0004
A4634761102,LINE,14616,1GV637,2.61,0.372,0.1512
A4634761202,LINE,14616,1GV637,2.61,0.463,0.3213
A4634761302,LINE,14616,1GV637,2.61,0.48,0.37872
A4634761402,LINE,14616,1GV637,2.61,0.404,0.1752
A4634761426,HOSE,16242,1GV637,2.61,0.081,0.00088
A4634761602,FUEL LINE,21396,1GV637,2.61,1,0.0055
A4634762102,LINE,28974,1GV637,2.61,0.2,0.1176
A4634762202,LINE,28974,1GV637,2.61,0.21,0.1184
A4634762326,HOSE,18864,1GV637,2.61,0.073,0.01344
A4634762402,FUEL LINE,39300,1GV637,2.61,0.44,0.6336
A4634762600,FUEL HOSE,23634,1GV637,2.61,0.106,0.004925
A4634762726,HOSE,10734,1GV637,2.61,0.02,0.00088
A4634762802,FUEL LINE,39300,1GV637,2.61,0.46,0.3025
A4634763002,MOLDED HOSE,7944,1GV637,2.61,0.035,0.00252
A4634763326,HOSE,10734,1GV637,2.61,0.081,0.00455
A4634763526,HOSE,92196,1GV637,2.61,0.052,0.00924
A4634763926,HOSE,9114,1GV637,2.61,0.045,0.0036
A4634764026,HOSE,18090,1GV637,2.61,0.123,0.02288
A4634764301,LINE,67938,1GV637,2.61,0.162,0.01392
A4634764326,HOSE,3558,1GV637,2.61,0.012,0.00042
A4634764726,HOSE,7866,1GV637,2.61,0.052,0.00522
A4634764801,LINE,21000,1GV637,2.61,0.165,0.02175
A4634764901,LINE,15558,1GV637,2.61,0.146,0.0282
A4634765026,HOSE,17664,1GV637,2.61,0.051,0.00224
A4634765226,HOSE,56538,1GV637,2.61,0.233,0.00588
A4634765826,HOSE,14472,1GV637,2.61,0.077,0.01548
A4634765926,HOSE,38214,1GV637,2.61,0.325,0.02688
A4634766226,HOSE,5994,1GV637,2.61,0.031,0.001
A4634766326,HOSE,25554,1GV637,2.61,0.125,0.0108
A4634766526,HOSE,7680,1GV637,2.61,0.023,0.00048
A4634766626,HOSE,10266,1GV637,2.61,0.066,0.00164
A4634766826,HOSE,15690,1GV637,2.61,0.107,0.03354
A4634766901,LINE,10404,1GV637,2.61,0.15,0.0486
A4634766926,HOSE,15690,1GV637,2.61,0.084,0.006
A4634767001,LINE,19038,1GV637,2.61,0.207,0.06688
A4634767101,LINE,18336,1GV637,2.61,0.144,0.042
A4634767201,LINE,18960,1GV637,2.61,0.204,0.11856
A4634767326,HOSE,16776,1GV637,2.61,0.052,0.00336
A4634767401,LINE,39750,1GV637,2.61,0.23,0.08172
A4634767426,HOSE,9300,1GV637,2.61,0.072,0.00188
A4634767501,LINE,32928,1GV637,2.61,0.23,0.01056
A4634767526,HOSE,12468,1GV637,2.61,0.052,0.00192
A4634767601,LINE,34074,1GV637,2.61,0.23,0.00225
A4634767626,HOSE,42792,1GV637,2.61,0.085,0.00378
A4634767826,HOSE,15252,1GV637,2.61,0.055,0.00144
A4634768026,HOSE,29700,1GV637,2.61,0.19,0.0231
A4634768101,LINE,18552,1GV637,2.61,0.12,0.928
A4634768201,LINE,18552,1GV637,2.61,0.14,1.45728
A4634768426,HOSE,19176,1GV637,2.61,0.076,0.00156
A4634768801,LINE,15336,1GV637,2.61,0.065,0.02356
A4634769001,LINE,3060,1GV637,2.61,0.003,0.00003
A4634769101,LINE,4308,1GV637,2.61,0.013,0.00038
A4634769301,LINE,11598,1GV637,2.61,0.55,0.05
A4634769401,PURGE LINE,8238,1GV637,2.61,0.08,0.06075
A4634769501,PURGE LINE,7800,1GV637,2.61,0.059,0.00148
A4634769701,LINE,33378,1GV637,2.61,0.5,0.43212
A4634769801,LINE,33378,1GV637,2.61,0.37,0.42182
A4634769901,LINE,39300,1GV637,2.61,0.419,0.6328
A4634780140,BRACKET,18786,1GV637,2.61,0.065,0.0015
A4634780340,BRACKET,12180,1GV637,2.61,0.108,0.0019
A4638800597,INTERMEDIATE LAYER,7428,1GV637,2.61,0.025,0.00672
A4638800697,INTERMEDIATE LAYER,7428,1GV637,2.61,0.025,0.00672
A4638800797,INTERMEDIATE LAYER,57228,1GV637,2.61,0.07,0.0168
A4638800897,INTERMEDIATE LAYER,4308,1GV637,2.61,0.03,0.0063
A4638800997,INTERMEDIATE LAYER,23682,1GV637,2.61,0.075,0.0168
A4844760023,BRANCH FITTING,4104,1GV637,2.61,0.003,0.000165
A6020940391,BOOT,11400,1GV637,2.61,0.094,0.0081
A602094039164,BOOT,10908,1GV637,2.61,0.095,0.0096
HWA4634700064,LINE,30156,1GV637,2.61,0.4,0.45762
HWA4634700264,LINE,27834,1GV637,2.61,0.38,0.46872
HWA4634760101,HOSE,47700,1GV637,2.61,0.29,0.06461
HWA4634760126,HOSE,44076,1GV637,2.61,0.257,0.01971
HWA4634760401,LINE,205374,1GV637,2.61,0.247,0.0432
A4617201470,TRIM,183570,1GV647,2.61,3.396,1.0506
A4617202170,TRIM,146724,1GV647,2.61,2.208,0.0544
A4617202270,TRIM,146724,1GV647,2.61,2.208,0.0544
A4617300351,"TRIM, REAR DOOR",283350,1GV647,2.61,1.477,0.14378
A4617300370,TRIM,146724,1GV647,2.61,1.481,0.0923
A4617300470,TRIM,146724,1GV647,2.61,1.481,0.0923
A461735047164,TRIM,251130,1GV647,2.61,1.553,0.31008
A4637272688,COVER,611508,1GV647,2.61,0.463,0.01078
A4637371588,COVER,600600,1GV647,2.61,0.343,0.148
A4637371688,COVER,600600,1GV647,2.61,0.164,0.558
A4847200970,TRIM,146724,1GV647,2.61,1.966,0.013572
A4847201070,TRIM,146724,1GV647,2.61,1.885,0.13572
A00076003617101,INSIDE DOOR HANDLE,8592,1GV647,2.61,0.041,0.002
A00076003619051,INSIDE DOOR HANDLE,8592,1GV647,2.61,0.041,0.002
A00076004619051,INSIDE DOOR HANDLE,8592,1GV647,2.61,0.036,0.002
A0007660124,LEVER,1842,1GV647,2.61,0.018,0.0001
A0007660324,LEVER,4608,1GV647,2.61,0.012,0.00012
A16373701889051,COVER,29118,1GV647,2.61,0.05,0.0045
A4068150036,HANDLE,18684,1GV647,2.61,0.168,0.0048
A46072005708298,TRIM,32970,1GV647,2.61,1.88,0.315
A46072015709007,TRIM,286212,1GV647,2.61,1.61,0.315
A46072018709007,TRIM,126480,1GV647,2.61,1.083,0.08544
A46072019709007,TRIM,126480,1GV647,2.61,1.083,0.08544
A46072022707158,TRIM,99084,1GV647,2.61,1.328,0.07396
A46072024708298,TRIM,178344,1GV647,2.61,1.683,0.04982
A46072025708298,TRIM,94860,1GV647,2.61,1.18,0.0756
A46072025709007,TRIM,44706,1GV647,2.61,0.981,0.0756
A4607204470,TRIM,55272,1GV647,2.61,1.845,0.063
A460727008864,COVER,17712,1GV647,2.61,0.037,0.00528
A46073031709007,TRIM,58956,1GV647,2.61,1.293,0.11256
A46073032709007,TRIM,58956,1GV647,2.61,1.293,0.11256
A4607304170,TRIM,58956,1GV647,2.61,1.272,0.04615
A46074011709007,TRIM,102474,1GV647,2.61,0.612,0.03312
A46074012708298,TRIM,283410,1GV647,2.61,0.61,0.066
A46074012709007,TRIM,291600,1GV647,2.61,0.787,0.03978
A46074018709007,TRIM,116490,1GV647,2.61,0.55,0.01656
A46074019707102,TRIM,98718,1GV647,2.61,1.74,0.104
A46074019708298,TRIM,98718,1GV647,2.61,1.69,0.1166
A46074019709007,TRIM,98718,1GV647,2.61,1.74,0.104
A46074020707158,TRIM,90276,1GV647,2.61,1.752,0.11
A4617200070,TRIM,80160,1GV647,2.61,2.534,0.1235
A4617200175,HANDLE,28872,1GV647,2.61,0.086,0.00128
A4617200570,TRIM,267864,1GV647,2.61,4.341,0.3808
A4617200670,TRIM,281796,1GV647,2.61,4.216,0.442
A4617200870,TRIM,77652,1GV647,2.61,1.995,0.0544
A4617200875,DOOR HANDLE,31518,1GV647,2.61,0.204,0.01326
A4617201144,"TRIM, DRIVER'S DOOR",165066,1GV647,2.61,2.155,0.11502
A4617201244,"TRIM, DRIVER'S DOOR",165066,1GV647,2.61,2.166,0.11502
A4617201344,COVER,353766,1GV647,2.61,0,0
A4617201444,COVER,353766,1GV647,2.61,0,0
A4617201670,TRIM,121440,1GV647,2.61,4.34,0.5695
A4617201770,TRIM,255924,1GV647,2.61,3.8,1.0608
A4617201870,TRIM,119748,1GV647,2.61,3.966,1.0608
A4617300251,"TRIM, REAR DOOR",146724,1GV647,2.61,1.443,0.11502
A4619871751,PROFILE SEAL,12768,1GV647,2.61,0.7,0.2025
A4636702902,"FRAME, WINDSHIELD",824280,1GV647,2.61,2.7,0.07884
A4636940900,"TRIM, TAILGATE",721770,1GV647,2.61,0.104,0.03864
A4636941000,"TRIM, TAILGATE",721770,1GV647,2.61,0.104,0.03864
A46372001587095,POCKET,165498,1GV647,2.61,0.42,0.06
A46372001589045,POCKET,123888,1GV647,2.61,0.42,0.06
A46372002629E43,"TRIM, DRIVER'S DOOR",982236,1GV647,2.61,3.661,1.6082
A46372002709A90,TRIM,459054,1GV647,2.61,1.76,1.07601
A46372003707C27,TRIM,459054,1GV647,2.61,2.443,1.07601
A46372003957095,ARMREST,104130,1GV647,2.61,0.595,0.06144
A46372003958411,ARMREST,104130,1GV647,2.61,0.595,0.05376
A46372003959045,ARMREST,104130,1GV647,2.61,0.595,0.18693
A46372004513C86,TRIM,1253694,1GV647,2.61,3.566,1.35744
A46372004517F99,TRIM,1253694,1GV647,2.61,3.535,1.55376
A46372004518H76,TRIM,1253694,1GV647,2.61,3.566,1.35744
A46372004518K20,TRIM,1253694,1GV647,2.61,3.719,1.5912
A46372004519C05,TRIM,1253694,1GV647,2.61,3.566,1.35744
A46372004957095,ARMREST,104130,1GV647,2.61,0.605,0.06174
A46372004958411,ARMREST,104130,1GV647,2.61,0.605,0.06174
A46372004959045,ARMREST,104130,1GV647,2.61,0.605,0.06174
A46372005513C86,DOOR TRIM,1253694,1GV647,2.61,3.566,1.35744
A46372005515D15,DOOR TRIM,1253694,1GV647,2.61,3.7,1.35744
A46372005516C59,DOOR TRIM,1253694,1GV647,2.61,3.8,1.07601
A46372005517F99,DOOR TRIM,1253694,1GV647,2.61,3.614,1.55376
A46372005518H76,DOOR TRIM,1253694,1GV647,2.61,3.758,1.5912
A46372005518K20,DOOR TRIM,1253694,1GV647,2.61,3.758,1.5912
A46372005518K28,DOOR TRIM,1188048,1GV647,2.61,3.614,1.55376
A46372005519C05,DOOR TRIM,1225458,1GV647,2.61,3.7,1.35744
A46372007629G57,"TRIM, DRIVER'S DOOR",1253694,1GV647,2.61,3.129,1.6082
A46372007707C12,TRIM,153012,1GV647,2.61,2.777,1
A46372007709A84,TRIM,153012,1GV647,2.61,2.777,1.0998
A46372007709V18,TRIM,765060,1GV647,2.61,2.777,1
A46372008707C12,TRIM,153012,1GV647,2.61,2.756,1.15808
A46372008709A84,TRIM,765060,1GV647,2.61,2.758,1.15808
A46372011629E43,"TRIM, DRIVER'S DOOR",1253694,1GV647,2.61,4.9,1.6082
A46372011708411,TRIM,528138,1GV647,2.61,2.64,0.61008
A46372011709045,TRIM,105630,1GV647,2.61,3.993,0.61008
A46372012708411,TRIM,528138,1GV647,2.61,2.47,0.61008
A46372013631B55,"TRIM, DRIVER'S DOOR",1487454,1GV647,2.61,0,0
A46372013631B68,"TRIM, DRIVER'S DOOR",1487454,1GV647,2.61,0,0
A46372013633C86,"TRIM, DRIVER'S DOOR",1487454,1GV647,2.61,0,0
