PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16892005467D92,COVER,38454,1OV970,2.61,0.39,0.51072
A16892005467D93,COVER,38454,1OV970,2.61,0.44,0.6006
A16892005467D97,COVER,38454,1OV970,2.61,0.44,0.6006
A16892005467F27,COVER,38454,1OV970,2.61,0.388,0.51072
A16892005467F28,COVER,38454,1OV970,2.61,0.44,0.6633
A16892005467F29,COVER,38454,1OV970,2.61,0.44,0.6006
A16892005468J31,COVER,38454,1OV970,2.61,0.44,0.6006
A16892005477E07,COVER,124254,1OV970,2.61,0.673,0.6006
A16892006463C15,COVER,79890,1OV970,2.61,0.539,1.0608
A16892006465C10,COVER,15978,1OV970,2.61,0.539,1.0608
A16892006465D05,COVER,89976,1OV970,2.61,0.539,1.0608
A16892006466C10,COVER,79890,1OV970,2.61,0.539,1.0608
A16892006467D92,COVER,79890,1OV970,2.61,0.539,1.0608
A16892006467D93,COVER,79890,1OV970,2.61,0.539,1.0608
A16892006467D97,COVER,79890,1OV970,2.61,0.539,1.0608
A16892006467F27,COVER,89976,1OV970,2.61,0.539,1.0608
A16892006467F28,COVER,16488,1OV970,2.61,0.539,1.0608
A16892006467F29,COVER,18000,1OV970,2.61,0.539,1.0608
A16892006468G98,COVER,15978,1OV970,2.61,0.539,1.0608
A16892006468J31,COVER,18000,1OV970,2.61,0.539,1.0608
A16892006477E07,COVER,213000,1OV970,2.61,1.043,0.98056
A16892007397D88,TRIM,65574,1OV970,2.61,0.81,0.29988
A16892007398G69,TRIM,52044,1OV970,2.61,0.81,0.29988
A16892007467G60,COVER,35508,1OV970,2.61,0.336,0.6006
A16892007468K08,COVER,35508,1OV970,2.61,0.336,0.6006
A16892008468K08,COVER,65064,1OV970,2.61,0.496,0.98056
A16892014467E09,COVER,242592,1OV970,2.61,0.84,0.31248
A16892023473C44,COVER,65064,1OV970,2.61,0.51,0.6633
A16892023477F27,COVER,65064,1OV970,2.61,0.51,0.6633
A16892023477F28,COVER,65064,1OV970,2.61,0.51,0.6633
A16892023477F29,COVER,65064,1OV970,2.61,0.51,0.6633
A16892023478J31,COVER,65064,1OV970,2.61,0.51,0.6633
A16892024467F30,COVER,41406,1OV970,2.61,0.19,0.08118
A16892024477F27,COVER,88722,1OV970,2.61,0.686,1.0608
A16892024477F28,COVER,88722,1OV970,2.61,0.686,1.0608
A16892024477F29,COVER,88722,1OV970,2.61,0.686,1.0608
A16892024478J31,COVER,88722,1OV970,2.61,0.686,1.0608
A16892026477E09,COVER,52068,1OV970,2.61,1.06,0.98056
A16892027467E07,COVER,100578,1OV970,2.61,0.496,0.51072
A16892027467F30,COVER,100578,1OV970,2.61,0.496,0.51072
A16892027477E07,COVER,123696,1OV970,2.61,0.648,0.6006
A16892027477F30,COVER,123696,1OV970,2.61,0.648,0.6435
A16892028467E07,COVER,207072,1OV970,2.61,0.78,0.98056
A16892028467F30,COVER,207072,1OV970,2.61,0.78,0.98056
A16892028477F30,COVER,175230,1OV970,2.61,0.981,0.98056
A16892035477G02,COVER,183408,1OV970,2.61,0.714,0.51072
A16892036475D07,COVER,260334,1OV970,2.61,1.018,0.98056
A16892036477G02,COVER,260334,1OV970,2.61,0.972,1.0608
A16892038477F30,COVER,165642,1OV970,2.61,0.662,0.6633
A16892044477G68,COVER,312654,1OV970,2.61,0.971,0.98056
A16892047467G02,COVER,89976,1OV970,2.61,0.564,0.59136
A16892047468G70,COVER,18000,1OV970,2.61,0.564,0.59136
A16892048467G02,COVER,242796,1OV970,2.61,0.745,1.0608
A16892049463C46,COVER,241398,1OV970,2.61,0.256,0.15488
A16892055467G68,COVER,21468,1OV970,2.61,0.502,0.30888
A16892056467G68,COVER,248274,1OV970,2.61,0.769,0.98056
A16897001505C12,HEAD RESTRAINT,13992,1OV970,2.61,0.7,0.08892
A16897001507D96,HEAD RESTRAINT,85434,1OV970,2.61,0.7,0.15456
A16897003503C16,HEAD RESTRAINT,13992,1OV970,2.61,0.728,0.08892
A16897003505C12,HEAD RESTRAINT,85434,1OV970,2.61,0.728,0.15456
A16897003506C12,HEAD RESTRAINT,15816,1OV970,2.61,0.728,0.08892
A16897003507D96,HEAD RESTRAINT,15816,1OV970,2.61,0.717,0.15456
A16897004507D98,HEAD RESTRAINT,138252,1OV970,2.61,0.765,0.15456
A16897006507E07,HEAD RESTRAINT,14406,1OV970,2.61,0.74,0.15456
A16897008507E07,HEAD RESTRAINT,15816,1OV970,2.61,0.72,0.08892
A16897012506C12,HEAD RESTRAINT,85434,1OV970,2.61,0.734,0.09963
A16897012507D96,HEAD RESTRAINT,29970,1OV970,2.61,0.734,0.15456
A16897012508H00,HEAD RESTRAINT,13992,1OV970,2.61,0.734,0.15456
A16897013503C46,HEAD RESTRAINT,138252,1OV970,2.61,0.727,0.15456
A16897013507D98,HEAD RESTRAINT,138252,1OV970,2.61,0.727,0.15456
A16897013507G02,HEAD RESTRAINT,138252,1OV970,2.61,0.727,0.15456
A16897013508G70,HEAD RESTRAINT,138252,1OV970,2.61,0.727,0.15456
A16897014507E07,HEAD RESTRAINT,13992,1OV970,2.61,0.746,0.15456
A16897014507F30,HEAD RESTRAINT,29970,1OV970,2.61,0.746,0.15456
A16897026505D36,HEAD RESTRAINT,15816,1OV970,2.61,0.697,0.15456
A16897026507G03,HEAD RESTRAINT,13992,1OV970,2.61,0.697,0.15456
A16897026507G04,HEAD RESTRAINT,85434,1OV970,2.61,0.697,0.15456
A16897028505D36,HEAD RESTRAINT,85434,1OV970,2.61,0.841,0.16128
A16897028507G03,HEAD RESTRAINT,85434,1OV970,2.61,0.841,0.16128
A16897028507G04,HEAD RESTRAINT,85434,1OV970,2.61,0.841,0.15456
A16897028508J67,HEAD RESTRAINT,15816,1OV970,2.61,0.841,0.16128
A16897028508J68,HEAD RESTRAINT,85434,1OV970,2.61,0.841,0.16128
A16897029507D98,HEAD RESTRAINT,138252,1OV970,2.61,0.92,0.15456
A16897029507G02,HEAD RESTRAINT,138252,1OV970,2.61,0.753,0.15456
A16897029508G70,HEAD RESTRAINT,138252,1OV970,2.61,0.92,0.15456
A16897031507E07,HEAD RESTRAINT,13992,1OV970,2.61,0.848,0.15456
A16897031507F30,HEAD RESTRAINT,85434,1OV970,2.61,0.848,0.15456
A16897035503C60,HEAD RESTRAINT,85434,1OV970,2.61,0.725,0.15456
A16897035503C61,HEAD RESTRAINT,85434,1OV970,2.61,0.725,0.15456
A16897035505D36,HEAD RESTRAINT,13992,1OV970,2.61,0.613,0.15456
A16897035505D37,HEAD RESTRAINT,15816,1OV970,2.61,0.725,0.15456
A16897035506C42,HEAD RESTRAINT,15816,1OV970,2.61,0.725,0.15456
A16897035507G03,HEAD RESTRAINT,85434,1OV970,2.61,0.613,0.15456
A16897035507G04,HEAD RESTRAINT,85434,1OV970,2.61,0.626,0.15456
A16897035508J67,HEAD RESTRAINT,29970,1OV970,2.61,0.625,0.15456
A16897035508J68,HEAD RESTRAINT,13992,1OV970,2.61,0.725,0.15456
A16897041507G68,HEAD RESTRAINT,22632,1OV970,2.61,0.674,0.15456
A16897042507G68,HEAD RESTRAINT,138252,1OV970,2.61,0.82,0.15456
A1708202710,SENSOR MAT,97914,1OV970,2.61,0.159,0.1088
A1709100016,PADDING,36600,1OV970,2.61,1.255,0.63784
A17091000463B78,COVER,76758,1OV970,2.61,0.497,0.0987
A17091000469B45,COVER,76758,1OV970,2.61,0.497,0.0987
A17091000473B78,COVER,17016,1OV970,2.61,0.497,0.0987
A17091000475B54,COVER,17016,1OV970,2.61,0.497,0.0987
A17091000479B45,COVER,96120,1OV970,2.61,0.497,0.0987
A1709100050,PADDING,61572,1OV970,2.61,1.016,0.42822
A17091001463B76,COVER,46464,1OV970,2.61,0.51,0.105
A17091001465B52,COVER,52494,1OV970,2.61,0.51,0.105
A17091001468G70,COVER,46464,1OV970,2.61,0.51,0.105
A17091001469B50,COVER,262488,1OV970,2.61,0.51,0.105
A1709100150,PADDING,85248,1OV970,2.61,1.228,0.41912
A1709100316,PADDING,132588,1OV970,2.61,1.452,0.65136
A1709100350,PADDING,61572,1OV970,2.61,1.15,0.336
A1709100436,SEAT ADJUSTMENT,192180,1OV970,2.61,6.94,0.53754
A17091004463B76,COVER,46464,1OV970,2.61,0.46,0.3105
A17091004468G70,COVER,262488,1OV970,2.61,0.46,0.03105
A17091004469B50,COVER,262488,1OV970,2.61,0.46,0.03105
A1709100450,PADDING,85248,1OV970,2.61,1.343,0.42029
A17091005463B76,COVER,282726,1OV970,2.61,0.535,0.1008
A17091005468G70,COVER,282726,1OV970,2.61,0.535,0.1008
A17091005469B50,COVER,282726,1OV970,2.61,0.535,0.1008
A17091005473B76,COVER,282414,1OV970,2.61,0.622,0.126
A17091005475B52,COVER,49992,1OV970,2.61,0.622,0.126
A17091005478G70,COVER,282414,1OV970,2.61,0.622,0.126
A17091005479B50,COVER,282414,1OV970,2.61,0.622,0.126
A1709100550,PADDING,132588,1OV970,2.61,1.201,0.44408
A1709100616,PADDING,132588,1OV970,2.61,1.427,0.59295
A17091006465B52,COVER,282726,1OV970,2.61,0.535,0.1008
A17091006468G70,COVER,282726,1OV970,2.61,0.535,0.1008
A17091006469B50,COVER,282726,1OV970,2.61,0.535,0.1008
A1709100650,PADDING,147786,1OV970,2.61,1.606,0.4134
A1709100736,SEAT ADJUSTMENT,207000,1OV970,2.61,5.564,0.51072
A17091007471A13,COVER,313446,1OV970,2.61,0.537,0.182
A17091007475C27,COVER,313446,1OV970,2.61,0.537,0.182
A17091007476C07,COVER,313446,1OV970,2.61,0.537,0.182
A1709100836,SEAT ADJUSTMENT,192180,1OV970,2.61,7.316,0.70686
A1709100850,PADDING,85248,1OV970,2.61,1.186,0.45262
A1709100950,PADDING,137982,1OV970,2.61,1.221,0.4092
A1709101050,PADDING,147786,1OV970,2.61,1.408,0.43407
A17091012469C62,COVER,13584,1OV970,2.61,0.532,0.174
A17091013463B78,COVER,76758,1OV970,2.61,0.48,0.175
A17091013469B45,COVER,13584,1OV970,2.61,0.48,0.175
A17091014471A13,COVER,313446,1OV970,2.61,0.68,0.182
A17091014471A39,COVER,313446,1OV970,2.61,0.68,0.182
A17091015461A82,COVER,262488,1OV970,2.61,0.459,0.207
A17091015461A87,COVER,46464,1OV970,2.61,0.459,0.207
A17091015463B76,COVER,262488,1OV970,2.61,0.488,0.207
A17091015463C29,COVER,262488,1OV970,2.61,0.488,0.207
A17091015465C76,COVER,46464,1OV970,2.61,0.459,0.207
A17091015468G70,COVER,46464,1OV970,2.61,0.488,0.207
A17091015469B50,COVER,262488,1OV970,2.61,0.488,0.207
A1709101616,PADDING,132588,1OV970,2.61,1.744,0.594
A1709101636,TS SEAT ADJUSTMENT,23682,1OV970,2.61,0.27,0.00408
A17091016461A82,COVER,262488,1OV970,2.61,0.565,0.17
A17091016461A87,COVER,262488,1OV970,2.61,0.565,0.17
A17091016463B76,COVER,262488,1OV970,2.61,0.565,0.17
A17091016463C29,COVER,46464,1OV970,2.61,0.565,0.17
A17091016465B52,COVER,262488,1OV970,2.61,0.643,0.17
A17091016468G70,COVER,262488,1OV970,2.61,0.565,0.17
A17091016469B50,COVER,262488,1OV970,2.61,0.565,0.17
A1709101716,PADDING,132588,1OV970,2.61,2.045,0.65325
A1709101750,PADDING,61572,1OV970,2.61,1.057,0.4368
A1709101916,PADDING,149808,1OV970,2.61,2.112,1.0584
A17091019461A13,COVER,287694,1OV970,2.61,0.481,0.14204
A17091019473C30,COVER,96120,1OV970,2.61,0.55,0.11544
A17091019475C77,COVER,96120,1OV970,2.61,0.55,0.11544
A17091019479C62,COVER,96120,1OV970,2.61,0.55,0.11544
A17091020461A13,COVER,287694,1OV970,2.61,0.481,0.14204
A17091020471A82,COVER,281682,1OV970,2.61,0.807,0.16864
A17091020471A87,COVER,49866,1OV970,2.61,0.807,0.16864
A17091020473C29,COVER,49866,1OV970,2.61,0.807,0.16864
A17091020475C76,COVER,281682,1OV970,2.61,0.759,0.16864
A17091020479B50,COVER,281682,1OV970,2.61,0.807,0.16864
A1709102116,PADDING,149808,1OV970,2.61,1.721,0.6432
A17091021465D39,COVER,287694,1OV970,2.61,0.652,0.1484
A17091021467F99,COVER,287694,1OV970,2.61,0.558,0.10764
A170910214720,COVER,313446,1OV970,2.61,0.695,0.156
A17091021475D39,COVER,313446,1OV970,2.61,0.664,0.1612
A17091021477F99,COVER,313446,1OV970,2.61,0.66,0.1612
A17091021479C05,COVER,313446,1OV970,2.61,0.66,0.1612
A1709102336,SEAT ADJUSTMENT,250956,1OV970,2.61,5.96,0.51072
A17091023471A39,COVER,313446,1OV970,2.61,0.735,0.31248
A1709102436,SEAT ADJUSTMENT,250956,1OV970,2.61,5.96,0.51072
A17091025461A13,COVER,287694,1OV970,2.61,0.6,0.1625
A17091025461A39,COVER,287694,1OV970,2.61,0.6,0.1625
A17091025465B86,COVER,287694,1OV970,2.61,0.6,0.1625
A17091025465C27,COVER,287694,1OV970,2.61,0.6,0.1625
A17091026461A13,COVER,287694,1OV970,2.61,0.6,0.1625
A1709102650,PADDING,51000,1OV970,2.61,0.903,0.4056
A1709102736,TS SEAT ADJUSTMENT,23682,1OV970,2.61,0.27,0.00432
A1709102850,PADDING,80490,1OV970,2.61,1.016,0.468
A1709103050,PADDING,94710,1OV970,2.61,0.986,0.4284
A17091031473C29,COVER,342288,1OV970,2.61,0.75,0.21216
A17091031477F42,COVER,342288,1OV970,2.61,0.8,0.1666
A17091031479B50,COVER,342288,1OV970,2.61,1.069,0.21216
A17091032477F42,COVER,342288,1OV970,2.61,1.038,0.8256
A17091032479B50,COVER,55488,1OV970,2.61,1.038,0.8256
A17091033479C05,COVER,584184,1OV970,2.61,1.1,0.20736
A17091034479C05,COVER,448374,1OV970,2.61,1.17,0.396
A17091035463C29,COVER,287694,1OV970,2.61,0.735,0.31248
A17091035467F42,COVER,287694,1OV970,2.61,0.8,0.1666
A17091035469B50,COVER,287694,1OV970,2.61,0.691,0.175
A17091035473B96,COVER,342288,1OV970,2.61,1.17,0.396
A17091035473C86,COVER,342288,1OV970,2.61,0.995,0.1625
A17091035475C27,COVER,342288,1OV970,2.61,1.17,0.396
A17091035475D15,COVER,342288,1OV970,2.61,1.17,0.396
A17091035477F99,COVER,342288,1OV970,2.61,1.17,0.396
A17091035478H76,COVER,342288,1OV970,2.61,1.17,0.396
A17091035478K19,COVER,313446,1OV970,2.61,0.995,0.1625
A17091036463C29,COVER,287694,1OV970,2.61,0.805,0.175
A17091036467F42,COVER,287694,1OV970,2.61,0.805,0.175
A17091036469B50,COVER,287694,1OV970,2.61,0.805,0.175
A17091036473C86,COVER,474072,1OV970,2.61,1.17,0.3915
A17091037469C05,COVER,317514,1OV970,2.61,0.805,0.175
A17091037471A87,COVER,282414,1OV970,2.61,0.735,0.31248
A17091037473C29,COVER,282414,1OV970,2.61,1.2,0.2475
A17091037479B50,COVER,282414,1OV970,2.61,0.735,0.31248
A17091038463C86,COVER,287694,1OV970,2.61,0.79,0.1625
A17091038465C27,COVER,287694,1OV970,2.61,0.79,0.1625
A17091038467F99,COVER,287694,1OV970,2.61,0.465,0.18444
A17091038468K19,COVER,287694,1OV970,2.61,0.79,0.13
A17091038479B50,COVER,282414,1OV970,2.61,1.12,0.24
A17091039463B96,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039463C51,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039463C86,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039465C27,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039465D15,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039465D39,COVER,287694,1OV970,2.61,0.822,0.1625
A17091039467F99,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039467G26,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039468H76,COVER,287694,1OV970,2.61,0.79,0.1625
A17091039468K19,COVER,287694,1OV970,2.61,0.79,0.1625
A17091040461A87,COVER,287694,1OV970,2.61,0.705,0.1768
A17091040469B50,COVER,287694,1OV970,2.61,0.705,0.1768
A17091041461A87,COVER,287694,1OV970,2.61,0.8,0.15
A17091041463C29,COVER,50928,1OV970,2.61,0.705,0.1768
A17091041469B50,COVER,287694,1OV970,2.61,0.705,0.1768
A17091041479B97,COVER,282414,1OV970,2.61,0.988,0.23664
A17091042479B97,COVER,303066,1OV970,2.61,0.995,0.1625
A17091044473D27,COVER,342288,1OV970,2.61,0.79,0.1625
A17091044479B97,COVER,342288,1OV970,2.61,1.008,0.53924
A17091045469B97,COVER,287694,1OV970,2.61,0.77,0.10608
A17091049469B97,COVER,287694,1OV970,2.61,0.822,0.25599
A17097000509B50,HEAD RESTRAINT,76584,1OV970,2.61,0.685,0.09234
A17097001501A87,HEAD RESTRAINT,128760,1OV970,2.61,0.698,0.09234
A17097001503B78,HEAD RESTRAINT,128760,1OV970,2.61,0.698,0.09234
A17097001503C29,HEAD RESTRAINT,128760,1OV970,2.61,0.698,0.15456
A17097001505C76,HEAD RESTRAINT,128760,1OV970,2.61,0.698,0.15456
A17097001508G72,HEAD RESTRAINT,128760,1OV970,2.61,0.698,0.09234
A17097001509B50,HEAD RESTRAINT,22788,1OV970,2.61,0.698,0.09234
A17097003501A13,HEAD RESTRAINT,143574,1OV970,2.61,0.695,0.10179
A17097006509B50,HEAD RESTRAINT,76584,1OV970,2.61,0.677,0.15456
A17097008509B97,HEAD RESTRAINT,128760,1OV970,2.61,0.71,0.15456
A2019100250,PADDING,36804,1OV970,2.61,1.84,0.2809
A20191009469056,COVER,76440,1OV970,2.61,0.74,0.26
A2019101850,PADDING,46470,1OV970,2.61,2.1,0.4134
A2019102350,PADDING,43752,1OV970,2.61,2.28,0.37206
A20191043469A95,COVER,118836,1OV970,2.61,0.63,0.21
A20191045475A93,COVER,80292,1OV970,2.61,0.765,0.1725
A2019105336,HEIGHT ADJUSTMENT,83508,1OV970,2.61,4.7,0.73416
A20191056479A95,COVER,125898,1OV970,2.61,0.91,0.38556
A2029100050,PADDING,60642,1OV970,2.61,1.826,0.385
A2029100116,PADDING,14562,1OV970,2.61,2.075,0.68145
A20291001465B31,COVER,18390,1OV970,2.61,0.62,0.165
A20291001469B14,COVER,95196,1OV970,2.61,0.587,0.2145
A20291002478F33,COVER,279684,1OV970,2.61,1.2,0.1925
A20291004395B37,TRIM,29862,1OV970,2.61,0.635,0.19208
A20291004397D08,TRIM,29862,1OV970,2.61,0.635,0.19208
A20291004398G30,TRIM,29862,1OV970,2.61,0.635,0.19208
A2029100816,PADDING,14562,1OV970,2.61,1.7,0.49184
A20291008468F33,COVER,293052,1OV970,2.61,0.95,0.153
A20291008469A84,COVER,58620,1OV970,2.61,0.95,0.153
A20291009398F33,TRIM,56280,1OV970,2.61,0.775,0.21168
A20291009399A84,TRIM,56280,1OV970,2.61,0.775,0.31248
A20291010465B32,COVER,19032,1OV970,2.61,0.72,0.1512
A20291010467C99,COVER,18390,1OV970,2.61,0.72,0.1512
A20291010469B15,COVER,95196,1OV970,2.61,0.72,0.1512
A20291011479A84,COVER,54054,1OV970,2.61,1.25,0.12
A2029101150,PADDING,60642,1OV970,2.61,1.76,0.32065
A2029101316,PADDING,72828,1OV970,2.61,1.786,0.50286
A20291013469A84,COVER,56634,1OV970,2.61,0.815,0.11832
A2029101416,PADDING,14562,1OV970,2.61,1.61,0.52156
A2029101450,PADDING,60642,1OV970,2.61,1.473,0.212
A2029101516,PADDING,14076,1OV970,2.61,2.25,0.76384
A2029101716,PADDING,14508,1OV970,2.61,2.061,0.6148
A2029101750,PADDING,60642,1OV970,2.61,1.805,0.20776
A2029101850,PADDING,60642,1OV970,2.61,2.029,0.20776
A20291019469B21,COVER,105240,1OV970,2.61,0.678,0.154
A20291019479B21,COVER,95196,1OV970,2.61,0.98,0.3886
A2029101950,PADDING,60642,1OV970,2.61,1.845,0.3021
A2029102050,PADDING,60642,1OV970,2.61,2.29,0.36192
A2029102150,PADDING,60642,1OV970,2.61,1.927,0.37856
A20291024469B16,COVER,95196,1OV970,2.61,0.735,0.2145
A2029102450,PADDING,65958,1OV970,2.61,1.194,0.3168
A20291025465B57,COVER,95196,1OV970,2.61,0.7,0.20988
A20291025467D36,COVER,95196,1OV970,2.61,0.7,0.20988
A20291025468G57,COVER,19032,1OV970,2.61,0.7,0.20988
A20291025469B76,COVER,19032,1OV970,2.61,0.7,0.20988
A20291027463B70,COVER,95196,1OV970,2.61,0.72,0.1598
A20291027465B46,COVER,18390,1OV970,2.61,0.72,0.1598
A20291027467D37,COVER,95196,1OV970,2.61,0.72,0.1598
A20291027469B77,COVER,95196,1OV970,2.61,0.72,0.1598
A20291029465B58,COVER,19032,1OV970,2.61,0.747,0.20988
A20291029466B93,COVER,95196,1OV970,2.61,0.747,0.20988
A2029102950,PADDING,60642,1OV970,2.61,1.508,0.28028
A2029103050,PADDING,60642,1OV970,2.61,1.947,0.23373
A20291031469B78,COVER,95196,1OV970,2.61,0.854,0.15
A2029103150,PADDING,60642,1OV970,2.61,1.785,0.3025
A20291032475B31,COVER,114888,1OV970,2.61,0.79,0.21
A20291032479B14,COVER,114888,1OV970,2.61,0.79,0.21
A2029103250,PADDING,60642,1OV970,2.61,1.68,0.28567
A20291033467C12,COVER,293052,1OV970,2.61,0.84,0.11136
A20291033468F33,COVER,56634,1OV970,2.61,0.84,0.11136
A20291033469A84,COVER,293052,1OV970,2.61,0.84,0.11136
A20291033473B62,COVER,114888,1OV970,2.61,0.8,0.21
A20291033479B16,COVER,22212,1OV970,2.61,0.8,0.21
A20291034473B60,"COVER, DRIVER SEAT BCKRST",114888,1OV970,2.61,0.85,0.21574
A20291034475B32,"COVER, DRIVER SEAT BCKRST",114888,1OV970,2.61,0.85,0.21574
A20291034477C99,"COVER, DRIVER SEAT BCKRST",114888,1OV970,2.61,0.85,0.21574
A20291034478G08,"COVER, DRIVER SEAT BCKRST",114888,1OV970,2.61,0.85,0.21574
A20291034479B15,"COVER, DRIVER SEAT BCKRST",114888,1OV970,2.61,0.85,0.21574
A20291035467C12,COVER,56634,1OV970,2.61,1.05,0.12932
A20291035469A84,COVER,56634,1OV970,2.61,1.05,0.12932
A20291035478G06,COVER,27846,1OV970,2.61,1.09,0.294
A20291042477C12,COVER,279684,1OV970,2.61,0.92,0.1782
A20291042478F33,COVER,279684,1OV970,2.61,0.92,0.1782
A20291042479A84,COVER,279684,1OV970,2.61,0.92,0.1782
A20291043469B77,COVER,19032,1OV970,2.61,0.824,0.1488
A20291043477D03,COVER,24138,1OV970,2.61,0.907,0.312
A20291043478G06,COVER,24138,1OV970,2.61,0.907,0.312
A20291043479B12,COVER,120672,1OV970,2.61,0.907,0.312
A20291044478F33,COVER,279684,1OV970,2.61,1.02,0.22848
A20291044479A84,COVER,279684,1OV970,2.61,1.02,0.22848
A20291045469A84,COVER,293052,1OV970,2.61,0.825,0.1914
A20291045479B14,COVER,22974,1OV970,2.61,0.755,0.20022
A20291046479B16,COVER,22974,1OV970,2.61,0.795,0.196
A20291047478G08,COVER,114888,1OV970,2.61,0.866,0.2244
A20291047479B15,COVER,114888,1OV970,2.61,0.866,0.2244
A20291049467D77,COVER,95196,1OV970,2.61,1.1,0.2944
A20291049468H13,COVER,95196,1OV970,2.61,1.1,0.2944
A20291049469B40,COVER,95196,1OV970,2.61,1.1,0.2944
A20291049479B21,COVER,95196,1OV970,2.61,0.765,0.1898
A20291050477C12,COVER,54054,1OV970,2.61,0.961,0.1125
A20291050479A84,COVER,55944,1OV970,2.61,0.961,0.1125
A20291051469B40,COVER,95196,1OV970,2.61,0.77,0.1742
A20291053465C06,COVER,95196,1OV970,2.61,0.808,0.25872
A20291053467D78,COVER,95196,1OV970,2.61,0.808,0.25872
