PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A46176006060006,KEY,77352,1GV649,3.88,0,0
A46176006060007,KEY,77352,1GV649,3.88,0,0
A46176006060008,KEY,77352,1GV649,3.88,0.03,0.0033
A4617602400,LOCK,265158,1GV649,3.88,0.947,0.01089
A4617660000,"KEY, MECHANICAL",77352,1GV649,3.88,0,0
A4617660106,KEY,21486,1GV649,3.88,0.009,0.00021
A4618902367,LOCKING SET,125442,1GV649,3.88,1.277,0.04576
A4627600077,GUIDE,80496,1GV649,3.88,0.748,0.00672
A4637200135,LOCK,138000,1GV649,3.88,0.618,0.01694
A4637200235,LOCK,98502,1GV649,3.88,0.618,0.01215
A4637200300,DOOR LOCK,78234,1GV649,3.88,0.6,0.012825
A4637200335,LOCK,95778,1GV649,3.88,0.612,0.01694
A4637200400,DOOR LOCK,78234,1GV649,3.88,0.6,0.012825
A4637200435,LOCK,95778,1GV649,3.88,0.6,0.01694
A4637200735,DOOR LOCK,54264,1GV649,3.88,0.609,0.01215
A4637200835,DOOR LOCK,54264,1GV649,3.88,0.61,0.01215
A4637200902,DOOR LOCK,82572,1GV649,3.88,0.64,0.0144
A4637201002,DOOR LOCK,82572,1GV649,3.88,0.64,0.0144
A4637201935,DOOR LOCK,95778,1GV649,3.88,0.618,0.01215
A4637202035,DOOR LOCK,95778,1GV649,3.88,0.65,0.01215
A4637202335,DOOR LOCK,95778,1GV649,3.88,0.61,0.01694
A4637202435,DOOR LOCK,95778,1GV649,3.88,0.61,0.01694
A4637203302,SECURING ROD,10122,1GV649,3.88,0,0
A4637203402,SECURING ROD,10122,1GV649,3.88,0.04,0.0044625
A4637203901,DOOR LOCK,41184,1GV649,3.88,0.64,0.01215
A4637204001,DOOR LOCK,78234,1GV649,3.88,0.642,0.01215
A4637204101,DOOR LOCK,78234,1GV649,3.88,0.64,0.01215
A4637204201,DOOR LOCK,78234,1GV649,3.88,0.642,0.01215
A4637205502,SECURING ROD,10122,1GV649,3.88,0.024,0.004375
A4637205602,SECURING ROD,10122,1GV649,3.88,0.024,0.004375
A4637207502,DOOR LOCK,41184,1GV649,3.88,0.636,0.01694
A4637207602,DOOR LOCK,72588,1GV649,3.88,0.636,0.01694
A4637207702,DOOR LOCK,103098,1GV649,3.88,0.64,0.01694
A4637207802,DOOR LOCK,103098,1GV649,3.88,0.638,0.01694
A4637230070,STRIKER PIN,6000,1GV649,3.88,0.025,0.00009
A4637232600,STRIKER PIN,6000,1GV649,3.88,0.024,0.000045
A4637300200,DOOR LOCK,78234,1GV649,3.88,0.6,0.011745
A4637300935,DOOR LOCK,95778,1GV649,3.88,0.618,0.01694
A4637301035,DOOR LOCK,95778,1GV649,3.88,0.618,0.01694
A4637301135,DOOR LOCK,138498,1GV649,3.88,0.62,0.01215
A4637301235,DOOR LOCK,138498,1GV649,3.88,0.634,0.01215
A4637301335,DOOR LOCK,95778,1GV649,3.88,0.608,0.01215
A4637301435,DOOR LOCK,95778,1GV649,3.88,0.616,0.01573
A4637301935,DOOR LOCK,78234,1GV649,3.88,0.614,0.01215
A4637302035,DOOR LOCK,78234,1GV649,3.88,0.615,0.01215
A4637303301,DOOR LOCK,225942,1GV649,3.88,0.65,0.02106
A4637303401,DOOR LOCK,225942,1GV649,3.88,0.65,0.02106
A4637303735,DOOR LOCK,138498,1GV649,3.88,0.61,0.01215
A4637303835,DOOR LOCK,138498,1GV649,3.88,0.61,0.01215
A4637303935,DOOR LOCK,138498,1GV649,3.88,0.61,0.01215
A4637304035,DOOR LOCK,138498,1GV649,3.88,0.61,0.01215
A4637305500,DOOR LOCK,138498,1GV649,3.88,0.648,0.011745
A4637305600,DOOR LOCK,138498,1GV649,3.88,0.648,0.02057
A4637306901,DOOR LOCK,132732,1GV649,3.88,0.642,0.01326
A4637309501,DOOR LOCK,132732,1GV649,3.88,0.656,0.01694
A4637309601,DOOR LOCK,132732,1GV649,3.88,0.658,0.01694
A4637309701,DOOR LOCK,132732,1GV649,3.88,0.648,0.01694
A4637309801,DOOR LOCK,132732,1GV649,3.88,0.646,0.01694
A4637400000,DOOR LOCK,172254,1GV649,3.88,0.625,0.01215
A4637400003,LOCKING LUG,14862,1GV649,3.88,0.035,0.00064
A4637400100,DOOR LOCK,101424,1GV649,3.88,0.625,0.01215
A4637400235,LOCK,91572,1GV649,3.88,0.613,0.0135
A4637400435,LOCK,155778,1GV649,3.88,0.647,0.01215
A4637400535,LOCK,138000,1GV649,3.88,0.635,0.0135
A4637400635,DOOR LOCK,95778,1GV649,3.88,0.613,0.0096
A4637400835,LOCK,91572,1GV649,3.88,0.624,0.01521
A4637401635,DOOR LOCK,95778,1GV649,3.88,0.6,0.01215
A4637401735,DOOR LOCK,132732,1GV649,3.88,0.61,0.01215
A4637405100,DOOR LOCK,115998,1GV649,3.88,0.664,0.01215
A4637406000,DOOR LOCK,95778,1GV649,3.88,0.65,0.0144
A4637407300,DOOR LOCK,132732,1GV649,3.88,0.642,0.01215
A4637408200,DOOR LOCK,115998,1GV649,3.88,0.638,0.01694
A4637408300,DOOR LOCK,115998,1GV649,3.88,0.633,0.01694
A4637431300,GUIDE PIN,7752,1GV649,3.88,0.05,0.000525
A4637431400,LOCKING PIN,14862,1GV649,3.88,0.016,0.0006391
A4637600004,CABLE,17286,1GV649,3.88,0.04,0.02352
A463760000464,CABLE,17286,1GV649,3.88,0.04,0.02352
A4637600075,BRACKET,31974,1GV649,3.88,0.403,0.0039
A4637600900,CABLE,17286,1GV649,3.88,0.032,0.00259375
A4637601200,TS LOCKING SET,180798,1GV649,3.88,0.21,0.0154
A4637601206,KEY FOB,68364,1GV649,3.88,0.03,0.00648
A4637601300,TS LOCKING SET,180798,1GV649,3.88,0.214,0.01771
A4637601400,CABLE,17286,1GV649,3.88,0.032,0.003465
A4637601406,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060001,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060002,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060003,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060004,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060005,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060006,KEY,134160,1GV649,3.88,0.03,0.0033
A46376014060007,KEY,134160,1GV649,3.88,0.041,0.00648
A46376014060008,KEY,134160,1GV649,3.88,0.03,0.0033
A4637601606,KEY FOB,68364,1GV649,3.88,0.027,0.00216
A46376016060001,KEY FOB,68364,1GV649,3.88,0.03,0.0033
A46376016060002,KEY FOB,68364,1GV649,3.88,0.03,0.0033
A46376016060003,KEY FOB,68364,1GV649,3.88,0.03,0.0033
A4637601806,KEY,50442,1GV649,3.88,0.01,0.0033
A46376018060004,KEY,50442,1GV649,3.88,0.03,0.0033
A46376018060008,KEY,50442,1GV649,3.88,0.03,0.0033
A4637660106,MASTER KEY,15252,1GV649,3.88,0.004,0.00012
A4637660113,BUFFER,3000,1GV649,3.88,0.026,0.00036
A4638900267,TS LOCKING SET,251508,1GV649,3.88,0.966,0.0176
A4638900367,TS LOCKING SET,251508,1GV649,3.88,1.367,0.035
A4638900567,TS LOCKING SET,188160,1GV649,3.88,0.75,0.03168
A4638900667,LOCKING SET,177504,1GV649,3.88,1.09,0.0243
A4638901167,TS LOCKING SET,188160,1GV649,3.88,0.744,0.03696
A4638902167,TS LOCKING SET,188160,1GV649,3.88,0.531,0.04048
A4638902967,LOCKING SET,127392,1GV649,3.88,0.416,0.02112
A4638903467,LOCKING SET,127392,1GV649,3.88,0.415,0.04048
A4638903767,LOCKING SET,127392,1GV649,3.88,0.29,0.016125
A46390516010041,KEY,162690,1GV649,3.88,0.043,0.00064
A46390516019999,KEY,162690,1GV649,3.88,0.043,0.00064
A46390517010012,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010013,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010022,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010023,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010032,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010033,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010041,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010042,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010043,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010052,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010053,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010062,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010063,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010072,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010073,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010082,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517010083,KEY,162690,1GV649,3.88,0.044,0.00198
A4639051701249999,KEY,162690,1GV649,3.88,0.044,0.00198
A46390517019999,KEY,162690,1GV649,3.88,0.044,0.00198
A46390518010012,KEY,162690,1GV649,3.88,0,0
A46390518010013,KEY,162690,1GV649,3.88,0,0
A46390518010022,KEY,162690,1GV649,3.88,0,0
A46390518010023,KEY,162690,1GV649,3.88,0,0
A46390518010032,KEY,162690,1GV649,3.88,0,0
A46390518010033,KEY,162690,1GV649,3.88,0,0
A46390518010041,KEY,162690,1GV649,3.88,0,0
A46390518010042,KEY,162690,1GV649,3.88,0,0
A46390518010043,KEY,162690,1GV649,3.88,0,0
A46390518010052,KEY,162690,1GV649,3.88,0,0
A46390518010053,KEY,162690,1GV649,3.88,0,0
A46390518010062,KEY,162690,1GV649,3.88,0,0
A46390518010063,KEY,162690,1GV649,3.88,0,0
A46390518010072,KEY,162690,1GV649,3.88,0,0
A46390518010073,KEY,162690,1GV649,3.88,0,0
A46390518010082,KEY,162690,1GV649,3.88,0,0
A46390518010083,KEY,162690,1GV649,3.88,0,0
A46390518019999,KEY,162690,1GV649,3.88,0.043,0.0006
A0007400011,PLATE,18180,1GV649,3.88,0.05,0.0008
A0007430001,LOCK,167130,1GV649,3.88,0.49,0.01248
A0007430006,KEY,3558,1GV649,3.88,0.01,0.00012
A0007430035,LOCK,309828,1GV649,3.88,1.138,0.01485
A0007430135,LOCK,241650,1GV649,3.88,0.74,0.00832
A0007430169,BAR,33588,1GV649,3.88,0.55,0.00073
A0007430269,BAR,178626,1GV649,3.88,0.205,0.00128
A0007430369,BAR,208284,1GV649,3.88,0.216,0.00384
A0007430469,BAR,210378,1GV649,3.88,0.213,0.00096
A0007660097,INTERMEDIATE LAYER,1440,1GV649,3.88,0.002,0.00016
A0007660197,BASE,1626,1GV649,3.88,0.004,0.00035
A0008680159,LATCH,16914,1GV649,3.88,0.044,0.00075
A0008990480,KEY,73086,1GV649,3.88,0.501,0.00216
A4606200111,PLATE,6246,1GV649,3.88,0.07,0.0009
A4606200211,PLATE,6246,1GV649,3.88,0.075,0.00045
A4607230098,SEALING,1560,1GV649,3.88,0.001,0.0001
A4607330088,ACTUATOR ROD,1812,1GV649,3.88,0.003,0.0000375
A4607330369,PULL ROD,9870,1GV649,3.88,0.042,0.00074
A4607330469,PULL ROD,9870,1GV649,3.88,0.036,0.00074
A4607400211,PLATE,28800,1GV649,3.88,0.104,0.0005
A4607400311,PLATE,3558,1GV649,3.88,0.029,0.00036
A4607420914,BRACKET,15462,1GV649,3.88,0.009,0.00006
A4607430003,LOCK WEDGE,30492,1GV649,3.88,0.25,0.0006
A4607430018,LEVER,7758,1GV649,3.88,0.004,0.00012
A4607430021,BEARING,13632,1GV649,3.88,0.05,0.001
A4607430088,ACTUATOR ROD,14460,1GV649,3.88,0.009,0.00001
A4607430118,LEVER,9150,1GV649,3.88,0.005,0.0004
A4607430188,ACTUATOR ROD,37740,1GV649,3.88,0.009,0.00028
A4607430303,LOCK WEDGE,13176,1GV649,3.88,0.098,0.00096
A4607430603,LOCK WEDGE,21066,1GV649,3.88,0.151,0.00105
A4607430669,BAR,33960,1GV649,3.88,0.047,0.00116
A4607430769,BAR,7308,1GV649,3.88,0.1,0.00063
A4607431003,LOCK WEDGE,34422,1GV649,3.88,0.098,0.0003
A4607431069,BAR,10362,1GV649,3.88,0.062,0.00039
A4607431103,LOCK WEDGE,40128,1GV649,3.88,0.09,0.00024
A4607431269,PULL ROD,5190,1GV649,3.88,0.024,0.00048
A4607431369,BAR,4182,1GV649,3.88,0.01,0.00027
A4607431469,BAR,8736,1GV649,3.88,0.01,0.0001
A4615800084,LOCK,22050,1GV649,3.88,0.156,0.00147
A4616200211,PLATE,28566,1GV649,3.88,0.944,0.01188
A4616200311,PLATE,49794,1GV649,3.88,0.944,0.01188
A4617230269,PULL ROD,18336,1GV649,3.88,0.045,0.00084
A4617230369,PULL ROD,13638,1GV649,3.88,0.044,0.00168
A4617420140,SPACER,13872,1GV649,3.88,0.005,0.0002
A4617430003,LOCK WEDGE,37764,1GV649,3.88,0.106,0.00084
A4617430039,GUIDE,4806,1GV649,3.88,0.001,0.00001
A4617430069,BAR,54030,1GV649,3.88,0.651,0.00136
A4617430203,LOCK WEDGE,54000,1GV649,3.88,0.137,0.00693
A4618990029,CHAIN,16956,1GV649,3.88,1.875,0.01008
A4636920078,BAR,14886,1GV649,3.88,0.015,0.00014
A4636920178,BAR,3354,1GV649,3.88,0.015,0.00015
A4637226700,SPACER PLATE,1440,1GV649,3.88,0.001,0.000032
A4637226800,SPACER PLATE,1626,1GV649,3.88,0.001,0.000035
A4637230169,PULL ROD,7062,1GV649,3.88,0.024,0.0005
A4637230269,PULL ROD,7062,1GV649,3.88,0.024,0.0005
A4637230369,PULL ROD,4998,1GV649,3.88,0.008,0.00012
A4637230600,SECURING ROD,7062,1GV649,3.88,0,0
A4637230703,LOCK WEDGE,19602,1GV649,3.88,0.16,0.0006
A4637230900,SECURING ROD,4998,1GV649,3.88,0.006,0.00008
A4637230903,LOCK WEDGE,18750,1GV649,3.88,0.157,0.000975
A4637231000,SECURING ROD,7062,1GV649,3.88,0,0
A4637231569,PULL ROD,24408,1GV649,3.88,0.045,0.00126
A4637231769,PULL ROD,96336,1GV649,3.88,0.025,0.0015
A4637330569,PULL ROD,20586,1GV649,3.88,0.04,0.00072
A4637330669,PULL ROD,20586,1GV649,3.88,0.04,0.00072
A4637430003,LOCK WEDGE,33816,1GV649,3.88,0.204,0.0004
A463743000364,LOCK WEDGE,33156,1GV649,3.88,0.204,0.0004
A4637430088,ACTUATOR ROD,7062,1GV649,3.88,0.024,0.0004
A4637430103,LOCK WEDGE,10836,1GV649,3.88,0.129,0.0011
A4637430188,ACTUATOR ROD,7434,1GV649,3.88,0.007,0.0001
A4637430488,BAR,5376,1GV649,3.88,0.018,0.00084
A4637430500,LOCK WEDGE,4404,1GV649,3.88,0.224,0.00168
A4637430600,LOCK WEDGE,4404,1GV649,3.88,0.226,0.0011375
A4637920096,SEAT BELT,3810,1GV649,3.88,0.008,0.00054
A4638210134,SPRING,2934,1GV649,3.88,0.001,0.00002
A4638210234,SPRING,5910,1GV649,3.88,0.001,0.00002
A1686001107,BODYSHELL,5614884,1OA060,3.88,0,0
A1996000305,BODYSHELL,126000000,1OA060,3.88,398,182.17472
A1176000505,BODYSHELL,5258670,1PA060,3.88,0,0
A1176000605,BODYSHELL,5258670,1PA060,3.88,0,0
A1176001610,BODYSHELL,5258670,1PA060,3.88,0,0
A1176001710,BODYSHELL,5258670,1PA060,3.88,0,0
A1186000200,BODYSHELL,8984736,1PA060,3.88,0,0
A1186000300,BODYSHELL,8984736,1PA060,3.88,0,0
A1186000600,BODYSHELL,8985216,1PA060,3.88,0,0
A1186000700,BODYSHELL,8985216,1PA060,3.88,0,0
A1186005400,BODYSHELL,8984736,1PA060,3.88,0,0
A1186005500,BODYSHELL,8984736,1PA060,3.88,0,0
A1186005600,BODYSHELL,8985216,1PA060,3.88,0,0
A1186005700,BODYSHELL,8985216,1PA060,3.88,0,0
A1186007400,BODYSHELL,8984736,1PA060,3.88,0,0
A1186007500,BODYSHELL,8985216,1PA060,3.88,0,0
A1186007600,BODYSHELL,8984736,1PA060,3.88,0,0
A1186007700,BODYSHELL,8985216,1PA060,3.88,0,0
A1566000010,BODYSHELL,9846084,1PA060,3.88,0,0
A1566000110,BODYSHELL,9846084,1PA060,3.88,0,0
A1566000210,BODYSHELL,10069866,1PA060,3.88,0,0
A1566000310,BODYSHELL,10069866,1PA060,3.88,0,0
A1566001200,BODYSHELL,10069866,1PA060,3.88,0,0
A1646000007,BODYSHELL,14319078,1PA060,3.88,500,162
A1646000307,BODYSHELL,14319078,1PA060,3.88,500,162
A1646000319,BODYSHELL,15853278,1PA060,3.88,0,0
A1646000419,BODYSHELL,15853278,1PA060,3.88,0,0
A1646000519,BODYSHELL,15853278,1PA060,3.88,0,0
A1646000619,BODYSHELL,15853278,1PA060,3.88,0,0
A1646000719,BODYSHELL,15853278,1PA060,3.88,0,0
A1646000819,BODYSHELL,15853278,1PA060,3.88,0,0
A1646001707,BODYSHELL,15853278,1PA060,3.88,0.001,0
A1646006607,BODYSHELL,14319078,1PA060,3.88,0.001,0
A1646006707,BODYSHELL,14319078,1PA060,3.88,0.001,0
A1646006807,BODYSHELL,15853278,1PA060,3.88,0.001,0
A1646006907,BODYSHELL,15853278,1PA060,3.88,0.001,0
A1646007007,BODYSHELL,15853278,1PA060,3.88,0.001,0
A1666000005,BODYSHELL,13841730,1PA060,3.88,580,205.8462
A1666000300,BODYSHELL,15330000,1PA060,3.88,0,0
A1666000500,BODYSHELL,15330000,1PA060,3.88,0,0
A1666000501,BODYSHELL,13841730,1PA060,3.88,0,0
A1666000601,BODYSHELL,13841730,1PA060,3.88,0,0
A1666000701,BODYSHELL,13841730,1PA060,3.88,0,0
A1666000801,BODYSHELL,13841730,1PA060,3.88,0,0
A1666000807,BODYSHELL,15330000,1PA060,3.88,0,0
A1666000901,BODYSHELL,13841730,1PA060,3.88,0,0
A1666000907,BODYSHELL,15330000,1PA060,3.88,650,226.0026
A1666001001,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001101,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001201,BODYSHELL,13570320,1PA060,3.88,0,0
A1666001301,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001401,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001501,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001601,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001701,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001707,BODYSHELL,15330000,1PA060,3.88,0,0
A1666001801,BODYSHELL,13841730,1PA060,3.88,0,0
A1666001807,BODYSHELL,15330000,1PA060,3.88,0,0
A1666001901,BODYSHELL,13841730,1PA060,3.88,0,0
A1666002001,BODYSHELL,13841730,1PA060,3.88,0,0
A1666005800,BODYSHELL,14362986,1PA060,3.88,0.999,0
A1666005900,BODYSHELL,14362986,1PA060,3.88,0,0
A1666006000,BODYSHELL,14362986,1PA060,3.88,0,0
A1666006100,BODYSHELL,14362986,1PA060,3.88,0,0
A1666006200,BODYSHELL,14362986,1PA060,3.88,0,0
A1666006300,BODYSHELL,14362986,1PA060,3.88,0,0
A1676000003,BODYSHELL,16136376,1PA060,3.88,0,0
A1676000202,BODYSHELL,14974560,1PA060,3.88,0,0
A1676000403,BODYSHELL,16136376,1PA060,3.88,0,0
A1676000702,BODYSHELL,14974560,1PA060,3.88,0,0
A1676000803,BODYSHELL,16136376,1PA060,3.88,0,0
A1676000904,BODYSHELL,16136376,1PA060,3.88,0,0
A1676001102,BODYSHELL,14974560,1PA060,3.88,0,0
A1676001203,BODYSHELL,16136376,1PA060,3.88,0,0
A1676001304,BODYSHELL,16136376,1PA060,3.88,0,0
A1676001502,BODYSHELL,14974560,1PA060,3.88,0,0
A1676001603,BODYSHELL,16136376,1PA060,3.88,0,0
A1676001704,BODYSHELL,16136376,1PA060,3.88,0,0
A1676001902,BODYSHELL,14974560,1PA060,3.88,0,0
A1676002104,BODYSHELL,16136376,1PA060,3.88,0,0
A1676002302,BODYSHELL,14974560,1PA060,3.88,0,0
A1676003903,BODYSHELL,15813648,1PA060,3.88,0,0
A1676004003,BODYSHELL,14974560,1PA060,3.88,0,0
A1676004204,BODYSHELL,16781832,1PA060,3.88,0,0
A1676004604,BODYSHELL,16781832,1PA060,3.88,0,0
A1676005102,BODYSHELL,15813648,1PA060,3.88,0,0
A1676005104,BODYSHELL,16781832,1PA060,3.88,0,0
A1676005202,BODYSHELL,15813648,1PA060,3.88,0,0
A1676005501,BODYSHELL,16136376,1PA060,3.88,0,0
A1676005504,BODYSHELL,16781832,1PA060,3.88,0,0
A1676005602,BODYSHELL,15813648,1PA060,3.88,0,0
A1676005901,BODYSHELL,16136376,1PA060,3.88,0,0
A1676006002,BODYSHELL,15813648,1PA060,3.88,0,0
A1676006204,BODYSHELL,18718194,1PA060,3.88,0,0
A1676006301,BODYSHELL,16136376,1PA060,3.88,0,0
A1676006402,BODYSHELL,15813648,1PA060,3.88,0,0
A1676006701,BODYSHELL,16136376,1PA060,3.88,0,0
A1676006802,BODYSHELL,15813648,1PA060,3.88,0,0
A1676006903,BODYSHELL,16459104,1PA060,3.88,0,0
A1676007202,BODYSHELL,15813648,1PA060,3.88,0,0
A1676007303,BODYSHELL,16459104,1PA060,3.88,0,0
A1676007602,BODYSHELL,15813648,1PA060,3.88,0,0
A1676007703,BODYSHELL,16459104,1PA060,3.88,0,0
A1676008002,BODYSHELL,15813648,1PA060,3.88,0,0
A1676008103,BODYSHELL,16459104,1PA060,3.88,0,0
A1676008402,BODYSHELL,15813648,1PA060,3.88,0,0
A1676008503,BODYSHELL,16459104,1PA060,3.88,0,0
A1676008802,BODYSHELL,16136376,1PA060,3.88,0,0
A1676008903,BODYSHELL,16459104,1PA060,3.88,0,0
A1676008905,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009005,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009101,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009105,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009201,BODYSHELL,14974560,1PA060,3.88,0,0
A1676009202,BODYSHELL,16136376,1PA060,3.88,0,0
A1676009303,BODYSHELL,16459104,1PA060,3.88,0,0
A1676009505,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009601,BODYSHELL,15813648,1PA060,3.88,0,0
A1676009602,BODYSHELL,16136376,1PA060,3.88,0,0
A1676009605,BODYSHELL,16456500,1PA060,3.88,0,0
A1676009701,BODYSHELL,14974560,1PA060,3.88,0,0
A1676009703,BODYSHELL,16459104,1PA060,3.88,0,0
A1696003305,BODYSHELL,6685176,1PA060,3.88,0,0
A1696003307,BODYSHELL,6236256,1PA060,3.88,0,0
A1696003405,BODYSHELL,5852454,1PA060,3.88,0,0
A1696003505,BODYSHELL,6454518,1PA060,3.88,0,0
A1696003507,BODYSHELL,6454518,1PA060,3.88,0,0
A1696003605,BODYSHELL,5852454,1PA060,3.88,0,0
A1696007305,BODYSHELL,6752412,1PA060,3.88,0,0
A1696007505,BODYSHELL,7447512,1PA060,3.88,0,0
A1696008305,BODYSHELL,6715956,1PA060,3.88,0,0
A1696008405,BODYSHELL,7195656,1PA060,3.88,0,0
A1696009605,BODYSHELL,6752412,1PA060,3.88,0,0
A1696009705,BODYSHELL,7447512,1PA060,3.88,0,0
A1726000005,BODYSHELL,9092148,1PA060,3.88,520,170.775
A1726000305,BODYSHELL,9092148,1PA060,3.88,0,0
A1766001605,BODYSHELL,6885894,1PA060,3.88,367,0
A1766001705,BODYSHELL,6885894,1PA060,3.88,367,0
A1766002405,BODYSHELL,6885894,1PA060,3.88,367,169.10696
A1766002505,BODYSHELL,6885894,1PA060,3.88,350,106.21
A1776001500,BODYSHELL,8584392,1PA060,3.88,0,0
A1776001600,BODYSHELL,8584392,1PA060,3.88,0,0
A1776001700,BODYSHELL,8584392,1PA060,3.88,0,0
A1776006501,BODYSHELL,8584392,1PA060,3.88,0,0
A1776006601,BODYSHELL,8584392,1PA060,3.88,0,0
A1906000501,BODYSHELL,20483430,1PA060,3.88,0,0
A1906000601,BODYSHELL,20483430,1PA060,3.88,0,0
