PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20376013775353,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013775357,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013775359,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013775904,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013775943,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013776257,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013776816,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013776891,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013777368,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013777747,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013777753,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779040,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779185,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779189,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779197,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779723,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779775,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779960,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376013779999,GUIDE,10806,1PV649,3.88,0.021,0.002
A20376014771623,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014771798,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014772487,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014773544,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.022,0.002
A20376014773567,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014773586,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014773590,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.022,0.002
A20376014775345,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775353,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775357,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775359,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775904,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775941,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014775943,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014776257,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A2037601477649999,"GUIDE, COMPARTMENT COVER",9786,1PV649,3.88,0.021,0.002
A20376014776816,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014777368,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.022,0.002
A20376014777747,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014777753,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014777755,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.022,0.002
A20376014779040,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779143,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779170,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779185,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779650,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.022,0.002
A20376014779723,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779762,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779775,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779792,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779960,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779963,"GUIDE, COMPARTMENT COVER",13638,1PV649,3.88,0.021,0.002
A20376014779999,"GUIDE, COMPARTMENT COVER",9786,1PV649,3.88,0.021,0.002
A20376015771623,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015771693,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015773541,GUIDE,13638,1PV649,3.88,0.022,0.002
A20376015773544,GUIDE,13638,1PV649,3.88,0.022,0.001
A20376015773567,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015773586,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015774994,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015775345,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015775359,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015775904,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015775941,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015776300,GUIDE,13638,1PV649,3.88,0,0
A20376015776430,GUIDE,13638,1PV649,3.88,0.02,0.0012
A20376015776816,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015777368,GUIDE,13638,1PV649,3.88,0.021,0.0015
A20376015777747,GUIDE,13638,1PV649,3.88,0.012,0.001
A20376015777753,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015777755,GUIDE,13638,1PV649,3.88,0.02,0.0012
A20376015779040,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779143,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779170,GUIDE,13638,1PV649,3.88,0.021,0.002
A20376015779189,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779197,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779650,GUIDE,13638,1PV649,3.88,0.021,0.002
A20376015779723,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779744,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779762,GUIDE,13638,1PV649,3.88,0,0
A20376015779768,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779775,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779960,GUIDE,13638,1PV649,3.88,0.022,0.00175
A20376015779999,GUIDE,10806,1PV649,3.88,0.022,0.00175
A20376016771623,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016771693,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016772487,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016773541,GUIDE,13638,1PV649,3.88,0.021,0.002
A20376016773544,GUIDE,13638,1PV649,3.88,0.021,0.0008
A20376016773567,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016773586,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016773590,GUIDE,13638,1PV649,3.88,0.021,0.002
A20376016774994,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016775345,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016775359,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016775904,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016775941,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016775950,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016776300,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016776800,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016776816,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016776891,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016777368,GUIDE,13638,1PV649,3.88,0.021,0.0012
A20376016777747,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016777753,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779040,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779143,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779189,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779197,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779650,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779723,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779744,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779768,GUIDE,13638,1PV649,3.88,0.026,0.001
A20376016779775,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779960,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779963,GUIDE,13638,1PV649,3.88,0.021,0.001
A20376016779999,GUIDE,10806,1PV649,3.88,0.021,0.001
A20376017201623,COVER,11988,1PV649,3.88,0.03,0.002
A20376017203544,COVER,11988,1PV649,3.88,0.032,0.002
A20376017203567,COVER,11988,1PV649,3.88,0.03,0.002
A20376017203590,COVER,11988,1PV649,3.88,0.031,0.002
A20376017205345,COVER,11988,1PV649,3.88,0.03,0.002
A20376017205353,COVER,11988,1PV649,3.88,0.03,0.002
A20376017205359,COVER,11988,1PV649,3.88,0.03,0.002
A20376017205904,COVER,11988,1PV649,3.88,0.03,0.002
A20376017205941,COVER,11988,1PV649,3.88,0.03,0.002
A20376017206300,COVER,11988,1PV649,3.88,0.03,0.002
A20376017206816,COVER,11988,1PV649,3.88,0.032,0.001
A20376017207368,COVER,11988,1PV649,3.88,0.03,0.002
A20376017207747,COVER,11988,1PV649,3.88,0.03,0.002
A20376017207753,COVER,11988,1PV649,3.88,0.03,0.002
A20376017207755,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209143,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209170,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209185,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209189,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209650,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209775,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209792,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209799,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209960,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209963,COVER,11988,1PV649,3.88,0.03,0.002
A20376017209999,COVER,9654,1PV649,3.88,0.03,0.002
A2037601777,GUIDE,53406,1PV649,3.88,0.027,0.00144
A20376018201623,COVER,11988,1PV649,3.88,0.03,0.002
A20376018201693,COVER,11988,1PV649,3.88,0.03,0.002
A20376018203544,COVER,11988,1PV649,3.88,0.031,0.002
A20376018203567,COVER,11988,1PV649,3.88,0.03,0.002
A20376018203586,COVER,11988,1PV649,3.88,0.03,0.002
A20376018203590,COVER,11988,1PV649,3.88,0.031,0.002
A20376018205345,COVER,11988,1PV649,3.88,0.03,0.002
A20376018205353,COVER,11988,1PV649,3.88,0.03,0.002
A20376018206816,COVER,11988,1PV649,3.88,0.03,0.002
A20376018206891,COVER,11988,1PV649,3.88,0.03,0.002
A20376018207368,COVER,11988,1PV649,3.88,0.03,0.002
A20376018207747,COVER,11988,1PV649,3.88,0.03,0.002
A20376018207753,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209040,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209143,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209170,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209185,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209189,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209197,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209650,COVER,11988,1PV649,3.88,0.03,0.00125
A20376018209723,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209775,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209792,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209960,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209963,COVER,11988,1PV649,3.88,0.03,0.002
A20376018209999,COVER,9654,1PV649,3.88,0.03,0.002
A2037601877,GUIDE,51768,1PV649,3.88,0.027,0.00144
A20376019771693,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019773544,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019773567,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019773586,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019775345,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019775359,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019777368,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019777747,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019777753,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779040,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779143,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779185,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779189,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779197,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779723,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779744,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779762,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779775,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779960,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376019779999,GUIDE,50622,1PV649,3.88,0.027,0.00576
A20376020771693,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020773544,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376020773548,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020773567,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020773586,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775345,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775353,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775357,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775359,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775904,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775941,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020775943,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020776816,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020776891,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020777368,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020777753,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779040,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779143,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779185,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779189,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779197,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779650,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779723,GUIDE,13062,1PV649,3.88,0.028,0.002
A20376020779744,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779775,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779960,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376020779999,GUIDE,52224,1PV649,3.88,0.027,0.002
A2037602120,COVER,6438,1PV649,3.88,0.028,0.0012
A20376021773541,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021773544,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021773548,GUIDE,65286,1PV649,3.88,0,0
A20376021773567,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021773590,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376021775230,GUIDE,65286,1PV649,3.88,0,0
A20376021775359,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021775950,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021776430,GUIDE,65286,1PV649,3.88,0,0
A20376021776847,GUIDE,65286,1PV649,3.88,0,0
A20376021777368,GUIDE,65286,1PV649,3.88,0.027,0.0012
A20376021777755,GUIDE,65286,1PV649,3.88,0,0
A20376021779197,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021779650,GUIDE,65286,1PV649,3.88,0,0
A20376021779723,GUIDE,65286,1PV649,3.88,0,0
A20376021779744,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021779762,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021779768,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021779774,GUIDE,65286,1PV649,3.88,0,0
A20376021779775,GUIDE,32646,1PV649,3.88,0.028,0.002
A20376021779792,GUIDE,65286,1PV649,3.88,0,0
A20376021779960,GUIDE,65286,1PV649,3.88,0.028,0.002
A20376021779999,GUIDE,48354,1PV649,3.88,0.024,0.002
A2037602220,COVER,6438,1PV649,3.88,0.029,0.0012
A20376022771693,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773541,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773544,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773548,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773567,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773586,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022773590,GUIDE,13062,1PV649,3.88,0.026,0.002
A20376022775345,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022775359,GUIDE,65286,1PV649,3.88,0.027,0.002
A20376022775904,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022775950,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022777368,GUIDE,65286,1PV649,3.88,0.026,0.00144
A20376022779040,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779143,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779189,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779197,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779650,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779723,GUIDE,13062,1PV649,3.88,0.026,0.002
A20376022779744,GUIDE,13062,1PV649,3.88,0.026,0.002
A20376022779762,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779768,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779775,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779960,GUIDE,65286,1PV649,3.88,0.026,0.002
A20376022779999,GUIDE,47454,1PV649,3.88,0.026,0.002
A20376023201623,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023201693,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023203544,COVER,11988,1PV649,3.88,0.028,0.0014
A20376023203567,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023204994,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023205345,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023205359,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023205941,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023207368,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023207747,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023207753,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209040,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209189,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209197,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209650,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209723,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209744,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209768,COVER,11988,1PV649,3.88,0.028,0.00175
A20376023209775,COVER,11988,1PV649,3.88,0.029,0.0014
A20376023209960,COVER,11988,1PV649,3.88,0.029,0.001
A20376023209999,COVER,9654,1PV649,3.88,0.028,0.00175
A2037602377,CYLINDER GUIDE,102822,1PV649,3.88,0.16,0.00288
A20376024201623,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024201693,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024203544,COVER,11988,1PV649,3.88,0.028,0.0014
A20376024203567,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024203586,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024204994,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024205345,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024205359,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024205904,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024205941,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024206816,COVER,11988,1PV649,3.88,0.028,0.0014
A20376024206891,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024207368,COVER,11988,1PV649,3.88,0.029,0.0012
A20376024207747,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024207753,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209040,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209143,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209189,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209197,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209650,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209723,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209744,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209768,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209775,COVER,11988,1PV649,3.88,0.029,0.0014
A20376024209960,COVER,11988,1PV649,3.88,0.029,0.001
A20376024209963,COVER,11988,1PV649,3.88,0.028,0.00175
A20376024209999,COVER,8484,1PV649,3.88,0.029,0.0014
A2037602477,CYLINDER GUIDE,102822,1PV649,3.88,0.16,0.0048
A2037660135,COVER CAP,4272,1PV649,3.88,0.007,0.0012
A2037660235,COVER CAP,4272,1PV649,3.88,0.006,0.0012
A20376603351623,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603351693,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603352487,COVER CAP,12552,1PV649,3.88,0.007,0.00072
A20376603353541,COVER CAP,12552,1PV649,3.88,0.007,0.0014
A20376603353544,COVER CAP,12552,1PV649,3.88,0.007,0.00072
A20376603353548,COVER CAP,12552,1PV649,3.88,0.009,0.0006
A20376603353567,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603353586,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603353590,COVER CAP,12552,1PV649,3.88,0.007,0.00072
A20376603354994,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355345,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355353,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355359,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355904,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355941,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603355950,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603356300,COVER CAP,12552,1PV649,3.88,0.007,0.0006
A20376603356800,COVER CAP,12552,1PV649,3.88,0.006,0.0006
A20376603356816,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603356891,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603357368,COVER CAP,12552,1PV649,3.88,0.007,0.0012
A20376603357747,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603357753,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603357755,COVER CAP,12552,1PV649,3.88,0.006,0.00072
A20376603359040,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359143,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359189,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359197,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359650,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359723,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359744,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359762,COVER CAP,12552,1PV649,3.88,0.007,0.0012
A20376603359768,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359775,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359792,COVER CAP,12552,1PV649,3.88,0.007,0.0014
A20376603359960,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359963,COVER CAP,12552,1PV649,3.88,0.008,0.0006
A20376603359999,COVER CAP,10080,1PV649,3.88,0.008,0.0006
A20376604351623,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604351693,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604352487,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604353541,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604353544,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604353567,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604353590,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604354994,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604355345,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604355359,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604355904,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604355941,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604355950,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604356300,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604356816,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604357368,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604357747,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604357755,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604359040,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604359143,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604359189,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604359197,CAP,12552,1PV649,3.88,0.007,0.00175
A20376604359650,CAP,12552,1PV649,3.88,0.007,0.00175
