PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9304751140,BRACKET,11082,2LVP15,2.25,0.119,0.00264
A9304752440,BRACKET,9882,2LVP15,2.25,0.117,0.00198
A9304752540,BRACKET,15360,2LVP15,2.25,0.208,0.01701
A9304752640,BRACKET,13170,2LVP15,2.25,0.164,0.00672
A9304752840,BRACKET,13170,2LVP15,2.25,0.156,0.00135
A9304753540,BRACKET,9882,2LVP15,2.25,0.118,0.00198
A9304753740,BRACKET,15744,2LVP15,2.25,0.265,0.0095
A9304753840,BRACKET,11244,2LVP15,2.25,0.126,0.002025
A9304753940,BRACKET,19944,2LVP15,2.25,0.711,0.006
A9304760046,SHIELD,38196,2LVP15,2.25,1.393,0.0189
A9304780037,PROTECTIVE COVER,16356,2LVP15,2.25,0.159,0.0336
A9324710087,COVER,39132,2LVP15,2.25,2.689,0.0512
A9324710187,COVER,44772,2LVP15,2.25,3.517,0.0672
A9324710387,COVER,60714,2LVP15,2.25,5.232,0.092
A9324710487,COVER,60714,2LVP15,2.25,5.575,0.09225
A9334710265,BRACKET,20844,2LVP15,2.25,0.68,0.02496
A9334710565,BRACKET,20844,2LVP15,2.25,0.805,0.03844
A9334710665,BRACKET,20844,2LVP15,2.25,0.754,0.03348
A9334750040,BRACKET,105372,2LVP15,2.25,4.889,0.12586
A9334750103,MOUNTING CONSULE,259644,2LVP15,2.25,0.672,0.01155
A9334750140,BRACKET,140082,2LVP15,2.25,4.094,0.087
A9334750240,BRACKET,16236,2LVP15,2.25,1.07,0.00608
A9334750803,MOUNTING CONSULE,11646,2LVP15,2.25,0.68,0.01296
A9334751440,BRACKET,105372,2LVP15,2.25,4.908,0.10788
A9334751540,BRACKET,140082,2LVP15,2.25,3.995,0.087
A9344750002,SUPPORTING RAIL,25290,2LVP15,2.25,0.982,0.00732
A9344750040,BRACKET,17154,2LVP15,2.25,0.168,0.0048
A9344750084,BASE,2568,2LVP15,2.25,0.07,0.00018
A9344750102,SUPPORTING RAIL,23190,2LVP15,2.25,0.748,0.00552
A9344750140,BRACKET,13998,2LVP15,2.25,0.111,0.003
A9344750240,BRACKET,13998,2LVP15,2.25,0.151,0.00192
A9344750340,BRACKET,27480,2LVP15,2.25,0.314,0.01836
A9344750540,BRACKET,12780,2LVP15,2.25,0.362,0.0042568
A9344750601,CARRIER,180612,2LVP15,2.25,6.752,0.13338
A9344751001,CARRIER,141366,2LVP15,2.25,0,0
A93447510017350,CARRIER,141366,2LVP15,2.25,3.248,0.133224
A9344760046,SHIELD,35154,2LVP15,2.25,1.06,0.0152
A9360170688,PROTECTIVE SLEEVE,13686,2LVP15,2.25,0.008,0.00005508
A9360171188,PROTECTIVE SLEEVE,22464,2LVP15,2.25,0.276,0.0045
A9360171288,WATER PROTECTION SLEEVE,11238,2LVP15,2.25,0.068,0.002
A9360171388,PRTC. SLEEVE F CYL. HEAD,19764,2LVP15,2.25,0.273,0.006
A9360700037,METERING PUMP,383424,2LVP15,2.25,2.132,0.0154
A9360920210,OVERFLOW VALVE,52890,2LVP15,2.25,0.076,0.00081
A9404750040,BRACKET,24666,2LVP15,2.25,0.292,0.00648
A9404750050,BUSH WITHOUT CHAMFER,9438,2LVP15,2.25,0.276,0.00072
A9404750140,BRACKET,24666,2LVP15,2.25,0.329,0.00975
A9404750250,BUSH WITHOUT CHAMFER,9438,2LVP15,2.25,0.186,0.00054
A9404750327,BRACKET,28824,2LVP15,2.25,1.505,0.0462
A9404750427,BRACKET,25740,2LVP15,2.25,1.301,0.01608
A9414750053,SPACER TUBE,4410,2LVP15,2.25,0.035,0.00024
A9414750174,PIN,12294,2LVP15,2.25,0.206,0.00044
A9414750540,BRACKET,28644,2LVP15,2.25,0.246,0.02088
A9414750740,BRACKET,11418,2LVP15,2.25,0.088,0.0018
A9414751040,BRACKET,9690,2LVP15,2.25,0.13,0.00168
A9414751340,BRACKET,27480,2LVP15,2.25,0.241,0.0174
A9414751640,BRACKET,14418,2LVP15,2.25,0.108,0.00312
A9414751940,BRACKET,27450,2LVP15,2.25,0.326,0.024
A9414752040,BRACKET,121566,2LVP15,2.25,0.165,0.00512
A9414752140,BRACKET,9138,2LVP15,2.25,0.173,0.0054
A9414752740,BRACKET,1440,2LVP15,2.25,0.01,0.00033
A9414753340,BRACKET,11196,2LVP15,2.25,0.35,0.01025
A9414753540,BRACKET,4482,2LVP15,2.25,0.07,0.00108
A9414753740,BRACKET,4068,2LVP15,2.25,0.041,0.00024
A9414754040,BRACKET,28002,2LVP15,2.25,0.227,0.00285
A9414754140,BRACKET,16236,2LVP15,2.25,0.625,0.00945
A941475414064,BRACKET,16236,2LVP15,2.25,0.625,0.00945
A9414754740,BRACKET,18096,2LVP15,2.25,0.724,0.01512
A9414754840,BRACKET,11130,2LVP15,2.25,0.158,0.00416
A9414755040,BRACKET,27636,2LVP15,2.25,0.676,0.00486
A9414755140,BRACKET,23448,2LVP15,2.25,0.437,0.0084
A9414755240,BRACKET,26874,2LVP15,2.25,0.621,0.0096
A9414756240,BRACKET,11130,2LVP15,2.25,0.163,0.0048
A9414760025,INTERMEDIATE PIECE,12294,2LVP15,2.25,0.016,0.00024
A9414760046,SHIELD,7032,2LVP15,2.25,1.52,0.1064
A9414760146,SHIELD,35154,2LVP15,2.25,1.324,0.03321
A9414760246,SHIELD,25224,2LVP15,2.25,1.337,0.01344
A9414760546,SHIELD,24066,2LVP15,2.25,1.208,0.01664
A9423100049,BUSHING,32502,2LVP15,2.25,0.12,0.00196
A9424700079,INTERMEDIATE PIECE,161130,2LVP15,2.25,9.855,0.1539
A9424700107,VACUUM VALVE,208014,2LVP15,2.25,0.717,0.04851
A9424740048,STRIP,6630,2LVP15,2.25,0.046,0.0008
A9424740240,BRACKET,10260,2LVP15,2.25,0.102,0.00128
A9424740440,BRACKET,33870,2LVP15,2.25,0.56,0.0343
A9424741040,BRACKET,13278,2LVP15,2.25,0.16,0.00432
A9424741240,BRACKET,12048,2LVP15,2.25,0.132,0.0036
A9424741340,BRACKET,6522,2LVP15,2.25,0.062,0.00027
A9444750002,SUPPORTING RAIL,51852,2LVP15,2.25,1.006,0.00768
A9444750040,BRACKET,38292,2LVP15,2.25,0.552,0.0364
A9444750074,PIN,4812,2LVP15,2.25,0.127,0.00036
A9444750140,BRACKET,43500,2LVP15,2.25,0.703,0.0476
A9444750202,SUPPORTING RAIL,30498,2LVP15,2.25,0.628,0.00492
A9444750340,BRACKET,20772,2LVP15,2.25,0.225,0.0132
A9444750502,SUPPORTING RAIL,30498,2LVP15,2.25,0.638,0.0048
A9444750540,BRACKET,24666,2LVP15,2.25,0.28,0.01218
A9444750640,BRACKET,38292,2LVP15,2.25,0.511,0.03192
A9444750740,BRACKET,24666,2LVP15,2.25,0.072,0.00126
A9444750840,BRACKET,24666,2LVP15,2.25,0.325,0.01479
A9444770041,BRACKET,95022,2LVP15,2.25,2.863,0.02948
A9494700093,SWITCHOVER VALVE,248838,2LVP15,2.25,1.256,0.02028
A9494710041,BRACKET,68616,2LVP15,2.25,3.422,0.03301375
A9494710054,PLATE,32106,2LVP15,2.25,1.421,0.00187625
A9494710087,SHIELD,81672,2LVP15,2.25,5.219,0.1692
A9494710141,BRACKET,36960,2LVP15,2.25,0.723,0.03978
A9494710187,SHIELD,73422,2LVP15,2.25,4.167,0.1692
A9494710287,SHIELD,71034,2LVP15,2.25,6.9,0.288
A9494710387,SHIELD,71034,2LVP15,2.25,8.6,0.192
A9494710487,SHIELD,37956,2LVP15,2.25,4.027,0.069
A9494710587,SHIELD,45702,2LVP15,2.25,5.131,0.092
A9494710687,SHIELD,63612,2LVP15,2.25,5.43,0.0915
A9494710787,SHIELD,71034,2LVP15,2.25,7.005,0.1875
A9494750029,PLATE,17796,2LVP15,2.25,1.03,0.0013824
A9564700083,BRACKET,11538,2LVP15,2.25,0.14,0.00125
A9564700147,SHIELD,222936,2LVP15,2.25,7.58,3.348
A9564700283,BRACKET,58098,2LVP15,2.25,2.1,0.0420555
A9564700509,GAS SYSTEM,378780,2LVP15,2.25,0,0
A9564700768,ADDITIVE LINE,112314,2LVP15,2.25,0.26,0.05766
A9564701424,ADDITIVE LINE,130980,2LVP15,2.25,0.629,0.20384
A9564701524,ADDITIVE LINE,130980,2LVP15,2.25,0.689,0.159
A9564701624,ADDITIVE LINE,126474,2LVP15,2.25,0.581,0.14994
A9564701724,ADDITIVE LINE,118992,2LVP15,2.25,0.469,0.147
A9564703524,ADDITIVE LINE,34602,2LVP15,2.25,0.201,0.1008
A9564703624,ADDITIVE LINE,130980,2LVP15,2.25,0.721,0.23328
A9564703724,ADDITIVE LINE,130980,2LVP15,2.25,0.627,0.234
A9564704824,ADDITIVE LINE,130980,2LVP15,2.25,0.634,0.2208
A9564704924,ADDITIVE LINE,126474,2LVP15,2.25,0.573,0.19488
A9564707024,ADDITIVE LINE,61740,2LVP15,2.25,0.558,0.1632
A9564707124,ADDITIVE LINE,130980,2LVP15,2.25,0.439,0.1148
A9564707224,ADDITIVE LINE,61740,2LVP15,2.25,0.57,0.1312
A9564707324,ADDITIVE LINE,61740,2LVP15,2.25,0.54,0.17136
A9564710141,BRACKET,7350,2LVP15,2.25,0.178,0.00350625
A9564710287,SHIELD,35028,2LVP15,2.25,0.381,0.00168
A9564730019,FITTING,22752,2LVP15,2.25,0.043,0.00036
A9564730119,FITTING,94716,2LVP15,2.25,0.125,0.00108
A9564730147,SHIELDING,85056,2LVP15,2.25,1.704,0.0448
A9564730447,SHIELDING,115422,2LVP15,2.25,2.4,0.0588
A9564730547,SHIELDING,115422,2LVP15,2.25,2.4,0.00588
A9564730847,SHIELDING,154146,2LVP15,2.25,3.85,0.10437
A9564731347,SHIELDING,154146,2LVP15,2.25,4.051,0.032163
A9564731847,SHIELDING,156540,2LVP15,2.25,3.29,0.0828
A9564731947,SHIELDING,203064,2LVP15,2.25,5.648,0.14697
A9564740009,FILTER,663750,2LVP15,2.25,0.972,0.03
A9564740030,SHUTOFF VALVE,143298,2LVP15,2.25,0.802,0.01215
A9564740043,SHIELD,115422,2LVP15,2.25,2.302,0.00582625
A9564740230,SHUTOFF VALVE,207318,2LVP15,2.25,0.8,0.01521
A9564740330,VALVE,60762,2LVP15,2.25,0.13,0.00040625
A9564750040,BRACKET,7350,2LVP15,2.25,0.22,0.005125
A9564750046,SHIELD,85056,2LVP15,2.25,1.209,0.00552
A9564750129,THREADED PLATE,4494,2LVP15,2.25,0.105,0.00076
A9564750140,BRACKET,7350,2LVP15,2.25,0.153,0.00635375
A9564750240,BRACKET,14718,2LVP15,2.25,0.335,0.01534
A9564750303,MOUNTING CONSULE,49320,2LVP15,2.25,0.998,0.007176
A9564750340,BRACKET,7350,2LVP15,2.25,0,0
A9564750403,MOUNTING CONSULE,37956,2LVP15,2.25,1.283,0.010465
A9564750540,BRACKET,72804,2LVP15,2.25,0,0
A9564750601,CARRIER,22464,2LVP15,2.25,1.657,0.00216
A9564750740,BRACKET,72804,2LVP15,2.25,6.512,0.073125
A9564750903,STRUT,51636,2LVP15,2.25,0,0
A9564750940,BRACKET,76692,2LVP15,2.25,6.967,0.0765765
A9564751140,BRACKET,76692,2LVP15,2.25,6.928,0.0832
A9564751340,BRACKET,40950,2LVP15,2.25,0.286,0.007695
A9564751440,BRACKET,99360,2LVP15,2.25,2.136,0.07533
A9564752140,BRACKET,22842,2LVP15,2.25,0,0
A9564752640,BRACKET,30210,2LVP15,2.25,0,0
A9564752701,CARRIER,139386,2LVP15,2.25,7.24,0.20007
A9564752740,BRACKET,115422,2LVP15,2.25,0,0
A9564752801,CARRIER,23586,2LVP15,2.25,1.22,0.001458
A9564753140,BRACKET,72804,2LVP15,2.25,0,0
A9564753240,BRACKET,72804,2LVP15,2.25,6.485,0.0723492
A9564753440,BRACKET,5802,2LVP15,2.25,0.073,0.00084
A9564753540,BRACKET,11238,2LVP15,2.25,0.497,0.0048
A9564754140,BRACKET,41166,2LVP15,2.25,0,0
A9564754240,BRACKET,78750,2LVP15,2.25,1.814,0.076755
A9564754340,BRACKET,21618,2LVP15,2.25,0.32,0.01932
A9564756240,BRACKET,24570,2LVP15,2.25,0,0
A9574700047,COVER,299802,2LVP15,2.25,14.89,0.775
A9574700247,COVER,347730,2LVP15,2.25,20.22,0.36099
A9574700447,COVER,299802,2LVP15,2.25,14.38,0.155
A9574700547,COVER,299802,2LVP15,2.25,14.38,0.155
A9574710030,TANK FILLER CAP,11130,2LVP15,2.25,0.025,0.00072
A9574730084,SHIM,60714,2LVP15,2.25,3.384,0.0176
A9574740009,FILTER,822480,2LVP15,2.25,1.595,0.0209
A9574740030,VALVE,49404,2LVP15,2.25,0.224,0.002
A9574740043,SHIELD,19548,2LVP15,2.25,0.338,0.01656
A9574740056,LATCH,32490,2LVP15,2.25,0.082,0.0018
A9574740080,GASKET,3060,2LVP15,2.25,0.002,0.00036
A9574740130,VALVE,181110,2LVP15,2.25,0.106,0.00081
A9574740140,BRACKET,118698,2LVP15,2.25,6.49,0.041
A9574740150,BUSHING,117468,2LVP15,2.25,0.35,0.00064
A9574740240,BRACKET,118698,2LVP15,2.25,6.127,0.0164
A9574740250,BUSHING,117468,2LVP15,2.25,0.53,0.00112
A9574740330,VALVE,207318,2LVP15,2.25,0.776,0.01694
A9574740340,BRACKET,238608,2LVP15,2.25,7.613,0.07011
A9574740440,BRACKET,140724,2LVP15,2.25,1.528,0.0207
A9574741240,BRACKET,124632,2LVP15,2.25,1.225,0.041
A9574741540,BRACKET,118698,2LVP15,2.25,6.042,0.0645
A9574750002,SUPPORTING RAIL,119136,2LVP15,2.25,0.947,0.02197
A9574750040,BRACKET,228558,2LVP15,2.25,4.46,0.1452
A9574750084,INTERMEDIATE LAYER,30594,2LVP15,2.25,0.065,0.00048
A9574750146,SHIELD,181110,2LVP15,2.25,2.2,0.31624
A9574750184,SHIM,293028,2LVP15,2.25,0.053,0.00036
A9574750185,MOUNTING PLATE,76800,2LVP15,2.25,0,0
A9574750340,BRACKET,90570,2LVP15,2.25,0.34,0.00696
A9574750385,MOUNTING PLATE,127776,2LVP15,2.25,3.678,0.31584
A9574752640,BRACKET,57066,2LVP15,2.25,2.012,0.06864
A9574752840,BRACKET,9522,2LVP15,2.25,0.14,0.00195
A9574752940,BRACKET,228558,2LVP15,2.25,7.46,0
A9574753440,BRACKET,15342,2LVP15,2.25,0.291,0.00522
A9574753540,BRACKET,97110,2LVP15,2.25,0.501,0.0098
A9574753840,BRACKET,44154,2LVP15,2.25,0.795,0.002025
A9584750050,BUSH WITHOUT CHAMFER,9438,2LVP15,2.25,0.207,0.00054
A9584750074,PIN,4866,2LVP15,2.25,0.137,0.00036
A9584760032,VENT VALVE,19020,2LVP15,2.25,0.019,0.000875
A9594700047,SHIELD,168384,2LVP15,2.25,8.91,0.1617
A9594700141,MOUNTING PLATE,21294,2LVP15,2.25,0.56,0.01548
A9594700147,SHIELD,168384,2LVP15,2.25,0,0
A9594700172,ADDITIVE LINE,179550,2LVP15,2.25,0.249,0.09583
A9594700241,MOUNTING PLATE,28110,2LVP15,2.25,0.558,0.01548
A9594700247,SHIELD,104178,2LVP15,2.25,5.964,0.1056825
A9594700272,ADDITIVE LINE,179928,2LVP15,2.25,0.164,0.06232
A9594700324,ADDITIVE LINE,42174,2LVP15,2.25,0.132,0.07525
A9594700347,SHIELD,127764,2LVP15,2.25,7.746,0.1342
A9594700497,ADDITIVE LINE,179550,2LVP15,2.25,0.246,0.11172
A9594700547,SHIELD,127764,2LVP15,2.25,7.9,0.15435
A9594700898,ADDITIVE LINE,179550,2LVP15,2.25,0.982,0.21
A9594750240,BRACKET,49794,2LVP15,2.25,0.306,0.008925
A9594750246,PROTECTIVE RAIL,36306,2LVP15,2.25,1.222,0.0231
A9594750340,BRACKET,12540,2LVP15,2.25,0.227,0.00759
A9594750840,BRACKET,30870,2LVP15,2.25,0,0
A9594760136,BRACKET,12540,2LVP15,2.25,0.238,0.009153
A9604700041,MOUNTING PLATE,10944,2LVP15,2.25,0.3,0.0056
A9604700047,SHIELD,65142,2LVP15,2.25,5.33,0.171
A9604700081,BRACKET,8172,2LVP15,2.25,0.089,0.0012
A9604700098,ADDITIVE LINE,98316,2LVP15,2.25,0.296,0.036
A9604700147,SHIELD,65142,2LVP15,2.25,5.391,0.171
A9604700247,SHIELD,73830,2LVP15,2.25,6.952,0.2268
A9604700268,FUEL LINE,22842,2LVP15,2.25,0.27,0.03456
A9604700341,MOUNTING PLATE,126756,2LVP15,2.25,0.539,0.01204
A9604700347,SHIELD,73830,2LVP15,2.25,7.101,0.2268
A9604700368,FUEL LINE,28278,2LVP15,2.25,0.36,0.0252
A9604700383,BRACKET,38424,2LVP15,2.25,8.29,0.1500336
A9604700441,MOUNTING PLATE,135876,2LVP15,2.25,0.557,0.01575
A9604700483,BRACKET,34692,2LVP15,2.25,7.17,0.161
A9604700583,BRACKET,20736,2LVP15,2.25,0.751,0.05504
A9604700647,SHIELD,56454,2LVP15,2.25,4.21,0.135
A9604700747,SHIELD,56454,2LVP15,2.25,4.247,0.135
A9604700847,SHIELD,56454,2LVP15,2.25,5.386,0.171
A9604701024,FUEL LINE,23232,2LVP15,2.25,0.265,0.0512
A9604701147,SHIELD,151050,2LVP15,2.25,8.383,0.3591
A9604701647,SHIELD,56454,2LVP15,2.25,4.303,0.781
A9604702183,BRACKET,53616,2LVP15,2.25,5.114,0.05244
A9604704183,BRACKET,14718,2LVP15,2.25,0.975,0.16926
A9604704898,ADDITIVE LINE,75150,2LVP15,2.25,0.717,0.096
A9604710050,PILOT BUSHING,10032,2LVP15,2.25,0.364,0.0008
A960471005064,PILOT BUSHING,10032,2LVP15,2.25,0,0
A9604710054,MOUNTING PLATE,1746,2LVP15,2.25,0.036,0.00025
A9604710087,HEAT SHIELD,62442,2LVP15,2.25,1.846,0.0744
A9604710107,PIPE BEND,14328,2LVP15,2.25,0.326,0.0172975
A9604710141,BRACKET,17568,2LVP15,2.25,0.353,0.03825
A9604710150,PILOT BUSHING,8658,2LVP15,2.25,0.334,0.00064
A9604710207,PIPE BEND,14328,2LVP15,2.25,0.303,0.015015
A9604710250,PILOT BUSHING,5460,2LVP15,2.25,0.081,0.00016
A9604710307,PIPE BEND,6474,2LVP15,2.25,0.031,0.00045
A9604710350,PILOT BUSHING,4566,2LVP15,2.25,0.057,0.00016
A9604710450,PILOT BUSHING,8658,2LVP15,2.25,0.284,0.00064
A960471045064,PILOT BUSHING,8658,2LVP15,2.25,0.284,0.00056
A9604710541,BRACKET,9522,2LVP15,2.25,0.136,0.00567
A9604710607,PIPE BEND,14328,2LVP15,2.25,0.289,0.009052
A9604710641,BRACKET,9450,2LVP15,2.25,0.489,0.0432
A9604710707,PIPE BEND,12396,2LVP15,2.25,0.225,0.0098952
A9604710741,BRACKET,17568,2LVP15,2.25,0.403,0.05292
A9604710941,BRACKET,8136,2LVP15,2.25,0.15,0.00594
A960471094164,BRACKET,8136,2LVP15,2.25,0.15,0.00594
A9604711341,BRACKET,17568,2LVP15,2.25,0,0
A9604711441,BRACKET,7206,2LVP15,2.25,0.24,0.0084
A9604711641,BRACKET,11730,2LVP15,2.25,0.32,0.02904
A9604711641647284,BRACKET,11730,2LVP15,2.25,0.32,0.02904
A96047116417284,BRACKET,11730,2LVP15,2.25,0.32,0.02904
A9604713341,BRACKET,17568,2LVP15,2.25,0.312,0.02673
A9604713441,BRACKET,17568,2LVP15,2.25,0.325,0.0192
A9604714041,BRACKET,22800,2LVP15,2.25,0.575,0.04347
A9604714141,BRACKET,22800,2LVP15,2.25,0,0
A9604714341,BRACKET,13686,2LVP15,2.25,0.332,0.0441
A9604714441,BRACKET,5550,2LVP15,2.25,0.26,0.01617
A9604714641,BRACKET,858,2LVP15,2.25,0.024,0.001352
A9604714741,BRACKET,5988,2LVP15,2.25,0.3,0.01925
A9604714841,BRACKET,17568,2LVP15,2.25,0,0
A9604715041,BRACKET,9594,2LVP15,2.25,1.056,0.00918
A9604715141,BRACKET,17352,2LVP15,2.25,0.52,0.0528
A9604715341,BRACKET,6762,2LVP15,2.25,0.726,0.1012
A9604715641,BRACKET,42948,2LVP15,2.25,0,0
A9604715741,BRACKET,6708,2LVP15,2.25,0.325,0.02688
A9604715841,BRACKET,10944,2LVP15,2.25,0.245,0.0135
A9604715941,BRACKET,11934,2LVP15,2.25,0.378,0.0468
A9604716041,BRACKET,12192,2LVP15,2.25,0.42,0.07191
A9604716141,BRACKET,12132,2LVP15,2.25,0.365,0.04131
A9604716241,BRACKET,12822,2LVP15,2.25,0.417,0.07182
A9604716441,BRACKET,13686,2LVP15,2.25,0,0
A9604716541,BRACKET,17568,2LVP15,2.25,0,0
A9604716641,BRACKET,17568,2LVP15,2.25,0.38,0.03944
A9604716741,BRACKET,17568,2LVP15,2.25,0.39,0.03944
A9604716841,BRACKET,12162,2LVP15,2.25,0.176,0.0064
A9604716941,BRACKET,24696,2LVP15,2.25,1.092,0.0099
A9604750022,TENSIONING RAIL,858,2LVP15,2.25,0.02,0.00117
A9604750027,BRACKET,24030,2LVP15,2.25,0.488,0.04312
A9604750118,CONTAINER SUPPORT,13686,2LVP15,2.25,0.442,0.0008
A96047501187284,CONTAINER SUPPORT,13686,2LVP15,2.25,0,0
A9604750122,TENSIONING RAIL,858,2LVP15,2.25,0.02,0.0014
A9604750140,BRACKET,17568,2LVP15,2.25,0.43,0.001755
A9604750150,BUSH WITHOUT CHAMFER,5760,2LVP15,2.25,0.293,0.00064
A9604750227,BRACKET,6036,2LVP15,2.25,0,0
A9604750240,BRACKET,12780,2LVP15,2.25,0.372,0.00544
A9604750318,BASE,21882,2LVP15,2.25,0.875,0.00133
A9604750324,CLAMPING BOLT,9786,2LVP15,2.25,0.163,0.00056603
A9604750327,BRACKET,6888,2LVP15,2.25,0,0
A9604750340,BRACKET,4824,2LVP15,2.25,0.4,0.018
A9604750518,BASE,20070,2LVP15,2.25,0.79,0.001164
A9604750527,BRACKET,18636,2LVP15,2.25,1.8,0.09072
A9604750540,BRACKET,21618,2LVP15,2.25,0.466,0.0294
A9604750627,BRACKET,18636,2LVP15,2.25,1.565,0.08835
A9604750629,THREADED PLATE,14328,2LVP15,2.25,0.122,0.000216
A9604750640,BRACKET,27960,2LVP15,2.25,1.372,0.01512
A9604750729,THREADED PLATE,14328,2LVP15,2.25,0.125,0.00096
A9604750746,SHIELD,8640,2LVP15,2.25,1.088,0.0103455
A960475074664,SHIELD,8640,2LVP15,2.25,1.088,0.0103455
A9604750829,THREADED PLATE,14328,2LVP15,2.25,0.127,0.00092
A9604750846,SHIELD,8640,2LVP15,2.25,1.178,0.01664
A960475084664,SHIELD,8640,2LVP15,2.25,1.178,0.01664
A9604750929,THREADED PLATE,14328,2LVP15,2.25,0.126,0.00138
A9604750940,BRACKET,13242,2LVP15,2.25,0.519,0.04256
A96047509407284,BRACKET,13242,2LVP15,2.25,0.517,0.04563
A9604751027,BRACKET,3600,2LVP15,2.25,0.703,0.01191591
A9604751029,THREADED PLATE,9522,2LVP15,2.25,0.077,0.00056
A9604751040,BRACKET,14754,2LVP15,2.25,0.627,0.051
A96047510407284,BRACKET,14754,2LVP15,2.25,0.627,0.051
A9604751118,BASE,21882,2LVP15,2.25,0.959,0.009
A9604751129,THREADED PLATE,9522,2LVP15,2.25,0.05,0.00036
A9604751218,BASE,21882,2LVP15,2.25,1.014,0.0095625
A9604751229,THREADED PLATE,14328,2LVP15,2.25,0.13,0.0011856
A9604751318,BASE,21882,2LVP15,2.25,1.135,0.0106875
A9604751329,THREADED PLATE,8658,2LVP15,2.25,0.116,0.0008
A9604751526,REINFORCEMENT,5802,2LVP15,2.25,0.261,0.00088
A96047515267284,REINFORCEMENT,5802,2LVP15,2.25,0.264,0.0007525
A9604751529,THREADED PLATE,8658,2LVP15,2.25,0,0
A9604751629,THREADED PLATE,15762,2LVP15,2.25,0.102,0.00076
A9604751729,THREADED PLATE,8658,2LVP15,2.25,0.099,0.00076
A9604751826,REINFORCEMENT,5802,2LVP15,2.25,0.217,0.0028175
A9604751927,BRACKET,13686,2LVP15,2.25,0.355,0.02912
A9604752027,BRACKET,13686,2LVP15,2.25,0.39,0.0155
A9604752229,THREADED PLATE,85056,2LVP15,2.25,0.155,0.001017
A9604752303,MOUNTING CONSULE,47076,2LVP15,2.25,8.453,0.72128
A96047523037284,MOUNTING CONSULE,47076,2LVP15,2.25,8.453,0.72128
A9604752403,MOUNTING CONSULE,43236,2LVP15,2.25,7.71,0.70848
A96047524037284,MOUNTING CONSULE,43236,2LVP15,2.25,7.71,0.70848
A9604752703,MOUNTING CONSULE,47076,2LVP15,2.25,7.99,0.619845
A96047527037284,MOUNTING CONSULE,47076,2LVP15,2.25,7.981,0.7035
A9604752803,MOUNTING CONSULE,43236,2LVP15,2.25,7.114,0.5990985
