PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22192038337J95,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192038338L19,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192038338L54,"COVER, BACKREST",916218,1PV970,2.38,2.302,0.5096
A22192038338P76,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192038339E43,"COVER, BACKREST",916218,1PV970,2.38,2.18,0.5544
A22192038357L78,"COVER, CUSHION",462420,1PV970,2.38,0.8,0.182
A22192038357X40,"COVER, CUSHION",462420,1PV970,2.38,0.8,0.182
A22192038358M30,"COVER, CUSHION",462420,1PV970,2.38,0.8,0.182
A22192038358M36,"COVER, CUSHION",462420,1PV970,2.38,0.699,0.182
A22192038358P86,"COVER, CUSHION",462420,1PV970,2.38,0,0
A22192038359F17,"COVER, CUSHION",462420,1PV970,2.38,0.768,0.2184
A22192038359X08,"COVER, CUSHION",462420,1PV970,2.38,0.699,0.182
A22192038461B67,COVER,493266,1PV970,2.38,0,0
A22192038461B68,COVER,493266,1PV970,2.38,0,0
A22192038461B69,COVER,493266,1PV970,2.38,0.92,0.24696
A22192038463D46,COVER,493266,1PV970,2.38,0,0
A22192038466C68,COVER,493266,1PV970,2.38,0,0
A22192038467J97,COVER,493266,1PV970,2.38,0,0
A22192038468M79,COVER,493266,1PV970,2.38,0,0
A22192038468M82,COVER,493266,1PV970,2.38,0,0
A22192038468M83,COVER,493266,1PV970,2.38,0,0
A22192039337J95,"COVER, BACKREST",916218,1PV970,2.38,2.033,0.384
A22192039338L19,"COVER, BACKREST",916218,1PV970,2.38,1.845,0.4556
A22192039338L54,"COVER, BACKREST",916218,1PV970,2.38,1.83,0.4556
A22192039338P76,"COVER, BACKREST",916218,1PV970,2.38,2.033,0.672
A22192039339E43,"COVER, BACKREST",916218,1PV970,2.38,2.033,0.672
A22192039357L78,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192039358M30,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192039358M36,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192039358P86,"COVER, BACKREST",537576,1PV970,2.38,1.042,0.2736
A22192039359F17,"COVER, BACKREST",537576,1PV970,2.38,1.022,0.2196
A22192039371B67,"COVER, SEAT CUSHION",976008,1PV970,2.38,0,0
A22192039461B67,COVER,493266,1PV970,2.38,0,0
A22192039461B68,COVER,493266,1PV970,2.38,0.977,0.2646
A22192039461B69,COVER,493266,1PV970,2.38,0,0
A22192039463D46,COVER,493266,1PV970,2.38,0.977,0.2646
A22192039465E53,COVER,493266,1PV970,2.38,0,0
A22192039466C68,COVER,493266,1PV970,2.38,0,0
A22192039467J97,COVER,493266,1PV970,2.38,0,0
A22192039468M79,COVER,493266,1PV970,2.38,0.977,0.2646
A22192039468M82,COVER,493266,1PV970,2.38,0,0
A22192039468M83,COVER,493266,1PV970,2.38,0.977,0.2646
A22192039471B59,COVER,691734,1PV970,2.38,0,0
A22192039471B67,COVER,691734,1PV970,2.38,1.313,0.24426
A22192039471B68,COVER,691734,1PV970,2.38,0,0
A22192039473D46,COVER,691734,1PV970,2.38,0,0
A22192039475E53,COVER,691734,1PV970,2.38,0,0
A22192039477J75,COVER,691734,1PV970,2.38,0,0
A22192039477J97,COVER,691734,1PV970,2.38,0,0
A22192039478M29,COVER,691734,1PV970,2.38,0,0
A22192039478M36,COVER,691734,1PV970,2.38,0,0
A22192039478M78,COVER,691734,1PV970,2.38,0,0
A22192039478M79,COVER,691734,1PV970,2.38,0,0
A22192039478M82,COVER,691734,1PV970,2.38,0,0
A22192039478M83,COVER,691734,1PV970,2.38,0,0
A22192039479F17,COVER,691734,1PV970,2.38,1.313,0.24426
A22192040337J95,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192040338L19,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192040338L54,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192040338P76,"COVER, BACKREST",916218,1PV970,2.38,0,0
A22192040339E43,"COVER, BACKREST",916218,1PV970,2.38,2.168,0.518
A22192040357L78,"COVER, BACKREST",537576,1PV970,2.38,1.02,0.30149
A22192040358M30,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192040358M36,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192040358P86,"COVER, BACKREST",537576,1PV970,2.38,1.02,0.30149
A22192040359F17,"COVER, BACKREST",537576,1PV970,2.38,1.02,0.30149
A22192040461B67,COVER,493266,1PV970,2.38,0,0
A22192040461B68,COVER,493266,1PV970,2.38,0,0
A22192040461B69,COVER,493266,1PV970,2.38,0.92,0.42
A22192040463D46,COVER,493266,1PV970,2.38,0.977,0.2646
A22192040465E53,COVER,493266,1PV970,2.38,0,0
A22192040466C68,COVER,493266,1PV970,2.38,0,0
A22192040467J97,COVER,493266,1PV970,2.38,0,0
A22192040468M79,COVER,493266,1PV970,2.38,0,0
A22192040468M82,COVER,493266,1PV970,2.38,0,0
A22192040468M83,COVER,493266,1PV970,2.38,0.977,0.2646
A22192040471B59,COVER,691734,1PV970,2.38,0,0
A22192040471B67,COVER,691734,1PV970,2.38,0,0
A22192040471B68,COVER,691734,1PV970,2.38,0,0
A22192040473D46,COVER,691734,1PV970,2.38,0,0
A22192040475E53,COVER,691734,1PV970,2.38,0,0
A22192040477J75,COVER,691734,1PV970,2.38,0,0
A22192040477J97,COVER,691734,1PV970,2.38,0,0
A22192040478M29,COVER,691734,1PV970,2.38,0,0
A22192040478M36,COVER,691734,1PV970,2.38,0,0
A22192040478M78,COVER,691734,1PV970,2.38,0,0
A22192040478M79,COVER,691734,1PV970,2.38,0,0
A22192040478M82,COVER,691734,1PV970,2.38,0,0
A22192040478M83,COVER,691734,1PV970,2.38,0,0
A22192040479F17,COVER,691734,1PV970,2.38,1.485,0.2394
A2219204116,PADDING,897294,1PV970,2.38,7.107,1.60264
A22192041337L78,"COVER, BACKREST",1076142,1PV970,2.38,0,0
A22192041338M30,"COVER, BACKREST",1076142,1PV970,2.38,0,0
A22192041338M36,"COVER, BACKREST",1076142,1PV970,2.38,0,0
A22192041338P86,"COVER, BACKREST",1076142,1PV970,2.38,2.071,0.2409
A22192041339F17,"COVER, BACKREST",1076142,1PV970,2.38,2.02,0.37765
A22192041357L78,"COVER, BACKREST",537576,1PV970,2.38,1.148,0.30149
A22192041358M30,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192041358M36,"COVER, BACKREST",537576,1PV970,2.38,1.148,0.30149
A22192041358P86,"COVER, BACKREST",537576,1PV970,2.38,1.148,0.30149
A22192041358X19,"COVER, BACKREST",537576,1PV970,2.38,1.148,0.30149
A22192041358X20,"COVER, BACKREST",537576,1PV970,2.38,0,0
A22192041359F17,"COVER, BACKREST",537576,1PV970,2.38,1.148,0.24012
A22192041469E61,COVER,332382,1PV970,2.38,0,0
A2219204216,PADDING,897294,1PV970,2.38,7.025,1.60264
A22192042338M30,"COVER, BACKREST",1076142,1PV970,2.38,2.072,0.41168
A22192042339F17,"COVER, BACKREST",1076142,1PV970,2.38,2.292,0.4488
A22192042357L78,"COVER, SEAT BACKREST",537576,1PV970,2.38,0,0
A22192042357X40,"COVER, SEAT BACKREST",537576,1PV970,2.38,1.05,0.4788
A22192042358M30,"COVER, SEAT BACKREST",537576,1PV970,2.38,1.102,0.25056
A22192042358M36,"COVER, SEAT BACKREST",537576,1PV970,2.38,1.24,0
A22192042358P86,"COVER, SEAT BACKREST",537576,1PV970,2.38,1.24,0.51968
A22192042358X20,"COVER, SEAT BACKREST",537576,1PV970,2.38,0,0
A22192042359F17,"COVER, SEAT BACKREST",537576,1PV970,2.38,1.149,0.26796
A22192042371B67,"COVER, SEAT BACKREST",691734,1PV970,2.38,1.2,0.2628
A22192042371B69,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042373D46,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042378H36,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042378M78,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042378M79,"COVER, SEAT BACKREST",691734,1PV970,2.38,1.2,0.2628
A22192042378M82,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042378M83,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042379G93,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192042467H91,COVER,761100,1PV970,2.38,1.653,0.364
A22192042468L53,COVER,761100,1PV970,2.38,1.712,0.43168
A22192042468L54,COVER,761100,1PV970,2.38,1.653,0.364
A22192042469E43,COVER,761100,1PV970,2.38,1.653,0.364
A2219204316,PADDING,897294,1PV970,2.38,5.857,1.60264
A22192043337L78,"COVER, BACKREST",1095420,1PV970,2.38,1.79,0.572
A22192043337X40,"COVER, BACKREST",1095420,1PV970,2.38,1.94,0.66
A22192043338M30,"COVER, BACKREST",1095420,1PV970,2.38,1.862,0.525
A22192043338M36,"COVER, BACKREST",1095420,1PV970,2.38,0,0
A22192043338P86,"COVER, BACKREST",1095420,1PV970,2.38,0,0
A22192043339F17,"COVER, BACKREST",1095420,1PV970,2.38,1.79,0.6292
A22192043339X08,"COVER, BACKREST",1095420,1PV970,2.38,1.79,0.572
A22192043371B67,"COVER, SEAT BACKREST",691734,1PV970,2.38,1.2,0.2628
A22192043371B69,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043373D46,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043378H36,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043378M78,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043378M79,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043378M82,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043378M83,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A22192043379G93,"COVER, SEAT BACKREST",691734,1PV970,2.38,1.185,0.2604
A22192043467H91,COVER,761100,1PV970,2.38,1.771,0.494
A22192043468L53,COVER,761100,1PV970,2.38,1.771,0.312
A22192043468L54,COVER,761100,1PV970,2.38,1.771,0.312
A22192043469E43,COVER,761100,1PV970,2.38,1.576,0.455
A2219204416,PADDING,897294,1PV970,2.38,5.887,1.12266
A22192044337L78,"COVER, BACKREST",1095420,1PV970,2.38,0,0
A22192044338M30,"COVER, BACKREST",1095420,1PV970,2.38,2.11,0.4864
A22192044338M36,"COVER, BACKREST",1095420,1PV970,2.38,1.766,0.5229
A22192044338P86,"COVER, BACKREST",1095420,1PV970,2.38,0,0
A22192044338X19,"COVER, BACKREST",1095420,1PV970,2.38,2.101,0.5229
A22192044338X26,"COVER, BACKREST",1095420,1PV970,2.38,2.11,0.4864
A22192044339F17,"COVER, BACKREST",1095420,1PV970,2.38,0,0
A22192044339X08,"COVER, BACKREST",1095420,1PV970,2.38,2.005,0.45696
A22192044467J75,COVER,948948,1PV970,2.38,1.762,0.37128
A22192044468M29,COVER,948948,1PV970,2.38,0,0
A22192044468M30,COVER,948948,1PV970,2.38,1.742,0.35175
A22192044469F17,COVER,948948,1PV970,2.38,1.653,0.448
A2219204516,PADDING,509292,1PV970,2.38,5.707,1.58522
A22192045467J75,COVER,948948,1PV970,2.38,0.811,0.3575
A22192045468M29,COVER,948948,1PV970,2.38,1.532,0.5824
A22192045468M30,COVER,948948,1PV970,2.38,1.532,0.5824
A22192045469F17,COVER,948948,1PV970,2.38,1.532,0.5824
A22192045471B69,COVER,1095402,1PV970,2.38,1.892,0.4636
A22192045478M79,COVER,1095402,1PV970,2.38,2.391,0.4464
A22192045478M83,COVER,1095402,1PV970,2.38,2.319,0.4464
A2219204616,PADDING,509292,1PV970,2.38,0,0
A22192046467H91,COVER,337188,1PV970,2.38,0.827,0.14616
A22192046468L53,COVER,337188,1PV970,2.38,0.827,0.14616
A22192046468L54,COVER,337188,1PV970,2.38,0.827,0.14616
A22192046469E43,COVER,337188,1PV970,2.38,0.827,0.19095
A2219204716,PADDING,509292,1PV970,2.38,4.673,1.12266
A22192047337J95,"COVER, CUSHION",317910,1PV970,2.38,0.63,0.143
A22192047338L19,"COVER, CUSHION",317910,1PV970,2.38,0.7,0.22914
A22192047338L54,"COVER, CUSHION",317910,1PV970,2.38,0.7,0.22914
A22192047338P76,"COVER, CUSHION",317910,1PV970,2.38,0,0
A22192047339E43,"COVER, CUSHION",317910,1PV970,2.38,0.672,0.24192
A22192047467H91,COVER,337188,1PV970,2.38,0.87,0.25984
A22192047468L53,COVER,337188,1PV970,2.38,0.827,0.14616
A22192047468L54,COVER,337188,1PV970,2.38,0.87,0.25984
A22192047469E43,COVER,337188,1PV970,2.38,0.87,0.25984
A2219204816,PADDING,509292,1PV970,2.38,4.723,1.12266
A22192048337J95,"COVER, CUSHION",317910,1PV970,2.38,0.786,0.22572
A22192048338L19,"COVER, CUSHION",317910,1PV970,2.38,0.718,0.3168
A22192048338L54,"COVER, CUSHION",317910,1PV970,2.38,0.7,0.21924
A22192048338P76,"COVER, CUSHION",317910,1PV970,2.38,0.786,0.22572
A22192048339E43,"COVER, CUSHION",317910,1PV970,2.38,0.688,0.24192
A22192048467H91,COVER,317910,1PV970,2.38,0.8,0.15312
A22192048468L53,COVER,317910,1PV970,2.38,0,0
A22192048468L54,COVER,317910,1PV970,2.38,0.822,0.1914
A22192048469E43,COVER,317910,1PV970,2.38,0.8,0.15312
A2219204916,PADDING,283362,1PV970,2.38,4.53,1.599
A22192049213D46,REAR CUSHION,207792,1PV970,2.38,1.54,0.31892
A22192049217J75,REAR CUSHION,207792,1PV970,2.38,1.464,0.31892
A22192049217L78,REAR CUSHION,207792,1PV970,2.38,0,0
A22192049218M29,REAR CUSHION,207792,1PV970,2.38,1.54,0.36234
A22192049218M30,REAR CUSHION,207792,1PV970,2.38,1.56,0.31892
A22192049218M36,REAR CUSHION,207792,1PV970,2.38,1.49,0.31892
A22192049218M79,REAR CUSHION,207792,1PV970,2.38,1.56,0.31892
A22192049218P86,REAR CUSHION,207792,1PV970,2.38,0,0
A22192049218X19,REAR CUSHION,207792,1PV970,2.38,1.54,0.31892
A22192049218X20,REAR CUSHION,207792,1PV970,2.38,0,0
A22192049219F17,REAR CUSHION,207792,1PV970,2.38,1.56,0.31892
A22192049219X08,REAR CUSHION,207792,1PV970,2.38,1.56,0.31892
A22192049337J95,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192049338L19,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192049338L54,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192049338P76,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192049339E43,"COVER, CUSHION",337188,1PV970,2.38,0.712,0.25088
A22192049467H91,COVER,317910,1PV970,2.38,0.798,0.15312
A22192049468L53,COVER,317910,1PV970,2.38,0.798,0.15312
A22192049468L54,COVER,317910,1PV970,2.38,0.798,0.15312
A22192049469E43,COVER,317910,1PV970,2.38,0.65,0.099
A2219205016,PADDING,283362,1PV970,2.38,0,0
A22192050217H91,SEAT CUSHION,226680,1PV970,2.38,2.221,0.31892
A22192050218L53,SEAT CUSHION,226680,1PV970,2.38,2.221,0.31892
A22192050218L54,SEAT CUSHION,226680,1PV970,2.38,2.221,0.31892
A22192050219E43,SEAT CUSHION,226680,1PV970,2.38,2.221,0.30753
A22192050337J95,"COVER, CUSHION",337188,1PV970,2.38,0.72,0.31008
A22192050338L19,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192050338L54,"COVER, CUSHION",337188,1PV970,2.38,0.72,0.31008
A22192050338P76,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.3819
A22192050339E43,"COVER, CUSHION",337188,1PV970,2.38,0.77,0.22914
A22192050467J75,COVER,462420,1PV970,2.38,0,0
A22192050468M29,COVER,462420,1PV970,2.38,0,0
A22192050468M30,COVER,462420,1PV970,2.38,0.741,0.2184
A22192050469F17,COVER,462420,1PV970,2.38,0.695,0.2464
A2219205116,PADDING,897294,1PV970,2.38,5.925,1.12266
A22192051211B67,SEAT CUSHION,283362,1PV970,2.38,2.19,0.20774
A22192051211B69,SEAT CUSHION,283362,1PV970,2.38,2.19,0.20774
A22192051213D46,SEAT CUSHION,283362,1PV970,2.38,0,0
A22192051217J75,SEAT CUSHION,283362,1PV970,2.38,2.19,0.31892
A22192051217L78,SEAT CUSHION,283362,1PV970,2.38,0,0
A22192051218M29,SEAT CUSHION,283362,1PV970,2.38,2.19,0.31892
A22192051218M30,SEAT CUSHION,283362,1PV970,2.38,2.1,0.34974
A22192051218M83,SEAT CUSHION,283362,1PV970,2.38,2.19,0.20774
A22192051219F17,SEAT CUSHION,283362,1PV970,2.38,2.162,0.31892
A22192051337J95,"COVER, CUSHION",337188,1PV970,2.38,0.751,0.2964
A22192051338L19,"COVER, CUSHION",337188,1PV970,2.38,0.751,0.2964
A22192051338L54,"COVER, CUSHION",337188,1PV970,2.38,0.751,0.2964
A22192051338P76,"COVER, CUSHION",337188,1PV970,2.38,0.751,0.2964
A22192051339E43,"COVER, CUSHION",337188,1PV970,2.38,0.674,0.2964
A22192051467J75,COVER,462420,1PV970,2.38,0.735,0.1798
A22192051467L78,COVER,462420,1PV970,2.38,0,0
A22192051468M29,COVER,462420,1PV970,2.38,0.735,0.1798
A22192051468M30,COVER,462420,1PV970,2.38,0.735,0.1798
A22192051469F17,COVER,462420,1PV970,2.38,0.735,0.1798
A2219205216,PADDING,897294,1PV970,2.38,5.904,1.60264
A22192052337J95,"COVER, CUSHION",337188,1PV970,2.38,0.667,0.3465
A22192052338L19,"COVER, CUSHION",337188,1PV970,2.38,0.667,0.3465
A22192052338L54,"COVER, CUSHION",337188,1PV970,2.38,0.729,0.22176
A22192052338P76,"COVER, CUSHION",337188,1PV970,2.38,0.667,0.2079
A22192052339E43,"COVER, CUSHION",337188,1PV970,2.38,0.667,0.3465
A22192052467J75,COVER,462420,1PV970,2.38,0.744,0.384
A22192052468M29,COVER,462420,1PV970,2.38,0.744,0.1536
A22192052468M30,COVER,462420,1PV970,2.38,0.744,0.384
A22192052469F17,COVER,462420,1PV970,2.38,0.744,0.384
A22192052471B67,"COVER, SEAT BACKREST",691734,1PV970,2.38,0,0
A2219205316,PADDING,755634,1PV970,2.38,5.723,1.12266
A22192053337J95,"COVER, CUSHION",337188,1PV970,2.38,0,0
A22192053338L19,"COVER, CUSHION",337188,1PV970,2.38,0.69,0.2912
A22192053338L54,"COVER, CUSHION",337188,1PV970,2.38,0,0
A22192053338P76,"COVER, CUSHION",337188,1PV970,2.38,0,0
A22192053339E43,"COVER, CUSHION",337188,1PV970,2.38,0.662,0.2464
A22192053467J75,COVER,462420,1PV970,2.38,0.744,0.384
A22192053468M29,COVER,462420,1PV970,2.38,0.744,0.1536
A22192053468M30,COVER,462420,1PV970,2.38,0,0
A22192053469F17,COVER,462420,1PV970,2.38,0.744,0.1536
A22192053471B67,COVER,691734,1PV970,2.38,1.323,0.2205
A22192053478M83,COVER,691734,1PV970,2.38,1.323,0.2205
A2219205416,PADDING,955944,1PV970,2.38,5.72,1.12266
A22192054337J95,"COVER, CUSHION",337188,1PV970,2.38,0.69,0.28272
A22192054338L19,"COVER, CUSHION",337188,1PV970,2.38,0.69,0.28272
A22192054338L54,"COVER, CUSHION",337188,1PV970,2.38,0,0
A22192054338P76,"COVER, CUSHION",337188,1PV970,2.38,0,0
A22192054339E43,"COVER, CUSHION",337188,1PV970,2.38,0.73,0.3159
A22192054471B69,COVER,691734,1PV970,2.38,1.323,0.2205
A22192054478M83,COVER,691734,1PV970,2.38,1.323,0.2205
A2219205516,PADDING,509292,1PV970,2.38,4.74,1.12266
A22192055337L78,"COVER, CUSHION",443178,1PV970,2.38,0,0
A22192055338M30,"COVER, CUSHION",443178,1PV970,2.38,0,0
A22192055338M36,"COVER, CUSHION",443178,1PV970,2.38,0.651,0.2496
A22192055338P86,"COVER, CUSHION",443178,1PV970,2.38,0,0
A22192055339F17,"COVER, CUSHION",443178,1PV970,2.38,0.686,0.20832
A22192055461B59,COVER,493266,1PV970,2.38,0,0
A22192055461B67,COVER,493266,1PV970,2.38,0,0
