PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2178856800,SIDE SPOILER,37698,1PU622,2.38,0.17,0.1798
A2178856900,SIDE SPOILER,37698,1PU622,2.38,0.173,0.1798
A2178858000,TRIM STRIP,37698,1PU622,2.38,0.044,0.03024
A2178858100,TRIM STRIP,48750,1PU622,2.38,0.091,0.17199
A2178858200,TRIM STRIP,48750,1PU622,2.38,0.097,0.1872
A2178858300,TRIM STRIP,40296,1PU622,2.38,0.037,0.04224
A2178858400,TRIM STRIP,35100,1PU622,2.38,0.067,0.11718
A2178858700,TRIM STRIP,80592,1PU622,2.38,0.209,0.0513
A2178858800,TRIM STRIP,88398,1PU622,2.38,0.192,0.34056
A2178880073,TRIM,85938,1PU622,2.38,0.286,0.66272
A2178880185,TRIM STRIP,18144,1PU622,2.38,0.045,0.037125
A2178880285,TRIM STRIP,18144,1PU622,2.38,0.044,0.03825
A2178890125,"COVER, FENDER",13512,1PU622,2.38,0.131,0.152295
A2178890225,"COVER, FENDER",11994,1PU622,2.38,0.133,0.135
A2186700500,TRIM STRIP,36840,1PU622,2.38,0.075,0.0168
A2186700600,TRIM STRIP,36840,1PU622,2.38,0.073,0.0126
A2186702600,TRIM STRIP,53682,1PU622,2.38,0.072,0.00183
A2186702700,TRIM STRIP,53682,1PU622,2.38,0.072,0.00183
A2186900100,RETAINING RAIL,140658,1PU622,2.38,0.481,0.336
A21869001820D02,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869001820D03,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869001820D04,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869001821794,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001823541,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001825890,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001827297,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869001827755,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.18975
A21869001827795,WATER DEFLECTOR,98700,1PU622,2.38,0.45,0.1955
A21869001827992,WATER DEFLECTOR,83820,1PU622,2.38,0,0
A21869001828497,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001828796,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869001829040,WATER DEFLECTOR,86340,1PU622,2.38,0.441,0.18975
A21869001829183,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.264
A21869001829197,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.18975
A21869001829775,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.18975
A21869001829792,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001829799,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001829963,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869001829999,WATER DEFLECTOR,34554,1PU622,2.38,0.45,0.264
A2186900200,RETAINING RAIL,140658,1PU622,2.38,0.457,0.336
A21869002820D02,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869002820D03,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869002820D04,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869002821794,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002823541,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002825890,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002827297,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869002827755,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002827795,WATER DEFLECTOR,97374,1PU622,2.38,0.45,0.1955
A21869002827992,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.3128
A21869002828497,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002828796,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869002829040,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002829183,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002829197,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.18975
A21869002829775,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.18975
A21869002829792,WATER DEFLECTOR,86340,1PU622,2.38,0.439,0.18975
A21869002829799,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002829963,WATER DEFLECTOR,86340,1PU622,2.38,0.45,0.1955
A21869002829999,WATER DEFLECTOR,34554,1PU622,2.38,0.45,0.1955
A2186900387,TRIM,61860,1PU622,2.38,0.462,0.09792
A218690038764,TRIM,61860,1PU622,2.38,0.462,0.09792
A2186900487,TRIM,61860,1PU622,2.38,0.462,0.08976
A218690048764,TRIM,61860,1PU622,2.38,0.462,0.08976
A2186900562,TRIM STRIP,24036,1PU622,2.38,0.037,0.02555
A2186900662,TRIM STRIP,24036,1PU622,2.38,0.037,0.02555
A2186900762,TRIM STRIP,10326,1PU622,2.38,0.007,0.00007172
A2186900862,TRIM STRIP,10326,1PU622,2.38,0.005,0.00016
A2186900982,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009820044,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009820D02,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009820D03,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009820D04,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009823541,WATER DEFLECTOR,145266,1PU622,2.38,0,0
A21869009827297,WATER DEFLECTOR,126798,1PU622,2.38,0,0
A21869009827755,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009827992,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869009828796,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009829040,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009829183,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009829197,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009829792,WATER DEFLECTOR,129330,1PU622,2.38,0.55,0.93984
A21869009829799,WATER DEFLECTOR,145266,1PU622,2.38,0.55,0.93984
A21869009829999,WATER DEFLECTOR,77016,1PU622,2.38,0.55,0.93984
A2186901082,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010820044,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010820D02,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010820D03,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010820D04,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010823541,WATER DEFLECTOR,129330,1PU622,2.38,0.62,0.93984
A21869010827297,WATER DEFLECTOR,126798,1PU622,2.38,0,0
A21869010827755,WATER DEFLECTOR,129330,1PU622,2.38,0.521,0.93984
A21869010827992,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869010828796,WATER DEFLECTOR,129330,1PU622,2.38,0.62,0.93984
A21869010829040,WATER DEFLECTOR,129330,1PU622,2.38,0.534,0.93984
A21869010829183,WATER DEFLECTOR,129330,1PU622,2.38,0.534,0.93984
A21869010829197,WATER DEFLECTOR,129330,1PU622,2.38,0.62,0.93984
A21869010829775,WATER DEFLECTOR,129330,1PU622,2.38,0.62,0.93984
A21869010829792,WATER DEFLECTOR,129330,1PU622,2.38,0.62,0.93984
A21869010829799,WATER DEFLECTOR,155604,1PU622,2.38,0.62,0.93984
A21869010829999,WATER DEFLECTOR,80244,1PU622,2.38,0.62,0.93984
A2186901139,RETAINING RAIL,92880,1PU622,2.38,0.402,0.168
A2186901239,RETAINING RAIL,92880,1PU622,2.38,0.402,0.1596
A2186901539,RETAINING RAIL,140658,1PU622,2.38,0.478,0.42
A2186902362,TRIM STRIP,22236,1PU622,2.38,0.05,0.0295
A2186902462,TRIM STRIP,22236,1PU622,2.38,0.048,0.0184
A2186902662,DEFLECTOR STRIP,15360,1PU622,2.38,0.15,0.0385206
A2186902762,DEFLECTOR STRIP,15360,1PU622,2.38,0.15,0.0385206
A2186902962,DEFLECTOR STRIP,12846,1PU622,2.38,0.087,0.023205
A2186903062,DEFLECTOR STRIP,12846,1PU622,2.38,0.086,0.02124
A2186906501,WATER DEFLECTOR,86340,1PU622,2.38,0,0
A21869065013996,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065015890,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065017297,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065017795,WATER DEFLECTOR,88926,1PU622,2.38,0,0
A21869065017992,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065018796,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019040,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019183,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019197,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019775,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019799,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019988,WATER DEFLECTOR,88926,1PU622,2.38,0.47,1.05248
A21869065019999,WATER DEFLECTOR,45198,1PU622,2.38,0.47,1.05248
A2186906601,WATER DEFLECTOR,88926,1PU622,2.38,0,0
A21869066013996,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066015890,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066017297,WATER DEFLECTOR,88926,1PU622,2.38,0,0
A21869066017755,WATER DEFLECTOR,88926,1PU622,2.38,0,0
A21869066017795,WATER DEFLECTOR,88926,1PU622,2.38,0,0
A21869066017992,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066018796,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019040,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019183,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019197,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019775,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019799,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019988,WATER DEFLECTOR,88926,1PU622,2.38,0.474,1.05248
A21869066019999,WATER DEFLECTOR,45198,1PU622,2.38,0.474,1.05248
A2186906701,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869067017992,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869067019040,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869067019197,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869067019775,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869067019792,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869067019999,WATER DEFLECTOR,77016,1PU622,2.38,0.5,0.93984
A2186906801,WATER DEFLECTOR,129330,1PU622,2.38,0,0
A21869068017992,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019040,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019183,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019197,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019775,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019792,WATER DEFLECTOR,129330,1PU622,2.38,0.5,0.93984
A21869068019999,WATER DEFLECTOR,80244,1PU622,2.38,0.5,0.93984
A2186908100,RETAINING RAIL,107406,1PU622,2.38,0.422,0.176
A2186908200,RETAINING RAIL,107406,1PU622,2.38,0.422,0.176
A2186908300,RETAINING RAIL,182514,1PU622,2.38,0.419,0.336
A2186908400,RETAINING RAIL,182514,1PU622,2.38,0.419,0.336
A2186980000,BRACKET,1758,1PU622,2.38,0.009,0.000594
A2186980014,BRACKET,4590,1PU622,2.38,0.156,0.01335
A21869800549999,"TRIM, LONGITUDINAL MEMBER",130686,1PU622,2.38,1.95,0.77
A2186980114,BRACKET,4590,1PU622,2.38,0.156,0.01335
A21869801540032,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801540033,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801540041,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801540044,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801540049,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801541794,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801543541,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801543996,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801545890,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801547755,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801547795,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801548497,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549040,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549775,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549792,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549799,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549963,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549988,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869801549999,"TRIM, LONGITUDINAL MEMBER",138558,1PU622,2.38,1.69,1.32587
A2186980214,BRACKET,4140,1PU622,2.38,0.126,0.00925
A21869802540032,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802540033,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802540041,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802540044,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802540049,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802541794,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802543541,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802543996,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802545890,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802547755,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802547795,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802548497,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549040,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549775,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549792,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549799,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549963,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549988,"TRIM, LONGITUDINAL MEMBER",168150,1PU622,2.38,0,0
A21869802549999,"TRIM, LONGITUDINAL MEMBER",138558,1PU622,2.38,1.693,1.32587
A2186980314,BRACKET,4140,1PU622,2.38,0.126,0.0111
A21869803549999,"TRIM, LONGITUDINAL MEMBER",130686,1PU622,2.38,1.95,0.77
A2186980414,BRACKET,1884,1PU622,2.38,0.029,0.004092
A2186980514,BRACKET,1884,1PU622,2.38,0.03,0.0033
A2186980614,BRACKET,1194,1PU622,2.38,0.009,0.000455
A2186980714,BRACKET,1194,1PU622,2.38,0.01,0.0005096
A2186980900289999,"TRIM, LONGITUDINAL MEMBER",131862,1PU622,2.38,1.945,1.23264
A21869809009999,"TRIM, LONGITUDINAL MEMBER",131862,1PU622,2.38,1.945,1.23264
A21869810009999,"TRIM, LONGITUDINAL MEMBER",131862,1PU622,2.38,1.945,1.23264
A21869811009999,"TRIM, LONGITUDINAL MEMBER",131862,1PU622,2.38,1.945,0.78122
A21869812009999,"TRIM, LONGITUDINAL MEMBER",131862,1PU622,2.38,1.945,1.23264
A2186981500289999,"TRIM, LONGITUDINAL MEMBER",245040,1PU622,2.38,1.985,0.8568
A21869815009999,"TRIM, LONGITUDINAL MEMBER",245040,1PU622,2.38,1.985,0.8568
A21869816009999,"TRIM, LONGITUDINAL MEMBER",245040,1PU622,2.38,1.985,0.8568
A21869817009999,"TRIM, LONGITUDINAL MEMBER",245040,1PU622,2.38,1.985,0.8568
A21869818009999,"TRIM, LONGITUDINAL MEMBER",245040,1PU622,2.38,1.965,0.8568
A21869821009999,"COVER, JACK SUPPORT POINT",15102,1PU622,2.38,0.024,0.002464
A21869822009999,"COVER, JACK SUPPORT POINT",15102,1PU622,2.38,0.024,0.002464
A2187200348,TRIM,10392,1PU622,2.38,0.066,0.0154
A2187200448,TRIM,10686,1PU622,2.38,0.066,0.0221
A218720044864,TRIM,10104,1PU622,2.38,0.066,0.0221
A2188850000,TRIM,82968,1PU622,2.38,0.551,0.9842
A2188850074,TRIM,2136,1PU622,2.38,0.009,0.00132
A2188850121,TRIM STRIP,18294,1PU622,2.38,0.023,0.006867
A2188850221,TRIM STRIP,18294,1PU622,2.38,0.023,0.006867
A2188850321,TRIM STRIP,13860,1PU622,2.38,0.035,0.00130815
A2188850421,TRIM STRIP,13860,1PU622,2.38,0.036,0.00130815
A2188850521,TRIM STRIP,13860,1PU622,2.38,0.034,0.00130815
A2188850621,TRIM STRIP,13860,1PU622,2.38,0.032,0.00130815
A2188850674,TRIM,29598,1PU622,2.38,0.07,0.01384086
A2188850721,TRIM STRIP,35298,1PU622,2.38,0.038,0.0104
A2188850774,TRIM,29598,1PU622,2.38,0.071,0.01384086
A2188850821,TRIM STRIP,15198,1PU622,2.38,0.053,0.00237615
A2188850874,TRIM,100014,1PU622,2.38,0.444,0.49028
A2188850900,SIDE SPOILER,50880,1PU622,2.38,0.01,0.09086
A218885090064,SIDE SPOILER,50376,1PU622,2.38,0.01,0.09086
A2188850921,TRIM STRIP,26580,1PU622,2.38,0.041,0.016932
A2188850974,TRIM,23094,1PU622,2.38,0.084,0.015477
A2188851000,SIDE SPOILER,50880,1PU622,2.38,0.103,0.05952
A218885100064,SIDE SPOILER,50376,1PU622,2.38,0.103,0.05952
A2188851021,TRIM STRIP,26580,1PU622,2.38,0.042,0.02988
A2188851074,TRIM,23094,1PU622,2.38,0.084,0.0161525
A2188851174,TRIM,19368,1PU622,2.38,0.047,0.00304
A2188851274,TRIM,19368,1PU622,2.38,0.048,0.00468
A2188851321,TRIM STRIP,15198,1PU622,2.38,0.055,0.00237615
A2188851374,TRIM,48150,1PU622,2.38,0.15,0.018645
A2188851421,TRIM STRIP,15612,1PU622,2.38,0.037,0.00154812
A2188851521,TRIM STRIP,15612,1PU622,2.38,0.038,0.00154812
A2188851574,TRIM,62976,1PU622,2.38,0.17,0.04914
A2188851674,TRIM,62976,1PU622,2.38,0.168,0.0522
A2188851721,TRIM STRIP,30660,1PU622,2.38,0.044,0.040095
A2188851774,TRIM,55560,1PU622,2.38,0.324,0.049455
A2188851821,TRIM STRIP,30660,1PU622,2.38,0.047,0.044469
A2188852000,TRIM,4650,1PU622,2.38,0.014,0.00144
A2188852521,TRIM STRIP,17028,1PU622,2.38,0.013,0.00152
A2188852621,TRIM STRIP,17028,1PU622,2.38,0.013,0.00076
A218885262164,TRIM STRIP,17028,1PU622,2.38,0.013,0.00076
A2188852774,TRIM,59850,1PU622,2.38,0.09,0.02135
A2188852874,TRIM,59850,1PU622,2.38,0.09,0.026
A2188852974,TRIM,73326,1PU622,2.38,0.072,0.0057
A2188853000,TRIM,107406,1PU622,2.38,0.33,0.0588
A2188853100,TRIM,55560,1PU622,2.38,0.172,0.0434
A2188853200,TRIM,55560,1PU622,2.38,0.147,0.054
A2188880000,TRIM,62976,1PU622,2.38,0.32,0.138
A2188880200,TRIM,71568,1PU622,2.38,0.38,0.0819
A2188890125,COVER,7968,1PU622,2.38,0.17,0.0744855
A2188890225,COVER,7968,1PU622,2.38,0.17,0.07236
A2196900139,RAIL,94278,1PU622,2.38,0.52,0.09744
A21969001620032,STRIP,99654,1PU622,2.38,0,0
A21969001620033,STRIP,99654,1PU622,2.38,0.69,1.76176
A21969001621798,STRIP,99696,1PU622,2.38,0,0
A2196900162281693,STRIP,99696,1PU622,2.38,0.71,0.79336
A2196900162283567,STRIP,99696,1PU622,2.38,0.699,0.79336
A2196900162285359,STRIP,99696,1PU622,2.38,0.7,0.79336
A2196900162286816,STRIP,34896,1PU622,2.38,0.701,0.79336
A2196900162287747,STRIP,99696,1PU622,2.38,0.697,0.79336
A2196900162289040,STRIP,99696,1PU622,2.38,0.691,0.79336
A2196900162289189,STRIP,99696,1PU622,2.38,0.683,0.79336
A2196900162289197,STRIP,99696,1PU622,2.38,0.691,0.79336
A2196900162289723,STRIP,99696,1PU622,2.38,0.691,0.79336
A2196900162289775,STRIP,99696,1PU622,2.38,0.691,0.79336
A2196900162289960,STRIP,19926,1PU622,2.38,0.69,0.79336
A2196900162289963,STRIP,99696,1PU622,2.38,0.696,0.79336
A21969001623544,STRIP,99696,1PU622,2.38,0.683,0.79336
A21969001627368,STRIP,99696,1PU622,2.38,0.683,0.79336
A21969001628492,STRIP,99696,1PU622,2.38,0.683,0.79336
A21969001629650,STRIP,99696,1PU622,2.38,0.683,0.79336
A21969001629775,STRIP,99696,1PU622,2.38,0.691,0.79336
A21969001629999,STRIP,87012,1PU622,2.38,0.683,0.79336
A21969001807F24,TRIM STRIP,50124,1PU622,2.38,0.145,0.0297
A2196900187,TRIM,75840,1PU622,2.38,0.268,0.03655
A2196900239,RAIL,94278,1PU622,2.38,0.52,0.09744
A21969002620032,STRIP,99654,1PU622,2.38,0,0
A21969002620033,STRIP,99654,1PU622,2.38,0,0
A21969002621798,STRIP,99696,1PU622,2.38,0,0
A2196900262281693,STRIP,99696,1PU622,2.38,0.702,0.79336
A2196900262283567,STRIP,99696,1PU622,2.38,0.711,0.79336
A2196900262285359,STRIP,99696,1PU622,2.38,0.711,0.79336
A2196900262286816,STRIP,34896,1PU622,2.38,0.696,0.79336
A2196900262287747,STRIP,99696,1PU622,2.38,0.691,0.79336
A2196900262289040,STRIP,99696,1PU622,2.38,0.705,0.77648
A2196900262289189,STRIP,99696,1PU622,2.38,0.7,0.79336
A2196900262289197,STRIP,99696,1PU622,2.38,0.7,0.77648
A2196900262289723,STRIP,99696,1PU622,2.38,0.7,0.77648
A2196900262289775,STRIP,99696,1PU622,2.38,0.7,0.77648
A2196900262289960,STRIP,99696,1PU622,2.38,0.706,0.79336
A2196900262289963,STRIP,99696,1PU622,2.38,0.704,0.79336
A21969002623544,STRIP,99696,1PU622,2.38,0.702,0.6752
