PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16868313088G69,COVER,3492,1OV623,2.61,0.051,0.0042
A16868314087D88,COVER,3492,1OV623,2.61,0.053,0.0042
A16868314088G69,COVER,3492,1OV623,2.61,0.049,0.0042
A16868315087D88,COVER,3492,1OV623,2.61,0.047,0.00441
A16868316087D88,COVER,3492,1OV623,2.61,0.054,0.0042
A16868317087D88,COVER,3492,1OV623,2.61,0.052,0.0028
A16868321087D88,COVER,6114,1OV623,2.61,0.069,0.0266
A16868322087D88,COVER,6114,1OV623,2.61,0.069,0.0266
A16868322088G69,COVER,16422,1OV623,2.61,0.069,0.0266
A16868323081424,COVER,9000,1OV623,2.61,0.08,0.02904
A16868323087215,COVER,9000,1OV623,2.61,0.083,0.03234
A16868324081424,COVER,6414,1OV623,2.61,0.08,0.03388
A16868324087215,COVER,9000,1OV623,2.61,0.08,0.03388
A1686840037,SUPPORT,1890,1OV623,2.61,0.04,0.00616
A1686840135,BRACKET,1368,1OV623,2.61,0.021,0.00288
A16868407187D88,COVER,1950,1OV623,2.61,0.035,0.0049
A16868407188G69,COVER,1950,1OV623,2.61,0.035,0.0049
A1686860045,FACING,58716,1OV623,2.61,0.16,0.0054
A16868901837D88,COVER,1884,1OV623,2.61,0.024,0.00294
A16868901838G69,COVER,1884,1OV623,2.61,0.024,0.00294
A16868902837D88,CAP,1884,1OV623,2.61,0.024,0.00294
A1686900014,BRACKET,930,1OV623,2.61,0.045,0.00126
A1686900114,BRACKET,13152,1OV623,2.61,0.345,0.00855
A16869002508G69,"TRIM, ROOF",15468,1OV623,2.61,0.37,0.0988
A16869002508G95,"TRIM, ROOF",15468,1OV623,2.61,0.37,0.0988
A16869005497D91,TRIM,91830,1OV623,2.61,3.453,1.21716
A16869005498H01,TRIM,34692,1OV623,2.61,3.453,1.21716
A16869007508G69,"TRIM, ROOF",32472,1OV623,2.61,0.464,0.27324
A16869011258G69,TRIM,39510,1OV623,2.61,0.241,0.06384
A16869011258G95,TRIM,32070,1OV623,2.61,0.226,0.06384
A16869012258G69,TRIM,31710,1OV623,2.61,0.236,0.06384
A16869012258G95,TRIM,31710,1OV623,2.61,0.23,0.06384
A16869012508G96,"TRIM, ROOF",316806,1OV623,2.61,1.35,3.0618
A16869013508G96,"TRIM, ROOF",226266,1OV623,2.61,1.25,3.0618
A16869017508G96,"TRIM, ROOF",330000,1OV623,2.61,2.166,2.9232
A16869018508G96,"TRIM, ROOF",226266,1OV623,2.61,1.67,2.9232
A16869023407D88,TRIM,36444,1OV623,2.61,1.002,1.21992
A16869023408G69,TRIM,36444,1OV623,2.61,1.002,1.21992
A16869023508G96,"TRIM, ROOF",330000,1OV623,2.61,2.345,3.4974
A16869024407D88,TRIM,36444,1OV623,2.61,1.002,1.21992
A16869024408G69,TRIM,36444,1OV623,2.61,1.002,1.21992
A16869024508G96,"TRIM, ROOF",226266,1OV623,2.61,1.845,3.4974
A16869025408J32,TRIM,26196,1OV623,2.61,0.316,0.184
A16869026408J32,TRIM,26196,1OV623,2.61,0.316,0.184
A16869027507D88,"TRIM, ROOF",15468,1OV623,2.61,0.49,0.27324
A16869027508G69,"TRIM, ROOF",15468,1OV623,2.61,0.49,0.27324
A16869028508G96,"TRIM, ROOF",56988,1OV623,2.61,2.12,2.93085
A16869039508G96,"TRIM, ROOF",365550,1OV623,2.61,2.4,3.4572
A16869040508G96,"TRIM, ROOF",45258,1OV623,2.61,1.88,3.4572
A16869053257D88,TRIM,59238,1OV623,2.61,1.089,2.36736
A16869053258G69,TRIM,59238,1OV623,2.61,1.089,2.36736
A16869053258G95,TRIM,111270,1OV623,2.61,1.089,2.36736
A16869054257D88,TRIM,34422,1OV623,2.61,1.089,2.21952
A16869054258G69,TRIM,59238,1OV623,2.61,1.089,2.36736
A16869054258G95,TRIM,59238,1OV623,2.61,1.089,2.36736
A16869055257D88,TRIM,59238,1OV623,2.61,1.113,2.36736
A16869055258G69,TRIM,59238,1OV623,2.61,1.113,2.36736
A16869056257D88,TRIM,59238,1OV623,2.61,1.113,2.36736
A16869056258G69,TRIM,59238,1OV623,2.61,1.113,2.36736
A16869057258J32,TRIM,15456,1OV623,2.61,0.309,0.27324
A16869058258J32,TRIM,15456,1OV623,2.61,0.309,0.27324
A16869059258J32,TRIM,31710,1OV623,2.61,0.248,0.0612
A16869060258J32,TRIM,31710,1OV623,2.61,0.248,0.0612
A16869063507D88,"TRIM, ROOF",15468,1OV623,2.61,0.487,0.27324
A16869063508G69,"TRIM, ROOF",15468,1OV623,2.61,0.487,0.27324
A16869091257D91,TRIM,49158,1OV623,2.61,1.635,2.21952
A16869091258H01,TRIM,61446,1OV623,2.61,1.635,2.36736
A16869092257D91,TRIM,46080,1OV623,2.61,1.608,2.21952
A16869092258H01,TRIM,61446,1OV623,2.61,1.608,2.36736
A16869093257D91,TRIM,61446,1OV623,2.61,1.229,2.21952
A16869094257D91,TRIM,61446,1OV623,2.61,1.315,2.36736
A16869094258H01,TRIM,61446,1OV623,2.61,1.315,2.36736
A1686920097,BASE,612,1OV623,2.61,0.001,0.00009
A16869201227D88,COVER,11688,1OV623,2.61,0.344,0.1386
A16869201228G69,COVER,11688,1OV623,2.61,0.344,0.1386
A16869202227D88,COVER,11688,1OV623,2.61,0.344,0.1386
A16869202228G69,COVER,11688,1OV623,2.61,0.344,0.1386
A16869215018G69,TRIM,15456,1OV623,2.61,0.308,0.17936
A16869215018G95,TRIM,15456,1OV623,2.61,0.308,0.32832
A16869216018G69,TRIM,15456,1OV623,2.61,0.308,0.17936
A16869216018G95,TRIM,15456,1OV623,2.61,0.308,0.17936
A16869300067C45,FRAME,612,1OV623,2.61,0.005,0.00042
A1686930086,HANDLE,756,1OV623,2.61,0.01,0.00144
A1686930096,BASE,2514,1OV623,2.61,0.053,0.00961
A1686930117,COVER,2736,1OV623,2.61,0.016,0.0033
A1686930286,HANDLE,1008,1OV623,2.61,0.009,0.00144
A1686930291647D88,TRIM,6162,1OV623,2.61,0.46,0.1107
A16869302917D88,TRIM,13824,1OV623,2.61,0.46,0.1107
A16869302918G69,TRIM,9792,1OV623,2.61,0.46,0.1107
A16869303917D88,TRIM,7704,1OV623,2.61,0.432,0.10332
A16869303918G69,TRIM,8316,1OV623,2.61,0.465,0.08528
A16869500578G69,FACING,10248,1OV623,2.61,0.092,0.01632
A16869500648G69,FLAP,9072,1OV623,2.61,0.006,0.0009
A1686950160,STRIP,1824,1OV623,2.61,0.022,0.0033
A1686950189,EDGE GUARD,18720,1OV623,2.61,0.488,0.0578
A1686950260,STRIP,1824,1OV623,2.61,0.022,0.0033
A1686950360,STRIP,1986,1OV623,2.61,0.02,0.0036
A1687800040,"TRIM, ROOF",72594,1OV623,2.61,0.364,0.0342
A16882500087D43,COVER,984,1OV623,2.61,0.003,0.00036
A16883101597D88,TRIM RING,2688,1OV623,2.61,0.03,0.00312
A16883102597D88,TRIM RING,2688,1OV623,2.61,0.03,0.00312
A1688430295,INSERT,6018,1OV623,2.61,0.096,0.01134
A1688680131,MOUNTING CONSULE,4716,1OV623,2.61,0.345,0.0084
A1688680231,MOUNTING CONSULE,4716,1OV623,2.61,0.342,0.0084
A1688680331,MOUNTING CONSULE,5778,1OV623,2.61,0.444,0.00864
A1688680431,MOUNTING CONSULE,5778,1OV623,2.61,0.443,0.00864
A1688900307,SHELL,70068,1OV623,2.61,1.452,0.15488
A1688990014,BRACKET,1038,1OV623,2.61,0.013,0.00192
A1688990814,BRACKET,16314,1OV623,2.61,0.311,0.03402
A1704600295,COVER,11754,1OV623,2.61,0.127,0.01872
A1704600395,COVER,13200,1OV623,2.61,0.124,0.01872
A1704600495,COVER,5598,1OV623,2.61,0.17,0.03024
A1704600795,COVER,9252,1OV623,2.61,0.132,0.02048
A1704600895,COVER,9252,1OV623,2.61,0.014,0.02432
A1706800035,RAIL,27504,1OV623,2.61,0.327,0.05852
A1706800040,LINING,92076,1OV623,2.61,16,5.6927
A1706800136,COVER,23406,1OV623,2.61,0.377,0.09306
A1706800139,COVER,2184,1OV623,2.61,0.01,0.00182
A1706800183,TRIM,4914,1OV623,2.61,0.204,0.04576
A1706800217,COVER,26646,1OV623,2.61,0.026,0.00096
A1706800235,RAIL,31632,1OV623,2.61,0.54,0.05852
A1706800236,COVER,40512,1OV623,2.61,0.342,0.05952
A1706800283,TRIM,4914,1OV623,2.61,0.208,0.051
A1706800335,RAIL,31632,1OV623,2.61,0.54,0.05852
A17068003361259,COVER,20748,1OV623,2.61,0.225,0.2842
A17068003361267,COVER,236880,1OV623,2.61,0.225,0.2842
A17068003361424,COVER,203100,1OV623,2.61,0.225,0.2842
A1706800336275213,COVER,121548,1OV623,2.61,0,0
A17068003363446,COVER,121548,1OV623,2.61,0.225,0.2842
A17068003363475,COVER,203100,1OV623,2.61,0.225,0.2842
A17068003365213,COVER,269520,1OV623,2.61,0.225,0.2842
A17068003365263,COVER,15696,1OV623,2.61,0.225,0.2842
A17068003367211,COVER,267000,1OV623,2.61,0.225,0.2842
A17068003781A81,CAP,308586,1OV623,2.61,0.67,0.0456
A17068003781A86,CAP,308610,1OV623,2.61,0.67,0.0456
A17068003783B74,CAP,305514,1OV623,2.61,0.67,0.0456
A17068003783C28,CAP,308586,1OV623,2.61,0.67,0.0456
A17068003785B50,CAP,308586,1OV623,2.61,0.67,0.0456
A17068003785C75,CAP,22812,1OV623,2.61,0.67,0.0456
A17068003788G70,CAP,304818,1OV623,2.61,0.67,0.0456
A17068003789B50,CAP,303324,1OV623,2.61,0.67,0.0456
A1706800383,TRIM,4914,1OV623,2.61,0.212,0.063
A17068004361267,COVER,15696,1OV623,2.61,0.23,0.2842
A17068004361424,COVER,267000,1OV623,2.61,0.23,0.2842
A1706800436271267,COVER,208020,1OV623,2.61,0,0
A17068004363446,COVER,20748,1OV623,2.61,0.23,0.2842
A17068004363475,COVER,218226,1OV623,2.61,0.23,0.2842
A17068004365213,COVER,20748,1OV623,2.61,0.23,0.2842
A17068004365263,COVER,15696,1OV623,2.61,0.23,0.2842
A17068004367211,COVER,147000,1OV623,2.61,0.23,0.2842
A1706800442,LINING,107430,1OV623,2.61,1.5,1.56768
A1706800483,TRIM,4914,1OV623,2.61,0.21,0.03276
A1706800535,RAIL,88842,1OV623,2.61,0.54,0.05852
A1706800536,COVER,22176,1OV623,2.61,0.083,0.0064
A1706800542,LINING,87168,1OV623,2.61,0.736,0.8925
A1706800740,LINING,169158,1OV623,2.61,14.5,8.265
A1706800840,LINING,69630,1OV623,2.61,14.5,8.265
A17068009364000,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009364200,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009364400,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009364600,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009365000,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009365200,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009365400,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009365600,COVER,64074,1OV623,2.61,0.37,0.14322
A17068009366000,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009366200,COVER,64074,1OV623,2.61,0.363,0.1386
A17068009366400,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009366600,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009367000,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009367200,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009367400,COVER,64074,1OV623,2.61,0.37,0.1386
A17068009367600,COVER,64074,1OV623,2.61,0.37,0.1386
A1706800940,LINING,169158,1OV623,2.61,16,5.346
A1706801050,TRIM,32646,1OV623,2.61,0.056,0.01764
A1706801140,LINING,169158,1OV623,2.61,15.4,7.9515
A1706801240,LINING,92076,1OV623,2.61,15.4,7.9515
A17068012501A13,TRIM,66432,1OV623,2.61,0.953,0.10166
A1706801740,LINING,169158,1OV623,2.61,15,9.61741
A17068021408K19,TS LINING,45108,1OV623,2.61,2.13,0.1664
A17068027403D27,TS LINING,27462,1OV623,2.61,1.889,0.07742
A17068027407F89,TS LINING,24216,1OV623,2.61,1.92,0.12
A17068028365600,COVER,92166,1OV623,2.61,0.18,0.0512
A17068028366600,COVER,92166,1OV623,2.61,0.18,0.0512
A17068028367200,COVER,27648,1OV623,2.61,0.18,0.0512
A17068028367600,COVER,18432,1OV623,2.61,0.18,0.0512
A17068029365600,COVER,363354,1OV623,2.61,0.203,0.0512
A17068029367600,COVER,363354,1OV623,2.61,0.21,0.0512
A1706803036,COVER,71520,1OV623,2.61,0.08,0.01575
A1706803136,COVER,99420,1OV623,2.61,0.093,0.0351
A1706803536,COVER,29316,1OV623,2.61,0.028,0.00576
A1706803636,COVER,29316,1OV623,2.61,0.035,0.00576
A17068037365600,COVER,20904,1OV623,2.61,0.183,0.0512
A17068037367600,COVER,27648,1OV623,2.61,0.183,0.0512
A17068038365600,COVER,20904,1OV623,2.61,0.174,0.0512
A17068038367600,COVER,18432,1OV623,2.61,0.174,0.0512
A1706803936,COVER,18918,1OV623,2.61,0.08,0.01575
A1706804036,COVER,29316,1OV623,2.61,0.029,0.00432
A1706804236,COVER,23790,1OV623,2.61,0.142,0.11484
A1706804436,COVER,23790,1OV623,2.61,0.176,0.13552
A1706805336527600,COVER,72672,1OV623,2.61,0.225,0.0512
A17068055368J35,COVER,48018,1OV623,2.61,0.095,0.0351
A17068055369C91,COVER,36318,1OV623,2.61,0.096,0.0351
A17068057369C91,COVER,72456,1OV623,2.61,0.042,0.0032
A1706806136,COVER,181560,1OV623,2.61,0.09,0.0351
A1706806236,COVER,60528,1OV623,2.61,0.034,0.00369
A17068068365600,COVER,320340,1OV623,2.61,0.21,0.0512
A17068068367600,COVER,320340,1OV623,2.61,0.21,0.0512
A1706806936,COVER,14304,1OV623,2.61,0.082,0.02646
A1706807036,COVER,29316,1OV623,2.61,0.029,0.006
A17068071365600,COVER,104538,1OV623,2.61,0.177,0.0512
A17068071367600,COVER,92166,1OV623,2.61,0.177,0.06552
A1706807236,COVER,18918,1OV623,2.61,0.08,0.015
A1706807336,COVER,53070,1OV623,2.61,0.029,0.0072
A1706820108,DAMPENING,3000,1OV623,2.61,0.091,0.02268
A1706820208,DAMPENING,3000,1OV623,2.61,0.091,0.02268
A17068301261267,TRIM RING,11484,1OV623,2.61,0.033,0.00702
A17068301261424,TRIM RING,35334,1OV623,2.61,0.033,0.00702
A17068301263446,TRIM RING,11484,1OV623,2.61,0.033,0.00702
A17068301263475,TRIM RING,43200,1OV623,2.61,0.033,0.00702
A17068301265213,TRIM RING,9360,1OV623,2.61,0.033,0.00702
A17068301267211,TRIM RING,43200,1OV623,2.61,0.033,0.00702
A17068302261424,TRIM RING,11772,1OV623,2.61,0.034,0.02736
A17068302263475,TRIM RING,9360,1OV623,2.61,0.034,0.00702
A17068302265213,TRIM RING,9360,1OV623,2.61,0.034,0.00702
A17068302267211,TRIM RING,43200,1OV623,2.61,0.034,0.02736
A17068303261267,TRIM RING,38748,1OV623,2.61,0.028,0.00702
A17068303261424,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A17068303263446,TRIM RING,38886,1OV623,2.61,0.028,0.00702
A17068303263475,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A17068303265213,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A17068303267211,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A17068304261424,TRIM RING,14628,1OV623,2.61,0.028,0.00702
A17068304263475,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A17068304265213,TRIM RING,37434,1OV623,2.61,0.028,0.00702
A17068304267211,TRIM RING,43200,1OV623,2.61,0.028,0.00702
A1706830508,COVER,6600,1OV623,2.61,0.012,0.00176
A1706830608,COVER,10410,1OV623,2.61,0.012,0.00176
A1706840177,TRIM,5808,1OV623,2.61,0.195,0.057
A1706840277,TRIM,5808,1OV623,2.61,0.182,0.0522
A1706840377,TRIM,5808,1OV623,2.61,0.196,0.0756
A1706840537,SUPPORT,13866,1OV623,2.61,1.455,0.1078
A1706840577,TRIM,5808,1OV623,2.61,0.207,0.07308
A1706840637,SUPPORT,13866,1OV623,2.61,1.416,0.0924
A1706840737,SUPPORT,8742,1OV623,2.61,0.088,0.058
A1706841337,SUPPORT,13866,1OV623,2.61,1.445,0.1078
A1706841537,BRACING,12372,1OV623,2.61,0.206,0.1656
A1706890033,GUIDE,1212,1OV623,2.61,0.002,0.00018
A1706890183,CAP,19200,1OV623,2.61,0.11,0.02016
A1706890283,CAP,19200,1OV623,2.61,0.106,0.02016
A1706900125,TRIM,36444,1OV623,2.61,0.178,0.04056
A1706900141,TRIM,19650,1OV623,2.61,3.5,1.914
A1706900208,COVER,130416,1OV623,2.61,1.894,0.34056
A1706900225,TRIM,45000,1OV623,2.61,0.232,0.04056
A1706900325,TRIM,87000,1OV623,2.61,1.708,1.14576
A1706900408,COVER,22800,1OV623,2.61,0.03,0.00408
A1706900417,TENSIONING CABLE,47400,1OV623,2.61,0.009,0.00056
A1706900425,TRIM,87000,1OV623,2.61,1.25,1.14576
A1706900725,TRIM,88980,1OV623,2.61,0.55,0.37125
A1706900795,STRUT,67800,1OV623,2.61,0.06,0.00144
A1706900895,STRUT,67800,1OV623,2.61,0.06,0.00144
A1706902225,TRIM,93906,1OV623,2.61,0.723,0.19965
A1706902325,TRIM,88980,1OV623,2.61,1.63,0.91728
A17069028259B50,TRIM,62964,1OV623,2.61,0.575,0.91728
A1706903325,TRIM,9582,1OV623,2.61,0.17,0.05412
A1706903425,TRIM,9582,1OV623,2.61,0.17,0.05412
A1706920159,TRIM RING,1950,1OV623,2.61,0.011,0.00176
A1706920259,TRIM RING,1950,1OV623,2.61,0.011,0.0022
A1706930091,TRIM,27462,1OV623,2.61,0.362,0.4173
A1706930142,FLAP,2748,1OV623,2.61,0.021,0.0036
A1706930242,FLAP,2748,1OV623,2.61,0.021,0.0036
A1706930491,TRIM,30210,1OV623,2.61,0.65,0.4004
A1706930591,TRIM,27462,1OV623,2.61,0.46,0.324
A1706940025,TRIM,11400,1OV623,2.61,0.231,0.0688
A17069401257C45,TRIM,11400,1OV623,2.61,0.207,0.0528
A17079007458G93,TRIM,315534,1OV623,2.61,0.65,1.0608
A17079007458J24,TRIM,306342,1OV623,2.61,0.65,1.0608
A17079009458G69,TRIM,17400,1OV623,2.61,0.153,0.03828
A17079009458J23,TRIM,17400,1OV623,2.61,0.153,0.0638
A17079010458G69,TRIM,17400,1OV623,2.61,0.153,0.05928
A17079010458J23,TRIM,17400,1OV623,2.61,0.153,0.057
A17079505508G69,"TRIM, ROOF",19962,1OV623,2.61,0.294,0.06468
A17079505508J23,"TRIM, ROOF",48000,1OV623,2.61,0.294,0.06468
A17079507508G69,"TRIM, ROOF",23892,1OV623,2.61,0.25,0.06
A17079507508J23,"TRIM, ROOF",13320,1OV623,2.61,0.25,0.06
A17079508508G69,"TRIM, ROOF",13320,1OV623,2.61,0.247,0.05145
A17079508508J23,"TRIM, ROOF",13320,1OV623,2.61,0.247,0.05145
A1707951650,"TRIM, ROOF",53250,1OV623,2.61,0.436,0.066
A1708300089,TRIM RING,6600,1OV623,2.61,0.008,0.00072
A1708310144,COVER,22944,1OV623,2.61,0.82,0.40528
A1708310159,TRIM RING,3054,1OV623,2.61,0.053,0.00416
A1708310259,TRIM RING,3054,1OV623,2.61,0.058,0.0052
A1708310444,COVER,22944,1OV623,2.61,0.964,0.672
A1708900211,CONTAINER,102588,1OV623,2.61,2.401,0.77976
A1709760060,FOOTREST,4392,1OV623,2.61,0.196,0.12168
A1709760160,FOOTREST,4392,1OV623,2.61,0.26,0.13024
A20246001959051,COVER,7464,1OV623,2.61,0.124,0.01872
A20246002955076,TRIM,7464,1OV623,2.61,0.118,0.01872
A20246002958F95,TRIM,7464,1OV623,2.61,0.118,0.01872
A20246002959051,TRIM,7464,1OV623,2.61,0.118,0.01872
A2024600395,COVER,4248,1OV623,2.61,0.19,0.03168
A2024600495,COVER,5190,1OV623,2.61,0.01,0.00112
A2024601295,COVER,7086,1OV623,2.61,0.211,0.0168
A20246201239051,CAP,3600,1OV623,2.61,0.104,0.02028
A20246202238F95,CAP,3600,1OV623,2.61,0.105,0.01872
A20246202239051,CAP,3600,1OV623,2.61,0.105,0.01872
A2024620423,CAP,8820,1OV623,2.61,0.047,0.00036
A20246206235076,CAP,3804,1OV623,2.61,0.115,0.02028
A20246206238F88,CAP,3804,1OV623,2.61,0.115,0.01728
A20246206239B51,CAP,4140,1OV623,2.61,0.115,0.02028
A20246207235B68,CAP,3804,1OV623,2.61,0.112,0.02028
A20246207237D53,CAP,3804,1OV623,2.61,0.111,0.01872
A20246207238F88,CAP,3804,1OV623,2.61,0.108,0.02028
A20246207239051,CAP,4140,1OV623,2.61,0.108,0.02028
A20246208239051,CAP,3600,1OV623,2.61,0.114,0.02028
A20246209239051,CAP,3804,1OV623,2.61,0.111,0.03328
A2026730897,BASE,1434,1OV623,2.61,0.011,0.0005
A20268000025088,FLOOR,13320,1OV623,2.61,1.895,0.5742
A20268000027144,FLOOR,19302,1OV623,2.61,1.895,0.5742
A20268000027145,FLOOR,66594,1OV623,2.61,1.895,0.5742
A20268000028F32,FLOOR,13320,1OV623,2.61,1.895,0.5742
A20268000783B59,CAP,20142,1OV623,2.61,0.74,0.0456
A20268000787C95,CAP,69504,1OV623,2.61,0.74,0.0456
A20268000788G03,CAP,20142,1OV623,2.61,0.74,0.0456
A20268000789B12,CAP,69504,1OV623,2.61,0.79,0.0456
A20268001179B12,COVER,45684,1OV623,2.61,1.014,0.144
A20268001189051,COVER,126630,1OV623,2.61,0.995,0.6804
A20268001363400,COVER,23346,1OV623,2.61,0.115,0.0351
A20268001365400,COVER,23346,1OV623,2.61,0.115,0.0351
A20268001413117,LINING,201558,1OV623,2.61,9.4,3.61422
A20268001415088,LINING,58422,1OV623,2.61,9.4,3.61422
A20268001417144,LINING,40314,1OV623,2.61,9.4,3.61422
A20268001417145,LINING,201558,1OV623,2.61,9.4,3.61422
A20268001418F18,LINING,201558,1OV623,2.61,9.4,3.61422
A20268001418F32,LINING,40314,1OV623,2.61,9.4,3.68874
A2026800142,LINING,123246,1OV623,2.61,2.9,0.26866
A2026800174,PROTECTIVE STRIP,12672,1OV623,2.61,0.48,0.0435
A20268002025088,LOADING FLOOR,34074,1OV623,2.61,0.333,0.02538
A20268002027144,LOADING FLOOR,34074,1OV623,2.61,0.333,0.02538
A20268002027145,LOADING FLOOR,34074,1OV623,2.61,0.333,0.02538
A20268002028F32,LOADING FLOOR,34074,1OV623,2.61,0.333,0.02538
A20268002177C95,COVER,17532,1OV623,2.61,0.55,0.0456
A20268002178F98,COVER,17532,1OV623,2.61,0.55,0.0456
A20268002178G03,COVER,17532,1OV623,2.61,0.55,0.0456
A20268002188F95,COVER,126630,1OV623,2.61,0.815,0.6804
A20268002189051,COVER,47502,1OV623,2.61,0.815,0.6804
A20268002360000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002361000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002362000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002364000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002365000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002366000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002367000,COVER,23346,1OV623,2.61,0.145,0.02704
A20268002367400,COVER,23346,1OV623,2.61,0.15,0.02704
A20268002367700,COVER,23346,1OV623,2.61,0.145,0.02704
A2026800242,"LINING, TRUNK FLOOR",35730,1OV623,2.61,2.2,0.2793
A2026800274,PROTECTIVE STRIP,12672,1OV623,2.61,0.48,0.0435
A20268003363112,COVER,20268,1OV623,2.61,0.02,0.0036
A20268003365076,COVER,1800,1OV623,2.61,0.02,0.0036
A20268003368F88,COVER,15270,1OV623,2.61,0.02,0.0036
A20268003368F95,COVER,6918,1OV623,2.61,0.02,0.0036
A20268003369051,COVER,7200,1OV623,2.61,0.02,0.0036
A2026800342,LINING,123246,1OV623,2.61,2.3,0.2814
A20268004363112,COVER,3462,1OV623,2.61,0.018,0.0036
A20268004365076,COVER,17418,1OV623,2.61,0.018,0.0036
A20268004368316,COVER,10386,1OV623,2.61,0.018,0.0036
A20268004368F88,COVER,7560,1OV623,2.61,0.018,0.0036
A20268004368F95,COVER,3462,1OV623,2.61,0.018,0.0036
A20268004369051,COVER,7200,1OV623,2.61,0.018,0.0036
A2026800442,"LINING, TRUNK FLOOR",59820,1OV623,2.61,2.5,0.266
A2026800578,CAP,74718,1OV623,2.61,0.094,0.01176
A20268006025088,LOADING FLOOR,161604,1OV623,2.61,5.39,0.2678
A20268006027144,LOADING FLOOR,161604,1OV623,2.61,5.39,0.2678
A20268006027145,LOADING FLOOR,46842,1OV623,2.61,5.39,0.2678
A20268006028F32,LOADING FLOOR,46842,1OV623,2.61,5.39,0.2678
A20268006785B29,CAP,71508,1OV623,2.61,0.742,0.0333
A20268006787C95,CAP,27768,1OV623,2.61,0.742,0.04446
A20268006788G03,CAP,20724,1OV623,2.61,0.742,0.0333
A20268006788G04,CAP,71508,1OV623,2.61,0.742,0.08096
A20268006789B12,CAP,47400,1OV623,2.61,0.742,0.04446
A2026800836,COVER,10734,1OV623,2.61,0.385,0.0882
A20268008405088,LINING,151176,1OV623,2.61,3.973,2.025
