PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2225404115,ELECTRICAL WIRING HARNESS,631116,1PV541,2.25,9.031,0.5076
A2225404116,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.369,0.01728
A2225404117,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.134,0.01536
A2225404118,ELECTRICAL WIRING HARNESS,48588,1PV541,2.25,0.594,0.0392
A2225404124,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.082,0.0138
A2225404126,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.064,0.0338
A2225404129,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.534,0.0578
A2225404136,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.409,0.0448
A2225404137,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.051,0.0075
A2225404143,ELECTRICAL WIRING HARNESS,552990,1PV541,2.25,9.039,0.672
A2225404200,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.176,0.03808
A2225404202,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.486,0.0196
A2225404203,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.723,0.0624
A2225404204,ELECTRICAL WIRING HARNESS,36918,1PV541,2.25,0.161,0.01088
A2225404206,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.104,0.0144
A2225404210,ELECTRICAL WIRING HARNESS,9498,1PV541,2.25,0.067,0.0063
A2225404213,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.11,0.00891
A2225404214,ELECTRICAL WIRING HARNESS,631116,1PV541,2.25,9.189,0.423
A2225404215,ELECTRICAL WIRING HARNESS,552990,1PV541,2.25,0,0
A2225404216,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.361,0.01728
A2225404217,ELECTRICAL WIRING HARNESS,125322,1PV541,2.25,2.556,0.13728
A2225404218,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.609,0.0714
A2225404226,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225404229,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.446,0.04046
A2225404236,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.505,0.0608
A2225404237,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.046,0.0075
A2225404241,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.178,0.03648
A2225404300,ELECTRICAL WIRING HARNESS,49836,1PV541,2.25,0.164,0.01482
A2225404302,ELECTRICAL WIRING HARNESS,38370,1PV541,2.25,0.516,0.0252
A2225404303,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.811,0.05445
A2225404304,ELECTRICAL WIRING HARNESS,36918,1PV541,2.25,0.072,0.0083475
A2225404306,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.068,0.01083
A2225404308,ELECTRICAL WIRING HARNESS,5496,1PV541,2.25,0.031,0.0099
A2225404313,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.129,0.00555
A2225404314,ELECTRICAL WIRING HARNESS,631116,1PV541,2.25,9.647,0.55809
A2225404315,ELECTRICAL WIRING HARNESS,552990,1PV541,2.25,0,0
A2225404316,ELECTRICAL WIRING HARNESS,47874,1PV541,2.25,0.384,0.0156
A2225404317,ELECTRICAL WIRING HARNESS,125322,1PV541,2.25,2.079,0.13728
A2225404318,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.629,0.0714
A2225404320,ELECTRICAL WIRING HARNESS,205380,1PV541,2.25,2.823,0.275
A2225404323,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.123,0.0126
A2225404326,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.069,0.0338
A2225404329,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.6,0.064
A2225404331,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.088,0.01254
A2225404336,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.529,0.0459
A2225404341,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.078,0.0072
A2225404345,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0,0
A2225404400,ELECTRICAL WIRING HARNESS,49836,1PV541,2.25,0.145,0.00897
A2225404402,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,1.031,0.1584
A2225404403,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.843,0.08092
A2225404404,ELECTRICAL WIRING HARNESS,36918,1PV541,2.25,0.071,0.0079135
A2225404406,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.068,0.009025
A2225404413,ELECTRICAL WIRING HARNESS,13536,1PV541,2.25,0.024,0.01296
A2225404414,ELECTRICAL WIRING HARNESS,64140,1PV541,2.25,0.707,0.0532
A2225404418,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.444,0.0612
A2225404419,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.111,0.02704
A2225404420,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,1,0.14976
A2225404423,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.132,0.0084
A2225404426,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.05,0.01026
A2225404429,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.52,0.03564
A2225404430,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.045,0.00338
A2225404431,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.319,0.0416
A2225404435,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0,0
A2225404436,ELECTRICAL WIRING HARNESS,47172,1PV541,2.25,0.56,0.0544
A2225404438,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.009,0.0036
A2225404441,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.091,0.0152
A2225404500,ELECTRICAL WIRING HARNESS,49836,1PV541,2.25,0.252,0.0512
A2225404502,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,1.042,0.1215
A2225404503,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.841,0.05445
A2225404504,ELECTRICAL WIRING HARNESS,46632,1PV541,2.25,0.096,0.00567
A2225404507,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.276,0.04092
A2225404508,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.135,0.0231
A2225404509,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0,0
A2225404510,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.717,0.0243
A2225404513,ELECTRICAL WIRING HARNESS,13536,1PV541,2.25,0.025,0.00672
A2225404518,ELECTRICAL WIRING HARNESS,48672,1PV541,2.25,0.527,0.0612
A2225404520,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,1.014,0.14976
A2225404523,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0,0
A2225404526,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225404529,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.583,0.0504
A2225404530,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0,0
A2225404531,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.139,0.01728
A2225404535,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0,0
A2225404536,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.591,0.06732
A2225404538,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.084,0.02736
A2225404541,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.093,0.011
A2225404600,ELECTRICAL WIRING HARNESS,49836,1PV541,2.25,0.189,0.02958
A2225404602,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,0.414,0.02016
A2225404603,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.887,0.0567
A2225404604,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,0.094,0.0064
A2225404608,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.119,0.02025
A2225404610,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0,0
A2225404611,ELECTRICAL WIRING HARNESS,663582,1PV541,2.25,5.344,0.77976
A2225404616,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0,0
A2225404618,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.547,0.05508
A2225404620,ELECTRICAL WIRING HARNESS,21558,1PV541,2.25,0.105,0.01332
A2225404626,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.063,0.015
A2225404627,ELECTRICAL WIRING HARNESS,21834,1PV541,2.25,0.264,0.01
A2225404629,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.49,0.0384
A2225404631,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.368,0.054
A2225404636,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.436,0.03432
A2225404638,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.054,0.027
A2225404641,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.067,0.009
A2225404645,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.466,0.04032
A2225404700,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.133,0.00896
A2225404702,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.66,0.018
A2225404703,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.638,0.06324
A2225404704,ELECTRICAL WIRING HARNESS,36918,1PV541,2.25,0.072,0.009975
A2225404706,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.067,0.009025
A2225404710,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.681,0.025
A2225404711,ELECTRICAL WIRING HARNESS,1105968,1PV541,2.25,5.378,0.77976
A2225404716,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.167,0.0156
A2225404718,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.637,0.0528
A2225404720,ELECTRICAL WIRING HARNESS,18408,1PV541,2.25,0.106,0.01482
A2225404723,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.124,0.00874
A2225404726,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.061,0.015
A2225404727,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.346,0.01587
A2225404731,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.265,0.04374
A2225404733,ELECTRICAL WIRING HARNESS,64140,1PV541,2.25,0,0
A2225404736,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.473,0.042
A2225404738,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.061,0.0168
A2225404741,ELECTRICAL WIRING HARNESS,177810,1PV541,2.25,1.125,0.0936
A222540474105,ELECTRICAL WIRING HARNESS,177810,1PV541,2.25,1.125,0.0936
A2225404745,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0,0
A2225404800,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.156,0.0195
A2225404802,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,1.037,0.11552
A2225404803,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.713,0.06936
A2225404804,ELECTRICAL WIRING HARNESS,47790,1PV541,2.25,0.096,0.0099
A2225404806,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.122,0.03456
A2225404810,ELECTRICAL WIRING HARNESS,13536,1PV541,2.25,0,0
A2225404811,ELECTRICAL WIRING HARNESS,847914,1PV541,2.25,6.173,0.77976
A2225404812,ELECTRICAL WIRING HARNESS,24252,1PV541,2.25,0.013,0.0016
A2225404814,ELECTRICAL WIRING HARNESS,64140,1PV541,2.25,0.862,0.03876
A2225404818,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.661,0.0594
A2225404820,ELECTRICAL WIRING HARNESS,18408,1PV541,2.25,0.107,0.01512
A2225404824,GROUND STRAP,11412,1PV541,2.25,0.216,0.00768
A222540482464,GROUND STRAP,10020,1PV541,2.25,0.216,0.00768
A2225404826,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.061,0.015
A2225404827,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.382,0.015
A2225404831,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.34,0.04374
A2225404835,ELECTRICAL WIRING HARNESS,631116,1PV541,2.25,0,0
A2225404836,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.496,0.0429
A2225404838,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.067,0.0162
A2225404840,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.105,0.01656
A2225404841,ELECTRICAL WIRING HARNESS,11682,1PV541,2.25,0.133,0.00648
A2225404902,ELECTRICAL WIRING HARNESS,64812,1PV541,2.25,0.809,0.1632
A2225404903,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.737,0.08246
A2225404906,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.161,0.0198
A2225404914,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.889,0.0392
A2225404918,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.668,0.0594
A2225404926,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.061,0.015
A2225404931,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.057,0.01083
A2225404933,ELECTRICAL WIRING HARNESS,138252,1PV541,2.25,0,0
A2225404936,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.46,0.04158
A2225404938,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.034,0.01058
A2225404939,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.021,0.00648
A2225404940,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.103,0.00874
A2225404941,ELECTRICAL WIRING HARNESS,11682,1PV541,2.25,0.133,0.04284
A2225405002,ELECTRICAL WIRING HARNESS,60066,1PV541,2.25,1.803,0.16236
A2225405003,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.834,0.06272
A2225405006,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.159,0.0384
A2225405007,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0,0
A2225405018,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.691,0.063
A2225405024,ELECTRICAL WIRING HARNESS,16674,1PV541,2.25,0,0
A2225405026,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.06,0.0338
A2225405036,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.553,0.0646
A2225405038,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.063,0.0162
A2225405039,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.042,0.00648
A2225405040,ELECTRICAL WIRING HARNESS,16674,1PV541,2.25,0,0
A2225405102,ELECTRICAL WIRING HARNESS,77442,1PV541,2.25,1.915,0.19943
A2225405103,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.876,0.075075
A2225405105,ELECTRICAL WIRING HARNESS,170826,1PV541,2.25,1.675,0.20787
A2225405107,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0,0
A2225405112,ELECTRICAL WIRING HARNESS,80736,1PV541,2.25,0,0
A2225405118,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.466,0.04368
A2225405124,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0,0
A2225405125,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.115,0.01798
A2225405126,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225405127,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.144,0.01449
A2225405129,ELECTRICAL WIRING HARNESS,31554,1PV541,2.25,0.924,0.02576
A2225405136,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.579,0.05712
A2225405138,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.115,0.012
A2225405139,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.042,0.00648
A2225405140,ELECTRICAL WIRING HARNESS,16674,1PV541,2.25,0,0
A2225405145,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.599,0.03861
A2225405202,ELECTRICAL WIRING HARNESS,77442,1PV541,2.25,2.28,0.23868
A2225405203,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.881,0.087945
A2225405206,ELECTRICAL WIRING HARNESS,60066,1PV541,2.25,0,0
A2225405212,ELECTRICAL WIRING HARNESS,205380,1PV541,2.25,2.411,0.24992
A2225405216,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.103,0.0108
A2225405218,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.539,0.04536
A2225405224,ELECTRICAL WIRING HARNESS,16674,1PV541,2.25,0,0
A2225405225,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.112,0.0174
A2225405226,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225405227,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.177,0.00722
A2225405236,ELECTRICAL WIRING HARNESS,47358,1PV541,2.25,0.619,0.08
A2225405239,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.044,0.00648
A2225405240,ELECTRICAL WIRING HARNESS,16674,1PV541,2.25,0,0
A2225405244,ELECTRICAL WIRING HARNESS,5790,1PV541,2.25,0.01,0.002115
A2225405302,ELECTRICAL WIRING HARNESS,111372,1PV541,2.25,2.264,0.28908
A2225405303,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.885,0.07616
A2225405304,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.112,0.01872
A2225405308,ELECTRICAL WIRING HARNESS,3936,1PV541,2.25,0.008,0.002145
A2225405314,ELECTRICAL WIRING HARNESS,113328,1PV541,2.25,0.888,0.0504
A2225405318,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.559,0.0756
A2225405324,ELECTRICAL WIRING HARNESS,22236,1PV541,2.25,0,0
A2225405325,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.121,0.0186
A2225405326,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225405327,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.171,0.01
A2225405336,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.643,0.0646
A2225405339,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.04,0.00722
A2225405344,ELECTRICAL WIRING HARNESS,5496,1PV541,2.25,0.016,0.00525
A2225405402,ELECTRICAL WIRING HARNESS,77442,1PV541,2.25,2.389,0.246375
A2225405403,GROUND STRAP,9774,1PV541,2.25,0.151,0.00336
A2225405410,ELECTRICAL WIRING HARNESS,13536,1PV541,2.25,0.208,0.01734
A2225405414,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.888,0.0462
A2225405416,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.745,0.03136
A2225405418,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.639,0.0432
A2225405424,ELECTRICAL WIRING HARNESS,22236,1PV541,2.25,0,0
A2225405425,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0.113,0.01452
A2225405426,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.069,0.0338
A2225405427,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.177,0.01587
A2225405430,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.269,0.03105
A2225405436,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.491,0.0416
A2225405439,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.038,0.0077
A2225405500,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.342,0.0198
A2225405502,ELECTRICAL WIRING HARNESS,239028,1PV541,2.25,2.471,0.1407
A2225405503,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.603,0.06272
A2225405504,ELECTRICAL WIRING HARNESS,19860,1PV541,2.25,0.056,0.0049
A2225405510,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0,0
A2225405514,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0,0
A2225405516,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.74,0.0216
A2225405518,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.663,0.042
A2225405524,ELECTRICAL WIRING HARNESS,186486,1PV541,2.25,1.863,0.14976
A2225405525,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0,0
A2225405526,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0.072,0.015
A2225405527,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.172,0.00969
A2225405530,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0.303,0.0336
A2225405536,ELECTRICAL WIRING HARNESS,46464,1PV541,2.25,0.528,0.0504
A2225405537,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.089,0.00756
A2225405539,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0,0
A2225405545,ELECTRICAL WIRING HARNESS,28944,1PV541,2.25,0.088,0.00972
A2225405600,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.349,0.01496
A2225405602,ELECTRICAL WIRING HARNESS,230892,1PV541,2.25,2.485,0.02303
A2225405603,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.69,0.0594
A2225405604,ELECTRICAL WIRING HARNESS,19860,1PV541,2.25,0.053,0.0049
A2225405605,ELECTRICAL WIRING HARNESS,170826,1PV541,2.25,1.879,0.20787
A2225405610,ELECTRICAL WIRING HARNESS,46548,1PV541,2.25,0.196,0.01638
A2225405614,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.883,0.048
A2225405616,ELECTRICAL WIRING HARNESS,39996,1PV541,2.25,0.751,0.02875
A2225405618,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.682,0.054
A2225405625,ELECTRICAL WIRING HARNESS,11466,1PV541,2.25,0,0
A2225405626,ELECTRICAL WIRING HARNESS,26874,1PV541,2.25,0,0
A2225405627,ELECTRICAL WIRING HARNESS,7680,1PV541,2.25,0.186,0.01584
A2225405630,ELECTRICAL WIRING HARNESS,107922,1PV541,2.25,0,0
A2225405636,ELECTRICAL WIRING HARNESS,42180,1PV541,2.25,0.556,0.0504
A2225405637,ELECTRICAL WIRING HARNESS,122670,1PV541,2.25,0.115,0.0132
