PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A17672015629H93,"TRIM, DOOR",215928,1PV647,2.25,2.566,1.0608
A17672015629J00,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672015951C32,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672015953D16,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672015953E25,ARMREST,63324,1PV647,2.25,0,0
A17672015953E40,ARMREST,55980,1PV647,2.25,0,0
A17672015955F19,ARMREST,63324,1PV647,2.25,0,0
A1767201595653D16,ARMREST,61572,1PV647,2.25,0.458,0.20026
A17672015957C50,ARMREST,63324,1PV647,2.25,0,0
A17672015957C70,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672015957M83,ARMREST,63324,1PV647,2.25,0,0
A17672015957M93,ARMREST,63324,1PV647,2.25,0,0
A17672015957M97,ARMREST,63324,1PV647,2.25,0,0
A17672015958G72,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672015958M62,ARMREST,63324,1PV647,2.25,0,0
A17672015958Q85,ARMREST,63324,1PV647,2.25,0,0
A17672015958R79,ARMREST,63324,1PV647,2.25,0,0
A17672015958S17,ARMREST,63324,1PV647,2.25,0,0
A17672015958S98,ARMREST,63324,1PV647,2.25,0,0
A17672015959H64,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672016009H93,"TRIM, DOOR",215928,1PV647,2.25,2.71,1.17968
A17672016621C24,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016627C50,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016627C70,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016627M77,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016627M83,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016627M97,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016628M62,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016628S77,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016629G60,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016629H40,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016629H93,"TRIM, DOOR",215928,1PV647,2.25,2.498,1.0608
A17672016629J00,"TRIM, DOOR",215928,1PV647,2.25,0,0
A17672016951C32,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672016953D16,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672016953E25,ARMREST,63324,1PV647,2.25,0,0
A17672016953E40,ARMREST,61572,1PV647,2.25,0,0
A17672016955F19,ARMREST,63324,1PV647,2.25,0,0
A1767201695643D16,ARMREST,61572,1PV647,2.25,0.428,0.20026
A1767201695649H64,ARMREST,61572,1PV647,2.25,0.428,0.20026
A1767201695659H64,ARMREST,61572,1PV647,2.25,0.428,0.20026
A17672016957C50,ARMREST,63324,1PV647,2.25,0,0
A17672016957C70,ARMREST,63324,1PV647,2.25,0.438,0.20026
A17672016957M83,ARMREST,63324,1PV647,2.25,0,0
A17672016957M93,ARMREST,63324,1PV647,2.25,0,0
A17672016957M97,ARMREST,63324,1PV647,2.25,0,0
A17672016958G72,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672016958M62,ARMREST,63324,1PV647,2.25,0,0
A17672016958Q85,ARMREST,63324,1PV647,2.25,0,0
A17672016958R79,ARMREST,63324,1PV647,2.25,0,0
A17672016958S17,ARMREST,63324,1PV647,2.25,0.46,0.20026
A17672016958S98,ARMREST,63324,1PV647,2.25,0,0
A17672016959H64,ARMREST,63324,1PV647,2.25,0.428,0.20026
A17672017009H68,COVER PLATE,30042,1PV647,2.25,0.133,0.0209
A17672018009H68,COVER PLATE,30042,1PV647,2.25,0.133,0.1309
A17672019001C32,ARMREST,63324,1PV647,2.25,0,0
A17672019003D16,ARMREST,63324,1PV647,2.25,0,0
A17672019003E25,ARMREST,63324,1PV647,2.25,0,0
A17672019003E40,ARMREST,63324,1PV647,2.25,0,0
A17672019007C70,ARMREST,63324,1PV647,2.25,0,0
A17672019007M83,ARMREST,63324,1PV647,2.25,0,0
A17672019008G72,ARMREST,63324,1PV647,2.25,0,0
A17672019008Q85,ARMREST,63324,1PV647,2.25,0,0
A17672019008S17,ARMREST,63324,1PV647,2.25,0,0
A17672019008S98,ARMREST,63324,1PV647,2.25,0,0
A17672019009H15,ARMREST,63324,1PV647,2.25,0,0
A17672019009H64,ARMREST,63324,1PV647,2.25,0,0
A17672020001C32,ARMREST,63324,1PV647,2.25,0,0
A17672020003D16,ARMREST,63324,1PV647,2.25,0,0
A17672020003E25,ARMREST,63324,1PV647,2.25,0,0
A17672020003E40,ARMREST,63324,1PV647,2.25,0,0
A17672020007C70,ARMREST,63324,1PV647,2.25,0,0
A17672020007M83,ARMREST,63324,1PV647,2.25,0,0
A17672020008G72,ARMREST,63324,1PV647,2.25,0,0
A17672020008Q85,ARMREST,63324,1PV647,2.25,0,0
A17672020008S17,ARMREST,63324,1PV647,2.25,0,0
A17672020008S98,ARMREST,63324,1PV647,2.25,0,0
A17672020009H15,ARMREST,63324,1PV647,2.25,0,0
A17672020009H64,ARMREST,63324,1PV647,2.25,0,0
A17672021001C32,ARMREST,63324,1PV647,2.25,0,0
A17672021003D16,ARMREST,63324,1PV647,2.25,0,0
A17672021003E25,ARMREST,63324,1PV647,2.25,0,0
A17672021003E40,ARMREST,63324,1PV647,2.25,0,0
A17672021007C70,ARMREST,63324,1PV647,2.25,0,0
A17672021007M83,ARMREST,63324,1PV647,2.25,0,0
A17672021008G72,ARMREST,63324,1PV647,2.25,0,0
A17672021008Q85,ARMREST,63324,1PV647,2.25,0,0
A17672021008S17,ARMREST,63324,1PV647,2.25,0,0
A17672021008S98,ARMREST,63324,1PV647,2.25,0,0
A17672021009H15,ARMREST,63324,1PV647,2.25,0,0
A17672021009H64,ARMREST,63324,1PV647,2.25,0,0
A17672022001C32,ARMREST,63324,1PV647,2.25,0,0
A17672022003D16,ARMREST,63324,1PV647,2.25,0,0
A17672022003E25,ARMREST,63324,1PV647,2.25,0,0
A17672022003E40,ARMREST,63324,1PV647,2.25,0,0
A17672022007C70,ARMREST,63324,1PV647,2.25,0,0
A17672022007M83,ARMREST,63324,1PV647,2.25,0,0
A17672022008G72,ARMREST,63324,1PV647,2.25,0,0
A17672022008Q85,ARMREST,63324,1PV647,2.25,0,0
A17672022008S17,ARMREST,63324,1PV647,2.25,0,0
A17672022008S98,ARMREST,63324,1PV647,2.25,0,0
A17672022009H15,ARMREST,63324,1PV647,2.25,0,0
A17672022009H64,ARMREST,63324,1PV647,2.25,0,0
A17672023001C32,ARMREST,63324,1PV647,2.25,0,0
A17672023001C88,ARMREST,63324,1PV647,2.25,0.433,0.20026
A17672023003D16,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023003E25,ARMREST,63324,1PV647,2.25,0,0
A17672023003E40,ARMREST,63324,1PV647,2.25,0.426,0.20026
A17672023005F19,ARMREST,63324,1PV647,2.25,0.431,0.20026
A1767202300643D16,ARMREST,63324,1PV647,2.25,0,0
A1767202300648G72,ARMREST,63324,1PV647,2.25,0.435,0.20026
A1767202300648Q85,ARMREST,63324,1PV647,2.25,0.429,0.20026
A1767202300649H64,ARMREST,63324,1PV647,2.25,0.435,0.20026
A1767202300653D16,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023007C70,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023007M83,ARMREST,63324,1PV647,2.25,0,0
A17672023008G72,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023008Q85,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023008S17,ARMREST,63324,1PV647,2.25,0.435,0.20026
A17672023008S98,ARMREST,63324,1PV647,2.25,0,0
A17672023009H15,ARMREST,63324,1PV647,2.25,0,0
A17672023009H64,ARMREST,63324,1PV647,2.25,0.435,0.20026
A1767202400,ARMREST,63324,1PV647,2.25,0,0
A17672024001C32,ARMREST,63324,1PV647,2.25,0,0
A17672024001C88,ARMREST,61572,1PV647,2.25,0.465,0.20026
A17672024003D16,ARMREST,63324,1PV647,2.25,0.475,0.20026
A17672024003E25,ARMREST,63324,1PV647,2.25,0,0
A17672024003E40,ARMREST,63324,1PV647,2.25,0.463,0.20026
A17672024005F19,ARMREST,63324,1PV647,2.25,0.465,0.20026
A1767202400643D16,ARMREST,61572,1PV647,2.25,0.475,0.20026
A1767202400648G72,ARMREST,61572,1PV647,2.25,0.475,0.20026
A1767202400648Q85,ARMREST,61572,1PV647,2.25,0.475,0.20026
A17672024007C70,ARMREST,63324,1PV647,2.25,0.481,0.20026
A17672024007M83,ARMREST,63324,1PV647,2.25,0,0
A17672024008G72,ARMREST,63324,1PV647,2.25,0.475,0.20026
A17672024008Q85,ARMREST,63324,1PV647,2.25,0.475,0.20026
A17672024008S17,ARMREST,63324,1PV647,2.25,0.473,0.20026
A17672024008S98,ARMREST,63324,1PV647,2.25,0,0
A17672024009H15,ARMREST,63324,1PV647,2.25,0,0
A17672024009H64,ARMREST,63324,1PV647,2.25,0.475,0.20026
A17672025001C32,ARMREST,63324,1PV647,2.25,0,0
A17672025001C88,ARMREST,63324,1PV647,2.25,0,0
A17672025003D16,ARMREST,63324,1PV647,2.25,0.469,0.20026
A17672025003E25,ARMREST,63324,1PV647,2.25,0,0
A17672025003E40,ARMREST,63324,1PV647,2.25,0.463,0.20026
A17672025005C27,ARMREST,63324,1PV647,2.25,0,0
A17672025005F19,ARMREST,63324,1PV647,2.25,0,0
A1767202500643D16,ARMREST,63324,1PV647,2.25,0.469,0.20026
A1767202500648G72,ARMREST,63324,1PV647,2.25,0.466,0.20026
A1767202500648Q85,ARMREST,63324,1PV647,2.25,0.469,0.20026
A1767202500658G72,ARMREST,63324,1PV647,2.25,0.466,0.20026
A17672025007C70,ARMREST,63324,1PV647,2.25,0.466,0.20026
A17672025007M83,ARMREST,63324,1PV647,2.25,0,0
A17672025008G72,ARMREST,63324,1PV647,2.25,0.466,0.20026
A17672025008Q85,ARMREST,63324,1PV647,2.25,0.469,0.20026
A17672025008S17,ARMREST,63324,1PV647,2.25,0,0
A17672025008S98,ARMREST,63324,1PV647,2.25,0,0
A17672025009H15,ARMREST,63324,1PV647,2.25,0,0
A17672025009H64,ARMREST,63324,1PV647,2.25,0.469,0.20026
A17672026001C32,ARMREST,63324,1PV647,2.25,0,0
A17672026001C88,ARMREST,63324,1PV647,2.25,0.458,0.08932
A17672026003D16,ARMREST,63324,1PV647,2.25,0.427,0.08932
A17672026003E25,ARMREST,63324,1PV647,2.25,0,0
A17672026003E40,ARMREST,63324,1PV647,2.25,0.435,0.08932
A17672026005C27,ARMREST,61572,1PV647,2.25,0,0
A17672026005F19,ARMREST,63324,1PV647,2.25,0,0
A1767202600643D16,ARMREST,61572,1PV647,2.25,0.427,0.08932
A17672026007C70,ARMREST,63324,1PV647,2.25,0.427,0.08932
A17672026007M83,ARMREST,63324,1PV647,2.25,0.427,0.03105
A17672026008G72,ARMREST,63324,1PV647,2.25,0.427,0.08932
A17672026008Q85,ARMREST,63324,1PV647,2.25,0.419,0.20026
A17672026008S17,ARMREST,63324,1PV647,2.25,0,0
A17672026008S98,ARMREST,63324,1PV647,2.25,0,0
A17672026009H15,ARMREST,63324,1PV647,2.25,0,0
A17672026009H64,ARMREST,63324,1PV647,2.25,0.433,0.08932
A1767202900649H40,DOOR TRIM,196296,1PV647,2.25,2.401,0.97104
A17672029007M77,DOOR TRIM,196296,1PV647,2.25,2.401,0.96152
A17672029009H40,DOOR TRIM,196296,1PV647,2.25,2.401,0.97104
A1767203000649H40,DOOR TRIM,196296,1PV647,2.25,2.415,0.97566
A17672030007M77,DOOR TRIM,196296,1PV647,2.25,2.321,0.97566
A17672030009H40,DOOR TRIM,215928,1PV647,2.25,2.415,0.97566
A17672033007M77,DOOR TRIM,196296,1PV647,2.25,2.386,0.96152
A17672033009H40,DOOR TRIM,196296,1PV647,2.25,2.386,0.97566
A17672034007M77,DOOR TRIM,196296,1PV647,2.25,2.438,0.96152
A17672034009H40,DOOR TRIM,196296,1PV647,2.25,2.376,0.98532
A17672037001C24,DOOR TRIM,196296,1PV647,2.25,2.391,0.99586
A17672037009J00,DOOR TRIM,196296,1PV647,2.25,2.391,0.99586
A17672038001C24,DOOR TRIM,215928,1PV647,2.25,2.35,1.19584
A17672038009J00,DOOR TRIM,215928,1PV647,2.25,2.317,1.03222
A17672041001C24,DOOR TRIM,173724,1PV647,2.25,2.43,0.97566
A1767204100641C24,DOOR TRIM,173724,1PV647,2.25,2.43,0.097566
A17672041009J00,DOOR TRIM,173724,1PV647,2.25,2.43,0.97566
A17672042001C24,DOOR TRIM,191094,1PV647,2.25,2.45,1.17968
A17672042009J00,DOOR TRIM,191094,1PV647,2.25,2.45,1.17968
A17672043003D16,DOOR TRIM,191094,1PV647,2.25,2.42,0.96152
A1767204300643D16,DOOR TRIM,191094,1PV647,2.25,2.42,0.96152
A1767204300647C70,DOOR TRIM,191094,1PV647,2.25,2.509,1.149995
A1767204300649D88,DOOR TRIM,191094,1PV647,2.25,2.467,1.11034
A17672043007C70,DOOR TRIM,191094,1PV647,2.25,2.42,0.96152
A17672043007M97,DOOR TRIM,191094,1PV647,2.25,2.394,0.96152
A17672043008G72,DOOR TRIM,191094,1PV647,2.25,2.463,0.96859
A17672043008L54,DOOR TRIM,191094,1PV647,2.25,2.462,1.19584
A17672043008M62,DOOR TRIM,191094,1PV647,2.25,2.41,1.2248775
A17672043008S77,DOOR TRIM,191094,1PV647,2.25,2.447,0.96152
A17672043009D88,DOOR TRIM,191094,1PV647,2.25,2.467,0.96152
A17672044003D16,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A1767204400643D16,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A1767204400647C70,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A1767204400649D88,DOOR TRIM,196296,1PV647,2.25,2.373,0.96152
A17672044007C70,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A17672044007M97,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A17672044008G72,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A17672044008L54,DOOR TRIM,196296,1PV647,2.25,2.427,1.16352
A17672044008S77,DOOR TRIM,196296,1PV647,2.25,2.425,0.96152
A17672044009D88,DOOR TRIM,196296,1PV647,2.25,2.373,0.96152
A17672047003D16,ARMREST,55980,1PV647,2.25,0,0
A17672047003E40,ARMREST,55980,1PV647,2.25,0,0
A17672047007C70,ARMREST,55980,1PV647,2.25,0,0
A17672047007M83,ARMREST,55980,1PV647,2.25,0,0
A17672047008G72,ARMREST,55980,1PV647,2.25,0,0
A17672047008Q85,ARMREST,55980,1PV647,2.25,0,0
A17672047008S17,ARMREST,55980,1PV647,2.25,0,0
A17672047009H15,ARMREST,55980,1PV647,2.25,0,0
A17672047009H64,ARMREST,55980,1PV647,2.25,0,0
A17672048003D16,ARMREST,55980,1PV647,2.25,0,0
A17672048003E40,ARMREST,55980,1PV647,2.25,0,0
A17672048007C70,ARMREST,55980,1PV647,2.25,0,0
A17672048007M83,ARMREST,55980,1PV647,2.25,0,0
A17672048008G72,ARMREST,55980,1PV647,2.25,0,0
A17672048008Q85,ARMREST,55980,1PV647,2.25,0,0
A17672048008S17,ARMREST,55980,1PV647,2.25,0,0
A17672048009H15,ARMREST,55980,1PV647,2.25,0,0
A17672048009H64,ARMREST,55980,1PV647,2.25,0,0
A17672049003D16,DOOR TRIM,215928,1PV647,2.25,2.419,1.2248775
A1767204900643D16,DOOR TRIM,215928,1PV647,2.25,2.419,1.2248775
A1767204900647M97,DOOR TRIM,215928,1PV647,2.25,2.399,0.96152
A1767204900648G72,DOOR TRIM,215928,1PV647,2.25,2.399,0.96152
A17672049007C70,DOOR TRIM,215928,1PV647,2.25,2.385,1.2248775
A17672049007M97,DOOR TRIM,215928,1PV647,2.25,2.399,0.96152
A17672049008G72,DOOR TRIM,215928,1PV647,2.25,2.399,0.96152
A17672049008L54,DOOR TRIM,215928,1PV647,2.25,0,0
A17672049008M62,DOOR TRIM,215928,1PV647,2.25,0,0
A17672049008S77,DOOR TRIM,215928,1PV647,2.25,2.417,1.23321
A17672049009D88,DOOR TRIM,215928,1PV647,2.25,2.419,1.27058
A17672050003D16,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A1767205000643D16,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A1767205000649D88,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A17672050007C70,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A17672050007M97,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A17672050008G72,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A17672050008L54,DOOR TRIM,191094,1PV647,2.25,2.453,0.96152
A17672050008M62,DOOR TRIM,191094,1PV647,2.25,0,0
A17672050008S77,DOOR TRIM,191094,1PV647,2.25,0,0
A17672050009D88,DOOR TRIM,191094,1PV647,2.25,2.504,0.96152
A17672051009H93,DOOR TRIM,215928,1PV647,2.25,2.402,0.96152
A17672052009H93,DOOR TRIM,196716,1PV647,2.25,2.55,0.96152
A17672055003D16,ARMREST,55980,1PV647,2.25,0,0
A17672055003E40,ARMREST,55980,1PV647,2.25,0,0
A17672055007C70,ARMREST,55980,1PV647,2.25,0,0
A17672055007M83,ARMREST,55980,1PV647,2.25,0,0
A17672055008G72,ARMREST,55980,1PV647,2.25,0,0
A17672055008Q85,ARMREST,55980,1PV647,2.25,0,0
A17672055008S17,ARMREST,55980,1PV647,2.25,0,0
A17672055009H15,ARMREST,55980,1PV647,2.25,0,0
