PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1975202422,"TS COVER, ENGINE INTERIOR",6850158,1PU626,2.61,3.6,1.9278
A1975202522,"TS COVER, ENGINE INTERIOR",5140212,1PU626,2.61,2.7,1.9278
A1975202822,ENGINE COMPARTMENT COVER,994224,1PU626,2.61,1.4,0.97954
A1975202922,ENGINE COMPARTMENT COVER,1391214,1PU626,2.61,1.307,1.9065
A1975203022,ENGINE COMPARTMENT COVER,1438314,1PU626,2.61,1.167,1.5252
A1975203122,ENGINE COMPARTMENT COVER,1650450,1PU626,2.61,1.544,2.21952
A1975203222,ENGINE COMPARTMENT COVER,634842,1PU626,2.61,0.115,0.15456
A1976100000,FLOOR,7806450,1PU626,2.61,21.946,6.8607
A2046102110,LONGITUDINAL MEMBER,1363788,1PU626,2.61,19,5.49936
A2046102610,LONGITUDINAL MEMBER,1363788,1PU626,2.61,20.125,5.41184
A2046120000,MOUNT,82704,1PU626,2.61,0.262,0.0066978
A2126100300,BRACKET,4278,1PU626,2.61,0.047,0.00072
A2206101411,PLATE,314100,1PU626,2.61,3.78,0.077
A2216100600,BRACKET,35706,1PU626,2.61,0.052,0.000693
A2216101836,BRACKET,38082,1PU626,2.61,0.037,0.00079625
A2216101936,BRACKET,37212,1PU626,2.61,0.037,0.000448
A2216161708,"PROTECTIVE PLATE, FLOOR",1409916,1PU626,2.61,11.3,0
A2216161808,"PROTECTIVE PLATE, FLOOR",1409916,1PU626,2.61,11.64,0.17875
A2216162108,"PROTECTIVE PLATE, FLOOR",1409916,1PU626,2.61,0,0
A2216162208,"PROTECTIVE PLATE, FLOOR",1409916,1PU626,2.61,0,0
A2216162308,"PROTECTIVE PLATE, FLOOR",1409916,1PU626,2.61,15.06,0.23625
A2216165711,PROTECTIVE PLATE,319392,1PU626,2.61,1.3,0.06223
A2225201523,NOISE CAPSULE,164484,1PU626,2.61,2.678,0.84
A2226100430,MOUNTING CONSULE,54834,1PU626,2.61,0.435,0.0207
A2226100530,MOUNTING CONSULE,54834,1PU626,2.61,0.413,0.01196
A2226160816,REINFORCEMENT,50736,1PU626,2.61,0.808,0.059535
A2226161703,PROTECTIVE PLATE,1203588,1PU626,2.61,0,0
A2226161803,PROTECTIVE PLATE,1203588,1PU626,2.61,0,0
A2236107101,REINFORCING PIPE,85764,1PU626,2.61,0,0
A2236108504,MOUNTING PLATE,36546,1PU626,2.61,0.109,0.0001794
A2236124600,PROTECTIVE PLATE,128646,1PU626,2.61,0.977,0.03204
A2236169701,BRACKET,108768,1PU626,2.61,0,0
A2236192000,UNDERBODY SPOILER,60246,1PU626,2.61,0,0
A2305240801,COVER,464646,1PU626,2.61,0.646,0.51072
A2305240901,COVER,464646,1PU626,2.61,0.709,0.51072
A2305241001,CONNECTION,195828,1PU626,2.61,0.1,0.0006
A2305241147,STRUT,207144,1PU626,2.61,1.092,0.0171
A2305241247,STRUT,207144,1PU626,2.61,1.112,0.02565
A2305241830,TRIM,263358,1PU626,2.61,0.265,0.07905
A2305241930,TRIM,259452,1PU626,2.61,0.244,0.0765
A2306100375,SPARE WHEEL WELL,1279878,1PU626,2.61,11.673,5.29914
A2306101420,CROSSMEMBER,1091214,1PU626,2.61,5.754,0.89936
A2306101720,CROSSMEMBER,1089450,1PU626,2.61,1.24,0.0952
A2306101820,CROSSMEMBER,1089450,1PU626,2.61,1.297,0.0952
A2306101920,CROSSMEMBER,1089450,1PU626,2.61,1.233,0.0952
A2306102020,CROSSMEMBER,1089318,1PU626,2.61,1.232,0.0952
A2306102120,CROSSMEMBER,865044,1PU626,2.61,4.371,0.89936
A2306180118,CROSSMEMBER,830028,1PU626,2.61,6.127,0.693
A2306181114,BRACKET,20070,1PU626,2.61,0.035,0.0006
A2306200073,WATER DRAIN,360678,1PU626,2.61,2.106,1.21716
A2406101152,MOUNT,3234,1PU626,2.61,0.027,0.00048
A2526220000,CROSSMEMBER,70284,1PU626,2.61,0,0
A4616161667,FLOOR,404160,1PU626,2.61,14.84,8.385
A1675200000,NOISE CAPSULE,57012,1PU626,2.61,0.78,0.19208
A1675200100,NOISE CAPSULE,93000,1PU626,2.61,1.738,0.486
A1675200200,NOISE CAPSULE,52200,1PU626,2.61,0.821,0.0766935
A1675200300,UNDERBODY PROTECTION,151086,1PU626,2.61,7.996,0.1261
A1675200400,UNDERBODY PROTECTION,142464,1PU626,2.61,12.951,0.42588
A1675200700,NOISE CAPSULE,93000,1PU626,2.61,1.8,0.41405
A1675200900,NOISE CAPSULE,52200,1PU626,2.61,0.561,0.15045
A1675202600,"COVER, ENGINE COMP. LOWER",27510,1PU626,2.61,0.471,0.04081
A1675202800,"COVER, ENGINE COMP. LOWER",27510,1PU626,2.61,0.474,0.04008125
A1675202900,"COVER, ENGINE COMP. LOWER",27510,1PU626,2.61,0.469,0.04158
A1675204100,NOISE CAPSULE,101130,1PU626,2.61,0.699,0.16704
A1675240100,NOISE CAPSULE,35142,1PU626,2.61,0.198,0.18144
A1675240200,NOISE CAPSULE,35142,1PU626,2.61,0.36,0.33048
A1675240300,DAMPING MAT,10824,1PU626,2.61,0.116,0.1168
A1675242100,NOISE CAPSULE,35142,1PU626,2.61,0.211,0.17952
A1675242200,NOISE CAPSULE,35142,1PU626,2.61,0.52,0.50592
A1676100004,"CROSSMEMBER, REAR",144540,1PU626,2.61,7.5,0.68425
A1676100104,"CROSSMEMBER, REAR",141708,1PU626,2.61,7.681,0.68425
A1676100204,"CROSSMEMBER, REAR",136914,1PU626,2.61,10,0.68425
A1676100304,"CROSSMEMBER, REAR",141708,1PU626,2.61,10,0.68425
A1676100404,"CROSSMEMBER, REAR",136914,1PU626,2.61,7.38,0.68425
A1676102103,"CROSSMEMBER, DRIVER SEAT",128028,1PU626,2.61,3.674,1.152
A1676102203,"CROSSMEMBER, DRIVER SEAT",128028,1PU626,2.61,3.358,0.80136
A1676102303,REAR-END FLOOR,181206,1PU626,2.61,0.324,0.040535
A1676103103,STRUT,19620,1PU626,2.61,0.442,0.03344
A1676103903,"CROSSMEMBER, REAR",144540,1PU626,2.61,12,0.6048
A1676109102,"CROSSMEMBER, REAR",136914,1PU626,2.61,10.514,0.64974
A1676109900,"CROSSMEMBER, REAR",134100,1PU626,2.61,7.4,0.70686
A1676123300,CROSSMEMBER ABOVE RA,123840,1PU626,2.61,1.194,0.06825
A1676123301,CROSSMEMBER ABOVE RA,123840,1PU626,2.61,1.03,0.06195
A1676140300,STRUT,19620,1PU626,2.61,0.712,0.0203
A1676140400,STRUT,19620,1PU626,2.61,0,0
A1676221700,STRUT,19620,1PU626,2.61,0.817,0.07776
A1676221800,STRUT,19620,1PU626,2.61,0.85,0.02916
A1676471800,STRUT,19620,1PU626,2.61,0.26,0.0028875
A1676800103,"COVER, SUBSTRUCTURE",61824,1PU626,2.61,2.184,0.50292
A1676804101,"COVER, SUBSTRUCTURE",21204,1PU626,2.61,0.65,0.16284
A1676804201,"COVER, SUBSTRUCTURE",21204,1PU626,2.61,0.705,0.21147
A1676809302,"COVER, SUBSTRUCTURE",21204,1PU626,2.61,0.78,0.283176
A1676809402,"COVER, SUBSTRUCTURE",21204,1PU626,2.61,0.778,0.3402
A1772410000,BRACKET FOR TRS. MOUNT,4590,1PU626,2.61,0.045,0.00084
A1775201500,STRUT,4782,1PU626,2.61,0.161,0.00198
A1775201600,STRUT,4782,1PU626,2.61,0.161,0.00198
A1775240500,"COVER, ENGINE COMP. LOWER",42678,1PU626,2.61,3.531,0.14476
A1775240600,STRUT,4782,1PU626,2.61,0.154,0.0022
A1776101902,MOUNTING CONSULE,8676,1PU626,2.61,0.391,0.01036
A1776102002,MOUNTING CONSULE,8676,1PU626,2.61,0.387,0.01036
A1776808703,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,2.75,0.49288
A1776808803,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,2.75,0.49288
A1776824801,BRACKET,5022,1PU626,2.61,0.018,0.00065625
A1776827301,BRACKET,5022,1PU626,2.61,0.132,0.00495
A1776827401,BRACKET,5022,1PU626,2.61,0.132,0.00495
A1779105704,STIFFENER,18612,1PU626,2.61,0.278,0.02255
A1908803802,COVER,81396,1PU626,2.61,0,0
A2065200000,COVER,44682,1PU626,2.61,0,0
A2135240025,NOISE CAPSULE,83724,1PU626,2.61,0,0
A2135240125,NOISE CAPSULE,84066,1PU626,2.61,0,0
A2235246100,BRACING,18360,1PU626,2.61,0.146,0.0054
A2235247000,NOISE CAPSULE,35142,1PU626,2.61,0.603,0.36465
A2235247100,NOISE CAPSULE,35142,1PU626,2.61,0.62,0.38556
A2235247200,NOISE CAPSULE,35142,1PU626,2.61,0.604,0.38016
A2235247300,NOISE CAPSULE,35142,1PU626,2.61,0.592,0.30272
A2472410100,BRACKET FOR TRS. MOUNT,4590,1PU626,2.61,0.068,0.0010452
A2535463500,BRACKET,7308,1PU626,2.61,0.047,0.007315
A7853456700,BRACKET,113784,1PU626,2.61,1.109,0.21658
A0006930081,MATT SEAL,7242,1PU626,2.61,0.003,0.0051
A1175200000,"COVER, ENGINE COMP. LOWER",56580,1PU626,2.61,0.895,0.1974375
A1175200041,BRACKET,28092,1PU626,2.61,0.304,0.0315
A1175200341,BRACKET,28092,1PU626,2.61,0,0
A1176100014,"CROSSMEMBER, REAR",117834,1PU626,2.61,8.026,0.4331875
A1176100017,CROSSMEMBER,145578,1PU626,2.61,3.79,0.4556
A1176100108,"COVER, LONG. MEMBER",32460,1PU626,2.61,1.588,0.434971
A1176100110,LONGITUDINAL MEMBER,71244,1PU626,2.61,3.9,0.106392
A1176100175,SPARE WHEEL WELL,287208,1PU626,2.61,6.216,1.4382
A1176100210,LONGITUDINAL MEMBER,71244,1PU626,2.61,3.9,0.106392
A1176100275,SPARE WHEEL WELL,63330,1PU626,2.61,1.526,0.3366
A1176100310,LONGITUDINAL MEMBER,557196,1PU626,2.61,9.546,1.2276
A1176100325,REINFORCEMENT,191832,1PU626,2.61,2.44,0.9744
A1176100410,LONGITUDINAL MEMBER,554052,1PU626,2.61,9.568,1.20384
A1176100425,REINFORCEMENT,191832,1PU626,2.61,2.4,1.11972
A1176100510,LONGITUDINAL MEMBER,244254,1PU626,2.61,4.657,0.23779
A1176100610,LONGITUDINAL MEMBER,244206,1PU626,2.61,4.678,0.23779
A1176100900,"CROSSMEMBER, REAR SEAT",96330,1PU626,2.61,1.988,0.30375
A1176101000,"CROSSMEMBER, REAR SEAT",91434,1PU626,2.61,1.974,0.30375
A1176101100,"CROSSMEMBER, REAR SEAT",66966,1PU626,2.61,2.782,0.13806
A1176101200,"CROSSMEMBER, REAR SEAT",66966,1PU626,2.61,2.791,0.138762
A1176101400,"COVER, LONG. MEMBER",38784,1PU626,2.61,1.6,0.0441
A1176101700,"CROSSMEMBER, REAR",191832,1PU626,2.61,2.5,0.85248
A1176101800,"CROSSMEMBER, REAR",191832,1PU626,2.61,2.5,0.6603
A1176101900,LONGITUDINAL MEMBER,352248,1PU626,2.61,9.604,1.1594
A1176102000,LONGITUDINAL MEMBER,352248,1PU626,2.61,9.61,1.1067
A1176102100,"COVER, LONG. MEMBER",41406,1PU626,2.61,1.781,0.18444
A1176102200,"COVER, LONG. MEMBER",40800,1PU626,2.61,1.78,0.17472
A1176190025,STIFFENER,11730,1PU626,2.61,0.415,0.004725
A1176360331,MOUNTING CONSULE,27714,1PU626,2.61,0.55,0.0495465
A1176360431,MOUNTING CONSULE,27714,1PU626,2.61,0.55,0.0495465
A1176840118,"COVER, SUBSTRUCTURE",51456,1PU626,2.61,1.684,1.467375
A1176840218,"COVER, SUBSTRUCTURE",6666,1PU626,2.61,0.076,0.00624
A1176840318,"COVER, SUBSTRUCTURE",8346,1PU626,2.61,0.141,0.099
A117684040064,"COVER, SUBSTRUCTURE",51456,1PU626,2.61,1.6,1.61728
A1176840418,"COVER, SUBSTRUCTURE",8346,1PU626,2.61,0.141,0.099
A1176840500,"COVER, SUBSTRUCTURE",6666,1PU626,2.61,0.078,0.006279
A1176840700,"COVER, SUBSTRUCTURE",52722,1PU626,2.61,1.5,1.20649
A1186100000,"CROSSMEMBER, REAR",88692,1PU626,2.61,7.107,0.424235
A1186100100,"CROSSMEMBER, REAR",95604,1PU626,2.61,6.91,0.424235
A1186101100,"COVER, LONG. MEMBER",32460,1PU626,2.61,1.582,0.038475
A1186101200,"COVER, LONG. MEMBER",32460,1PU626,2.61,1.624,0.03883125
A1186101900,LONGITUDINAL MEMBER,358110,1PU626,2.61,9.484,1.88376
A1186102000,LONGITUDINAL MEMBER,358110,1PU626,2.61,9.336,1.90575
A1186102100,LONGITUDINAL MEMBER,358110,1PU626,2.61,3.863,0.19964
A1186102200,LONGITUDINAL MEMBER,358110,1PU626,2.61,3.854,0.19964
A1186103800,LOAD COMPARTMENT WELL,143628,1PU626,2.61,2.892,0.523075
A1186104000,LOAD COMPARTMENT WELL,143628,1PU626,2.61,2.814,0.54375
A1186104100,LONGITUDINAL MEMBER,358110,1PU626,2.61,9.7,1.53
A1186104200,LONGITUDINAL MEMBER,358110,1PU626,2.61,9.878,1.85976
A1186805100,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,0.96,0.3976
A1186805200,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,0.814,0.60208
A1186807300,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,1.008,1.0998
A1186807400,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,0.87,0.8568
A1186840000,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,1.34,0.05936
A1186840200,"COVER, SUBSTRUCTURE",30792,1PU626,2.61,1.19,0.364
A1246103525,REINFORCEMENT,6342,1PU626,2.61,0.252,0.0054
A1246103625,REINFORCEMENT,6342,1PU626,2.61,0.252,0.0054
A1246182731,MOUNTING CONSULE,5694,1PU626,2.61,0.035,0.0012
A1296100652,MOUNT,49470,1PU626,2.61,0.25,0.01728
A1565200141,BRACKET,33798,1PU626,2.61,0.292,0.03328
A1565200541,BRACKET,13782,1PU626,2.61,0.107,0.0068
A1565200641,BRACKET,33456,1PU626,2.61,0,0
A1565200741,BRACKET,29292,1PU626,2.61,0,0
A1565200841,BRACKET,29586,1PU626,2.61,0.307,0.025625
A1565201041,BRACKET,9762,1PU626,2.61,0.102,0.0042875
A1566100700,"CROSSMEMBER, DRIVER SEAT",65058,1PU626,2.61,2,0.928
A1566100800,"CROSSMEMBER, DRIVER SEAT",66966,1PU626,2.61,2.47,0
A1635201123,NOISE CAPSULE,14292,1PU626,2.61,1.71,0.9504
A1645200055,NOISE CAPSULE,93414,1PU626,2.61,1.212,0.38808
A1645200155,NOISE CAPSULE,93000,1PU626,2.61,1.212,0.38808
A1645200324,NOISE CAPSULE,114738,1PU626,2.61,1.02,0.34944
A1645200532,SUPPORT,30126,1PU626,2.61,0.622,0.0483
A1645200632,SUPPORT,38874,1PU626,2.61,0.641,0.04488
A1645200723,NOISE CAPSULE,21192,1PU626,2.61,1.172,0.6156
A1645200823,NOISE CAPSULE,22818,1PU626,2.61,1.349,0.16632
A1645200923,NOISE CAPSULE,127638,1PU626,2.61,1.213,0.6422
A1645201270,NOISE CAPSULE,102126,1PU626,2.61,10.592,0.36408
A1645201370,NOISE CAPSULE,155232,1PU626,2.61,10.516,0.36408
A1645201470,NOISE CAPSULE,155232,1PU626,2.61,10.97,1.092
A1645201670,UNDERRIDE GUARD,155976,1PU626,2.61,11.563,0.39936
A1645241130,TRIM,67236,1PU626,2.61,0.937,0.35154
A1645241430,TRIM,67236,1PU626,2.61,1.134,0.40608
A1645250002,UNDERBODY PROTECTION,19416,1PU626,2.61,11.01,0.3034
A1645250102,UNDERBODY PROTECTION,16584,1PU626,2.61,0.219,0.03808
A1645280509,AIR DUCTING,35136,1PU626,2.61,0.186,0.09568
A1645280609,AIR DUCTING,21264,1PU626,2.61,0.14,0.07128
A1646100008,COVER,37368,1PU626,2.61,1.4,0.588
A1646100036,BRACKET,16272,1PU626,2.61,1.075,0.03159
A1646100114,"CROSSMEMBER, REAR",135426,1PU626,2.61,2.129,0.25935
A1646100123,CARRIER,152064,1PU626,2.61,2.975,0.22848
A164610012327,CARRIER,152064,1PU626,2.61,2.975,0.22848
A1646100223,CARRIER,152064,1PU626,2.61,2.975,0.22848
A1646100255,FLOOR,295812,1PU626,2.61,6.771,2.12256
A1646100355,FLOOR PANEL,1731426,1PU626,2.61,7.049,1.8224
A1646100417,CROSSMEMBER,327864,1PU626,2.61,2.978,0.26169
A1646100455,FLOOR,1731426,1PU626,2.61,3.125,0.29799
A1646100517,CROSSMEMBER,177582,1PU626,2.61,1.358,0.136
A164610051727,CROSSMEMBER,177582,1PU626,2.61,1.358,0.136
A1646100536,BRACKET,25584,1PU626,2.61,0.165,0.0075
A1646100552,MOUNT,172818,1PU626,2.61,2.129,0.13608
A1646100555,FLOOR,208332,1PU626,2.61,0.264,0.06048
A164610061027,LONGITUDINAL MEMBER,4596144,1PU626,2.61,26.575,7.0288
A1646100617,CROSSMEMBER,177582,1PU626,2.61,1.35,0.14112
A164610061727,CROSSMEMBER,322392,1PU626,2.61,0.001,0.1275
A1646100652,MOUNT,146418,1PU626,2.61,1.614,0.06237
A1646100655,FLOOR,110022,1PU626,2.61,0.271,0.0308
A1646100717,CROSSMEMBER,115428,1PU626,2.61,1.126,0.1064
A1646100720,CROSSMEMBER,412650,1PU626,2.61,13.5,1.47375
A1646100726,LOCKING LUG,39966,1PU626,2.61,0.77,0.18048
A1646100731,MOUNTING CONSULE,90324,1PU626,2.61,1.85,0.30056
A164610073627,BRACKET,119556,1PU626,2.61,0.001,0.022
A1646100755,FLOOR,202092,1PU626,2.61,0.713,0.0846
A1646100817,CROSSMEMBER,230856,1PU626,2.61,5.462,0.68425
A1646100820,CROSSMEMBER,832536,1PU626,2.61,5.79,1.47375
A1646100826,LOCKING LUG,39966,1PU626,2.61,0.785,0.2052
A1646100831,MOUNTING CONSULE,90324,1PU626,2.61,1.74,0.30056
A164610083627,BRACKET,122634,1PU626,2.61,0.001,0.0198
A1646100855,FLOOR,202092,1PU626,2.61,0.585,0.0576
A1646100917,CROSSMEMBER,289608,1PU626,2.61,4.025,0.3096
A1646100926,LOCKING LUG,193668,1PU626,2.61,3.575,1.17572
A1646100936,BRACKET,34356,1PU626,2.61,0.299,0.02754
A1646100955,FLOOR,1680990,1PU626,2.61,6.771,2.12256
A1646101026,LOCKING LUG,183858,1PU626,2.61,3.575,1.17572
A1646101036,BRACKET,34356,1PU626,2.61,0.299,0.02754
A1646101060,FLOOR,441528,1PU626,2.61,3.344,1.21176
A1646101110,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,7.0288
A1646101117,CROSSMEMBER,115428,1PU626,2.61,1.182,0.17064
A1646101208,COVER,37368,1PU626,2.61,1.385,0.45
A1646101210,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.5,19.06344
A1646101320,CROSSMEMBER,665928,1PU626,2.61,5.1,1.57122
A1646101355,FLOOR UNDER REAR SEAT,1731426,1PU626,2.61,7.049,1.8224
A1646101360,FLOOR,906282,1PU626,2.61,3.015,0.8712
A1646101408,COVER,162228,1PU626,2.61,3.8,5.145
A1646101460,FLOOR,896136,1PU626,2.61,3.323,0.62328
A1646101510,LONGITUDINAL MEMBER,5352696,1PU626,2.61,24.9,7.0288
A1646101520,CROSSMEMBER,133206,1PU626,2.61,4.183,0.17316
A1646101610,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.2,15.6465
A1646101620,CROSSMEMBER,133206,1PU626,2.61,4.16,0.17316
A1646101708,COVER,37368,1PU626,2.61,1.425,0.72128
A1646101710,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,7.0288
A1646101720,CROSSMEMBER,120144,1PU626,2.61,2.461,0.3762
A164610172027,CROSSMEMBER,120144,1PU626,2.61,2.476,0.30268
A1646101731,MOUNTING CONSULE,66720,1PU626,2.61,1.459,0.22032
A164610173127,MOUNTING CONSULE,67296,1PU626,2.61,0.001,0.22032
A1646101760,FLOOR,635814,1PU626,2.61,3.03,0.98056
A1646101808,COVER,162228,1PU626,2.61,3.5,0.504
A1646101810,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,7.0288
A1646101820,CROSSMEMBER,183858,1PU626,2.61,3.3,0.235
A1646101831,MOUNTING CONSULE,66720,1PU626,2.61,1.647,0.27864
A164610183127,MOUNTING CONSULE,67296,1PU626,2.61,1.647,0.27864
A1646101908,COVER,162228,1PU626,2.61,3.809,0.588
A1646102008,COVER,45150,1PU626,2.61,1.2,0.45
A1646102108,COVER,27744,1PU626,2.61,0.575,0.3496
A1646102208,COVER,67200,1PU626,2.61,0.57,0.3478
A1646102308,COVER,29298,1PU626,2.61,0.615,0.2592
A1646102408,COVER,29298,1PU626,2.61,0.598,0.27027
A1646102410,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,19.57725
A1646102508,COVER,150504,1PU626,2.61,3.806,0.5535
A1646102510,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,19.57725
A1646102610,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,19.57725
A1646102710,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.2,19.57725
A1646102810,LONGITUDINAL MEMBER,3159444,1PU626,2.61,26.575,19.57725
A1646110115,CARRIER,179490,1PU626,2.61,1.907,0.21168
A1646110215,CARRIER,177912,1PU626,2.61,2.031,0.2352
A1646120125,REINFORCEMENT,4080,1PU626,2.61,0.132,0.00243
A1646120531,MOUNTING CONSULE,27942,1PU626,2.61,0.24,0.0115
A1646120631,MOUNTING CONSULE,27942,1PU626,2.61,0.194,0.01365
A1646122331,MOUNTING CONSULE,20466,1PU626,2.61,0,0
A1646122531,MOUNTING CONSULE,14772,1PU626,2.61,0.189,0.00342
A1646122631,MOUNTING CONSULE,170778,1PU626,2.61,0.198,0.00342
A1646161916,REINFORCEMENT,40422,1PU626,2.61,0.777,0.05544
A1646162016,REINFORCEMENT,40422,1PU626,2.61,0.774,0.06552
A1646163116,REINFORCEMENT,24528,1PU626,2.61,0.969,0.0928
A1646163416,REINFORCEMENT,24528,1PU626,2.61,0.999,0.0784
A1646180075,RECESS,904290,1PU626,2.61,5.541,1.57625
A1646180275,RECESS,789174,1PU626,2.61,7.82,2.2977
A1646190038,COVER,19842,1PU626,2.61,0.766,0.42441
A1646190114,BRACKET,15738,1PU626,2.61,0.325,0.15652
A1646190122,CARRIER,147804,1PU626,2.61,5.3,0.38456
A1646190138,COVER,27210,1PU626,2.61,0.498,0.2394
A1646190214,BRACKET,15738,1PU626,2.61,0.325,0.15652
A1646190222,CONNECTING MEMBER,21348,1PU626,2.61,2.438,0.0354
A1646190314,BRACKET,2136,1PU626,2.61,0.015,0.0003
A1646191338,COVER,45150,1PU626,2.61,0.93,0.61056
A1646191438,COVER,45150,1PU626,2.61,1.423,0.86856
A1646191738,COVER,45150,1PU626,2.61,0.906,0.5875
A1646200533,END PART,149790,1PU626,2.61,0.806,0.0532
A1646200633,END PART,26940,1PU626,2.61,0.806,0.0532
A1646200733,END PART,220056,1PU626,2.61,2.136,0.1332
A1646200833,END PART,220056,1PU626,2.61,2.136,0.1332
A1648980132,STRIKER,75666,1PU626,2.61,0.862,0.04352
A1665200023,NOISE CAPSULE,47490,1PU626,2.61,0.561,0.1064
A1665200042,UNDERBODY PROTECTION,151086,1PU626,2.61,6.824,0.07695
A1665200123,NOISE CAPSULE,94974,1PU626,2.61,1.52,0.52987608
A1665200142,UNDERBODY PROTECTION,142464,1PU626,2.61,12.855,0.5984
A1665200223,NOISE CAPSULE,64752,1PU626,2.61,1.414,0.19758
A1665200323,NOISE CAPSULE,52200,1PU626,2.61,1.377,0.30303
A1665200723,NOISE CAPSULE,94974,1PU626,2.61,1.515,0.513387
A1665240130,"COVER, ENGINE COMP. LOWER",50076,1PU626,2.61,0.528,0.0931
A1665240240,BRACKET,7764,1PU626,2.61,0.047,0.00252
A1665240340,BRACKET,12618,1PU626,2.61,0.057,0.00294
A1665240585,DAMPING MAT,11130,1PU626,2.61,0.079,0.077
A1665240630,"COVER, ENGINE COMP. LOWER",50214,1PU626,2.61,0.749,0.11875
A1665240840,BRACKET,43596,1PU626,2.61,0.222,0.008
A1666100000,BRACKET,27942,1PU626,2.61,0.787,0.03718
A1666100008,COVER,15210,1PU626,2.61,0.663,0.37125
A1666100017,CROSSMEMBER,103602,1PU626,2.61,1.917,0.249375
