PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A90669047009678,TRIM STRIP,72084,2TU622,2.61,0.854,0.2115
A90669047009B51,TRIM STRIP,58800,2TU622,2.61,0.854,0.2115
A90669047829678,PROTECTIVE STRIP,11736,2TU622,2.61,0.119,0.063
A90669048829678,PROTECTIVE STRIP,17082,2TU622,2.61,0.115,0.063
A90669051829678,PROTECTIVE STRIP,13224,2TU622,2.61,0.11,0.0126
A90669051829B51,PROTECTIVE STRIP,13224,2TU622,2.61,0.108,0.0126
A90669052829678,PROTECTIVE STRIP,13224,2TU622,2.61,0.106,0.012
A90669052829B51,PROTECTIVE STRIP,13224,2TU622,2.61,0.102,0.012
A9066905382289678,PROTECTIVE STRIP,46788,2TU622,2.61,1.186,0.2325
A90669053829678,PROTECTIVE STRIP,46788,2TU622,2.61,1.087,0.2325
A90669053829B51,PROTECTIVE STRIP,46788,2TU622,2.61,1.066,0.24
A9066905482289678,PROTECTIVE STRIP,46788,2TU622,2.61,1.186,0.2325
A90669054829678,PROTECTIVE STRIP,46788,2TU622,2.61,1.186,0.2325
A90669054829B51,PROTECTIVE STRIP,46788,2TU622,2.61,1.186,0.2325
A9066905782289678,PROTECTIVE STRIP,38412,2TU622,2.61,0.39,0.1125
A9066905782289B51,PROTECTIVE STRIP,38412,2TU622,2.61,0.368,0.1125
A90669057829678,PROTECTIVE STRIP,59550,2TU622,2.61,0.382,0.114
A90669057829B51,PROTECTIVE STRIP,37368,2TU622,2.61,0.369,0.1125
A9066905882289678,PROTECTIVE STRIP,38412,2TU622,2.61,0.39,0.1125
A9066905882289B51,PROTECTIVE STRIP,38412,2TU622,2.61,0.369,0.1125
A90669058829678,PROTECTIVE STRIP,59550,2TU622,2.61,0.386,0.1125
A9066910400,"COVER, B-PILLAR",2880,2TU622,2.61,0.01,0.00675
A9066970998,SEALING,19518,2TU622,2.61,0.184,0.03375
A9066971298,SEALING,7890,2TU622,2.61,0.188,0.0048
A9066974798,SEALING,32388,2TU622,2.61,2.504,0.408
A9066974998,SEALING,35010,2TU622,2.61,2.695,0.56
A9066975098,SEALING,35010,2TU622,2.61,2.737,0.498
A9066975198,SEALING,29802,2TU622,2.61,2.307,0.33744
A9066975298,SEALING,29802,2TU622,2.61,2.325,0.408
A9066975398,SEALING,32784,2TU622,2.61,2.588,0.768
A9066975498,SEALING,32784,2TU622,2.61,2.553,0.41503
A9066975698,SEALING,35010,2TU622,2.61,2.238,0.3
A9066975798,SEALING,29802,2TU622,2.61,1.873,0.29232
A9066975898,SEALING,32784,2TU622,2.61,2.126,0.396
A9066975998,SEALING,25866,2TU622,2.61,1.902,0.26712
A9066976098,SEALING,25866,2TU622,2.61,1.893,0.12544
A9066976298,SEALING,27774,2TU622,2.61,2.202,0.192
A90683615187035,AIR VENT DOOR,33120,2TU622,2.61,0.355,0.08448
A90683615187H52,AIR VENT DOOR,33120,2TU622,2.61,0.355,0.08448
A90769027019678,PROTECTIVE STRIP,61140,2TU622,2.61,0.828,0.32768
A90769028019678,PROTECTIVE STRIP,61140,2TU622,2.61,0.97,0.32768
A90769029019678,PROTECTIVE STRIP,70914,2TU622,2.61,0.75,3.35872
A90769030019678,PROTECTIVE STRIP,70914,2TU622,2.61,0.97,0.32768
A90769031019678,PROTECTIVE STRIP,87570,2TU622,2.61,1,0.384
A90769032019678,PROTECTIVE STRIP,87570,2TU622,2.61,1,0.384
A90769055009K83,PROTECTIVE STRIP,41550,2TU622,2.61,0.726,0.126
A90769057009K83,PROTECTIVE STRIP,34920,2TU622,2.61,0.626,0.14301
A90769058009K83,PROTECTIVE STRIP,34920,2TU622,2.61,0.87,0.288
A90769060009K83,PROTECTIVE STRIP,41550,2TU622,2.61,0.716,0.126
A90769062009K83,PROTECTIVE STRIP,54024,2TU622,2.61,0.63,0.273
A90769063009K83,PROTECTIVE STRIP,54024,2TU622,2.61,0.844,0.2772
A90769250019H56,"TRIM, SIDE WALL",14226,2TU622,2.61,0.647,0.06
A90769250019K60,"TRIM, SIDE WALL",14226,2TU622,2.61,0.647,0.06
A9077250200,"GASKET, CIRCUMFERENTIAL",29436,2TU622,2.61,2.05,0.392
A9077250300,"GASKET, CIRCUMFERENTIAL",29436,2TU622,2.61,2.182,0.252
A9077350000,SEALING RAIL,7890,2TU622,2.61,0.188,0.0304
A9096900300,"TRIM, ROOF",205944,2TU622,2.61,4.58,11.09952
A9096950000,"TRIM, ROOF",205944,2TU622,2.61,5.32,7.58013
A9106169100,"GASKET, CIRCUMFERENTIAL",31590,2TU622,2.61,1.752,0.396
A9106169200,"GASKET, CIRCUMFERENTIAL",34752,2TU622,2.61,1.968,0.288
A9106169300,"GASKET, CIRCUMFERENTIAL",34326,2TU622,2.61,1.834,0.315
A9106169400,"GASKET, CIRCUMFERENTIAL",37110,2TU622,2.61,2.036,0.64
A9106169500,"GASKET, CIRCUMFERENTIAL",31590,2TU622,2.61,1.9,0.64
A9106169600,"GASKET, CIRCUMFERENTIAL",34752,2TU622,2.61,2.086,0.38332
A9106169700,"GASKET, CIRCUMFERENTIAL",34326,2TU622,2.61,2.132,0.252
A9106169800,"GASKET, CIRCUMFERENTIAL",37110,2TU622,2.61,2.315,0.41503
A91068626009051,COVER STRIP,15954,2TU622,2.61,0.888,0.14235
A91068638009051,COVER STRIP,738,2TU622,2.61,0.009,0.00058208
A91068639009051,COVER STRIP,288,2TU622,2.61,0.004,0.000175
A91069000009K83,PROTECTIVE STRIP,12438,2TU622,2.61,0.117,0.03472
A91069000019K83,PROTECTIVE STRIP,29940,2TU622,2.61,0.262,0.05355
A91069001009K83,PROTECTIVE STRIP,12438,2TU622,2.61,0.121,0.03472
A91069001019K83,PROTECTIVE STRIP,63120,2TU622,2.61,0.442,0.0672
A91069001029678,PROTECTIVE STRIP,34338,2TU622,2.61,0.291,0.12342
A91069002009K83,PROTECTIVE STRIP,38298,2TU622,2.61,0.562,0.07392
A91069002019K83,PROTECTIVE STRIP,63120,2TU622,2.61,0.44,0.0672
A91069002029678,PROTECTIVE STRIP,34338,2TU622,2.61,0.291,0.13728
A91069003009K83,PROTECTIVE STRIP,38298,2TU622,2.61,0.565,0.07392
A91069003019K83,PROTECTIVE STRIP,40710,2TU622,2.61,0.442,0.0672
A91069003029678,PROTECTIVE STRIP,41538,2TU622,2.61,0.291,0.13728
A91069004009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.114,0.0126
A91069004019K83,PROTECTIVE STRIP,40710,2TU622,2.61,0.445,0.0672
A91069004029678,PROTECTIVE STRIP,41538,2TU622,2.61,0.291,0.13728
A91069005009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.11,0.0126
A91069005029678,PROTECTIVE STRIP,34566,2TU622,2.61,0.309,0.23232
A91069006009K83,PROTECTIVE STRIP,69414,2TU622,2.61,0.974,0.288
A91069006029678,PROTECTIVE STRIP,34566,2TU622,2.61,0.311,0.23232
A91069007009K83,PROTECTIVE STRIP,69414,2TU622,2.61,1.002,0.12464
A91069007029678,PROTECTIVE STRIP,43584,2TU622,2.61,0.448,0.192
A91069008009K83,PROTECTIVE STRIP,39612,2TU622,2.61,0.286,0.05535
A91069008029678,PROTECTIVE STRIP,43584,2TU622,2.61,0.449,0.192
A91069009009K83,PROTECTIVE STRIP,39612,2TU622,2.61,0.286,0.05535
A91069009029678,PROTECTIVE STRIP,59472,2TU622,2.61,0.794,0.32768
A91069010009K83,PROTECTIVE STRIP,39612,2TU622,2.61,0.394,0.08085
A91069010029678,PROTECTIVE STRIP,59472,2TU622,2.61,0.786,0.34056
A91069011009K83,PROTECTIVE STRIP,39612,2TU622,2.61,0.394,0.08085
A91069011029678,PROTECTIVE STRIP,58830,2TU622,2.61,0.75,0.32768
A91069012029678,PROTECTIVE STRIP,58830,2TU622,2.61,0.794,0.32768
A91069013029678,PROTECTIVE STRIP,82926,2TU622,2.61,1.03,0.288
A91069014029678,PROTECTIVE STRIP,82926,2TU622,2.61,1.03,0.288
A91069015029678,PROTECTIVE STRIP,49602,2TU622,2.61,0.611,0.28512
A91069016029678,PROTECTIVE STRIP,49602,2TU622,2.61,0.615,0.28512
A91069017029678,PROTECTIVE STRIP,19068,2TU622,2.61,0.133,0.01575
A91069018029678,PROTECTIVE STRIP,19068,2TU622,2.61,0.127,0.01575
A91069019029678,PROTECTIVE STRIP,39240,2TU622,2.61,0.323,0.23232
A91069020029678,PROTECTIVE STRIP,39240,2TU622,2.61,0.325,0.23232
A91069021029678,PROTECTIVE STRIP,48138,2TU622,2.61,0.44,0.10374
A91069022029678,PROTECTIVE STRIP,48138,2TU622,2.61,0.448,0.09702
A91069023029678,PROTECTIVE STRIP,18900,2TU622,2.61,0.156,0.02875
A91069024029678,PROTECTIVE STRIP,18900,2TU622,2.61,0.155,0.01995
A9106903202,PROTECTIVE STRIP,31236,2TU622,2.61,0.279,0.0561
A9106903302,PROTECTIVE STRIP,31236,2TU622,2.61,0.284,0.058905
A9106903402,PROTECTIVE STRIP,40452,2TU622,2.61,0.288,0.0561
A9106903502,PROTECTIVE STRIP,40452,2TU622,2.61,0.277,0.058905
A91069051009K83,PROTECTIVE STRIP,40320,2TU622,2.61,0.832,0.1344
A91069052009K83,PROTECTIVE STRIP,40320,2TU622,2.61,0.832,0.1344
A91069053009K83,PROTECTIVE STRIP,69090,2TU622,2.61,1.014,0.288
A91069054009K83,PROTECTIVE STRIP,29034,2TU622,2.61,0.18,0.03192
A91069055009K83,PROTECTIVE STRIP,29034,2TU622,2.61,0.257,0.13728
A91069057009K83,PROTECTIVE STRIP,48588,2TU622,2.61,0.696,0.12495
A91069058009K83,PROTECTIVE STRIP,43542,2TU622,2.61,0.624,0.273
A91069059009K83,PROTECTIVE STRIP,44466,2TU622,2.61,0.896,0.384
A91069060009K83,PROTECTIVE STRIP,37032,2TU622,2.61,0.535,0.072
A91069061009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.118,0.0126
A91069062009K83,PROTECTIVE STRIP,19488,2TU622,2.61,0.284,0.0567
A91069063009K83,PROTECTIVE STRIP,27144,2TU622,2.61,0.394,0.28512
A91069064009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.142,0.01512
A91069066009K83,PROTECTIVE STRIP,49602,2TU622,2.61,0.842,0.1323
A91069067009K83,PROTECTIVE STRIP,49602,2TU622,2.61,0.84,0.127
A91069068009K83,PROTECTIVE STRIP,69090,2TU622,2.61,1.002,0.1596
A91069069009K83,PROTECTIVE STRIP,29034,2TU622,2.61,0.179,0.03192
A91069070009K83,PROTECTIVE STRIP,29034,2TU622,2.61,0.261,0.052
A91069072009K83,PROTECTIVE STRIP,48588,2TU622,2.61,0.698,0.126
A91069073009K83,PROTECTIVE STRIP,43542,2TU622,2.61,0.62,0.252
A91069074009K83,PROTECTIVE STRIP,41550,2TU622,2.61,0.854,0.16065
A91069075009K83,PROTECTIVE STRIP,37032,2TU622,2.61,0.538,0.0795
A91069076009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.111,0.0126
A91069077009K83,PROTECTIVE STRIP,19488,2TU622,2.61,0.282,0.049815
A91069078009K83,PROTECTIVE STRIP,27144,2TU622,2.61,0.388,0.09702
A91069079009K83,PROTECTIVE STRIP,14016,2TU622,2.61,0.142,0.0152
A91069079019678,PROTECTIVE STRIP,18558,2TU622,2.61,0.132,0.05423
A91069080019678,PROTECTIVE STRIP,18558,2TU622,2.61,0.18,0.05423
A91069081019678,PROTECTIVE STRIP,41910,2TU622,2.61,0.635,0.28512
A91069082019678,PROTECTIVE STRIP,41910,2TU622,2.61,0.633,0.28512
A91069083019678,PROTECTIVE STRIP,19008,2TU622,2.61,0.131,0.0221
A91069084019678,PROTECTIVE STRIP,19008,2TU622,2.61,0.126,0.0221
A91069085019678,PROTECTIVE STRIP,71988,2TU622,2.61,1,0.361845
A91069086019678,PROTECTIVE STRIP,71988,2TU622,2.61,1,0.361845
A91069087019678,PROTECTIVE STRIP,71790,2TU622,2.61,0.986,0.361845
A91069088019678,PROTECTIVE STRIP,71790,2TU622,2.61,1,0.361845
A91069089019678,PROTECTIVE STRIP,62328,2TU622,2.61,1.166,0.14364
A91069090019678,PROTECTIVE STRIP,73254,2TU622,2.61,1.166,0.14364
A91069091019678,PROTECTIVE STRIP,73080,2TU622,2.61,1.166,0.14364
A91069092019678,PROTECTIVE STRIP,73080,2TU622,2.61,1.166,0.14364
A91069093019678,PROTECTIVE STRIP,33672,2TU622,2.61,0.204,0.06552
A91069094019678,PROTECTIVE STRIP,33672,2TU622,2.61,0.2,0.06552
A91069095019678,PROTECTIVE STRIP,47328,2TU622,2.61,0.506,0.086268
A91069096019678,PROTECTIVE STRIP,47328,2TU622,2.61,0.504,0.086268
A91069097019678,PROTECTIVE STRIP,48024,2TU622,2.61,0.499,0.091245
A91069098019678,PROTECTIVE STRIP,48024,2TU622,2.61,0.501,0.087927
A91069099009K83,PROTECTIVE STRIP,29940,2TU622,2.61,0.264,0.05355
A9107203300,"SEALING, DRIVER'S DOOR",27414,2TU622,2.61,1.604,0.25
A9107203400,"SEALING, DRIVER'S DOOR",27414,2TU622,2.61,1.836,0.512
A9107270000,"SEALING, INNER DOOR PANEL",20694,2TU622,2.61,0.17,0.06144
A9107270100,"SEALING, INNER DOOR PANEL",20694,2TU622,2.61,0.17,0.06144
A91074057009B51,HANDLE STRIP,13452,2TU622,2.61,0.256,0.02574
A44769000009051,"TRIM, B-PILLAR",27906,2TU623,2.61,0.197,0.10092
A44769001027H52,"TRIM, C-PILLAR",23040,2TU623,2.61,0.35,0.1035
A44769008021C31,"TRIM, B-PILLAR",54972,2TU623,2.61,0.465,0.08151
A44769008029H93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.465,0.08151
A44769010021C31,"TRIM, B-PILLAR",54972,2TU623,2.61,0.467,0.08151
A44769010029H93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.467,0.08151
A44769011021C31,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.0538125
A44769011029H93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.0538125
A44769012021C31,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.0538125
A44769012029H93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.0538125
A44769020007H52,"TRIM, B-PILLAR",27942,2TU623,2.61,0.442,0.07524
A44769021007H52,"TRIM, B-PILLAR",27942,2TU623,2.61,0.442,0.07524
A44769045251C37,"TRIM, B-PILLAR",54972,2TU623,2.61,0.557,0.14904
A44769045257P51,"TRIM, B-PILLAR",54972,2TU623,2.61,0.557,0.14904
A44769045259F93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.557,0.14904
A44769047251C37,"TRIM, B-PILLAR",54972,2TU623,2.61,0.452,0.03828
A44769047257P51,"TRIM, B-PILLAR",54972,2TU623,2.61,0.452,0.03828
A44769047259F93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.456,0.07524
A44769051251C31,"TRIM, B-PILLAR",54972,2TU623,2.61,0.473,0.07128
A44769051251C37,"TRIM, B-PILLAR",54972,2TU623,2.61,0.5,0.03828
A44769051257P51,"TRIM, B-PILLAR",54972,2TU623,2.61,0.5,0.03828
A44769051259F93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.473,0.07128
A44769051259H93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.468,0.07524
A44769053251C37,"TRIM, B-PILLAR",54972,2TU623,2.61,0.452,0.03828
A44769053257P51,"TRIM, B-PILLAR",54972,2TU623,2.61,0.454,0.07524
A44769053259F93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.454,0.07524
A44769057251C31,"TRIM, B-PILLAR",54972,2TU623,2.61,0.474,0.07524
A44769057251C37,"TRIM, B-PILLAR",54972,2TU623,2.61,0.5,0.03828
A44769057257P51,"TRIM, B-PILLAR",54972,2TU623,2.61,0.5,0.03828
A44769057259F93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.474,0.07524
A44769057259H93,"TRIM, B-PILLAR",54972,2TU623,2.61,0.474,0.07524
A44769058259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.271375
A44769060259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.27625
A44769061259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.271375
A4476906200,"TRIM, B-PILLAR",27906,2TU623,2.61,0.208,0.09747
A44769062009051,"TRIM, B-PILLAR",27906,2TU623,2.61,0.208,0.09747
A44769062259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.313125
A44769063259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.271375
A44769064259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.271375
A4476906500,"TRIM, B-PILLAR",27906,2TU623,2.61,0.204,0.09747
A44769065009051,"TRIM, B-PILLAR",27906,2TU623,2.61,0.204,0.10092
A44769065259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.752,0.271375
A44769066259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.708,0.31668
A44769067259051,"TRIM, B-PILLAR",27942,2TU623,2.61,0.704,0.313125
A44769068251B88,"TRIM, C-PILLAR",18390,2TU623,2.61,0.35,0.08118
A44769068257H52,"TRIM, C-PILLAR",18390,2TU623,2.61,0.35,0.08118
A44769068259051,"TRIM, C-PILLAR",18390,2TU623,2.61,0.35,0.08118
A44769069251C37,"TRIM, C-PILLAR",24198,2TU623,2.61,0.346,0.0747225
A44769069257P51,"TRIM, C-PILLAR",24198,2TU623,2.61,0.346,0.0747225
A44769069259F93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.346,0.0747225
A44769070257H52,"TRIM, C-PILLAR",18390,2TU623,2.61,0.237,0.05166
A44769070259051,"TRIM, C-PILLAR",18390,2TU623,2.61,0.237,0.05166
A44769071251C31,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.05022
A44769071251C37,"TRIM, C-PILLAR",24198,2TU623,2.61,0.245,0.048
A44769071257P51,"TRIM, C-PILLAR",24198,2TU623,2.61,0.252,0.05166
A44769071259F93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.245,0.048
A44769071259H93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.05022
A44769072251B88,"TRIM, C-PILLAR",18390,2TU623,2.61,0.234,0.04592
A44769072257H52,"TRIM, C-PILLAR",18390,2TU623,2.61,0.234,0.04592
A44769072259051,"TRIM, C-PILLAR",18390,2TU623,2.61,0.234,0.04592
A44769073251C31,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.04592
A44769073251C37,"TRIM, C-PILLAR",24198,2TU623,2.61,0.253,0.0512
A44769073257P51,"TRIM, C-PILLAR",24198,2TU623,2.61,0.245,0.048
A44769073259F93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.245,0.048
A44769073259H93,"TRIM, C-PILLAR",24198,2TU623,2.61,0.25,0.04592
A44769083251B88,"TRIM, D-PILLAR",19512,2TU623,2.61,0.416,0.36736
A44769083257H52,"TRIM, D-PILLAR",19512,2TU623,2.61,0.416,0.36736
