PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9603104738,CROSSMEMBER,1122078,2LV031,2.25,43.1,0.996567
A9603104751,MOUNTING CONSULE,175290,2LV031,2.25,9.507,0.12865
A9603104838,CROSSMEMBER,1122078,2LV031,2.25,43.35,0.996567
A9603104851,MOUNTING CONSULE,18048,2LV031,2.25,0.869,0.0048
A9603104922,CROSSMEMBER,227478,2LV031,2.25,15.1,1.1968
A9603104938,CROSSMEMBER,1122078,2LV031,2.25,42.9,1.00317525
A9603104951,MOUNTING CONSULE,183660,2LV031,2.25,8.941,0.118575
A9603105022,CROSSMEMBER,227478,2LV031,2.25,14.939,1.1968
A9603105038,CROSSMEMBER,1349436,2LV031,2.25,63.85,1.21275
A9603105051,MOUNTING CONSULE,183660,2LV031,2.25,8.938,0.1333
A9603105122,CROSSMEMBER,227478,2LV031,2.25,14.949,1.1968
A9603105138,CROSSMEMBER,1386330,2LV031,2.25,62.4,3.37948
A9603105338,CROSSMEMBER,924882,2LV031,2.25,29.65,0.707421
A9603105351,MOUNTING CONSULE,18048,2LV031,2.25,0.844,0.0048
A9603105438,CROSSMEMBER,950148,2LV031,2.25,30.3,0.7415925
A9603105538,CROSSMEMBER,950148,2LV031,2.25,28.9,0.7090215
A9603105638,CROSSMEMBER,924882,2LV031,2.25,30.1,0.70785
A9603105690,REINFORCEMENT PLATE,142026,2LV031,2.25,8.842,0.23023
A96031056907284,REINFORCEMENT PLATE,142026,2LV031,2.25,8.903,0.21528
A9603105790,REINFORCEMENT PLATE,142026,2LV031,2.25,8.852,0.23023
A96031057907284,REINFORCEMENT PLATE,142026,2LV031,2.25,8.903,0.23023
A9603106938,CROSSMEMBER,197310,2LV031,2.25,10.97,0.1311475
A96031069387284,CROSSMEMBER,197310,2LV031,2.25,11.13,0.13805
A9603107560,MOUNTING CONSULE,165498,2LV031,2.25,0,0
A9603107660,MOUNTING CONSULE,165498,2LV031,2.25,0,0
A9603107722,CROSSMEMBER,396978,2LV031,2.25,41.56,0.54096
A9603109460,MOUNTING CONSULE,183588,2LV031,2.25,0,0
A9603109560,MOUNTING CONSULE,183588,2LV031,2.25,0,0
A9603111201,LONGITUDINAL MEMBER,1026000,2LV031,2.25,0,0
A9603111202,LONGITUDINAL MEMBER,1026000,2LV031,2.25,0,0
A9603111303,LONGITUDINAL MEMBER,1157400,2LV031,2.25,0,0
A9603111304,LONGITUDINAL MEMBER,1157400,2LV031,2.25,0,0
A9603111361,CONNECTING PLATE,149550,2LV031,2.25,0,0
A9603111461,CONNECTING PLATE,149550,2LV031,2.25,0,0
A9603112105,LONGITUDINAL FRAME MEMBER,488658,2LV031,2.25,38.22,1.218
A9603112106,LONGITUDINAL FRAME MEMBER,529374,2LV031,2.25,44.95,1.218
A9603112205,LONGITUDINAL FRAME MEMBER,572808,2LV031,2.25,50.76,1.218
A9603112206,LONGITUDINAL FRAME MEMBER,557430,2LV031,2.25,48.15,1.218
A9603112301,LONGITUDINAL MEMBER,1175400,2LV031,2.25,0,0
A9603112302,LONGITUDINAL MEMBER,1175400,2LV031,2.25,0,0
A9603112305,LONGITUDINAL FRAME MEMBER,626202,2LV031,2.25,53.74,1.2238
A9603112306,LONGITUDINAL FRAME MEMBER,594534,2LV031,2.25,53.97,1.2238
A9603112601,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603112602,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603112901,LONGITUDINAL MEMBER,1106400,2LV031,2.25,0,0
A9603112902,LONGITUDINAL MEMBER,1106400,2LV031,2.25,0,0
A9603113401,LONGITUDINAL FRAME MEMBER,1157400,2LV031,2.25,0,0
A9603113402,LONGITUDINAL FRAME MEMBER,1157400,2LV031,2.25,0,0
A9603113601,LONGITUDINAL MEMBER,1086000,2LV031,2.25,0,0
A9603113602,LONGITUDINAL MEMBER,1086000,2LV031,2.25,0,0
A9603113701,LONGITUDINAL MEMBER,1007400,2LV031,2.25,0,0
A9603113702,LONGITUDINAL MEMBER,1007400,2LV031,2.25,0,0
A9603113705,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603113706,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603113801,LONGITUDINAL MEMBER,1065000,2LV031,2.25,0,0
A9603113802,LONGITUDINAL MEMBER,1065000,2LV031,2.25,0,0
A9603113805,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603113806,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603114005,LONGITUDINAL MEMBER,921000,2LV031,2.25,0,0
A9603114006,LONGITUDINAL MEMBER,921000,2LV031,2.25,0,0
A9603114101,LONGITUDINAL MEMBER,1157400,2LV031,2.25,0,0
A9603114102,LONGITUDINAL MEMBER,1157400,2LV031,2.25,0,0
A9603114105,LONGITUDINAL MEMBER,927000,2LV031,2.25,0,0
A9603114106,LONGITUDINAL MEMBER,927000,2LV031,2.25,0,0
A9603114205,LONGITUDINAL MEMBER,930000,2LV031,2.25,0,0
A9603114206,LONGITUDINAL MEMBER,930000,2LV031,2.25,0,0
A9603114305,LONGITUDINAL MEMBER,933000,2LV031,2.25,0,0
A9603114306,LONGITUDINAL MEMBER,933000,2LV031,2.25,0,0
A9603114405,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603114406,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603114505,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603114506,LONGITUDINAL MEMBER,942450,2LV031,2.25,0,0
A9603114605,LONGITUDINAL MEMBER,979530,2LV031,2.25,0,0
A9603114606,LONGITUDINAL MEMBER,979530,2LV031,2.25,0,0
A9603114805,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603114806,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603115105,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603115106,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603115205,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603115206,LONGITUDINAL MEMBER,1001400,2LV031,2.25,0,0
A9603115405,LONGITUDINAL MEMBER,1013400,2LV031,2.25,0,0
A9603115406,LONGITUDINAL MEMBER,1013400,2LV031,2.25,0,0
A9603115505,LONGITUDINAL MEMBER,1022790,2LV031,2.25,0,0
A9603115506,LONGITUDINAL MEMBER,1022790,2LV031,2.25,0,0
A9603115605,LONGITUDINAL MEMBER,1023000,2LV031,2.25,0,0
A9603115606,LONGITUDINAL MEMBER,1023000,2LV031,2.25,0,0
A9603115705,LONGITUDINAL MEMBER,1035000,2LV031,2.25,0,0
A9603115706,LONGITUDINAL MEMBER,1035000,2LV031,2.25,0,0
A9603115805,LONGITUDINAL MEMBER,1043400,2LV031,2.25,0,0
A9603115806,LONGITUDINAL MEMBER,1043400,2LV031,2.25,0,0
A9603115905,LONGITUDINAL MEMBER,1066050,2LV031,2.25,0,0
A9603115906,LONGITUDINAL MEMBER,1066050,2LV031,2.25,0,0
A9603116205,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603116206,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603116305,LONGITUDINAL MEMBER,1073400,2LV031,2.25,0,0
A9603116306,LONGITUDINAL MEMBER,1073400,2LV031,2.25,0,0
A9603116405,LONGITUDINAL MEMBER,1079400,2LV031,2.25,0,0
A9603116406,LONGITUDINAL MEMBER,1079400,2LV031,2.25,0,0
A9603116505,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603116506,LONGITUDINAL MEMBER,1089000,2LV031,2.25,0,0
A9603116605,LONGITUDINAL MEMBER,1066050,2LV031,2.25,0,0
A9603116606,LONGITUDINAL MEMBER,1066050,2LV031,2.25,0,0
A9603116705,LONGITUDINAL MEMBER,1076400,2LV031,2.25,0,0
A9603116706,LONGITUDINAL MEMBER,1076400,2LV031,2.25,0,0
A9603116803,LONGITUDINAL FRAME MEMBER,1167000,2LV031,2.25,0,0
A9603116804,LONGITUDINAL FRAME MEMBER,1167000,2LV031,2.25,0,0
A9603116805,LONGITUDINAL MEMBER,1097400,2LV031,2.25,0,0
A9603116806,LONGITUDINAL MEMBER,1097400,2LV031,2.25,0,0
A9603117003,LONGITUDINAL FRAME MEMBER,1061400,2LV031,2.25,0,0
A9603117004,LONGITUDINAL FRAME MEMBER,1061400,2LV031,2.25,0,0
A9603117005,LONGITUDINAL MEMBER,1127400,2LV031,2.25,0,0
A9603117006,LONGITUDINAL MEMBER,1127400,2LV031,2.25,0,0
A9603117101,LONGITUDINAL MEMBER,1083000,2LV031,2.25,0,0
A9603117102,LONGITUDINAL MEMBER,1083000,2LV031,2.25,0,0
A9603117105,LONGITUDINAL MEMBER,1163400,2LV031,2.25,0,0
A9603117106,LONGITUDINAL MEMBER,1163400,2LV031,2.25,0,0
A9603117205,LONGITUDINAL MEMBER,1187400,2LV031,2.25,0,0
A9603117206,LONGITUDINAL MEMBER,1187400,2LV031,2.25,0,0
A9603117403,LONGITUDINAL FRAME MEMBER,1112400,2LV031,2.25,0,0
A9603117404,LONGITUDINAL FRAME MEMBER,1112400,2LV031,2.25,0,0
A9603117703,LONGITUDINAL FRAME MEMBER,1103400,2LV031,2.25,0,0
A9603117704,LONGITUDINAL FRAME MEMBER,1103400,2LV031,2.25,0,0
A9603117803,LONGITUDINAL FRAME MEMBER,1131000,2LV031,2.25,0,0
A9603117804,LONGITUDINAL FRAME MEMBER,1131000,2LV031,2.25,0,0
A9603118201,LONGITUDINAL MEMBER,954000,2LV031,2.25,0,0
A9603118202,LONGITUDINAL MEMBER,954000,2LV031,2.25,0,0
A9603118905,LONGITUDINAL FRAME MEMBER,921000,2LV031,2.25,0,0
A9603118906,LONGITUDINAL FRAME MEMBER,921000,2LV031,2.25,0,0
A9603119005,LONGITUDINAL FRAME MEMBER,927000,2LV031,2.25,0,0
A9603119006,LONGITUDINAL FRAME MEMBER,927000,2LV031,2.25,0,0
A9603119105,LONGITUDINAL FRAME MEMBER,930000,2LV031,2.25,0,0
A9603119106,LONGITUDINAL FRAME MEMBER,930000,2LV031,2.25,0,0
A9603119205,LONGITUDINAL FRAME MEMBER,933000,2LV031,2.25,0,0
A9603119206,LONGITUDINAL FRAME MEMBER,933000,2LV031,2.25,0,0
A9603119305,LONGITUDINAL FRAME MEMBER,942450,2LV031,2.25,0,0
A9603119306,LONGITUDINAL FRAME MEMBER,942450,2LV031,2.25,0,0
A9603119403,LONGITUDINAL FRAME MEMBER,1076400,2LV031,2.25,0,0
A9603119404,LONGITUDINAL FRAME MEMBER,1076400,2LV031,2.25,0,0
A9603119503,LONGITUDINAL FRAME MEMBER,1079400,2LV031,2.25,0,0
A9603119504,LONGITUDINAL FRAME MEMBER,1079400,2LV031,2.25,0,0
A9603120003,CROSSMEMBER,105822,2LV031,2.25,6.01,0.05952
A9603120010,CROSSMEMBER,105822,2LV031,2.25,5.996,0.03744
A96031200107284,CROSSMEMBER,105822,2LV031,2.25,5.821,0.04212
A9603120012,CROSSMEMBER,87618,2LV031,2.25,0,0
A96031200121474,CROSSMEMBER,87618,2LV031,2.25,4.893,0.06372
A9603120019,SHOCK ABSORBER CROSSMEM.,49002,2LV031,2.25,0,0
A9603120035,END CROSSMEMBER,153060,2LV031,2.25,11.662,0.39312
A9603120052,REINFORCEMENT BRACKET,46236,2LV031,2.25,3.64,0.0392
A9603120125,CROSSMEMBER,137430,2LV031,2.25,7.639,0.2046
A96031201257284,CROSSMEMBER,137430,2LV031,2.25,7.654,0.2046
A9603120165,STRUT,66270,2LV031,2.25,3.998,0.010875
A9603120225,CROSSMEMBER,137430,2LV031,2.25,6.841,0.1705
A9603120252,REINFORCEMENT BRACKET,83742,2LV031,2.25,5.363,0.0756
A9603120265,STRUT,57738,2LV031,2.25,2.75,0.0132
A9603120287,GUSSET PLATE,24384,2LV031,2.25,1.768,0.0324
A9603120288,GUSSET PLATE,41808,2LV031,2.25,3.118,0.04216
A96031202887284,GUSSET PLATE,41808,2LV031,2.25,3.07,0.0442
A9603120301,CROSSMEMBER,108300,2LV031,2.25,5.24,0.1155
A9603120352,REINFORCEMENT BRACKET,83742,2LV031,2.25,5.669,0.0756
A9603120387,GUSSET PLATE,29520,2LV031,2.25,2.199,0.02886
A9603120452,REINFORCEMENT BRACKET,62478,2LV031,2.25,0,0
A9603120487,GUSSET PLATE,41808,2LV031,2.25,3.118,0.03441
A9603120552,REINFORCEMENT BRACKET,62478,2LV031,2.25,0,0
A9603120565,STRUT,57738,2LV031,2.25,0,0
A9603120701,CROSSMEMBER,184086,2LV031,2.25,11.103,0.4032
A9603120735,END CROSSMEMBER,306930,2LV031,2.25,31.142,0.462
A9603120780,REINFORCEMENT PLATE,55122,2LV031,2.25,0,0
A9603120787,GUSSET PLATE,24384,2LV031,2.25,1.775,0.0315
A9603120842,BEARING BRACKET,279444,2LV031,2.25,14.165,0.07752
A9603120852,REINFORCEMENT BRACKET,233850,2LV031,2.25,0,0
A9603120880,REINFORCEMENT PLATE,78606,2LV031,2.25,4.985,0.012
A9603120888,GUSSET PLATE,58962,2LV031,2.25,4.54,0.1035125
A9603120935,END CROSSMEMBER,259194,2LV031,2.25,25.935,0.4125
A96031209357284,END CROSSMEMBER,259194,2LV031,2.25,25.46,0.4125
A9603120941,REINFORCEMENT BRACKET,71982,2LV031,2.25,3.916,0.028
A96031209417284,REINFORCEMENT BRACKET,71982,2LV031,2.25,3.834,0.028
A9603120942,BEARING BRACKET,279444,2LV031,2.25,14.224,0.07752
A9603120957,MOUNTING PLATE,105708,2LV031,2.25,5.297,0.10962
A9603120965,STRUT,66270,2LV031,2.25,4.405,0.03762
A9603120980,REINFORCEMENT PLATE,23376,2LV031,2.25,0,0
A9603120984,SHIM,31386,2LV031,2.25,1.82,0.0045
A9603120988,GUSSET PLATE,59994,2LV031,2.25,4.548,0.11375
A9603121042,BEARING BRACKET,279444,2LV031,2.25,11.548,0.06256
A9603121052,REINFORCEMENT BRACKET,113238,2LV031,2.25,0,0
A9603121057,MOUNTING PLATE,105708,2LV031,2.25,5.319,0.10962
A9603121065,STRUT,66270,2LV031,2.25,3.955,0.026928
A96031210657284,STRUT,66270,2LV031,2.25,4.054,0.026928
A9603121080,REINFORCEMENT PLATE,37788,2LV031,2.25,0,0
A9603121084,SHIM,31080,2LV031,2.25,1.422,0.00348
A9603121088,GUSSET PLATE,59994,2LV031,2.25,4.595,0.1092
A96031210887284,GUSSET PLATE,59994,2LV031,2.25,4.595,0.1092
A9603121141,REINFORCEMENT BRACKET,100812,2LV031,2.25,4.1,0.0385
A9603121142,BEARING BRACKET,279444,2LV031,2.25,11.487,0.0581625
A9603121180,REINFORCEMENT,47868,2LV031,2.25,1.76,0.02184
A9603121184,SHIM,31080,2LV031,2.25,1.18,0.00288
A9603121188,GUSSET PLATE,59994,2LV031,2.25,4.623,0.1044225
A96031211887284,GUSSET PLATE,59994,2LV031,2.25,4.498,0.1044225
A9603121235,END CROSSMEMBER,258360,2LV031,2.25,22.718,0.28203
A9603121252,REINFORCEMENT BRACKET,79740,2LV031,2.25,6.792,0.09072
A9603121288,GUSSET PLATE,59994,2LV031,2.25,4.57,0.0975
A96031212887284,GUSSET PLATE,59994,2LV031,2.25,4.57,0.0975
A9603121335,END CROSSMEMBER,306930,2LV031,2.25,29.66,0.4725
A9603121352,REINFORCEMENT BRACKET,79740,2LV031,2.25,6.651,0.11088
A9603121380,CONNECTION PLATE,36228,2LV031,2.25,2.311,0.00504
A9603121388,GUSSET PLATE,59994,2LV031,2.25,4.55,0.09555
A96031213887284,GUSSET PLATE,59994,2LV031,2.25,4.55,0.0975
A9603121442,BEARING BRACKET,279444,2LV031,2.25,13.58,0.07524
A9603121452,REINFORCEMENT BRACKET,83832,2LV031,2.25,4.995,0.0526932
A9603121542,BEARING BRACKET,279444,2LV031,2.25,13.716,0.07524
A9603121552,REINFORCEMENT BRACKET,113238,2LV031,2.25,0,0
A9603121588,GUSSET PLATE,144900,2LV031,2.25,0,0
A9603121635,END CROSSMEMBER,148692,2LV031,2.25,0,0
A9603121652,REINFORCEMENT BRACKET,113238,2LV031,2.25,0,0
A9603121688,GUSSET PLATE,104238,2LV031,2.25,0,0
A9603121788,GUSSET PLATE,104238,2LV031,2.25,0,0
A9603121835,END CROSSMEMBER,277146,2LV031,2.25,26.52,0.268065
A9603121857,MOUNTING PLATE,105870,2LV031,2.25,7.47,0.1421
A9603121884,SHIM,12732,2LV031,2.25,0.406,0.00168
A9603121888,GUSSET PLATE,68220,2LV031,2.25,4.989,0.05368
A9603121935,END CROSSMEMBER,306930,2LV031,2.25,31.14,0.3049725
A9603121957,MOUNTING PLATE,105870,2LV031,2.25,7.425,0.147
A9603121980,REINFORCEMENT PLATE,43974,2LV031,2.25,1.623,0.0063
A96031219847390,BASE,66168,2LV031,2.25,0,0
A9603121988,GUSSET PLATE,69414,2LV031,2.25,4.989,0.05368
A9603122060,REINFORCEMENT,35832,2LV031,2.25,1.455,0.00245
A96031220847390,BASE,78570,2LV031,2.25,0,0
A9603122152,REINFORCEMENT BRACKET,178092,2LV031,2.25,16.011,0.159
A9603122180,REINFORCEMENT PLATE,41376,2LV031,2.25,2.19,0.00275
A96031221847390,BASE,68238,2LV031,2.25,0,0
A9603122257,MOUNTING PLATE,88974,2LV031,2.25,3.687,0.1023
A9603122260,REINFORCEMENT,50304,2LV031,2.25,2.257,0.0055
A96031222847390,BASE,80640,2LV031,2.25,3.985,0.013
A9603122352,REINFORCEMENT BRACKET,170862,2LV031,2.25,14.245,0.12824
A9603122357,MOUNTING PLATE,88974,2LV031,2.25,3.692,0.1023
A9603122435,END CROSSMEMBER,196434,2LV031,2.25,17.16,0.1803684
A9603122452,REINFORCEMENT BRACKET,143778,2LV031,2.25,13,0.129
A9603122457,MOUNTING PLATE,85446,2LV031,2.25,3.785,0.099
A96031224847390,CONTAINER SUPPORT,72366,2LV031,2.25,0,0
A9603122487,GUSSET PLATE,46350,2LV031,2.25,3.903,0.0456
A9603122535,END CROSSMEMBER,165204,2LV031,2.25,13.485,0.50232
A9603122557,MOUNTING PLATE,85446,2LV031,2.25,3.785,0.099
A9603122560,REINFORCEMENT,6792,2LV031,2.25,0.217,0.000392
A96031225607284,REINFORCEMENT,6792,2LV031,2.25,0.216,0.000274
A9603122580,REINFORCEMENT PLATE,130404,2LV031,2.25,9.773,0.02394
A9603122660,REINFORCEMENT,6792,2LV031,2.25,0.136,0.000216
A96031226607284,REINFORCEMENT,6792,2LV031,2.25,0.131,0.000216
A9603122780,REINFORCEMENT PLATE,50190,2LV031,2.25,0,0
A9603122835,END CROSSMEMBER,165750,2LV031,2.25,0,0
A9603122880,REINFORCEMENT PLATE,10206,2LV031,2.25,0.385,0.00047045
A9603122888,GUSSET PLATE,111630,2LV031,2.25,5.651,0.0924
A9603122935,END CROSSMEMBER,142938,2LV031,2.25,7.7,0.36510375
A9603122980,REINFORCEMENT PLATE,70890,2LV031,2.25,4.54,0.011
A9603122988,GUSSET PLATE,111630,2LV031,2.25,5.656,0.08547
A9603123080,REINFORCEMENT,63168,2LV031,2.25,2.68,0.04598
A96031230807284,REINFORCEMENT,63168,2LV031,2.25,2.662,0.04598
A9603123088,GUSSET PLATE,121236,2LV031,2.25,6.623,0.1009355
A9603123180,REINFORCEMENT,31176,2LV031,2.25,1.322,0.00675
A9603123188,GUSSET PLATE,121236,2LV031,2.25,6.619,0.1024765
A9603123280,REINFORCEMENT,31176,2LV031,2.25,1.322,0.00675
A9603123288,GUSSET PLATE,40020,2LV031,2.25,2.859,0.0252
A9603123380,REINFORCEMENT,66210,2LV031,2.25,2.939,0.0042
A9603123388,GUSSET PLATE,40722,2LV031,2.25,2.844,0.0252
A9603123480,REINFORCEMENT,140562,2LV031,2.25,7.323,0.07303512
A9603123488,GUSSET PLATE,93138,2LV031,2.25,5.3,0.071825
A9603123560,REINFORCEMENT,8640,2LV031,2.25,0.72,0.001041
A9603123580,REINFORCEMENT,68868,2LV031,2.25,4.339,0.0805
A96031235807284,REINFORCEMENT,68868,2LV031,2.25,4.368,0.0805
A9603123680,REINFORCEMENT,30042,2LV031,2.25,2.937,0.0429
A96031236807284,REINFORCEMENT,30042,2LV031,2.25,2.949,0.0319
A9603123780,REINFORCEMENT PLATE,43974,2LV031,2.25,2.684,0.0063
A9603123787,GUSSET PLATE,41808,2LV031,2.25,3.477,0.0315
A96031237877284,GUSSET PLATE,41808,2LV031,2.25,0,0
A9603123880,REINFORCEMENT,15864,2LV031,2.25,0.515,0.0012
A9603123887,GUSSET PLATE,69216,2LV031,2.25,6.264,0.0265375
A9603123988,GUSSET PLATE,69414,2LV031,2.25,5.184,0.10218
A9603124080,REINFORCEMENT,93396,2LV031,2.25,5.212,0.01197
A9603124088,GUSSET PLATE,69414,2LV031,2.25,5.168,0.0936
A9603124101,CROSSMEMBER,117258,2LV031,2.25,6.234,0.0793
A9603124160,REINFORCEMENT,7296,2LV031,2.25,0.612,0.0015
A9603124188,GUSSET PLATE,113334,2LV031,2.25,6.954,0.10934
A96031241887284,GUSSET PLATE,113334,2LV031,2.25,6.954,0.10934
A9603124252,REINFORCEMENT BRACKET,266682,2LV031,2.25,0,0
A9603124288,GUSSET PLATE,113334,2LV031,2.25,7.025,0.11431
A96031242887284,GUSSET PLATE,113334,2LV031,2.25,6.857,0.12922
A9603124352,REINFORCEMENT BRACKET,266682,2LV031,2.25,0,0
A9603124360,REINFORCEMENT,22182,2LV031,2.25,3.08,0.01575
A96031243607284,REINFORCEMENT,22182,2LV031,2.25,3.049,0.015435
A9603124388,GUSSET PLATE,102762,2LV031,2.25,5.303,0.09807966
A9603124460,REINFORCEMENT,22182,2LV031,2.25,2.715,0.014193
A96031244607284,REINFORCEMENT,22182,2LV031,2.25,2.689,0.01425
A9603124488,GUSSET PLATE,102762,2LV031,2.25,5.285,0.09966159
A9603124560,REINFORCEMENT,8598,2LV031,2.25,0.631,0.0024
A9603124588,GUSSET PLATE,30282,2LV031,2.25,2.52,0.0378
A96031245887284,GUSSET PLATE,30282,2LV031,2.25,2.386,0.0378
A9603124652,REINFORCEMENT BRACKET,32832,2LV031,2.25,2.217,0.02054
A9603124660,REINFORCEMENT,8598,2LV031,2.25,0.633,0.0024
A9603124680,REINFORCEMENT,8640,2LV031,2.25,0,0
A9603124752,REINFORCEMENT BRACKET,99846,2LV031,2.25,0,0
A9603124760,REINFORCEMENT,20100,2LV031,2.25,0.907,0.00225
A9603124780,REINFORCEMENT PLATE,41472,2LV031,2.25,0,0
A9603124787,GUSSET PLATE,73542,2LV031,2.25,6.855,0.11431
A9603124788,GUSSET PLATE,69414,2LV031,2.25,4.596,0.09088125
A9603124852,REINFORCEMENT BRACKET,93138,2LV031,2.25,6.476,0.06545
A9603124880,REINFORCEMENT PLATE,12732,2LV031,2.25,0,0
A9603124887,GUSSET PLATE,73542,2LV031,2.25,6.832,0.11431
A9603124888,GUSSET PLATE,68220,2LV031,2.25,4.689,0.09088125
A9603124941,REINFORCEMENT BRACKET,131106,2LV031,2.25,9.275,0.08652
A9603124960,REINFORCEMENT,36852,2LV031,2.25,1.97,0.00475
A9603124987,GUSSET PLATE,30282,2LV031,2.25,2.434,0.0306
A9603124988,GUSSET PLATE,127152,2LV031,2.25,0,0
A9603125080,REINFORCEMENT,12732,2LV031,2.25,0.54,0.001
A9603125088,GUSSET PLATE,127152,2LV031,2.25,0,0
A9603125101,CROSSMEMBER,280542,2LV031,2.25,16.503,0.9930375
A9603125287,GUSSET PLATE,93534,2LV031,2.25,0,0
A9603125360,REINFORCEMENT,3186,2LV031,2.25,0.105,0.00025
A960312536064,REINFORCEMENT,3186,2LV031,2.25,0.105,0.00025
A9603125387,GUSSET PLATE,117090,2LV031,2.25,0,0
A9603125388,GUSSET PLATE,127152,2LV031,2.25,0,0
A9603125401,CROSSMEMBER,134226,2LV031,2.25,8.54,0.19136
A9603125441,REINFORCEMENT BRACKET,227148,2LV031,2.25,18,0.1652
A9603125452,REINFORCEMENT BRACKET,64860,2LV031,2.25,4.178,0.048
A9603125460,REINFORCEMENT,35226,2LV031,2.25,1.354,0.00325
A9603125487,GUSSET PLATE,93534,2LV031,2.25,0,0
A9603125488,GUSSET PLATE,127152,2LV031,2.25,0,0
A9603125541,REINFORCEMENT BRACKET,227148,2LV031,2.25,18,0.1652
