PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16368024408G67,LINING,96408,1OV623,2.61,4.503,0.2728
A16368024409B57,LINING,96408,1OV623,2.61,4.503,0.2728
A1636803840,TS LINING,309576,1OV623,2.61,3.175,0.2385
A16368044407E55,TS LINING,77124,1OV623,2.61,3.715,0.2728
A16368044408H70,TS LINING,45000,1OV623,2.61,3.715,0.2728
A16368044409C22,TS LINING,45000,1OV623,2.61,3.715,0.2728
A16368045407E55,TS LINING,19284,1OV623,2.61,3.54,0.2728
A16368045408H70,TS LINING,19284,1OV623,2.61,3.54,0.2728
A16368045409C22,TS LINING,25500,1OV623,2.61,3.54,0.2728
A16368046407E55,TS LINING,96408,1OV623,2.61,3.72,0.2728
A16368047409C22,TS LINING,61920,1OV623,2.61,3.72,0.2728
A1636804940,TS LINING,61920,1OV623,2.61,2.975,0.22776
A16368058409C22,TS LINING,25500,1OV623,2.61,3.26,0.2728
A16368064391B02,FACING,445602,1OV623,2.61,0.373,0.21945
A16368065391B02,FACING,445602,1OV623,2.61,0.371,0.22344
A16368066399D06,FACING,89118,1OV623,2.61,0.37,0.22344
A16368067399D06,FACING,89118,1OV623,2.61,0.37,0.22344
A1636806839,FACING,123972,1OV623,2.61,0.058,0.00625
A1636806939,FACING,32790,1OV623,2.61,0.058,0.00625
A1636807039,FACING,61968,1OV623,2.61,0.054,0.0088
A1636807139,FACING,61968,1OV623,2.61,0.055,0.0088
A16368072391B02,FACING,351204,1OV623,2.61,0.305,0.08932
A16368073391B02,FACING,70242,1OV623,2.61,0.305,0.08932
A16368074399D06,FACING,92892,1OV623,2.61,0.305,0.08932
A16368075399D06,FACING,351204,1OV623,2.61,0.292,0.0957
A1636809539,FACING,70242,1OV623,2.61,0.314,0.0957
A1636809639,FACING,92892,1OV623,2.61,0.313,0.0957
A1686806340,TS LINING,72006,1OV623,2.61,2.705,0.2475
A1708900039,CAP,43074,1OV623,2.61,1.171,0.3069
A1708900139,CAP,75354,1OV623,2.61,1.076,0.3069
A19968000079D45,COVER,385110,1OV623,2.61,1.043,0.81396
A19968000092X13,COVER,907308,1OV623,2.61,0,0
A19968000092X14,COVER,907308,1OV623,2.61,0,0
A19968000099B97,COVER,907308,1OV623,2.61,0.386,0.2736
A1996800041,"LINING, REAR FLOOR",450000,1OV623,2.61,1.238,1.33826
A1996800074,HANDLE STRIP,23922,1OV623,2.61,0.049,0.0068
A19968001079D45,COVER,198450,1OV623,2.61,0.63,0.20787
A1996800111,LATCH,21192,1OV623,2.61,0.011,0.0004
A19968001171B34,CAP,424140,1OV623,2.61,0.429,0.074
A19968001172X01,CAP,643374,1OV623,2.61,0,0
A19968001172X02,CAP,424140,1OV623,2.61,0,0
A19968001173C36,CAP,750000,1OV623,2.61,0.32,0.05819
A19968001173D18,CAP,750000,1OV623,2.61,0.32,0.05819
A19968001179B97,CAP,750000,1OV623,2.61,0.325,0.05819
A19968001401B34,TS LINING,346128,1OV623,2.61,0,0
A19968001403D18,TS LINING,342684,1OV623,2.61,1.807,0.45144
A19968001403D19,TS LINING,346128,1OV623,2.61,0,0
A19968001405D97,TS LINING,346128,1OV623,2.61,1.807,0.45144
A19968001405D98,TS LINING,346128,1OV623,2.61,0,0
A19968001406C56,TS LINING,346128,1OV623,2.61,0,0
A19968001407H64,TS LINING,346128,1OV623,2.61,1.807,0.45144
A19968001408K68,TS LINING,346128,1OV623,2.61,0,0
A19968001408K91,TS LINING,346128,1OV623,2.61,1.807,0.45144
A19968001408K92,TS LINING,346128,1OV623,2.61,1.71,0.075
A19968001408K93,TS LINING,346128,1OV623,2.61,0,0
A19968001408L58,TS LINING,346128,1OV623,2.61,0,0
A19968001409D45,TS LINING,346128,1OV623,2.61,1.807,0.45144
A19968001409D89,TS LINING,346128,1OV623,2.61,1.807,0.45144
A19968001409D90,TS LINING,346128,1OV623,2.61,0,0
A19968001749B97,PROTECTIVE STRIP,177000,1OV623,2.61,0.227,0.08976
A19968002749B97,PROTECTIVE STRIP,177000,1OV623,2.61,0.221,0.08976
A19968003079051,COVER,53856,1OV623,2.61,0.13,0.0512
A19968004069974,TRIM,631446,1OV623,2.61,0.07,0.00396
A19968004079051,COVER,76284,1OV623,2.61,0.163,0.06552
A19968004103C36,TRIM,455208,1OV623,2.61,0,0
A19968004103D18,TRIM,521952,1OV623,2.61,0,0
A19968004107F33,TRIM,455208,1OV623,2.61,0,0
A19968005079051,COVER,77658,1OV623,2.61,0.155,0.04446
A19968006079D45,COVER,35184,1OV623,2.61,0.65,0.2975
A1996800610,STOWAGE COMPARTMENT,300060,1OV623,2.61,0.147,0.09975
A19968006179051,COVER,177336,1OV623,2.61,0.5,0.21
A19968007069974,TRIM,694974,1OV623,2.61,0.074,0.01092
A19968007079D45,COVER,311130,1OV623,2.61,0.594,0.3264
A1996800803,FLOOR COVERING,450000,1OV623,2.61,0.753,0.31248
A1996800807,COVER,1025076,1OV623,2.61,0.049,0.0154
A1996800817,"COVER, INSTRUMENT PANEL",237000,1OV623,2.61,0.394,0.41496
A1996800903,FLOOR COVERING,450000,1OV623,2.61,0.762,0.31248
A1996800907,COVER,995022,1OV623,2.61,0.078,0.0221
A1996801007,COVER,917352,1OV623,2.61,0.062,0.01092
A19968010109F89,STOWAGE COMPARTMENT,294120,1OV623,2.61,0.048,0.006
A1996801110,STOWAGE COMPARTMENT,175206,1OV623,2.61,0.112,0.02106
A19968011179051,COVER,471000,1OV623,2.61,0.55,0.2254
A1996801210,STOWAGE COMPARTMENT,175206,1OV623,2.61,0.111,0.02106
A19968013069B97,TRIM,900000,1OV623,2.61,0.159,0.0221
A1996801310,"TRIM, CENTER CONSOLE",5099220,1OV623,2.61,0.705,1.24542
A19968014079974,COVER,2703372,1OV623,2.61,0.76,0.21624
A1996801810,"TRIM, TUNNEL",4774800,1OV623,2.61,0.847,0.45144
A1996801910,"TRIM, TUNNEL",4722162,1OV623,2.61,0.551,0.6633
A1996802010,"TRIM, TUNNEL",4719042,1OV623,2.61,0.456,0.28908
A1996802806,PROTECTIVE PADDING,510000,1OV623,2.61,0.19,0.03042
A1996802906,PROTECTIVE PADDING,510000,1OV623,2.61,0.195,0.03042
A1996803407,COVER,205686,1OV623,2.61,0,0
A1996803607,COVER,1350000,1OV623,2.61,0.708,0.20787
A1996803707,COVER,1350000,1OV623,2.61,0.379,0.20787
A1996803807,COVER,2899050,1OV623,2.61,0,0
A1996820009,INSULATION,1596,1OV623,2.61,0.027,0.00935
A1996820140,DAMPENING,103200,1OV623,2.61,2.626,0.40392
A1996830089,END STOP,420,1OV623,2.61,0.001,0.00006
A1996840135,BRACKET,12804,1OV623,2.61,0.005,0.00012
A1996860045,TRIM,100644,1OV623,2.61,0.02,0.00576
A1996860145,TRIM,100644,1OV623,2.61,0.02,0.00576
A1996890039,COVERING PANEL,409584,1OV623,2.61,0.104,0.01125
A1996890139,COVERING PANEL,409584,1OV623,2.61,0.082,0.01125
A1996890154,STRIP,237000,1OV623,2.61,0.307,0.02618
A1996890254,STRIP,237000,1OV623,2.61,0.304,0.02618
A19968904379967,"TRIM, INSTRUMENT PANEL",68214,1OV623,2.61,0,0
A1996890737,TRIM,601950,1OV623,2.61,0.083,0.03648
A1996891337,COVERING PANEL,111540,1OV623,2.61,0.012,0.00128
A1996900014,BRACKET,56400,1OV623,2.61,0.131,0.01215
A1996900114,BRACKET,173172,1OV623,2.61,0.403,0.04356
A1996930317,COVER,87516,1OV623,2.61,0.357,0.06552
A1996931017,COVER,29322,1OV623,2.61,0.071,0.03864
A1996931117,COVER,22944,1OV623,2.61,0.067,0.0221
A1996931217,COVER,22944,1OV623,2.61,0.064,0.0221
A1996931317,COVER,112890,1OV623,2.61,0.287,0.048
A1996931717,COVER,326124,1OV623,2.61,0.624,1.24542
A1996931817,COVER,326124,1OV623,2.61,0.708,1.24542
A1996931917,COVER,390396,1OV623,2.61,1.234,1.59848
A1996940590,FLOOR COVERING,39444,1OV623,2.61,0.148,0.03666
A19969500007D85,TRIM,2115048,1OV623,2.61,2.47,2.6208
A19969500307D43,COVER,34194,1OV623,2.61,0.041,0.006
A19969501007D85,TRIM,2146692,1OV623,2.61,2,2.86
A19969501009C08,TRIM,2084178,1OV623,2.61,0,0
A19969501307D43,COVER,557226,1OV623,2.61,0.043,0.005
A19969501309051,COVER,557226,1OV623,2.61,0.045,0.005
A1996950495,COVER,454248,1OV623,2.61,0.061,0.035
A1996950595,COVER,454248,1OV623,2.61,0.065,0.02736
A1997700680,"TRIM, ROOF",291000,1OV623,2.61,0.894,1.0944
A1997701180,TRIM,117000,1OV623,2.61,0.158,0.02106
A1997701280,STOWAGE BOX,135000,1OV623,2.61,0.212,0.05676
A1997701380,TRIM,456276,1OV623,2.61,0.112,0.01326
A19977807829D92,"TRIM, ROOF",210000,1OV623,2.61,0.132,0.12844
A19977820829B97,TRIM,3909162,1OV623,2.61,2.1,0.864
A1998000030,DRIVE,3845838,1OV623,2.61,3.754,0.56
A19981005312X13,MOUNTING CONSULE,4691706,1OV623,2.61,0,0
A19981005313C36,MOUNTING CONSULE,4691706,1OV623,2.61,0,0
A19981005313D18,MOUNTING CONSULE,4691706,1OV623,2.61,2.66,0.60372
A19981005317F33,MOUNTING CONSULE,4691706,1OV623,2.61,0,0
A19981005319B97,MOUNTING CONSULE,4691706,1OV623,2.61,0,0
A19981006312X13,MOUNTING CONSULE,14181570,1OV623,2.61,0,0
A19981006313C36,MOUNTING CONSULE,14181570,1OV623,2.61,0,0
A19981006313D18,MOUNTING CONSULE,3300000,1OV623,2.61,2.6,0.68121
A19981006317F33,MOUNTING CONSULE,14181570,1OV623,2.61,0,0
A19981006319B97,MOUNTING CONSULE,14181570,1OV623,2.61,0,0
A19981028312X13,MOUNTING CONSULE,6594702,1OV623,2.61,0,0
A1998110010,MIRROR BASE COVER,404166,1OV623,2.61,0.011,0.0024
A1998110110,MIRROR BASE COVER,404166,1OV623,2.61,0.011,0.0024
A1998260276,TRIM,597000,1OV623,2.61,0.064,0.24752
A1998260376,TRIM,597000,1OV623,2.61,0.061,0.24752
A1998310044,COVER,8826,1OV623,2.61,0.022,0.0033
A1998310144,COVER,52188,1OV623,2.61,0.073,0.0063
A1998910098,INTERMEDIATE LAYER,7572,1OV623,2.61,0.006,0.00016
A1999770096,BUFFER,19878,1OV623,2.61,0.011,0.00005
A20168002399051,COVER,900,1OV623,2.61,0.04,0.00816
A20168003399051,COVER,900,1OV623,2.61,0.04,0.00416
A20168004399051,COVER,3000,1OV623,2.61,0.042,0.00672
A20168040417144,LINING,3600,1OV623,2.61,0.095,0.01349
A20168040418F32,LINING,3600,1OV623,2.61,0.095,0.01349
A20168041417144,LINING,3600,1OV623,2.61,0.095,0.01349
A20168041418424,LINING,3600,1OV623,2.61,0.095,0.01349
A20168067417144,"LINING, REAR FLOOR",36000,1OV623,2.61,12.75,3.68874
A2016808936,COVER,21240,1OV623,2.61,0.1,0.02646
A2016809036,COVER,19800,1OV623,2.61,0.109,0.02646
A2026802140,LINING,26574,1OV623,2.61,0.74,0.03243
A2026802240,LINING,26574,1OV623,2.61,1.075,0.04312
A2027350525,WINDOW GUIDE RAIL,5352,1OV623,2.61,0.196,0.0168
A20868029409C39,TS LINING,69810,1OV623,2.61,2.96,0.2475
A2087700197,BASE,273000,1OV623,2.61,2.05,1.7408
A21068029407E46,LINING,93000,1OV623,2.61,2.701,2.60736
A21068030407E46,LINING,93000,1OV623,2.61,2.812,2.70248
A22068007429C20,LINING,169530,1OV623,2.61,3.055,0.08008
A2206802278,CAP,24108,1OV623,2.61,0.086,0.0351
A22069019507G16,"TRIM, ROOF",3569604,1OV623,2.61,7,12.8464
A22069020531A22,TRIM,291612,1OV623,2.61,0.741,0.46368
A22069027499C05,TRIM,1110504,1OV623,2.61,2.2,0.3612
A22069028491A20,TRIM,1110504,1OV623,2.61,0,0
A22069061258H20,TRIM,119724,1OV623,2.61,0.814,0.99441
A22069062259C07,TRIM,119724,1OV623,2.61,0.807,1.24542
A22069062507D85,"TRIM, ROOF",1624278,1OV623,2.61,0,0
A22069062507G17,"TRIM, ROOF",1900404,1OV623,2.61,3.375,6.708
A22069079258J78,"TRIM, C-PILLAR",318564,1OV623,2.61,0.63,0.20328
A22069080258J78,"TRIM, C-PILLAR",318564,1OV623,2.61,0.63,0.1848
A22072715287241,FACING,231540,1OV623,2.61,0.31,0.23232
A22072716287241,FACING,231540,1OV623,2.61,0.64,0.39627
A22072738288J12,FACING,230736,1OV623,2.61,0,0
A22072745285D73,FACING,236190,1OV623,2.61,0.393,0.36234
A22072745288J20,FACING,236190,1OV623,2.61,0.393,0.36234
A22072745289D78,FACING,236190,1OV623,2.61,0.393,0.36234
A22072746285D73,FACING,236190,1OV623,2.61,0.404,0.36234
A22072746288J20,FACING,236190,1OV623,2.61,0.404,0.36234
A22072746289D78,FACING,236190,1OV623,2.61,0.404,0.36234
A22072747285D73,FACING,236190,1OV623,2.61,0.408,0.154
A22072747289D78,FACING,236190,1OV623,2.61,0.401,0.31892
A22072748285D73,FACING,236190,1OV623,2.61,0.408,0.154
A22072748289D78,FACING,236190,1OV623,2.61,0.401,0.31892
A22072753289B51,FACING,90432,1OV623,2.61,0.089,0.0306
A22072754289B51,FACING,90432,1OV623,2.61,0.156,0.03774
A22072755288J12,FACING,90432,1OV623,2.61,0.089,0.04284
A22072755289B51,FACING,90432,1OV623,2.61,0.089,0.0306
A2208100067,PIPING,57324,1OV623,2.61,0.007,0.00018
A24068000641B14,FRAME,1800000,1OV623,2.61,2.45,0.55809
A24068000641B55,FRAME,1800000,1OV623,2.61,2.45,0.55809
A240680006420,FRAME,1351530,1OV623,2.61,2.244,0.55809
A24068000643C72,FRAME,1351530,1OV623,2.61,2.32,0.18304
A24068000645D73,FRAME,1800000,1OV623,2.61,2.45,0.36234
A24068000647G46,FRAME,1351530,1OV623,2.61,2.19,0.36234
A24068000648J88,FRAME,1800000,1OV623,2.61,2.45,0.55809
A24068000649B97,FRAME,1800000,1OV623,2.61,2.206,0.55809
A24068000649D78,FRAME,1800000,1OV623,2.61,2.45,0.36234
A24068000890240,TS CAP,5219352,1OV623,2.61,0,0
A24068000890400,TS CAP,5219352,1OV623,2.61,0,0
A24068000890410,TS CAP,5219352,1OV623,2.61,0,0
A24068000890420,TS CAP,5219352,1OV623,2.61,0,0
A24068000890440,TS CAP,5219352,1OV623,2.61,0,0
A24068000891000,TS CAP,5219352,1OV623,2.61,0,0
A24068000891010,TS CAP,5219352,1OV623,2.61,0,0
A24068000891020,TS CAP,5219352,1OV623,2.61,0,0
A24068000891040,TS CAP,5219352,1OV623,2.61,0,0
A24068000891100,TS CAP,5219352,1OV623,2.61,0,0
A24068000891110,TS CAP,5219352,1OV623,2.61,0,0
A24068000891120,TS CAP,5219352,1OV623,2.61,0,0
A24068001070020,COVER,426798,1OV623,2.61,0,0
A2406800111,PLATE,23124,1OV623,2.61,0.294,0.07938
A24068001401B21,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001401B93,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001403C78,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001405D76,LINING,450000,1OV623,2.61,7.97,3.56384
A24068001407G54,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001408J95,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001408N16,LINING,574002,1OV623,2.61,0,0
A24068001409D34,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001409F01,LINING,450000,1OV623,2.61,7.97,4.2174
A24068001411B21,LINING,596130,1OV623,2.61,19.5,18.2169
A24068001413C78,LINING,596130,1OV623,2.61,19.5,18.2169
A24068001415D76,LINING,780000,1OV623,2.61,19.5,8.74125
A24068001417G54,LINING,596130,1OV623,2.61,19.5,15.58836
A24068001418J95,LINING,596130,1OV623,2.61,19.5,18.2169
A24068001419D34,LINING,596130,1OV623,2.61,19.5,18.2169
A24068001641B14,FRAME,1800000,1OV623,2.61,2.186,0.55809
A24068001643C72,FRAME,1337586,1OV623,2.61,3.5,0.722
A24068001645D73,FRAME,1337586,1OV623,2.61,3.5,0.722
A24068001647G46,FRAME,1337586,1OV623,2.61,3.5,0.722
A24068001648J88,FRAME,1337586,1OV623,2.61,3.5,0.722
A24068001649D78,FRAME,1337586,1OV623,2.61,3.5,0.722
A24068001890240,COVER,6224094,1OV623,2.61,0,0
A24068001890400,COVER,6224094,1OV623,2.61,0,0
A24068001890410,COVER,6224094,1OV623,2.61,0,0
A24068001890420,COVER,6224094,1OV623,2.61,0,0
A24068001890440,COVER,6224094,1OV623,2.61,0,0
A24068001891000,COVER,6224094,1OV623,2.61,0,0
A24068001891010,COVER,6224094,1OV623,2.61,0,0
A24068001891020,COVER,6224094,1OV623,2.61,0,0
A24068001891040,COVER,6224094,1OV623,2.61,0,0
A24068001891100,COVER,6224094,1OV623,2.61,0,0
A24068001891110,COVER,6224094,1OV623,2.61,0,0
A24068001891120,COVER,6224094,1OV623,2.61,0,0
A24068002070240,FACING,2187330,1OV623,2.61,0,0
A24068002070400,FACING,2187330,1OV623,2.61,0.95,0.80032
A24068002070410,FACING,2187330,1OV623,2.61,0,0
A24068002070420,FACING,2187330,1OV623,2.61,0,0
A24068002070440,FACING,2187330,1OV623,2.61,1.76,0.84546
A24068002071000,FACING,2187330,1OV623,2.61,0,0
A24068002071010,FACING,2187330,1OV623,2.61,0,0
A24068002071020,FACING,2187330,1OV623,2.61,0,0
A24068002071040,FACING,2187330,1OV623,2.61,0,0
A24068002071100,FACING,2187330,1OV623,2.61,0,0
A24068002071110,FACING,2187330,1OV623,2.61,0,0
A24068002071120,FACING,2187330,1OV623,2.61,0,0
A2406800211,PLATE,23124,1OV623,2.61,0.294,0.07938
A24068002401B21,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002401B93,LINING,450000,1OV623,2.61,5.286,2.2848
A24068002403C78,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002405D76,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002407G54,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002408J95,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002408N16,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002409D34,LINING,450000,1OV623,2.61,5.286,2.2848
A24068002409F01,LINING,450000,1OV623,2.61,5.3,2.2848
A24068002781B12,CAP,1114998,1OV623,2.61,1.36,0.1925
A24068002783C70,CAP,1114998,1OV623,2.61,0,0
A24068002785D46,CAP,1114998,1OV623,2.61,1.36,0.1925
A24068002787G44,CAP,1114998,1OV623,2.61,1.378,0.65016
A24068002787K19,CAP,1043970,1OV623,2.61,0,0
A24068002788J86,CAP,1114998,1OV623,2.61,0,0
A24068002789C05,CAP,1114998,1OV623,2.61,1.37,1.38591
A24068002890240,COVER,5619474,1OV623,2.61,3.58,1.76715
A24068002890400,COVER,5619474,1OV623,2.61,0,0
A24068002890410,COVER,5619474,1OV623,2.61,0,0
A24068002890420,COVER,5619474,1OV623,2.61,0,0
A24068002890440,COVER,5619474,1OV623,2.61,0,0
A24068002891000,COVER,5619474,1OV623,2.61,0,0
A24068002891010,COVER,5619474,1OV623,2.61,0,0
A24068002891020,COVER,5619474,1OV623,2.61,0,0
A24068002891040,COVER,5619474,1OV623,2.61,0,0
A24068002891100,COVER,5619474,1OV623,2.61,0,0
A24068002891110,COVER,5619474,1OV623,2.61,0,0
A24068002891120,COVER,5619474,1OV623,2.61,0,0
A24068003360240,COVER,5120928,1OV623,2.61,0,0
A24068003360400,COVER,5120928,1OV623,2.61,1.565,0.3591
A24068003360410,COVER,5120928,1OV623,2.61,0,0
A24068003360420,COVER,5120928,1OV623,2.61,0,0
A24068003360440,COVER,4672278,1OV623,2.61,1.565,0.3591
A24068003361000,COVER,5120928,1OV623,2.61,0,0
A24068003361010,COVER,5120928,1OV623,2.61,1.565,0.3591
A24068003361020,COVER,5120928,1OV623,2.61,0,0
A24068003361040,COVER,5120928,1OV623,2.61,0,0
A24068003361100,COVER,5120928,1OV623,2.61,0,0
A24068003361110,COVER,5120928,1OV623,2.61,0,0
A24068003361120,COVER,5120928,1OV623,2.61,0,0
A24068003401B21,LINING,510000,1OV623,2.61,5.346,2.2848
A24068003401B93,LINING,372000,1OV623,2.61,5.346,2.2848
A24068003403C78,LINING,773586,1OV623,2.61,5.346,2.2848
A24068003405D76,LINING,773586,1OV623,2.61,5.346,2.2848
A24068003407G54,LINING,773586,1OV623,2.61,5.346,2.2848
A24068003408J95,LINING,773586,1OV623,2.61,5.346,2.2848
A24068003409D34,LINING,773586,1OV623,2.61,5.346,2.2848
A24068003411B21,LINING,780000,1OV623,2.61,21.8,13.94
A24068003413C78,LINING,614010,1OV623,2.61,21.8,13.94
A24068003415D76,LINING,614010,1OV623,2.61,21.8,13.94
A24068003417G54,LINING,614010,1OV623,2.61,21.8,13.94
A24068003418J95,LINING,614010,1OV623,2.61,21.8,13.94
A24068003419D34,LINING,614010,1OV623,2.61,21.8,13.94
A24068003428K04,LINING,670020,1OV623,2.61,4.28,0.588
A24068003429C39,LINING,670020,1OV623,2.61,4.28,0.588
A24068003641B14,FRAME,1188990,1OV623,2.61,2.17,0.55809
A24068003641B55,FRAME,1500000,1OV623,2.61,2.17,0.55809
A240680036420,FRAME,1188990,1OV623,2.61,2.18,0.55809
A24068003643C72,FRAME,1188990,1OV623,2.61,2.3,0.722
A24068003645D73,FRAME,1188990,1OV623,2.61,2.3,0.722
A24068003647G46,FRAME,1188990,1OV623,2.61,3.5,0.722
A24068003648J88,FRAME,1188990,1OV623,2.61,2.18,0.55809
A24068003649B97,FRAME,1500000,1OV623,2.61,2.17,0.45474
A24068003649D78,FRAME,1500000,1OV623,2.61,2.18,0.55809
A24068003890240,COVER,6535308,1OV623,2.61,0,0
A24068003890400,COVER,6535308,1OV623,2.61,0,0
A24068003890410,COVER,6535308,1OV623,2.61,0,0
A24068003890420,COVER,6535308,1OV623,2.61,0,0
A24068003890440,COVER,6535308,1OV623,2.61,0,0
A24068003891000,COVER,6535308,1OV623,2.61,0,0
A24068003891010,COVER,6535308,1OV623,2.61,0,0
A24068003891020,COVER,6535308,1OV623,2.61,0,0
A24068003891040,COVER,6535308,1OV623,2.61,0,0
