PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2129002028,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290020287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.848,0.1368
A21290020288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290020289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290020307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290020308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290020309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290020318N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.748,0.12844
A21290020319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.748,0.12844
A21290021038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290021039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290021157H52,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021158R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021245E66,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021247N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021248Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.867,0.1368
A2129002128,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290021309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290022038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0.982,0.1368
A21290022039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0.982,0.1368
A21290022079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.9,0.1368
A2129002211,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002218289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.736,0.12844
A21290022207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022247N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022248Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290022288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.843,0.1368
A21290022289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.854,0.1368
A21290022307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.83,0.1368
A21290022308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.829,0.1368
A21290022309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.829,0.1368
A21290022319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0.984,0.1368
A21290023038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0.975,0.1368
A21290023039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0.975,0.1368
A21290023078N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023157H52,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023158R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002316,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.563,0.03808
A2129002320,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.886,0.1368
A21290023208N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.886,0.1368
A21290023208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.886,0.1368
A21290023208R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.886,0.1368
A21290023245E66,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023247N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023248Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.864,0.1368
A21290023249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.864,0.1368
A2129002328,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290023289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002330287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.647,0.1368
A2129002330288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.823,0.1368
A2129002330289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.823,0.1368
A21290023307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.826,0.1368
A21290023308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.823,0.1368
A21290023309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.647,0.1368
A21290024037K43,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.979,0.1368
A21290024038N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.99,0.1368
A21290024039051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.99,0.1368
A21290024079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.9,0.1368
A2129002418289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.76,0.12844
A21290024207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.916,0.1444
A21290024208N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.916,0.1444
A21290024208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290024209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290024247N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024248Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002428,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.866,0.1368
A21290024307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290024309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025037K43,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.977,0.1368
A21290025038N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.977,0.1368
A21290025039051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.977,0.1368
A21290025078L36,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025078N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025157H52,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025158R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290025208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290025209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290025245E66,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025247N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.863,0.1368
A21290025248Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.863,0.1368
A21290025287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.757,0.12844
A21290025307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290025309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290026038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.022,0.1368
A21290026039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.022,0.1368
A21290026079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.922,0.1368
A2129002620,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.903,0.1368
A21290026208N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.904,0.1368
A21290026208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.904,0.1368
A21290026208R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.904,0.1368
A21290026209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.904,0.1368
A21290026248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.679,0.12844
A21290026249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.672,0.11109
A21290026287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.755,0.12844
A21290026307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290026318N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.766,0.12844
A21290026319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.767,0.12844
A21290027037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290027038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.025,0.1368
A21290027039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.025,0.1349456
A2129002720,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.898,0.1368
A21290027207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.898,0.1368
A21290027208N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.911,0.1368
A21290027208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.911,0.1368
A21290027208R73,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290027209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.911,0.1368
A21290027248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.669,0.12844
A21290027249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.67,0.12844
A21290027287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290027288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290027289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.781,0.12844
A2129002730287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.848,0.1368
A2129002730288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.848,0.1368
A2129002730289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290027307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290027308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290027309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290028037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,0,0
A21290028038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.014,0.1368
A21290028039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.014,0.1368
A21290028079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.913,0.1368
A21290028207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.92,0.1368
A21290028208N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290028208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.922,0.1368
A21290028209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.919,0.1368
A21290028248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.778,0.09975
A21290028307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290028318N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.774,0.12844
A21290028319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.774,0.12844
A2129002903649051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290029037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290029038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290029039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290029077E94,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029078L36,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029078N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029159051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.743,0.12844
A21290029189051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.759,0.12844
A21290029207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.916,0.1368
A21290029208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.916,0.1368
A21290029209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.915,0.1368
A2129002924288N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002924289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.87,0.12844
A21290029249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.794,0.12844
A21290029287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290029289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129002930288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.839,0.1368
A2129002930289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.839,0.1368
A21290029307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.839,0.1368
A21290029308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.839,0.1368
A21290029309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.839,0.1368
A2129003003649051,"CONTROL UNIT, COMPLETE",234426,1PV545,2.25,1.014,0.1368
A21290030037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290030038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290030039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.01,0.1368
A21290030079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.92,0.1368
A21290030158N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.739,0.12844
A21290030189051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.756,0.12844
A21290030207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A2129003028289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.779,0.12844
A21290030307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290030309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031037K43,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290031038N85,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.006,0.1368
A21290031039051,"CONTROL UNIT, COMPLETE",236538,1PV545,2.25,1.008,0.1368
A21290031159051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.727,0.12844
A21290031207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.807,0.12844
A21290031248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031288N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.761,0.11109
A21290031288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.761,0.11109
A21290031307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290031309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032037K43,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.014,0.1368
A21290032038N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.012,0.1368
A21290032039051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.016,0.1368
A21290032079051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.922,0.1368
A21290032159051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.771,0.12844
A21290032188N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.771,0.12844
A21290032207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.811,0.12844
A21290032218N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.758,0.12844
A21290032307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290032309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.76,0.12844
A21290032317N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.841,0.1368
A21290032318Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.84,0.1368
A21290032319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.845,0.1368
A21290033037K43,"CONTROL UNIT, COMPLETE",243816,1PV545,2.25,1.008,0.1368
A21290033038N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.008,0.1368
A21290033039051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.008,0.1368
A21290033077E94,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033078L36,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033078N84,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033159051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.765,0.12844
A21290033207N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033208Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033209051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.808,0.12844
A21290033217K43,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033219051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033248N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.758,0.12844
A21290033249051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.756,0.12844
A21290033287N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033288Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033289051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.783,0.13662
A21290033307N25,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033308Q96,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033309051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
A21290033319051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.86,0.1368
A21290034037K43,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.02,0.1368
A21290034038N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.016,0.1368
A21290034039051,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,1.02,0.1368
A21290034158N85,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0.788,0.12844
A2129003420,"CONTROL UNIT, COMPLETE",252312,1PV545,2.25,0,0
