PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22268002917N31,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,2.41,0.84546
A22268002918R85,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,2.41,0.84546
A22268002919E38,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,2.4,0.84546
A22268003871C13,INSTRUMENT PANEL,1103580,1PV675,2.38,7.3,8.75952
A22268003871D27,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A2226800387648S09,INSTRUMENT PANEL,1103580,1PV675,2.38,7.23,8.70408
A22268003877M83,INSTRUMENT PANEL,1103580,1PV675,2.38,7.23,8.70408
A22268003877P94,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268003877R02,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268003878H36,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268003878S09,INSTRUMENT PANEL,1103580,1PV675,2.38,7.23,8.70408
A22268003878S12,INSTRUMENT PANEL,1103580,1PV675,2.38,7.23,8.70408
A22268003879H15,INSTRUMENT PANEL,1103580,1PV675,2.38,7.23,8.70408
A22268003917E31,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,0,0
A22268003917N31,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,0,0
A22268003917P93,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,0,0
A22268003918R85,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,2.36,0.84546
A22268003919E38,GLOVE COMPARTMENT HOUSING,314706,1PV675,2.38,2.344,0.84546
A22268004871B55,INSTRUMENT PANEL,1570476,1PV675,2.38,9.5,8.12682
A22268004873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268004875E75,INSTRUMENT PANEL,1570476,1PV675,2.38,9.5,8.1528675
A22268004877N31,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,8.1528675
A22268004877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268004877N55,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268004878Q58,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,5.28563
A22268004878R01,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,8.1528675
A22268004879E38,INSTRUMENT PANEL,1570476,1PV675,2.38,7.233,8.70408
A2226800491,GLOVE COMPARTMENT HOUSING,179844,1PV675,2.38,0,0
A22268005871B55,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,5.28563
A22268005871D27,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005875E75,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005877N31,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,8.70408
A22268005877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005877N55,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005877P93,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005877R02,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005878H36,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005878L41,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005878M85,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005878Q58,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,8.70408
A22268005878R01,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,5.28563
A22268005878U90,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268005879E38,INSTRUMENT PANEL,1570476,1PV675,2.38,12.8,8.70408
A2226800591,GLOVE COMPARTMENT HOUSING,179844,1PV675,2.38,0,0
A22268009057N42,INSTRUMENT PANEL,1802082,1PV675,2.38,7.3,5.28563
A22268009871B55,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009873E19,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009875E75,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009877N31,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009877N42,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009877P93,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009878R01,INSTRUMENT PANEL,4664376,1PV675,2.38,12.16,8.70408
A22268009878R85,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268009878U90,INSTRUMENT PANEL,4664376,1PV675,2.38,0,0
A22268027873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268027877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268028873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268028875E75,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268028877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268031873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,9.6,8.47172
A22268031877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,9.5,8.3524
A22268031878R85,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268032873E19,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268032875E75,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268032877N42,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268032878R85,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268040013E19,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268040017N42,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268041013E19,INSTRUMENT PANEL,1663800,1PV675,2.38,8.53,8.63786
A22268041017N42,INSTRUMENT PANEL,1663800,1PV675,2.38,8.53,8.63786
A22268041871C13,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.63786
A22268041871D27,INSTRUMENT PANEL,1196898,1PV675,2.38,0,0
A2226804187648S09,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.63786
A2226804187648S12,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.3524
A2226804187649H15,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.70408
A22268041877M83,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.63786
A22268041877P94,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.63786
A22268041877R02,INSTRUMENT PANEL,1196898,1PV675,2.38,0,0
A22268041878H36,INSTRUMENT PANEL,1196898,1PV675,2.38,0,0
A22268041878S09,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.63786
A22268041878S12,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.3524
A22268041879H15,INSTRUMENT PANEL,1196898,1PV675,2.38,12.8,8.70408
A22268042871B55,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042871D27,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A222680428720,INSTRUMENT PANEL,1887900,1PV675,2.38,0,0
A22268042875E75,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A2226804287648R01,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042877N31,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042877N55,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042877P93,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042877R02,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042878H36,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042878L41,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042878M85,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268042878Q58,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042878R01,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042878U90,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268042879E38,INSTRUMENT PANEL,1663800,1PV675,2.38,12.8,8.70408
A22268049041C13,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268049041D27,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A2226804904648S09,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A2226804904648S12,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A2226804904649H15,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268049047M83,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268049047P94,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268049047R02,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268049048H36,INSTRUMENT PANEL,1103580,1PV675,2.38,0,0
A22268049048S09,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268049048S12,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268049049H15,INSTRUMENT PANEL,1103580,1PV675,2.38,7.523,8.69466
A22268050041B55,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050041D27,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A222680500420,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050045E75,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A2226805004641B55,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050047N31,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268050047N55,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050047P93,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050047R02,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268050048H36,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268050048L41,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268050048M85,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268050048Q58,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050048R01,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050048U90,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268050049E38,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268051043E19,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A22268051045E75,INSTRUMENT PANEL,1570476,1PV675,2.38,0,0
A22268051047N42,INSTRUMENT PANEL,1570476,1PV675,2.38,7.523,8.69466
A2226805204,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,0,0
A2226805204647P94,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.38,0.84546
A2226805204648S09,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.379,0.84546
A2226805204649H15,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.38,0.84546
A2226805204658S09,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.379,0.84546
A22268052047M83,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.38,0.84546
A22268052047P94,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.38,0.84546
A22268052048S09,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.379,0.84546
A22268052049H15,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.38,0.84546
A2226805304,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,0,0
A2226805304648R85,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A2226805304649E38,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A22268053047N31,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A22268053047P93,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A22268053048R85,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A22268053049E38,GLOVE COMPARTMENT HOUSING,258510,1PV675,2.38,2.355,0.84546
A22268067078L41,INSTRUMENT PANEL,1663800,1PV675,2.38,30,8.47172
A22268067078M85,INSTRUMENT PANEL,1663800,1PV675,2.38,0,0
A22268900661C15,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900661C30,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.088,0.0154
A22268900665E70,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900665E82,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900665E99,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.085,0.0154
A22268900667M91,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900667N07,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.087,0.01
A22268900667Q01,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900668R29,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.087,0.01
A22268900668S21,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.087,0.01
A22268900668T03,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900668T15,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900668T16,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0,0
A22268900669107,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.086,0.00735
A22268900669H44,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.087,0.01
A22268900669J48,COVER GRILL FOR SPEAKER,14094,1PV675,2.38,0.085,0.0154
A2228900086,"HOUSING, FRAGRANCE SYSTEM",221052,1PV675,2.38,1.088,0.03234
A2228900087,FRAGRANCE SYSTEM,7896,1PV675,2.38,0.04,0.00253368
A2228900100,"HOUSING, FRAGRANCE SYSTEM",221052,1PV675,2.38,1.075,0.03234
A22368000058U03,INSTRUMENT PANEL,501756,1PV675,2.38,1.992,1.43964
A22368000058W52,INSTRUMENT PANEL,501756,1PV675,2.38,1.992,1.43964
A22368000059H15,INSTRUMENT PANEL,501756,1PV675,2.38,1.992,1.43964
A2236800105,TRIM RING,10386,1PV675,2.38,0,0
A2236800305,TRIM RING,10386,1PV675,2.38,0,0
A2236801402,"HOUSING, GLOVE BOX",258510,1PV675,2.38,0,0
A22368014028U03,"HOUSING, GLOVE BOX",258510,1PV675,2.38,0,0
A22368014028W52,"HOUSING, GLOVE BOX",258510,1PV675,2.38,0,0
A22368014029H15,"HOUSING, GLOVE BOX",258510,1PV675,2.38,0,0
A2236801702,"HOUSING, GLOVE BOX",258510,1PV675,2.38,0,0
A2236801802,"HOUSING, GLOVE BOX",329502,1PV675,2.38,0,0
A22368018029E38,"HOUSING, GLOVE BOX",329502,1PV675,2.38,0,0
A2236801902,"HOUSING, GLOVE BOX",329502,1PV675,2.38,0,0
A22368085047P94,INSTRUMENT PANEL,1445208,1PV675,2.38,0,0
A22368085049H15,INSTRUMENT PANEL,1445208,1PV675,2.38,5.826,2.76024
A22368086047P94,INSTRUMENT PANEL,1162080,1PV675,2.38,5.826,2.76024
A22368086049H15,INSTRUMENT PANEL,1162080,1PV675,2.38,5.826,2.76024
A22368087047P94,INSTRUMENT PANEL,1162080,1PV675,2.38,5.826,2.76024
A22368087049H15,INSTRUMENT PANEL,1162080,1PV675,2.38,5.826,2.76024
A22368088047P93,INSTRUMENT PANEL,1445208,1PV675,2.38,5.826,2.76024
A22368088049E38,INSTRUMENT PANEL,1445208,1PV675,2.38,5.826,2.76024
A2236808904,INSTRUMENT PANEL,1485648,1PV675,2.38,0,0
A22368089049E38,INSTRUMENT PANEL,1458174,1PV675,2.38,4.545,1.05
A22368098043F12,INSTRUMENT PANEL,663534,1PV675,2.38,2.017,1.43964
A22368098047R10,INSTRUMENT PANEL,663534,1PV675,2.38,1.986,1.43964
A22368098048U00,INSTRUMENT PANEL,663534,1PV675,2.38,1.986,1.43964
A22368098048V97,INSTRUMENT PANEL,663534,1PV675,2.38,1.544,1.47232
A22368098049E38,INSTRUMENT PANEL,663534,1PV675,2.38,1.544,1.47232
A23068000657F22,TRIM RING,3918,1PV675,2.38,0.007,0.0005
A2306800106,TRIM,230748,1PV675,2.38,0,0
A2306800126,DAMPENING,12696,1PV675,2.38,0.01,0.00048
A23068001873C38,INSTRUMENT PANEL,328422,1PV675,2.38,1.21,0.37576
A23068001875C91,INSTRUMENT PANEL,34680,1PV675,2.38,0.78,0.36234
A23068001877E81,INSTRUMENT PANEL,328422,1PV675,2.38,0.78,0.34587
A23068001878J15,INSTRUMENT PANEL,328422,1PV675,2.38,0.78,0.34587
A23068001879C78,INSTRUMENT PANEL,328422,1PV675,2.38,0.78,0.34587
A23068001879C83,INSTRUMENT PANEL,328422,1PV675,2.38,0.78,0.34587
A2306800226,DAMPENING,12696,1PV675,2.38,0.01,0.00024
A23068002873C38,INSTRUMENT PANEL,626814,1PV675,2.38,0.789,0.36234
A23068002877E81,INSTRUMENT PANEL,328422,1PV675,2.38,0.78,0.36234
A23068002878J15,INSTRUMENT PANEL,623382,1PV675,2.38,0.795,0.36234
A23068002879C78,INSTRUMENT PANEL,328422,1PV675,2.38,0.795,0.36234
A23068002879C83,INSTRUMENT PANEL,328422,1PV675,2.38,0.795,0.36234
A23068003873C38,INSTRUMENT PANEL,18240,1PV675,2.38,1.871,0.34587
A23068003875C91,INSTRUMENT PANEL,431532,1PV675,2.38,1.847,0.34587
A23068003877E81,INSTRUMENT PANEL,587166,1PV675,2.38,1.847,0.34587
A23068003878J15,INSTRUMENT PANEL,359616,1PV675,2.38,1.847,0.34587
A23068003879C78,INSTRUMENT PANEL,346812,1PV675,2.38,1.847,0.34587
A23068003879C83,INSTRUMENT PANEL,718878,1PV675,2.38,1.94,0.36234
A23068004873C38,INSTRUMENT PANEL,696828,1PV675,2.38,1.847,0.34587
A23068004875C91,INSTRUMENT PANEL,696828,1PV675,2.38,1.847,0.34587
A2306800487645C91,INSTRUMENT PANEL,785418,1PV675,2.38,1.847,0.36234
A23068004877E81,INSTRUMENT PANEL,479082,1PV675,2.38,1.847,0.34587
A23068004878J15,INSTRUMENT PANEL,479082,1PV675,2.38,1.847,0.34587
A23068004879C78,INSTRUMENT PANEL,479082,1PV675,2.38,1.847,0.34587
A23068004879C83,INSTRUMENT PANEL,572340,1PV675,2.38,1.847,0.34587
A23068009873C37,INSTRUMENT PANEL,399774,1PV675,2.38,6.107,4.1454
A23068009875C98,INSTRUMENT PANEL,386250,1PV675,2.38,7.2,4.10592
A23068009877E80,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068009877F06,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068009877F08,INSTRUMENT PANEL,399774,1PV675,2.38,7.2,4.10592
A23068009878G72,INSTRUMENT PANEL,2344248,1PV675,2.38,6.107,4.10592
A23068009878J10,INSTRUMENT PANEL,399774,1PV675,2.38,7.2,4.10592
A23068009879C83,INSTRUMENT PANEL,1159542,1PV675,2.38,7.2,4.10592
A23068010873C37,INSTRUMENT PANEL,2344248,1PV675,2.38,6.114,4.09136
A23068010875C98,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068010877E80,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.108832
A23068010877F06,INSTRUMENT PANEL,399774,1PV675,2.38,7.2,4.10592
A23068010877F08,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068010878J10,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068010879C83,INSTRUMENT PANEL,2344248,1PV675,2.38,7.2,4.10592
A23068013877F05,INSTRUMENT PANEL,3125670,1PV675,2.38,7.2,4.10592
A23068013877F06,INSTRUMENT PANEL,541932,1PV675,2.38,7.2,4.10592
A23068013878K50,INSTRUMENT PANEL,3125670,1PV675,2.38,7.2,4.10592
A23068014873C37,INSTRUMENT PANEL,541932,1PV675,2.38,6.107,4.10592
A23068014877F05,INSTRUMENT PANEL,3125670,1PV675,2.38,6.8,3.0282
A23068014877F06,INSTRUMENT PANEL,541932,1PV675,2.38,6.107,4.1454
A23068014879E38,INSTRUMENT PANEL,3125670,1PV675,2.38,6.107,4.10592
A23068015873C36,INSTRUMENT PANEL,421962,1PV675,2.38,0.772,0.73112
A23068015873D41,INSTRUMENT PANEL,842910,1PV675,2.38,0.762,0.36234
A23068015877E79,INSTRUMENT PANEL,421962,1PV675,2.38,0.772,0.73112
A23068015878J13,INSTRUMENT PANEL,424062,1PV675,2.38,1.502,0.36234
A23068015879C76,INSTRUMENT PANEL,351636,1PV675,2.38,0.772,0.36234
A23068015879E38,INSTRUMENT PANEL,421962,1PV675,2.38,0.772,0.36234
A23068016873C36,INSTRUMENT PANEL,444258,1PV675,2.38,0,0
A23068016877E79,INSTRUMENT PANEL,444258,1PV675,2.38,0.768,0.36234
A23068016879E38,INSTRUMENT PANEL,444258,1PV675,2.38,0.768,0.36234
A23068017873C36,INSTRUMENT PANEL,550086,1PV675,2.38,1.821,0.34587
A23068017873D41,INSTRUMENT PANEL,904236,1PV675,2.38,1.821,0.34587
A23068017875C89,INSTRUMENT PANEL,550086,1PV675,2.38,1.821,0.34587
A2306801787649C76,INSTRUMENT PANEL,351636,1PV675,2.38,1.842,0.36234
A23068017877E79,INSTRUMENT PANEL,792132,1PV675,2.38,1.821,0.34587
A23068017878J13,INSTRUMENT PANEL,550086,1PV675,2.38,1.821,0.34587
A23068017878K20,INSTRUMENT PANEL,968946,1PV675,2.38,1.821,0.34587
A23068017878L87,INSTRUMENT PANEL,904236,1PV675,2.38,1.821,0.34587
A23068017878P35,INSTRUMENT PANEL,969468,1PV675,2.38,1.862,0.36234
A23068017879C76,INSTRUMENT PANEL,527166,1PV675,2.38,1.821,0.34587
A23068017879E38,INSTRUMENT PANEL,550086,1PV675,2.38,1.821,0.34587
A2306801887288J13,INSTRUMENT PANEL,550086,1PV675,2.38,1.842,0.36234
A23068018873C36,INSTRUMENT PANEL,76350,1PV675,2.38,1.914,0.36234
A23068018873C86,INSTRUMENT PANEL,550086,1PV675,2.38,0,0
A23068018873D41,INSTRUMENT PANEL,421962,1PV675,2.38,0,0
A23068018875C89,INSTRUMENT PANEL,550086,1PV675,2.38,1.914,0.36234
A23068018877E79,INSTRUMENT PANEL,1268112,1PV675,2.38,2.69,0.36234
A23068018878J13,INSTRUMENT PANEL,792132,1PV675,2.38,2.69,0.36234
A23068018879C76,INSTRUMENT PANEL,442092,1PV675,2.38,1.844,0.36234
A23068018879E38,INSTRUMENT PANEL,550086,1PV675,2.38,1.842,0.36234
A23068019873C38,INSTRUMENT PANEL,254514,1PV675,2.38,1.02,0.35868
A23068019875C91,INSTRUMENT PANEL,254514,1PV675,2.38,1.02,0.35868
A23068019877E81,INSTRUMENT PANEL,254514,1PV675,2.38,1.02,0.35868
A23068019878J15,INSTRUMENT PANEL,254514,1PV675,2.38,1.02,0.35868
A23068019879C78,INSTRUMENT PANEL,254514,1PV675,2.38,1.02,0.35868
A23068019879C83,INSTRUMENT PANEL,87750,1PV675,2.38,1.02,0.35868
A23068021871B28,INSTRUMENT PANEL,378078,1PV675,2.38,0,0
A23068021871B55,INSTRUMENT PANEL,378078,1PV675,2.38,1.004,0.36234
A23068021873C36,INSTRUMENT PANEL,378078,1PV675,2.38,1.004,0.36234
A23068021873D27,INSTRUMENT PANEL,806172,1PV675,2.38,0,0
A23068021873D41,INSTRUMENT PANEL,378078,1PV675,2.38,0,0
A23068021875D15,INSTRUMENT PANEL,378078,1PV675,2.38,0,0
A23068021877E40,INSTRUMENT PANEL,378078,1PV675,2.38,0,0
A23068021877E79,INSTRUMENT PANEL,378078,1PV675,2.38,1.014,0.36234
A23068021878J13,INSTRUMENT PANEL,378078,1PV675,2.38,1.004,0.36234
A23068021878K20,INSTRUMENT PANEL,444960,1PV675,2.38,1.008,0.36234
A23068021878L87,INSTRUMENT PANEL,378078,1PV675,2.38,1.008,0.36234
A23068021878P35,INSTRUMENT PANEL,396990,1PV675,2.38,1.014,0.36234
