PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1698851738,TRIM,272004,1PU64H,2.61,5.5,4.56
A1698851825,TRIM,235068,1PU64H,2.61,3.975,24.48
A1698851838,TRIM,230778,1PU64H,2.61,5.5,4.4712
A1698851925,TRIM,191160,1PU64H,2.61,3.975,4.80445
A1698851938,TRIM,286308,1PU64H,2.61,5.2,3.56902
A1698852025,TRIM,243600,1PU64H,2.61,2.575,2.6344
A1698852038,TRIM,228648,1PU64H,2.61,5,24
A1698852125,TRIM,198660,1PU64H,2.61,5,3.591
A1698852138,TRIM,273858,1PU64H,2.61,5.2,24
A1698852225,TRIM,232362,1PU64H,2.61,4.1,4.675
A1698852238,TRIM,272004,1PU64H,2.61,5,3.79008
A1698852338,TRIM,286308,1PU64H,2.61,5,3.56902
A1698852925,TRIM,273858,1PU64H,2.61,4.1,3.76376
A1698853025,TRIM,286308,1PU64H,2.61,4.1,3.56902
A1698855625,TRIM,273144,1PU64H,2.61,4,3.348
A1698855725,TRIM,273144,1PU64H,2.61,4,3.348
A1698855825,TRIM,273450,1PU64H,2.61,4,3.348
A1698855925,TRIM,285516,1PU64H,2.61,4,3.348
A1698856025,TRIM,273144,1PU64H,2.61,4,3.348
A1698856125,TRIM,273144,1PU64H,2.61,2.675,2.6208
A1698856225,TRIM,270180,1PU64H,2.61,4,3.348
A1698856325,TRIM,282090,1PU64H,2.61,4,3.348
A16988565259999,TRIM,161196,1PU64H,2.61,3.7,24
A16988566259999,TRIM,235068,1PU64H,2.61,3.7,24
A16988573259999,TRIM,164940,1PU64H,2.61,3.7,3.2604
A16988574259999,TRIM,273144,1PU64H,2.61,3.7,24
A1718850125,"BUMPER, REAR",264786,1PU64H,2.61,3.8,29.46944
A17188504259999,"BUMPER, REAR",478656,1PU64H,2.61,3.276,6.2403
A17188505259999,TRIM,418026,1PU64H,2.61,3.275,6.01338
A17188522259999,"BUMPER, REAR",532644,1PU64H,2.61,3.75,6.2403
A17188523259999,TRIM,484320,1PU64H,2.61,3.8,6.2403
A1718853125,"BUMPER, REAR",337638,1PU64H,2.61,3.425,29.30928
A17188541259999,TRIM,277734,1PU64H,2.61,2.9,6.2062
A17188554259999,TRIM,403596,1PU64H,2.61,3.2,6.2403
A17188555259999,TRIM,454050,1PU64H,2.61,3.1,6.2403
A17288000409999,"TRIM, BUMPER",341508,1PU64H,2.61,3.9,44.28
A17288001409999,"TRIM, BUMPER",325638,1PU64H,2.61,3.15,7.4466
A17288002409999,"TRIM, BUMPER",341508,1PU64H,2.61,3.25,7.4466
A17288502259999,"TRIM, BUMPER",328806,1PU64H,2.61,3.8,44.28
A17288502389999,"TRIM, BUMPER",320508,1PU64H,2.61,3.8,7.83
A17288503389999,"TRIM, BUMPER",320508,1PU64H,2.61,4.9,7.73775
A17288513259999,"TRIM, BUMPER",516252,1PU64H,2.61,3.9,43.92
A17288514259999,"TRIM, BUMPER",540054,1PU64H,2.61,3.9,43.92
A17288517259999,"TRIM, BUMPER",528438,1PU64H,2.61,5.6,7.4466
A17288518259999,"TRIM, BUMPER",528438,1PU64H,2.61,5.8,7.4466
A17288540009999,"TRIM, BUMPER",496254,1PU64H,2.61,3.809,7.83
A17288551009999,"TRIM, BUMPER",496254,1PU64H,2.61,4.9,7.83
A1768800000,"TRIM, BUMPER",237420,1PU64H,2.61,0,0
A17688000009999,"TRIM, BUMPER",242166,1PU64H,2.61,2.78,5.2624
A1768800001,"TRIM, BUMPER",308646,1PU64H,2.61,0,0
A17688000019999,"TRIM, BUMPER",314820,1PU64H,2.61,5.28,8.3076
A1768800101,"TRIM, BUMPER",296778,1PU64H,2.61,2,1.45418
A17688001019999,"TRIM, BUMPER",302718,1PU64H,2.61,5.28,8.1872
A1768800201,"TRIM, BUMPER",308646,1PU64H,2.61,0,0
A17688002019999,"TRIM, BUMPER",351786,1PU64H,2.61,5.27,4.33752
A17688004409999,"TRIM, BUMPER",242166,1PU64H,2.61,4.65,4.5496
A17688005409999,"TRIM, BUMPER",254280,1PU64H,2.61,4.125,3.8
A17688057409999,"TRIM, BUMPER",292980,1PU64H,2.61,3.35,8.3076
A17688058409999,"TRIM, BUMPER",301770,1PU64H,2.61,3.35,8.3076
A1768807040,"TRIM, BUMPER",249294,1PU64H,2.61,0,0
A17688070409999,"TRIM, BUMPER",254280,1PU64H,2.61,2.791,4.46424
A1768809900,"TRIM, BUMPER",249294,1PU64H,2.61,0,0
A17688099009999,"TRIM, BUMPER",296778,1PU64H,2.61,4.075,8.74368
A17688522259999,"TRIM, BUMPER",313314,1PU64H,2.61,4.875,5.4264
A17688523259999,"TRIM, BUMPER",319452,1PU64H,2.61,4.9,5.4264
A1768858500,"TRIM, BUMPER",307164,1PU64H,2.61,0,0
A17688585009999,"TRIM, BUMPER",313314,1PU64H,2.61,0,0
A1768858600,"TRIM, BUMPER",319452,1PU64H,2.61,0,0
A17788005009999,"TRIM, BUMPER",250668,1PU64H,2.61,9.871,9.7854075
A17788047019999,"TRIM, BUMPER",313338,1PU64H,2.61,9.871,9.7854075
A1778804801,"TRIM, BUMPER",289428,1PU64H,2.61,0,0
A17788048019999,"TRIM, BUMPER",305550,1PU64H,2.61,9.871,9.7854075
A1778805400,"TRIM, BUMPER",238548,1PU64H,2.61,0,0
A1778805400649999,"TRIM, BUMPER",248028,1PU64H,2.61,9.871,9.87088
A17788054009999,"TRIM, BUMPER",246792,1PU64H,2.61,9.871,9.7854075
A1908850038,"TRIM, BUMPER",487176,1PU64H,2.61,0,0
A19088500389999,"TRIM, BUMPER",420000,1PU64H,2.61,4.263,10.752
A1908850138,"TRIM, BUMPER",501096,1PU64H,2.61,0,0
A19088501389999,"TRIM, BUMPER",432000,1PU64H,2.61,4.3,10.88
A1908850438,"TRIM, BUMPER",487176,1PU64H,2.61,0,0
A19088504389999,"TRIM, BUMPER",420000,1PU64H,2.61,4.286,10.88
A1908850738,"TRIM, BUMPER",501096,1PU64H,2.61,0,0
A19088507389999,"TRIM, BUMPER",501096,1PU64H,2.61,4.3,10.88
A19088510039999,"TRIM, BUMPER",837180,1PU64H,2.61,4.57,9.75889811
A1908854400,"TRIM, BUMPER",1042608,1PU64H,2.61,0,0
A19088544009999,"TRIM, BUMPER",1063464,1PU64H,2.61,4.57,9.75889811
A1908857100,"TRIM, BUMPER",564444,1PU64H,2.61,0,0
A19088571009999,"TRIM, BUMPER",574974,1PU64H,2.61,4.57,9.76
A1908857200,"TRIM, BUMPER",580584,1PU64H,2.61,0,0
A19088572009999,"TRIM, BUMPER",626196,1PU64H,2.61,4.57,9.76
A1908857400,"TRIM, BUMPER",580584,1PU64H,2.61,0,0
A19088574009999,"TRIM, BUMPER",596664,1PU64H,2.61,4.251,11.008
A1908858400,"TRIM, BUMPER",969972,1PU64H,2.61,0,0
A19088584000049,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584000D02,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584000D03,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584000D04,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584002390,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584002959,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584003589,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584003996,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584005644,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584005896,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584006376,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584007297,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584007818,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584007992,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584009040,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584009197,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584009799,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584009922,"TRIM, BUMPER",1212480,1PU64H,2.61,0,0
A19088584009999,"TRIM, BUMPER",969972,1PU64H,2.61,4.57,9.75889811
A19088596009999,"TRIM, BUMPER",969972,1PU64H,2.61,4.57,9.75889811
A1908859700,"TRIM, BUMPER",1063464,1PU64H,2.61,0,0
A19088597000049,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597000D02,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597000D03,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597000D04,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597002390,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597002959,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597003589,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597003996,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597005644,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597005896,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597006376,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597007297,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597007818,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597007992,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597009040,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597009197,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597009799,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597009922,"TRIM, BUMPER",1329330,1PU64H,2.61,0,0
A19088597009999,"TRIM, BUMPER",1063464,1PU64H,2.61,4.57,9.75889811
A19788504259999,"TRIM, BUMPER",1185618,1PU64H,2.61,4.35,9.2904
A19788505259999,"TRIM, BUMPER",653580,1PU64H,2.61,4.35,9.2904
A19788509259999,"TRIM, BUMPER",1619298,1PU64H,2.61,6,11.79045
A20388010409999,TRIM,224466,1PU64H,2.61,4.682,6.75
A20388015409999,TRIM,254916,1PU64H,2.61,4.861,6.75
A2038850825,TRIM,239892,1PU64H,2.61,5.87,24
A203885092527,TRIM,212262,1PU64H,2.61,5.87,24
A203885102527,TRIM,212262,1PU64H,2.61,5.87,6.48
A2038851225,TRIM,211974,1PU64H,2.61,3.5,5.62496
A203885162527,TRIM,212262,1PU64H,2.61,5.87,7.55136
A2038852125,TRIM,430386,1PU64H,2.61,4.1,8.9775
A20388524259999,TRIM,457290,1PU64H,2.61,4.65,7.9002
A2038852725,TRIM,356754,1PU64H,2.61,4.8,8.9856
A2038853325,TRIM,226512,1PU64H,2.61,4.9,5.76972
A2038853625,TRIM,226512,1PU64H,2.61,4.9,5.76972
A2038854325,TRIM,461568,1PU64H,2.61,10.58,8.6944
A2038854625,TRIM,361080,1PU64H,2.61,5.775,8.892
A2038855825,"TRIM, BUMPER",439338,1PU64H,2.61,5.2,24
A2038856025,TRIM,430386,1PU64H,2.61,5.2,9.4752
A2038856725,TRIM,356754,1PU64H,2.61,5.2,9.4752
A20488001479999,"TRIM, BUMPER",235518,1PU64H,2.61,3.45,10.9395
A2048800440,TRIM,288096,1PU64H,2.61,3.95,11.931
A20488005479999,"TRIM, BUMPER",252012,1PU64H,2.61,3.85,10.9395
A20488009479999,"TRIM, BUMPER",270852,1PU64H,2.61,3.99,56.772
A20488009499999,"TRIM, BUMPER",252012,1PU64H,2.61,3.79,51.717845
A20488012409999,TRIM,282624,1PU64H,2.61,3.5,56.7672
A20488013409999,TRIM,270852,1PU64H,2.61,3.5,8.47728
A20488013479999,"TRIM, BUMPER",270852,1PU64H,2.61,3.75,10.9395
A20488017479999,"TRIM, BUMPER",259068,1PU64H,2.61,3.5,56.26145
A20488021479999,"TRIM, BUMPER",275556,1PU64H,2.61,3.5,10.9395
A20488025479999,"TRIM, BUMPER",247296,1PU64H,2.61,3.5,10.9395
A20488027409999,TRIM,288096,1PU64H,2.61,21,15.49056
A20488028409999,TRIM,282624,1PU64H,2.61,3.5,56.2464
A20488029409999,TRIM,270852,1PU64H,2.61,3.525,57.28725
A20488029479999,"TRIM, BUMPER",247296,1PU64H,2.61,3.5,10.9395
A20488033479999,"TRIM, BUMPER",235518,1PU64H,2.61,3.5,10.9395
A20488037479999,"TRIM, BUMPER",235518,1PU64H,2.61,3.5,10.7712
A20488041479999,"TRIM, BUMPER",247296,1PU64H,2.61,3.5,10.7712
A20488045479999,"TRIM, BUMPER",247296,1PU64H,2.61,3.5,10.7712
A20488049409999,"TRIM, BUMPER",282624,1PU64H,2.61,3.5,51.717845
A20488049479999,"TRIM, BUMPER",235518,1PU64H,2.61,3.5,10.7712
A20488050409999,"TRIM, BUMPER",247296,1PU64H,2.61,2.82,6.43493235
A20488050479999,"TRIM, BUMPER",250518,1PU64H,2.61,0,0
A20488051409999,"TRIM, BUMPER",247296,1PU64H,2.61,2.8,51.717845
A20488053479999,"TRIM, BUMPER",235518,1PU64H,2.61,3.65,10.9956
A2048805940649999,"TRIM, BUMPER",252012,1PU64H,2.61,3.7,57.27
A20488059409999,"TRIM, BUMPER",252012,1PU64H,2.61,3.7,57.27
A2048806340649999,"TRIM, BUMPER",247296,1PU64H,2.61,0,8.388248
A20488063409999,"TRIM, BUMPER",247296,1PU64H,2.61,3.7,8.388248
A2048806740649999,"TRIM, BUMPER",235518,1PU64H,2.61,3.74,57.27
A20488067409999,"TRIM, BUMPER",235518,1PU64H,2.61,3.74,57.27
A20488070479999,"TRIM, BUMPER",275556,1PU64H,2.61,3.77,10.9395
A2048807140649999,"TRIM, BUMPER",252012,1PU64H,2.61,0,8.388248
A20488071409999,"TRIM, BUMPER",252012,1PU64H,2.61,3.7,8.388248
A2048807540649999,"TRIM, BUMPER",275556,1PU64H,2.61,3.8,57.27
A20488075409999,"TRIM, BUMPER",275556,1PU64H,2.61,3.8,57.27
A2048807940649999,"TRIM, BUMPER",270852,1PU64H,2.61,3.7,8.388248
A20488079409999,"TRIM, BUMPER",270852,1PU64H,2.61,3.7,8.388248
A2048808340649999,"TRIM, BUMPER",259068,1PU64H,2.61,4.7,57.27
A20488083409999,"TRIM, BUMPER",259068,1PU64H,2.61,3.7,8.388248
A2048808740649999,"TRIM, BUMPER",275556,1PU64H,2.61,3.7,8.388248
A20488087409999,"TRIM, BUMPER",275556,1PU64H,2.61,3.7,8.388248
A20488089409999,"TRIM, BUMPER",275556,1PU64H,2.61,3.7,10.9395
A2048809147649999,"TRIM, BUMPER",294402,1PU64H,2.61,3.6,57.27
A20488091479999,"TRIM, BUMPER",294402,1PU64H,2.61,3.675,57.27
A20488093409999,"TRIM, BUMPER",252012,1PU64H,2.61,3.8,70.2
A2048809347649999,"TRIM, BUMPER",306174,1PU64H,2.61,3.87,57.27
A20488093479999,"TRIM, BUMPER",306174,1PU64H,2.61,3.87,57.27
A20488095479999,"TRIM, BUMPER",294402,1PU64H,2.61,3.95,57.132
A20488097409999,"TRIM, BUMPER",247296,1PU64H,2.61,3.7,10.9395
A20488502259999,TRIM,270852,1PU64H,2.61,3.5,56.2464
A20488503259999,TRIM,235518,1PU64H,2.61,3.5,56.772
A20488506259999,TRIM,270852,1PU64H,2.61,3.5,47.31
A20488510259999,TRIM,294402,1PU64H,2.61,3.5,56.2464
A20488515259999,TRIM,270852,1PU64H,2.61,3.6,6.43493235
A20488526259999,TRIM,294402,1PU64H,2.61,3.5,8.47728
A20488529259999,TRIM,294402,1PU64H,2.61,3.5,57.552
A20488530259999,TRIM,306174,1PU64H,2.61,3.5,55.04936
A20488533259999,TRIM,294402,1PU64H,2.61,3.5,8.67969
A20488541259999,TRIM,235518,1PU64H,2.61,2.8,6.43493235
A20488552259999,TRIM,235518,1PU64H,2.61,3.8,11.9995
A20488581389999,"TRIM, BUMPER",310878,1PU64H,2.61,3.25,7.79334
A20488582389999,"TRIM, BUMPER",310878,1PU64H,2.61,3.25,7.79334
A20488585259999,"TRIM, BUMPER",294402,1PU64H,2.61,3.6,6.43493235
A20488586259999,"TRIM, BUMPER",306174,1PU64H,2.61,3.6,6.43493235
A2058800347649999,"TRIM, BUMPER",321834,1PU64H,2.61,3.65,35.36213184
A20588003479999,"TRIM, BUMPER",321834,1PU64H,2.61,3.65,35.36213184
A2058800447,"TRIM, BUMPER",315528,1PU64H,2.61,0,0
A2058800447649999,"TRIM, BUMPER",321834,1PU64H,2.61,3.75,35.36213184
A20588004479999,"TRIM, BUMPER",321834,1PU64H,2.61,3.75,35.36213184
A20588007029999,"TRIM, BUMPER",339120,1PU64H,2.61,0,0
A20588008029999,"TRIM, BUMPER",345006,1PU64H,2.61,0,0
A2058800809,"BUMPER, REAR",330270,1PU64H,2.61,0,0
A2058800809289999,"BUMPER, REAR",336876,1PU64H,2.61,4.853,10.02352
A20588008099999,"BUMPER, REAR",336876,1PU64H,2.61,4.853,10.02352
A20588009029999,"TRIM, BUMPER",345006,1PU64H,2.61,0,0
A2058800909,"BUMPER, REAR",345006,1PU64H,2.61,0,0
A2058800909289999,"BUMPER, REAR",351912,1PU64H,2.61,4.853,10.02352
A20588009099999,"BUMPER, REAR",351912,1PU64H,2.61,4.853,10.02352
A2058801009,"BUMPER, REAR",346896,1PU64H,2.61,0,0
A2058801009289999,"BUMPER, REAR",359760,1PU64H,2.61,4.853,10.02352
A20588010099999,"BUMPER, REAR",359760,1PU64H,2.61,4.853,10.02352
A2058801109,"BUMPER, REAR",374502,1PU64H,2.61,0,0
A2058801109289999,"BUMPER, REAR",374502,1PU64H,2.61,4.853,10.02352
A20588011099999,"BUMPER, REAR",381996,1PU64H,2.61,4.853,10.02352
A2058801209,"BUMPER, REAR",330270,1PU64H,2.61,0,0
A2058801209289999,"BUMPER, REAR",330270,1PU64H,2.61,4.853,10.02352
A20588012099999,"BUMPER, REAR",336876,1PU64H,2.61,4.853,10.02352
A20588013019999,"TRIM, BUMPER",374502,1PU64H,2.61,8.357,10.04550444
A2058801309,"BUMPER, REAR",345006,1PU64H,2.61,0,0
A2058801309289999,"BUMPER, REAR",351912,1PU64H,2.61,4.853,10.02352
A20588013099999,"BUMPER, REAR",351912,1PU64H,2.61,4.853,10.02352
A20588014009999,"TRIM, BUMPER",360936,1PU64H,2.61,8.357,10.04550444
A20588014019999,"TRIM, BUMPER",330858,1PU64H,2.61,2.633,2.8392
A20588015009999,"TRIM, BUMPER",375978,1PU64H,2.61,8.357,10.04550444
A2058801508,"TRIM, BUMPER",315522,1PU64H,2.61,0,0
A20588015089999,"TRIM, BUMPER",321828,1PU64H,2.61,8.357,10.16809
A2058801608,"TRIM, BUMPER",300774,1PU64H,2.61,0,0
A20588016089999,"TRIM, BUMPER",300774,1PU64H,2.61,4.853,10.65426
A2058801708,"TRIM, BUMPER",300774,1PU64H,2.61,0,0
A20588017089999,"TRIM, BUMPER",306792,1PU64H,2.61,4.853,10.02352
A2058801808,"TRIM, BUMPER",315522,1PU64H,2.61,0,0
A20588018089999,"TRIM, BUMPER",315522,1PU64H,2.61,4.853,10.02352
A2058802106,"TRIM, BUMPER",374502,1PU64H,2.61,0,0
A20588021069999,"TRIM, BUMPER",375972,1PU64H,2.61,4.853,10.02352
A20588021099999,"TRIM, BUMPER",368598,1PU64H,2.61,4.78,10.02352
A2058802206,"TRIM, BUMPER",389244,1PU64H,2.61,0,0
A20588022069999,"TRIM, BUMPER",391008,1PU64H,2.61,4.853,10.02352
A20588022099999,"TRIM, BUMPER",424434,1PU64H,2.61,4.853,10.02352
A2058802306,"TRIM, BUMPER",374502,1PU64H,2.61,0,0
A20588023069999,"TRIM, BUMPER",375972,1PU64H,2.61,3.9,10.07171
A20588023099999,"TRIM, BUMPER",375972,1PU64H,2.61,4.853,10.02352
A2058802406,"TRIM, BUMPER",389244,1PU64H,2.61,0,0
A20588024069999,"TRIM, BUMPER",391008,1PU64H,2.61,3.9,10.07171
A20588024099999,"TRIM, BUMPER",383340,1PU64H,2.61,4.2,10.08
A20588031479999,"TRIM, BUMPER",351912,1PU64H,2.61,3.15,10.07171
A20588032479999,"TRIM, BUMPER",330858,1PU64H,2.61,3.1,34.58
A20588038069999,"TRIM, BUMPER",397026,1PU64H,2.61,4.853,10.02352
A20588039069999,"TRIM, BUMPER",397026,1PU64H,2.61,4.853,10.02352
A20588040069999,"TRIM, BUMPER",397026,1PU64H,2.61,4.853,10.02352
A20588040479999,"TRIM, BUMPER",330858,1PU64H,2.61,5.1,35.36213184
A20588041069999,"TRIM, BUMPER",397026,1PU64H,2.61,5.1,35.36213184
A20588041479999,"TRIM, BUMPER",345906,1PU64H,2.61,5.1,35.36213184
A2058806200,"TRIM, BUMPER",339120,1PU64H,2.61,0,0
A20588062000033,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062000044,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062000049,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062001623,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062002550,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062003996,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062005890,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062005896,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062007755,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062008796,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009040,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009149,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009197,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009650,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009775,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009792,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009799,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009982,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009988,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588062009999,"TRIM, BUMPER",345906,1PU64H,2.61,3.775,10.08384606
A20588063000033,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063000044,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063000049,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063001623,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063002550,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063003996,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063005890,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063005896,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A2058806300649999,"TRIM, BUMPER",330858,1PU64H,2.61,3.8,35.36213184
A20588063007755,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063008796,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009040,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009149,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009197,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009650,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009775,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009792,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009799,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009982,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009988,"TRIM, BUMPER",413574,1PU64H,2.61,0,0
A20588063009999,"TRIM, BUMPER",330858,1PU64H,2.61,3.4,35.36213184
A2058806400,"TRIM, BUMPER",339120,1PU64H,2.61,0,0
A20588064000033,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064000044,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064000049,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064001623,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064002550,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064003996,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064005890,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064005896,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A2058806400649999,"TRIM, BUMPER",345906,1PU64H,2.61,3.8,35.36213184
A20588064007755,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064008796,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064009040,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064009149,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
A20588064009197,"TRIM, BUMPER",432384,1PU64H,2.61,0,0
