PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0005454140,BRACKET,1938,1OV541,2.61,0.001,0.00002
A0005456183,CAP,2244,1OV541,2.61,0.006,0.00042
A0005456583,CAP,2640,1OV541,2.61,0.005,0.00036
A0015454140,BRACKET,2400,1OV541,2.61,0.006,0.00024
A0015459401,FUSE BOX,5742,1OV541,2.61,0.072,0.002
A0085451426,PLUG HOUSING,2820,1OV541,2.61,0.014,0.0008
A0085454526,RECEPTACLE HOUSING,1962,1OV541,2.61,0.007,0.00036
A0085454726,PLUG HOUSING,2112,1OV541,2.61,0.02,0.00048
A0095457728,PLUG,7230,1OV541,2.61,0.004,0.0004
A0125457026,SOCKET,1560,1OV541,2.61,0.002,0.00006
A0145457128,ADJUSTMENT CONNECTOR,22860,1OV541,2.61,0.012,0.00048
A0155456728,ADJUSTMENT CONNECTOR,11784,1OV541,2.61,0.005,0.00008
A0155456828,ADJUSTMENT CONNECTOR,11784,1OV541,2.61,0.006,0.00008
A0155457128,ADJUSTMENT CONNECTOR,11784,1OV541,2.61,0.005,0.00008
A0165459828,PLUG,1392,1OV541,2.61,0.002,0.00018
A0175450928,RECEPTACLE HOUSING,3666,1OV541,2.61,0.007,0.00024
A0175457428,PLUG,2034,1OV541,2.61,0.002,0.00003
A0195453228,CLUTCH COVER,1392,1OV541,2.61,0.003,0.0001
A1075400710,ELECTRICAL WIRING HARNESS,19188,1OV541,2.61,0.518,0.03225
A1075400906,LINE,401466,1OV541,2.61,6.255,0.2296
A1075400909,WIRING HARNESS,75642,1OV541,2.61,0.084,0.02
A1075401009,WIRING HARNESS,42930,1OV541,2.61,0.096,0.04131
A1075401010,ELECTRICAL WIRING HARNESS,32400,1OV541,2.61,0.09,0.00546
A1075401031,GROUND LINE,16056,1OV541,2.61,0.24,0.0037
A1075401230,ELECTRIC LINE,154992,1OV541,2.61,0.856,0.018
A1075402430,ELECTRIC LINE,50754,1OV541,2.61,1.105,0.0969
A1075402506,MAIN WIRING HARNESS,802932,1OV541,2.61,7.2,0.23534
A1075402610,ELECTRICAL WIRING HARNESS,80328,1OV541,2.61,0.075,0.00588
A1075403130,ELECTRIC LINE,102846,1OV541,2.61,0.58,0.06125
A1075403310,ELECTRICAL WIRING HARNESS,41820,1OV541,2.61,0.475,0.21
A1075403610,ELECTRICAL WIRING HARNESS,132000,1OV541,2.61,0.345,0.025
A1075403830,WIRING HARNESS,113496,1OV541,2.61,0.8,0.0867
A1075403910,ELECTRICAL WIRING HARNESS,208410,1OV541,2.61,1.35,0.07425
A1075405008,WIRING HARNESS,30432,1OV541,2.61,0.15,0.018
A1075405109,WIRING HARNESS,19320,1OV541,2.61,0.032,0.0039
A1075405308,WIRING HARNESS,27756,1OV541,2.61,0.1,0.024
A1075405930,STARTER CABLE,145974,1OV541,2.61,0.89,0.10108
A1075406010,ELECTRICAL WIRING HARNESS,25200,1OV541,2.61,0.077,0.0102
A1075406109,WIRING HARNESS,91566,1OV541,2.61,0.079,0.00784
A1075406410,ELECTRICAL WIRING HARNESS,108558,1OV541,2.61,0.458,0.0308
A1075407009,WIRING HARNESS,703446,1OV541,2.61,0.96,0.045
A1075407408,ELECTRICAL WIRING HARNESS,113220,1OV541,2.61,0.416,0.034
A1075407608,ELECTRICAL WIRING HARNESS,163800,1OV541,2.61,0.36,0.0297
A1075407809,WIRING HARNESS,19800,1OV541,2.61,0.076,0.016
A1075409010,LINE,51390,1OV541,2.61,0.91,0.03276
A1075409109,WIRING HARNESS,18294,1OV541,2.61,0.44,0.01872
A1078200117,OPTICAL FIBER,3714,1OV541,2.61,0.004,0.00052
A1078203017,WIRING HARNESS,199128,1OV541,2.61,0.5,0.036
A1078203617,LINE,9696,1OV541,2.61,0.022,0.00252
A1078204815,WIRING HARNESS,79008,1OV541,2.61,0.57,0.06125
A1078210097,PROTECTIVE HOSE,3270,1OV541,2.61,0.01,0.0008
A1078210197,PROTECTIVE HOSE,1152,1OV541,2.61,0.012,0.0012
A1078210297,HOSE,9684,1OV541,2.61,0.01,0.0012
A1085400730,ELECTRIC LINE,79422,1OV541,2.61,0.569,0.03125
A1085400909,WIRING HARNESS,88662,1OV541,2.61,0.082,0.01863
A1085401009,WIRING HARNESS,31200,1OV541,2.61,0.04,0.0018
A1085406609,WIRING HARNESS,62952,1OV541,2.61,0.1,0.00378
A1095400031,ELECTRIC LINE,29376,1OV541,2.61,0.225,0.0035
A1098210097,HOSE,24900,1OV541,2.61,0.05,0.00504
A1105400631,ELECTRIC LINE,87906,1OV541,2.61,0.25,0.0042
A1115400530,ELECTRIC LINE,96768,1OV541,2.61,0.5,0.06
A1131500733,ELECTRIC LINE,422322,1OV541,2.61,2.243,0.23232
A1135400407,WIRING HARNESS,382836,1OV541,2.61,1.3,0.26
A1145400231,ELECTRIC LINE,16704,1OV541,2.61,0.285,0.0049
A1145401130,ELECTRIC LINE,41748,1OV541,2.61,0.516,0.0198
A1155400031,GROUND LINE,7710,1OV541,2.61,0.124,0.00256
A1155400431,ELECTRIC LINE,19242,1OV541,2.61,0.11,0.00232
A1155406109,WIRING HARNESS,13488,1OV541,2.61,0.15,0.01785
A1165400231,ELECTRIC LINE,15414,1OV541,2.61,0.096,0.00036
A1165400331,ELECTRIC LINE,5298,1OV541,2.61,0.18,0.0038
A1165401209,WIRING HARNESS,16740,1OV541,2.61,0.04,0.0054
A1165402530,ELECTRIC LINE,112410,1OV541,2.61,0.62,0.045
A1165404209,WIRING HARNESS,105984,1OV541,2.61,1.155,0.26
A1165407909,WIRING HARNESS,112410,1OV541,2.61,0.128,0.05994
A1165408309,WIRING HARNESS,73200,1OV541,2.61,0.066,0.00462
A1168201217,OPTICAL FIBER,6450,1OV541,2.61,0.005,0.00012
A1168210097,HOSE,4500,1OV541,2.61,0.015,0.00112
A1215400007,WIRING HARNESS,31476,1OV541,2.61,0.08,0.0384
A1215400009,WIRING HARNESS,58338,1OV541,2.61,0.02,0.001
A1235400330,ELECTRIC LINE,44994,1OV541,2.61,0.4,0.0174
A1235400510,ELECTRICAL WIRING HARNESS,35970,1OV541,2.61,0.135,0.024
A1235401010,ELECTRICAL WIRING HARNESS,38136,1OV541,2.61,0.225,0.024
A1235402108,WIRING HARNESS,60708,1OV541,2.61,0.15,0.01768
A1235402530,WIRING HARNESS,27468,1OV541,2.61,0.444,0.0088
A1238202115,WIRING HARNESS,77436,1OV541,2.61,0.42,0.03
A1238202715,WIRING HARNESS,8820,1OV541,2.61,0.028,0.00286
A1238203515,WIRING HARNESS,17988,1OV541,2.61,0.078,0.012
A1238205715,WIRING HARNESS,25788,1OV541,2.61,0.078,0.0224
A1238207617,WIRING HARNESS,11688,1OV541,2.61,0.04,0.00225
A1238210397,HOSE,5142,1OV541,2.61,0.02,0.004
A1238210497,HOSE,5142,1OV541,2.61,0.02,0.0036
A1238210697,HOSE,2628,1OV541,2.61,0.02,0.0016
A123821069764,HOSE,2688,1OV541,2.61,0.022,0.0016
A1244400008,LINE,21774,1OV541,2.61,0.367,0.02688
A1244400033,WIRING HARNESS,19566,1OV541,2.61,0.572,0.08976
A1244400133,WIRING HARNESS,177996,1OV541,2.61,0.71,0.14
A1244400308,LINE,208530,1OV541,2.61,0.47,0.0224
A1244400409,ELECTRIC LINE,275154,1OV541,2.61,1.27,0.06534
A1244401332,WIRING HARNESS,33612,1OV541,2.61,1.25,0.06728
A1244401706,WIRING HARNESS,433584,1OV541,2.61,4.8,0.23534
A1244401707,WIRING HARNESS,165042,1OV541,2.61,1.793,0.0686
A1244401709,WIRING HARNESS,59172,1OV541,2.61,1.54,0.1104
A1244401733,WIRING HARNESS,50424,1OV541,2.61,1.24,0.09744
A1244401806,WIRING HARNESS,433584,1OV541,2.61,4.04,0.27744
A1244401906,WIRING HARNESS,234450,1OV541,2.61,0.937,0.09568
A1244401909,ELECTRIC LINE,87228,1OV541,2.61,1.075,0.06534
A1244402006,WIRING HARNESS,285960,1OV541,2.61,1.02,0.10738
A1244402133,WIRING HARNESS,48954,1OV541,2.61,1.23,0.112
A1244402233,WIRING HARNESS,50424,1OV541,2.61,1.8,0.09
A1244402305,WIRING HARNESS,66426,1OV541,2.61,1.3,0.069
A1244402307,WIRING HARNESS,293466,1OV541,2.61,2.837,0.1176
A1244402310,WIRING HARNESS,33012,1OV541,2.61,0.28,0.0136
A1244402507,WIRING HARNESS,987180,1OV541,2.61,5.324,0.20349
A1244402733,WIRING HARNESS,395682,1OV541,2.61,1.615,0.15435
A1244402807,WIRING HARNESS,96354,1OV541,2.61,6.76,0.41496
A1244402809,LINE,19176,1OV541,2.61,0.52,0.02704
A1244402832,WIRING HARNESS,40710,1OV541,2.61,1.3,0.099
A1244402932,WIRING HARNESS,16014,1OV541,2.61,1.3,0.07
A1244402933,WIRING HARNESS,750930,1OV541,2.61,1.52,0.0864
A1244403032,WIRING HARNESS,53832,1OV541,2.61,1.3,0.1248
A1244403033,WIRING HARNESS,740400,1OV541,2.61,1.232,0.0896
A1244403106,WIRING HARNESS,65316,1OV541,2.61,1.25,0.0516
A1244403107,WIRING HARNESS,37842,1OV541,2.61,2.017,0.088
A1244403209,ELECTRIC LINE,293712,1OV541,2.61,1.545,0.08192
A1244403232,WIRING HARNESS,58482,1OV541,2.61,1.425,0.1012
A1244403233,WIRING HARNESS,888600,1OV541,2.61,1.325,0.19278
A1244403308,WIRING HARNESS,16794,1OV541,2.61,0.095,0.01458
A1244403432,WIRING HARNESS,77196,1OV541,2.61,0.475,0.184
A1244403433,WIRING HARNESS,405600,1OV541,2.61,1.21,0.1044
A1244403509,WIRING HARNESS,35328,1OV541,2.61,0.315,0.0195
A1244403532,WIRING HARNESS,161448,1OV541,2.61,0.585,0.144
A1244403632,WIRING HARNESS,184140,1OV541,2.61,0.71,0.12544
A1244403633,WIRING HARNESS,393654,1OV541,2.61,0.739,0.1848
A1244403732,WIRING HARNESS,108528,1OV541,2.61,0.814,0.14112
A1244403810,WIRING HARNESS,12030,1OV541,2.61,0.25,0.0165
A1244403832,WIRING HARNESS,136644,1OV541,2.61,0.881,0.1728
A1244403833,WIRING HARNESS,440010,1OV541,2.61,1.35,0.23436
A1244403905,WIRING HARNESS,153330,1OV541,2.61,2.55,0.10738
A1244403910,WIRING HARNESS,16032,1OV541,2.61,0.181,0.0125
A1244403932,WIRING HARNESS,240876,1OV541,2.61,0.815,0.16128
A1244403933,WIRING HARNESS,360600,1OV541,2.61,1,0.22
A1244404005,WIRING HARNESS,539022,1OV541,2.61,2.36,0.12
A1244404008,LINE,17322,1OV541,2.61,0.065,0.01083
A1244404032,WIRING HARNESS,827022,1OV541,2.61,0.91,0.23232
A1244404108,WIRING HARNESS,25800,1OV541,2.61,0.113,0.007917
A1244404233,WIRING HARNESS,95712,1OV541,2.61,1.238,0.20304
A1244404605,WIRING HARNESS,50934,1OV541,2.61,2.45,0.0693
A1244405008,ELECTRIC LINE,21072,1OV541,2.61,0.225,0.01156
A1244405232,WIRING HARNESS,498600,1OV541,2.61,1.766,0.0924
A1244405233,WIRING HARNESS,469200,1OV541,2.61,4.396,0.20304
A1244405332,WIRING HARNESS,385200,1OV541,2.61,1.512,0.09744
A1244405333,WIRING HARNESS,172146,1OV541,2.61,1.472,0.0855
A1244405505,WIRING HARNESS,30696,1OV541,2.61,1.343,0.0864
A1244405509,WIRING HARNESS,17034,1OV541,2.61,0.388,0.03468
A1244405605,WIRING HARNESS,44724,1OV541,2.61,1.65,0.1216
A1244405606,WIRING HARNESS,126216,1OV541,2.61,0.987,0.0512
A1244405609,ELECTRIC LINE,125364,1OV541,2.61,0.421,0.03864
A1244405632,WIRING HARNESS,740400,1OV541,2.61,1.639,0.096
A1244405705,WIRING HARNESS,51876,1OV541,2.61,1.815,0.108
A1244405706,WIRING HARNESS,42396,1OV541,2.61,1.25,0.06144
A1244405732,WIRING HARNESS,740400,1OV541,2.61,1.4,0.12
A1244405908,LINE,32712,1OV541,2.61,0.18,0.03174
A1244405909,WIRING HARNESS,9954,1OV541,2.61,0.05,0.0056
A1244406009,WIRING HARNESS,9954,1OV541,2.61,0.05,0.0048
A1244406108,LINE,43614,1OV541,2.61,0.223,0.01932
A1244406309,WIRING HARNESS,56256,1OV541,2.61,0.242,0.01575
A1244406405,WIRING HARNESS,50934,1OV541,2.61,1.5,0.124
A1244406505,WIRING HARNESS,29772,1OV541,2.61,2,0.0992
A1244406506,WIRING HARNESS,262362,1OV541,2.61,4.35,0.28864
A1244406508,WIRING HARNESS,83862,1OV541,2.61,1.7,0.065
A1244406609,LINE,195876,1OV541,2.61,3,0.13824
A1244406706,WIRING HARNESS,262362,1OV541,2.61,4.313,0.2178
A1244406732,WIRING HARNESS,546432,1OV541,2.61,0.85,0.1674
A1244407108,LINE,211800,1OV541,2.61,1.386,0.09
A1244407109,ELECTRIC LINE,45702,1OV541,2.61,0.126,0.00784
A1244407209,WIRING HARNESS,17718,1OV541,2.61,0.372,0.0224
A1244407405,WIRING HARNESS,153330,1OV541,2.61,2,0.16008
A1244407408,LINE,78942,1OV541,2.61,0.3,0.0184
A1244407506,WIRING HARNESS,669192,1OV541,2.61,4,0.34587
A1244407708,LINE,14994,1OV541,2.61,0.3,0.01445
A1244407806,WIRING HARNESS,538524,1OV541,2.61,5.35,0.28208
A1244408306,WIRING HARNESS,297864,1OV541,2.61,1.477,0.108
A1244408406,WIRING HARNESS,249414,1OV541,2.61,1.799,0.102
A1244408408,LINE,103584,1OV541,2.61,1.16,0.07168
A1244408506,WIRING HARNESS,291678,1OV541,2.61,1.95,0.09248
A1244408605,WIRING HARNESS,192138,1OV541,2.61,1.77,0.072
A1244408906,WIRING HARNESS,267132,1OV541,2.61,2.155,0.08064
A1244409008,LINE,130842,1OV541,2.61,1.445,0.07755
A1244409109,WIRING HARNESS,74004,1OV541,2.61,0.43,0.01936
A1244409605,WIRING HARNESS,153330,1OV541,2.61,2.25,0.15488
A1244409606,WIRING HARNESS,232530,1OV541,2.61,4.3,0.23534
A1244409809,LINE,14310,1OV541,2.61,0.08,0.00675
A1245400009,ELECTRICAL WIRING HARNESS,7272,1OV541,2.61,0.1,0.00702
A1245400109,LINE,67794,1OV541,2.61,0.42,0.03213
A1245400430,ELECTRICAL WIRING HARNESS,34686,1OV541,2.61,0.64,0.06
A1245400434,ELECTRICAL WIRING HARNESS,21366,1OV541,2.61,0.058,0.008
A1245400508,ELECTRICAL WIRING HARNESS,28902,1OV541,2.61,0.38,0.02268
A1245401010,LINE,15216,1OV541,2.61,0.21,0.00975
A1245401130,STARTER CABLE,21174,1OV541,2.61,0.585,0.054
A1245401135,ELECTRICAL WIRING HARNESS,32286,1OV541,2.61,0.42,0.02418
A1245401209,ELECTRICAL WIRING HARNESS,19188,1OV541,2.61,0.73,0.03444
A1245401213,ELECTRICAL WIRING HARNESS,97518,1OV541,2.61,0.3,0.02856
A1245401230,STARTER CABLE,33108,1OV541,2.61,0.552,0.04056
A1245401235,ELECTRICAL WIRING HARNESS,45648,1OV541,2.61,0.51,0.0329
A1245401330,STARTER CABLE,20556,1OV541,2.61,0.56,0.04675
A1245401335,ELECTRICAL WIRING HARNESS,61278,1OV541,2.61,0.63,0.02418
A1245401381,RECEPTACLE HOUSING,2352,1OV541,2.61,0.006,0.00048
A1245401430,STARTER CABLE,24408,1OV541,2.61,0.6,0.044
A1245401530,STARTER CABLE,30630,1OV541,2.61,0.595,0.0672
A1245401535,LINE,24534,1OV541,2.61,0.435,0.02376
A1245401609,ELECTRIC LINE,660,1OV541,2.61,0.013,0.001
A1245401709,ELECTRICAL WIRING HARNESS,15414,1OV541,2.61,0.174,0.02576
A1245401830,STARTER CABLE,26814,1OV541,2.61,0.55,0.063
A1245402213,ELECTRICAL WIRING HARNESS,16080,1OV541,2.61,0.23,0.012
A1245402330,STARTER CABLE,30348,1OV541,2.61,0.545,0.03
A1245402408,LINE,16704,1OV541,2.61,0.03,0.00432
A1245402413,WIRING HARNESS,17988,1OV541,2.61,0.44,0.03072
A1245402607,LINE,175326,1OV541,2.61,2.494,0.192
A1245402730,STARTER CABLE,117000,1OV541,2.61,0.89,0.0756
A1245402809,ELECTRICAL WIRING HARNESS,8946,1OV541,2.61,0.032,0.00528
A1245402813,WIRING HARNESS,68130,1OV541,2.61,0.3,0.027
A1245402830,STARTER CABLE,71184,1OV541,2.61,3.2,0.315
A1245402930,STARTER CABLE,24408,1OV541,2.61,0.48,0.08575
A1245403032,LINE,310896,1OV541,2.61,1.699,0.15876
A1245403113,WIRING HARNESS,40296,1OV541,2.61,0.276,0.0135
A1245403130,WIRING HARNESS,74484,1OV541,2.61,0.73,0.15552
A1245403310,ELECTRICAL WIRING HARNESS,23130,1OV541,2.61,0.057,0.0063
A1245403330,STARTER CABLE,54906,1OV541,2.61,0.606,0.0408
A1245403430,STARTER CABLE,61674,1OV541,2.61,0.4,0.04508
A1245403507,ELECTRICAL WIRING HARNESS,30300,1OV541,2.61,1.576,0.1008
A1245403508,ELECTRICAL WIRING HARNESS,21840,1OV541,2.61,0.07,0.01632
A1245403530,STARTER CABLE,35070,1OV541,2.61,0.582,0.072
A1245403535,ELECTRICAL WIRING HARNESS,7572,1OV541,2.61,0.126,0.00952
A1245403707,ELECTRICAL WIRING HARNESS,64242,1OV541,2.61,0.605,0.03808
A1245403713,ELECTRICAL WIRING HARNESS,11016,1OV541,2.61,0.18,0.0196
A1245403813,WIRING HARNESS,68592,1OV541,2.61,0.87,0.0504
A1245403830,STARTER CABLE,49896,1OV541,2.61,0.59,0.074
A1245403835,ELECTRICAL WIRING HARNESS,9630,1OV541,2.61,0.037,0.0051
A1245403913,WIRING HARNESS,22050,1OV541,2.61,0.92,0.04725
A1245403930,STARTER CABLE,51456,1OV541,2.61,0.6,0.0512
A1245404009,ELECTRICAL WIRING HARNESS,5142,1OV541,2.61,0.08,0.0119
A1245404030,STARTER CABLE,55848,1OV541,2.61,0.615,0.0627
A1245404032,LINE,87330,1OV541,2.61,1.36,0.1054
A1245404109,LINE,7068,1OV541,2.61,0.079,0.00672
A1245404230,STARTER CABLE,105984,1OV541,2.61,0.55,0.06936
A1245404330,STARTER CABLE,105984,1OV541,2.61,0.477,0.045
A1245404335,WIRING HARNESS,19704,1OV541,2.61,0.485,0.056
A1245404409,ELECTRICAL WIRING HARNESS,30834,1OV541,2.61,0.053,0.0072
A1245404510,ELECTRICAL WIRING HARNESS,21840,1OV541,2.61,0.088,0.00864
A1245404609,ELECTRICAL WIRING HARNESS,57318,1OV541,2.61,0.387,0.0282
A1245404935,ELECTRICAL WIRING HARNESS,19014,1OV541,2.61,0.49,0.02484
A1245405209,ELECTRICAL WIRING HARNESS,17988,1OV541,2.61,0.374,0.078
A1245405232,LINE,64842,1OV541,2.61,0.84,0.09288
A1245405509,ELECTRICAL WIRING HARNESS,73866,1OV541,2.61,0.472,0.0342
A1245405613,ELECTRICAL WIRING HARNESS,53358,1OV541,2.61,0.348,0.012
A1245406107,ELECTRICAL WIRING HARNESS,23130,1OV541,2.61,0.086,0.00546
A1245406310,ELECTRICAL WIRING HARNESS,11562,1OV541,2.61,0.154,0.0176
A1245406334,ELECTRICAL WIRING HARNESS,17988,1OV541,2.61,0.352,0.035
A1245406407,ELECTRICAL WIRING HARNESS,15414,1OV541,2.61,0.099,0.00867
A1245406408,WIRING HARNESS,37902,1OV541,2.61,0.24,0.0288
A1245406413,WIRING HARNESS,11310,1OV541,2.61,0.45,0.02704
A1245406435,ELECTRICAL WIRING HARNESS,9630,1OV541,2.61,0.15,0.01215
A1245406507,ELECTRICAL WIRING HARNESS,9000,1OV541,2.61,0.099,0.00867
A1245406508,WIRING HARNESS,15414,1OV541,2.61,0.2,0.03364
A1245406533,LINE,135630,1OV541,2.61,1.14,0.09802
A1245406535,ELECTRICAL WIRING HARNESS,22440,1OV541,2.61,0.295,0.01875
A1245406635,ELECTRICAL WIRING HARNESS,8694,1OV541,2.61,0.06,0.00486
A1245406710,LINE,64746,1OV541,2.61,0.72,0.03276
A1245406733,ENGINE WIRING HARNESS,86808,1OV541,2.61,1.84,0.23534
A1245406807,ELECTRICAL WIRING HARNESS,16422,1OV541,2.61,0.08,0.00972
A1245406907,ELECTRICAL WIRING HARNESS,16422,1OV541,2.61,0.08,0.00972
A1245407013,WIRING HARNESS,41394,1OV541,2.61,0.215,0.00768
A1245407208,LINE,11562,1OV541,2.61,0.393,0.02805
A1245407213,ELECTRICAL WIRING HARNESS,23898,1OV541,2.61,2.085,0.1218
A1245407413,WIRING HARNESS,155214,1OV541,2.61,1.81,0.1375
A1245407609,ELECTRICAL WIRING HARNESS,17106,1OV541,2.61,0.088,0.00702
A1245407613,WIRING HARNESS,17556,1OV541,2.61,0.95,0.0525
A1245407810,WIRING HARNESS,29958,1OV541,2.61,0.105,0.01296
A1245407813,WIRING HARNESS,60378,1OV541,2.61,0.995,0.112
A1245407833,LINE,173478,1OV541,2.61,2.267,0.132
A1245407907,LINE,364758,1OV541,2.61,2.67,0.12312
A1245408107,LINE,306408,1OV541,2.61,2.76,0.1936
A1245408309,LINE,52674,1OV541,2.61,0.8,0.0768
A1245408409,ELECTRICAL WIRING HARNESS,26976,1OV541,2.61,0.13,0.00704
A1245409110,ELECTRICAL WIRING HARNESS,28752,1OV541,2.61,0.105,0.00972
A1245409210,ELECTRICAL WIRING HARNESS,21840,1OV541,2.61,0.12,0.00624
A1245409313,WIRING HARNESS,62190,1OV541,2.61,0.68,0.0588
A1245409433,LINE,122394,1OV541,2.61,1.755,0.125
A1245409435,ELECTRICAL WIRING HARNESS,429156,1OV541,2.61,0.28,0.0448
A1245409507,ELECTRIC LINE,603498,1OV541,2.61,3.487,0.16848
A1245409713,WIRING HARNESS,20424,1OV541,2.61,0.12,0.02912
A1245409909,ELECTRICAL WIRING HARNESS,20556,1OV541,2.61,0.135,0.0066
A1245409913,ELECTRICAL WIRING HARNESS,19452,1OV541,2.61,0.087,0.01152
A1245430126,LINE,80118,1OV541,2.61,0.431,0.0323
A1245432206,LINE,872010,1OV541,2.61,0,0
A1245432333,WIRING HARNESS,221604,1OV541,2.61,0.815,0.15488
A1245433333,WIRING HARNESS,577776,1OV541,2.61,1.475,0.13248
A1245433533,WIRING HARNESS,444504,1OV541,2.61,1.255,0.25
A1245433933,WIRING HARNESS,171726,1OV541,2.61,1.85,0.16
A1245436005,LINE,1001478,1OV541,2.61,3.55,0.22287
A1245437733,WIRING HARNESS,39720,1OV541,2.61,1.78,0.1113
A1245439027,WIRING HARNESS,195180,1OV541,2.61,0.405,0.0221
A1245450083,CAP,2472,1OV541,2.61,0.013,0.0013
A1248200915,WIRING HARNESS,28746,1OV541,2.61,0.21,0.01479
A1248208304,WIRING HARNESS,17640,1OV541,2.61,0.1,0.01496
A1248208615,ELECTRIC LINE,25224,1OV541,2.61,0.346,0.00828
A1248208715,ELECTRIC LINE,25224,1OV541,2.61,0.341,0.01224
A1265400531,GROUND LINE,11562,1OV541,2.61,0.21,0.0032
A1265400631,GROUND LINE,11562,1OV541,2.61,0.239,0.0041
A1265404834,ELECTRICAL WIRING HARNESS,53316,1OV541,2.61,0.092,0.00675
A1265431026,WIRING HARNESS,71160,1OV541,2.61,1.564,0.0697
A1268201017,LINE,29466,1OV541,2.61,0.078,0.009
A1268202104,LINE,8034,1OV541,2.61,0.164,0.0144
A1268210497,PROTECTIVE HOSE,324,1OV541,2.61,0.002,0.00012
A1294401005,WIRING HARNESS,321078,1OV541,2.61,10.046,0.35588
A1294401405,WIRING HARNESS,150528,1OV541,2.61,1.034,0.05766
A1294402005,WIRING HARNESS,91800,1OV541,2.61,0.109,0.01064
A1294402105,WIRING HARNESS,2101380,1OV541,2.61,11.583,0.54378
A1294402505,WIRING HARNESS,496458,1OV541,2.61,6.185,0.27744
A1294403005,WIRING HARNESS,137622,1OV541,2.61,1.008,0.06552
A1294403105,WIRING HARNESS,195840,1OV541,2.61,1.096,0.06552
A1295400005,LINE,2010684,1OV541,2.61,6.06,0.23534
A1295400010,LINE,71286,1OV541,2.61,0.179,0.0068
A1295400031,GROUND LINE,13800,1OV541,2.61,0.206,0.0015
A1295400032,ELECTRIC LINE,1084968,1OV541,2.61,3.288,0.13312
A1295400110,LINE,132270,1OV541,2.61,0.335,0.0324
A1295400134,ELECTRIC LINE,136542,1OV541,2.61,0.325,0.0115
A1295400233,ELECTRIC LINE,140982,1OV541,2.61,5.862,0.20787
A1295400235,ELECTRIC LINE,385020,1OV541,2.61,1.877,0.116
A1295400313,WIRING HARNESS,231594,1OV541,2.61,0.56,0.03432
A1295400334,ELECTRIC LINE,125952,1OV541,2.61,0.553,0.02376
A1295400409,ELECTRICAL WIRING HARNESS,18528,1OV541,2.61,0.072,0.01122
A1295400413,WIRING HARNESS,275460,1OV541,2.61,0.391,0.051
A1295400431,GROUND LINE,5532,1OV541,2.61,0.101,0.00112
A1295400432,ELECTRIC LINE,1310406,1OV541,2.61,2.668,0.26896
A1295400433,ELECTRIC LINE,855618,1OV541,2.61,5.97,0.30324
A1295400434,ELECTRIC LINE,19452,1OV541,2.61,0.377,0.0175
A1295400509,ELECTRICAL WIRING HARNESS,14892,1OV541,2.61,0.1,0.00352
A1295400510,LINE,33774,1OV541,2.61,0.51,0.0324
A1295400530,STARTER CABLE,226800,1OV541,2.61,0.68,0.02464
A1295400532,ELECTRIC LINE,1317486,1OV541,2.61,3.811,0.20254
