PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A3134900001,MUFFLER,176580,2TV635,2.61,10.18,0.4332
A3144900501,MUFFLER,113634,2TV635,2.61,8,0.441
A3194901601,MUFFLER,109146,2TV635,2.61,6.878,0.20808
A4144900001,MUFFLER,70824,2TV635,2.61,0.513,0.0533
A4144900721,EXHAUST GAS LINE,107106,2TV635,2.61,6.762,1.01904
A4144900821,EXHAUST GAS LINE,136704,2TV635,2.61,8.59,1.72482
A4154900001,REAR MUFFLER,207702,2TV635,2.61,0,0
A4154900301,REAR MUFFLER,195930,2TV635,2.61,7.922,2.5758
A4154900401,CENTER MUFFLER,188142,2TV635,2.61,3.97,0.3549
A4154900501,REAR MUFFLER,205884,2TV635,2.61,7.654,1.0725
A4154900601,REAR MUFFLER,207702,2TV635,2.61,5.9,1.5
A4154900701,REAR MUFFLER,150846,2TV635,2.61,0,0
A4154900801,CENTER MUFFLER,229806,2TV635,2.61,4.3,0.0004698
A4154900901,REAR MUFFLER,211440,2TV635,2.61,6,1.0494
A4474900781,EXHAUST SYSTEM,239496,2TV635,2.61,8.225,1.4112
A4474900881,EXHAUST SYSTEM,242796,2TV635,2.61,8.735,1.9875
A4474901481,EXHAUST SYSTEM,232890,2TV635,2.61,6.338,0.5535
A4474901981,EXHAUST SYSTEM,155268,2TV635,2.61,4.792,0.69125
A4474902081,EXHAUST SYSTEM,155268,2TV635,2.61,5.23,1
A4474902400,EXHAUST SYSTEM,215718,2TV635,2.61,7.462,0.93177
A4474902981,EXHAUST SYSTEM,234534,2TV635,2.61,8.51,1.44
A4474903200,EXHAUST SYSTEM,333174,2TV635,2.61,15.059,1.876536
A4474903281,EXHAUST SYSTEM,242796,2TV635,2.61,8.498,0.8112
A4474904181,EXHAUST SYSTEM,239496,2TV635,2.61,7.839,1.0503675
A4474904200,EXHAUST SYSTEM,333174,2TV635,2.61,15.481,1.84344336
A4474904281,EXHAUST SYSTEM,239496,2TV635,2.61,8.203,1.0545
A4474904400,EXHAUST SYSTEM,333174,2TV635,2.61,15.861,2.03434
A4474904481,EXHAUST SYSTEM,293994,2TV635,2.61,0,0
A4474904681,EXHAUST SYSTEM,196950,2TV635,2.61,0,0
A4474904981,EXHAUST SYSTEM,232890,2TV635,2.61,6.24,0.52675
A4474908700,EXHAUST SYSTEM,333174,2TV635,2.61,15.394,1.066104
A6014900201,MUFFLER,65544,2TV635,2.61,6.254,0.243
A6014901201,MUFFLER,81114,2TV635,2.61,5.805,0.22542
A601490120164,MUFFLER,161484,2TV635,2.61,5.805,0.22542
A6014901801,MUFFLER,65544,2TV635,2.61,6.335,0.27797
A6014902701,MUFFLER,113826,2TV635,2.61,6.28,0.4644
A6014903401,MUFFLER,163146,2TV635,2.61,6.742,0.252
A6014903501,MUFFLER,213720,2TV635,2.61,10.09,0.33264
A6014903601,MUFFLER,47004,2TV635,2.61,5.996,0.24624
A6174900301,MUFFLER,227268,2TV635,2.61,16.04,0.70272
A6314901701,MUFFLER,130638,2TV635,2.61,11.45,1.23728
A6384900101,MUFFLER,130788,2TV635,2.61,5.3,0.33726
A6384900915,MUFFLER,102480,2TV635,2.61,13.636,3.17376
A6384901015,MUFFLER,102480,2TV635,2.61,13.45,3.02379
A6384901115,MUFFLER,221808,2TV635,2.61,15,2.71425
A6384901215,MUFFLER,221808,2TV635,2.61,13,2.0097
A6384901315,MUFFLER,119112,2TV635,2.61,15,2.98144
A6674900001,MUFFLER,130848,2TV635,2.61,15.843,0.74375
A667490000164,MUFFLER,130848,2TV635,2.61,15.843,0.74375
A6674900021,EXHAUST PIPE,90156,2TV635,2.61,1.95,0.286
A6694900101,MUFFLER,290226,2TV635,2.61,12.25,0.6912
A6694900201,MUFFLER,323490,2TV635,2.61,19,0.8375
A6704900101,MUFFLER,237306,2TV635,2.61,15.885,0.7625
A6734900001,MUFFLER,122520,2TV635,2.61,12.939,0.5808
A6744900001,MUFFLER,170124,2TV635,2.61,22.42,0.58406
A6764900201,MUFFLER,460338,2TV635,2.61,23.493,0.6384
A9014901901,MUFFLER,166350,2TV635,2.61,8.523,0.98
A9014902001,MUFFLER,249678,2TV635,2.61,13.85,1.036
A9014902501,MUFFLER,166350,2TV635,2.61,8.313,1.02602
A901490250164,MUFFLER,166350,2TV635,2.61,8.313,1.02602
A9014903121,EXHAUST PIPE,38622,2TV635,2.61,3.146,0.1078
A9014904921,EXHAUST PIPE,63984,2TV635,2.61,6.26,2.12382
A9064900283,EXHAUST SYSTEM,197100,2TV635,2.61,8.4,0.824
A9064900383,EXHAUST SYSTEM,197100,2TV635,2.61,8.15,1.0206
A9064900801,MUFFLER,194376,2TV635,2.61,7.08,0.52647
A9064900901,MUFFLER,194376,2TV635,2.61,7.64,0.61824
A9064901001,MAIN MUFFLER,154746,2TV635,2.61,7.16,0.46284
A9064901101,MUFFLER,175362,2TV635,2.61,7.24,0.53865
A9064901201,MUFFLER,187584,2TV635,2.61,5.61,0.51072
A9064902101,MUFFLER,207972,2TV635,2.61,11.73,1.09824
A9064902200,EXHAUST SYSTEM,187584,2TV635,2.61,5.24,0.456
A9064903101,MAIN MUFFLER,197100,2TV635,2.61,9,0.666
A9064903201,MUFFLER,199818,2TV635,2.61,9,0.828
A9064903301,MUFFLER,225642,2TV635,2.61,12.841,1.1315
A9064903401,MUFFLER,244992,2TV635,2.61,12.939,1.104
A9064903501,MUFFLER,244992,2TV635,2.61,13.284,1.134
A9064903901,MUFFLER,197100,2TV635,2.61,9,0.96096
A9064904001,MUFFLER,199818,2TV635,2.61,9.2,1.4112
A9064904201,MAIN MUFFLER,156696,2TV635,2.61,8.182,0.87318
A9064904301,MAIN MUFFLER,199818,2TV635,2.61,8.525,0.93324
A9064904701,MAIN MUFFLER,217494,2TV635,2.61,14,0.9768
A9064904801,MAIN MUFFLER,212052,2TV635,2.61,12,0.75
A9064904901,MUFFLER SYSTEM,225324,2TV635,2.61,13.068,1.1315
A9064905001,MUFFLER SYSTEM,265290,2TV635,2.61,13.02,1.05524
A9064905101,MUFFLER SYSTEM,223896,2TV635,2.61,13.34,1.16865
A9074900400,EXHAUST SYSTEM,296880,2TV635,2.61,24.578,1.6296
A9094900500,EXHAUST SYSTEM,197100,2TV635,2.61,8.07,0.988
A9104900100,EXHAUST SYSTEM,199338,2TV635,2.61,6.57,0.50544
A9104900500,REAR MUFFLER SYSTEM,199338,2TV635,2.61,6.2,0.42768
A1264900714,CATALYTIC CONVERTER,515538,2TV636,2.61,5.64,0.23184
A1764900614,CATALYTIC CONVERTER SYS.,692604,2TV636,2.61,0,0
A4144900810,EXHAUST GAS LINE,361926,2TV636,2.61,7.58,0.86526
A4144900910,EXHAUST PIPE,482262,2TV636,2.61,7.584,0.8
A0014903114,CATALYTIC CONVERTER,2817774,2TV636,2.61,54,2.21
A0014903214,CATALYTIC CONVERTER,2817774,2TV636,2.61,0,0
A0014903314,CATALYTIC CONVERTER,3097668,2TV636,2.61,70,3.95808
A0024905914,CATALYTIC CONVERTER,3097668,2TV636,2.61,75,3.9825
A0024906114,SCR CATALYTIC CONVERTER,3097668,2TV636,2.61,75,13.44
A002490611464,SCR CATALYTIC CONVERTER,3097668,2TV636,2.61,75,13.44
A0024906814,CATALYTIC CONVERTER,3097668,2TV636,2.61,77.3,1.31016875
A0024906914,SCR CATALYTIC CONVERTER,3097668,2TV636,2.61,77.3,13.44
A1684908710,EXHAUST PIPE,370872,2TV636,2.61,2.331,0.21735
A1764900514,CATALYTIC CONVERTER SYS.,1021872,2TV636,2.61,6.968,0.423
A1774903403,CATALYTIC CONVERTER SYS.,845334,2TV636,2.61,10.348,0.75735
A4144900514,EXHAUST GAS LINE,464202,2TV636,2.61,3.267,0.37774
A4144900710,EXHAUST GAS LINE,482586,2TV636,2.61,7.615,0.95933
A4154900036,CATALYTIC CONVERTER,355356,2TV636,2.61,3.882,0.29
A4154900114,CATALYTIC CONVERTER,105984,2TV636,2.61,1.795,0.12672
A4154900200,CATALYTIC CONVERTER,908334,2TV636,2.61,8,0.2916
A4154900600,CATALYTIC CONVERTER,475914,2TV636,2.61,4.3,0.29
A4154900700,CATALYTIC CONVERTER,764604,2TV636,2.61,8,0.33626
A415490070028,CATALYTIC CONVERTER,764604,2TV636,2.61,8,0.486
A4154902100,CATALYTIC CONVERTER SYS.,1090518,2TV636,2.61,10.252,0.46575
A4474900083,EXHAUST SYSTEM,1167408,2TV636,2.61,8.358,0.47376
A4474900183,EXHAUST SYSTEM,1100700,2TV636,2.61,7.991,0.46872
A4474900283,EXHAUST SYSTEM,833868,2TV636,2.61,5.106,0.47628
A4474900383,EXHAUST SYSTEM,833868,2TV636,2.61,5.044,0.2988
A4474900981,EXHAUST SYSTEM,393582,2TV636,2.61,11.248,0.789888
A4474901081,EXHAUST SYSTEM,408360,2TV636,2.61,11.906,0.59175
A4474901114,CATALYTIC CONVERTER SYS.,703416,2TV636,2.61,6,0.396
A4474901181,EXHAUST SYSTEM,537012,2TV636,2.61,9.34,0.93132
A4474901281,EXHAUST SYSTEM,537012,2TV636,2.61,9.753,0.82398
A4474901301,EXHAUST SYSTEM,886602,2TV636,2.61,10.689,0.88
A4474901314,CATALYTIC CONVERTER SYS.,1100700,2TV636,2.61,7.698,0.5076
A4474901700,EXHAUST SYSTEM,657186,2TV636,2.61,5.355,0.3348
A4474902001,CATALYTIC CONVERTER SYS.,1398438,2TV636,2.61,12.78,0.81396
A4474903481,EXHAUST SYSTEM,537012,2TV636,2.61,11.175,1.31138
A4474903581,EXHAUST SYSTEM,537012,2TV636,2.61,11.616,1.2285
A4474903700,EXHAUST SYSTEM,1167408,2TV636,2.61,8.517,0.52725
A4474903900,CATALYTIC CONVERTER SYS.,1100700,2TV636,2.61,6,0.396
A4474903981,EXHAUST SYSTEM,797178,2TV636,2.61,4.145,0.50547
A4474904081,EXHAUST SYSTEM,797178,2TV636,2.61,3.162,0.1764
A4474904700,EXHAUST SYSTEM,537012,2TV636,2.61,11.263,1.0608
A4474904800,EXHAUST SYSTEM,537012,2TV636,2.61,11.622,0.98362
A4474905000,EXHAUST SYSTEM,537012,2TV636,2.61,11.226,0.54
A4474905100,EXHAUST SYSTEM,537012,2TV636,2.61,11.226,0.54
A4474905200,EXHAUST SYSTEM,537012,2TV636,2.61,11.252,1.1137152
A4474905300,EXHAUST SYSTEM,537012,2TV636,2.61,11.645,1.0608
A4474905400,EXHAUST SYSTEM,537012,2TV636,2.61,11.263,1.0608
A4474905500,EXHAUST SYSTEM,537012,2TV636,2.61,11.263,1.0608
A4474907400,EXHAUST SYSTEM,592686,2TV636,2.61,6.423,1.27072
A4704900000,EXHAUST SYSTEM,1092054,2TV636,2.61,11.716,1.0323964
A4704903400,"EXHAUST GAS LINE, FRONT",313104,2TV636,2.61,5.128,0.282
A4704903500,"EXHAUST GAS LINE, FRONT",216888,2TV636,2.61,2.05,0.1064475
A4704903600,"EXHAUST GAS LINE, FRONT",216888,2TV636,2.61,2.252,0.16065
A4704905200,CATALYTIC CONVERTER SYS.,2306244,2TV636,2.61,10,0.462
A6014900014,CATALYTIC CONVERTER,869166,2TV636,2.61,5.128,0.1296
A6014900114,CATALYTIC CONVERTER,869166,2TV636,2.61,5.442,0.1755
A6014900214,CATALYTIC CONVERTER,1148334,2TV636,2.61,8.061,1.0138
A6014900614,CATALYTIC CONVERTER,1378662,2TV636,2.61,12.61,0.936
A6014900714,CATALYTIC CONVERTER,2363772,2TV636,2.61,12,0.7296
A6384900722,EXHAUST PIPE,901248,2TV636,2.61,10,1.34827
A638490072264,EXHAUST PIPE,901248,2TV636,2.61,10,0.64787
A6384901819,EXHAUST PIPE,353268,2TV636,2.61,6.082,1.8921
A6384901919,CATALYTIC CONVERTER,422316,2TV636,2.61,7.946,2.964
A6384902014,EXHAUST PIPE,1131312,2TV636,2.61,9.229,1.2393
A6384902819,EXHAUST GAS LINE,1232754,2TV636,2.61,13,1.7136
A6384904219,CATALYTIC CONVERTER,795828,2TV636,2.61,7.353,1.9404
A6384904319,CATALYTIC CONVERTER,1044630,2TV636,2.61,9.42,1.848
A6394900081,CATALYTIC CONVERTER SYS.,1066566,2TV636,2.61,9.94,1.92816
A6394900281,CATALYTIC CONVERTER SYS.,1265916,2TV636,2.61,10.935,1.184
A6394900481,CATALYTIC CONVERTER SYS.,917160,2TV636,2.61,14.031,3.08282
A639490048102,CATALYTIC CONVERTER SYS.,917160,2TV636,2.61,14.031,3.08282
A6394902114,CATALYTIC CONVERTER,948906,2TV636,2.61,4.151,0.2244
A6394902614,CATALYTIC CONVERTER,633018,2TV636,2.61,4.46,0.2244
A6394902814,CATALYTIC CONVERTER,633018,2TV636,2.61,4.46,0.2244
A6394903214,CATALYTIC CONVERTER,763344,2TV636,2.61,3.8,0.224
A6394903314,CATALYTIC CONVERTER,749400,2TV636,2.61,5.61,2.34696
A6394905381,CATALYTIC CONVERTER SYS.,939276,2TV636,2.61,6.809,0.86
A6394906381,EXHAUST SYSTEM,751716,2TV636,2.61,7.06,0.4972
A6541408401,EXHAUST GAS LINE,714498,2TV636,2.61,5.7,0.324
A6674900414,CATALYTIC CONVERTER,1451910,2TV636,2.61,8.183,0.2376
A6674902319,EXHAUST PIPE,380382,2TV636,2.61,4.188,0.3468
A9014902219,CATALYTIC CONVERTER,624144,2TV636,2.61,5.45,0.33712
A9014902519,CATALYTIC CONVERTER,698292,2TV636,2.61,5.038,0.33088
A9014903219,CATALYTIC CONVERTER,668598,2TV636,2.61,4.967,0.23715
A9034900114,CATALYTIC CONVERTER,1944180,2TV636,2.61,7.154,0.25194
A9064900100,EXHAUST SYSTEM,1283754,2TV636,2.61,10.65,0.7938
A9064900183,EXHAUST SYSTEM,1283754,2TV636,2.61,10.65,0.7938
A9064900483,EXHAUST SYSTEM,747486,2TV636,2.61,8.25,1.0206
A9064900583,EXHAUST SYSTEM,1285116,2TV636,2.61,10.389,0.7938
A9064900714,CATALYTIC CONVERTER,471030,2TV636,2.61,6.625,0.63104
A9064900883,EXHAUST SYSTEM,747486,2TV636,2.61,12,0.8568
A9064901083,EXHAUST SYSTEM,747486,2TV636,2.61,11.4,0.80316
A9064901183,EXHAUST SYSTEM,747486,2TV636,2.61,11.2,0.8464
A9064901481,EXHAUST SYSTEM,903954,2TV636,2.61,4.72,0.3136
A9064901581,EXHAUST SYSTEM,948324,2TV636,2.61,4.1,0.26752
A9064901600,EXHAUST SYSTEM,964656,2TV636,2.61,7.993,0.47138
A9064901700,EXHAUST SYSTEM,1186434,2TV636,2.61,6.65,0.392
A9064901800,EXHAUST SYSTEM,1201650,2TV636,2.61,7.949,0.44051
A9064902000,EXHAUST SYSTEM,1186434,2TV636,2.61,8.511,0.95718
A9064902081,EXHAUST SYSTEM,746706,2TV636,2.61,6.34,0.70308
A9064902300,EXHAUST SYSTEM,1301604,2TV636,2.61,10.969,0.525
A9064902381,EXHAUST SYSTEM,948324,2TV636,2.61,5.664,0.836
A9064902500,EXHAUST SYSTEM,747486,2TV636,2.61,10.34,0.88374
A9064902581,EXHAUST SYSTEM,934992,2TV636,2.61,4.09,0.27968
A9064902700,EXHAUST SYSTEM,757086,2TV636,2.61,9.5,0.8379
A9064902900,EXHAUST SYSTEM,844668,2TV636,2.61,10.5,1.38
A9064903500,EXHAUST SYSTEM,747486,2TV636,2.61,8.25,1.0206
A9064903600,EXHAUST SYSTEM,747486,2TV636,2.61,12,0.8568
A9064903700,EXHAUST SYSTEM,747486,2TV636,2.61,11.616,0.80316
A9064903800,EXHAUST SYSTEM,747486,2TV636,2.61,11.2,0.8464
A9064903814,CATALYTIC CONVERTER SYS.,471030,2TV636,2.61,5.857,0.5754
A9064904000,EXHAUST SYSTEM,757086,2TV636,2.61,10,0.74613
A9064904200,EXHAUST SYSTEM,844668,2TV636,2.61,10.5,1.38
A9064904400,EXHAUST SYSTEM,747486,2TV636,2.61,10.449,0.7416
A9064904581,EXHAUST SYSTEM,927126,2TV636,2.61,5.62,0.92496
A9064904600,EXHAUST SYSTEM,747486,2TV636,2.61,11.42,0.74052
A9064904700,EXHAUST SYSTEM,747486,2TV636,2.61,11,0.741
A9064904800,EXHAUST SYSTEM,778962,2TV636,2.61,11.56,0.8778
A9064904900,EXHAUST SYSTEM,747486,2TV636,2.61,12,0.78
A9064905000,EXHAUST SYSTEM,747486,2TV636,2.61,11.2,0.5994
A9064905100,EXHAUST SYSTEM,778962,2TV636,2.61,11.825,0.89964
A9064905281,EXHAUST SYSTEM,769566,2TV636,2.61,0,0
A9064905381,EXHAUST SYSTEM,769566,2TV636,2.61,0,0
A9064906081,EXHAUST SYSTEM,726882,2TV636,2.61,4.39,0.35685
A9064906581,EXHAUST SYSTEM,964656,2TV636,2.61,7.81,0.58176
A9064906781,EXHAUST SYSTEM,1186434,2TV636,2.61,6.64,0.392
A9064906881,EXHAUST SYSTEM,1186434,2TV636,2.61,6,0.378
A9064907081,EXHAUST SYSTEM,1186434,2TV636,2.61,8.6,1.2
A9064907381,EXHAUST SYSTEM,714330,2TV636,2.61,4.361,0.2093
A906490738164,EXHAUST SYSTEM,714330,2TV636,2.61,4.361,0.2093
A9064907881,EXHAUST SYSTEM,1268532,2TV636,2.61,10.315,0.525
A9064908081,EXHAUST SYSTEM,747486,2TV636,2.61,11.42,0.74052
A9064908281,EXHAUST SYSTEM,747486,2TV636,2.61,11.4,1.425
A9064909081,EXHAUST SYSTEM,778962,2TV636,2.61,11.2,0.9975
A9064909481,EXHAUST SYSTEM,1285116,2TV636,2.61,10.8,0.65835
A9064909581,EXHAUST SYSTEM,747486,2TV636,2.61,11.665,0.8568
A9064909681,EXHAUST SYSTEM,747486,2TV636,2.61,11.2,0.5994
A9064909781,EXHAUST SYSTEM,778962,2TV636,2.61,11.825,0.89964
A9064909881,EXHAUST SYSTEM,1285116,2TV636,2.61,10.885,0.52
A9064909981,EXHAUST SYSTEM,747486,2TV636,2.61,9.6,0.7416
A9074900300,EXHAUST SYSTEM,999174,2TV636,2.61,5.808,0.34272
A907490030064,EXHAUST SYSTEM,1132428,2TV636,2.61,5.808,0.34272
A9074901700,EXHAUST SYSTEM,688650,2TV636,2.61,0,0
A9074902100,EXHAUST SYSTEM,810126,2TV636,2.61,0,0
A9074907300,EXHAUST SYSTEM,1046484,2TV636,2.61,11.628,0.76935
A9074907400,EXHAUST SYSTEM,1046484,2TV636,2.61,11.868,0.7359
A9094900314,CATALYTIC CONVERTER,653754,2TV636,2.61,5.146,0.34272
A9094900514,CATALYTIC CONVERTER,653754,2TV636,2.61,0,0
A9104901200,CATALYTIC CONVERTER,662166,2TV636,2.61,6.035,0.28512
A9104901300,PARTIC. RED. CAT. CONV.,545424,2TV636,2.61,9.585,1.10121
A9104901500,EXHAUST SYSTEM,886602,2TV636,2.61,0,0
A9104901800,CATALYTIC CONVERTER SYS.,941160,2TV636,2.61,6.62,0.36
A9104901900,CATALYTIC CONVERTER SYS.,971520,2TV636,2.61,7.14,0.468
A9104902200,EXHAUST SYSTEM,695262,2TV636,2.61,5.974,0.26884
A4704902400,EXHAUST SYSTEM,387378,2TV636,2.61,15.9,3.94128
A4704902500,EXHAUST SYSTEM,387378,2TV636,2.61,10,3.5406
A4704905000,EXHAUST SYSTEM,387378,2TV636,2.61,10,6.68736
A4704905500,EXHAUST SYSTEM,2633940,2TV636,2.61,16.1,0.89488
A4704906400,"EXHAUST GAS LINE, FRONT",261360,2TV636,2.61,11.14,2.59776
A6394901714,CATALYTIC CONVERTER,839496,2TV63D,2.61,4.46,0.2244
A6394902314,CATALYTIC CONVERTER,896094,2TV63D,2.61,3.81,0.17955
A6394906881,EXHAUST SYSTEM,918372,2TV63D,2.61,9.597,0.5952
A6394907681,EXHAUST SYSTEM,922902,2TV63D,2.61,10.989,1.12844648
A9064900500,EXHAUST SYSTEM,1111938,2TV63D,2.61,8.471,1.4274
A9064900600,EXHAUST SYSTEM,1300920,2TV63D,2.61,9.8,1.275
A9064901400,EXHAUST SYSTEM,1026966,2TV63D,2.61,8.01,0.33592
A9064901500,EXHAUST SYSTEM,1035342,2TV63D,2.61,7.84,0.5168
A9064902100,EXHAUST SYSTEM,1059822,2TV63D,2.61,8.511,0.85932
A9064905481,EXHAUST SYSTEM,1111938,2TV63D,2.61,8.6,0.81
A9064905581,EXHAUST SYSTEM,1300920,2TV63D,2.61,9.683,0.86856
A9064906281,EXHAUST SYSTEM,1026966,2TV63D,2.61,7.96,0.33592
A9064906381,EXHAUST SYSTEM,1047768,2TV63D,2.61,7.896,0.392
A9064907281,EXHAUST SYSTEM,1059822,2TV63D,2.61,8.592,0.85932
A9074900100,EXHAUST SYSTEM,1352964,2TV63D,2.61,10.4,1.044
A9074900700,EXHAUST SYSTEM,1089678,2TV63D,2.61,10.27,0.525
A9094900200,EXHAUST SYSTEM,1058250,2TV63D,2.61,9.49,0.64855
A9094900481,EXHAUST SYSTEM,753150,2TV63D,2.61,0,0
A4704900200,EXHAUST SYSTEM,948156,2TV63D,2.61,0,0
A4704900800,EXHAUST SYSTEM,941064,2TV63D,2.61,0,0
A9104903200,EXHAUST SYSTEM,1133262,2TV63D,2.61,9.581,0.75348
A2829950205,SPRING BRACKET CLAMP,1908,2TV63K,2.61,0.004,0.00004
A4159950305,SPRING BRACKET CLAMP,966,2TV63K,2.61,0.008,0.0000805
A6079950105,SPRING BRACKET CLAMP,1908,2TV63K,2.61,0.028,0.000375
A6394906481,EXHAUST SYSTEM,813570,2TV63K,2.61,14.22,3.7575
A6394906981,EXHAUST SYSTEM,787164,2TV63K,2.61,14.157,2.3895552
A9014901019,EXHAUST PIPE,510018,2TV63K,2.61,16,1.6128
A9014901219,CATALYTIC CONVERTER,668682,2TV63K,2.61,18.31,1.6128
A9014901514,CATALYTIC CONVERTER,658494,2TV63K,2.61,19.317,1.5228
A9014901814,CATALYTIC CONVERTER,658494,2TV63K,2.61,19.065,1.5181
A9014901819,CATALYTIC CONVERTER,714684,2TV63K,2.61,15.6,1.248
A9014901919,EXHAUST PIPE,534252,2TV63K,2.61,16.364,2.01318
A9014902119,EXHAUST PIPE,682680,2TV63K,2.61,20.121,1.984
A9014902819,CATALYTIC CONVERTER,728838,2TV63K,2.61,15.524,1.8228
A9014902919,CATALYTIC CONVERTER,739524,2TV63K,2.61,16.985,1.83148
A9014904619,EXHAUST PIPE,803832,2TV63K,2.61,16.516,1.75536
A9014904819,EXHAUST PIPE,784692,2TV63K,2.61,18.108,1.4559
A9034900819,CATALYTIC CONVERTER,570090,2TV63K,2.61,19.447,2.184
A9064902181,EXHAUST SYSTEM,633714,2TV63K,2.61,7,1.19592
A9064902281,EXHAUST SYSTEM,670398,2TV63K,2.61,6.534,0.67944
A9064907981,EXHAUST SYSTEM,1389402,2TV63K,2.61,11,2.4056
A4704900100,EXHAUST SYSTEM,799680,2TV63K,2.61,5.355,1.23708
A00081002497C65,TS LUGGAGE NET,17136,2TV661,2.61,0.091,0.04455
A00081002497D35,TS LUGGAGE NET,17136,2TV661,2.61,0.091,0.01296
A00081002498F30,TS LUGGAGE NET,17136,2TV661,2.61,0.091,0.04455
A41486000749B51,NET,144990,2TV661,2.61,2.816,0.25875
A4148600174,STORAGE NET,28500,2TV661,2.61,0.077,0.03468
A4158600374,PARTITIONING NET,133332,2TV661,2.61,2.7,0.0594
A4478100004649E07,LUGGAGE SHELF,397782,2TV661,2.61,18,2.4864
A44781000049E07,LUGGAGE SHELF,397782,2TV661,2.61,18,2.4864
A44781003049E07,LUGGAGE SHELF,397782,2TV661,2.61,11.9,1.944
A44781004049H40,LUGGAGE SHELF,397782,2TV661,2.61,18.242,1.68
