PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0029883081,PUSH BUTTON,1410,1OV981,2.61,0.001,0.00009
A0029883681,PUSH BUTTON,732,1OV981,2.61,0.002,0.00004
A0029883778,CLAMP,120,1OV981,2.61,0.002,0.00018
A0029883781,PUSH BUTTON,1410,1OV981,2.61,0.001,0.00002
A0029883878,CLAMP,540,1OV981,2.61,0.002,0.00001
A0029883881,PUSH BUTTON,774,1OV981,2.61,0.001,0.00006
A0029883981,PUSH BUTTON,960,1OV981,2.61,0.001,0.00002
A0029884181,PUSH BUTTON,3240,1OV981,2.61,0.001,0.00018
A0029884281,PUSH BUTTON,612,1OV981,2.61,0.001,0.00008
A0029884578,CLAMP,780,1OV981,2.61,0.001,0.00008
A0029884678,CLAMP,4800,1OV981,2.61,0.002,0.00006
A0029884878,CLAMP,9240,1OV981,2.61,0.005,0.00012
A0029884881,PUSH BUTTON,1560,1OV981,2.61,0.001,0.00004
A0029884978,CLAMP,3000,1OV981,2.61,0.001,0.00002
A0029885178,MOUNTING CLAMP,54,1OV981,2.61,0.001,0.00001
A0029885378,"TURN RETAINER, FASTENER",90,1OV981,2.61,0.004,0.00004
A0029885478,CLAMP,480,1OV981,2.61,0.001,0.00002
A0029885678,CLAMP,3120,1OV981,2.61,0.002,0.00008
A0029886478,CLAMP,1500,1OV981,2.61,0.002,0.00006
A0029886578,CLAMP,1512,1OV981,2.61,0.001,0.0007
A0029886778,CLAMP,570,1OV981,2.61,0.002,0.00008
A0029887478,CLAMP,144,1OV981,2.61,0.001,0.00012
A0029887778,CLAMP,792,1OV981,2.61,0.002,0.0007
A002988837802,CLAMP,300,1OV981,2.61,0.001,0.00008
A0029888578,CLAMP,852,1OV981,2.61,0.001,0.00001
A0029889078,CLAMP,60,1OV981,2.61,0.001,0.00008
A0029889178,CLAMP,420,1OV981,2.61,0.005,0.00003
A0029889278,CLAMP,1500,1OV981,2.61,0.003,0.00006
A0029889878,CLAMP,486,1OV981,2.61,0.005,0.0000525
A0029941845,SECURING,1020,1OV981,2.61,0.001,0.00012
A0029942745,CLIP NUT,4320,1OV981,2.61,0.003,0.00001
A0029942945,CLIP NUT,960,1OV981,2.61,0.003,0.00006
A002994294502,CLIP NUT,960,1OV981,2.61,0.004,0.00006
A0029943045,SECURING,744,1OV981,2.61,0.001,0.00008
A0029944045,NUT,1800,1OV981,2.61,0.004,0.00008
A0029944345,SECURING,594,1OV981,2.61,0.001,0.00004
A0029944445,NUT,1440,1OV981,2.61,0.002,0.00012
A0029944945,SECURING,1020,1OV981,2.61,0.003,0.00002
A0029945445,SECURING,900,1OV981,2.61,0.001,0.00002
A0029945545,SECURING,660,1OV981,2.61,0.003,0.00002
A0029946445,SECURING,1080,1OV981,2.61,0.002,0.00002
A0029946545,CLIP NUT,1200,1OV981,2.61,0.002,0.00004
A0029947245,SECURING,2640,1OV981,2.61,0.003,0.00002
A0029947345,SHEET METAL NUT,5826,1OV981,2.61,0.005,0.00012
A0029947545,SECURING,780,1OV981,2.61,0.001,0.000032
A0029947745,SECURING,840,1OV981,2.61,0.002,0.00002
A0029948045,CLIP NUT,1320,1OV981,2.61,0.005,0.00004
A0029950201,CLAMP,660,1OV981,2.61,0.012,0.0005
A0029953401,CLAMP,1200,1OV981,2.61,0.011,0.0004
A0029954101,CLAMP,1272,1OV981,2.61,0.016,0.0005
A0039880178,TENSIONING BRACKET,300,1OV981,2.61,0.001,0.00005
A0039880378,CLAMP,816,1OV981,2.61,0.001,0.00008
A0039880478,CLAMP,1140,1OV981,2.61,0.001,0.00006
A0039880778,"TURN RETAINER, FASTENER",366,1OV981,2.61,0.003,0.00008
A0039881078,CLAMP,1440,1OV981,2.61,0.002,0.00004
A0039881478,CLAMP,84,1OV981,2.61,0.003,0.00008
A0039882078,CLAMP,510,1OV981,2.61,0.001,0.00001
A0039882378,CLAMP,2340,1OV981,2.61,0.003,0.00008
A0039882778,CLAMP,810,1OV981,2.61,0.005,0.00012
A0039884378,CLAMP,48,1OV981,2.61,0.002,0.00006
A0039884578,CLAMP,660,1OV981,2.61,0.001,0.00006
A0039885078,CLAMP,1020,1OV981,2.61,0.001,0.00001
A0039885478,CLAMP,300,1OV981,2.61,0.004,0.00001
A0039885678,CLAMP,234,1OV981,2.61,0.002,0.00004
A0039886278,"TURN RETAINER, FASTENER",180,1OV981,2.61,0.004,0.00008
A0039886578,CLAMP,906,1OV981,2.61,0.003,0.00012
A0039887478,CLAMP,780,1OV981,2.61,0.003,0.00008
A0039888078,CLAMP,1296,1OV981,2.61,0.004,0.00004
A0039888178,CLAMP,1260,1OV981,2.61,0.004,0.00008
A0039888678,CLAMP,810,1OV981,2.61,0.003,0.00004
A0039888778,CLAMP,720,1OV981,2.61,0.002,0.00004
A0039889378,CLAMP,300,1OV981,2.61,0.001,0.00001
A0039940445,CLIP NUT,180,1OV981,2.61,0.003,0.00004
A0039941745,CLIP NUT,1260,1OV981,2.61,0.005,0.00006
A0039942045,SECURING,528,1OV981,2.61,0.003,0.00001
A0039942645,SECURING,1620,1OV981,2.61,0.005,0.00012
A0039943045,SECURING,540,1OV981,2.61,0.003,0.00004
A0039943245,SECURING,660,1OV981,2.61,0.001,0.00002
A0039943745,SECURING,840,1OV981,2.61,0.004,0.00012
A0039945145,SECURING,480,1OV981,2.61,0.001,0.00006
A0039945945,SECURING,258,1OV981,2.61,0.003,0.00004
A0039946145,SECURING,840,1OV981,2.61,0.005,0.00012
A0039947245,SECURING,960,1OV981,2.61,0.003,0.00004
A0039947445,SECURING,330,1OV981,2.61,0.003,0.00002
A0039949045,SPRING NUT,1200,1OV981,2.61,0.004,0.00006
A0039970686,GROMMET,1320,1OV981,2.61,0.002,0.0002
A0049880778,CLAMP,66,1OV981,2.61,0.002,0.00004
A0049881778,CLAMP,900,1OV981,2.61,0.001,0.00002
A0049884778,CLAMP,1866,1OV981,2.61,0.002,0.00008
A0049885178,CLAMP,960,1OV981,2.61,0.002,0.00008
A0049886778,CLAMP,168,1OV981,2.61,0.004,0.00002
A0049886878,CLAMP,492,1OV981,2.61,0.005,0.00008
A0049887078,CLAMP,252,1OV981,2.61,0.005,0.00002
A0049887178,CABLE CLAMP,810,1OV981,2.61,0.004,0.00009
A0049887278,CLAMP,1800,1OV981,2.61,0.002,0.00002
A0049887978,CLAMP,1800,1OV981,2.61,0.001,0.00002
A0049888478,CLAMP,4560,1OV981,2.61,0.001,0.00001
A0049889578,CLAMP,594,1OV981,2.61,0.003,0.00008
A0049889778,CLAMP,522,1OV981,2.61,0.005,0.00006
A0049940345,SPRING NUT,300,1OV981,2.61,0.002,0.00002
A0049940445,SECURING,168,1OV981,2.61,0.002,0.00004
A0049942245,SECURING,1440,1OV981,2.61,0.002,0.00002
A0049942345,SECURING,1230,1OV981,2.61,0.016,0.00016
A0049942545,SECURING,390,1OV981,2.61,0.001,0.00004
A0049943945,SECURING,1020,1OV981,2.61,0.001,0.00004
A0049944145,SECURING,1230,1OV981,2.61,0.002,0.00018
A0049945645,SECURING,960,1OV981,2.61,0.005,0.00004
A0059882778,CLAMP,300,1OV981,2.61,0.001,0.00003
A0059882878,CLAMP,360,1OV981,2.61,0.008,0.00024
A0059883378,CLAMP,378,1OV981,2.61,0.001,0.00001
A0059883878,CLAMP,1080,1OV981,2.61,0.002,0.00008
A0059884078,CLAMP,1200,1OV981,2.61,0.002,0.00008
A0059886178,MOUNTING CLAMP,300,1OV981,2.61,0.001,0.00001
A0059886278,"TURN RETAINER, FASTENER",1200,1OV981,2.61,0.003,0.00004
A0059886378,CLAMP,1200,1OV981,2.61,0.002,0.00012
A0059887278,CLAMP,300,1OV981,2.61,0.001,0.00004
A0059887378,CLAMP,978,1OV981,2.61,0.003,0.00003
A0059887478,CLAMP,660,1OV981,2.61,0.002,0.00008
A0059887578,CLAMP,540,1OV981,2.61,0.001,0.00004
A0059887878,CLAMP,594,1OV981,2.61,0.003,0.00024
A0059888578,RETAINING CLIP,1080,1OV981,2.61,0.002,0.00008
A0059888978,CLAMP,1080,1OV981,2.61,0.001,0.00006
A0059889078,CLAMP,2100,1OV981,2.61,0.008,0.00024
A0059889478,CLAMP,594,1OV981,2.61,0.001,0.00008
A0059889578,CLAMP,1320,1OV981,2.61,0.002,0.00012
A0059889778,CLAMP,1020,1OV981,2.61,0.001,0.00008
A0059976890,CABLE TIE,666,1OV981,2.61,0.001,0.00048
A0069881278,CLAMP,360,1OV981,2.61,0.001,0.00002
A0069881378,CLAMP,990,1OV981,2.61,0.001,0.00001
A0069882578,CLAMP,660,1OV981,2.61,0.001,0.00008
A0069882878,GRAB STRAP,1680,1OV981,2.61,0.002,0.0002
A0069883078,CLAMP,660,1OV981,2.61,0.001,0.00012
A0069883578,CLAMP,1080,1OV981,2.61,0.004,0.00018
A0069884778,CLAMP,300,1OV981,2.61,0.001,0.00001
A0069884978,CLAMP,1020,1OV981,2.61,0.002,0.00004
A0069885278,CLAMP,1320,1OV981,2.61,0.007,0.00018
A0069885478,CLAMP,1500,1OV981,2.61,0.005,0.00315
A0069886378,CLAMP,660,1OV981,2.61,0.001,0.00008
A0069886578,CLAMP,1176,1OV981,2.61,0.001,0.00006
A0069886678,MOUNTING CLIP,1134,1OV981,2.61,0.002,0.00001
A0069886878,CLAMP,1152,1OV981,2.61,0.005,0.0002
A0069887078,"TURN RETAINER, FASTENER",210,1OV981,2.61,0.004,0.00024
A0069887278,CLAMP,900,1OV981,2.61,0.003,0.0003
A0069887378,CLAMP,1080,1OV981,2.61,0.001,0.00004
A0069887478,TRIM CLIP,540,1OV981,2.61,0.001,0.00002
A0069887578,CLAMP,1080,1OV981,2.61,0.001,0.00005
A0069887678,CLAMP,900,1OV981,2.61,0.001,0.00005
A0069887778,CLAMP,540,1OV981,2.61,0.001,0.00002
A0069888178,CLAMP,348,1OV981,2.61,0.001,0.00001
A0069888278,CLAMP,1116,1OV981,2.61,0.004,0.00001
A0069888978,CLAMP,1512,1OV981,2.61,0.002,0.0001
A0069889078,CLAMP,1440,1OV981,2.61,0.005,0.0007
A0069889778,CLAMP,924,1OV981,2.61,0.002,0.00004
A0069973890,SINGLE-EYE CLAMP,858,1OV981,2.61,0.003,0.00009
A0069974090,CABLE STRAP,1422,1OV981,2.61,0.013,0.00104
A0069974790,HOSE CLAMP,1032,1OV981,2.61,0.006,0.00016
A0079880278,CLAMP,1020,1OV981,2.61,0.002,0.00004
A0079880778,CLAMP,1260,1OV981,2.61,0.006,0.0008
A0079881478,CLAMP,1890,1OV981,2.61,0.002,0.00008
A0079881578,"TURN RETAINER, FASTENER",1176,1OV981,2.61,0.006,0.0003
A0079881678,CLAMP,420,1OV981,2.61,0.001,0.00004
A0079881778,CLAMP,930,1OV981,2.61,0.002,0.00008
A0079882578,CLAMP,1050,1OV981,2.61,0.001,0.00002
A0079882778,CLAMP,450,1OV981,2.61,0.002,0.00008
A0079883178,CLAMP,1650,1OV981,2.61,0.001,0.00001
A0079883278,CLAMP,1440,1OV981,2.61,0.001,0.00002
A0079883378,CLAMP,1512,1OV981,2.61,0.004,0.00008
A0079883778,"TURN RETAINER, FASTENER",1116,1OV981,2.61,0.004,0.00016
A0079883878,CLAMP,336,1OV981,2.61,0.001,0.00001
A0079884078,CLAMP,1194,1OV981,2.61,0.001,0.00005
A0079884178,CLAMP,1194,1OV981,2.61,0.001,0.00005
A0079884278,CLAMP,720,1OV981,2.61,0.001,0.00002
A0079885078,"TURN RETAINER, FASTENER",480,1OV981,2.61,0.002,0.00004
A0079886078,CLAMP,1734,1OV981,2.61,0.001,0.00016
A0079886778,CLAMP,1200,1OV981,2.61,0.01,0.00006
A0079887378,CLAMP,1020,1OV981,2.61,0.004,0.00042
A0079887478,CLAMP,1020,1OV981,2.61,0.004,0.00021
A0079887578,MOUNTING CLIP,270,1OV981,2.61,0.001,0.00001
A0079887678,CLAMP,1200,1OV981,2.61,0.005,0.00032
A0079888178,CLAMP,1512,1OV981,2.61,0.002,0.00018
A0079888378,CLAMP,1380,1OV981,2.61,0.001,0.00008
A0079888478,CLAMP,582,1OV981,2.61,0.003,0.00002
A0079888878,CLAMP,726,1OV981,2.61,0.002,0.00004
A0089880678,CLAMP,900,1OV981,2.61,0.005,0.0002
A0089881078,CLAMP,978,1OV981,2.61,0.001,0.00003
A0089881278,CLAMP,792,1OV981,2.61,0.002,0.00002
A0089882178,CLAMP,720,1OV981,2.61,0.002,0.00009
A0089882878,CLAMP,31740,1OV981,2.61,0.003,0.00004
A0089883178,CLAMP,1320,1OV981,2.61,0.009,0.001
A0089883378,CLAMP,228,1OV981,2.61,0.001,0.00003
A0089883478,CLAMP,174,1OV981,2.61,0.001,0.00008
A0089883678,CLAMP,414,1OV981,2.61,0.001,0.00012
A0089884978,CLAMP,348,1OV981,2.61,0.007,0.00009
A0089885178,CLAMP,540,1OV981,2.61,0.001,0.00002
A0089885578,CLAMP,630,1OV981,2.61,0.003,0.00008
A0089885978,CLAMP,1080,1OV981,2.61,0.001,0.00004
A0089886078,CLAMP,840,1OV981,2.61,0.003,0.00016
A0089886278,CLAMP,666,1OV981,2.61,0.003,0.00018
A0089887178,CLAMP,840,1OV981,2.61,0.002,0.00012
A0089887278,CLAMP,900,1OV981,2.61,0.005,0.00045
A0089887578,CLAMP,360,1OV981,2.61,0.003,0.00012
A0089887978,CLAMP,1494,1OV981,2.61,0.004,0.00008
A0089888178,CLAMP,1080,1OV981,2.61,0.002,0.00016
A0089888278,CLAMP,960,1OV981,2.61,0.004,0.00024
A0089888378,CLAMP,720,1OV981,2.61,0.002,0.00004
A0089888678,CLAMP,1320,1OV981,2.61,0.002,0.00008
A0089888878,CLAMP,474,1OV981,2.61,0.001,0.00002
A0089889778,CLAMP,660,1OV981,2.61,0.002,0.00004
A0089889878,CLAMP,1020,1OV981,2.61,0.003,0.00032
A0089889978,CLAMP,3360,1OV981,2.61,0.002,0.00006
A0099880378,STOP PLUG,660,1OV981,2.61,0.001,0.00008
A0099880478,CLAMP,624,1OV981,2.61,0.004,0.00008
A0099880778,CLAMP,768,1OV981,2.61,0.001,0.00008
A0099881478,CLAMP,540,1OV981,2.61,0.003,0.00008
A0099881678,CLAMP,660,1OV981,2.61,0.003,0.00005
A0099882378,CLAMP,1440,1OV981,2.61,0.006,0.00016
A0099882678,CLAMP,360,1OV981,2.61,0.003,0.00012
A0099882778,CLAMP,660,1OV981,2.61,0.002,0.00006
A0099882978,CLAMP,1740,1OV981,2.61,0.002,0.00002
A0099883178,CLAMP,804,1OV981,2.61,0.004,0.00016
A0099883578,CLAMP,4680,1OV981,2.61,0.005,0.00024
A0099883878,CLAMP,4380,1OV981,2.61,0.005,0.00024
A0099883978,COVER CLIP,600,1OV981,2.61,0.001,0.00002
A0099884078,COVER CLIP,960,1OV981,2.61,0.001,0.00004
A0099884178,MOUNTING CLIP,960,1OV981,2.61,0.002,0.0003
A0099884278,MOUNTING CLIP,900,1OV981,2.61,0.003,0.00024
A0099884378,MOUNTING CLIP,900,1OV981,2.61,0.002,0.00018
A0099884478,CLAMP,840,1OV981,2.61,0.002,0.0002
A0099884978,CLAMP,1998,1OV981,2.61,0.003,0.00009
A0099885078,CLAMP,1920,1OV981,2.61,0.005,0.00024
A00998853781A68,CLAMP,3600,1OV981,2.61,0.002,0.00036
A00998853787D42,CLAMP,2100,1OV981,2.61,0.002,0.00036
A00998853787E33,CLAMP,2100,1OV981,2.61,0.002,0.00036
A00998853788G63,CLAMP,2100,1OV981,2.61,0.002,0.00036
A00998853789B96,CLAMP,2100,1OV981,2.61,0.002,0.00036
A0099885478,CLAMP,540,1OV981,2.61,0.001,0.00002
A0099885578,CLAMP,666,1OV981,2.61,0.002,0.00032
A0099885678,CLAMP,1200,1OV981,2.61,0.001,0.00002
A0099885778,CLAMP,1800,1OV981,2.61,0.005,0.00012
A0099885878,CLAMP,1200,1OV981,2.61,0.005,0.00012
A0099886078,CLAMP,348,1OV981,2.61,0.001,0.00008
A0099886278,CLAMP,360,1OV981,2.61,0.004,0.00018
A0099886478,CLAMP,1332,1OV981,2.61,0.004,0.00018
A0099886578,CLAMP,660,1OV981,2.61,0.006,0.00018
A0099886878,CLAMP,474,1OV981,2.61,0.002,0.00006
A0099887378,CLAMP,378,1OV981,2.61,0.001,0.00008
A0099887478,CLAMP,1200,1OV981,2.61,0.001,0.00012
A0099887578,CLAMP,2880,1OV981,2.61,0.002,0.00016
A0099887878,CLAMP,1500,1OV981,2.61,0.001,0.00012
A009988787864,CLAMP,1392,1OV981,2.61,0.001,0
A0099888178,CLAMP,1200,1OV981,2.61,0.002,0.00001
A0099888278,CLAMP,1140,1OV981,2.61,0.001,0.0001
A0099888478,CLAMP,2400,1OV981,2.61,0.001,0.0001
A009988847864,CLAMP,2112,1OV981,2.61,0.001,0
A0099888578,CLAMP,1500,1OV981,2.61,0.001,0.00004
A0099888678,CLAMP,804,1OV981,2.61,0.003,0.00008
A0099888778,CLAMP,2040,1OV981,2.61,0.001,0.00018
A0099889178,CLAMP,300,1OV981,2.61,0.001,0.00004
A0099889378,CLAMP,1842,1OV981,2.61,0.002,0.00004
A0099889678,CLAMP,336,1OV981,2.61,0.001,0.00004
A0099889778,CLAMP,348,1OV981,2.61,0.003,0.00012
A0109880178,CLAMP,1500,1OV981,2.61,0.001,0.00008
A0109880478,CLAMP,930,1OV981,2.61,0.004,0.00008
A0109880978,CLAMP,612,1OV981,2.61,0.005,0.00004
A0109881078,CLAMP,1332,1OV981,2.61,0.013,0.000106
A0109881178,CLAMP,3000,1OV981,2.61,0.002,0.00054
A0109881278,CLAMP,600,1OV981,2.61,0.005,0.00018
A0109881678,CLAMP,720,1OV981,2.61,0.001,0.00008
A0109881778,CLAMP,1944,1OV981,2.61,0.009,0.00024
A010988177864,CLAMP,1944,1OV981,2.61,0.009,0.00024
A0109881978,CLAMP,1392,1OV981,2.61,0.002,0.00006
A0109882878,CLAMP,1092,1OV981,2.61,0.007,0.00024
A0109882978,CLAMP,1200,1OV981,2.61,0.005,0.00004
A0109883178,CLAMP,720,1OV981,2.61,0.007,0.00018
A0109883478,CLAMP,654,1OV981,2.61,0.001,0.00012
A0109883578,CLAMP,696,1OV981,2.61,0.002,0.00008
A0109884878,CLAMP,960,1OV981,2.61,0.002,0.00024
A0109885178,CLAMP,540,1OV981,2.61,0.003,0.00016
A0109886078,CLAMP,792,1OV981,2.61,0.008,0.00028
A0109886278,CLAMP,360,1OV981,2.61,0.002,0.00004
A0109886578,CLAMP,540,1OV981,2.61,0.001,0.00008
A0109886978,CLAMP,3540,1OV981,2.61,0.001,0.00004
A0109887278,MOUNTING CLIP,720,1OV981,2.61,0.002,0.0002
A0109887578,CLAMP,780,1OV981,2.61,0.002,0.00002
A0109887878,CLAMP,1452,1OV981,2.61,0.009,0.0007
A0109888578,CLAMP,660,1OV981,2.61,0.004,0.00012
A0119880478,CLAMP,912,1OV981,2.61,0.009,0.00064
A0119881078,CLAMP,1092,1OV981,2.61,0.002,0.00004
A0119881178,CLAMP,2064,1OV981,2.61,0.005,0.00024
A0119881778,CLAMP,612,1OV981,2.61,0.006,0.00012
A0119881978,CLAMP,732,1OV981,2.61,0.001,0.00008
A0119882078,CLAMP,2184,1OV981,2.61,0.008,0.00084
A0119882178,CLAMP,2184,1OV981,2.61,0.009,0.00042
A0119882278,CLAMP,732,1OV981,2.61,0.001,0.00004
A0119882478,CLAMP,780,1OV981,2.61,0.001,0.00002
A0119883278,CLAMP,834,1OV981,2.61,0.013,0.00036
A0119883678,CLAMP,2214,1OV981,2.61,0.006,0.00018
A0119884478,CLAMP,1020,1OV981,2.61,0.001,0.00008
A0119884878,CLAMP,492,1OV981,2.61,0.002,0.00006
A0119885178,CLAMP,1200,1OV981,2.61,0.004,0.00016
A0119885478,CLAMP,1200,1OV981,2.61,0.001,0.00004
A0119886178,CLAMP,780,1OV981,2.61,0.002,0.00004
A0119886278,CLAMP,1020,1OV981,2.61,0.004,0.00012
A0119887778,CLAMP,660,1OV981,2.61,0.006,0.00024
A0119888078,CLAMP,768,1OV981,2.61,0.002,0.00018
A0129883878,CLAMP,912,1OV981,2.61,0.008,0.00036
A0129884678,CLAMP,720,1OV981,2.61,0.001,0.00004
A1009950132,CLAMP,12870,1OV981,2.61,0.027,0.0009
A1009950420,CLAMP,11994,1OV981,2.61,0.005,0.0000675
A1029930025,SPRING,6600,1OV981,2.61,0.015,0.00002
A1029950001,PIPE CLAMP,5928,1OV981,2.61,0.012,0.00024
A1029950135,CLAMP,732,1OV981,2.61,0.01,0.00024
A1029950320,CLAMP,420,1OV981,2.61,0.01,0.0002
A1029950601,CLAMP,23034,1OV981,2.61,0.014,0.00024
A1029951101,CLAMP,6630,1OV981,2.61,0.015,0.00024
A1079900056,NUT,2622,1OV981,2.61,0.016,0.00009
A1079940145,NUT,138,1OV981,2.61,0.005,0.0001
A1109881178,CLAMP,4200,1OV981,2.61,0.001,0.0001
A1109950332,CLAMP,11172,1OV981,2.61,0.003,0.00002
A1119950035,CLAMP,17004,1OV981,2.61,0.105,0.0014
A1129950222,CLAMP,12078,1OV981,2.61,0.025,0.00044
A1139880278,CLAMP,480,1OV981,2.61,0.001,0.00006
A1149880278,CLAMP,870,1OV981,2.61,0.002,0.00003
A1159950210,CLAMP,9900,1OV981,2.61,0.02,0.0002
A1159950465,CLAMP,1020,1OV981,2.61,0.002,0.00018
A1169883078,CLAMP,1044,1OV981,2.61,0.006,0.00048
A1169950022,CLAMP,1512,1OV981,2.61,0.023,0.00048
A1169950201,MOUNTING CLAMP,1836,1OV981,2.61,0.011,0.00056
A1191870090,CLAMP,4800,1OV981,2.61,0.04,0.00048
A1191870190,CLAMP,2286,1OV981,2.61,0.12,0.00294
A1199880078,CLAMP,5100,1OV981,2.61,0.006,0.00012
A1209930225,SPRING,13650,1OV981,2.61,0.001,0.00006
A1209950401,CLAMP,1734,1OV981,2.61,0.017,0.001
A1219950335,CLAMP,14100,1OV981,2.61,0.01,0.00012
A1219950535,CLAMP,60,1OV981,2.61,0.003,0.00002
A1232950340,BRACKET,15480,1OV981,2.61,0.026,0.00024
A1232950640,BRACKET,888,1OV981,2.61,0.018,0.00024
A1239881178,CLAMP,750,1OV981,2.61,0.003,0.00002
A1239881878,CLAMP,8772,1OV981,2.61,0.005,0.00004
A1239882078,CLAMP,72,1OV981,2.61,0.001,0.00004
A1239882278,CLAMP,480,1OV981,2.61,0.003,0.00003
A1239882478,CLAMP,96,1OV981,2.61,0.002,0.00012
A1239882878,CLAMP,1698,1OV981,2.61,0.001,0.00006
A1239883278,CLAMP,4218,1OV981,2.61,0.006,0.00006
A1239883678,CLAMP,6000,1OV981,2.61,0.002,0.00002
A1239884478,CLAMP,930,1OV981,2.61,0.002,0.00008
A1239885578,CLAMP,240,1OV981,2.61,0.006,0.00018
A1239887178,"TURN RETAINER, FASTENER",252,1OV981,2.61,0.001,0.00012
A1239887578,CLAMP,1296,1OV981,2.61,0.006,0.00036
A1239900891,NUT,300,1OV981,2.61,0.019,0.00001
A1239901291,NUT,3258,1OV981,2.61,0.02,0.00008
A1239930325,SPRING,1038,1OV981,2.61,0.004,0.0003
A1239940148,CLAMP,54,1OV981,2.61,0.004,0.00006
A1239940345,NUT,132,1OV981,2.61,0.004,0.00002
A1239940445,NUT,138,1OV981,2.61,0.002,0.00008
A1239940545,NUT,60,1OV981,2.61,0.002,0.00004
A1239940745,CLIP NUT,24,1OV981,2.61,0.001,0.00084
A1239940945,CLAMP,462,1OV981,2.61,0.003,0.00084
A1239941045,NUT,66,1OV981,2.61,0.003,0.00001
A1239941145,CLIP NUT,66,1OV981,2.61,0.002,0.00018
A1239950044,CLAMP,2046,1OV981,2.61,0.048,0.0006
A1239950222,CLAMP,1260,1OV981,2.61,0.015,0.00045
A1242800885,BRACKET,2412,1OV981,2.61,0.022,0.00036
A1242810440,BRACKET,1734,1OV981,2.61,0.02,0.00036
A1244300210,BRACKET,9690,1OV981,2.61,0.022,0.00027
A1244760140,CLAMP,2460,1OV981,2.61,0.015,0.00048
A1244760240,CLAMP,960,1OV981,2.61,0.006,0.00024
A1245040046,CLAMP,672,1OV981,2.61,0.002,0.00006
A1245050040,BRACKET,6600,1OV981,2.61,0.015,0.00024
A1246930114,BRACKET,684,1OV981,2.61,0.004,0.00012
A1248322314,BRACKET,798,1OV981,2.61,0.002,0.00006
A1249800184,HOSE CLAMP,1380,1OV981,2.61,0.024,0.00242
A1249880083,CRAMP,3000,1OV981,2.61,0.017,0.002
A1249880178,CLAMP,3642,1OV981,2.61,0.006,0.00012
