PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2205052288,COVER,32760,1OVP01,2.61,0.094,0.078
A6011591340,BRACKET,4800,1OVP01,2.61,0.034,0.00054
A6011594140,BRACKET,5106,1OVP01,2.61,0.05,0.00156
A6111590080,SEALING,1512,1OVP01,2.61,0.002,0.00064
A6171310135,CARRIER,57234,1OVP01,2.61,1.354,0.05054
A6171310453,SLEEVE,4854,1OVP01,2.61,0.11,0.00032
A6281590440,BRACKET,3138,1OVP01,2.61,0.07,0.00252
A6281590740,BRACKET,2274,1OVP01,2.61,0.027,0.0006
A6681590040,BRACKET,1842,1OVP01,2.61,0.032,0.00096
A2402670042,PLATE,16500,1OVP02,2.61,0.165,0.00384
A0001500131,TRANSMISSION,87864,1OVP02,2.61,0.577,0.0162
A0002610450,BUSHING,5880,1OVP02,2.61,0.005,0.00008
A0002622750,BUSHING,41916,1OVP02,2.61,0.099,0.0032
A0002630176,WINDOW,1572,1OVP02,2.61,0.002,0.00009
A0002630276,WINDOW,8940,1OVP02,2.61,0.05,0.00025
A0002800370,DISK SPRING,24240,1OVP02,2.61,0.023,0.00064
A1002770292,SEALING RING,6000,1OVP02,2.61,0.002,0.00016
A1002771750,BUSHING,7200,1OVP02,2.61,0.021,0.00005
A1092770253,SLEEVE,28740,1OVP02,2.61,0.008,0.00002
A1102920150,BUSHING,1200,1OVP02,2.61,0.001,0.00004
A1152620550,BUSHING,17994,1OVP02,2.61,0.03,0.00008
A1152670052,WINDOW,6300,1OVP02,2.61,0.001,0.00004
A1152670114,PLUG,1494,1OVP02,2.61,0.003,0.00012
A1152770858,ECCENTRIC DISC,20640,1OVP02,2.61,0.07,0.00384
A1152773350,BUSHING,3900,1OVP02,2.61,0.001,0.00001
A1152774029,SHIFT VALVE,8940,1OVP02,2.61,0.003,0.00096
A1152774103,CAP,16968,1OVP02,2.61,0.126,0.00098
A1152774131,PISTON,20718,1OVP02,2.61,0.023,0.00016
A1152775038,PISTON,27312,1OVP02,2.61,0.03,0.00054
A1152780062,THRUST PLATE,1200,1OVP02,2.61,0.001,0.00004
A1152780517,ROLE,8400,1OVP02,2.61,0.013,0.00004
A1162720076,WINDOW,2580,1OVP02,2.61,0.001,0.00016
A1162760183,CAP,1764,1OVP02,2.61,0.005,0.00036
A1172630150,BUSHING,8814,1OVP02,2.61,0.044,0.00036
A1232600573,LOCK,20400,1OVP02,2.61,0.088,0.00225
A1232640176,PULSE PLATE,4158,1OVP02,2.61,0.04,0.00098
A1232650250,BUSHING,10920,1OVP02,2.61,0.006,0.00008
A1232650474,PIN,5400,1OVP02,2.61,0.034,0.0002
A1242600146,INTERMEDIATE PIECE,61356,1OVP02,2.61,1.567,0.06534
A1242600646,INTERMEDIATE PIECE,49764,1OVP02,2.61,1.65,0.06534
A1242600648,TS DRIVE PARTS,25062,1OVP02,2.61,0.092,0.00432
A1242630130,REVERSE IDLER SHAFT,34200,1OVP02,2.61,0.227,0.00396
A1242650080,GASKET,960,1OVP02,2.61,0.001,0.00012
A1242650174,PIN,5448,1OVP02,2.61,0.002,0.00001
A1242650208,LEVER,3600,1OVP02,2.61,0.054,0.0006
A1242650374,PIN,4404,1OVP02,2.61,0.036,0.00045
A1242650445,SHIFT GUIDE,2766,1OVP02,2.61,0.011,0.00015
A1242650450,BUSHING,3336,1OVP02,2.61,0.007,0.00004
A1242650474,AXLE,8148,1OVP02,2.61,0.03,0.00036
A1242650574,AXLE,9192,1OVP02,2.61,0.033,0.00024
A1242800865,OIL PIPE,65538,1OVP02,2.61,0.275,0.06336
A1242810051,SPACER RING,40110,1OVP02,2.61,0.015,0.00004
A1242830052,SPACER DISK,2406,1OVP02,2.61,0.011,0.00036
A1242880011,OUTER PLATE,15600,1OVP02,2.61,0.033,0.00225
A1242880344,RACE,20754,1OVP02,2.61,0.06,0.00128
A1242880515,INNER PLATE RING,64632,1OVP02,2.61,0.875,0.00392
A1242880711,OUTER PLATE,16980,1OVP02,2.61,0.136,0.00121
A1242880715,THRUST PIECE,91332,1OVP02,2.61,0.425,0.0072
A1242880911,OUTER PLATE,8244,1OVP02,2.61,0.06,0.001
A1262650140,STOP SLEEVE,6000,1OVP02,2.61,0.003,0.00009
A1292670026,BLIND,10200,1OVP02,2.61,0.005,0.0006
A1292671530,LEVER,8280,1OVP02,2.61,0.01,0.00006
A1292710005,CAP,30876,1OVP02,2.61,0.082,0.00165
A1292710105,CAP,29730,1OVP02,2.61,0.082,0.00165
A1402770128,SLIDE VALVE,15402,1OVP02,2.61,0.001,0.00004
A1632670042,PLATE,45480,1OVP02,2.61,0.171,0.00864
A1632670062,PRESSURE DISK,1200,1OVP02,2.61,0.001,0.00009
A1632670189,BEARING,9780,1OVP02,2.61,0.144,0.00096
A1632770098,MAGNET,1200,1OVP02,2.61,0.013,0.00006
A1632800032,TS GUIDE,1140,1OVP02,2.61,0.001,0.00003
A1632800082,BREATHER,8880,1OVP02,2.61,0.01,0.00504
A1632800095,TS OIL FILTER,10158,1OVP02,2.61,0.038,0.00396
A1632800124,TS COUNTERSHAFT,39942,1OVP02,2.61,1.724,0.02277
A1632810086,GROMMET,1200,1OVP02,2.61,0.029,0.00008
A1632820062,PRESSURE DISK,2400,1OVP02,2.61,0.017,0.00016
A1632840032,SHAFT,12000,1OVP02,2.61,0.25,0.00084
A1634030066,LATCH,42306,1OVP02,2.61,0.537,0.06732
A1634030166,LATCH,115200,1OVP02,2.61,0.604,0.07866
A1682900049,PLATE,166644,1OVP02,2.61,1.3,0.16864
A1682900649,PLATE,55194,1OVP02,2.61,1.286,0.16337
A1683620062,THRUST PLATE,2280,1OVP02,2.61,0.027,0.00025
A1683620115,GEARWHEEL,48600,1OVP02,2.61,0.432,0.00507
A1683630213,GEARWHEEL,36600,1OVP02,2.61,0.477,0.005
A1683630313,GEARWHEEL,36600,1OVP02,2.61,0.527,0.005
A1683630314,GEARWHEEL,36600,1OVP02,2.61,0.354,0.0032
A1683640024,FIXING,6600,1OVP02,2.61,0.01,0.00075
A1683640050,BEARING BUSHING,2154,1OVP02,2.61,0.001,0.00018
A168364005064,BEARING BUSHING,2400,1OVP02,2.61,0.001,0.00018
A1683640078,DAMPER RING,1200,1OVP02,2.61,0.003,0.00018
A1683640097,BOOT,5670,1OVP02,2.61,0.06,0.00273
A1683640178,DAMPER RING,858,1OVP02,2.61,0.007,0.00018
A1683700032,PISTON,49500,1OVP02,2.61,0.208,0.003
A1683700065,LINKAGE,9180,1OVP02,2.61,0.079,0.00168
A1683700356,LEVER,7386,1OVP02,2.61,0.132,0.0036
A1683700432,PISTON,10776,1OVP02,2.61,0.14,0.002
A1683700434,OIL RESERVOIR,51600,1OVP02,2.61,0.135,0.01309
A1683700604,DIFFERENTIAL,183000,1OVP02,2.61,5.85,0.068
A1683700704,DIFFERENTIAL,183000,1OVP02,2.61,5.312,0.068
A1683700759,LEVER,7020,1OVP02,2.61,0.065,0.00072
A1683700859,LEVER,7020,1OVP02,2.61,0.064,0.0008
A1683701910,TRANSMISSION HOUSING,58152,1OVP02,2.61,9.215,0.62814
A1683702110,TRANSMISSION HOUSING,113220,1OVP02,2.61,9.504,0.62814
A1683703542,GEARWHEEL,42228,1OVP02,2.61,0.7,0.0081
A1683710016,LOCKING PAWL,14088,1OVP02,2.61,0.264,0.00088
A1683710062,THRUST PLATE,5940,1OVP02,2.61,0.014,0.00049
A1683710074,PIN,1494,1OVP02,2.61,0.035,0.00016
A1683710157,DETENT PLATE,9960,1OVP02,2.61,0.135,0.00144
A1683710168,GUIDE,1980,1OVP02,2.61,0.025,0.00008
A1683710416,LOCKING PAWL,2250,1OVP02,2.61,0.02,0.00024
A1683720120,SHAFT,21600,1OVP02,2.61,0.347,0.0025
A1683720231,PISTON,15420,1OVP02,2.61,0.231,0.00144
A1683720264,SPRING RETAINER,9780,1OVP02,2.61,0.046,0.00064
A1683720389,DISK SPRING,2400,1OVP02,2.61,0.061,0.001
A1683720419,REVERSE GEAR,33360,1OVP02,2.61,1.03,0.0072
A1683720550,BUSHING,16524,1OVP02,2.61,0.068,0.00072
A1683720825,INNER PLATE,5340,1OVP02,2.61,0.026,0.00121
A1683720925,INNER PLATE,5400,1OVP02,2.61,0.044,0.00144
A1683721064,SPRING RETAINER,23256,1OVP02,2.61,0.039,0.00098
A1683721089,DISK SPRING,2400,1OVP02,2.61,0.021,0.00064
A1683721189,DISK SPRING,2400,1OVP02,2.61,0.051,0.00144
A1683721289,DISK SPRING,2400,1OVP02,2.61,0.044,0.00144
A1683740026,BLIND,12372,1OVP02,2.61,0.019,0.001
A1683770003,SPRING STEEL SHEET,798,1OVP02,2.61,0.008,0.00027
A1683770014,INTERMEDIATE PLATE,9594,1OVP02,2.61,0.372,0.01445
A1683770103,SPRING STEEL SHEET,666,1OVP02,2.61,0.005,0.00012
A2022600087,SHIFT LOCK,39600,1OVP02,2.61,0.177,0.0033
A2022650174,PIN,6360,1OVP02,2.61,0.024,0.00016
A2022670006,CAP,1800,1OVP02,2.61,0.007,0.00126
A2022670041,END STOP,17280,1OVP02,2.61,0.04,0.00027
A2022670080,GASKET,1422,1OVP02,2.61,0.006,0.00128
A2022710240,BRACKET,21930,1OVP02,2.61,0.012,0.0003
A2202711440,BRACKET,3942,1OVP02,2.61,0.024,0.00032
A4062640153,SPACER TUBE,3672,1OVP02,2.61,0.019,0.00008
A6150550150,BUSHING,2340,1OVP02,2.61,0.009,0.00008
A2403500315,EXTENSION,152400,1OVP03,2.61,0.97,0.00756
A1632420035,PLATE,4602,1OVP03,2.61,0.1,0.0012
A2203500915,REINFORCEMENT,105510,1OVP03,2.61,0.49,0.00462
A2203510018,EXTENSION,17400,1OVP03,2.61,1.153,0.0405
A1994270050,BEARING BUSHING,13080,1OVP05,2.61,0.003,0.00012
A0004201171,TS VALVE,258906,1OVP05,2.61,0.385,0.00484
A0004312874,PIN,1896,1OVP05,2.61,0.067,0.00032
A1244270386,DAMPER RING,1800,1OVP05,2.61,0.022,0.00032
A1684270350,BUSHING,1320,1OVP05,2.61,0.001,0.00001
A0005452419,SOCKET,654,1OVP06,2.61,0.002,0.00008
A0005466443,BRACKET,726,1OVP06,2.61,0.012,0.00066
A1295400067,CABLE TROUGH,33210,1OVP06,2.61,0.839,0.09324
A1295400767,CABLE TROUGH,37002,1OVP06,2.61,0.875,0.02888
A1295462643,BRACKET,210,1OVP06,2.61,0.014,0.0016
A1295462743,BRACKET,234,1OVP06,2.61,0.014,0.0016
A1298220314,BRACKET,2358,1OVP06,2.61,0.069,0.00504
A1995410033,COVER,14082,1OVP06,2.61,0.017,0.0024
A1995410040,BRACKET,26400,1OVP06,2.61,0.039,0.00063
A1995410105,COVER,12000,1OVP06,2.61,0.007,0.00275
A1995410312,RAIL,18000,1OVP06,2.61,0.091,0.00044
A1995410412,RAIL,24000,1OVP06,2.61,0.115,0.0009
A1995460443,BRACKET,87984,1OVP06,2.61,0.24,0.15824
A1995460843,BRACKET,1320,1OVP06,2.61,0.001,0.00008
A1995461043,BRACKET,54000,1OVP06,2.61,0.127,0.00624
A1998220214,BRACKET,8316,1OVP06,2.61,0.052,0.0009
A1998220514,BRACKET,19200,1OVP06,2.61,0.049,0.00144
A1998220614,BRACKET,13200,1OVP06,2.61,0.06,0.00144
A1998310328,RETAINING CLIP,2028,1OVP06,2.61,0.001,0.00002
A2205463943,BRACKET,2400,1OVP06,2.61,0.05,0.0018
A2405400082,CAP,85962,1OVP06,2.61,0,0
A2405400182,CAP,66600,1OVP06,2.61,0.287,0.04096
A2405400282,CAP,20400,1OVP06,2.61,0.507,0.06552
A2405400382,CAP,18294,1OVP06,2.61,0.285,0.04096
A2405400482,CAP,18600,1OVP06,2.61,0.549,0.07875
A2405400582,WIRING HARNESS,80334,1OVP06,2.61,0,0
A2405460343,BRACKET,6000,1OVP06,2.61,0.036,0.00162
A2405460543,BRACKET,24000,1OVP06,2.61,0.063,0.00396
A2405460643,BRACKET,24000,1OVP06,2.61,0.062,0.00396
A2405460743,BRACKET,21450,1OVP06,2.61,0.169,0.0162
A2405460843,BRACKET,24102,1OVP06,2.61,0.186,0.015
A2405461743,BRACKET,2766,1OVP06,2.61,0.019,0.00072
A2405461843,BRACKET,7554,1OVP06,2.61,0,0
A2405461943,BRACKET,8400,1OVP06,2.61,0.034,0.00144
A2405462043,BRACKET,8400,1OVP06,2.61,0.036,0.00096
A2405462243,BRACKET,33000,1OVP06,2.61,0.018,0.00042
A2405462343,BRACKET,22602,1OVP06,2.61,0.114,0.0054
A2405462443,BRACKET,158400,1OVP06,2.61,0.374,0.0363
A2405462543,BRACKET,158400,1OVP06,2.61,0.375,0.0363
A2408200069,CABLE PIPE,161370,1OVP06,2.61,6.8,0.9
A2408200169,DUCT,175860,1OVP06,2.61,6.8,0.9
A2408200469,CABLE PIPE,209736,1OVP06,2.61,0,0
A2408200569,DUCT,475008,1OVP06,2.61,0,0
A2408210097,HOSE,5172,1OVP06,2.61,0.06,0.006
A2408210197,HOSE,8304,1OVP06,2.61,0.1,0.0108
A2408220012,ANGLE,5400,1OVP06,2.61,0.019,0.00324
A2408220014,BRACKET,20616,1OVP06,2.61,0.272,0.015225
A2408220114,BRACKET,15990,1OVP06,2.61,0.077,0.00748
A2408220514,BRACKET,7530,1OVP06,2.61,0.051,0.002625
A2408220614,BRACKET,7494,1OVP06,2.61,0.043,0.00484
A2408310328,INTERMEDIATE PIECE,31848,1OVP06,2.61,0.09,0.0162
A0008210038,CAP,300,1OVP06,2.61,0.001,0.00004
A0015481118,DIODE,7146,1OVP06,2.61,0.009,0.00003
A1248210138,CAP,1452,1OVP06,2.61,0.008,0.00054
A1298212538,CAP,18318,1OVP06,2.61,0.16,0.0576
A1688210738,CAP,2400,1OVP06,2.61,0.153,0.09728
A1708210338,CAP,1200,1OVP06,2.61,0.187,0.12744
A1708210438,CAP,1200,1OVP06,2.61,0.187,0.12744
A2028210338,CAP,5088,1OVP06,2.61,0.149,0.2618
A2028210438,CAP,5538,1OVP06,2.61,0.14,0.22678
A2028210538,CAP,2484,1OVP06,2.61,0.092,0.05984
A2028210638,CAP,2712,1OVP06,2.61,0.092,0.05984
A2028210738,CAP,2682,1OVP06,2.61,0.05,0.01968
A2028211338,CAP,5196,1OVP06,2.61,0.143,0.27144
A2028211438,CAP,5196,1OVP06,2.61,0.162,0.18792
A2028211638,CAP,1350,1OVP06,2.61,0.021,0.0078
A2208210038,CAP,600,1OVP06,2.61,0.05,0.01071
A2208211138,CAP,1200,1OVP06,2.61,0.071,0.0208
A001545753464,SECURING,1200,1OVP06,2.61,0.002,0.00002
A0001543204,CAP,7956,1OVP06,2.61,0.046,0.01125
A0001543504,CAP,8280,1OVP06,2.61,0.072,0.03872
A0001544404,CAP,6000,1OVP06,2.61,0.029,0.0098
A0001545104,CAP,10200,1OVP06,2.61,0.109,0.01536
A0001593085,SPLASH PROTECTION COVER,16476,1OVP06,2.61,0.007,0.0003
A000159308564,SPLASH PROTECTION COVER,17220,1OVP06,2.61,0.007,0.0003
A0005400382,CAP,4200,1OVP06,2.61,0.035,0.00147
A0005440356,CONTACT BRIDGE,4200,1OVP06,2.61,0.009,0.00027
A000545033464,SECURING,1200,1OVP06,2.61,0.001,0.0001
A0005451046,COVER,1896,1OVP06,2.61,0.02,0.00528
A0005451491,FACING,600,1OVP06,2.61,0.003,0.00008
A0005452034,SECURING,1200,1OVP06,2.61,0.001,0.00005
A0005452202,CURRENT BRIDGE,2406,1OVP06,2.61,0.001,0.00004
A0005452302,BUSBAR,2406,1OVP06,2.61,0.002,0.00012
A0005452773,SECURING,11376,1OVP06,2.61,0.021,0.00136
A0005453838,DISTRIBUTOR,2052,1OVP06,2.61,0.034,0.0003
A0005453973,SECURING,1140,1OVP06,2.61,0.001,0.00004
A0005454119,SOCKET,3606,1OVP06,2.61,0.002,0.00012
A0005454173,SECURING,1140,1OVP06,2.61,0.002,0.0002
A0005454273,SECURING,960,1OVP06,2.61,0.001,0.00002
A0005454573,SECURING,1056,1OVP06,2.61,0.001,0.00006
A0005454673,SECURING,1752,1OVP06,2.61,0.001,0.00009
A0005454773,SECURING,960,1OVP06,2.61,0.001,0.00012
A0005454873,SECURING,1926,1OVP06,2.61,0.002,0.00012
A0005455073,SECURING,540,1OVP06,2.61,0.001,0.00001
A0005455173,SECURING,660,1OVP06,2.61,0.001,0.00001
A0005455273,SECURING,618,1OVP06,2.61,0.001,0.00002
A0005455573,SECURING,840,1OVP06,2.61,0.001,0.00004
A0005455673,SECURING,798,1OVP06,2.61,0.001,0.00004
A0005455773,SECURING,840,1OVP06,2.61,0.001,0.00002
A0005455973,SECURING,876,1OVP06,2.61,0.001,0.00006
A0005456073,SECURING,876,1OVP06,2.61,0.002,0.0004
A0005456273,SECURING,876,1OVP06,2.61,0.001,0.00004
A0005456773,SECURING,1056,1OVP06,2.61,0.001,0.00008
A0005456873,SECURING,1200,1OVP06,2.61,0.001,0.00004
A0005456973,SECURING,1056,1OVP06,2.61,0.005,0.00012
A0005457073,SECURING,1056,1OVP06,2.61,0.001,0.00008
A0005457173,SECURING,1200,1OVP06,2.61,0.002,0.0001
A0005457273,SECURING,960,1OVP06,2.61,0.001,0.00002
A0005457673,SECURING,1572,1OVP06,2.61,0.001,0.00008
A0005458173,SECURING,1980,1OVP06,2.61,0.001,0.00006
A0005458273,SECURING,1800,1OVP06,2.61,0.001,0.00008
A0005458334,SECURING,696,1OVP06,2.61,0.001,0.000009
A0005458373,SECURING,1800,1OVP06,2.61,0.001,0.00002
A0005458573,SECURING,1572,1OVP06,2.61,0.001,0.00004
A0005458773,SECURING,528,1OVP06,2.61,0.001,0.00006
A0005458873,SECURING,876,1OVP06,2.61,0.001,0.00004
A0005459273,SECURING,1140,1OVP06,2.61,0.003,0.00024
A0005459673,SECURING,798,1OVP06,2.61,0.003,0.00004
A0005460071,SCREW,2082,1OVP06,2.61,0.02,0.0001
A0005460171,SCREW,2082,1OVP06,2.61,0.005,0.00004
A0005460271,SCREW,2400,1OVP06,2.61,0.02,0.0001
A0005460645,PROTECTIVE CAP,1200,1OVP06,2.61,0.001,0.00003
A0005461245,PLUG HOUSING,900,1OVP06,2.61,0.001,0.00006
A0005461281,COVER,2400,1OVP06,2.61,0.044,0.009
A0005461375,CLAMP,3000,1OVP06,2.61,0.012,0.00036
A0005464043,BRACKET,828,1OVP06,2.61,0.003,0.00024
A0005464643,BRACKET,984,1OVP06,2.61,0.004,0.00072
A0005464943,BRACKET,2148,1OVP06,2.61,0.01,0.0006
A0005465043,BRACKET,3060,1OVP06,2.61,0.004,0.00054
A0005465443,BRACKET,660,1OVP06,2.61,0.002,0.00012
A0005465643,BRACKET,924,1OVP06,2.61,0.003,0.00012
A0005465943,BRACKET,672,1OVP06,2.61,0.003,0.0003
A0005466143,BRACKET,900,1OVP06,2.61,0.008,0.00063
A0005467143,BRACKET,684,1OVP06,2.61,0.001,0.00004
A0005467543,BRACKET,1200,1OVP06,2.61,0.009,0.00036
A0005468143,BRACKET,31200,1OVP06,2.61,0.01,0.00048
A0005468443,BRACKET,876,1OVP06,2.61,0.003,0.0002
A0005468843,BRACKET,438,1OVP06,2.61,0.001,0.00012
A0005469743,BRACKET,8808,1OVP06,2.61,0.22,0.03
A0005485018,DIODE,9234,1OVP06,2.61,0.008,0.00032
A0008251453,INSERT,9600,1OVP06,2.61,0.014,0.00016
A0015452373,LOCK,1938,1OVP06,2.61,0.025,0.00108
A0015457534,SECURING,948,1OVP06,2.61,0.002,0.00002
A0025454234,SECURING,798,1OVP06,2.61,0.002,0.00004
A0035450073,SECURING,1140,1OVP06,2.61,0.001,0.00004
A0035450173,SECURING,798,1OVP06,2.61,0.001,0.00004
A0035450273,SECURING,960,1OVP06,2.61,0.001,0.00004
A0035450373,SECURING,1056,1OVP06,2.61,0.002,0.00008
A0035450473,SECURING,876,1OVP06,2.61,0.001,0.00001
A1041590325,CABLE DUCT,8670,1OVP06,2.61,0.148,0.0459
A104159032564,CABLE DUCT,9360,1OVP06,2.61,0.148,0.0459
A1041590425,CABLE DUCT,9360,1OVP06,2.61,0.115,0.0204
A1101550153,SPACER SLEEVE,4242,1OVP06,2.61,0.06,0.00016
A1155450142,DRIVER,4800,1OVP06,2.61,0.004,0.0004
A1191590325,CABLE DUCT,3654,1OVP06,2.61,0.033,0.03645
A1201590625,CABLE DUCT,61050,1OVP06,2.61,0.28,0.068
A1211550228,CLAMP,26400,1OVP06,2.61,0.031,0.00012
A1245400082,CAP,22896,1OVP06,2.61,0.213,0.0246
A1245400182,CAP,5400,1OVP06,2.61,0.12,0.00968
A1245400218,CABLE RAIL,5124,1OVP06,2.61,0.08,0.00348
A1245400282,CAP,45312,1OVP06,2.61,0.25,0.0328
A1245450089,DAMPING INSERT,948,1OVP06,2.61,0.009,0.0003
A1245450094,SEALING,4806,1OVP06,2.61,0.04,0.00312
A1245450194,RUBBER INSERT,3420,1OVP06,2.61,0.014,0.00231
A1245450294,RUBBER INSERT,16776,1OVP06,2.61,0.022,0.00533
A1245450394,RUBBER INSERT,9048,1OVP06,2.61,0.041,0.00624
A1245450494,RUBBER INSERT,10644,1OVP06,2.61,0.026,0.0054
A1245460044,LUSTER TERMINAL,2340,1OVP06,2.61,0.008,0.00006
A1245460243,BRACKET,1176,1OVP06,2.61,0.01,0.0006
A1245460581,COVER,5382,1OVP06,2.61,0.05,0.03234
A1245460943,BRACKET,600,1OVP06,2.61,0.001,0.00004
A1245461343,BRACKET,1812,1OVP06,2.61,0.023,0.0021
A1245461443,BRACKET,1230,1OVP06,2.61,0.01,0.0008
A1245461543,BRACKET,1230,1OVP06,2.61,0.011,0.0008
A1245461643,BRACKET,6552,1OVP06,2.61,0.019,0.0066
A1245461743,BRACKET,6588,1OVP06,2.61,0.02,0.006
A1265450346,COVER,3228,1OVP06,2.61,0.065,0.0026
A1265463043,BRACKET,1200,1OVP06,2.61,0.01,0.0012
A1265463243,BRACKET,1578,1OVP06,2.61,0.01,0.00048
A1295400082,CAP,9066,1OVP06,2.61,0.017,0.0012
A1295400182,CAP,9324,1OVP06,2.61,0.083,0.0076
A1295400284,LEVER,13110,1OVP06,2.61,0.021,0.0002
A1295400482,CAP,62442,1OVP06,2.61,0.572,0.02223
A1295400682,CAP,44460,1OVP06,2.61,0.435,0.03
A1295400782,CAP,37596,1OVP06,2.61,0.615,0.07
A1295450019,RETAINING FRAME,1542,1OVP06,2.61,0.01,0.0004
A1295450054,INSERT,1200,1OVP06,2.61,0.002,0.00006
A1295450089,"SHIM,ROLL-OVER BAR SWITCH",4980,1OVP06,2.61,0.025,0.00048
A1295450119,RETAINING FRAME,1368,1OVP06,2.61,0.005,0.0002
A1295450319,FRAME,15270,1OVP06,2.61,0.09,0.0126
A1295450546,COVER,5130,1OVP06,2.61,0.055,0.00792
A1295460181,COVER,2640,1OVP06,2.61,0.038,0.0036
A1295460243,BRACKET,9180,1OVP06,2.61,0.005,0.00018
A1295460381,COVER,2550,1OVP06,2.61,0.033,0.00098
A1295460481,COVER,2550,1OVP06,2.61,0.033,0.00098
A1295460581,COVER,2718,1OVP06,2.61,0.03,0.0032
A1295460781,COVER,5310,1OVP06,2.61,0.05,0.03744
A1295461043,BRACKET,11652,1OVP06,2.61,0.006,0.00056
