PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0209979545,O-RING,9198,1PV986,2.25,0.001,0.00000507
A0219970547,SEALING RING,10914,1PV986,2.25,0.015,0.00072
A0219970748,SEALING RING,1392,1PV986,2.25,0.001,0.00025
A0219971648,SEALING RING,1266,1PV986,2.25,0.001,0.00001
A0219971748,SEALING RING,1266,1PV986,2.25,0.001,0.00016
A0219972045,O-RING,18036,1PV986,2.25,0.001,0.00004
A0219972345,O-RING,828,1PV986,2.25,0.001,0.00016
A0219972445,O-RING,3048,1PV986,2.25,0.001,0.00004
A0219973645,O-RING,888,1PV986,2.25,0.002,0.00036
A021997364564,O-RING,888,1PV986,2.25,0.002,0.00036
A0219974148,SEALING RING,948,1PV986,2.25,0.001,0.00036
A0219975945,O-RING,564,1PV986,2.25,0.001,0.00006
A0219976045,O-RING,2346,1PV986,2.25,0.003,0.00064
A0219976048,SEALING RING,4752,1PV986,2.25,0.001,0.00001
A0219976245,SECTIONAL SEALING RING,1140,1PV986,2.25,0.001,0.000012
A0219976248,SEALING RING,7032,1PV986,2.25,0.007,0.00009
A0219976445,SECTIONAL SEALING RING,4440,1PV986,2.25,0.002,0.00036
A0219976645,SECTIONAL SEALING RING,4692,1PV986,2.25,0.003,0.00049
A0219976845,O-RING,1392,1PV986,2.25,0.001,0.00009
A0219976945,FLAT SEALING RING,3486,1PV986,2.25,0.001,0.000036
A0219977045,O-RING,7350,1PV986,2.25,0.001,0.00004
A0219977145,O-RING,7350,1PV986,2.25,0.001,0.00004
A0219977148,SEALING RING,7548,1PV986,2.25,0.005,0.00144
A0219977245,O-RING,7350,1PV986,2.25,0.001,0.00000675
A0219977345,O-RING,948,1PV986,2.25,0.001,0.00001125
A0219978745,O-RING,17706,1PV986,2.25,0.003,0.000098
A0219978845,O-RING,13980,1PV986,2.25,0.004,0.00018496
A0219978945,O-RING,4560,1PV986,2.25,0.001,0.00000288
A0219979245,O-RING,2784,1PV986,2.25,0.001,0.000048
A0219979845,SEALING RING,948,1PV986,2.25,0.001,0.00018
A0229970148,SEALING RING,1458,1PV986,2.25,0.001,0.00001
A0229970648,SEALING RING,1644,1PV986,2.25,0.002,0.00005292
A022997064864,SEALING RING,1644,1PV986,2.25,0.002,0.00005292
A0229970845,O-RING,1584,1PV986,2.25,0.002,0.00049
A0229972945,O-RING,1080,1PV986,2.25,0.001,0.00004
A0229973245,O-RING,1458,1PV986,2.25,0.001,0.00004
A0229973845,SEALING RING,234,1PV986,2.25,0.001,0.00004
A0229974348,SEALING RING,2154,1PV986,2.25,0.001,0.00004
A0229975845,O-RING,1704,1PV986,2.25,0.001,0.00009025
A0229975945,O-RING,1482,1PV986,2.25,0.001,0.000081
A0229976445,O-RING,3552,1PV986,2.25,0.001,0.00003364
A0229977545,O-RING,1392,1PV986,2.25,0.001,0.00001296
A0229977645,O-RING,2784,1PV986,2.25,0.001,0.00001
A022997764564,O-RING,2784,1PV986,2.25,0.001,0.00001
A0229977845,SECTIONAL SEALING RING,828,1PV986,2.25,0.004,0.00018
A0229977948,SEALING RING,702,1PV986,2.25,0.001,0.00001
A0229978045,SECTIONAL SEALING RING,2094,1PV986,2.25,0.002,0.000135
A0229978748,SEALING RING,888,1PV986,2.25,0.001,0.00004
A0229979145,O-RING,948,1PV986,2.25,0.001,0.00002
A0229979247,SEALING RING,24744,1PV986,2.25,0.031,0.00049
A0229979248,SEALING RING,378,1PV986,2.25,0.002,0.00049
A0229979347,SEALING RING,24744,1PV986,2.25,0.014,0.00036
A0229979348,SEALING RING,888,1PV986,2.25,0.001,0.00004
A0229979447,SEALING RING,24744,1PV986,2.25,0.036,0.00064
A0229979745,O-RING,1842,1PV986,2.25,0.001,0.0000484
A0229979845,O-RING,168,1PV986,2.25,0.001,0.00001125
A0229979847,SEALING RING,13650,1PV986,2.25,0.052,0.00162
A0229979848,SEALING RING,2286,1PV986,2.25,0.001,0.00004
A023997044564,O-RING,1080,1PV986,2.25,0.002,0.0000392
A0239970745,O-RING,888,1PV986,2.25,0.001,0.00001
A0239971045,O-RING,15306,1PV986,2.25,0.001,0.0000045
A023997104564,O-RING,15306,1PV986,2.25,0.001,0.0000045
A0239971245,O-RING,564,1PV986,2.25,0.001,0.00002
A0239971345,O-RING,378,1PV986,2.25,0.003,0.0000576
A0239971445,O-RING,828,1PV986,2.25,0.001,0.00001
A0239972045,SEALING RING,642,1PV986,2.25,0.001,0.0001125
A0239972245,SEALING RING,1206,1PV986,2.25,0.003,0.000288
A0239972445,SEALING RING,1080,1PV986,2.25,0.004,0.0005445
A0239972845,O-RING,1080,1PV986,2.25,0.001,0.000024
A0239974045,SEALING RING,438,1PV986,2.25,0.001,0.00006075
A0239974145,SEALING RING,762,1PV986,2.25,0.002,0.0002
A0239974545,O-RING,11082,1PV986,2.25,0.001,0.0000045
A0239974645,O-RING,8814,1PV986,2.25,0.001,0.000002
A0239974945,O-RING,2784,1PV986,2.25,0.001,0.00004
A0239975048,SEALING RING,504,1PV986,2.25,0.001,0.00009
A0239975645,O-RING,294,1PV986,2.25,0.001,0.00000128
A023997634564,SECTIONAL SEALING RING,2154,1PV986,2.25,0.001,0.0000225
A023997634565,SECTIONAL SEALING RING,2154,1PV986,2.25,0.001,0.0000225
A0239976445,SECTIONAL SEALING RING,10212,1PV986,2.25,0.001,0.0000576
A023997644564,SECTIONAL SEALING RING,10212,1PV986,2.25,0.001,0.0000576
A0239976545,SECTIONAL SEALING RING,2406,1PV986,2.25,0.001,0.00000676
A023997654564,SECTIONAL SEALING RING,2406,1PV986,2.25,0.001,0.00000625
A023997704505,O-RING,252,1PV986,2.25,0.001,0.0000125
A0239977347,SEALING RING,21378,1PV986,2.25,0.015,0.00025
A0239978248,SEALING RING,888,1PV986,2.25,0.001,0.00004
A023997824864,SEALING RING,888,1PV986,2.25,0.001,0.00004
A0239978445,O-RING,3420,1PV986,2.25,0.001,0.00006627
A023997844564,O-RING,3420,1PV986,2.25,0.001,0.00006627
A0239978747,SEALING RING,13092,1PV986,2.25,0.019,0.00049
A0249970945,O-RING,3108,1PV986,2.25,0.008,0.00036
A0249972548,SEALING RING,438,1PV986,2.25,0.001,0.00009
A0249974145,FLAT SEALING RING,378,1PV986,2.25,0,0
A0249975445,O-RING,1326,1PV986,2.25,0.001,0.00016
A0249975545,SEALING RING,1206,1PV986,2.25,0.003,0.000288
A0249975645,SEALING RING,504,1PV986,2.25,0.001,0.00005
A0249975745,SEALING RING,888,1PV986,2.25,0.002,0.0002205
A0249975845,SEALING RING,948,1PV986,2.25,0.003,0.00156
A0249976045,SEALING RING,1206,1PV986,2.25,0.003,0.00029768
A0249976345,O-RING,3108,1PV986,2.25,0.001,0.00006075
A0249976545,O-RING,2850,1PV986,2.25,0.001,0.00003675
A0249976645,O-RING,378,1PV986,2.25,0.001,0.000005
A0249977945,O-RING,4500,1PV986,2.25,0.001,0.00004
A0249978045,O-RING,2982,1PV986,2.25,0.006,0.00049
A0249979445,FULL FACE GASKET,1140,1PV986,2.25,0.001,0.00004
A0249979545,O-RING,438,1PV986,2.25,0.001,0.00009
A0249979947,SEALING RING,10140,1PV986,2.25,0.043,0.00162
A024997994764,SEALING RING,10140,1PV986,2.25,0.043,0.00162
A0259970047,SEALING RING,10140,1PV986,2.25,0.04,0.00128
A0259970745,SECTIONAL SEALING RING,702,1PV986,2.25,0.001,0.00021125
A0259971245,SEALING RING,504,1PV986,2.25,0.001,0.00001176
A025997124502,SEALING RING,504,1PV986,2.25,0,0
A0259971247,SEALING RING,8682,1PV986,2.25,0.013,0.00025
A025997164764,SEALING RING,10140,1PV986,2.25,0,0
A0259972647,SEALING RING,14100,1PV986,2.25,0.124,0.00288
A0259973245,O-RING,1584,1PV986,2.25,0.008,0.00064
A0259973545,O-RING,1140,1PV986,2.25,0.01,0.00003375
A0259973645,O-RING,1140,1PV986,2.25,0.001,0.00004
A0259974045,O-RING,1266,1PV986,2.25,0.001,0.0001225
A025997424864,SEALING RING,708,1PV986,2.25,0.001,0.00009
A0259974445,O-RING,762,1PV986,2.25,0.004,0.00049
A0259974645,O-RING,5328,1PV986,2.25,0.002,0.000125
A0259975145,FULL FACE GASKET,948,1PV986,2.25,0.001,0.00012
A0259975245,SEALING RING,2592,1PV986,2.25,0.001,0.000105
A0259975745,FULL FACE GASKET,948,1PV986,2.25,0.001,0.00012
A0259976245,SEALING RING,378,1PV986,2.25,0.001,0.000075
A0259976248,SEALING RING,1080,1PV986,2.25,0.001,0.00004
A0259976345,SEALING RING,504,1PV986,2.25,0.001,0.00021
A0259976445,O-RING,2214,1PV986,2.25,0,0
A0259976545,O-RING,1206,1PV986,2.25,0.001,0.0000144
A0259976648,SEALING RING,1458,1PV986,2.25,0.003,0.00064
A0259977347,FLANGE GASKET,1644,1PV986,2.25,0.002,0.00035
A0259977445,SEALING RING,2472,1PV986,2.25,0.001,0.000008
A0259977447,FLANGE GASKET,2862,1PV986,2.25,0.002,0.00024
A0259977745,SEALING RING,1080,1PV986,2.25,0.001,0.00049
A0259977845,SEALING RING,1206,1PV986,2.25,0.003,0.001
A0259977945,SEALING RING,1266,1PV986,2.25,0.003,0.000605
A0259978345,SEALING RING,2472,1PV986,2.25,0.001,0.00004
A0259979545,O-RING,1554,1PV986,2.25,0.001,0.00001
A0259979645,O-RING,2028,1PV986,2.25,0.024,0.00304
A0259979648,SEALING RING,888,1PV986,2.25,0.001,0.00004
A0269971245,O-RING,3552,1PV986,2.25,0.001,0.00025
A0269972045,O-RING,3420,1PV986,2.25,0.001,0.00004
A0269972348,SEALING RING,2472,1PV986,2.25,0.001,0.00004
A0269974145,SEALING RING,2286,1PV986,2.25,0.001,0.0000225
A0269974245,O-RING,3276,1PV986,2.25,0.001,0.00004
A026997444864,SEALING RING,948,1PV986,2.25,0.001,0.00003
A0269976045,O-RING,1266,1PV986,2.25,0.002,0.00004
A026997604564,O-RING,1266,1PV986,2.25,0.002,0.00004
A0269976945,O-RING,3234,1PV986,2.25,0.001,0.00003125
A026997694564,O-RING,3234,1PV986,2.25,0.001,0.00003125
A0269977845,O-RING,1458,1PV986,2.25,0.001,0.00025
A0269977848,SEALING RING,1704,1PV986,2.25,0.001,0.00025
A0269978048,SEALING RING,2670,1PV986,2.25,0.004,0.00013068
A026997804864,SEALING RING,2670,1PV986,2.25,0.004,0.00013068
A0269978248,SEALING RING,1704,1PV986,2.25,0.004,0.00049
A026997824864,SEALING RING,1704,1PV986,2.25,0.004,0.00049
A0269979445,O-RING,1644,1PV986,2.25,0.002,0.00234
A0269979545,O-RING,888,1PV986,2.25,0.003,0.0009025
A026997974564,O-RING,1968,1PV986,2.25,0.001,0.0002025
A0279970000,O-RING,2784,1PV986,2.25,0.001,0.00001
A0279970545,SEALING RING,948,1PV986,2.25,0.001,0.00036
A0279970645,O-RING,2094,1PV986,2.25,0.001,0.0000225
A0279970745,O-RING,1218,1PV986,2.25,0.001,0.00001
A0279971145,O-RING,1020,1PV986,2.25,0.001,0.00000392
A0279971548,SEALING RING,3630,1PV986,2.25,0.005,0.00025
A0279971648,SEALING RING,2346,1PV986,2.25,0.007,0.00018
A0279971845,FLAT SEALING RING,1266,1PV986,2.25,0.001,0.0000256
A0279971848,SEALING RING,4560,1PV986,2.25,0.002,0.00025
A027997184864,SEALING RING,4560,1PV986,2.25,0.002,0.00025
A0279972345,O-RING,702,1PV986,2.25,0.001,0.00000675
A0279972545,O-RING,438,1PV986,2.25,0.008,0.00081
A027997254564,O-RING,438,1PV986,2.25,0.008,0.000081
A0279973145,O-RING,1410,1PV986,2.25,0.001,0.000005
A0279973448,SEALING RING,6018,1PV986,2.25,0.012,0.00081
A0279973548,SEALING RING,2154,1PV986,2.25,0.002,0.00036
A0279974245,O-RING,9138,1PV986,2.25,0.001,0.0000484
A0279974745,O-RING,1776,1PV986,2.25,0.003,0.00036
A0279974945,O-RING,888,1PV986,2.25,0.002,0.000008
A0279975045,O-RING,1458,1PV986,2.25,0.002,0.00025
A0279975845,O-RING,4374,1PV986,2.25,0.001,0.00004
A027997584564,O-RING,4374,1PV986,2.25,0.001,0.00004
A0279975848,SEALING RING,702,1PV986,2.25,0.001,0.00005292
A0279976445,O-RING,1512,1PV986,2.25,0.001,0.00009
A027997644564,O-RING,1512,1PV986,2.25,0.001,0.000009
A0279976645,O-RING,1458,1PV986,2.25,0.003,0.00016
A0279976648,SEALING RING,1644,1PV986,2.25,0.002,0.00016
A0279976845,O-RING,1206,1PV986,2.25,0.001,0.0000225
A0279976945,O-RING,702,1PV986,2.25,0.001,0.00016
A0279977045,O-RING,642,1PV986,2.25,0.001,0.0000676
A0279977145,O-RING,948,1PV986,2.25,0.001,0.00009
A0279977148,O-RING,564,1PV986,2.25,0.001,0.0000676
A0279977548,SEALING RING,2532,1PV986,2.25,0.002,0.0018
A0279979048,SEALING RING,888,1PV986,2.25,0.001,0.00009
A0279979245,O-RING,1326,1PV986,2.25,0.001,0.00004
A0279979345,O-RING,2028,1PV986,2.25,0.006,0.00081
A027997934564,O-RING,2028,1PV986,2.25,0.006,0.00081
A0279979545,O-RING,1080,1PV986,2.25,0.001,0.00001
A0279979748,TS O-RING,2094,1PV986,2.25,0.001,0.00016
A0279979948,SEALING RING,1908,1PV986,2.25,0.003,0.00036
A0289970548,SEALING RING,4560,1PV986,2.25,0.002,0.001
A0289970648,SEALING RING,2718,1PV986,2.25,0.001,0.001
A0289971345,O-RING,7092,1PV986,2.25,0.001,0.0000225
A0289971445,O-RING,4248,1PV986,2.25,0.004,0.00036
A028997144564,O-RING,4248,1PV986,2.25,0.004,0.00036
A0289971548,SEALING RING,2214,1PV986,2.25,0.002,0.00036
A0289971948,SEALING RING,702,1PV986,2.25,0.002,0.00009
A0289973045,O-RING,1584,1PV986,2.25,0.005,0.00036
A0289973348,SEALING RING,1458,1PV986,2.25,0.001,0.00004
A0289973448,O-RING,5580,1PV986,2.25,0.001,0.00064
A0289973545,O-RING,3108,1PV986,2.25,0.001,0.00025
A0289973845,O-RING,564,1PV986,2.25,0.002,0.00009
A0289974348,SEALING RING,1704,1PV986,2.25,0.005,0.00049
A0289974545,O-RING,1968,1PV986,2.25,0.004,0.00121
A0289974548,SEALING RING,1776,1PV986,2.25,0.005,0.00049
A0289974745,O-RING,2406,1PV986,2.25,0.001,0.000245
A0289975548,O-RING,4374,1PV986,2.25,0.002,0.00294
A0289976548,O-RING,504,1PV986,2.25,0.001,0.00009
A0289976648,O-RING,504,1PV986,2.25,0.001,0.00009
A0289977648,SEALING RING,762,1PV986,2.25,0.001,0.00004
A0289977748,SEALING RING,1326,1PV986,2.25,0.001,0.00009
A0289977845,FLAT SEALING RING,1482,1PV986,2.25,0.001,0.000012
A0289977948,SEALING RING,1458,1PV986,2.25,0.001,0.00004
A028997794864,SEALING RING,1458,1PV986,2.25,0.001,0.00004
A0289978945,O-RING,2472,1PV986,2.25,0.001,0.001
A0289979248,SEALING RING,1080,1PV986,2.25,0.001,0.00004
A028997924864,SEALING RING,1080,1PV986,2.25,0.001,0.00004
A0289979348,SEALING RING,2214,1PV986,2.25,0.001,0.00004
A0289979845,O-RING,2154,1PV986,2.25,0.001,0.00006075
A0289979848,SEALING RING,3174,1PV986,2.25,0.001,0.00009
A0289979945,O-RING,2472,1PV986,2.25,0.001,0.000027
