PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
N000000000286,IDENTIFICATION PLATE,972,2LV98R,2.25,0.006,0.0006
N000000000818,TAPPING SCREW,258,2LV98R,2.25,0.001,0.00002
N000000000885,ROLL PIN,3906,2LV98R,2.25,0.002,0.00002
N000000000918,TAPPING SCREW,312,2LV98R,2.25,0.001,0.00002
N000000001387,IDENTIFICATION PLATE,804,2LV98R,2.25,0.001,0.00066
N000000003125,SPRING WASHER,168,2LV98R,2.25,0.002,0.000008
N000000003879,WASHER,258,2LV98R,2.25,0.001,0.00001
N000000004116,PAIR OF CLAMPING HALVES,774,2LV98R,2.25,0.031,0.00072
N000000004467,BALL STUD,906,2LV98R,2.25,0.008,0.00003
N000000004508,CAP,10506,2LV98R,2.25,0.027,0.00016
N000000004884,BALL STUD,10200,2LV98R,2.25,0.008,0.00003
N000000004972,HOSE,14886,2LV98R,2.25,0.146,0.00342
N000000005539,HEXAGON HEAD BOLT,1266,2LV98R,2.25,0.195,0.00176
N000000005571,HEXAGON HEAD BOLT,1908,2LV98R,2.25,0.417,0.00375
N000000006413,FITTING,4692,2LV98R,2.25,0.107,0.0004928
N000000006491,PROTECTIVE CAP,360,2LV98R,2.25,0.003,0.00032
N000000006612,FUSE LINK,834,2LV98R,2.25,0.002,0.00016
N000000006629,FUSE LINK,444,2LV98R,2.25,0.002,0.0000384
N000000006694,DISK SPRING,786,2LV98R,2.25,0.005,0.00009
N000000006700,BANJO UNION,1320,2LV98R,2.25,0.021,0.000135
N000000006701,BANJO UNION,9180,2LV98R,2.25,0.027,0.00015
N000000006739,FITTING,1920,2LV98R,2.25,0.087,0.0003078
N000000006972,LINCH PIN,2316,2LV98R,2.25,0.035,0.00035
N000000007054,FITTING,8244,2LV98R,2.25,0.283,0.0012
N000000007130,CLIP,4266,2LV98R,2.25,0.002,0.00002484
N000000007489,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007490,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007491,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007492,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007493,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007494,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007495,FUSE LINK,216,2LV98R,2.25,0.001,0.00004
N000000007621,FUSE LINK,16518,2LV98R,2.25,0.01,0.00014
N000000007704,THREADED INSERT,2430,2LV98R,2.25,0.014,0.00012
N000000007769,SPHERICAL WASHER,5424,2LV98R,2.25,0.004,0.00004
N000000007858,COTTER PIN,240,2LV98R,2.25,0.013,0.00007
N000000007943,HEXALOBULAR BOLT,546,2LV98R,2.25,0.014,0.00012
N000000007956,SNAP HOOK,654,2LV98R,2.25,0.025,0.000144
N000000007977,KEY,8886,2LV98R,2.25,0.25,0.0012
N000000008275,CAP BOLT,678,2LV98R,2.25,0.014,0.0000342
N000000008276,STUD BOLT,678,2LV98R,2.25,0.015,0.00004
N000000008277,ROLL PIN,2352,2LV98R,2.25,0.05,0.00005
N000000008332,KEY,3114,2LV98R,2.25,0.069,0.000255
N000000008373,SEALING RING,336,2LV98R,2.25,0.001,0.00004
N000000008374,SEALING RING,174,2LV98R,2.25,0.001,0.00004
N000000008547,CIRCLIP,456,2LV98R,2.25,0.001,0.000015
N000000008585,COTTER PIN,60,2LV98R,2.25,0.001,0.00002
N000000008589,HOSE,9864,2LV98R,2.25,0.348,0.0063125
N000000008666,PIN,1974,2LV98R,2.25,0.049,0.0003
N000000008667,PIN,2994,2LV98R,2.25,0.079,0.00028125
N000094001622,COTTER PIN,786,2LV98R,2.25,0.001,0.00003
N000094002060,COTTER PIN,210,2LV98R,2.25,0.001,0.00002
N000094003234,COTTER PIN,450,2LV98R,2.25,0.005,0.00006
N000094004074,COTTER PIN,444,2LV98R,2.25,0.004,0.00007
N000094005030,COTTER PIN,2082,2LV98R,2.25,0.005,0.00004
N000094005045,COTTER PIN,156,2LV98R,2.25,0.007,0.00006
N000094006317,COTTER PIN,1230,2LV98R,2.25,0.015,0.00008
N000094006320,COTTER PIN,348,2LV98R,2.25,0.018,0.00009
N000094006327,COTTER PIN,246,2LV98R,2.25,0.01,0.00005
N000094008014,COTTER PIN,5262,2LV98R,2.25,0.03,0.00018
N000094008020,COTTER PIN,7656,2LV98R,2.25,0.033,0.0001
N000094008026,COTTER PIN,5760,2LV98R,2.25,0.024,0.0007
N000094010000,COTTER PIN,4968,2LV98R,2.25,0.068,0.00026
N000319016301,BALL KNOB,444,2LV98R,2.25,0.002,0.00008
N000319025300,BALL KNOB,1734,2LV98R,2.25,0.012,0.00008
N000319032500,BALL KNOB,3132,2LV98R,2.25,0.024,0.00027
N000319040500,BALL KNOB,2358,2LV98R,2.25,0.052,0.00064
N000443032000,CAP,336,2LV98R,2.25,0.014,0.00009
N000837017002,KEY,3906,2LV98R,2.25,0.087,0.00057
N000838016002,KEY,6414,2LV98R,2.25,0.183,0.0020304
N000838017002,KEY,7464,2LV98R,2.25,0.242,0.0031
N000895008007,KEY,1554,2LV98R,2.25,0.027,0.00036
N000895012002,KEY,3558,2LV98R,2.25,0.048,0.00108
N000895022003,KEY,5652,2LV98R,2.25,0.227,0.00125
N000896013101,KEY,5112,2LV98R,2.25,0.233,0.00144
N000910010000,SCREW PLUG,1206,2LV98R,2.25,0.012,0.00002
N000911004001,SCREWDRIVER,1044,2LV98R,2.25,0.01,0.00024
N000911005001,SCREWDRIVER,696,2LV98R,2.25,0.018,0.00027
N000911008001,SCREWDRIVER,486,2LV98R,2.25,0.06,0.00055
N000911010001,SCREWDRIVER,2784,2LV98R,2.25,0.097,0.0006
N000911014006,SCREWDRIVER,2946,2LV98R,2.25,0.259,0.00224
N000912008137,SCREW,2706,2LV98R,2.25,0.064,0.00068
N000914006109,GRUB SCREW,540,2LV98R,2.25,0.002,0.00002
N000933008171,SCREW,3678,2LV98R,2.25,0.03,0.00032
N000933012071,SCREW,1746,2LV98R,2.25,0.05,0.0002
N000939010117,STUD BOLT,204,2LV98R,2.25,0.017,0.00004
N001142000000,FERRULE,1302,2LV98R,2.25,0.038,0.00024
N003110008004,KEY,2616,2LV98R,2.25,0.03,0.0009
N003110012005,KEY,5214,2LV98R,2.25,0.069,0.00108
N00311001200564,KEY,5214,2LV98R,2.25,0.069,0.00108
N003110013004,KEY,4422,2LV98R,2.25,0.112,0.00084
N00311001301064,KEY,1704,2LV98R,2.25,0.096,0.00076
N003110018002,KEY,2862,2LV98R,2.25,0.176,0.0011
N003110019003,KEY,10326,2LV98R,2.25,0.2,0.0024
N003122012301,RATCHET,15624,2LV98R,2.25,0.473,0.00972
N003123010201,EXTENSION,5472,2LV98R,2.25,0.189,0.00096
N003123012202,EXTENSION,6954,2LV98R,2.25,0.17,0.0016
N003411002001,GREASE CUP,13884,2LV98R,2.25,0.028,0.00045
N005292020001,STRAP BUCKLE,3306,2LV98R,2.25,0.02,0.00012
N005685004104,CHAIN,23100,2LV98R,2.25,0.164,0.00126
N005685006101,CHAIN,7542,2LV98R,2.25,0.446,0.00363
N005685008102,CHAIN,7716,2LV98R,2.25,1.42,0.0095
N005685008103,CHAIN,8076,2LV98R,2.25,1.157,0.00784
N005686001003,CHAIN,3906,2LV98R,2.25,0.007,0.00014
N005686002001,CHAIN,1044,2LV98R,2.25,0.006,0.00056
N005686002028,CHAIN,1734,2LV98R,2.25,0.06,0.0016
N006885006009,PARALLEL KEY,510,2LV98R,2.25,0.005,0.00004
N006885006039,PARALLEL KEY,804,2LV98R,2.25,0.003,0.00003
N006885006042,PARALLEL KEY,2178,2LV98R,2.25,0.008,0.00003
N006885008021,PARALLEL KEY,708,2LV98R,2.25,0.007,0.00003
N006885008025,PARALLEL KEY,2514,2LV98R,2.25,0.027,0.00009
N006888005010,WOODRUFF KEY,948,2LV98R,2.25,0.005,0.00001
N006888006006,WOODRUFF KEY,636,2LV98R,2.25,0.01,0.00003
N006888008003,WOODRUFF KEY,444,2LV98R,2.25,0.019,0.000021
N006888010005,WOODRUFF KEY,900,2LV98R,2.25,0.017,0.00003
N007757020100,VALVE INSERT,444,2LV98R,2.25,0.001,0.00002
N011024004000,SPRING RETAINING PIN,1908,2LV98R,2.25,0.019,0.00072
N011024005000,SPRING RETAINING PIN,1662,2LV98R,2.25,0.039,0.0004
N011024006000,SPRING RETAINING PIN,1554,2LV98R,2.25,0.07,0.00048
N011024007000,SPRING RETAINING PIN,2430,2LV98R,2.25,0.107,0.0015
N046228004101,WIRE END SLEEVE,270,2LV98R,2.25,0.001,0.00001
N071412006300,LUBRICATING NIPPLE,786,2LV98R,2.25,0.01,0.0025
N071412008200,LUBRICATING NIPPLE,1182,2LV98R,2.25,0.007,0.00002
N071412008302,LUBRICATING NIPPLE,1182,2LV98R,2.25,0.01,0.00001
N071412010100,LUBRICATING NIPPLE,1002,2LV98R,2.25,0.005,0.0000126
N071412010300,LUBRICATING NIPPLE,696,2LV98R,2.25,0.015,0.00004
N071752005001,CLEVIS,948,2LV98R,2.25,0.011,0.00004
N071752006006,CLEVIS,1134,2LV98R,2.25,0.014,0.00012
N071752008003,CLEVIS,1734,2LV98R,2.25,0.052,0.00024
N071752012002,CLEVIS,2862,2LV98R,2.25,0.165,0.00081
N071752012005,CLEVIS,2862,2LV98R,2.25,0.113,0.00063
N071752014000,CLEVIS,7110,2LV98R,2.25,0.168,0.00063
N071802010203,ANGLE JOINT,2250,2LV98R,2.25,0.025,0.00009
N071803013102,BALL STUD,948,2LV98R,2.25,0.018,0.00003
N071803013208,BALL STUD,786,2LV98R,2.25,0.015,0.00003
N071803016202,BALL STUD,3906,2LV98R,2.25,0.032,0.00016
N071805008105,BALL SOCKET,1044,2LV98R,2.25,0.009,0.00003
N071805008403,CIRCLIP,450,2LV98R,2.25,0.001,0.00001
N071805010205,BALL SOCKET,1392,2LV98R,2.25,0.014,0.00003
N071805010302,SNAP RING,450,2LV98R,2.25,0.001,0.00001
N071805010403,CIRCLIP,456,2LV98R,2.25,0.001,0.00001
N071805013302,SNAP RING,444,2LV98R,2.25,0.001,0.00004
N071805019301,SNAP RING,450,2LV98R,2.25,0.001,0.00004
N071805019402,CIRCLIP,246,2LV98R,2.25,0.001,0.00012
N074345000000,PLATE,3468,2LV98R,2.25,0.004,0.0002
N074345000001,PLATE,1392,2LV98R,2.25,0.005,0.00081
