PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1664408806,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.455,0.0576
A1664408809,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.107,0.10647
A1664408832,ELECTRICAL WIRING HARNESS,52248,1PV541,2.25,0.537,0.0144
A1664408834,ELECTRICAL WIRING HARNESS,17538,1PV541,2.25,0.142,0.025
A1664408836,ELECTRICAL WIRING HARNESS,5994,1PV541,2.25,0.026,0.00338
A1664408837,ELECTRICAL WIRING HARNESS,11028,1PV541,2.25,0.17,0.01955
A1664408906,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.483,0.06
A1664408909,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.147,0.12544
A1664408934,ELECTRICAL WIRING HARNESS,39852,1PV541,2.25,0.277,0.025
A166440893464,ELECTRICAL WIRING HARNESS,39852,1PV541,2.25,0.277,0.025
A1664408936,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.06,0.00225
A1664409006,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.53,0.06
A1664409007,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.598,0.06
A1664409009,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.162,0.10647
A1664409034,ELECTRICAL WIRING HARNESS,22098,1PV541,2.25,0.152,0.01764
A1664409106,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.558,0.06
A1664409107,ELECTRICAL WIRING HARNESS,132972,1PV541,2.25,0.563,0.05148
A1664409109,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.232,0.1274
A1664409132,ELECTRICAL WIRING HARNESS,2226,1PV541,2.25,0.044,0.00864
A1664409206,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.414,0.027
A1664409209,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.22,0.10647
A1664409233,ELECTRICAL WIRING HARNESS,62118,1PV541,2.25,0.394,0.01872
A1664409306,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.497,0.0225
A1664409307,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.364,0.03
A1664409333,ELECTRICAL WIRING HARNESS,96498,1PV541,2.25,0.354,0.0288
A1664409335,ELECTRICAL WIRING HARNESS,138252,1PV541,2.25,0,0
A1664409406,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.448,0.04608
A1664409409,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,1.953,0.10647
A1664409413,ELECTRICAL WIRING HARNESS,827508,1PV541,2.25,10.588,4.7709
A1664409433,ELECTRICAL WIRING HARNESS,13548,1PV541,2.25,0.084,0.00648
A1664409435,ELECTRICAL WIRING HARNESS,134160,1PV541,2.25,1.323,0.28908
A1664409506,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.443,0.08096
A1664409507,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.079,0.02352
A1664409510,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.423,0.01872
A1664409513,ELECTRICAL WIRING HARNESS,827508,1PV541,2.25,10.64,4.7709
A1664409533,ELECTRICAL WIRING HARNESS,50148,1PV541,2.25,0.086,0.01352
A1664409606,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.475,0.03192
A1664409609,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.131,0.10647
A1664409613,ELECTRICAL WIRING HARNESS,827508,1PV541,2.25,11.025,4.7709
A1664409633,ELECTRICAL WIRING HARNESS,29322,1PV541,2.25,0.194,0.01584
A1664409636,ELECTRICAL WIRING HARNESS,8694,1PV541,2.25,0.056,0.0032
A1664409706,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.536,0.05472
A1664409710,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.488,0.07056
A1664409713,ELECTRICAL WIRING HARNESS,715206,1PV541,2.25,11.84,4.7709
A1664409733,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.194,0.016
A1664409735,ELECTRICAL WIRING HARNESS,134160,1PV541,2.25,1.472,0.08
A1664409736,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.061,0.0132
A166440973664,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.061,0.0132
A1664409806,ELECTRICAL WIRING HARNESS,54432,1PV541,2.25,0.562,0.06498
A1664409809,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.011,0.10647
A1664409835,ELECTRICAL WIRING HARNESS,68196,1PV541,2.25,0.38,0.0405
A1664409836,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.063,0.0144
A1664409906,ELECTRICAL WIRING HARNESS,51408,1PV541,2.25,0.434,0.0528
A1664409932,ELECTRICAL WIRING HARNESS,52248,1PV541,2.25,0.167,0.0192
A1664409936,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.039,0.00624
A166440993664,ELECTRICAL WIRING HARNESS,9192,1PV541,2.25,0.039,0.00624
A1665400005,ELECTRICAL WIRING HARNESS,14094,1PV541,2.25,0.1,0.02
A166540000564,ELECTRICAL WIRING HARNESS,14094,1PV541,2.25,0.1,0.02
A1665400014,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,1.91,0.29946
A1665400024,EQUIPMENT COMPARTMENT,23436,1PV541,2.25,0.77,0.35245
A1665400105,ELECTRICAL WIRING HARNESS,8016,1PV541,2.25,0.064,0.00646
A1665400114,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,0,0
A1665400141,GROUND LINE,25452,1PV541,2.25,0.126,0.00525
A1665400202,ELECTRICAL WIRING HARNESS,21822,1PV541,2.25,0.96,0.0039
A1665400203,ELECTRICAL WIRING HARNESS,12660,1PV541,2.25,0.184,0.00578
A1665400207,ELECTRICAL WIRING HARNESS,70662,1PV541,2.25,0.523,0.022
A1665400214,ELECTRICAL WIRING HARNESS,255942,1PV541,2.25,1.897,0.10647
A1665400224,EQUIPMENT COMPARTMENT,19482,1PV541,2.25,0.525,0.2016
A1665400241,GROUND LINE,25452,1PV541,2.25,0.146,0.0036
A1665400302,ELECTRICAL WIRING HARNESS,21822,1PV541,2.25,0.096,0.0039
A1665400314,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,1.928,0.10647
A1665400402,ELECTRICAL WIRING HARNESS,21822,1PV541,2.25,0.096,0.006
A1665400403,ELECTRICAL WIRING HARNESS,12660,1PV541,2.25,0.184,0.00648
A1665400414,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,1.942,0.10647
A1665400416,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665400514,ELECTRICAL WIRING HARNESS,255942,1PV541,2.25,1.974,0.10647
A1665400516,ELECTRICAL WIRING HARNESS,8514,1PV541,2.25,0.022,0.0072
A1665400602,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.106,0.00624
A1665400603,ELECTRICAL WIRING HARNESS,20202,1PV541,2.25,0.329,0.009
A1665400614,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.005,0.1751904
A1665400616,ELECTRICAL WIRING HARNESS,13164,1PV541,2.25,0.084,0.009
A1665400702,ELECTRICAL WIRING HARNESS,21822,1PV541,2.25,0.096,0.0084
A1665400703,ELECTRICAL WIRING HARNESS,9060,1PV541,2.25,0.368,0.0312
A1665400714,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.055,0.2299
A1665400716,ELECTRICAL WIRING HARNESS,19896,1PV541,2.25,0.046,0.016
A1665400717,ELECTRICAL WIRING HARNESS,206298,1PV541,2.25,2.231,0.22344
A1665400741,GROUND LINE,24312,1PV541,2.25,0.117,0.00312
A1665400781,"CLUTCH, MECHANICAL",3678,1PV541,2.25,0.01,0.00027
A1665400802,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.106,0.00832
A1665400814,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.061,0.10816
A1665400817,ELECTRICAL WIRING HARNESS,177240,1PV541,2.25,2.257,0.22344
A1665400841,GROUND LINE,24330,1PV541,2.25,0.138,0.00396
A1665400902,ELECTRICAL WIRING HARNESS,29592,1PV541,2.25,0.118,0.00832
A1665400914,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.446,0.17688
A1665400916,ELECTRICAL WIRING HARNESS,20442,1PV541,2.25,0.18,0.00000588
A1665400917,ELECTRICAL WIRING HARNESS,202710,1PV541,2.25,2.202,0.118125
A1665401002,ELECTRICAL WIRING HARNESS,9144,1PV541,2.25,0.029,0.00532
A1665401010,ELECTRICAL WIRING HARNESS,1146354,1PV541,2.25,11.032,4.7709
A1665401014,ELECTRICAL WIRING HARNESS,326028,1PV541,2.25,0,0
A1665401017,ELECTRICAL WIRING HARNESS,203658,1PV541,2.25,2.225,0.15048
A1665401114,ELECTRICAL WIRING HARNESS,256686,1PV541,2.25,2.092,0.11466
A1665401116,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665401117,ELECTRICAL WIRING HARNESS,177240,1PV541,2.25,2.272,0.118125
A1665401214,ELECTRICAL WIRING HARNESS,258180,1PV541,2.25,2.113,0.19008
A1665401217,ELECTRICAL WIRING HARNESS,98796,1PV541,2.25,2.308,0.10647
A1665401306,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.217,0.02175
A166540130664,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.217,0.02175
A1665401314,ELECTRICAL WIRING HARNESS,255216,1PV541,2.25,2.126,0.10647
A1665401316,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665401317,ELECTRICAL WIRING HARNESS,118176,1PV541,2.25,2.257,0.19296
A1665401403,ELECTRICAL WIRING HARNESS,21822,1PV541,2.25,0.7,0.0288
A1665401414,ELECTRICAL WIRING HARNESS,361128,1PV541,2.25,2.165,0.19008
A1665401481,CONNECTOR HOUSING,2526,1PV541,2.25,0.006,0.000135
A1665401514,ELECTRICAL WIRING HARNESS,353364,1PV541,2.25,2.846,0.30429
A1665401516,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.17,0.0253
A1665401517,ELECTRICAL WIRING HARNESS,204864,1PV541,2.25,2.353,0.33088
A1665401602,ELECTRICAL WIRING HARNESS,77436,1PV541,2.25,0.383,0.063
A1665401603,ELECTRICAL WIRING HARNESS,35748,1PV541,2.25,0.58,0.0336
A1665401614,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.918,0.33088
A1665401616,ELECTRICAL WIRING HARNESS,28980,1PV541,2.25,0.146,0.02185
A1665401617,ELECTRICAL WIRING HARNESS,177240,1PV541,2.25,2.272,0.118125
A1665401633,ELECTRICAL WIRING HARNESS,23664,1PV541,2.25,0.208,0.00684
A1665401635,ELECTRICAL WIRING HARNESS,67008,1PV541,2.25,1,0.0288
A1665401706,ELECTRICAL WIRING HARNESS,31452,1PV541,2.25,0.148,0.02645
A166540170664,ELECTRICAL WIRING HARNESS,31452,1PV541,2.25,0.148,0.02645
A1665401714,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,1.995,0.12544
A1665401716,ELECTRICAL WIRING HARNESS,28392,1PV541,2.25,0.219,0.0242
A166540171664,ELECTRICAL WIRING HARNESS,28392,1PV541,2.25,0.224,0.0533
A1665401717,ELECTRICAL WIRING HARNESS,201156,1PV541,2.25,2.33,0.11466
A1665401733,ELECTRICAL WIRING HARNESS,28290,1PV541,2.25,0.251,0.0138
A1665401735,ELECTRICAL WIRING HARNESS,67008,1PV541,2.25,1.032,0.0392
A1665401781,CONNECTOR HOUSING,4470,1PV541,2.25,0.011,0.000336
A1665401814,ELECTRICAL WIRING HARNESS,235596,1PV541,2.25,2.009,0.10647
A1665401816,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.154,0.02916
A166540181664,ELECTRICAL WIRING HARNESS,23982,1PV541,2.25,0.156,0.0224
A1665401817,ELECTRICAL WIRING HARNESS,203472,1PV541,2.25,2.6,0.23595
A1665401881,"CLUTCH, MECHANICAL",3678,1PV541,2.25,0,0
A1665401902,ELECTRICAL WIRING HARNESS,12810,1PV541,2.25,0.037,0.00768
A1665401913,ELECTRICAL WIRING HARNESS,40938,1PV541,2.25,0.543,0.027
A1665401914,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.048,0.10647
A1665401916,ELECTRICAL WIRING HARNESS,29538,1PV541,2.25,0.357,0.03645
A166540191664,ELECTRICAL WIRING HARNESS,29538,1PV541,2.25,0.364,0.024
A1665402014,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.064,0.10647
A1665402016,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.174,0.0242
A166540201664,ELECTRICAL WIRING HARNESS,23982,1PV541,2.25,0,0
A1665402102,ELECTRICAL WIRING HARNESS,104172,1PV541,2.25,1.243,0.1558
A1665402110,ELECTRICAL WIRING HARNESS,46326,1PV541,2.25,0.811,0.144
A1665402114,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.166,0.10647
A1665402116,ELECTRICAL WIRING HARNESS,28602,1PV541,2.25,0.375,0.03645
A166540211664,ELECTRICAL WIRING HARNESS,28596,1PV541,2.25,0.377,0.021
A1665402202,ELECTRICAL WIRING HARNESS,22284,1PV541,2.25,0.045,0.00891
A1665402208,ELECTRICAL WIRING HARNESS,23034,1PV541,2.25,0.112,0.01056
A1665402210,ELECTRICAL WIRING HARNESS,85212,1PV541,2.25,1.702,0.144
A1665402214,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.12,0.31584
A1665402216,ELECTRICAL WIRING HARNESS,27444,1PV541,2.25,0.154,0.0231
A1665402314,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.166,0.10647
A1665402316,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0.155,0.023
A1665402403,ELECTRICAL WIRING HARNESS,19578,1PV541,2.25,0.141,0.0315
A166540240364,ELECTRICAL WIRING HARNESS,19578,1PV541,2.25,0.192,0.0225
A1665402413,ELECTRICAL WIRING HARNESS,12810,1PV541,2.25,0.034,0.0057
A1665402414,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.166,0.10647
A1665402416,ELECTRICAL WIRING HARNESS,27618,1PV541,2.25,0.162,0.008
A1665402503,ELECTRICAL WIRING HARNESS,29592,1PV541,2.25,0.38,0.05766
A166540250364,ELECTRICAL WIRING HARNESS,30612,1PV541,2.25,0.394,0.0434
A1665402516,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665402616,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665402635,ELECTRICAL WIRING HARNESS,38868,1PV541,2.25,0.38,0.01296
A1665402702,ELECTRICAL WIRING HARNESS,23664,1PV541,2.25,0.21,0.0304
A1665402709,ELECTRICAL WIRING HARNESS,89778,1PV541,2.25,0.348,0.0416
A1665402712,ELECTRICAL WIRING HARNESS,24264,1PV541,2.25,0.11,0.012
A1665402716,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665402801,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.194,0.10647
A1665402802,ELECTRICAL WIRING HARNESS,66936,1PV541,2.25,0.588,0.042625
A1665402812,ELECTRICAL WIRING HARNESS,81660,1PV541,2.25,0.27,0.012
A1665402814,ELECTRICAL WIRING HARNESS,63312,1PV541,2.25,0.516,0.10032
A1665402816,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665402817,ELECTRICAL WIRING HARNESS,19590,1PV541,2.25,0.226,0.0207
A1665402901,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.044,0.11572875
A1665402902,ELECTRICAL WIRING HARNESS,58902,1PV541,2.25,0.553,0.07392
A1665402903,ELECTRICAL WIRING HARNESS,84138,1PV541,2.25,1.846,0.0605
A1665402909,ELECTRICAL WIRING HARNESS,6012,1PV541,2.25,0.024,0.00507
A1665402913,ELECTRICAL WIRING HARNESS,31932,1PV541,2.25,0.073,0.00264
A1665402914,ELECTRICAL WIRING HARNESS,79926,1PV541,2.25,0.556,0.10032
A1665402915,ELECTRICAL WIRING HARNESS,19212,1PV541,2.25,0.108,0.00507
A1665402916,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665402917,ELECTRICAL WIRING HARNESS,19488,1PV541,2.25,0.218,0.0184
A1665403001,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.24,0.12544
A1665403002,ELECTRICAL WIRING HARNESS,67440,1PV541,2.25,0.493,0.069
A1665403014,ELECTRICAL WIRING HARNESS,91560,1PV541,2.25,0.35,0.064
A1665403016,ELECTRICAL WIRING HARNESS,53532,1PV541,2.25,0,0
A1665403017,ELECTRICAL WIRING HARNESS,19506,1PV541,2.25,0.23,0.0136
A1665403101,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.213,0.12544
A1665403102,ELECTRICAL WIRING HARNESS,51852,1PV541,2.25,0.381,0.0252
A1665403108,ELECTRICAL WIRING HARNESS,12660,1PV541,2.25,0.075,0.00675
A1665403116,ELECTRICAL WIRING HARNESS,57786,1PV541,2.25,0.28,0.01995
A1665403117,ELECTRICAL WIRING HARNESS,19584,1PV541,2.25,0.29,0.019
A1665403201,ELECTRICAL WIRING HARNESS,198582,1PV541,2.25,2.258,0.12544
