PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2059067704,RS LED LIGHT SOURCE MOD.,121944,1PU550,2.25,0.144,0.0418
A2059067706,LAMP UNIT,639714,1PU550,2.25,4.051,1.0428
A2059067802,LAMP UNIT,639714,1PU550,2.25,0,0
A2059067803,LAMP UNIT,639714,1PU550,2.25,3.838,0.9464
A205906780364,LAMP UNIT,627174,1PU550,2.25,3.835,1.12
A2059067804,RS LED LIGHT SOURCE MOD.,121944,1PU550,2.25,0.138,0.0418
A2059067806,LAMP UNIT,639714,1PU550,2.25,3.849,1.0428
A2059067902,LAMP UNIT,941808,1PU550,2.25,3.971,1.152
A2059067904,RS LED LIGHT SOURCE MOD.,121944,1PU550,2.25,0.138,0.0418
A2059068002,LAMP UNIT,941808,1PU550,2.25,3.976,1.152
A2059068004,RS LED LIGHT SOURCE MOD.,121944,1PU550,2.25,0.164,0.0418
A2059068102,LAMP UNIT,941808,1PU550,2.25,3.972,1.152
A2059068104,RS LED LIGHT SOURCE MOD.,121944,1PU550,2.25,0.164,0.0418
A2059068202,LAMP UNIT,941808,1PU550,2.25,4.79,1.088
A2059068302,LAMP UNIT,941808,1PU550,2.25,3.98,1.152
A2059068402,LAMP UNIT,941808,1PU550,2.25,3.97,1.152
A2059069505,LAMP UNIT,941808,1PU550,2.25,5.401,1.02058125
A2059069605,LAMP UNIT,941808,1PU550,2.25,5.411,1.02058125
A2068209700,RS BRACKET,30738,1PU550,2.25,0,0
A2068209800,RS BRACKET,30738,1PU550,2.25,0,0
A2069065401,LAMP UNIT,597000,1PU550,2.25,0,0
A2069065501,LAMP UNIT,597000,1PU550,2.25,0,0
A2069065601,LAMP UNIT,597000,1PU550,2.25,0,0
A2069065701,LAMP UNIT,597000,1PU550,2.25,0,0
A2069066001,LAMP UNIT,597000,1PU550,2.25,0,0
A2069066101,LAMP UNIT,597000,1PU550,2.25,0,0
A2069066301,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069066401,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069066501,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069066601,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069066701,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069066801,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069067701,LAMP UNIT,1050000,1PU550,2.25,0,0
A2069067801,LAMP UNIT,1050000,1PU550,2.25,0,0
A2078200514,RS BRACKET,34104,1PU550,2.25,0.122,0.006
A2078200539,LAMP UNIT,618276,1PU550,2.25,4.205,1.22512
A2078200614,RS BRACKET,34104,1PU550,2.25,0.13,0.006
A2078200639,LAMP UNIT,618276,1PU550,2.25,4.2,1.22512
A2078200739,LAMP UNIT,618276,1PU550,2.25,4.19,1.22512
A207820073964,LAMP UNIT,630642,1PU550,2.25,4.19,1.22512
A2078200839,LAMP UNIT,618276,1PU550,2.25,4.2,1.22512
A2078202561,LAMP UNIT,618276,1PU550,2.25,3.285,1.22512
A2078202761,LAMP UNIT,618276,1PU550,2.25,4.193,1.22512
A2078207561,LAMP UNIT,618276,1PU550,2.25,4.166,1.22512
A2078207661,LAMP UNIT,618276,1PU550,2.25,4.166,1.22512
A2078207761,LAMP UNIT,618276,1PU550,2.25,4.166,1.22512
A2078207961,LAMP UNIT,728430,1PU550,2.25,4.125,1.29519
A207820796164,LAMP UNIT,728430,1PU550,2.25,4.125,1.29519
A2078208061,LAMP UNIT,728430,1PU550,2.25,4.223,1.29519
A207820806164,LAMP UNIT,728430,1PU550,2.25,4.223,1.29519
A2078208161,LAMP UNIT,728430,1PU550,2.25,4.2,1.29519
A207820816164,LAMP UNIT,728430,1PU550,2.25,4.2,1.29519
A2078208261,LAMP UNIT,728430,1PU550,2.25,4.2,1.29519
A207820826164,LAMP UNIT,728430,1PU550,2.25,4.2,1.29519
A2078208361,LAMP UNIT,728430,1PU550,2.25,4.202,1.29519
A207820836164,LAMP UNIT,728430,1PU550,2.25,4.202,1.29519
A2078208461,LAMP UNIT,728430,1PU550,2.25,4.15,1.29519
A207820846164,LAMP UNIT,728430,1PU550,2.25,4.15,1.29519
A2078208561,LAMP UNIT,1083750,1PU550,2.25,4.228,1.22512
A2078208661,LAMP UNIT,1083750,1PU550,2.25,4.166,1.22512
A2078208761,LAMP UNIT,1083750,1PU550,2.25,4.21,1.22512
A2078208861,LAMP UNIT,1083750,1PU550,2.25,4.168,1.22512
A2078208961,LAMP UNIT,1083750,1PU550,2.25,5.679,1.29519
A2078209061,LAMP UNIT,1083750,1PU550,2.25,5.83,1.22512
A2098201114,BRACKET,19260,1PU550,2.25,0.087,0.00528
A2098201161,LAMP UNIT,103746,1PU550,2.25,3.52,0.66096
A2098201214,BRACKET,19260,1PU550,2.25,0.088,0.00504
A2098201561,LAMP UNIT,587856,1PU550,2.25,2.475,0.66096
A2098201661,LAMP UNIT,587856,1PU550,2.25,3.688,0.4536
A2098201761,LAMP UNIT,587856,1PU550,2.25,3.691,0.66096
A2098201861,LAMP UNIT,587856,1PU550,2.25,3.682,0.4752
A2098201961,LAMP UNIT,587856,1PU550,2.25,3.691,0.66096
A2098202061,LAMP UNIT,587856,1PU550,2.25,3.694,0.4752
A2098203761,LAMP UNIT,518700,1PU550,2.25,3.32,0.6732
A2098203861,LAMP UNIT,518700,1PU550,2.25,3.355,0.6732
A2098203961,LAMP UNIT,518700,1PU550,2.25,3.324,0.6732
A2098204061,LAMP UNIT,518700,1PU550,2.25,3.641,0.6732
A2098204161,LAMP UNIT,518700,1PU550,2.25,3.328,0.6732
A209820416164,LAMP UNIT,518700,1PU550,2.25,3.328,0.6732
A2098204261,LAMP UNIT,518700,1PU550,2.25,3.353,0.6732
A2118201314,RS BRACKET,28722,1PU550,2.25,0.131,0.0064
A2118201361,LAMP UNIT,485178,1PU550,2.25,3.886,1.45152
A211820136164,LAMP UNIT,485178,1PU550,2.25,3.886,0.99792
A2118201414,TS BRACKET,28722,1PU550,2.25,0.13,0.0072
A2118201461,LAMP UNIT,485178,1PU550,2.25,3.6,0.768
A211820146164,LAMP UNIT,485178,1PU550,2.25,3.6,0.768
A2118201561,LAMP UNIT,485178,1PU550,2.25,3.923,0.99792
A211820156164,LAMP UNIT,485178,1PU550,2.25,3.781,0.9792
A2118201661,LAMP UNIT,485178,1PU550,2.25,3.923,0.66096
A211820166164,LAMP UNIT,485178,1PU550,2.25,3.923,0.66096
A2118201761,LAMP UNIT,485178,1PU550,2.25,3.923,0.66096
A211820176164,LAMP UNIT,485178,1PU550,2.25,3.923,0.66096
A2118201861,LAMP UNIT,485178,1PU550,2.25,3.923,0.66096
A211820186164,LAMP UNIT,485178,1PU550,2.25,3.923,0.9792
A2118201961,LAMP UNIT,558120,1PU550,2.25,4.16,0.768
A211820196164,LAMP UNIT,558120,1PU550,2.25,4.166,0.768
A2118202061,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A211820206164,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A2118202161,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A211820216164,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A2118202261,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A211820226164,LAMP UNIT,558120,1PU550,2.25,4.16,0.66096
A2118202361,LAMP UNIT,558120,1PU550,2.25,3.923,0.66096
A211820236164,LAMP UNIT,558120,1PU550,2.25,4.07,0.9792
A2118202461,LAMP UNIT,558120,1PU550,2.25,3.923,0.66096
A211820246164,LAMP UNIT,558120,1PU550,2.25,3.923,0.66096
A2118204761,LAMP UNIT,492462,1PU550,2.25,3.615,0.792
A211820476164,LAMP UNIT,492462,1PU550,2.25,3.615,0.9792
A2118204861,LAMP UNIT,492462,1PU550,2.25,3.6,0.97152
A211820486164,LAMP UNIT,492462,1PU550,2.25,3.6,0.97152
A2118204961,LAMP UNIT,492462,1PU550,2.25,3.76,0.97152
A211820496164,LAMP UNIT,492462,1PU550,2.25,3.76,0.97152
A2118205061,LAMP UNIT,492462,1PU550,2.25,3.62,0.97152
A211820506164,LAMP UNIT,492462,1PU550,2.25,3.62,0.97152
A2118205114,RS BRACKET,21312,1PU550,2.25,0.131,0.0085
A2118205161,LAMP UNIT,558120,1PU550,2.25,3.895,0.99264
A211820516164,LAMP UNIT,558120,1PU550,2.25,3.895,0.99264
A2118205214,RS BRACKET,21312,1PU550,2.25,0.131,0.008
A2118205261,LAMP UNIT,558120,1PU550,2.25,3.747,0.97152
A211820526164,LAMP UNIT,558120,1PU550,2.25,3.747,0.97152
A2118205314,BRACKET,10020,1PU550,2.25,0.029,0.0168
A211820531464,BRACKET,10020,1PU550,2.25,0.06,0.01863
A2118205361,LAMP UNIT,558120,1PU550,2.25,3.61,0.97152
A211820536164,LAMP UNIT,558120,1PU550,2.25,3.61,0.97152
A2118205414,BRACKET,10020,1PU550,2.25,0.06,0.01782
A2118205461,LAMP UNIT,558120,1PU550,2.25,3.626,0.97152
A211820546164,LAMP UNIT,558120,1PU550,2.25,3.13,0.9792
A2119060036,LED MODULE,32220,1PU550,2.25,0.024,0.00245
A211906003664,LED MODULE,32220,1PU550,2.25,0.024,0.022165
A2128200314,RS BRACKET,29382,1PU550,2.25,0.188,0.01176
A2128200414,RS BRACKET,29382,1PU550,2.25,0.188,0.01344
A2128201039,LAMP UNIT,665262,1PU550,2.25,4.673,1.248
A2128201139,LAMP UNIT,665262,1PU550,2.25,4.68,1.22512
A2128201239,LAMP UNIT,665262,1PU550,2.25,4.66,1.22512
A2128201314,RS BRACKET,36162,1PU550,2.25,0.155,0.01014
A2128201339,LAMP UNIT,749994,1PU550,2.25,5.033,1.22512
A2128201414,RS BRACKET,36162,1PU550,2.25,0.155,0.00675
A2128201439,LAMP UNIT,749994,1PU550,2.25,5.03,1.22512
A2128201539,LAMP UNIT,735294,1PU550,2.25,5.04,1.22512
A2128201639,LAMP UNIT,749994,1PU550,2.25,5.05,1.216
A212820173964,LAMP UNIT,682770,1PU550,2.25,5.8,1.22512
A2128201839,LAMP UNIT,682770,1PU550,2.25,5.8,1.216
A212820183964,LAMP UNIT,682770,1PU550,2.25,5.8,1.216
A2128201939,LAMP UNIT,682770,1PU550,2.25,4.528,1.22512
A212820193964,LAMP UNIT,682770,1PU550,2.25,0,0
A2128202039,LAMP UNIT,682770,1PU550,2.25,4.53,1.22512
A212820203964,LAMP UNIT,682770,1PU550,2.25,4.53,1.22512
A2128202139,LAMP UNIT,682770,1PU550,2.25,5.8,1.22512
A212820213964,LAMP UNIT,682770,1PU550,2.25,5.8,1.22512
A2128202239,LAMP UNIT,682770,1PU550,2.25,5.8,1.22512
A212820223964,LAMP UNIT,682770,1PU550,2.25,5.8,1.22512
A2128202339,LAMP UNIT,1027866,1PU550,2.25,5.86,1.22512
A2128202439,LAMP UNIT,1027866,1PU550,2.25,5.825,1.22512
A2128202539,LAMP UNIT,1007700,1PU550,2.25,5.845,1.22512
A2128202639,LAMP UNIT,1007700,1PU550,2.25,5.855,1.22512
A2128202739,LAMP UNIT,1007700,1PU550,2.25,5.843,1.22512
A2128202759,LAMP UNIT,665262,1PU550,2.25,4.65,1.216
A2128202839,LAMP UNIT,1007700,1PU550,2.25,5.857,1.22512
A2128202859,LAMP UNIT,665262,1PU550,2.25,4.681,1.22512
A2128203159,LAMP UNIT,735294,1PU550,2.25,5.034,1.22512
A2128203259,LAMP UNIT,735294,1PU550,2.25,4.16,1.22512
A2128204361,LAMP UNIT,665262,1PU550,2.25,5.07,1.216
A2128204661,LAMP UNIT,735294,1PU550,2.25,5.07,1.2537666
A2128204759,LAMP UNIT,879714,1PU550,2.25,5.066,1.216
A2128204761,LAMP UNIT,735294,1PU550,2.25,5.07,1.2537666
A2128204800,TS HEADLAMP,1349988,1PU550,2.25,14.013,2.464
A2128204859,LAMP UNIT,879714,1PU550,2.25,5.069,1.216
A2128204900,TS HEADLAMP,1349988,1PU550,2.25,8.074,1.6107
A2128206459,LAMP UNIT,879714,1PU550,2.25,5.039,1.216
A2128206559,LAMP UNIT,879714,1PU550,2.25,5.048,1.216
A2128206659,LAMP UNIT,879714,1PU550,2.25,4.65,1.216
A2128206759,LAMP UNIT,879714,1PU550,2.25,5.084,1.216
A2128206859,LAMP UNIT,879714,1PU550,2.25,4.86,1.216
A2128207759,LAMP UNIT,749994,1PU550,2.25,4.682,1.22512
A212820775964,LAMP UNIT,749994,1PU550,2.25,4.682,1.2008
A2128207859,LAMP UNIT,738972,1PU550,2.25,4.637,1.2008
A2128208159,LAMP UNIT,735294,1PU550,2.25,4.69,1.248
A212820815964,LAMP UNIT,735294,1PU550,2.25,4.69,1.248
A2128208259,LAMP UNIT,735294,1PU550,2.25,4.668,1.248
A2128208359,LAMP UNIT,879714,1PU550,2.25,5.04,1.248
A2128208459,LAMP UNIT,879714,1PU550,2.25,5.034,1.22512
A2128208559,LAMP UNIT,879714,1PU550,2.25,5.048,1.248
A2128208659,LAMP UNIT,879714,1PU550,2.25,5.04,1.248
A2138202200,RS BRACKET,35772,1PU550,2.25,0.133,0.00756
A2138202300,RS BRACKET,35772,1PU550,2.25,0.134,0.0112
A2139060007,LAMP UNIT,1160256,1PU550,2.25,5.401,0.0948
A2139060307,LAMP UNIT,1160256,1PU550,2.25,5.434,1.056
A2139060407,LAMP UNIT,1160256,1PU550,2.25,5.365,1.056
A2139060507,LAMP UNIT,1160256,1PU550,2.25,5.425,1.0428
A2139063510,LAMP UNIT,672468,1PU550,2.25,3.91,1.056
A2139065104,LAMP UNIT,1160256,1PU550,2.25,3.3,1.088
A2139065204,LAMP UNIT,1160256,1PU550,2.25,3.3,1.088
A2139065304,LAMP UNIT,1160256,1PU550,2.25,3.3,1.088
A2139065404,LAMP UNIT,1160256,1PU550,2.25,3.3,1.088
A2139066308,LAMP UNIT,672468,1PU550,2.25,4.05,1.0428
A2139066408,LAMP UNIT,672468,1PU550,2.25,4.059,1.0428
A2139066501,LAMP UNIT,672468,1PU550,2.25,5.9,0.8856
A213906650169,LAMP UNIT,672468,1PU550,2.25,5.9,0.8856
A2139066508,LAMP UNIT,672468,1PU550,2.25,4.059,1.0428
A213906660169,LAMP UNIT,672468,1PU550,2.25,5.9,0.8856
A2139066608,LAMP UNIT,672468,1PU550,2.25,4.059,1.0428
A2139066701,LAMP UNIT,672468,1PU550,2.25,4.28,1.088
A2139066708,LAMP UNIT,672468,1PU550,2.25,4.058,1.0428
A2139066801,LAMP UNIT,672468,1PU550,2.25,4.29,1.088
A2139066808,LAMP UNIT,672468,1PU550,2.25,4.059,1.0428
A2139066908,LAMP UNIT,1143114,1PU550,2.25,4.805,1.0428
A213906690828,LAMP UNIT,1143114,1PU550,2.25,4.805,1.0428
A2139067001,LAMP UNIT,672468,1PU550,2.25,4.29,1.088
A2139067008,LAMP UNIT,1143114,1PU550,2.25,4.807,1.0428
A213906700828,LAMP UNIT,1143114,1PU550,2.25,4.807,1.0428
A2139067101,LAMP UNIT,1160256,1PU550,2.25,5.43,1.088
A2139067108,LAMP UNIT,1143114,1PU550,2.25,4.785,1.0428
A2139067201,LAMP UNIT,1160256,1PU550,2.25,4.29,1.088
A2139067208,LAMP UNIT,1143114,1PU550,2.25,4.79,1.0428
A2139067308,LAMP UNIT,1143114,1PU550,2.25,4.785,1.0428
A2139067408,LAMP UNIT,1143114,1PU550,2.25,4.785,0.49728
A2139067501,LAMP UNIT,1160256,1PU550,2.25,5.5,1.02058125
A2139067508,LAMP UNIT,1143114,1PU550,2.25,4.785,1.0428
A2139067601,LAMP UNIT,1160256,1PU550,2.25,5.5,1.02574875
A2139067608,LAMP UNIT,1143114,1PU550,2.25,4.785,1.0428
A2139067901,FAN,25626,1PU550,2.25,0.06,0.002
A2139068101,FAN,23916,1PU550,2.25,0.026,0.00315
A2139069504,LAMP UNIT,1160256,1PU550,2.25,5.374,1.088
A2139069604,LAMP UNIT,1160256,1PU550,2.25,5.374,1.0428
A2139069704,LAMP UNIT,1160256,1PU550,2.25,5.53,1.088
A2139069804,LAMP UNIT,1160256,1PU550,2.25,5.31,1.088
A2158202561,LAMP UNIT,868758,1PU550,2.25,3.84,0.52326
A2168200339,LAMP UNIT,959394,1PU550,2.25,4.98,1.0608
A2168200439,LAMP UNIT,959394,1PU550,2.25,4.97,1.06624
A2168200539,LAMP UNIT,959394,1PU550,2.25,4.943,1.06624
A2168200639,LAMP UNIT,959394,1PU550,2.25,4.982,1.0608
A2168200739,LAMP UNIT,959394,1PU550,2.25,5.001,1.06624
A2168200839,LAMP UNIT,959394,1PU550,2.25,4.996,1.06624
A2168200939,LAMP UNIT,1030452,1PU550,2.25,4.97,1.06624
A2168201039,LAMP UNIT,1030452,1PU550,2.25,4.972,1.06624
A2168201139,LAMP UNIT,1030452,1PU550,2.25,4.985,1.0608
A2168201239,LAMP UNIT,1030452,1PU550,2.25,4.97,1.0608
A2168201339,LAMP UNIT,1030452,1PU550,2.25,4.98,1.0608
A2168201439,LAMP UNIT,1030452,1PU550,2.25,4.976,1.0608
A2168202161,LAMP UNIT,959394,1PU550,2.25,5.373,1.12
A2168202261,LAMP UNIT,959394,1PU550,2.25,5.373,1.12
A2168202339,LAMP UNIT,1030452,1PU550,2.25,5.026,1.1129125
A2168202361,LAMP UNIT,959394,1PU550,2.25,5.236,1.152
A2168202439,LAMP UNIT,1030452,1PU550,2.25,4.988,1.0608
A2168202461,LAMP UNIT,959394,1PU550,2.25,5.253,1.152
A2168202539,LAMP UNIT,1030452,1PU550,2.25,5.024,1.0608
A2168202639,LAMP UNIT,1030452,1PU550,2.25,4.988,1.0608
A2168202739,LAMP UNIT,1030452,1PU550,2.25,5.081,1.0608
A2168202759,LAMP UNIT,959394,1PU550,2.25,5.15,1.12
A2168202761,LAMP UNIT,1030452,1PU550,2.25,5.228,1.152
A2168202839,LAMP UNIT,1030452,1PU550,2.25,4.994,1.0608
A2168202859,LAMP UNIT,959394,1PU550,2.25,5.296,0.81675
A2168202861,LAMP UNIT,1030452,1PU550,2.25,5.23,1.12
A2168202959,LAMP UNIT,1030452,1PU550,2.25,4.713,0.85272
A2168202961,LAMP UNIT,1030452,1PU550,2.25,5.254,1.152
A2168203059,LAMP UNIT,1030452,1PU550,2.25,5.162,0.84018
A2168203061,LAMP UNIT,1030452,1PU550,2.25,5.278,1.152
A216820306164,LAMP UNIT,1030452,1PU550,2.25,4.77,0.80586
A2168203239,LAMP UNIT,959394,1PU550,2.25,4.935,1.092
A2168203339,LAMP UNIT,959394,1PU550,2.25,4.968,1.0608
A2168203439,LAMP UNIT,959394,1PU550,2.25,4.97,1.0608
A2168203539,LAMP UNIT,959394,1PU550,2.25,4.992,1.1129125
A2168203639,LAMP UNIT,959394,1PU550,2.25,5.062,1.1129125
A2168203739,LAMP UNIT,959394,1PU550,2.25,5.047,1.1129125
A2168205761,LAMP UNIT,1034070,1PU550,2.25,5.01,1.1664
A2168205861,LAMP UNIT,1034070,1PU550,2.25,4.884,1.152
A2168205961,LAMP UNIT,1034070,1PU550,2.25,5.01,1.1664
A2168206061,LAMP UNIT,1034070,1PU550,2.25,5.13,1.1664
A2168206161,LAMP UNIT,1034070,1PU550,2.25,4.74,1.152
A2168206261,LAMP UNIT,1034070,1PU550,2.25,4.752,1.152
A2168206361,LAMP UNIT,1119294,1PU550,2.25,4.602,1.152
A2168206461,LAMP UNIT,1119294,1PU550,2.25,4.744,1.152
A2168206561,LAMP UNIT,1119294,1PU550,2.25,4.744,1.152
A216820656164,LAMP UNIT,1119294,1PU550,2.25,4.744,1.152
A2168206661,LAMP UNIT,1119294,1PU550,2.25,4.598,1.152
A2168206761,LAMP UNIT,1119294,1PU550,2.25,4.744,0.82764
A2168206861,LAMP UNIT,1119294,1PU550,2.25,4.631,1.152
A2168207261,LAMP UNIT,1034070,1PU550,2.25,5.068,1.152
A2178203261,LAMP UNIT,1989726,1PU550,2.25,5.759,1.12
A2178203361,LAMP UNIT,1989726,1PU550,2.25,4.55,1.092
A2178203461,LAMP UNIT,1989726,1PU550,2.25,4.565,1.12
A2178203561,LAMP UNIT,1989726,1PU550,2.25,4.798,1.12
A2178203661,LAMP UNIT,1989726,1PU550,2.25,4.798,1.092
A2178203761,LAMP UNIT,1989726,1PU550,2.25,4.796,1.092
A2179061901,LAMP UNIT,1261662,1PU550,2.25,5.665,1.0764
A2179062001,LAMP UNIT,1261662,1PU550,2.25,5.665,1.0764
A2179062101,LAMP UNIT,1368276,1PU550,2.25,5.787,1.0744
A2179062201,LAMP UNIT,1368276,1PU550,2.25,5.792,1.0902
A2179062301,LAMP UNIT,1989726,1PU550,2.25,5.737,1.0744
A2179062401,LAMP UNIT,1989726,1PU550,2.25,5.753,1.0744
A2179063700,LAMP UNIT,1261662,1PU550,2.25,5.546,1.12
