PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A17692300059051,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.034,0.00726
A17692300059H40,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.174,0.02548
A1769230014,BRACKET,9438,1PV970,2.38,0.175,0.0041125
A176923001464,BRACKET,9438,1PV970,2.38,0.175,0.0041125
A17692300217H52,TRIM,7548,1PV970,2.38,0.03,0.00189
A17692300217M77,TRIM,7548,1PV970,2.38,0,0
A17692300218L36,TRIM,7548,1PV970,2.38,0,0
A17692300219051,TRIM,7548,1PV970,2.38,0.03,0.00189
A17692301007H52,TRIM,2724,1PV970,2.38,0.022,0.0024
A17692301007M77,TRIM,2724,1PV970,2.38,0.024,0.0024
A17692301008L36,TRIM,2724,1PV970,2.38,0.024,0.0024
A17692301009051,TRIM,2724,1PV970,2.38,0.024,0.0024
A17692302007H52,"COVER, BACKREST FRAME",6606,1PV970,2.38,0.01,0.000825
A17692302008L36,"COVER, BACKREST FRAME",6606,1PV970,2.38,0,0
A17692302009051,"COVER, BACKREST FRAME",6606,1PV970,2.38,0.01,0.000825
A17692302057H52,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.034,0.00693
A17692302058L36,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0,0
A17692302059051,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.034,0.00693
A1769230300,"COVER, BACKREST FRAME",8490,1PV970,2.38,0.043,0.00684
A1769230500647H52,TRIM,7548,1PV970,2.38,0.038,0.00495
A1769230500648L36,TRIM,7548,1PV970,2.38,0.038,0.00495
A17692305007H52,TRIM,7548,1PV970,2.38,0.038,0.00495
A17692305008L36,TRIM,7548,1PV970,2.38,0.038,0.00495
A17692305009051,TRIM,7548,1PV970,2.38,0.038,0.0042525
A1769230600647H52,TRIM,7170,1PV970,2.38,0.038,0.00396
A1769230600648L36,TRIM,7548,1PV970,2.38,0.038,0.00495
A17692306007H52,TRIM,7548,1PV970,2.38,0.038,0.00396
A17692306008L36,TRIM,7548,1PV970,2.38,0.038,0.00495
A17692306009051,TRIM,7548,1PV970,2.38,0.038,0.00378
A17692307007H52,TRIM,7548,1PV970,2.38,0.039,0.0066
A17692307008L36,TRIM,7548,1PV970,2.38,0.039,0.006305
A17692307009051,TRIM,7548,1PV970,2.38,0.039,0.006305
A1769230800648L36,TRIM,7548,1PV970,2.38,0.038,0.007
A1769230800649051,TRIM,7548,1PV970,2.38,0.038,0.007
A1769230800658L36,TRIM,7548,1PV970,2.38,0.038,0.007
A1769230800659051,TRIM,7548,1PV970,2.38,0.038,0.0066
A17692308007H52,TRIM,7548,1PV970,2.38,0.038,0.007
A17692308008L36,TRIM,7548,1PV970,2.38,0.038,0.007
A17692308009051,TRIM,7548,1PV970,2.38,0.038,0.007
A1769231200,"COVER, BACKREST FRAME",8490,1PV970,2.38,0.039,0.0071024
A1769700038,HEAD RESTRAINT SUPPORT,22908,1PV970,2.38,0.376,0.03876
A176970003864,HEAD RESTRAINT SUPPORT,22908,1PV970,2.38,0.376,0.03876
A17772019009051,COVER PLATE,2982,1PV970,2.38,0.019,0.00288
A17772020009051,COVER PLATE,2982,1PV970,2.38,0.019,0.00252
A17772035059051,COVER PLATE,2982,1PV970,2.38,0.03,0.00219375
A17772036059051,COVER PLATE,2982,1PV970,2.38,0.03,0.00219375
A1778000000,VALVE BLOCK,98166,1PV970,2.38,0,0
A1778000600,VALVE BLOCK,98166,1PV970,2.38,0.981,0.1295
A1778000700,VALVE BLOCK,98166,1PV970,2.38,0.981,0.1295
A1778000800,VALVE BLOCK,98166,1PV970,2.38,1.022,0.1295
A1778000900,VALVE BLOCK,98166,1PV970,2.38,0,0
A17786037019051,"COVER, CHILD SEAT ANCHOR",15666,1PV970,2.38,0.03,0.00252
A1778681300,EDGE GUARD,1140,1PV970,2.38,0.007,0.00056
A1779060905,SEAT HEATER,66108,1PV970,2.38,0.069,0.2268
A1779061504,SEAT HEATER,66108,1PV970,2.38,0.096,0.2268
A1779062401,SEAT HEATER,66108,1PV970,2.38,0.03,0.0265
A1779063300,SEAT HEATER,66108,1PV970,2.38,0.073,0.2268
A1779063700,SEAT HEATER,66108,1PV970,2.38,0.084,0.2268
A1779063800,SEAT HEATER,66108,1PV970,2.38,0.084,0.2268
A1779064000,SEAT HEATER,66108,1PV970,2.38,0.071,0.2268
A1779064100,SEAT HEATER,68388,1PV970,2.38,0.08,0.2268
A1779067402,SEAT HEATER,66108,1PV970,2.38,0.096,0.2268
A1779067502,SEAT HEATER,66108,1PV970,2.38,0.081,0.2268
A1779067602,SEAT HEATER,66108,1PV970,2.38,0.041,0.0968
A17791005028V53,"COVER, DRIVER SEAT CUSH.",83142,1PV970,2.38,0.454,0.18816
A1779101205,"PADDING, DRVR SEAT BCKRST",70890,1PV970,2.38,1.846,0.954
A17791013029E43,"COVER, DRIVER SEAT BCKRST",319242,1PV970,2.38,0.98,0.318
A1779101901,CARRIER,21036,1PV970,2.38,0.647,0.423
A17791059009051,"LEVER, HEIGHT ADJUSTMENT",9060,1PV970,2.38,0.075,0.00495
A17791059009X99,"LEVER, HEIGHT ADJUSTMENT",8598,1PV970,2.38,0,0
A1779106000649051,"LEVER, HEIGHT ADJUSTMENT",8598,1PV970,2.38,0.064,0.00594
A17791060009051,"LEVER, HEIGHT ADJUSTMENT",8598,1PV970,2.38,0.064,0.00594
A17791300001D03,"COVER, BACKREST",19380,1PV970,2.38,0.996,0.31248
A17791300008T92,"COVER, BACKREST",20046,1PV970,2.38,0.996,0.31248
A17791300009051,"COVER, BACKREST",19380,1PV970,2.38,0.996,0.31248
A17791302001D03,"COVER, BACKREST",11226,1PV970,2.38,0.055,0.0161
A17791302002A17,"COVER, BACKREST",10740,1PV970,2.38,0,0
A17791302008T92,"COVER, BACKREST",10740,1PV970,2.38,0.055,0.0161
A17791302009051,"COVER, BACKREST",11226,1PV970,2.38,0.055,0.0161
A17791303001D03,"COVER, BACKREST",8052,1PV970,2.38,0.03,0.0035152
A17791303009051,"COVER, BACKREST",8052,1PV970,2.38,0.03,0.0035152
A1779130600,EDGE GUARD,1140,1PV970,2.38,0.004,0.00016
A1779130700,"COVER, BACKREST",11226,1PV970,2.38,0.35,0.1122
A177913070064,"COVER, BACKREST",11226,1PV970,2.38,0.35,0.1122
A1779140700,"ADD. PADDING, CUSHION",66108,1PV970,2.38,0.172,0.2268
A1779140800,"ADD. PADDING, BACKREST",66108,1PV970,2.38,0.173,0.2268
A1779140900,"ADD. PADDING, BACKREST",66108,1PV970,2.38,0.173,0.2268
A1779141200,COMPENSATING ELEMENT,10284,1PV970,2.38,0.003,0.00039375
A1779141700,"ADD. PADDING, CUSHION",66108,1PV970,2.38,0.171,0.2268
A17791901009051,"COVER, SEAT RAIL",2982,1PV970,2.38,0.027,0.0048
A17791902009051,"COVER, SEAT RAIL",762,1PV970,2.38,0.028,0.00384
A17791904009051,"COVER, SEAT RAIL",3102,1PV970,2.38,0.036,0.0052
A17791907009051,"COVER, SEAT RAIL",2982,1PV970,2.38,0.041,0.00714
A17791908009051,"COVER, SEAT RAIL",3294,1PV970,2.38,0.041,0.00672
A17791913009051,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.301,0.10208
A17791914009051,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.297,0.10208
A17791915009051,"COVER, HEIGHT ADJUSTMENT",17100,1PV970,2.38,0.284,0.10208
A17791916009051,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.292,0.11286
A17791917009051,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.3,0.09912
A17791918008T92,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.294,0.09912
A17791918009051,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.305,0.09912
A17791919008T92,"COVER, HEIGHT ADJUSTMENT",16362,1PV970,2.38,0.305,0.0819
A17791919009051,"COVER, HEIGHT ADJUSTMENT",17100,1PV970,2.38,0.299,0.0819
A17791920008T92,"COVER, HEIGHT ADJUSTMENT",9252,1PV970,2.38,0.303,0.1056
A17791920009051,"COVER, HEIGHT ADJUSTMENT",17100,1PV970,2.38,0.32,0.1056
A1779192100,BRACKET,234,1PV970,2.38,0,0
A1779192200,BRACKET,234,1PV970,2.38,0,0
A17791933009051,"COVER, HEIGHT ADJUSTMENT",17100,1PV970,2.38,0.313,0.0826
A17791934009051,"COVER, HEIGHT ADJUSTMENT",17100,1PV970,2.38,0.305,0.08437
A17791935009051,"COVER, SEAT RAIL",3294,1PV970,2.38,0.039,0.0063
A17791936009051,"COVER, SEAT RAIL",3294,1PV970,2.38,0.039,0.0056
A17791937009051,"COVER, SEAT RAIL",3294,1PV970,2.38,0.031,0.0056
A17791938009051,"COVER, SEAT RAIL",2982,1PV970,2.38,0.032,0.0056
A1779200000,PIVOT BEARING,3108,1PV970,2.38,0.306,0.01519
A1779200100,BACKREST FRAME,147120,1PV970,2.38,6.376,1.5252
A1779200300,BACKREST FRAME,147120,1PV970,2.38,5.148,0.51072
A1779200303,PIVOT BEARING,3102,1PV970,2.38,0.004,0.00036
A1779200304,PIVOT BEARING,15120,1PV970,2.38,0.005,0.00063
A1779200400,BACKREST FRAME,107640,1PV970,2.38,3.889,0.51072
A1779200403,PIVOT BEARING,3102,1PV970,2.38,0.004,0.00036
A1779200500,PIVOT BEARING,2664,1PV970,2.38,0.163,0.004725
A1779200503,PIVOT BEARING,15804,1PV970,2.38,0,0
A1779200600,PIVOT BEARING,1458,1PV970,2.38,0.061,0.004725
A1779201300,BACKREST FRAME,107640,1PV970,2.38,3.821,0.51072
A1779201400,BACKREST FRAME,107640,1PV970,2.38,2.772,0.51072
A1779201700,BRACKET,9438,1PV970,2.38,0.258,0.010395
A1779201800,BRACKET,9438,1PV970,2.38,0.254,0.010395
A1779201900,BRACKET,9438,1PV970,2.38,0.154,0.0031255
A1779202000,BRACKET,9438,1PV970,2.38,0.154,0.0031255
A1779202800,BACKREST FRAME,147120,1PV970,2.38,6.43,0.73472
A1779202900,PIVOT BEARING,4374,1PV970,2.38,0.393,0.0234
A17792030031D03,COVER,8490,1PV970,2.38,0.025,0.0021
A17792030039051,COVER,8490,1PV970,2.38,0.025,0.0021
A17792031031D03,COVER,8490,1PV970,2.38,0.025,0.002145
A17792031039051,COVER,8490,1PV970,2.38,0.025,0.002145
A1779204102,LOCK FOR SEAT BACKREST,26202,1PV970,2.38,0.333,0.08932
A1779204204,SEAT BACKREST FRAME,147120,1PV970,2.38,6.431,0.73472
A1779204304,SEAT BACKREST FRAME,107640,1PV970,2.38,5.123,0.51072
A1779204404,SEAT BACKREST FRAME,147120,1PV970,2.38,2.599,0.23232
A17792050009051,"COVER, BACKREST FRAME",17100,1PV970,2.38,0.263,0.04301
A1779205100,BACKREST FRAME,147120,1PV970,2.38,2.603,0.23232
A1779205300,LOCK FOR SEAT BACKREST,14724,1PV970,2.38,0.329,0.012
A1779205400,LOCK FOR SEAT BACKREST,14724,1PV970,2.38,0.328,0.012
A1779205604,SEAT BACKREST FRAME,147120,1PV970,2.38,2.769,0.31248
A1779207204,PIVOT BEARING,3102,1PV970,2.38,0,0
A1779208300,LOCK FOR SEAT BACKREST,24048,1PV970,2.38,0.229,0.012
A1779209600,PIVOT BEARING,3012,1PV970,2.38,0.304,0.01326
A1779210000,BRACKET,9000,1PV970,2.38,0.027,0.003
A1779210100,MOUNTING BAR,6528,1PV970,2.38,0.262,0.00672
A1779210200,MOUNTING BAR,6528,1PV970,2.38,0.263,0.00672
A1779210300,MOUNTING BAR,14778,1PV970,2.38,0.487,0.01452
A1779210400,MOUNTING BAR,14778,1PV970,2.38,0.487,0.01452
A17792300001D03,"FACING, RELEASE HANDLE",7170,1PV970,2.38,0.031,0.00352
A17792300009051,"FACING, RELEASE HANDLE",11226,1PV970,2.38,0.031,0.00352
A17792303008T92,"COVER, BACKREST FRAME",7548,1PV970,2.38,0.033,0.0021
A17792303009051,"COVER, BACKREST FRAME",7548,1PV970,2.38,0.033,0.0021
A17792305001D03,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.059,0.0075
A17792305009051,"FACING, RELEASE HANDLE",7548,1PV970,2.38,0.057,0.00795
A17792306001D03,"COVER, BACKREST FRAME",7170,1PV970,2.38,0.035,0.0056
A17792306009051,"COVER, BACKREST FRAME",11154,1PV970,2.38,0.035,0.0056
A1779230900,FRAME SEGMENT,11538,1PV970,2.38,0,0
A1779231000,FRAME SEGMENT,11538,1PV970,2.38,0,0
A17792313009051,"COVER, BACKREST FRAME",7548,1PV970,2.38,0.01,0.00071875
A1779231400,BRACKET,3420,1PV970,2.38,0.006,0.00035
A1779231600,FRAME SEGMENT,11538,1PV970,2.38,0.247,0.0273
A17792400009E83,"LINING, REAR BACKREST",11946,1PV970,2.38,0.195,0.09396
A17792401009E83,"LINING, REAR BACKREST",23910,1PV970,2.38,0.501,0.1512
A17792402009E83,"LINING, REAR BACKREST",23910,1PV970,2.38,0.2,0.10692
A17792404009E83,"LINING, REAR BACKREST",23910,1PV970,2.38,0.09,0.049815
A17792407009E83,"LINING, REAR BACKREST",23910,1PV970,2.38,0.19,0.04644
A17792408009E83,"LINING, REAR BACKREST",23910,1PV970,2.38,0.187,0.14256
A1779300200,LOCK,53586,1PV970,2.38,0,0
A17797002001D03,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.033,0.0035152
A17797002009051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.033,0.0035152
A17797003001D03,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.013,0.0005775
A17797003008T92,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.032,0.00325
A17797003009051,GUIDE FOR HEAD RESTRAINT,2472,1PV970,2.38,0.013,0.0005775
A1779700900,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009001C88,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009001D08,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009003D16,FOLDABLE ARMREST,168096,1PV970,2.38,1.872,0.20787
A17797009007X99,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009008T99,FOLDABLE ARMREST,168096,1PV970,2.38,1.872,0.41496
A17797009008V58,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009008X99,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009009A84,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A17797009009E43,FOLDABLE ARMREST,168096,1PV970,2.38,1.872,0.20787
A17797009009X99,FOLDABLE ARMREST,168096,1PV970,2.38,0,0
A1779706200,HEAD RESTRAINT SUPPORT,22908,1PV970,2.38,0,0
A17797064001D03,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A1779706400648T92,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A1779706400649051,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.032,0.00432
A17797064008T92,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A17797064009051,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.032,0.00432
A17797065001D03,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A1779706500649051,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A17797065008T92,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A17797065009051,GUIDE FOR HEAD RESTRAINT,7284,1PV970,2.38,0.031,0.00432
A17797300009051,"COVER, ARMREST",23910,1PV970,2.38,0.316,0.0666
A17797301009051,"COVER, ARMREST",8616,1PV970,2.38,0.04,0.00288
A17797302009051,"COVER, ARMREST",8616,1PV970,2.38,0.041,0.002754
A1907780000,POCKET,7224,1PV970,2.38,0.023,0.001755
A1908150000,CARRIER PLATE,2664,1PV970,2.38,0.017,0.000225
A1908600200,BRACING,38334,1PV970,2.38,0.373,0.028
A1908600300,BRACING,38334,1PV970,2.38,0.371,0.028
A1909061400,SEAT HEATER,75942,1PV970,2.38,0.153,0.2268
A1909066200,SEAT HEATER,75942,1PV970,2.38,0.99,0.2268
A1909066300,SEAT HEATER,75942,1PV970,2.38,0.105,0.2268
A1909100003,"COVER, BACKREST",107406,1PV970,2.38,0,0
A1909100203,"COVER, BACKREST",121728,1PV970,2.38,0.309,0.13728
A1909100701,STIFFENER,94026,1PV970,2.38,1.126,0.41209
A19091010062A17,TRIM,94044,1PV970,2.38,0.196,0.08372
A19091011049051,TRIM,55596,1PV970,2.38,0,0
A19091011069D37,TRIM,58524,1PV970,2.38,0.18,0.14256
A19091012042A17,TRIM,143028,1PV970,2.38,0,0
A19091018098U25,BACKREST SHELL,551352,1PV970,2.38,0,0
A19091018099116,BACKREST SHELL,551352,1PV970,2.38,3.549,1.49688
A1909101903,"COVER, BACKREST",84804,1PV970,2.38,0.301,0.13728
A1909102003,"COVER, BACKREST",84804,1PV970,2.38,0.309,0.13728
A1909103302,BRACKET,3420,1PV970,2.38,0.021,0.00016875
A1909104002,CARRIER,13818,1PV970,2.38,0.095,0.0221
A1909105001,"COVER, BACKREST",107406,1PV970,2.38,0.303,0.13728
A19091050018U25,"COVER, BACKREST",121728,1PV970,2.38,0.304,0.13728
A19091050019115,"COVER, BACKREST",121728,1PV970,2.38,0,0
A19091050019116,"COVER, BACKREST",121728,1PV970,2.38,0.302,0.13728
A1909105101,"COVER, BACKREST",108480,1PV970,2.38,0.305,0.13728
A19091051019115,"COVER, BACKREST",121728,1PV970,2.38,0,0
A19091051019116,"COVER, BACKREST",121728,1PV970,2.38,0.305,0.13728
A1909105201,"COVER, BACKREST",75942,1PV970,2.38,0.101,0.0396
A1909105301,"COVER, BACKREST",75942,1PV970,2.38,0.099,0.0396
A1909105401,"COVER, BACKREST",122952,1PV970,2.38,0.399,0.13728
A19091054019116,"COVER, BACKREST",121728,1PV970,2.38,0.388,0.13728
A19091055018U25,"COVER, BACKREST",121728,1PV970,2.38,0.393,0.13728
A19091055019115,"COVER, BACKREST",121728,1PV970,2.38,0,0
A19091055019116,"COVER, BACKREST",121728,1PV970,2.38,0.393,0.13728
A1909107506,STIFFENER,94026,1PV970,2.38,1.171,0.435
A1909108902,LORDOSE SUPPORT,144810,1PV970,2.38,0.29,0.0968
A1909109302,LORDOSE SUPPORT,144810,1PV970,2.38,0.296,0.0968
A1909109801,BACKREST SHELL,687036,1PV970,2.38,3.865,1.3104
A19091098018U25,BACKREST SHELL,680232,1PV970,2.38,0,0
A19091098019115,BACKREST SHELL,680232,1PV970,2.38,0,0
A19091098019116,BACKREST SHELL,680232,1PV970,2.38,0,0
A1909109802,"COVER, BACKREST",107406,1PV970,2.38,0,0
A1909109902,"COVER, BACKREST",121728,1PV970,2.38,0.397,0.13728
A1909110000,STRUT,36576,1PV970,2.38,0.266,0.010045
A1909110100,STRUT,36576,1PV970,2.38,0.266,0.010045
A1909130000,BACKREST SHELL,694266,1PV970,2.38,3.886,1.3104
A19091300009115,BACKREST SHELL,551352,1PV970,2.38,0,0
A19091300009116,BACKREST SHELL,551352,1PV970,2.38,0,0
A1909130800,SUPPORT PLATE,10068,1PV970,2.38,0.019,0.004725
A1909130900,BACKREST SHELL,556866,1PV970,2.38,3.824,1.60264
A19091309009115,BACKREST SHELL,369438,1PV970,2.38,0,0
A1909131000,BACKREST SHELL,551352,1PV970,2.38,3.882,1.60264
A1909140000,"PADDING, DRVR SEAT BCKRST",9060,1PV970,2.38,0.028,0.00192
A19091416008T92,TRIM RING,3234,1PV970,2.38,0,0
A19091416008U25,TRIM RING,3234,1PV970,2.38,0.045,0.00576
A19091416009051,TRIM RING,3234,1PV970,2.38,0,0
A19091416009116,TRIM RING,3234,1PV970,2.38,0.044,0.00576
A1909180000,"LEVER, BCKRST ADJUSTMENT",7860,1PV970,2.38,0.009,0.0006
A1909180500,"LEVER, BCKRST ADJUSTMENT",8550,1PV970,2.38,0.02,0.00315
A1909180600,LOCK FOR SEAT BACKREST,1518,1PV970,2.38,0.018,0.0001014
A19091904008T92,"FACING, SEAT ADJUSTMENT",17310,1PV970,2.38,0.184,0.0422625
