PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2059005629,"CONTROL UNIT, COMPLETE",279078,1PV548,2.25,0.625,0.0221
A2059005729,"CONTROL UNIT, COMPLETE",175032,1PV548,2.25,0.197,0.01326
A2059006226,"CONTROL UNIT, COMPLETE",124548,1PV548,2.25,0.383,0.01125
A2059006344,"CONTROL UNIT, COMPLETE",227544,1PV548,2.25,0.446,0.0121
A2059006444,"CONTROL UNIT, COMPLETE",227562,1PV548,2.25,0.447,0.0121
A2059006528,"CONTROL UNIT, COMPLETE",125790,1PV548,2.25,0.383,0.01125
A2059006628,"CONTROL UNIT, COMPLETE",125790,1PV548,2.25,0.383,0.01125
A2059006644,"RS CONTROL UNIT, COMPLETE",753636,1PV548,2.25,1.925,0.0399
A2059006705,"CONTROL UNIT, COMPLETE",363294,1PV548,2.25,0,0
A2059006710,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,0,0
A2059006713,"CONTROL UNIT, COMPLETE",363294,1PV548,2.25,0.21,0.01089
A2059006844,"RS CONTROL UNIT, COMPLETE",814164,1PV548,2.25,2.772,0.0399
A2059006928,"CONTROL UNIT, COMPLETE",124548,1PV548,2.25,0.383,0.01125
A2059007044,"CONTROL UNIT, COMPLETE",299580,1PV548,2.25,0.195,0.01660968
A2059007145,"RS CONTROL UNIT, COMPLETE",413952,1PV548,2.25,2.18,0.037125
A2059007245,"CONTROL UNIT, COMPLETE",413952,1PV548,2.25,0,0
A2059008216,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2059008921,"CONTROL UNIT, COMPLETE",279078,1PV548,2.25,0,0
A2059009023,"CONTROL UNIT, COMPLETE",124548,1PV548,2.25,0.384,0.01125
A2059015018,CONTROL UNIT,808920,1PV548,2.25,0,0
A2078203326,CONTROL UNIT,190686,1PV548,2.25,0.544,0.02592
A2079001200,"CONTROL UNIT, COMPLETE",116286,1PV548,2.25,0.105,0.005
A2079001300,"CONTROL UNIT, COMPLETE",333792,1PV548,2.25,1.864,0.2108
A2079001600,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0.16,0.0048
A20790031008N85,"CONTROL UNIT, COMPLETE",205002,1PV548,2.25,0.823,0.12844
A2079004400,"CONTROL UNIT, COMPLETE",139524,1PV548,2.25,0.266,0.0156
A2079004500,"CONTROL UNIT, COMPLETE",208806,1PV548,2.25,0.357,0.0221
A2079005000,"CONTROL UNIT, COMPLETE",208806,1PV548,2.25,0.358,0.0221
A2079005100,"CONTROL UNIT, COMPLETE",208806,1PV548,2.25,0.357,0.02204
A2079006500,"CONTROL UNIT, COMPLETE",208806,1PV548,2.25,0.36,0.0221
A2079010200,CONTROL UNIT,209310,1PV548,2.25,0.553,0.0221
A2079010300,CONTROL UNIT,244806,1PV548,2.25,0.637,0.02646
A2079010400,CONTROL UNIT,244806,1PV548,2.25,0.546,0.01944
A2079010600,CONTROL UNIT,34266,1PV548,2.25,0.035,0.0032
A2079011700,CONTROL UNIT,235608,1PV548,2.25,0.631,0.0152
A2079011800,CONTROL UNIT,209310,1PV548,2.25,0.535,0.0221
A2079011900,CONTROL UNIT,244806,1PV548,2.25,0.621,0.0221
A2079012000,CONTROL UNIT,209310,1PV548,2.25,0.545,0.0221
A2079012500,CONTROL UNIT,209310,1PV548,2.25,0.453,0.01536
A2079013700,CONTROL UNIT,34266,1PV548,2.25,0.034,0.0032
A2079014200,CONTROL UNIT,209310,1PV548,2.25,0.453,0.01536
A2095407845,CONTROL UNIT,1158012,1PV548,2.25,0.685,0.01536
A2095453132,RS CONTROL UNIT,918186,1PV548,2.25,0.817,0.078
A2095453632,CONTROL UNIT,94674,1PV548,2.25,0.066,0.005
A2105450132,CONTROL UNIT,152100,1PV548,2.25,0.78,0.02592
A2115405262,CONTROL UNIT,1347156,1PV548,2.25,0.692,0.01536
A2115405845,"CONTROL UNIT, ESP",1023648,1PV548,2.25,0.227,0.0184
A2115406045,"CONTROL UNIT, ESP",892494,1PV548,2.25,0.223,0.0184
A2115406145,CONTROL UNIT,667602,1PV548,2.25,0.225,0.0161
A2115406245,CONTROL UNIT,308538,1PV548,2.25,0.095,0.005
A2115406345,CONTROL UNIT,308538,1PV548,2.25,0.095,0.005
A211540634505,CONTROL UNIT,308538,1PV548,2.25,0.095,0.005
A2115406445,CONTROL UNIT,1030338,1PV548,2.25,0.228,0.0204
A2115406645,CONTROL UNIT,862458,1PV548,2.25,0.226,0.0204
A211540664564,CONTROL UNIT,862458,1PV548,2.25,0.226,0.0204
A2115406745,CONTROL UNIT,892494,1PV548,2.25,0.223,0.0204
A211540674564,CONTROL UNIT,892494,1PV548,2.25,0.224,0.0170775
A2115406845,CONTROL UNIT,1023648,1PV548,2.25,0.225,0.0184
A2115408645,CONTROL UNIT,593148,1PV548,2.25,0.272,0.0224
A2115450616,RS CONTROL UNIT,1023222,1PV548,2.25,1.004,0.04851
A2115451401,FUSE BOX,1194,1PV548,2.25,0.002,0.00012
A2115455132,CONTROL UNIT,105480,1PV548,2.25,0.14,0.01428
A211545513264,CONTROL UNIT,105480,1PV548,2.25,0.14,0.01428
A211545593205,SWITCH,1064598,1PV548,2.25,1,0.04851
A2115458132,CONTROL UNIT,1042602,1PV548,2.25,0.995,0.04
A2115458232,CONTROL UNIT,1157178,1PV548,2.25,0.908,0.04851
A2115458801,CONTROL UNIT,242088,1PV548,2.25,1.061,0.06912
A2115459932,CONTROL UNIT,1160886,1PV548,2.25,0.914,0.04851
A2118704785,CONTROL UNIT,116580,1PV548,2.25,0.245,0.022
A2118704885,CONTROL UNIT,116580,1PV548,2.25,0.23,0.022
A211870488564,CONTROL UNIT,116580,1PV548,2.25,0.25,0
A2124400114,CONTROL UNIT,73968,1PV548,2.25,0.093,0.0224
A2124409102,CONTROL UNIT,232548,1PV548,2.25,0.167,0.01326
A2125406462,"CU, LEVEL CONTROL SYSTEM",240330,1PV548,2.25,0.085,0.01125
A2128201085,CONTROL UNIT,348840,1PV548,2.25,0.393,0.0152
A2128209326,CONTROL UNIT,139524,1PV548,2.25,0.12,0.0068
A2129000119,"CONTROL UNIT, COMPLETE",189546,1PV548,2.25,0.254,0.0161
A2129000122,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.34,0.13464
A212900012264,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.34,0.13464
A2129000617,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2129001011,"CONTROL UNIT, COMPLETE",274410,1PV548,2.25,0.258,0.0152
A2129001111,"CONTROL UNIT, COMPLETE",274410,1PV548,2.25,0.258,0.0152
A2129001300,CONTROL UNIT,274410,1PV548,2.25,0.262,0.0152
A2129001406,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.32,0.13464
A2129001409,"CONTROL UNIT, COMPLETE",259098,1PV548,2.25,0.256,0.0138
A2129001606,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.349,0.13464
A2129001711,"CONTROL UNIT, COMPLETE",118620,1PV548,2.25,0.094,0.018785
A2129001800,"CONTROL UNIT, COMPLETE",139524,1PV548,2.25,0.158,0.0048
A2129002401,"CONTROL UNIT, COMPLETE",400560,1PV548,2.25,1.87,0.204
A21290025079051,"CONTROL UNIT, COMPLETE",252330,1PV548,2.25,0.921,0.1368
A2129002527,"CONTROL UNIT, COMPLETE",348840,1PV548,2.25,1.561,0.09636
A2129002701,"CONTROL UNIT, COMPLETE",511614,1PV548,2.25,0.488,0.05346
A2129003027,"CONTROL UNIT, COMPLETE",348840,1PV548,2.25,1.595,0.09361
A2129003100,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.165,0.01445
A2129003408,"CONTROL UNIT, COMPLETE",94974,1PV548,2.25,0.126,0.00462875
A2129003504,"CONTROL UNIT, COMPLETE",259458,1PV548,2.25,0.257,0.015
A2129003608,"CONTROL UNIT, COMPLETE",240330,1PV548,2.25,0.085,0.01125
A2129003705,"CONTROL UNIT, COMPLETE",511614,1PV548,2.25,0.487,0.03039936
A2129003717,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2129003817,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2129004107,"CONTROL UNIT, COMPLETE",113274,1PV548,2.25,0.093,0.0216
A2129004122,"CONTROL UNIT, COMPLETE",376182,1PV548,2.25,1.34,0.13464
A212900412264,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,0,0
A2129004211,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.561,0.02873
A2129004400,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.256,0.0161
A2129004401,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.33,0.13464
A2129004425,"CONTROL UNIT, COMPLETE",348840,1PV548,2.25,1.552,0.09768
A2129004603,"CONTROL UNIT, COMPLETE",1339488,1PV548,2.25,0.502,0.01694
A2129004607,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.256,0.0161
A2129004724,"CONTROL UNIT, COMPLETE",94212,1PV548,2.25,0.092,0.01125
A2129004906,"CONTROL UNIT, COMPLETE",259098,1PV548,2.25,0.255,0.0161
A2129005001,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.33,0.0992
A2129005125,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.546,0.01364
A2129005227,"CONTROL UNIT, COMPLETE",189546,1PV548,2.25,0.258,0.01071875
A2129005401,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.31,0.0832
A2129005524,"CONTROL UNIT, COMPLETE",211404,1PV548,2.25,0.257,0.0161
A2129005906,"RS CONTROL UNIT, COMPLETE",822306,1PV548,2.25,0.549,0.02578125
A2129006002,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.254,0.0161
A2129006006,"RS CONTROL UNIT, COMPLETE",822306,1PV548,2.25,0.892,0.04412625
A2129006324,"CONTROL UNIT, COMPLETE",94212,1PV548,2.25,0.091,0.01125
A2129006326,"RS CONTROL UNIT, COMPLETE",619440,1PV548,2.25,0.604,0.01536
A2129006419,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,0,0
A2129006529,"CONTROL UNIT, COMPLETE",348840,1PV548,2.25,1.591,0.09768
A2129006725,"RS CONTROL UNIT, COMPLETE",901920,1PV548,2.25,0.6,0.01426
A2129006825,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.567,0.01364
A2129007108,"CONTROL UNIT, COMPLETE",375840,1PV548,2.25,1.871,0.19703
A2129007125,"CONTROL UNIT, COMPLETE",239406,1PV548,2.25,0.16,0.01445
A2129007504,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,0.268,0.0161
A2129007519,"CONTROL UNIT, COMPLETE",189546,1PV548,2.25,0.258,0.015
A2129007624,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.597,0.01426
A2129007707,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.564,0.0268125
A2129007724,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.595,0.01408
A2129007805,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.246,0.02646
A2129007924,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.656,0.07098
A2129008209,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2129008228,"CONTROL UNIT, COMPLETE",94212,1PV548,2.25,0.091,0.01125
A2129008605,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.167,0.01326
A2129008616,"CONTROL UNIT, COMPLETE",274410,1PV548,2.25,0.26,0.0152
A2129008622,"CONTROL UNIT, COMPLETE",181872,1PV548,2.25,0.573,0.00576
A2129008905,"CONTROL UNIT, COMPLETE",75666,1PV548,2.25,0.036,0.00225
A2129009109,"CONTROL UNIT, COMPLETE",232548,1PV548,2.25,0.254,0.0161
A2129009405,"CONTROL UNIT, COMPLETE",118620,1PV548,2.25,0.093,0.0224
A2129009425,"CONTROL UNIT, COMPLETE",348840,1PV548,2.25,1.589,0.09546
A2129009505,"CONTROL UNIT, COMPLETE",118620,1PV548,2.25,0.094,0.01125
A2129009613,"CONTROL UNIT, COMPLETE",94212,1PV548,2.25,0.092,0.01326
A21290097157N25,"CONTROL UNIT, COMPLETE",252312,1PV548,2.25,0.913,0.1368
A2129009722,"CONTROL UNIT, COMPLETE",255804,1PV548,2.25,1.32,0.13464
A2129009825,"CONTROL UNIT, COMPLETE",181872,1PV548,2.25,0.573,0.00576
A2129009829,"CONTROL UNIT, COMPLETE",94212,1PV548,2.25,0.093,0.01125
A2129010007,RS CONTROL UNIT,404490,1PV548,2.25,0.605,0.01058
A2129011105,CONTROL UNIT,209310,1PV548,2.25,0.46,0.01536
A2129012007,CONTROL UNIT,414510,1PV548,2.25,0,0
A2129013907,CONTROL UNIT,414510,1PV548,2.25,0,0
A2129014204,CONTROL UNIT,215586,1PV548,2.25,0.624,0.02592
A2129014900,RS CONTROL UNIT,613302,1PV548,2.25,1.008,0.044
A2129016706,RS CONTROL UNIT,400488,1PV548,2.25,0,0
A2129018801,RS CONTROL UNIT,524466,1PV548,2.25,0.86,0.044
A2139000013,"CONTROL UNIT, COMPLETE",512514,1PV548,2.25,0,0
A2139000133,"RS CONTROL UNIT, COMPLETE",755268,1PV548,2.25,2.783,0.04021875
A2139000628,"CONTROL UNIT, COMPLETE",227544,1PV548,2.25,0.541,0.0121
A2139000914,"CONTROL UNIT, COMPLETE",1705482,1PV548,2.25,8.166,0.324
A2139000933,"CONTROL UNIT, COMPLETE",297942,1PV548,2.25,0.387,0.05775
A2139002235,"CONTROL UNIT, COMPLETE",297942,1PV548,2.25,0.387,0.05775
A2139002335,"CONTROL UNIT, COMPLETE",297942,1PV548,2.25,0,0
A2139002529,"CONTROL UNIT, COMPLETE",299580,1PV548,2.25,0.302,0.01026
A2139003511,"CONTROL UNIT, COMPLETE",124548,1PV548,2.25,0.382,0.01125
A2139003533,"CONTROL UNIT, COMPLETE",131892,1PV548,2.25,0.154,0.012
A2139003633,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0.156,0.012
A2139003811,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,0,0
A2139004223,"CONTROL UNIT, COMPLETE",227544,1PV548,2.25,0.447,0.0121
A2139004320,"CONTROL UNIT, COMPLETE",715080,1PV548,2.25,1.055,0.10871875
A2139004422,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0,0
A2139004810,"CONTROL UNIT, COMPLETE",299580,1PV548,2.25,0,0
A2139004915,"RS CONTROL UNIT, COMPLETE",753636,1PV548,2.25,0,0
A2139005420,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0,0
A2139005827,"CONTROL UNIT, COMPLETE",299580,1PV548,2.25,0.196,0.0152
A2139006009,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.186,0.27144
A2139006308,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,0,0
A2139006408,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,0,0
A2139006805,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.188,0.324
A2139007634,"RS CONTROL UNIT, COMPLETE",464676,1PV548,2.25,0,0
A2139007713,"CONTROL UNIT, COMPLETE",1116234,1PV548,2.25,0.455,0.02646
A2139007734,"RS CONTROL UNIT, COMPLETE",476928,1PV548,2.25,0,0
A2139007834,"RS CONTROL UNIT, COMPLETE",476928,1PV548,2.25,0,0
A2139008131,"CONTROL UNIT, COMPLETE",299580,1PV548,2.25,0.313,0.0152
A2139008208,"CONTROL UNIT, COMPLETE",175032,1PV548,2.25,0.197,0.01125
A2139008320,"CONTROL UNIT, COMPLETE",1116234,1PV548,2.25,0.46,0.02646
A2139008430,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0.19,0.01326
A2139008515,"CONTROL UNIT, COMPLETE",139524,1PV548,2.25,0.27,0.01326
A2139008616,"CONTROL UNIT, COMPLETE",124548,1PV548,2.25,0,0
A2139008623,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.207,0.27144
A2139008833,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.55,0.020625
A2139008926,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.204,0.27144
A2139008933,"RS CONTROL UNIT, COMPLETE",464676,1PV548,2.25,0.565,0.020625
A2139009006,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0.154,0.01026
A2139009030,"RS CONTROL UNIT, COMPLETE",464676,1PV548,2.25,0.473,0.0414375
A2139009130,"RS CONTROL UNIT, COMPLETE",476928,1PV548,2.25,0.559,0.0414375
A2139009230,"RS CONTROL UNIT, COMPLETE",476928,1PV548,2.25,0.559,0.0414375
A2139009418,"CONTROL UNIT, COMPLETE",1116234,1PV548,2.25,0,0
A2139009426,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.189,0.27144
A213900942628,"CONTROL UNIT, COMPLETE",1279116,1PV548,2.25,8.189,0.27144
A2139009804,"CONTROL UNIT, COMPLETE",133518,1PV548,2.25,0,0
A2139009812,"CONTROL UNIT, COMPLETE",716496,1PV548,2.25,0,0
A2139009827,"CONTROL UNIT, COMPLETE",227544,1PV548,2.25,0.443,0.0121
A2139009932,"RS CONTROL UNIT, COMPLETE",755268,1PV548,2.25,2.768,0.0442
A215820162602,CONTROL UNIT,19896,1PV548,2.25,0.009,0.02301
A2165402945,CONTROL UNIT,1383990,1PV548,2.25,0.699,0.02592
A216540294564,CONTROL UNIT,1383990,1PV548,2.25,0.699,0.02592
A2169000101,"CONTROL UNIT, COMPLETE",126348,1PV548,2.25,0.183,0.0152
A2169002201,"CONTROL UNIT, COMPLETE",126348,1PV548,2.25,0.184,0.012
A2169002301,"CONTROL UNIT, COMPLETE",126348,1PV548,2.25,0.183,0.0152
A2169004400,"CONTROL UNIT, COMPLETE",193242,1PV548,2.25,0.185,0.01326
A2169004600,"CONTROL UNIT, COMPLETE",126348,1PV548,2.25,0.183,0.012
A2179000004,"CONTROL UNIT, COMPLETE",90450,1PV548,2.25,0,0
A2179007203,"CONTROL UNIT, COMPLETE",90450,1PV548,2.25,0.232,0.00792
A2179009703,"CONTROL UNIT, COMPLETE",90450,1PV548,2.25,0.229,0.00792
A2188202926,"CU, TRUNK CLOSING SYSTEM",139524,1PV548,2.25,0.12,0.0068
A2189000104,"CONTROL UNIT, COMPLETE",122172,1PV548,2.25,0.093,0.01904
A2189000204,"CONTROL UNIT, COMPLETE",139524,1PV548,2.25,0.122,0.0048
A2189000301,"CONTROL UNIT, COMPLETE",118620,1PV548,2.25,0.093,0.0072
A2189002201,"CONTROL UNIT, COMPLETE",118620,1PV548,2.25,0.1,0.01792
A2189003904,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.55,0.02873
A2189004004,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0.894,0.04452805
A2189004104,"RS CONTROL UNIT, COMPLETE",613302,1PV548,2.25,0,0
A2189010201,RS CONTROL UNIT,830526,1PV548,2.25,0.911,0.042
A2189011700,CONTROL UNIT,375840,1PV548,2.25,1.88,0.20026
A2189011900,RS CONTROL UNIT,842994,1PV548,2.25,0.992,0.0452025
A2189015100,CONTROL UNIT,209310,1PV548,2.25,0.542,0.02592
A2189015200,CONTROL UNIT,209310,1PV548,2.25,0.448,0.01536
A2189018000,RS CONTROL UNIT,842994,1PV548,2.25,0.61,0.04851
A2215401862,CONTROL UNIT,638298,1PV548,2.25,0.187,0.01326
A221540186264,CONTROL UNIT,638298,1PV548,2.25,0.187,0.01326
A2215402362,CONTROL UNIT,69684,1PV548,2.25,0.06,0.00576
A2215402401,CONTROL UNIT,209310,1PV548,2.25,0.663,0.05423
A2215402501,CONTROL UNIT,255330,1PV548,2.25,0.421,0.015
A2215402562,FUEL PUMP,199140,1PV548,2.25,0.163,0.006
A2215403962,CONTROL UNIT,259008,1PV548,2.25,0.434,0.015
A2215405701,CONTROL UNIT,1753122,1PV548,2.25,0.688,0.01536
A2215406362,CONTROL UNIT,199140,1PV548,2.25,0.157,0.006
A2215406645,CONTROL UNIT,206370,1PV548,2.25,0.195,0.0224
A2215407445,CONTROL UNIT,66234,1PV548,2.25,0.061,0.0072
A2215407962,CONTROL UNIT,255330,1PV548,2.25,0.426,0.015
A2215408262,CONTROL UNIT,147048,1PV548,2.25,0.089,0.02548
A2215408662,CONTROL UNIT,199140,1PV548,2.25,0.16,0.00576
A2215409401,"RS CONTROL UNIT, ESP",545484,1PV548,2.25,0.829,0.078
A2215451632,"CONTROL UNIT, SAM",379140,1PV548,2.25,0.426,0.03808
A221545163205,"CONTROL UNIT, SAM",257814,1PV548,2.25,0.423,0.03808
A2215452116,CONTROL UNIT,130758,1PV548,2.25,0,0
A2215452216,CONTROL UNIT,130758,1PV548,2.25,0,0
A221545283228,CONTROL UNIT,775476,1PV548,2.25,0.833,0.0728
A2215457632,RS CONTROL UNIT,374400,1PV548,2.25,0.82,0.078
A2215458432,CONTROL UNIT,257814,1PV548,2.25,0.35,0.0221
A2215459332,CONTROL UNIT,649704,1PV548,2.25,0.856,0.078
A2215459432,CONTROL UNIT,541422,1PV548,2.25,0.859,0.0728
A2218702893,CONTROL UNIT,162798,1PV548,2.25,0.463,0.03542
