PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21869004269G81,"TRIM, BELTLINE",127032,1PV623,2.38,1.08,0.58176
A21869004419F08,"TRIM, LOAD COMPARTMENT",49872,1PV623,2.38,1.174,1.52375
A21869004497M08,"TRIM, REAR SHELF",41202,1PV623,2.38,0.54,0.32768
A21869004497N73,"TRIM, REAR SHELF",41202,1PV623,2.38,0,0
A21869004497N74,"TRIM, REAR SHELF",41202,1PV623,2.38,0,0
A21869004498P24,"TRIM, REAR SHELF",41202,1PV623,2.38,0.54,0.32768
A21869004498S64,"TRIM, REAR SHELF",41202,1PV623,2.38,0,0
A21869004499G86,"TRIM, REAR SHELF",41202,1PV623,2.38,0.54,0.32768
A21869004507L34,"TRIM, ROOF",29814,1PV623,2.38,0.22,0.03234
A21869004507N72,"TRIM, ROOF",29814,1PV623,2.38,0.23,0.02352
A21869004508P23,"TRIM, ROOF",29814,1PV623,2.38,0.22,0.02499
A21869004508S62,"TRIM, ROOF",29814,1PV623,2.38,0.227,0.02499
A21869004509G26,"TRIM, ROOF",29814,1PV623,2.38,0.22,0.02499
A21869005017N73,"TRIM, C-PILLAR",46872,1PV623,2.38,0.534,0.3807
A21869005018U36,"TRIM, C-PILLAR",46872,1PV623,2.38,0.534,0.3807
A21869005019G26,"TRIM, C-PILLAR",46872,1PV623,2.38,0.534,0.3807
A21869005263D16,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869005263E49,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869005268P18,"TRIM, BELTLINE",203112,1PV623,2.38,1.093,0.58176
A21869005268R01,"TRIM, BELTLINE",203112,1PV623,2.38,1.093,0.58176
A21869005269E38,"TRIM, BELTLINE",203112,1PV623,2.38,1.074,0.58176
A21869005419F08,"TRIM, LOAD COMPARTMENT",49872,1PV623,2.38,1.15,1.52375
A21869006017N73,"TRIM, C-PILLAR",46152,1PV623,2.38,0.478,0.31892
A21869006018U36,"TRIM, C-PILLAR",46152,1PV623,2.38,0.478,0.31892
A21869006019G26,"TRIM, C-PILLAR",46152,1PV623,2.38,0.478,0.31892
A21869006263D16,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869006263E49,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869006268P18,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869006268R01,"TRIM, BELTLINE",203112,1PV623,2.38,0,0
A21869006269E38,"TRIM, BELTLINE",203112,1PV623,2.38,1.074,0.58176
A21869006497M08,"TRIM, REAR SHELF",266430,1PV623,2.38,1.715,1.21716
A21869006497N73,"TRIM, REAR SHELF",266430,1PV623,2.38,1.638,1.21716
A21869006497N74,"TRIM, REAR SHELF",266430,1PV623,2.38,0,0
A21869006498P24,"TRIM, REAR SHELF",266430,1PV623,2.38,1.694,1.21716
A21869006498S64,"TRIM, REAR SHELF",266430,1PV623,2.38,1.638,1.21716
A21869006499G86,"TRIM, REAR SHELF",266430,1PV623,2.38,1.71,1.21716
A21869006507L34,"TRIM, ROOF",324252,1PV623,2.38,3.915,11.98626
A21869006507N72,"TRIM, ROOF",324252,1PV623,2.38,3.925,11.98626
A21869006508P23,"TRIM, ROOF",324252,1PV623,2.38,4,11.98626
A21869006508S62,"TRIM, ROOF",324252,1PV623,2.38,4,11.98626
A21869006509G26,"TRIM, ROOF",324252,1PV623,2.38,4,11.98626
A21869007017M36,"TRIM, C-PILLAR",53184,1PV623,2.38,0.5,0.31892
A21869007017N73,"TRIM, C-PILLAR",58866,1PV623,2.38,0.5,0.31892
A21869007018Q45,"TRIM, C-PILLAR",53184,1PV623,2.38,0.5,0.31892
A21869007018S63,"TRIM, C-PILLAR",53184,1PV623,2.38,0,0
A21869007018U36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.48,0.31892
A21869007019G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.515,0.31892
A21869007257E94,"TRIM, B-PILLAR",12492,1PV623,2.38,0.296,0.132
A21869007258N84,"TRIM, B-PILLAR",12492,1PV623,2.38,0.296,0.132
A21869007259051,"TRIM, B-PILLAR",12492,1PV623,2.38,0.296,0.12375
A21869007307E94,COVER,6540,1PV623,2.38,0.102,0.03042
A21869007307H52,COVER,6540,1PV623,2.38,0.103,0.04096
A21869007308N84,COVER,6540,1PV623,2.38,0.102,0.03042
A21869007308R73,COVER,6540,1PV623,2.38,0.102,0.03042
A21869007309051,COVER,6540,1PV623,2.38,0.102,0.03042
A21869007497M08,"TRIM, REAR SHELF",248370,1PV623,2.38,1.27,1.21716
A21869007497N73,"TRIM, REAR SHELF",248370,1PV623,2.38,0,0
A21869007497N74,"TRIM, REAR SHELF",248370,1PV623,2.38,0,0
A21869007498P24,"TRIM, REAR SHELF",248370,1PV623,2.38,1.27,1.21716
A21869007498S64,"TRIM, REAR SHELF",248370,1PV623,2.38,1.27,1.21716
A21869007499G86,"TRIM, REAR SHELF",248370,1PV623,2.38,1.27,1.21716
A21869007507L34,"TRIM, SLIDING SUNROOF",324252,1PV623,2.38,4,11.98626
A21869007507N72,"TRIM, SLIDING SUNROOF",324252,1PV623,2.38,3.97,11.98626
A21869007508P23,"TRIM, SLIDING SUNROOF",324252,1PV623,2.38,4,11.98626
A21869007508S62,"TRIM, SLIDING SUNROOF",324252,1PV623,2.38,3.97,11.98626
A21869007509G26,"TRIM, SLIDING SUNROOF",324252,1PV623,2.38,4,11.98626
A21869008017M36,"TRIM, C-PILLAR",45630,1PV623,2.38,0.491,0.31892
A21869008017N73,"TRIM, C-PILLAR",45630,1PV623,2.38,0.491,0.31892
A21869008018Q45,"TRIM, C-PILLAR",45630,1PV623,2.38,0.502,0.31892
A21869008018U36,"TRIM, C-PILLAR",45630,1PV623,2.38,0.499,0.31892
A21869008019G26,"TRIM, C-PILLAR",45630,1PV623,2.38,0.477,0.31892
A21869008257E94,"TRIM, B-PILLAR",12492,1PV623,2.38,0.305,0.132
A21869008259051,"TRIM, B-PILLAR",12492,1PV623,2.38,0.305,0.12375
A21869008307E94,COVER,6540,1PV623,2.38,0.103,0.0155
A21869008307H52,COVER,6540,1PV623,2.38,0,0
A21869008308N84,COVER,6540,1PV623,2.38,0.103,0.0155
A21869008308R73,COVER,6540,1PV623,2.38,0,0
A21869008309051,COVER,6540,1PV623,2.38,0.103,0.0155
A21869009267M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.491,0.31892
A21869009267N73,"TRIM, C-PILLAR",58866,1PV623,2.38,0.501,0.31892
A21869009268Q45,"TRIM, C-PILLAR",58866,1PV623,2.38,0.491,0.31892
A21869009268S63,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869009268U36,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869009269G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.491,0.31892
A21869010267M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.481,0.31892
A21869010267N73,"TRIM, C-PILLAR",58866,1PV623,2.38,0.51,0.31892
A21869010268Q45,"TRIM, C-PILLAR",58866,1PV623,2.38,0.481,0.31892
A21869010268S63,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869010268U36,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869010269G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.31892
A21869010497M08,"TRIM, REAR SHELF",394506,1PV623,2.38,0,0
A21869010497N73,"TRIM, REAR SHELF",394506,1PV623,2.38,1.626,1.21716
A21869010497N74,"TRIM, REAR SHELF",394506,1PV623,2.38,0,0
A21869010498P24,"TRIM, REAR SHELF",394506,1PV623,2.38,0,0
A21869010498S64,"TRIM, REAR SHELF",394506,1PV623,2.38,0,0
A21869010499G86,"TRIM, REAR SHELF",394506,1PV623,2.38,1.664,1.21716
A21869010507M52,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,2.79,3.537
A21869010508Q00,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,2.79,3.537
A21869010509C08,"TRIM, SLIDING SUNROOF",683742,1PV623,2.38,2.79,3.537
A21869011257E94,"TRIM, B-PILLAR",12492,1PV623,2.38,0.361,0.136
A21869011257H52,"TRIM, B-PILLAR",12492,1PV623,2.38,0,0
A21869011258N84,"TRIM, B-PILLAR",12492,1PV623,2.38,0.36,0.13728
A21869011258R73,"TRIM, B-PILLAR",12492,1PV623,2.38,0,0
A21869011259051,"TRIM, B-PILLAR",12492,1PV623,2.38,0.36,0.1274625
A21869011267M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.493,0.31892
A21869011267N73,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869011268Q45,"TRIM, C-PILLAR",58866,1PV623,2.38,0.493,0.31892
A21869011268S63,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869011268U36,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869011269G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.31892
A21869011507M52,"TRIM, ROOF",125670,1PV623,2.38,0,0
A21869011508Q00,"TRIM, ROOF",125670,1PV623,2.38,0,0
A21869011509C08,"TRIM, ROOF",125670,1PV623,2.38,0,0
A21869012257E94,"TRIM, B-PILLAR",12492,1PV623,2.38,0.37,0.1568
A21869012257H52,"TRIM, B-PILLAR",12492,1PV623,2.38,0,0
A21869012258N84,"TRIM, B-PILLAR",12492,1PV623,2.38,0.37,0.1568
A21869012258R73,"TRIM, B-PILLAR",12492,1PV623,2.38,0,0
A21869012259051,"TRIM, B-PILLAR",12492,1PV623,2.38,0.37,0.01568
A21869012267M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.502,0.31892
A21869012267N73,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.31892
A21869012268Q45,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.31892
A21869012268S63,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869012268U36,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869012269G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.31892
A21869012507M52,"TRIM, ROOF",125670,1PV623,2.38,0.245,0.036
A21869012508Q00,"TRIM, ROOF",125670,1PV623,2.38,0.26,0.13728
A21869012509C08,"TRIM, ROOF",116586,1PV623,2.38,0.261,0.13728
A2186901301,"TRIM, REAR SHELF",41202,1PV623,2.38,0,0
A21869013017M08,"TRIM, REAR SHELF",41202,1PV623,2.38,0.5,0.32768
A21869013017N73,"TRIM, REAR SHELF",41202,1PV623,2.38,0.5,0.32768
A21869013018P24,"TRIM, REAR SHELF",41202,1PV623,2.38,0.5,0.32768
A21869013018S64,"TRIM, REAR SHELF",41202,1PV623,2.38,0.5,0.32768
A21869013019G86,"TRIM, REAR SHELF",41202,1PV623,2.38,0.5,0.32768
A21869013258Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869013259G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.151,0.07208
A21869013267M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.153,0.07208
A21869013267N73,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869013268Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.153,0.07208
A21869013268S63,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869013269G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.154,0.07208
A21869014017E94,"TRIM, TRUNK SILL",51084,1PV623,2.38,1.164,0.3
A21869014017H52,"TRIM, TRUNK SILL",51084,1PV623,2.38,1.12,0.264
A21869014018N84,"TRIM, TRUNK SILL",51084,1PV623,2.38,1.12,0.264
A21869014018R73,"TRIM, TRUNK SILL",51084,1PV623,2.38,0,0
A21869014019051,"TRIM, TRUNK SILL",51084,1PV623,2.38,1.12,0.384
A21869014257M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869014258Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869014259G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.152,0.07208
A21869014267M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.154,0.07084
A21869014267N73,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869014268Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.154,0.07084
A21869014268S63,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869014269G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.154,0.07084
A21869014417N93,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869014418S00,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869014419J50,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869015019051,"TRIM, TRUNK SILL",28680,1PV623,2.38,0.865,0.54735
A21869015257M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.156,0.07208
A21869015258Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.156,0.07208
A21869015259G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.156,0.07208
A21869015267M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.157,0.07208
A21869015267N73,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869015268Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.16,0.07208
A21869015268S63,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869015269G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.16,0.07208
A21869015417N93,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869015418S00,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869015419J50,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.944,0.51072
A21869016257M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.155,0.07208
A21869016258Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.155,0.07208
A21869016259G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.155,0.1295
A21869016267M36,"TRIM, C-PILLAR",31596,1PV623,2.38,0.16,0.07208
A21869016267N73,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869016268Q45,"TRIM, C-PILLAR",31596,1PV623,2.38,0.16,0.07208
A21869016268S63,"TRIM, C-PILLAR",31596,1PV623,2.38,0,0
A21869016269G26,"TRIM, C-PILLAR",31596,1PV623,2.38,0.16,0.07208
A21869016417N93,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,1.085,0.51072
A21869016418S00,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,1.033,0.51072
A21869016419J50,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,1.033,0.51072
A21869017257L34,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869017257N72,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.482,0.53429
A21869017258P24,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869017258S62,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869017259G26,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869017267M85,"TRIM, A-PILLAR",69354,1PV623,2.38,0.278,0.192
A21869017267N17,"TRIM, A-PILLAR",69354,1PV623,2.38,0.279,0.05796
A21869017268R60,"TRIM, A-PILLAR",69354,1PV623,2.38,0.279,0.22176
A21869017268R85,"TRIM, A-PILLAR",69354,1PV623,2.38,0,0
A21869017268R95,"TRIM, A-PILLAR",69354,1PV623,2.38,0.279,0.08712
A21869017269H93,"TRIM, A-PILLAR",69354,1PV623,2.38,0.279,0.192
A21869017417N93,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,0.943,0.51072
A21869017418S00,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,1.01,0.51072
A21869017419J50,"TRIM, LOAD COMPARTMENT",48546,1PV623,2.38,1.01,0.51072
A21869018257L34,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869018257N72,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.482,0.53429
A21869018258P24,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869018258S62,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869018259G26,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.477,0.53429
A21869018267M85,"TRIM, A-PILLAR",69354,1PV623,2.38,0.278,0.192
A21869018267N17,"TRIM, A-PILLAR",69354,1PV623,2.38,0.27,0.0876
A21869018268R60,"TRIM, A-PILLAR",69354,1PV623,2.38,0.304,0.06072
A21869018268R85,"TRIM, A-PILLAR",69354,1PV623,2.38,0,0
A21869018268R95,"TRIM, A-PILLAR",69354,1PV623,2.38,0.282,0.10368
A21869018269H93,"TRIM, A-PILLAR",69354,1PV623,2.38,0.282,0.08712
A21869018417N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.933,0.45936
A21869018417P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.944,0.45144
A21869018418S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.933,0.45936
A21869018418T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869018419J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.933,0.45936
A21869019257L34,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.528,0.58176
A21869019257N72,"TRIM, WHEEL WELL",53838,1PV623,2.38,0,0
A21869019258P24,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.528,0.58176
A21869019258S62,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.526,0.58176
A21869019259G26,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.526,0.58176
A21869019267M85,"TRIM, B-PILLAR",248586,1PV623,2.38,0.814,0.3807
A21869019267N17,"TRIM, B-PILLAR",248586,1PV623,2.38,0.815,0.3807
A21869019268R59,"TRIM, B-PILLAR",248586,1PV623,2.38,0.815,0.3807
A21869019268R95,"TRIM, B-PILLAR",248586,1PV623,2.38,0.799,0.1872
A21869019269H93,"TRIM, B-PILLAR",248586,1PV623,2.38,0.815,0.3807
A21869019417N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.835,0.23232
A21869019417P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.9,0.23232
A21869019418S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.835,0.23232
A21869019418T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869019419J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.835,0.23232
A21869020257L34,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.52,0.58176
A21869020257N72,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.52,0.58176
A21869020258P24,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.524,0.58176
A21869020258S62,"TRIM, WHEEL WELL",53838,1PV623,2.38,0,0
A21869020259G26,"TRIM, WHEEL WELL",53838,1PV623,2.38,0.523,0.58176
A21869020267M85,"TRIM, B-PILLAR",248586,1PV623,2.38,0.81,0.94116
A21869020267N17,"TRIM, B-PILLAR",248586,1PV623,2.38,0,0
A21869020268R59,"TRIM, B-PILLAR",248586,1PV623,2.38,0.825,0.3807
A21869020268R95,"TRIM, B-PILLAR",248586,1PV623,2.38,0,0
A21869020269H93,"TRIM, B-PILLAR",248586,1PV623,2.38,0.86,0.19418
A21869020417N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.921,0.45936
A21869020417P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.966,0.41976
A21869020418S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.921,0.45936
A21869020418T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869020419J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.921,0.45936
A21869020507M85,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,0,0
A21869020507N17,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,0,0
A21869020508R60,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,4.425,11.98626
A21869020508R85,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,0,0
A21869020508R95,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,4.3,11.98626
A21869020509H93,"TRIM, SLIDING SUNROOF",736980,1PV623,2.38,4.425,11.98626
A21869021257M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.487,0.43848
A21869021258Q45,"TRIM, C-PILLAR",58866,1PV623,2.38,0,0
A21869021259G26,"TRIM, C-PILLAR",58866,1PV623,2.38,0.487,0.43848
A21869021267M85,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869021267N17,"TRIM, C-PILLAR",121836,1PV623,2.38,0.092,0.0777
A21869021268R59,"TRIM, C-PILLAR",121836,1PV623,2.38,0.092,0.0221
A21869021268R60,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869021268R85,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869021268R95,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869021269H93,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869021417N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.882,0.1482
A21869021417P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869021418S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.882,0.23232
A21869021418T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869021419J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.85,0.1014
A21869022007N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.981,0.51072
A21869022007P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869022008S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869022008T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869022009J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.981,0.51072
A21869022257M36,"TRIM, C-PILLAR",58866,1PV623,2.38,0.49,0.39675
A21869022267M85,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869022267N17,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869022268R59,"TRIM, C-PILLAR",121836,1PV623,2.38,0.092,0.0221
A21869022268R60,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869022268R85,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869022268R95,"TRIM, C-PILLAR",121836,1PV623,2.38,0,0
A21869022269H93,"TRIM, C-PILLAR",121836,1PV623,2.38,0.091,0.04608
A21869022417N93,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.627,0.76076
A21869022417P43,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.606,0.76076
A21869022418S00,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.627,0.76076
A21869022418T64,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0,0
A21869022419J50,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.627,0.76076
A21869023007N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869023007P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869023008R95,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869023008S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.973,0.51072
A21869023008T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869023009J50,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0.97,0.51072
A21869023267M85,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023267N17,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023268R60,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023268R85,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023268R95,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023269H93,"TRIM, D-PILLAR",326802,1PV623,2.38,0,0
A21869023417N93,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.627,0.76076
A21869023417P43,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.62,0.76076
A21869023418S00,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.627,0.76076
A21869023418T64,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0,0
A21869023419J50,"TRIM, LOAD COMPARTMENT",55002,1PV623,2.38,0.623,0.76076
A21869024007N93,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
A21869024007P43,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,1.047,0.51072
A21869024008S00,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,1.047,0.51072
A21869024008T64,"TRIM, LOAD COMPARTMENT",62496,1PV623,2.38,0,0
