PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6395846772,SUPPLEMENT,2832,2TOL92,2.61,0.035,0.00315
A6395846781,OPERATORS MANUAL,19596,2TOL92,2.61,0.641,0.0063
A6395846783,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395846793,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395846796,OPERATORS MANUAL,12336,2TOL92,2.61,0.41,0.0063
A6395846797,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.04,0.00315
A6395846800,SUPPLEMENT,9186,2TOL92,2.61,0.231,0.00315
A6395846871,OPERATORS MANUAL,12336,2TOL92,2.61,0.404,0.00315
A6395846872,SUPPLEMENT,2832,2TOL92,2.61,0.04,0.00315
A6395846873,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395846881,OPERATORS MANUAL,21000,2TOL92,2.61,0.576,0.0063
A6395846882,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395846883,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395846893,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395846897,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.04,0.000315
A6395846900,SUPPLEMENT,9186,2TOL92,2.61,0.246,0.00315
A6395846971,OPERATORS MANUAL,14400,2TOL92,2.61,0.406,0.00315
A6395846972,SUPPLEMENT,2832,2TOL92,2.61,0,0
A6395846973,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395846981,OPERATORS MANUAL,21000,2TOL92,2.61,0.734,0.0063
A6395846982,BRIEF INSTRUCTIONS,7200,2TOL92,2.61,0.05,0
A6395846983,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395846987,SUPPLEMENT,7200,2TOL92,2.61,0.08,0.00315
A6395846993,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395846996,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.047,0.00315
A6395846997,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.046,0.00315
A6395847000,SUPPLEMENT,9186,2TOL92,2.61,0,0
A6395847072,SUPPLEMENT,3000,2TOL92,2.61,0.038,0.00315
A6395847073,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395847081,OPERATORS MANUAL,19596,2TOL92,2.61,0.654,0.0063
A6395847082,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395847083,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395847087,SUPPLEMENT,7200,2TOL92,2.61,0.077,0.00315
A6395847093,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847096,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395847097,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395847100,SUPPLEMENT,9186,2TOL92,2.61,0.27,0.00315
A6395847171,OPERATORS MANUAL,14400,2TOL92,2.61,0.429,0.0063
A6395847172,SUPPLEMENT,2832,2TOL92,2.61,0.04,0.00315
A6395847173,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395847181,OPERATORS MANUAL,19596,2TOL92,2.61,0.75,0.0063
A6395847182,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395847183,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395847187,SUPPLEMENT,7200,2TOL92,2.61,0.076,0.00315
A6395847193,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847196,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.053,0.00315
A6395847197,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.04,0.00315
A6395847200,SUPPLEMENT,9186,2TOL92,2.61,0,0
A6395847272,SUPPLEMENT,2832,2TOL92,2.61,0.037,0.00315
A6395847273,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0.029,0.00315
A6395847281,OPERATORS MANUAL,21000,2TOL92,2.61,0.63,0.00945
A6395847283,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395847293,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847297,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395847300,SUPPLEMENT,9186,2TOL92,2.61,0.238,0.07497
A6395847372,SUPPLEMENT,2832,2TOL92,2.61,0.04,0.00315
A6395847373,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0.028,0.00315
A6395847381,OPERATORS MANUAL,19596,2TOL92,2.61,0.66,0.0063
A6395847383,INSTRUCTOR'S MANUAL,10800,2TOL92,2.61,0,0
A6395847393,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847397,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395847400,SUPPLEMENT,9186,2TOL92,2.61,0.266,0.00315
A6395847471,OPERATORS MANUAL,14400,2TOL92,2.61,0.43,0.00315
A6395847472,SUPPLEMENT,2832,2TOL92,2.61,0.04,0.00315
A6395847473,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0.03,0.00315
A6395847481,OPERATORS MANUAL,21000,2TOL92,2.61,0.755,0.0063
A6395847482,BRIEF INSTRUCTIONS,7200,2TOL92,2.61,0.047,0.00315
A6395847483,INSTRUCTOR'S MANUAL,3000,2TOL92,2.61,0.032,0.00315
A6395847487,SUPPLEMENT,7200,2TOL92,2.61,0.077,0.00315
A6395847493,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847496,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.054,0.00315
A6395847497,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.042,0.00315
A6395847500,SUPPLEMENT,9186,2TOL92,2.61,0.243,0.00315
A6395847572,SUPPLEMENT,3000,2TOL92,2.61,0,0
A6395847573,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395847581,OPERATORS MANUAL,21000,2TOL92,2.61,0.752,0.0063
A6395847582,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.052,0.00315
A6395847593,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395847597,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.04,0
A6395847600,SUPPLEMENT,9186,2TOL92,2.61,0.251,0.00315
A6395847672,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A6395847673,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395847681,OPERATORS MANUAL,19596,2TOL92,2.61,0.63,0
A6395847682,BRIEF INSTRUCTIONS,7200,2TOL92,2.61,0.057,0.00315
A6395847683,OPERATORS MANUAL,21000,2TOL92,2.61,0.533,0.004725
A6395847696,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.047,0.00315
A6395847697,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395847700,SUPPLEMENT,9186,2TOL92,2.61,0,0
A6395847771,OPERATORS MANUAL,14400,2TOL92,2.61,0.406,0.0063
A6395847772,OPERATORS MANUAL,14400,2TOL92,2.61,0.488,0.00315
A6395847773,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395847782,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395847783,OPERATORS MANUAL,12336,2TOL92,2.61,0.52,0.0063
A6395847796,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.047,0.00315
A6395847797,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.04,0
A6395847800,SUPPLEMENT,9186,2TOL92,2.61,0,0
A6395847872,OPERATORS MANUAL,14400,2TOL92,2.61,0.401,0.0063
A6395847873,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395847883,OPERATORS MANUAL,15960,2TOL92,2.61,0.565,0.0063
A6395847897,OPERATORS MANUAL,12336,2TOL92,2.61,0,0
A6395847900,SUPPLEMENT,2826,2TOL92,2.61,0,0
A6395847972,OPERATORS MANUAL,14400,2TOL92,2.61,0.465,0.0063
A6395847973,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395847981,SUPPLEMENT,9432,2TOL92,2.61,0.211,0.00315
A6395847983,OPERATORS MANUAL,21000,2TOL92,2.61,0.517,0.0063
A6395847987,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0.005,0.00315
A6395847997,OPERATORS MANUAL,12336,2TOL92,2.61,0,0
A6395848000,SUPPLEMENT,7200,2TOL92,2.61,0.084,0.00315
A6395848072,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395848073,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395848082,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395848083,OPERATORS MANUAL,21000,2TOL92,2.61,0.5,0.0063
A6395848096,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.042,0.00315
A6395848097,OPERATORS MANUAL,12336,2TOL92,2.61,0.408,0.0063
A6395848100,SUPPLEMENT,7200,2TOL92,2.61,0.088,0.00315
A6395848172,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A6395848173,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395848182,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395848183,OPERATORS MANUAL,15960,2TOL92,2.61,0.49,0.0063
A6395848187,INSERT,2904,2TOL92,2.61,0.003,0.00315
A6395848196,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.047,0.00315
A6395848197,OPERATORS MANUAL,12336,2TOL92,2.61,0,0
A6395848200,SUPPLEMENT,7200,2TOL92,2.61,0.08,0.00315
A6395848273,SUPPLEMENTARY BOOKLET,2832,2TOL92,2.61,0,0
A6395848283,OPERATORS MANUAL,12336,2TOL92,2.61,0.377,0.0063
A6395848287,INSERT,2904,2TOL92,2.61,0.005,0.00315
A6395848296,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0.00315
A6395848297,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0,0
A6395848300,SUPPLEMENT,7200,2TOL92,2.61,0.08,0.00315
A6395848382,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395848383,OPERATORS MANUAL,12336,2TOL92,2.61,0.52,0.0063
A6395848397,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0,0
A6395848400,SUPPLEMENT,7200,2TOL92,2.61,0.084,0.00315
A6395848497,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395848500,SUPPLEMENT,7200,2TOL92,2.61,0.086,0.00315
A6395848573,SUPPLEMENT,2826,2TOL92,2.61,0.067,0.00315
A6395848583,OPERATORS MANUAL,12336,2TOL92,2.61,0.47,0.0063
A6395848596,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395848597,BRIEF INSTRUCTIONS,2898,2TOL92,2.61,0,0
A6395848600,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395848673,SUPPLEMENT,2826,2TOL92,2.61,0.039,0.00315
A6395848700,SUPPLEMENT,7200,2TOL92,2.61,0.069,0.00315
A6395848773,SUPPLEMENT,2826,2TOL92,2.61,0,0
A6395848781,SUPPLEMENT,10800,2TOL92,2.61,0.221,0.00315
A6395848783,OPERATORS MANUAL,14400,2TOL92,2.61,0.466,0.0063
A6395848796,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0.00315
A6395848800,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395848873,INSERT,4254,2TOL92,2.61,0,0
A6395848883,OPERATORS MANUAL,12336,2TOL92,2.61,0.5,0.0063
A6395848896,BRIEF INSTRUCTIONS,4356,2TOL92,2.61,0.05,0
A6395848900,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395848973,INSERT,4254,2TOL92,2.61,0,0
A6395848981,INSTRUCTOR'S MANUAL,4356,2TOL92,2.61,0.042,0.00315
A6395848983,OPERATORS MANUAL,21000,2TOL92,2.61,0.389,0.0063
A6395848996,BRIEF INSTRUCTIONS,4254,2TOL92,2.61,0,0
A6395849000,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849072,OPERATING INSTRUCTIONS,10800,2TOL92,2.61,0.206,0.00315
A6395849073,INSERT,4242,2TOL92,2.61,0,0
A6395849081,OPERATORS MANUAL,15960,2TOL92,2.61,0.6,0.0063
A6395849083,OPERATORS MANUAL,15960,2TOL92,2.61,0.55,0.0063
A6395849100,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849173,INSERT,4254,2TOL92,2.61,0,0
A6395849181,OPERATORS MANUAL,15960,2TOL92,2.61,0.599,0.0063
A6395849183,OPERATORS MANUAL,15960,2TOL92,2.61,0.497,0.0063
A6395849196,SUPPLEMENT,10800,2TOL92,2.61,0.147,0.00315
A6395849200,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849272,INSERT,1200,2TOL92,2.61,0.004,0.00315
A6395849273,INSERT,4254,2TOL92,2.61,0,0
A6395849281,OPERATORS MANUAL,15960,2TOL92,2.61,0.53,0.00945
A6395849283,OPERATORS MANUAL,21000,2TOL92,2.61,0.552,0.0063
A6395849296,SUPPLEMENT,9432,2TOL92,2.61,0.18,0.00315
A6395849300,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849371,OPERATORS MANUAL,9210,2TOL92,2.61,0.195,0.00315
A6395849372,INSERT,1200,2TOL92,2.61,0.009,0.00315
A6395849373,INSERT,4254,2TOL92,2.61,0,0
A6395849381,OPERATORS MANUAL,15960,2TOL92,2.61,0.568,0.0063
A6395849383,OPERATORS MANUAL,12336,2TOL92,2.61,0.464,0.0063
A6395849396,SUPPLEMENT,10800,2TOL92,2.61,0.145,0.00315
A6395849400,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849471,OPERATORS MANUAL,9210,2TOL92,2.61,0,0
A6395849472,INSERT,1200,2TOL92,2.61,0.006,0.00315
A6395849473,INSERT,4254,2TOL92,2.61,0,0
A6395849481,OPERATORS MANUAL,15960,2TOL92,2.61,0.56,0
A6395849483,OPERATORS MANUAL,12336,2TOL92,2.61,0.46,0.0063
A6395849487,INSERT,5808,2TOL92,2.61,0.123,0.00315
A6395849496,SUPPLEMENT,9432,2TOL92,2.61,0.171,0.00315
A6395849500,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849571,OPERATORS MANUAL,9186,2TOL92,2.61,0,0
A6395849572,INSERT,1200,2TOL92,2.61,0.006,0.00315
A6395849573,INSERT,4254,2TOL92,2.61,0,0
A6395849581,OPERATORS MANUAL,21000,2TOL92,2.61,0.54,0.0063
A6395849582,OPERATORS MANUAL,15960,2TOL92,2.61,0.483,0.0063
A6395849583,OPERATORS MANUAL,15960,2TOL92,2.61,0.533,0.0063
A6395849587,OPERATORS MANUAL,9432,2TOL92,2.61,0.236,0.00315
A6395849596,SUPPLEMENT,9432,2TOL92,2.61,0.16,0
A6395849600,SUPPLEMENT,4362,2TOL92,2.61,0,0
A6395849671,OPERATORS MANUAL,9210,2TOL92,2.61,0,0
A6395849672,INSERT,306,2TOL92,2.61,0.006,0.00315
A6395849673,INSERT,4254,2TOL92,2.61,0,0
A6395849681,OPERATORS MANUAL,21000,2TOL92,2.61,0.605,0.0063
A6395849682,OPERATORS MANUAL,15960,2TOL92,2.61,0.485,0.0063
A6395849683,OPERATORS MANUAL,14400,2TOL92,2.61,0.494,0.0063
A6395849696,SUPPLEMENT,9432,2TOL92,2.61,0,0
A6395849700,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395849771,OPERATORS MANUAL,9210,2TOL92,2.61,0.248,0.00315
A6395849772,INSERT,306,2TOL92,2.61,0.009,0.00315
A6395849773,INSERT,4254,2TOL92,2.61,0,0
A6395849781,OPERATORS MANUAL,21000,2TOL92,2.61,0.56,0.0063
A6395849782,OPERATORS MANUAL,15960,2TOL92,2.61,0.503,0.0063
A6395849783,OPERATORS MANUAL,14400,2TOL92,2.61,0.409,0.0063
A6395849796,SUPPLEMENT,9432,2TOL92,2.61,0.18,0.00315
A6395849797,OPERATORS MANUAL,12336,2TOL92,2.61,0,0
A6395849800,MAINTENANCE BOOKLET,7200,2TOL92,2.61,0,0
A6395849871,OPERATORS MANUAL,9210,2TOL92,2.61,0.259,0.00315
A6395849872,INSERT,1200,2TOL92,2.61,0.006,0.00315
A6395849873,INSERT,4254,2TOL92,2.61,0,0
A6395849881,OPERATORS MANUAL,21000,2TOL92,2.61,0.513,0.0063
A6395849882,OPERATORS MANUAL,15960,2TOL92,2.61,0.525,0.0063
A6395849883,BRIEF INSTRUCTIONS,7200,2TOL92,2.61,0.052,0.00315
A6395849887,OPERATORS MANUAL,9432,2TOL92,2.61,0.286,0.00315
A6395849896,SUPPLEMENT,9432,2TOL92,2.61,0,0
A6395849971,OPERATORS MANUAL,9210,2TOL92,2.61,0,0
A6395849972,INSERT,306,2TOL92,2.61,0.006,0.000315
A6395849981,OPERATORS MANUAL,21000,2TOL92,2.61,0.58,0.0063
A6395849982,OPERATORS MANUAL,21000,2TOL92,2.61,0.574,0.0063
A6395849983,BRIEF INSTRUCTIONS,7200,2TOL92,2.61,0.06,0.00315
A6395849987,OPERATORS MANUAL,9432,2TOL92,2.61,0,0
A6395849996,SUPPLEMENT,9432,2TOL92,2.61,0.17,0.00315
