PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A17088512656816,FRAME,26292,1OU682,2.61,0.133,0.02015
A17088512659040,FRAME,26292,1OU682,2.61,0.133,0.02015
A17088512659744,FRAME,26292,1OU682,2.61,0.133,0.02015
A17088512659999,FRAME,26292,1OU682,2.61,0.013,0.0208
A1708851337,IMPACT ABSORBER,37674,1OU682,2.61,1,0.06006
A1708851365,FRAME,2220,1OU682,2.61,0.025,0.00351
A1708851437,IMPACT ABSORBER,37674,1OU682,2.61,0.07,0.06006
A1708851465,FRAME,2220,1OU682,2.61,0.025,0.00351
A1708851537,IMPACT ABSORBER,12540,1OU682,2.61,0.085,0.04147
A1708851637,IMPACT ABSORBER,12540,1OU682,2.61,0.085,0.04147
A1708851737,IMPACT ABSORBER,37674,1OU682,2.61,0.546,0.04872
A1708851837,IMPACT ABSORBER,37674,1OU682,2.61,0.546,0.04872
A1708851937,IMPACT ABSORBER,41262,1OU682,2.61,0.065,0.1596
A2026263914,BRACKET,6336,1OU682,2.61,0.038,0.0009
A2026264114,BRACKET,7650,1OU682,2.61,0.06,0.00315
A2026266714,BRACKET,2520,1OU682,2.61,0.083,0.0036
A2026266814,BRACKET,3606,1OU682,2.61,0.103,0.00833
A2026268714,BRACKET,3606,1OU682,2.61,0.1,0.00384
A2026268814,BRACKET,13452,1OU682,2.61,0.328,0.04416
A2028800035,IMPACT ABSORBER,10866,1OU682,2.61,0.094,0.01914
A2028800048,GRAB STRAP,834,1OU682,2.61,0.001,0.00019
A2028800114,BRACKET,12294,1OU682,2.61,0.292,0.01521
A2028800214,BRACKET,11724,1OU682,2.61,0.292,0.01521
A2028800230,BUMPER LATERAL SUPPORT,8226,1OU682,2.61,0.096,0.00684
A2028800314,BRACKET,11724,1OU682,2.61,0.268,0.01287
A2028800330,GUIDE,5874,1OU682,2.61,0.105,0.0056
A2028800430,GUIDE,4080,1OU682,2.61,0.105,0.0056
A2028800630,GUIDE,14832,1OU682,2.61,0.1,0.00972
A2028800714,BRACKET,11724,1OU682,2.61,0.405,0.03432
A202880071467,BRACKET,12294,1OU682,2.61,0.36,0.03432
A2028800814,BRACKET,11724,1OU682,2.61,0.405,0.03432
A202880081467,BRACKET,12294,1OU682,2.61,0.36,0.03432
A2028850011,PLATE,1212,1OU682,2.61,0.024,0.0003
A2028850037,IMPACT ABSORBER,7440,1OU682,2.61,0.27,0.0456
A2028850112,ANGLE,13290,1OU682,2.61,0.186,0.0108
A2028850137,IMPACT ABSORBER,6288,1OU682,2.61,0.228,0.04554
A2028850163,GUIDE,31524,1OU682,2.61,0.112,0.00513
A2028850212,ANGLE,540,1OU682,2.61,0.015,0.00072
A2028850237,IMPACT ABSORBER,6288,1OU682,2.61,0.223,0.04554
A2028850337,IMPACT ABSORBER,5658,1OU682,2.61,0.09,0.0627
A2028850437,IMPACT ABSORBER,5658,1OU682,2.61,0.09,0.0627
A2028850737,IMPACT ABSORBER,9444,1OU682,2.61,0.38,0.08576
A2028850814,BRACKET,618,1OU682,2.61,0.007,0.00054
A2028850837,IMPACT ABSORBER,9444,1OU682,2.61,0.31,0.06528
A2028850916,REINFORCEMENT,32142,1OU682,2.61,0.042,0.02538
A2028850937,IMPACT ABSORBER,5658,1OU682,2.61,0.08,0.02736
A2028851011,PLATE,618,1OU682,2.61,0.015,0.0003
A2028851016,REINFORCEMENT,32142,1OU682,2.61,0.042,0.02538
A2028851037,IMPACT ABSORBER,5658,1OU682,2.61,0.07,0.02592
A2028851116,REINFORCEMENT,32142,1OU682,2.61,0.022,0.0234
A2028851216,REINFORCEMENT,21540,1OU682,2.61,0.024,0.071
A2028851314,BRACKET,2928,1OU682,2.61,0.02,0.0018
A2028851316,BRACKET,17694,1OU682,2.61,0.124,0.02006
A2028851337,IMPACT ABSORBER,36510,1OU682,2.61,0.347,0.02736
A2028851414,BRACKET,2928,1OU682,2.61,0.02,0.0018
A2028851416,BRACKET,17694,1OU682,2.61,0.124,0.02006
A2028851437,IMPACT ABSORBER,36510,1OU682,2.61,0.347,0.02736
A2028851516,REINFORCEMENT,21540,1OU682,2.61,0.024,0.06912
A2028851616,REINFORCEMENT,21558,1OU682,2.61,0.08,0.04275
A2028851637,IMPACT ABSORBER,3546,1OU682,2.61,0.037,0.02448
A2028851716,REINFORCEMENT,23934,1OU682,2.61,0.045,0.0288
A2028851737,IMPACT ABSORBER,3720,1OU682,2.61,0.038,0.01512
A2028851837,IMPACT ABSORBER,3720,1OU682,2.61,0.04,0.01632
A2028851937,IMPACT ABSORBER,8760,1OU682,2.61,0.056,0.02288
A2028852037,IMPACT ABSORBER,8760,1OU682,2.61,0.06,0.03168
A2028852137,IMPACT ABSORBER,5088,1OU682,2.61,0.053,0.01904
A2028852237,IMPACT ABSORBER,5088,1OU682,2.61,0.036,0.01632
A2028852337,IMPACT ABSORBER,19248,1OU682,2.61,0.118,0.0648
A2028852437,IMPACT ABSORBER,16140,1OU682,2.61,0.085,0.05328
A2028852537,IMPACT ABSORBER,9630,1OU682,2.61,0.094,0.04536
A2028852637,IMPACT ABSORBER,9630,1OU682,2.61,0.068,0.03726
A2028852737,IMPACT ABSORBER,6966,1OU682,2.61,0.034,0.01836
A2028852837,IMPACT ABSORBER,6966,1OU682,2.61,0.034,0.01836
A2028852937,IMPACT ABSORBER,40776,1OU682,2.61,0.322,0.01989
A2028853037,IMPACT ABSORBER,40776,1OU682,2.61,0.284,0.01989
A2028853337,IMPACT ABSORBER,5550,1OU682,2.61,0.052,0.0208
A2028853437,IMPACT ABSORBER,5550,1OU682,2.61,0.051,0.0225
A2028853537,IMPACT ABSORBER,3630,1OU682,2.61,0.023,0.0216
A2028853637,IMPACT ABSORBER,3630,1OU682,2.61,0.023,0.0168
A2086260514,BRACKET,3000,1OU682,2.61,0.017,0.0006
A2086260614,BRACKET,3000,1OU682,2.61,0.017,0.0006
A2088800014,BRACKET,2082,1OU682,2.61,0.059,0.00144
A2088800114,BRACKET,7074,1OU682,2.61,0.215,0.0195
A2088800214,BRACKET,7074,1OU682,2.61,0.215,0.0195
A2088850014,BRACKET,11166,1OU682,2.61,0.231,0.0204
A2088850111,PLATE,6036,1OU682,2.61,0.022,0.00195
A2088850114,BRACKET,11166,1OU682,2.61,0.365,0.0483
A2088850116,REINFORCEMENT,12168,1OU682,2.61,0.23,0.05016
A2088850137,IMPACT ABSORBER,10770,1OU682,2.61,0.105,0.03888
A2088850163,REINFORCEMENT,12384,1OU682,2.61,0.165,0.03087
A2088850169,INTERMEDIATE PIECE,4572,1OU682,2.61,0.132,0.03872
A2088850211,PLATE,6906,1OU682,2.61,0.022,0.00195
A2088850214,BRACKET,11166,1OU682,2.61,0.365,0.0483
A2088850216,REINFORCEMENT,12168,1OU682,2.61,0.23,0.05016
A2088850237,IMPACT ABSORBER,10770,1OU682,2.61,0.105,0.03888
A2088850263,REINFORCEMENT,12384,1OU682,2.61,0.165,0.03087
A2088850314,BRACKET,11166,1OU682,2.61,0.236,0.0228
A2088850337,IMPACT ABSORBER,18288,1OU682,2.61,0.328,0.09516
A2088850363,REINFORCEMENT,12384,1OU682,2.61,0.288,0.08736
A2088850437,IMPACT ABSORBER,7344,1OU682,2.61,0.05,0.0106
A2088850463,REINFORCEMENT,12384,1OU682,2.61,0.289,0.078
A2088850537,IMPACT ABSORBER,6426,1OU682,2.61,0.046,0.0168
A2088850637,IMPACT ABSORBER,6426,1OU682,2.61,0.044,0.0168
A2088850737,IMPACT ABSORBER,66012,1OU682,2.61,0.209,0.0168
A2088850837,IMPACT ABSORBER,66012,1OU682,2.61,0.209,0.0168
A2088850937,IMPACT ABSORBER,21258,1OU682,2.61,0.051,0.1428
A2088851037,IMPACT ABSORBER,18288,1OU682,2.61,0.195,0.0936
A2088851137,IMPACT ABSORBER,10770,1OU682,2.61,0.057,0.08208
A2088851237,IMPACT ABSORBER,10770,1OU682,2.61,0.058,0.03465
A2088851737,IMPACT ABSORBER,45102,1OU682,2.61,0.494,0.0378
A2088851837,IMPACT ABSORBER,45102,1OU682,2.61,0.494,0.0378
A2088851937,IMPACT ABSORBER,38574,1OU682,2.61,0.051,0.0024
A2088852037,IMPACT ABSORBER,36984,1OU682,2.61,0.418,0.1275
A2088852137,IMPACT ABSORBER,9126,1OU682,2.61,0.005,0.0009
A2088852237,IMPACT ABSORBER,9126,1OU682,2.61,0.005,0.0009
A2088852337,IMPACT ABSORBER,51630,1OU682,2.61,0.4,0.02058
A2088852437,IMPACT ABSORBER,70512,1OU682,2.61,0.295,0.0126
A2088852537,IMPACT ABSORBER,31800,1OU682,2.61,0.292,0.0588
A2088852637,IMPACT ABSORBER,31800,1OU682,2.61,0.318,0.0615
A2088852737,IMPACT ABSORBER,7092,1OU682,2.61,0.07,0.0168
A2088852837,IMPACT ABSORBER,7092,1OU682,2.61,0.065,0.0168
A2088852937,IMPACT ABSORBER,45642,1OU682,2.61,0.742,0.0858
A2088853037,IMPACT ABSORBER,43032,1OU682,2.61,0.804,0.19635
A2088853137,IMPACT ABSORBER,59928,1OU682,2.61,0.625,0.126
A2106261414,BRACKET,9468,1OU682,2.61,0.1,0.0036
A2106263014,BRACKET,4800,1OU682,2.61,0.274,0.0128
A2106264214,BRACKET,3600,1OU682,2.61,0.046,0.00072
A2106264514,BRACKET,5178,1OU682,2.61,0.068,0.0032
A2106264614,BRACKET,5058,1OU682,2.61,0.068,0.0032
A2106264814,BRACKET,2610,1OU682,2.61,0.027,0.00048
A2106266314,BRACKET,10668,1OU682,2.61,0.377,0.0704
A2106266514,BRACKET,2466,1OU682,2.61,0.13,0.0024
A2106267014,BRACKET,3600,1OU682,2.61,0.131,0.00576
A2108800014,BRACKET,10380,1OU682,2.61,0.216,0.0063
A2108800552,FRAME,45678,1OU682,2.61,1.58,1.6456
A2108800614,BRACKET,12258,1OU682,2.61,0.204,0.0108
A2108801114,BRACKET,7074,1OU682,2.61,0.142,0.0076
A2108801214,BRACKET,7074,1OU682,2.61,0.146,0.0076
A2108801514,BRACKET,7074,1OU682,2.61,0.175,0.01456
A2108801614,BRACKET,7074,1OU682,2.61,0.175,0.01456
A2108801714,BRACKET,7074,1OU682,2.61,0.175,0.02016
A2108801814,BRACKET,7074,1OU682,2.61,0.175,0.02016
A2108802114,BRACKET,11166,1OU682,2.61,0.261,0.02805
A2108802314,BRACKET,12918,1OU682,2.61,0.223,0.01368
A2108802414,BRACKET,12918,1OU682,2.61,0.223,0.01368
A2108802914,BRACKET,4926,1OU682,2.61,0.027,0.00216
A2108850011,PLATE,1938,1OU682,2.61,0.015,0.00024
A2108850037,IMPACT ABSORBER,11760,1OU682,2.61,0.105,0.06566
A2108850137,IMPACT ABSORBER,8250,1OU682,2.61,0.065,0.0736
A2108850237,IMPACT ABSORBER,8250,1OU682,2.61,0.053,0.0736
A2108850337,IMPACT ABSORBER,5820,1OU682,2.61,0.038,0.0696
A2108850437,IMPACT ABSORBER,5820,1OU682,2.61,0.038,0.0696
A2108850511,PLATE,1212,1OU682,2.61,0.013,0.00021
A2108850737,IMPACT ABSORBER,70512,1OU682,2.61,0.41,0.032
A2108850837,IMPACT ABSORBER,70512,1OU682,2.61,0.425,0.032
A2108850937,IMPACT ABSORBER,6750,1OU682,2.61,0.011,0.0024
A2108851114,BRACKET,3558,1OU682,2.61,0.252,0.03366
A2108851214,BRACKET,3558,1OU682,2.61,0.265,0.0288
A2108851337,IMPACT ABSORBER,24210,1OU682,2.61,0.35,0.2088
A2108851437,IMPACT ABSORBER,8250,1OU682,2.61,0.052,0.01862
A2108851537,IMPACT ABSORBER,24210,1OU682,2.61,0.435,0.41448
A2108851811,PLATE,3810,1OU682,2.61,0.046,0.0004
A210885181164,PLATE,4308,1OU682,2.61,0.047,0.0004
A2108851911,PLATE,4308,1OU682,2.61,0.036,0.00286
A2108852011,PLATE,4308,1OU682,2.61,0.036,0.00286
A2108852437,IMPACT ABSORBER,9150,1OU682,2.61,0.007,0.00135
A2108852837,IMPACT ABSORBER,8250,1OU682,2.61,0.041,0.03216
A2108852937,IMPACT ABSORBER,5244,1OU682,2.61,0.013,0.03472
A2108853014,BRACKET,1650,1OU682,2.61,0.002,0.00015
A2108853037,IMPACT ABSORBER,5244,1OU682,2.61,0.013,0.03294
A2108853114,BRACKET,21828,1OU682,2.61,0.072,0.0105
A2108853214,BRACKET,21828,1OU682,2.61,0.072,0.0105
A2108853414,BRACKET,2958,1OU682,2.61,0.021,0.002
A2108853514,BRACKET,21828,1OU682,2.61,0.042,0.0012
A2108853614,BRACKET,21828,1OU682,2.61,0.042,0.0012
A2108853737,IMPACT ABSORBER,3000,1OU682,2.61,0.016,0.00378
A2108853837,IMPACT ABSORBER,3000,1OU682,2.61,0.015,0.00504
A2108853937,IMPACT ABSORBER,28998,1OU682,2.61,0.092,0.00378
A2108854137,IMPACT ABSORBER,6600,1OU682,2.61,0.065,0.0336
A2108854237,IMPACT ABSORBER,6600,1OU682,2.61,0.065,0.032
A2108855537,IMPACT ABSORBER,3594,1OU682,2.61,0.026,0.018
A2108855637,IMPACT ABSORBER,3594,1OU682,2.61,0.026,0.018
A2108855937,IMPACT ABSORBER,8250,1OU682,2.61,0.084,0.05292
A2108856037,IMPACT ABSORBER,8250,1OU682,2.61,0.084,0.05292
A2108856137,IMPACT ABSORBER,66486,1OU682,2.61,0.5,0.05292
A2108856237,IMPACT ABSORBER,66486,1OU682,2.61,0.5,0.05292
A2108856337,IMPACT ABSORBER,11760,1OU682,2.61,0.213,0.05096
A2108856537,IMPACT ABSORBER,5994,1OU682,2.61,0.053,0.02016
A2108856637,IMPACT ABSORBER,5994,1OU682,2.61,0.053,0.02016
A2108856737,IMPACT ABSORBER,34530,1OU682,2.61,0.29,0.02016
A2108856837,IMPACT ABSORBER,42480,1OU682,2.61,0.29,0.02016
A2108856937,IMPACT ABSORBER,66486,1OU682,2.61,0.678,0.297
A2108857137,IMPACT ABSORBER,13074,1OU682,2.61,0.074,0.02772
A2108857237,IMPACT ABSORBER,13074,1OU682,2.61,0.074,0.02772
A2108857337,IMPACT ABSORBER,42480,1OU682,2.61,0.39,0.02592
A2108857437,IMPACT ABSORBER,42480,1OU682,2.61,0.39,0.02592
A2108857537,IMPACT ABSORBER,66486,1OU682,2.61,0.069,0.19575
A2108858537,IMPACT ABSORBER,8250,1OU682,2.61,0.042,0.00952
A2108858637,IMPACT ABSORBER,8250,1OU682,2.61,0.042,0.00952
A2108859337,IMPACT ABSORBER,31506,1OU682,2.61,0.001,0.0004
A2158800152,INNER PART,81168,1OU682,2.61,1.48,1.3515
A2158800714,BRACKET,18000,1OU682,2.61,0.098,0.00198
A2158800814,BRACKET,18000,1OU682,2.61,0.098,0.00198
A2158802514,BRACKET,206358,1OU682,2.61,0.625,0.05376
A2158802614,BRACKET,206358,1OU682,2.61,0.62,0.05376
A2158850037,IMPACT ABSORBER,24348,1OU682,2.61,0.64,0.1152
A2158850067,HOUSING,3606,1OU682,2.61,0.015,0.00084
A2158850069,INTERMEDIATE PIECE,15624,1OU682,2.61,0.656,0.61272
A2158850114,BRACKET,4860,1OU682,2.61,0.016,0.00084
A2158850116,REINFORCEMENT,18870,1OU682,2.61,0.167,0.00732
A2158850137,IMPACT ABSORBER,36120,1OU682,2.61,0.16,0.01768
A2158850163,GUIDE,5184,1OU682,2.61,0.07,0.01152
A2158850167,HOUSING,1800,1OU682,2.61,0.013,0.00072
A2158850169,INTERMEDIATE PIECE,15624,1OU682,2.61,0.656,0.61272
A2158850214,BRACKET,4860,1OU682,2.61,0.015,0.00056
A2158850216,REINFORCEMENT,18870,1OU682,2.61,0.167,0.00732
A2158850237,IMPACT ABSORBER,38130,1OU682,2.61,0.16,0.01768
A2158850263,GUIDE,5184,1OU682,2.61,0.07,0.01152
A2158850265,INNER PART,52026,1OU682,2.61,0.508,0.15488
A2158850269,INTERMEDIATE PIECE,26826,1OU682,2.61,0.017,0.006
A2158850337,IMPACT ABSORBER,19722,1OU682,2.61,0.035,0.01547
A2158850365,FRAME,52380,1OU682,2.61,0.416,0.12144
A2158850437,IMPACT ABSORBER,19722,1OU682,2.61,0.035,0.01547
A2158850537,IMPACT ABSORBER,38130,1OU682,2.61,0.263,0.0182
A2158850569,INTERMEDIATE PIECE,2340,1OU682,2.61,0.004,0.00024
A2158850637,IMPACT ABSORBER,38130,1OU682,2.61,0.27,0.01911
A2158850737,IMPACT ABSORBER,19572,1OU682,2.61,0.048,0.0196
A2158850837,IMPACT ABSORBER,19572,1OU682,2.61,0.048,0.0196
A2158850937,IMPACT ABSORBER,19572,1OU682,2.61,0.63,0.2304
A2158851037,IMPACT ABSORBER,82230,1OU682,2.61,2.45,0.23616
A2158851137,IMPACT ABSORBER,32082,1OU682,2.61,0.295,0.01792
A2158851237,IMPACT ABSORBER,32082,1OU682,2.61,0.295,0.01792
A2158851337,IMPACT ABSORBER,15282,1OU682,2.61,0.062,0.0144
A2158851437,IMPACT ABSORBER,15282,1OU682,2.61,0.062,0.0144
A2158851537,IMPACT ABSORBER,35280,1OU682,2.61,0.173,0.01911
A2158851637,IMPACT ABSORBER,35280,1OU682,2.61,0.173,0.01911
A2158851737,IMPACT ABSORBER,29196,1OU682,2.61,0.851,0.27552
A2208800030,GUIDE,4560,1OU682,2.61,0.045,0.0016
A2208800152,INNER PART,37446,1OU682,2.61,1.595,1.7325
A2208801114,BRACKET,7440,1OU682,2.61,0.095,0.00138
A2208801214,BRACKET,7440,1OU682,2.61,0.095,0.00078
A2208801714,BRACKET,24786,1OU682,2.61,0.174,0.0216
A2208801814,BRACKET,42012,1OU682,2.61,0.174,0.0216
A2208850014,BRACKET,28014,1OU682,2.61,0.041,0.0006
A2208850037,IMPACT ABSORBER,18912,1OU682,2.61,0.585,0.23001
A2208850065,INNER PART,39138,1OU682,2.61,0.567,0.20826
A2208850067,HOUSING,3486,1OU682,2.61,0.014,0.0012
A2208850114,BRACKET,7920,1OU682,2.61,0.032,0.00429
A2208850116,REINFORCEMENT,18234,1OU682,2.61,0.114,0.01065
A2208850137,IMPACT ABSORBER,18912,1OU682,2.61,0.048,0.02304
A2208850163,GUIDE,5010,1OU682,2.61,0.045,0.00825
A2208850165,INNER PART,39138,1OU682,2.61,0.552,0.17248
A2208850167,HOUSING,3486,1OU682,2.61,0.014,0.0012
A2208850211,PLATE,4164,1OU682,2.61,0.051,0.00171
A2208850214,BRACKET,7920,1OU682,2.61,0.033,0.00429
A2208850216,REINFORCEMENT,18234,1OU682,2.61,0.114,0.01065
A2208850237,IMPACT ABSORBER,18912,1OU682,2.61,0.048,0.02304
A2208850263,GUIDE,5010,1OU682,2.61,0.046,0.0128
A2208850265,FRAME,39138,1OU682,2.61,0.391,0.18792
A2208850269,INTERMEDIATE PIECE,2526,1OU682,2.61,0.006,0.00024
A2208850311,PLATE,4164,1OU682,2.61,0.08,0.0048
A2208850314,BRACKET,28014,1OU682,2.61,0.018,0.00025
A2208850337,IMPACT ABSORBER,41844,1OU682,2.61,0.323,0.02208
A2208850411,PLATE,4164,1OU682,2.61,0.08,0.0048
A2208850414,BRACKET,28014,1OU682,2.61,0.015,0.00025
A2208850437,IMPACT ABSORBER,50022,1OU682,2.61,0.311,0.02304
A2208850537,IMPACT ABSORBER,17226,1OU682,2.61,0.038,0.01904
A2208850637,IMPACT ABSORBER,23526,1OU682,2.61,0.038,0.01904
A2208850737,IMPACT ABSORBER,36120,1OU682,2.61,0.134,0.01638
A2208850837,IMPACT ABSORBER,36120,1OU682,2.61,0.135,0.01638
A2208850937,IMPACT ABSORBER,23526,1OU682,2.61,0.06,0.17152
A2208851037,IMPACT ABSORBER,71172,1OU682,2.61,2.55,0.25728
A2208851137,IMPACT ABSORBER,41682,1OU682,2.61,0.679,0.1952
A2208851337,IMPACT ABSORBER,18912,1OU682,2.61,0.063,0.02208
A2208851437,IMPACT ABSORBER,18912,1OU682,2.61,0.069,0.02304
A2208851537,IMPACT ABSORBER,41682,1OU682,2.61,0.851,0.27552
A2208852137,IMPACT ABSORBER,16104,1OU682,2.61,0.082,0.02208
A2208852237,IMPACT ABSORBER,16104,1OU682,2.61,0.082,0.02208
HWA1298850114,BRACKET,11964,1OU682,2.61,0.168,0.0288
HWA1298850214,BRACKET,11964,1OU682,2.61,0.168,0.0288
HWA2028850214,BRACKET,30486,1OU682,2.61,0.177,0.00324
A0005420251,SPACER RING,1242,1OU682,2.61,0.005,0.00032
A1008850140,BRACKET,53976,1OU682,2.61,0.63,0.00868
A1076265414,BRACKET,16488,1OU682,2.61,0.08,0.00528
A1076267714,BRACKET,46884,1OU682,2.61,0.065,0.00132
A1078800114,IMPACT ABSORBER,107952,1OU682,2.61,1.385,0.0312
A1078800214,IMPACT ABSORBER,107952,1OU682,2.61,1.375,0.027
A1078800514,IMPACT ABSORBER,105342,1OU682,2.61,1.293,0.0207
A1078801314,IMPACT ABSORBER,112110,1OU682,2.61,1.355,0.02376
A1078801414,IMPACT ABSORBER,112110,1OU682,2.61,1.36,0.03234
A1078801714,IMPACT ABSORBER,105342,1OU682,2.61,1.265,0.016
A1088800114,BRACKET,131202,1OU682,2.61,0.968,0.03663
A1088800214,BRACKET,60198,1OU682,2.61,0.39,0.0418
A1088850014,BRACKET,14382,1OU682,2.61,0.02,0.00036
A1088850314,BRACKET,14382,1OU682,2.61,0.02,0.00024
A1108800214,BRACKET,22380,1OU682,2.61,1.48,0.08232
A1116261514,BRACKET,59922,1OU682,2.61,0.05,0.00096
A1116261614,BRACKET,32904,1OU682,2.61,0.056,0.0012
A1118805114,BRACKET,126942,1OU682,2.61,1.43,0.0624
A1118805214,BRACKET,126942,1OU682,2.61,1.43,0.05922
A1148800714,BRACKET,28578,1OU682,2.61,1,0.0025
A1148800814,BRACKET,28578,1OU682,2.61,1,0.0084
A1148850114,BRACKET,27492,1OU682,2.61,0.25,0.0045
A1158800714,BRACKET,32946,1OU682,2.61,0.66,0.0242
A1158800814,BRACKET,32946,1OU682,2.61,0.66,0.0242
A1158850014,BRACKET,13164,1OU682,2.61,0.28,0.00528
A1166260414,BRACKET,10632,1OU682,2.61,0.075,0.0008
A1168800014,BRACKET,11838,1OU682,2.61,0.555,0.0132
A1218800114,"BRACKET,BUMPER,METAL",481200,1OU682,2.61,1.349,0.1176
A1218850016,"REINFORCEMENT,BUMPER",602820,1OU682,2.61,2.468,0.0768
A1236262314,"BRACKET,WHEELHOUSE,METAL",4200,1OU682,2.61,0.055,0.0056
A1236263914,"BRACKET,WATER TANK,METAL",2394,1OU682,2.61,0.13,0.00264
A1238800014,BRACKET,3186,1OU682,2.61,0.077,0.00072
A1238800335,IMPACT ABSORBER,19224,1OU682,2.61,1.75,0.07744
A1238800514,RETAINING BRACKET,12024,1OU682,2.61,0.48,0.011
A1238800535,IMPACT ABSORBER,29586,1OU682,2.61,1.75,0.07744
A1238800614,RETAINING BRACKET,12024,1OU682,2.61,0.5,0.011
A1238800635,IMPACT ABSORBER,101598,1OU682,2.61,1.756,0.08928
A1238800714,IMPACT ABSORBER,19656,1OU682,2.61,1.348,0.05928
A1238800835,IMPACT ABSORBER,98982,1OU682,2.61,1.72,0.07744
A1238801114,IMPACT ABSORBER,12360,1OU682,2.61,1.34,0.03808
A1238801135,IMPACT ABSORBER,101598,1OU682,2.61,1.73,0.08288
A1238801235,IMPACT ABSORBER,29586,1OU682,2.61,1.74,0.07986
A1238803316,REINFORCEMENT,22944,1OU682,2.61,0.163,0.0038
A1238803416,REINFORCEMENT,22944,1OU682,2.61,0.163,0.0038
A1238850516,REINFORCEMENT,57420,1OU682,2.61,0.85,0.03234
A1238850714,BRACKET,31464,1OU682,2.61,0.4,0.01512
