PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6564110212,SHAFT INTERMEDIATE BRG.,91404,2LV216,2.25,3.32,0.02166
A656411021202,SHAFT INTERMEDIATE BRG.,78258,2LV216,2.25,3.32,0.02166
A6564110673,RETAINING RING,2916,2LV216,2.25,0.029,0.00048
A6564111473,RETAINING RING,2916,2LV216,2.25,0.03,0.00001
A6564130061,PROTECTIVE CAP,7704,2LV216,2.25,0.054,0.00121
A6594100030,CARRIER FLANK,699006,2LV216,2.25,5.66,0.08096
A6594100045,FLANGE,642312,2LV216,2.25,6.237,0.08096
A6594110012,SHAFT INTERMEDIATE BRG.,297552,2LV216,2.25,3.261,0.03864
A6594110111,BALL JOINT,326310,2LV216,2.25,9.1,0.11109
A659411011227,INTERMEDIATE BEARING,346014,2LV216,2.25,5.958,0.03675
A6594130061,PROTECTIVE CAP,7458,2LV216,2.25,0.05,0.00169
A6594130084,SHIM,14424,2LV216,2.25,0.273,0.0004
A6594130142,BRACKET,100386,2LV216,2.25,1.68,0.01716
A659413014264,BRACKET,100386,2LV216,2.25,1.68,0.01716
A6594130242,BRACKET,100386,2LV216,2.25,1.683,0.01584
A6594130342,BRACKET,100386,2LV216,2.25,1.606,0.01584
A6594130442,BRACKET,100386,2LV216,2.25,1.636,0.01584
A6594130542,BRACKET,100386,2LV216,2.25,1.627,0.01584
A6594130642,BRACKET,100386,2LV216,2.25,1.613,0.01584
A6594130742,BRACKET,109896,2LV216,2.25,1.862,0.01848
A659413074264,BRACKET,109896,2LV216,2.25,2.627,0.026445
A6594130842,BRACKET,109896,2LV216,2.25,1.862,0.01848
A6594130942,BRACKET,128544,2LV216,2.25,2.567,0.0264
A6594131042,BRACKET,128544,2LV216,2.25,2.567,0.0264
A6594131142,BRACKET,31998,2LV216,2.25,2.507,0.02725125
A6594131242,BRACKET,31998,2LV216,2.25,2.496,0.02725125
A6594131342,BRACKET,119478,2LV216,2.25,2.326,0.02772
A6594131442,BRACKET,119478,2LV216,2.25,2.326,0.02772
A6594131742,BRACKET,100386,2LV216,2.25,1.85,0.017415
A6594131842,BRACKET,100386,2LV216,2.25,1.85,0.017415
A6594131942,BRACKET,108150,2LV216,2.25,2.097,0.02166125
A6594132042,BRACKET,108150,2LV216,2.25,2.09,0.02166125
A6594132342,BRACKET,33906,2LV216,2.25,2.24,0.02445625
A6594132442,BRACKET,33906,2LV216,2.25,2.246,0.02445625
A6594132542,BRACKET,36516,2LV216,2.25,2.935,0.030315
A6594132642,BRACKET,36516,2LV216,2.25,2.941,0.030315
A6594132742,BRACKET,31998,2LV216,2.25,2.424,0.023865
A6594132842,BRACKET,31998,2LV216,2.25,2.42,0.02508
A6594133442,BRACKET,128544,2LV216,2.25,2.564,0.025155
A6624101240,BRACKET,759930,2LV216,2.25,49.632,1.29654
A6624131111,REINFORCEMENT,31614,2LV216,2.25,1.096,0.05735
A6624131211,REINFORCEMENT,11928,2LV216,2.25,0,0
A6624131842,BRACKET,177390,2LV216,2.25,2.86,0.03036
A6624131942,BRACKET,177390,2LV216,2.25,2.87,0.03036
A6624133011,REINFORCEMENT,31074,2LV216,2.25,1.045,0.07296
A6624136442,BRACKET,100830,2LV216,2.25,1.69,0.0154
A6624136542,BRACKET,100830,2LV216,2.25,1.7,0.0154
A6624136642,BRACKET,183780,2LV216,2.25,12.503,0.18963
A6624137011,REINFORCEMENT,33720,2LV216,2.25,1.3,0.09
A6624138011,REINFORCEMENT,31074,2LV216,2.25,1.02,0.0315
A6624139011,REINFORCEMENT,35748,2LV216,2.25,0,0
A6634100011,MOUNTING PLATE,241020,2LV216,2.25,20.356,0.23751
A6634100111,MOUNTING PLATE,92082,2LV216,2.25,2.016,0.0221
A6634130042,BRACKET,129666,2LV216,2.25,4.35,0.074725
A6634130142,BRACKET,106746,2LV216,2.25,4.598,0.07625
A6634130842,BRACKET,48984,2LV216,2.25,2.364,0.03375
A6634131142,BRACKET,47700,2LV216,2.25,2.366,0.039375
A6734100030,CARRIER FLANK,143028,2LV216,2.25,1.01,0.0072
A6734130011,REINFORCEMENT,17124,2LV216,2.25,1.486,0.0128
A6794110044,INTERMEDIATE FLANGE,593982,2LV216,2.25,3.078,0.01323
A9014110047,VIBRATION DAMPER,100206,2LV216,2.25,1.535,0.00867
A9404100031,UNIVERSAL JOINT SPIDER,268566,2LV216,2.25,4.285,0.02888
A9404130142,BRACKET,14118,2LV216,2.25,1.3,0.0154
A9404130242,BRACKET,14118,2LV216,2.25,1.3,0.0154
A9404130342,BRACKET,17790,2LV216,2.25,1.825,0.0264
A9404130742,BRACKET,60804,2LV216,2.25,1.56,0.02244
A9404130942,BRACKET,18360,2LV216,2.25,1.303,0.01848
A9404131042,BRACKET,18360,2LV216,2.25,1.29,0.01848
A9404131142,BRACKET,21912,2LV216,2.25,1.825,0.0264
A9404131242,BRACKET,21912,2LV216,2.25,1.825,0.0264
A9404131342,BRACKET,18126,2LV216,2.25,1.562,0.02112
A9404131442,BRACKET,13932,2LV216,2.25,1.562,0.02112
A9404131642,BRACKET,21978,2LV216,2.25,1.552,0.0198
A9404131742,BRACKET,21978,2LV216,2.25,1.55,0.0198
A9404131842,BRACKET,16866,2LV216,2.25,1.46,0.0187
A9404131942,BRACKET,16866,2LV216,2.25,1.468,0.0187
A9404132042,BRACKET,19872,2LV216,2.25,1.637,0.02376
A9404132142,BRACKET,19872,2LV216,2.25,1.614,0.02376
A9404132342,BRACKET,27012,2LV216,2.25,1.713,0.02508
A9404132442,BRACKET,14736,2LV216,2.25,1.971,0.02904
A9404132542,BRACKET,14736,2LV216,2.25,1.971,0.02904
A9404132642,BRACKET,32280,2LV216,2.25,1.966,0.0253
A9404132742,BRACKET,32280,2LV216,2.25,1.966,0.0253
A9404132842,BRACKET,21660,2LV216,2.25,2.066,0.0264
A9414130010,PLATE,10620,2LV216,2.25,1.695,0.0224
A941413001064,PLATE,10620,2LV216,2.25,1.682,0.0224
A9414130110,PLATE,14790,2LV216,2.25,1.212,0.01638
A9414130142,BRACKET,23142,2LV216,2.25,2.04,0.02112
A9414130242,BRACKET,23142,2LV216,2.25,2.04,0.02112
A9414130342,BRACKET,23142,2LV216,2.25,2.054,0.02112
A9414130442,BRACKET,36744,2LV216,2.25,2.05,0.02112
A9414130542,BRACKET,23142,2LV216,2.25,2.04,0.02112
A9414130642,BRACKET,23142,2LV216,2.25,2.032,0.02112
A9414130942,BRACKET,24282,2LV216,2.25,2.279,0.02508
A9414131042,BRACKET,24282,2LV216,2.25,2.279,0.02508
A9414131142,BRACKET,24282,2LV216,2.25,2.213,0.02508
A9414131242,BRACKET,24282,2LV216,2.25,2.213,0.02508
A9414131342,BRACKET,25926,2LV216,2.25,2.873,0.03168
A9414131442,BRACKET,25926,2LV216,2.25,2.855,0.03168
A9414131742,BRACKET,29034,2LV216,2.25,2.975,0.033
A9414131842,BRACKET,29034,2LV216,2.25,2.992,0.033
A9414132142,BRACKET,24282,2LV216,2.25,2.182,0.02376
A9414132242,BRACKET,24282,2LV216,2.25,2.182,0.02376
A9414132342,BRACKET,24282,2LV216,2.25,2.196,0.03344
A9414132442,BRACKET,24282,2LV216,2.25,2.196,0.03344
A9414132542,BRACKET,24282,2LV216,2.25,2.303,0.02508
A9414132642,BRACKET,24282,2LV216,2.25,2.326,0.02508
A9424100131,UNIVERSAL JOINT SPIDER,191550,2LV216,2.25,3.225,0.01536
A9424100231,TS UNIVERSAL JOINT SPIDER,293586,2LV216,2.25,7.7,0.06084
A9424130142,BRACKET,57060,2LV216,2.25,1.78,0.02652
A9424130242,BRACKET,57060,2LV216,2.25,1.785,0.02652
A9424130342,BRACKET,76368,2LV216,2.25,2.548,0.039
A9424130442,BRACKET,76368,2LV216,2.25,2.548,0.0405
A9434130142,BRACKET,17622,2LV216,2.25,1.367,0.0176
A9434130242,BRACKET,17622,2LV216,2.25,1.367,0.0176
A9434130342,BRACKET,17622,2LV216,2.25,1.306,0.0165
A9434130442,BRACKET,17622,2LV216,2.25,1.303,0.0165
A9434130542,BRACKET,17622,2LV216,2.25,1.645,0.0209
A9434130642,BRACKET,17622,2LV216,2.25,1.634,0.0209
A9434130742,BRACKET,17622,2LV216,2.25,1.816,0.0231
A9434130842,BRACKET,17622,2LV216,2.25,1.819,0.0231
A9454130142,BRACKET,28470,2LV216,2.25,2.184,0.0187
A9454130242,BRACKET,28470,2LV216,2.25,2.196,0.0187
A9494100040,BRACKET,156906,2LV216,2.25,2.45,0.0432
A9494130017,MOUNTING PLATE,281844,2LV216,2.25,3.184,0.00798525
A9574130211,REINFORCEMENT,23802,2LV216,2.25,2.222,0.069
A9574130542,BRACKET,68958,2LV216,2.25,3.2,0.0468
A9574130742,BRACKET,33456,2LV216,2.25,2.857,0.04212
A9574131042,BRACKET,41088,2LV216,2.25,3.28,0.04212
A9604130013,MOUNTING BAR,12744,2LV216,2.25,0.548,0.00945
A960413001364,MOUNTING BAR,12744,2LV216,2.25,0.548,0.00945
A9604130084,SHIM,17322,2LV216,2.25,0.102,0.00081
A9604130117,MOUNTING PLATE,201012,2LV216,2.25,7.431,0.0342
A9604130542,BRACKET,33636,2LV216,2.25,2.61,0.026445
A9604131142,BRACKET,36582,2LV216,2.25,3.018,0.03168
A9604131242,BRACKET,36582,2LV216,2.25,3.015,0.03168
A9604131742,BRACKET,36582,2LV216,2.25,2.739,0.02958
A9604131842,BRACKET,36582,2LV216,2.25,2.744,0.02958
A9704130142,BRACKET,21354,2LV216,2.25,1.67,0.02625
A9704130242,BRACKET,21354,2LV216,2.25,1.67,0.02625
A9704130342,BRACKET,23682,2LV216,2.25,1.775,0.028
A9704130442,BRACKET,23682,2LV216,2.25,1.813,0.02625
A9704130542,BRACKET,23682,2LV216,2.25,1.92,0.02975
A9704130642,BRACKET,23682,2LV216,2.25,1.905,0.02975
A9704130742,BRACKET,23682,2LV216,2.25,1.573,0.0245
A9704130842,BRACKET,23682,2LV216,2.25,1.573,0.0245
A9704130942,BRACKET,23682,2LV216,2.25,1.888,0.02975
A9704131042,BRACKET,23682,2LV216,2.25,1.888,0.02975
A9704131142,BRACKET,20346,2LV216,2.25,1.56,0.0245
A9704131242,BRACKET,20346,2LV216,2.25,1.526,0.0245
A9704131542,BRACKET,23682,2LV216,2.25,2.228,0.03675
A9704131742,BRACKET,23682,2LV216,2.25,2.34,0.0385
A9704131842,BRACKET,23682,2LV216,2.25,2.335,0.0385
A9704131942,BRACKET,20346,2LV216,2.25,1.574,0.023625
A9704132042,BRACKET,20346,2LV216,2.25,1.584,0.023625
A9714100145,COUPLING FLANGE,125730,2LV216,2.25,1.761,0.02028
A9714100245,COUPLING FLANGE,120552,2LV216,2.25,1.777,0.02028
A9734100031,UNIVERSAL JOINT SPIDER,182898,2LV216,2.25,2.438,0.01125
A9734100045,FLANGE,144222,2LV216,2.25,2.67,0.0456
A9734110012,SHAFT INTERMEDIATE BRG.,128604,2LV216,2.25,2.891,0.02875
A9734110052,SPACER DISK,4242,2LV216,2.25,0.017,0.00049
A9734130061,PROTECTIVE CAP,6396,2LV216,2.25,0.049,0.0009025
A9734130742,BRACKET,3306,2LV216,2.25,2.139,0.0315
A9734130842,BRACKET,3306,2LV216,2.25,2.107,0.0315
A9734131142,BRACKET,23136,2LV216,2.25,2.155,0.0315
A9734131242,BRACKET,16518,2LV216,2.25,2.155,0.0315
A9734131342,BRACKET,16518,2LV216,2.25,1.806,0.027
A9734131442,BRACKET,16518,2LV216,2.25,1.806,0.027
A9734132342,BRACKET,10128,2LV216,2.25,2.902,0.0435
A9734132442,BRACKET,10128,2LV216,2.25,2.918,0.0435
A9734132542,BRACKET,26304,2LV216,2.25,2.61,0.039
A9734132642,BRACKET,26304,2LV216,2.25,2.67,0.039
A9734132942,BRACKET,3306,2LV216,2.25,2.797,0.042
A9734133042,BRACKET,3306,2LV216,2.25,2.797,0.042
A9734133342,BRACKET,20250,2LV216,2.25,2.885,0.0435
A9734133442,BRACKET,20250,2LV216,2.25,2.923,0.0585
A9734133842,BRACKET,16614,2LV216,2.25,1.118,0.01848
A9734133942,BRACKET,16614,2LV216,2.25,0.117,0.01848
A9734134042,BRACKET,16614,2LV216,2.25,1.448,0.02112
A9734134142,BRACKET,16614,2LV216,2.25,1.468,0.02112
A9734134242,BRACKET,16614,2LV216,2.25,1.389,0.0198
A9734134342,BRACKET,16614,2LV216,2.25,1.388,0.0198
A9734134442,BRACKET,16614,2LV216,2.25,1.209,0.01716
A9734134542,BRACKET,16614,2LV216,2.25,1.209,0.01716
A9734134642,BRACKET,18834,2LV216,2.25,1.736,0.02508
A9734134742,BRACKET,18834,2LV216,2.25,1.732,0.02508
A9734134842,BRACKET,15960,2LV216,2.25,1.384,0.0231
A9734134942,BRACKET,15960,2LV216,2.25,1.381,0.0231
A9734135042,BRACKET,14388,2LV216,2.25,1.21,0.01716
A9734135142,BRACKET,14388,2LV216,2.25,1.205,0.01716
A9734135242,BRACKET,14388,2LV216,2.25,1.299,0.01848
A9734135342,BRACKET,14388,2LV216,2.25,1.298,0.01848
A9734135442,BRACKET,14388,2LV216,2.25,1.293,0.01848
A9734135542,BRACKET,14388,2LV216,2.25,1.293,0.01848
A9734135642,BRACKET,18834,2LV216,2.25,1.729,0.02926
A9734135742,BRACKET,18834,2LV216,2.25,1.721,0.02926
A9734136042,BRACKET,14388,2LV216,2.25,1.13,0.01584
A9734136142,BRACKET,14388,2LV216,2.25,1.145,0.01584
A9734136242,BRACKET,16614,2LV216,2.25,1.615,0.02376
A9734136342,BRACKET,16614,2LV216,2.25,1.615,0.02376
A9734136442,BRACKET,19602,2LV216,2.25,1.89,0.02772
A9734136542,BRACKET,19602,2LV216,2.25,1.89,0.02772
A9734136642,BRACKET,18834,2LV216,2.25,1.742,0.02926
A9734136742,BRACKET,18834,2LV216,2.25,1.742,0.02926
A9734137042,BRACKET,16614,2LV216,2.25,1.474,0.02064
A9734137142,BRACKET,16614,2LV216,2.25,1.475,0.019995
A9734137442,BRACKET,19602,2LV216,2.25,2.067,0.029025
A9734137542,BRACKET,19602,2LV216,2.25,2.075,0.02835
A0012508404,CLUTCH PRESSURE PLATE,1566228,2LV220,2.25,47.34,0.67626
A0032501204,CLUTCH PRESSURE PLATE,325710,2LV220,2.25,9.35,0.15552
A003250120467,CLUTCH PRESSURE PLATE,325710,2LV220,2.25,9.07,0.1512
A0032502204,CLUTCH PRESSURE PLATE,817446,2LV220,2.25,33.86,0.67626
A0032503304,CLUTCH PRESSURE PLATE,514062,2LV220,2.25,43.75,0.70304
A003250330467,CLUTCH PRESSURE PLATE,514062,2LV220,2.25,43.75,0.70304
A0032503504,CLUTCH PRESSURE PLATE,621510,2LV220,2.25,26.908,0.2583
A003250350467,CLUTCH PRESSURE PLATE,621510,2LV220,2.25,26.9,0.25215
A0032507004,CLUTCH PRESSURE PLATE,530106,2LV220,2.25,46,0.67626
A0042500504,CLUTCH PRESSURE PLATE,1557930,2LV220,2.25,68,0.70304
A0042501304,CLUTCH PRESSURE PLATE,1462206,2LV220,2.25,39,0.46818
A0042504104,CLUTCH PRESSURE PLATE,256518,2LV220,2.25,72.5,0.85833
A0042505404,CLUTCH PRESSURE PLATE,880734,2LV220,2.25,33.6,0.70304
A004250540467,CLUTCH PRESSURE PLATE,880734,2LV220,2.25,33.6,0.70304
A0052500204,CLUTCH PRESSURE PLATE,2160294,2LV220,2.25,77,0.67626
A0052502804,CLUTCH PRESSURE PLATE,1268772,2LV220,2.25,34,0.67626
A0052505004,CLUTCH PRESSURE PLATE,1038612,2LV220,2.25,34,0.46818
A0052506104,CLUTCH PRESSURE PLATE,608850,2LV220,2.25,52,0.67626
A0052508404,CLUTCH PRESSURE PLATE,531978,2LV220,2.25,36,0.67626
A0062504004,CLUTCH PRESSURE PLATE,1069350,2LV220,2.25,32,0.2912
A006250670402,CLUTCH PRESSURE PLATE,389382,2LV220,2.25,21.274,0.35972
A0062507404,CLUTCH PRESSURE PLATE,3644838,2LV220,2.25,0.001,0
A007250150402,CLUTCH PRESSURE PLATE,753966,2LV220,2.25,26.1,0.33078375
A0072502404,CLUTCH PRESSURE PLATE,753966,2LV220,2.25,26.9,0.35972
A007250240402,CLUTCH PRESSURE PLATE,753966,2LV220,2.25,26.9,0.37553
A0082502504,CLUTCH PRESSURE PLATE,643488,2LV220,2.25,44,0.67626
A008250420402,PRESSURE PLATE,784872,2LV220,2.25,69,0.5
A0092500804,CLUTCH PRESSURE PLATE,784872,2LV220,2.25,0,0
A009250080402,CLUTCH PRESSURE PLATE,784872,2LV220,2.25,43.3,0.39168
A009250090402,CLUTCH PRESSURE PLATE,784872,2LV220,2.25,41.917,0.32256
A0092503304,CLUTCH PRESSURE PLATE,753966,2LV220,2.25,42.5,0.85833
A0092504204,CLUTCH PRESSURE PLATE,514032,2LV220,2.25,21.55,0
A0092505204,CLUTCH PRESSURE PLATE,3283014,2LV220,2.25,41,0
A0102500704,CLUTCH PRESSURE PLATE,784872,2LV220,2.25,42.345,0.85833
A0102501104,CLUTCH PRESSURE PLATE,784872,2LV220,2.25,41.715,0.67626
A0102502304,CLUTCH PRESSURE PLATE,1268772,2LV220,2.25,34.2,0.67626
A0102508804,CLUTCH PRESSURE PLATE,1278324,2LV220,2.25,38.73,0.67626
A3432500170,PRESSURE PLATE,78816,2LV220,2.25,0.441,0.00375
A0072501303,CLUTCH PLATE,599076,2LV223,2.25,6.762,0.15488
A0072503803,CLUTCH PLATE,525972,2LV223,2.25,5.983,0.15488
A0072504703,CLUTCH PLATE,328218,2LV223,2.25,5.196,0.15488
A0082502703,CLUTCH PLATE,630648,2LV223,2.25,8.246,0.15488
A0082504803,CLUTCH PLATE,121062,2LV223,2.25,5.788,0.15488
A0082507403,CLUTCH PLATE,473610,2LV223,2.25,8.411,0.15488
A0092504103,CLUTCH PLATE,511002,2LV223,2.25,6.078,0.15488
A0092505303,CLUTCH PLATE,383040,2LV223,2.25,4.52,0.15488
A0102501303,CLUTCH PLATE,427626,2LV223,2.25,3.779,0.0512
A0102501403,CLUTCH PLATE,91566,2LV223,2.25,6.068,0.15488
A0102501503,CLUTCH PLATE,100704,2LV223,2.25,6.937,0.15488
A0102508903,CLUTCH PLATE,513810,2LV223,2.25,7.371,0.15488
A0102509203,CLUTCH PLATE,543516,2LV223,2.25,7.505,0.15488
A0112508103,CLUTCH PLATE,510162,2LV223,2.25,5.53,0.15488
A0132508903,CLUTCH PLATE,199548,2LV223,2.25,2.988,0.0512
A0142509503,CLUTCH PLATE,1246338,2LV223,2.25,12.105,0.20304
A0162505403,CLUTCH PLATE,1105080,2LV223,2.25,12.832,0.2254
A0172502103,CLUTCH PLATE,383040,2LV223,2.25,4.559,0.0512
A0172502503,CLUTCH PLATE,392580,2LV223,2.25,3.14,0.0512
A0172504703,CLUTCH PLATE,673212,2LV223,2.25,9.65,0.2254
A0172506603,CLUTCH PLATE,339024,2LV223,2.25,2.293,0.06188
A0182508903,CLUTCH PLATE,195966,2LV223,2.25,1.474,0.02704
A0182509603,CLUTCH PLATE,918132,2LV223,2.25,9.37,0.2254
A0192500403,CLUTCH PLATE,918132,2LV223,2.25,9.58,0.20304
A0192500803,CLUTCH PLATE,814278,2LV223,2.25,9.712,0.20304
A0192501303,CLUTCH PLATE,933084,2LV223,2.25,9.606,0.12348
A0192501703,CLUTCH PLATE,933084,2LV223,2.25,9.47,0.20304
A0192501803,CLUTCH PLATE,933084,2LV223,2.25,9.47,0.2254
A0192505803,CLUTCH PLATE,142818,2LV223,2.25,8.823,0.20304
A019250610302,CLUTCH PLATE,827238,2LV223,2.25,10,0.25
A0192508803,CLUTCH PLATE,818820,2LV223,2.25,9.85,0.12943
A0192509403,CLUTCH PLATE,345024,2LV223,2.25,6.248,0.10125
A0202501703,CLUTCH PLATE,891690,2LV223,2.25,11.886,0.19872
A020250440302,CLUTCH PLATE,605538,2LV223,2.25,8.984,0.15824
A0202504903,CLUTCH PLATE,929868,2LV223,2.25,8.891,0.15824
A0212501303,CLUTCH PLATE,828030,2LV223,2.25,8.761,0.15824
A0212502503,CLUTCH PLATE,827238,2LV223,2.25,6.864,0.15824
A0212503003,CLUTCH PLATE,828030,2LV223,2.25,8.732,0.15824
A021250490302,CLUTCH PLATE,714114,2LV223,2.25,8.633,0.120185
A0212505903,CLUTCH PLATE,505866,2LV223,2.25,5.7,0.0780125
A0212506603,CLUTCH PLATE,510906,2LV223,2.25,5.983,0.336105
A0212506703,CLUTCH PLATE,510906,2LV223,2.25,5.856,0.15824
A0212506803,CLUTCH PLATE,505866,2LV223,2.25,5.527,0.15824
A0212508403,CLUTCH PLATE,827238,2LV223,2.25,9.076,0.15824
A0222500203,CLUTCH PLATE,827238,2LV223,2.25,10.68,0.15824
A0232506903,CLUTCH PLATE,320262,2LV223,2.25,6.2,0
A0242501703,CLUTCH PLATE,320262,2LV223,2.25,5.232,0.144
A0242505403,CLUTCH PLATE,605538,2LV223,2.25,9.02,0.15824
A0242507003,CLUTCH PLATE,121104,2LV223,2.25,10.78,0.421515
A0242507203,CLUTCH PLATE,827238,2LV223,2.25,0,0
A0252503903,CLUTCH PLATE,714114,2LV223,2.25,7.996,0.15824
A0252504203,CLUTCH PLATE,605538,2LV223,2.25,8.752,0.15824
A0252505203,CLUTCH PLATE,827238,2LV223,2.25,10.519,0.15824
A0252506203,CLUTCH PLATE,605538,2LV223,2.25,9.046,0.15824
A0262501003,CLUTCH PLATE,605538,2LV223,2.25,8.6,0.11094
A0262501403,CLUTCH PLATE,605538,2LV223,2.25,0,0
A0262507903,CLUTCH PLATE,549858,2LV223,2.25,8.802,0.2254
A0262508603,CLUTCH PLATE,392580,2LV223,2.25,10.595,0.2254
A6992500403,CLUTCH PLATE,164688,2LV223,2.25,7.56,0.144
A0052501201,"CLUTCH, MECHANICAL",5100468,2LV226,2.25,20.19,0.176
A0052501401,"CLUTCH, MECHANICAL",10425006,2LV226,2.25,0,0
A0112509001,"CLUTCH, MECHANICAL",3417696,2LV226,2.25,61,0.70304
A0182500301,"CLUTCH, MECHANICAL",1772238,2LV226,2.25,54.9,0.46818
A0202504001,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,0,0
A0212502601,"CLUTCH, MECHANICAL",773496,2LV226,2.25,31.68,0.67626
A0212503601,"CLUTCH, MECHANICAL",773496,2LV226,2.25,31.347,0.65
A0212503701,"CLUTCH, MECHANICAL",773496,2LV226,2.25,31.313,0.67626
A0212503801,"CLUTCH, MECHANICAL",773496,2LV226,2.25,31.96,0.67626
A0222503801,SINGLE-PLATE DRY CLUTCH,948786,2LV226,2.25,52.46,0.8
A0232500301,SINGLE-PLATE DRY CLUTCH,1237896,2LV226,2.25,0,0
A0232500501,SINGLE-PLATE DRY CLUTCH,1237896,2LV226,2.25,0,0
A0232501101,SINGLE-PLATE DRY CLUTCH,925200,2LV226,2.25,27.061,0.2592
A0232501401,SINGLE-PLATE DRY CLUTCH,925200,2LV226,2.25,27.079,0.2592
A0232501601,SINGLE-PLATE DRY CLUTCH,1237896,2LV226,2.25,53.84,1.36125
A0232501801,SINGLE-PLATE DRY CLUTCH,1392576,2LV226,2.25,53.84,1.36125
A0232502201,DUAL-PLATE DRY CLUTCH,2292096,2LV226,2.25,0,0
A0232502901,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,53.1,0.88434
A0232504101,SINGLE-PLATE DRY CLUTCH,248352,2LV226,2.25,51.3,0.14586
A0232506001,DUAL-PLATE DRY CLUTCH,2524200,2LV226,2.25,79.112,0.88434
A0232506101,DUAL-PLATE DRY CLUTCH,2524200,2LV226,2.25,76.9,0.88434
A0232506601,SINGLE-PLATE DRY CLUTCH,925200,2LV226,2.25,26.922,0.2592
A0232506901,SINGLE-PLATE DRY CLUTCH,1237896,2LV226,2.25,50.34,1.36125
A0232507401,SINGLE-PLATE DRY CLUTCH,925200,2LV226,2.25,26.892,0.2538
A0242500601,"CLUTCH, MECHANICAL",953178,2LV226,2.25,51.96,0.88434
A0242504601,"CLUTCH, MECHANICAL",1897092,2LV226,2.25,79,0.88434
A0242505201,"CLUTCH, MECHANICAL",1897092,2LV226,2.25,79.65,0.88434
A0252500301,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,47,1.36125
A0252502301,SINGLE-PLATE DRY CLUTCH,533682,2LV226,2.25,25.975,0.2592
A0252503601,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,52,0.85833
A0252504001,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,48.34,1.36125
A0252504201,SINGLE-PLATE DRY CLUTCH,5264400,2LV226,2.25,0,0
A0252504601,SINGLE-PLATE DRY CLUTCH,1242000,2LV226,2.25,48.34,1.36125
A0252504801,SINGLE-PLATE DRY CLUTCH,1237896,2LV226,2.25,0,0
A0252505701,DUAL-PLATE DRY CLUTCH,2524200,2LV226,2.25,94,0.132
A0252506301,DUAL-PLATE DRY CLUTCH,2286000,2LV226,2.25,0,0
A0252507301,SINGLE-PLATE DRY CLUTCH,1005600,2LV226,2.25,35.186,0.67626
A0252507401,SINGLE-PLATE DRY CLUTCH,1005600,2LV226,2.25,34.491,0.67626
A0252507601,SINGLE-PLATE DRY CLUTCH,1005600,2LV226,2.25,34.491,0.67626
A0252507701,SINGLE-PLATE DRY CLUTCH,1005600,2LV226,2.25,34.35,0.67626
A0252508701,TS DUAL-PLATE DRY CLUTCH,2751426,2LV226,2.25,80,0.85833
A0262500801,"CLUTCH, MECHANICAL",7926,2LV226,2.25,10.5,0.27744
