PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1269105634,BACKREST FRAME,60204,1OV970,2.61,4.3,0.69174
A1269106716,PADDING,22332,1OV970,2.61,2.25,0.59413
A12691802309051,COVER,128220,1OV970,2.61,0.063,0.00882
A12691808309051,COVER,52656,1OV970,2.61,0.04,0.00819
A12691814309051,COVER,13872,1OV970,2.61,0.049,0.01365
A12691817309051,COVER,71232,1OV970,2.61,0.023,0.0022
A12691819309051,COVER,46464,1OV970,2.61,0.052,0.01176
A12691820309051,COVER,37644,1OV970,2.61,0.015,0.0022
A12691831309051,COVER,5574,1OV970,2.61,0.06,0.01764
A12691832309051,COVER,5574,1OV970,2.61,0.052,0.01764
A12691907209051,COVER,11148,1OV970,2.61,0.1,0.03344
A12691908205076,COVER,11148,1OV970,2.61,0.085,0.02926
A12691908208326,COVER,11148,1OV970,2.61,0.085,0.02926
A12691908209051,COVER,15912,1OV970,2.61,0.085,0.02926
A1269200027,SPRING,2448,1OV970,2.61,0.017,0.00036
A12694023397C12,TRIM,65040,1OV970,2.61,0.097,0.15552
A1269703715,GUIDE RAIL,14562,1OV970,2.61,0.345,0.018
A12697053508320,HEAD RESTRAINT,41838,1OV970,2.61,1.38,0.41496
A1269730128,CAP,756,1OV970,2.61,0.023,0.00147
A1269750137,SPRING,804,1OV970,2.61,0.005,0.0004
A1269750227,COVER,378,1OV970,2.61,0.003,0.0007
A1269750524,SLIDE VALVE,654,1OV970,2.61,0.004,0.00006
A12991059471A20,COVER,339774,1OV970,2.61,0,0
A1408200098,HEATER PAD,26568,1OV970,2.61,0.13,0.04872
A1408200498,HEATER PAD,26568,1OV970,2.61,0.13,0.04785
A1408200798,HEATER PAD,28074,1OV970,2.61,0.101,0.039
A1408200998,HEATER PAD,25962,1OV970,2.61,0.11,0.06232
A1408201098,HEATER PAD,24966,1OV970,2.61,0.092,0.15604
A1408201298,HEATER PAD,23538,1OV970,2.61,0.092,0.1494
A1408201398,HEATER PAD,51918,1OV970,2.61,0.075,0.1494
A1408204398,HEATER PAD,24966,1OV970,2.61,0.094,0.1494
A1408204498,HEATER PAD,15312,1OV970,2.61,0.069,0.1494
A1409100074,CABLE,4956,1OV970,2.61,0.055,0.00057
A14091001187138,COVER,3714,1OV970,2.61,0.1,0.0138
A14091001188F26,COVER,3714,1OV970,2.61,0.1,0.0138
A14091004189069,COVER,4956,1OV970,2.61,0.1,0.0396
A14091005189069,COVER,4956,1OV970,2.61,0.1,0.0336
A1409100575,UPHOLSTERY INSERT,111864,1OV970,2.61,0.355,0.085
A14091006189069,COVER,7020,1OV970,2.61,0.11,0.0312
A1409100675,UPHOLSTERY INSERT,111864,1OV970,2.61,0.35,0.0867
A14091007187138,COVER,25404,1OV970,2.61,0.095,0.03328
A14091007188F26,COVER,25404,1OV970,2.61,0.095,0.03328
A14091007189069,COVER,25404,1OV970,2.61,0.095,0.03328
A14091008187138,COVER,25404,1OV970,2.61,0.095,0.03328
A14091008188F26,COVER,25404,1OV970,2.61,0.095,0.03328
A14091008189069,COVER,25404,1OV970,2.61,0.095,0.03328
A1409100822,CUSHION FRAME,113184,1OV970,2.61,3.31,0.37895
A1409100975,UPHOLSTERY INSERT,15492,1OV970,2.61,0.152,0.02541
A1409101075,UPHOLSTERY INSERT,18870,1OV970,2.61,0.165,0.02304
A14091013189A84,COVER,16590,1OV970,2.61,0.075,0.0207
A14091017185A98,COVER,114600,1OV970,2.61,0.35,0.0847
A14091017187C12,COVER,77424,1OV970,2.61,0.35,0.0847
A14091017187C75,COVER,77424,1OV970,2.61,0.35,0.0847
A14091017188F19,COVER,17994,1OV970,2.61,0.35,0.0847
A14091017188F33,COVER,189378,1OV970,2.61,0.35,0.0847
A14091017188F86,COVER,189918,1OV970,2.61,0.35,0.0847
A14091017189A84,COVER,316638,1OV970,2.61,0.35,0.0847
A14091018185A98,COVER,55128,1OV970,2.61,0.35,0.0847
A14091018187C12,COVER,265428,1OV970,2.61,0.35,0.0847
A14091018187C75,COVER,190044,1OV970,2.61,0.35,0.0847
A14091018188F33,COVER,77424,1OV970,2.61,0.35,0.0847
A14091018188F86,COVER,114600,1OV970,2.61,0.35,0.0847
A14091018189A84,COVER,249252,1OV970,2.61,0.35,0.0847
A14091019185076,COVER,22608,1OV970,2.61,0.005,0.0004
A14091019187C77,COVER,14868,1OV970,2.61,0.006,0.0004
A14091019189051,COVER,28494,1OV970,2.61,0.005,0.0004
A14091020185076,COVER,24234,1OV970,2.61,0.38,0.10395
A14091020187101,COVER,22608,1OV970,2.61,0.38,0.10395
A14091020188F30,COVER,22608,1OV970,2.61,0.37,0.0792
A14091020189051,COVER,22608,1OV970,2.61,0.38,0.10395
A14091021185076,COVER,60894,1OV970,2.61,0.27,0.078
A14091021187101,COVER,58056,1OV970,2.61,0.27,0.078
A14091021188F30,COVER,58056,1OV970,2.61,0.27,0.078
A14091021189051,COVER,58056,1OV970,2.61,0.27,0.078
A1409102175,UPHOLSTERY INSERT,60696,1OV970,2.61,0.38,0.042
A1409102177,SEAT ADJUSTMENT,938004,1OV970,2.61,13.12,1.3419
A14091022185076,COVER,47844,1OV970,2.61,0.27,0.0795
A14091022187101,COVER,89718,1OV970,2.61,0.27,0.081
A14091022188F30,COVER,58056,1OV970,2.61,0.27,0.081
A14091022189051,COVER,58056,1OV970,2.61,0.263,0.078
A1409102275,UPHOLSTERY INSERT,60696,1OV970,2.61,0.36,0.028
A1409102277,SEAT ADJUSTMENT,194736,1OV970,2.61,13.12,1.3419
A14091023185076,COVER,19818,1OV970,2.61,0.29,0.0621
A14091023187101,COVER,19818,1OV970,2.61,0.29,0.0621
A14091023188F20,COVER,19818,1OV970,2.61,0.29,0.0621
A14091023188F30,COVER,19818,1OV970,2.61,0.29,0.0621
A14091023189051,COVER,19818,1OV970,2.61,0.29,0.0621
A1409102377,SEAT ADJUSTMENT,861282,1OV970,2.61,13.103,1.3419
A14091024187101,COVER,19818,1OV970,2.61,0.29,0.0621
A14091024188F30,COVER,19818,1OV970,2.61,0.29,0.0621
A14091024189051,COVER,19818,1OV970,2.61,0.29,0.0621
A1409102475,UPHOLSTERY INSERT,42126,1OV970,2.61,0.18,0.0408
A1409102477,SEAT ADJUSTMENT,861282,1OV970,2.61,13.079,1.3419
A14091025189051,COVER,5262,1OV970,2.61,0.084,0.024
A1409102575,UPHOLSTERY INSERT,54426,1OV970,2.61,0.18,0.0408
A14091026189051,COVER,5262,1OV970,2.61,0.084,0.024
A1409102675,UPHOLSTERY INSERT,54426,1OV970,2.61,0.18,0.0408
A14091027187101,COVER,2790,1OV970,2.61,0.093,0.02898
A14091027188F30,COVER,2790,1OV970,2.61,0.093,0.02898
A14091027189051,COVER,2790,1OV970,2.61,0.092,0.024
A14091028187101,COVER,3096,1OV970,2.61,0.091,0.03174
A14091028188F30,COVER,3096,1OV970,2.61,0.09,0.02898
A14091028189051,COVER,3096,1OV970,2.61,0.091,0.03174
A1409102834,BACKREST FRAME,182436,1OV970,2.61,4.14,0.648
A14091029189A84,COVER,14868,1OV970,2.61,0.37,0.08736
A14091030189A84,COVER,14868,1OV970,2.61,0.37,0.08736
A14091033187C75,COVER,11148,1OV970,2.61,0.004,0.00032
A14091033189A84,COVER,11148,1OV970,2.61,0.004,0.00032
A14091035181613,COVER,3714,1OV970,2.61,0.061,0.01785
A1409103534,BACKREST FRAME,34812,1OV970,2.61,4.92,0.62496
A1409103634,BACKREST FRAME,45222,1OV970,2.61,4.982,0.74214
A1409140515,INSERT,1242,1OV970,2.61,0.059,0.022
A1409140915,INSERT,176064,1OV970,2.61,0.041,0.0098
A1409180026,HANDWHEEL,8976,1OV970,2.61,0.023,0.00128
A1409180126,HANDWHEEL,2640,1OV970,2.61,0.021,0.00128
A14091803307101,COVER,2232,1OV970,2.61,0.029,0.01404
A14091804309051,COVER,1410,1OV970,2.61,0.03,0.01296
A14091805309051,COVER,906,1OV970,2.61,0.028,0.00486
A14091806309051,COVER,1032,1OV970,2.61,0.028,0.00324
A14091819305076,COVER,480,1OV970,2.61,0.004,0.00032
A14091819307101,COVER,480,1OV970,2.61,0.004,0.00032
A14091819308316,COVER,480,1OV970,2.61,0.004,0.00032
A14091819308F30,COVER,480,1OV970,2.61,0.004,0.00032
A14091819309051,COVER,480,1OV970,2.61,0.004,0.00032
A1409182130,COVER,1896,1OV970,2.61,0.015,0.00189
A1409182230,COVER,1278,1OV970,2.61,0.015,0.00189
A14091827309051,COVER,1440,1OV970,2.61,0.029,0.01512
A14091828309051,COVER,1440,1OV970,2.61,0.028,0.01512
A14091829305076,COVER,4248,1OV970,2.61,0.075,0.0162
A14091829307101,COVER,5172,1OV970,2.61,0.075,0.0162
A14091829308F20,COVER,4248,1OV970,2.61,0.075,0.0162
A14091829309051,COVER,7206,1OV970,2.61,0.077,0.0162
A1409183030,COVER,1236,1OV970,2.61,0.019,0.0017
A14091901207101,COVER,2298,1OV970,2.61,0.1,0.024
A14091901209051,COVER,2298,1OV970,2.61,0.1,0.024
A1409190160,HANDLE,8850,1OV970,2.61,0.028,0.00108
A14091902207101,COVER,2298,1OV970,2.61,0.105,0.026
A14091902209051,COVER,2298,1OV970,2.61,0.105,0.02115
A1409190260,HANDLE,5904,1OV970,2.61,0.031,0.0014
A14091903207101,COVER,3558,1OV970,2.61,0.105,0.026
A14091903209051,COVER,3558,1OV970,2.61,0.105,0.026
A1409190360,HANDLE,3096,1OV970,2.61,0.043,0.00315
A14091904207101,COVER,3468,1OV970,2.61,0.063,0.026
A14091904209051,COVER,3468,1OV970,2.61,0.1,0.026
A1409190460,HANDLE,3096,1OV970,2.61,0.045,0.00315
A14091905209051,COVER,1524,1OV970,2.61,0.05,0.0078
A14091906209051,COVER,1524,1OV970,2.61,0.044,0.0076
A14091907207101,COVER,3006,1OV970,2.61,0.068,0.024
A14091907208F30,COVER,3006,1OV970,2.61,0.068,0.01664
A14091907209051,COVER,3006,1OV970,2.61,0.068,0.0208
A14091908205076,COVER,3006,1OV970,2.61,0.063,0.0208
A14091908207101,COVER,3006,1OV970,2.61,0.063,0.0212
A14091908208F20,COVER,3006,1OV970,2.61,0.063,0.0212
A14091908208F30,COVER,3006,1OV970,2.61,0.063,0.0212
A14091908209051,COVER,30000,1OV970,2.61,0.063,0.0212
A14091909207101,COVER,2526,1OV970,2.61,0.075,0.0216
A14091909208F30,COVER,2526,1OV970,2.61,0.075,0.0216
A14091909209051,COVER,2526,1OV970,2.61,0.075,0.0216
A14091910207101,COVER,2526,1OV970,2.61,0.075,0.018
A14091910208F30,COVER,2526,1OV970,2.61,0.075,0.018
A14091910209051,COVER,2526,1OV970,2.61,0.075,0.018
A14091911207101,COVER,3318,1OV970,2.61,0.069,0.01728
A14091911208F30,COVER,3318,1OV970,2.61,0.069,0.01728
A14091911209051,COVER,3318,1OV970,2.61,0.069,0.01728
A14091912207101,COVER,3318,1OV970,2.61,0.066,0.01344
A14091912208F30,COVER,3318,1OV970,2.61,0.066,0.01344
A14091912209051,COVER,3318,1OV970,2.61,0.066,0.01344
A14092000869A99,COVER,3096,1OV970,2.61,0.05,0.00238
A14092001869045,COVER,17862,1OV970,2.61,0.28,0.15456
A14092002867095,COVER,17862,1OV970,2.61,0.28,0.15456
A14092002869045,COVER,21690,1OV970,2.61,0.28,0.15456
A1409200487,BACKREST ADJUSTMENT,436008,1OV970,2.61,5.25,0.39984
A1409200515,INSERT,25020,1OV970,2.61,0.4,0.0867
A14092005867C44,COVER,4956,1OV970,2.61,0.035,0.0048
A14092005869A99,COVER,16848,1OV970,2.61,0.035,0.0048
A1409200587,BACKREST ADJUSTMENT,164850,1OV970,2.61,0.761,0.0344
A1409200615,INSERT,27216,1OV970,2.61,0.4,0.0867
A1409200622,CUSHION FRAME,16590,1OV970,2.61,1.58,0.22932
A14092006867C44,COVER,4956,1OV970,2.61,0.035,0.0048
A14092006869A99,COVER,4956,1OV970,2.61,0.035,0.0048
A1409200687,BACKREST ADJUSTMENT,48024,1OV970,2.61,0.761,0.0344
A1409200722,CUSHION FRAME,26178,1OV970,2.61,3.3,1.0725
A14092007867C44,COVER,4956,1OV970,2.61,0.102,0.015
A14092007869A99,COVER,4956,1OV970,2.61,0.103,0.01296
A14092013867D03,COVER,3096,1OV970,2.61,0.105,0.01456
A14092013869B12,COVER,3096,1OV970,2.61,0.105,0.01456
A14092906437101,COVER,624,1OV970,2.61,0.046,0.00204
A14092906438F30,COVER,624,1OV970,2.61,0.046,0.00204
A14092906439051,COVER,1968,1OV970,2.61,0.046,0.00204
A1409700026,FOLDING DEVICE,31464,1OV970,2.61,0.045,0.0024
A14097001098F33,INTERMEDIATE PADDING,228978,1OV970,2.61,0.5,0.04968
A1409700115,RAIL,55128,1OV970,2.61,0.305,0.0138
A1409700215,RAIL,81936,1OV970,2.61,0.27,0.0138
A1409700325,FOLDING DEVICE,74328,1OV970,2.61,1.2,0.035
A1409700515,RAIL,76500,1OV970,2.61,0.34,0.0115
A1409700625,FOLDING DEVICE,74328,1OV970,2.61,1.2,0.035
A1409700725,FOLDING DEVICE,142908,1OV970,2.61,1.245,0.03234
A1409700825,FOLDING DEVICE,95700,1OV970,2.61,1.256,0.0228
A1409750060,SHAFT,1866,1OV970,2.61,0.032,0.0003
A1409750260,SHAFT,1746,1OV970,2.61,0.023,0.00022
A1409780050,END STOP,2478,1OV970,2.61,0.001,0.00008
A1639200310,STRUT,30420,1OV970,2.61,1.432,0.0432
A1639200410,STRUT,172686,1OV970,2.61,1.434,0.0432
A1639200510,STRUT,120810,1OV970,2.61,1.46,0.06
A1639200610,STRUT,34536,1OV970,2.61,1.46,0.0432
A1639200710,STRUT,314280,1OV970,2.61,1.457,0.02176
A1639200810,STRUT,30420,1OV970,2.61,1.435,0.04779
A1639290174,CAP,1044,1OV970,2.61,0.006,0.00072
A1639290274,CAP,1044,1OV970,2.61,0.004,0.00048
A1639730102,BRACKET,1044,1OV970,2.61,0.006,0.00026
A1689200010,STRUT,35910,1OV970,2.61,0.577,0.0135
A1689200110,STRUT,85074,1OV970,2.61,0.857,0.02112
A1689200210,STRUT,85074,1OV970,2.61,0.857,0.02112
A2018200698,HEATER PAD,35928,1OV970,2.61,0.8,0.0585
A2018200798,HEATER PAD,40464,1OV970,2.61,0.265,0.0504
A20191001189045,COVER,7080,1OV970,2.61,0.118,0.01332
A2019100122,CUSHION FRAME,154854,1OV970,2.61,3.04,0.39168
A2019100175,UPHOLSTERY INSERT,12384,1OV970,2.61,0.083,0.00741
A2019100489,GUIDE RAIL,18450,1OV970,2.61,1.084,0.0476
A2019100996,CONNECTION,2928,1OV970,2.61,0.034,0.0054
A2019101096,CONNECTION,2928,1OV970,2.61,0.035,0.00495
A2019101122,CUSHION FRAME,114600,1OV970,2.61,2.985,0.31824
A2019101127,RAIL,19818,1OV970,2.61,0.215,0.00392
A2019101189,GUIDE RAIL,18450,1OV970,2.61,1.1,0.032
A2019101489,GUIDE RAIL,9288,1OV970,2.61,1.22,0.05292
A2019101589,GUIDE RAIL,9288,1OV970,2.61,1.23,0.05292
A2019101622,CUSHION FRAME,84846,1OV970,2.61,2.125,0.14112
A2019106783,SEAT ADJUSTMENT,105294,1OV970,2.61,4.7,0.77976
A20191801305076,COVER,6846,1OV970,2.61,0.093,0.02755
A20191801307101,COVER,5478,1OV970,2.61,0.093,0.02755
A20191801308326,COVER,6084,1OV970,2.61,0.093,0.02755
A20191801309051,COVER,6846,1OV970,2.61,0.093,0.02755
A20191802305076,COVER,5946,1OV970,2.61,0.095,0.01848
A20191802307101,COVER,5556,1OV970,2.61,0.095,0.01848
A20191802308326,COVER,5946,1OV970,2.61,0.095,0.01848
A20191802309051,COVER,5946,1OV970,2.61,0.095,0.01848
A20191803309051,COVER,13632,1OV970,2.61,0.075,0.03248
A20191804309051,COVER,13632,1OV970,2.61,0.075,0.0441
A20191818309051,COVER,7434,1OV970,2.61,0.07,0.0182
A20191821309051,COVER,46464,1OV970,2.61,0.014,0.0015
A20191823309051,COVER,21684,1OV970,2.61,0.092,0.0432
A20191824309051,COVER,21684,1OV970,2.61,0.092,0.048
A20191825309051,COVER,7434,1OV970,2.61,0.09,0.048
A20191826309051,COVER,7434,1OV970,2.61,0.09,0.048
A20191828309051,COVER,20118,1OV970,2.61,0.169,0.08
A20191829309051,COVER,84600,1OV970,2.61,0.22,0.08
A20191830309051,COVER,11766,1OV970,2.61,0.18,0.08
A20191900209051,COVER,16104,1OV970,2.61,0.023,0.00308
A20191905209051,COVER,6192,1OV970,2.61,0.022,0.00132
A20191906209051,COVER,3714,1OV970,2.61,0.022,0.0024
A2019191720,COVER,2058,1OV970,2.61,0.012,0.0003
A2019192020,COVER,3096,1OV970,2.61,0.053,0.01216
A20191921209051,COVER,6816,1OV970,2.61,0.053,0.00544
A20191922209051,COVER,6816,1OV970,2.61,0.062,0.0056
A2209230214,BACKREST ADJUSTMENT,13152,1OV970,2.61,0.483,0.0105
A1078600174,NET,33600,1OV972,2.61,0.603,0.06732
A12486000757101,TWIN ROLLER BLINDS,465000,1OV972,2.61,6.9,0.5336
A12486000758316,TWIN ROLLER BLINDS,274200,1OV972,2.61,6.9,0.5336
A12486000758F30,TWIN ROLLER BLINDS,282000,1OV972,2.61,6.9,0.5336
A12486000759051,TWIN ROLLER BLINDS,465000,1OV972,2.61,6.9,0.5336
A1248601232,ROLL BAR,3900000,1OV972,2.61,32.6,3.4347
A1298100120,ROLLER BLIND,500676,1OV972,2.61,1.529,0.11543
A1408100020,ROLLER BLIND,461886,1OV972,2.61,3.48,0.34056
A1408100120,ROLLER BLIND,483312,1OV972,2.61,3.33,0.2156
A1408100220,TS ROLLER BLIND,51000,1OV972,2.61,3.9,1.31175
A1408100320,TS ROLLER BLIND,51000,1OV972,2.61,5.596,0.39336
A1408100420,TS ROLLER BLIND,51000,1OV972,2.61,3.68,0.95256
A16386002751A68,ROLLER BLIND,156564,1OV972,2.61,5.378,0.42
A16386002757E33,ROLLER BLIND,156564,1OV972,2.61,5.378,0.42
A16386002759B96,ROLLER BLIND,156564,1OV972,2.61,5.378,0.42
A16386003759B96,ROLLER BLIND,156564,1OV972,2.61,4.1,0.2465
A16881005207D88,ROLLER BLIND,10374,1OV972,2.61,0.026,0.00125
A16881005208G69,ROLLER BLIND,31278,1OV972,2.61,0.026,0.00125
A16886001757D91,ROLLER BLIND,89898,1OV972,2.61,3.382,0.2652
A19986001329B97,BRACKET,510000,1OV972,2.61,3.266,0.5076
A19986002329B97,BRACKET,510000,1OV972,2.61,3.266,0.5076
A1998600274,DRAFT STOP,358332,1OV972,2.61,0.268,0.08932
A1998600374,PARTITIONING NET,36048,1OV972,2.61,0.013,0.006
A1998600474,LUGGAGE NET,491178,1OV972,2.61,0.078,0.08568
A1998600632,ROLL BAR,660000,1OV972,2.61,3.531,0.2254
A1998600732,ROLL BAR,660000,1OV972,2.61,3.531,0.2254
A1998600832,"TRIM, ROLL BAR",900000,1OV972,2.61,0.489,0.36736
A1998600932,"TRIM, ROLL BAR",900000,1OV972,2.61,0.499,0.36736
A1998601032,ROLL BAR,1170000,1OV972,2.61,0.177,0.20787
